ISU GP Rostelecom Cup 2017,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
2 FCSp4  3.20  0.79 2 2 2 2 1,1 1,2 1,3.99,
3 CCoSp4  3.50  0.64 1 1 2 2 2,1 1,0 1,4.14,
4 3Lz+3T< <  9.90 x -0.40 -1 0 0 -1 0,0 -1,-1 -1,9.50,
5 3F !  5.83 x -0.60 -1 -1 0 -1 -1,-1 -1,0 -1,5.23,
6 StSq4  3.90  1.50 2 3 3 2 2,2 2,2 2,5.40,
7 LSp4  2.70  1.00 2 2 2 2 2,2 2,1 2,3.70,
32.33,,,36.26,
Program Components Factor,,,,
Skating Skills  0.80 8.25 8.75 8.50 8.50 8.25,8.00 8.25,7.75 8.50,8.32,
Transitions  0.80 7.75 8.50 8.50 8.25 8.00,7.75 8.25,7.50 8.50,8.14,
Performance  0.80 8.00 8.75 8.75 8.75 8.25,8.50 8.50,8.00 8.50,8.46,
Composition  0.80 8.25 8.50 8.50 8.50 8.25,8.00 8.50,7.75 8.75,8.36,
Interpretation of the Music  0.80 8.00 8.75 9.00 8.50 8.50,8.25 8.50,7.75 8.25,8.39,
Judges Total Program Component Score (factored),,,33.34,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Kaori SAKAMOTO JPN  5  68.88,38.59,30.29,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 LSp4  2.70  1.07 2 3 2 3 2,3 3,0 0,3.77,
2 StSq3  3.30  0.64 1 2 2 2 1,1 1,1 1,3.94,
3 FCSp4  3.20  0.71 1 2 2 2 1,2 1,1 1,3.91,
4 3F+3T  10.56 x  0.90 1 1 2 2 1,2 1,1 1,11.46,
5 3Lo  5.61 x  1.20 2 2 2 2 1,2 1,1 2,6.81,
6 2A  3.63 x  0.71 2 2 2 2 1,1 1,1 1,4.34,
7 CCoSp4  3.50  0.86 2 2 2 2 1,1 2,0 2,4.36,
32.50,,,38.59,
Program Components Factor,,,,
Skating Skills  0.80 7.25 8.50 7.75 9.00 7.50,7.25 7.25,7.00 7.50,7.57,
Transitions  0.80 7.00 8.50 7.50 9.00 7.25,7.50 7.25,6.25 7.50,7.50,
Performance  0.80 7.25 8.75 7.50 9.25 7.50,7.25 7.50,6.75 7.00,7.54,
Composition  0.80 7.75 8.50 7.75 9.25 7.25,7.25 7.50,6.50 7.75,7.68,
Interpretation of the Music  0.80 7.25 8.50 7.50 9.25 7.25,7.75 7.50,6.75 7.25,7.57,
Judges Total Program Component Score (factored),,,30.29,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP Rostelecom Cup 2017,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Elena RADIONOVA RUS  9  68.75,34.21,34.54,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lz+3T< <  9.00 -1.40 -2 -2 -2 -2 -2,-2 -2,-2 -2,7.60,
2 FCSp3  2.80  0.43 1 0 1 1 1,1 0,1 1,3.23,
3 CCoSp4  3.50  0.79 2 1 2 2 1,0 1,2 2,4.29,
4 3F !  5.83 x -0.40 0 -1 0 -1 0,-1 -1,0 -1,5.43,
5 2A  3.63 x  0.50 1 1 1 1 1,1 1,1 1,4.13,
6 StSq4  3.90  1.50 2 2 1 3 2,2 2,3 2,5.40,
7 LSp4  2.70  1.43 3 3 2 3 3,3 2,3 3,4.13,
31.36,,,34.21,
Program Components Factor,,,,
Skating Skills  0.80 8.75 8.25 8.00 8.50 8.75,8.00 8.75,9.00 8.50,8.50,
Transitions  0.80 8.75 8.25 8.00 8.50 8.50,7.50 8.75,9.00 8.25,8.43,
Performance  0.80 8.75 8.50 8.25 8.75 9.00,8.50 9.00,9.25 8.50,8.71,
Composition  0.80 9.00 8.50 8.00 8.75 8.75,8.50 9.00,9.25 8.75,8.75,
Interpretation of the Music  0.80 9.00 8.75 8.50 8.75 9.00,8.50 9.00,9.25 8.50,8.79,
Judges Total Program Component Score (factored),,,34.54,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Elizabet TURSYNBAEVA KAZ  10  63.92,32.71,31.21,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3S+3T  8.70  1.20 2 2 1 2 1,2 2,2 1,9.90,
2 CCoSp4  3.50  0.86 1 2 2 2 2,1 1,2 2,4.36,
3 3Lo< <  3.96 x -1.20 -1 -2 -2 -2 -1,-3 -1,-2 -2,2.76,
4 2A  3.63 x  0.79 2 1 1 2 1,2 2,2 1,4.42,
5 FCSp4  3.20  0.36 1 0 1 1 0,1 0,1 1,3.56,
6 LSp4  2.70  1.00 2 2 2 2 1,2 2,2 2,3.70,
7 StSq3  3.30  0.71 1 1 2 2 1,1 2,1 2,4.01,
28.99,,,32.71,
Program Components Factor,,,,
Skating Skills  0.80 7.75 7.75 7.50 8.00 7.75,7.25 7.75,7.75 8.00,7.75,
Transitions  0.80 7.75 7.75 7.25 7.75 7.50,7.50 7.75,7.75 8.25,7.68,
Performance  0.80 8.00 8.25 7.50 8.00 7.75,7.75 8.00,8.00 7.50,7.86,
Composition  0.80 8.00 8.00 7.00 7.75 7.75,7.50 8.00,8.00 8.50,7.86,
Interpretation of the Music  0.80 8.25 8.00 7.25 7.50 8.00,7.50 8.00,8.00 8.00,7.86,
Judges Total Program Component Score (factored),,,31.21,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP Rostelecom Cup 2017,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Mariah BELL USA  7  63.85,34.05,29.80,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lz+3T< <  9.00 -1.30 -2 -1 -2 -2 -2,-3 -1,-2 -2,7.70,
2 LSp4  2.70  0.64 2 3 1 2 1,1 1,-1 1,3.34,
3 FSSp4  3.00  0.64 2 2 1 2 1,1 1,1 1,3.64,
4 3F  5.83 x  0.40 0 1 1 0 0,-1 1,1 1,6.23,
5 2A  3.63 x  0.57 1 1 1 2 0,1 2,1 1,4.20,
6 StSq4  3.90  0.90 1 2 1 2 1,1 2,1 1,4.80,
7 CCoSp4  3.50  0.64 1 2 2 2 1,0 1,0 2,4.14,
31.56,,,34.05,
Program Components Factor,,,,
Skating Skills  0.80 7.00 8.00 7.25 8.25 7.50,7.25 7.25,7.00 7.50,7.39,
Transitions  0.80 7.00 8.00 6.75 8.00 7.25,7.50 7.25,6.50 7.50,7.32,
Performance  0.80 7.00 8.00 7.50 8.50 7.50,7.25 7.50,7.00 8.00,7.54,
Composition  0.80 7.50 8.25 7.25 8.25 7.25,7.25 7.50,6.75 7.25,7.46,
Interpretation of the Music  0.80 7.50 8.25 7.50 8.50 7.50,7.00 7.50,7.00 7.50,7.54,
Judges Total Program Component Score (factored),,,29.80,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Valeriia MIKHAILOVA RUS  1  63.38,35.38,28.00,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz+3T !  10.30 -0.20 0 -1 0 0 -1,0 0,0 -1,10.10,
2 FCSp4  3.20  0.50 1 2 1 1 1,1 1,1 1,3.70,
3 StSq3  3.30  0.50 1 1 1 2 1,1 1,1 1,3.80,
4 3Lo  5.61 x  0.70 1 1 1 2 0,1 1,1 1,6.31,
5 2A  3.63 x  0.36 0 0 1 1 0,1 1,1 1,3.99,
6 CCoSp4  3.50  0.71 1 2 2 2 1,1 1,1 2,4.21,
7 LSp4  2.70  0.57 1 1 1 2 1,2 1,1 1,3.27,
32.24,,,35.38,
Program Components Factor,,,,
Skating Skills  0.80 7.00 6.75 7.00 8.00 7.00,6.75 7.25,6.75 7.25,7.00,
Transitions  0.80 6.75 6.75 7.25 7.75 6.75,6.25 7.00,6.50 6.50,6.79,
Performance  0.80 7.25 7.00 7.25 8.50 7.00,6.50 7.25,7.00 7.25,7.14,
Composition  0.80 7.00 6.75 7.50 8.00 6.50,6.50 7.25,6.75 7.25,7.00,
Interpretation of the Music  0.80 7.25 7.00 7.25 8.25 7.00,6.75 7.25,6.75 7.00,7.07,
Judges Total Program Component Score (factored),,,28.00,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
ISU GP Rostelecom Cup 2017,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Mirai NAGASU USA  11  56.15,27.91,30.24,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3A< <  5.90 -0.86 0 -1 -1 -1 -1,-1 -1,0 -1,5.04,
2 3F+3T<< <<  6.60 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,4.50,
3 FCSp4  3.20  0.79 1 2 2 2 1,1 1,2 2,3.99,
4 3Lz< <  4.62 x -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.52,
5 CCoSp4  3.50  0.86 2 2 2 2 2,1 1,2 1,4.36,
6 StSq3  3.30  0.50 1 1 1 1 0,1 1,1 1,3.80,
7 LSp4  2.70  1.00 2 3 2 2 2,2 1,2 2,3.70,
29.82,,,27.91,
Program Components Factor,,,,
Skating Skills  0.80 8.00 8.25 7.75 8.25 7.75,7.50 7.50,8.25 7.25,7.86,
Transitions  0.80 7.00 7.75 7.00 7.50 7.50,7.25 7.50,7.25 7.00,7.29,
Performance  0.80 7.50 8.00 7.50 7.75 7.50,7.25 7.50,7.75 6.50,7.54,
Composition  0.80 7.50 8.25 7.50 8.25 7.25,7.50 7.50,7.75 7.25,7.61,
Interpretation of the Music  0.80 7.25 8.00 7.50 7.50 7.50,7.50 7.50,7.75 7.00,7.50,
Judges Total Program Component Score (factored),,,30.24,
Deductions Falls: -2.00(2),,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Nicole SCHOTT GER  3  55.55,27.99,27.56,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+3T  8.60  0.70 1 1 1 1 1,1 1,1 0,9.30,
2 FCSp4  3.20  0.50 1 1 0 2 1,1 1,1 1,3.70,
3 CCoSp4  3.50  0.50 1 1 0 1 1,1 1,1 1,4.00,
4 1Lo* *  0.00 x  0.00 - - - - -,- -,- -,0.00,
5 StSq3  3.30  0.50 1 1 1 1 1,1 1,1 1,3.80,
6 2A  3.63 x  0.29 1 1 0 0 1,1 -1,0 1,3.92,
7 LSp4  2.70  0.57 1 1 1 2 1,2 1,0 1,3.27,
24.93,,,27.99,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.75 7.00 7.50 7.00,7.00 6.75,6.75 7.00,6.89,
Transitions  0.80 6.50 6.50 6.75 7.25 6.75,6.75 6.75,6.25 7.25,6.75,
Performance  0.80 7.00 6.50 7.00 7.25 7.25,7.00 7.00,6.75 6.75,6.96,
Composition  0.80 7.25 6.50 7.00 7.50 7.00,6.75 7.00,6.50 7.25,6.96,
Interpretation of the Music  0.80 7.25 6.50 7.25 7.75 7.00,6.75 6.75,6.50 6.75,6.89,
Judges Total Program Component Score (factored),,,27.56,
Deductions,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP Rostelecom Cup 2017,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Mae Berenice MEITE FRA  4  54.24,28.93,26.31,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3F+3T< <  8.30 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,6.20,
2 CCoSp4  3.50  0.36 0 0 1 1 1,1 0,1 1,3.86,
3 FCSp4  3.20  0.21 1 0 1 2 1,0 -1,0 0,3.41,
4 3Lo  5.61 x -1.00 -2 -1 -2 0 -1,-1 -2,-2 -1,4.61,
5 2A  3.63 x  0.43 1 1 1 1 1,2 0,0 1,4.06,
6 StSq3  3.30  0.36 1 0 1 2 1,1 0,0 1,3.66,
7 LSp4  2.70  0.43 1 2 1 1 1,1 0,1 0,3.13,
30.24,,,28.93,
Program Components Factor,,,,
Skating Skills  0.80 6.25 5.75 6.75 7.25 6.75,6.50 6.25,6.50 6.50,6.50,
Transitions  0.80 6.50 5.50 6.25 7.25 6.50,6.25 6.00,6.00 6.75,6.32,
Performance  0.80 7.00 6.00 6.50 7.75 7.00,6.50 6.50,6.50 7.00,6.71,
Composition  0.80 6.75 6.00 6.75 7.50 6.75,6.50 6.50,6.50 6.75,6.64,
Interpretation of the Music  0.80 7.00 6.25 7.00 7.50 6.75,6.75 6.25,6.75 6.50,6.71,
Judges Total Program Component Score (factored),,,26.31,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Anastasia GALUSTYAN ARM  2  48.10,24.04,26.06,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz  6.00 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.90,
2 3F+2T !  6.60 -0.60 0 -1 -1 -1 -1,-1 -1,0 -1,6.00,
3 FCSp4  3.20  0.36 0 1 0 1 1,1 0,1 1,3.56,
4 2A  3.63 x  0.00 0 0 0 0 0,0 0,1 -1,3.63,
5 LSp4  2.70  0.79 1 3 1 2 1,2 1,2 2,3.49,
6 StSq2  2.60 -1.50 -3 -3 -3 -3 -3,-2 -3,-3 -3,1.10,
7 CCoSp2V  2.00  0.36 0 3 0 1 0,1 1,1 1,2.36,
26.73,,,24.04,
Program Components Factor,,,,
Skating Skills  0.80 6.75 6.50 6.25 7.25 6.50,6.25 6.50,6.75 6.50,6.54,
Transitions  0.80 6.50 6.25 5.75 6.75 6.25,6.50 6.50,6.25 6.25,6.36,
Performance  0.80 6.50 6.25 6.50 7.00 6.25,6.50 6.50,6.50 5.50,6.43,
Composition  0.80 6.50 6.75 6.75 6.50 6.50,6.75 6.75,6.50 6.50,6.61,
Interpretation of the Music  0.80 6.75 6.75 6.75 6.75 6.25,6.75 6.75,6.50 5.75,6.64,
Judges Total Program Component Score (factored),,,26.06,
Deductions Falls: -2.00(2),,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
printed: 20/10/2017 21:34:12,,,,
