ISU GP Rostelecom Cup 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
2 3Tw2  5.80 -0.30 0 0 -1 0 0,0 -1,-1 -2,5.50,
3 3LzTh  5.50  1.00 2 1 1 2 1,1 2,2 1,6.50,
4 3Li4  4.50  0.93 2 2 1 2 2,2 2,1 2,5.43,
5 FiDs4  3.50  0.80 1 1 1 2 1,2 1,1 1,4.30,
6 PCoSp3  4.00  0.50 1 1 1 1 1,1 1,1 1,4.50,
7 StSq3  3.30  1.00 2 2 2 2 2,2 3,2 2,4.30,
31.00,,,36.13,
Program Components Factor,,,,
Skating Skills  0.80 7.75 8.00 7.75 7.75 8.00,8.25 8.25,8.25 7.75,7.96,
Transitions  0.80 7.50 8.00 7.75 7.50 7.75,8.25 8.00,8.00 7.50,7.79,
Performance  0.80 8.25 8.50 8.00 8.00 8.25,8.50 8.75,8.50 8.00,8.29,
Composition  0.80 8.00 8.50 7.75 8.00 8.25,8.00 8.50,8.25 7.75,8.11,
Interpretation of the Music  0.80 8.25 8.75 8.00 8.00 8.00,8.75 8.50,8.50 8.00,8.29,
Judges Total Program Component Score (factored),,,32.35,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Kristina ASTAKHOVA / Alexei ROGONOV RUS  4  67.14,36.54,30.60,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3S  4.40  1.00 2 1 1 1 1,2 2,1 2,5.40,
2 3Tw3  6.20  0.40 1 1 1 0 0,1 0,-1 1,6.60,
3 3Li4  4.50  0.64 2 1 1 2 1,2 1,1 1,5.14,
4 3FTh  5.50  0.20 1 0 1 1 -1,0 1,0 -1,5.70,
5 FiDs4  3.50  0.90 2 1 1 2 0,1 2,1 1,4.40,
6 StSq3  3.30  0.79 2 1 1 1 2,2 2,2 1,4.09,
7 PCoSp4  4.50  0.71 2 0 1 2 1,2 1,2 1,5.21,
31.90,,,36.54,
Program Components Factor,,,,
Skating Skills  0.80 8.00 7.50 7.25 7.75 7.75,7.50 7.25,8.00 7.50,7.61,
Transitions  0.80 8.00 7.25 7.00 7.50 7.50,7.75 7.50,7.75 7.50,7.54,
Performance  0.80 8.25 7.25 7.50 7.75 7.50,7.75 7.25,8.50 7.75,7.68,
Composition  0.80 8.25 7.75 7.50 7.50 7.75,7.50 7.75,8.25 7.50,7.71,
Interpretation of the Music  0.80 8.00 7.50 7.75 7.75 7.50,8.00 7.50,8.50 7.50,7.71,
Judges Total Program Component Score (factored),,,30.60,
Deductions,,,0.00,
ISU GP Rostelecom Cup 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Julianne SEGUIN / Charlie BILODEAU CAN  6  67.06,35.99,31.07,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw3  6.20  0.70 1 1 1 1 1,1 2,1 1,6.90,
2 3S  4.40  0.60 1 0 1 1 1,0 1,2 1,5.00,
3 3Li4  4.50  1.00 2 1 2 2 2,2 2,2 2,5.50,
4 FiDs4  3.50  0.70 1 0 0 2 0,2 2,1 1,4.20,
5 3LzTh  5.50  0.50 1 1 1 1 0,0 1,1 0,6.00,
6 StSq2  2.60  0.50 2 1 1 1 1,1 1,1 0,3.10,
7 PCoSp4  4.50  0.79 2 2 1 1 1,2 2,2 1,5.29,
31.20,,,35.99,
Program Components Factor,,,,
Skating Skills  0.80 8.00 7.50 7.50 7.25 8.25,8.00 8.00,8.50 7.50,7.82,
Transitions  0.80 7.50 7.25 7.00 7.00 8.00,8.50 7.75,8.25 7.25,7.57,
Performance  0.80 7.75 7.50 7.25 7.50 8.00,8.25 8.25,8.50 7.75,7.86,
Composition  0.80 7.75 8.00 7.50 7.25 7.75,8.25 8.00,8.50 7.50,7.82,
Interpretation of the Music  0.80 8.00 7.75 7.50 7.25 7.75,8.00 7.75,8.50 7.50,7.75,
Judges Total Program Component Score (factored),,,31.07,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Miriam ZIEGLER / Severin KIEFER AUT  3  59.35,30.93,28.42,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3TwB  5.00 -0.60 -1 -2 0 -1 -1,0 0,-1 -2,4.40,
2 3T  4.30  0.70 1 1 0 1 1,1 1,1 1,5.00,
3 FiDs4  3.50  0.70 1 1 0 1 1,1 1,2 1,4.20,
4 PCoSp4  4.50  0.50 2 0 0 1 1,1 1,2 1,5.00,
5 3FTh  5.50 -1.40 -2 -2 -2 -2 -2,-2 -2,-2 -2,4.10,
6 StSq3  3.30  0.43 1 1 0 1 1,1 1,2 0,3.73,
7 3Li3  4.00  0.50 1 1 1 1 1,1 1,1 1,4.50,
30.10,,,30.93,
Program Components Factor,,,,
Skating Skills  0.80 7.25 6.50 7.00 7.25 7.25,7.25 7.25,7.75 6.75,7.14,
Transitions  0.80 7.00 6.00 6.25 7.00 7.00,7.25 7.00,7.50 6.50,6.86,
Performance  0.80 7.25 6.50 6.75 7.25 7.50,7.50 7.25,8.25 6.75,7.18,
Composition  0.80 7.50 6.50 7.25 7.00 7.25,7.50 7.25,8.00 6.50,7.18,
Interpretation of the Music  0.80 7.25 6.75 7.25 7.25 7.00,7.75 7.00,8.25 6.50,7.18,
Judges Total Program Component Score (factored),,,28.42,
Deductions,,,0.00,
ISU GP Rostelecom Cup 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Marissa CASTELLI / Mervin TRAN USA  2  54.37,27.07,28.30,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw3  6.20  0.10 0 0 1 0 0,0 0,0 1,6.30,
2 2S  1.30 -0.40 -2 -2 -2 -2 -2,-2 -2,-2 -2,0.90,
3 3Li4  4.50  0.21 -1 1 1 0 1,1 0,0 0,4.71,
4 PCoSp4  4.50  0.43 1 1 1 0 1,1 1,2 0,4.93,
5 StSq3  3.30  0.43 1 1 1 0 1,1 1,1 0,3.73,
6 3STh  4.50 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.40,
7 FiDs4  3.50  0.60 0 1 1 0 1,1 1,2 1,4.10,
27.80,,,27.07,
Program Components Factor,,,,
Skating Skills  0.80 7.00 6.75 7.50 6.50 7.25,7.25 7.25,8.00 7.00,7.14,
Transitions  0.80 6.75 7.00 7.00 6.25 7.00,7.25 6.50,8.25 6.75,6.89,
Performance  0.80 6.75 7.00 7.75 6.25 7.00,7.00 6.50,7.75 7.25,7.04,
Composition  0.80 7.25 7.25 7.50 6.50 7.25,7.00 6.75,8.00 7.00,7.14,
Interpretation of the Music  0.80 7.00 7.50 7.75 6.25 7.00,7.50 6.75,8.00 6.75,7.18,
Judges Total Program Component Score (factored),,,28.30,
Deductions Falls: -1.00,,,-1.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Sumire SUTO / Francis BOUDREAU-AUDET JPN  1  48.93,24.12,24.81,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw1  5.40 -0.50 -1 -1 -1 0 0,-1 0,-1 -2,4.90,
2 2S  1.30 -0.40 -2 -2 -2 -2 -2,-2 -3,-2 -2,0.90,
3 3STh  4.50 -0.20 -1 0 0 0 -1,0 -1,1 0,4.30,
4 3Li3  4.00 -0.50 -1 -1 -1 -1 -1,-1 -1,-1 -1,3.50,
5 PCoSp4  4.50  0.21 1 0 0 0 1,1 0,1 0,4.71,
6 StSq2  2.60 -0.29 0 -1 -1 0 -1,-1 0,0 -1,2.31,
7 FiDs4  3.50  0.00 1 1 -1 0 -1,0 0,0 0,3.50,
25.80,,,24.12,
Program Components Factor,,,,
Skating Skills  0.80 6.25 6.25 6.50 6.00 6.00,6.25 6.50,6.75 6.50,6.32,
Transitions  0.80 6.00 6.25 6.00 5.50 5.75,6.50 6.00,6.50 6.25,6.11,
Performance  0.80 6.00 6.00 6.00 5.50 5.75,6.25 6.25,6.50 6.50,6.11,
Composition  0.80 6.25 6.00 6.00 6.00 6.00,6.50 6.75,6.75 6.50,6.29,
Interpretation of the Music  0.80 6.00 5.75 6.75 6.00 5.75,6.25 6.50,6.50 6.25,6.18,
Judges Total Program Component Score (factored),,,24.81,
Deductions,,,0.00,
printed: 20/10/2017 19:38:49,,,,
