ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Composition  1.60  9.50  9.25  9.25  9.00  9.50,,9.00  9.00,9.50  9.00,9.21,
Interpretation of the Music  1.60  9.75  9.00  9.00  8.50  9.50,,9.00  9.25,9.50  9.25,9.21,
Judges Total Program Component Score (factored),,,,73.94,
Deductions,,,,0.00,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
3 Vanessa JAMES / Morgan CIPRES FRA  16  145.84,,74.27,71.57,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,InJf6o J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Tw3  6.20  1.50 2 2 3 2 2,,3 1,2 2,7.70,
2 3T+2T+2T  6.90  1.20 2 2 2 1 1,,2 2,2 1,8.10,
3 4STh  8.20 -1.71 -2 -1 -1 -2 -2,,-1 -2,-2 -2,6.49,
4 5BLi4  7.00  1.00 3 2 1 1 2,,2 1,1 1,8.00,
5 3S  4.40  1.30 2 3 3 1 1,,2 2,2 0,5.70,
6 PCoSp4  4.50  1.00 2 2 2 2 2,,2 2,2 1,5.50,
7 ChSq1  2.00  1.50 3 2 3 2 2,,2 1,2 2,3.50,
8 5ALi4  7.50  1.50 3 2 3 2 2,,2 2,2 2,9.00,
9 3FTh  5.50  1.20 2 2 2 2 1,,2 1,2 1,6.70,
10 FiDs4  3.50  0.80 3 2 1 1 1,,1 1,1 1,4.30,
11 FCCoSp4  3.50  0.21 1 0 -1 1 0,,1 0,1 0,3.71,
12 3Li4  4.50  1.07 2 2 3 2 2,,2 1,3 2,5.57,
63.70,,,,74.27,
Program Components Factor,,,,,
Skating Skills  1.60  9.75  8.25  8.75  9.25  8.50,,8.75  8.50,8.75  9.00,8.79,
Transitions  1.60  9.50  8.00  9.25  9.50  9.00,,8.75  8.25,8.75  8.50,8.86,
Performance  1.60  9.75  9.00  9.00  9.50  9.00,,9.25  8.75,9.00  9.00,9.11,
Composition  1.60  9.75  8.50  9.25  9.50  9.00,,9.00  8.50,9.00  9.00,9.04,
Interpretation of the Music  1.60  9.75  8.75  8.75  9.25  9.00,,9.00  8.50,8.75  9.00,8.93,
Judges Total Program Component Score (factored),,,,71.57,
Deductions,,,,0.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
4 Ksenia STOLBOVA / Fedor KLIMOV RUS  14  142.81,,70.81,73.00,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Tw2  5.80  1.10 3 1 1 0 2,,2 1,2 2,6.90,
2 ChSq1  2.00  1.70 3 2 3 1 2,,2 3,2 3,3.70,
3 3T+2T+2T  6.90  0.90 1 2 1 0 1,,2 2,2 0,7.80,
4 3FTh  5.50 -2.00 -3 -3 -3 -3 -2,,-3 -3,-3 -2,3.50,
5 5RLi4  7.50  1.10 3 2 1 1 1,,1 2,2 2,8.60,
6 3S  4.40  0.80 2 1 0 0 2,,1 2,1 1,5.20,
7 3STh  4.50  1.00 3 2 1 0 1,,2 2,1 1,5.50,
8 BoDs4  4.50  1.30 3 2 2 0 1,,2 2,2 2,5.80,
9 FCCoSp4  3.50  0.93 2 3 2 1 2,,2 2,2 1,4.43,
10 5ALi4  7.50  1.30 2 2 2 1 2,,2 2,2 1,8.80,
11 3Li4  4.50  0.79 3 2 1 1 1,,1 2,2 2,5.29,
12 PCoSp4  4.50  0.79 2 2 1 1 2,,1 2,2 1,5.29,
61.10,,,,70.81,
Program Components Factor,,,,,
Skating Skills  1.60  9.75  9.25  9.25  9.00  9.25,,9.00  9.25,9.25  9.00,9.18,
Transitions  1.60  9.50  8.75  9.25  7.75  9.00,,8.50  9.00,9.00  8.50,8.86,
Performance  1.60  9.75  9.00  9.00  8.00  9.25,,8.75  9.50,9.00  9.25,9.11,
Composition  1.60  10.00  9.25  9.75  8.00  9.25,,9.00  9.50,9.25  9.00,9.29,
Interpretation of the Music  1.60  9.75  9.00  9.25  7.75  9.25,,9.00  9.50,9.25  9.00,9.18,
Judges Total Program Component Score (factored),,,,73.00,
Deductions Falls: -1.00,,,,-1.00,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
5 Natalia ZABIIAKO / Alexander ENBERT RUS  12  128.37,,63.91,64.46,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,InJf6o J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3TwB  5.00  1.30 2 1 2 2 2,,1 2,2 2,6.30,
2 3T+2T+2Lo  7.40  0.90 2 1 1 0 2,,1 2,1 1,8.30,
3 1S  0.40 -0.26 -2 -3 -3 -2 -3,,-3 -2,-3 -1,0.14,
4 2ATh  4.00  1.20 2 2 2 1 1,,2 2,1 2,5.20,
5 4Li4  4.50  0.57 3 1 1 1 1,,1 2,1 1,5.07,
6 FCCoSp4  3.50  0.50 1 1 1 1 1,,1 2,0 1,4.00,
7 3LoTh  5.00  0.30 1 1 0 -1 0,,1 1,0 0,5.30,
8 5RLi4  7.50  1.20 2 2 2 1 1,,1 2,2 2,8.70,
9 BoDs3  4.00  1.10 2 2 2 1 1,,1 2,1 2,5.10,
10 ChSq1  2.00  0.70 1 1 1 1 1,,1 1,1 1,2.70,
11 5ALi4  7.50  1.10 3 2 2 1 1,,2 2,1 1,8.60,
12 PCoSp3  4.00  0.50 1 1 1 1 1,,1 1,1 1,4.50,
54.80,,,,63.91,
Program Components Factor,,,,,
Skating Skills  1.60  8.25  8.25  7.25  8.00  8.00,,8.25  8.25,8.50  8.25,8.18,
Transitions  1.60  8.00  8.00  7.50  7.50  8.00,,7.75  8.25,7.75  7.50,7.79,
Performance  1.60  8.25  8.25  7.50  7.75  8.25,,7.75  8.50,8.25  8.00,8.07,
Composition  1.60  8.50  8.50  8.00  7.50  8.00,,8.25  8.25,8.25  8.00,8.18,
Interpretation of the Music  1.60  8.50  8.00  7.25  7.50  8.25,,8.00  8.50,8.25  8.00,8.07,
Judges Total Program Component Score (factored),,,,64.46,
Deductions,,,,0.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
6 Valentina MARCHEI / Ondrej HOTAREK ITA  11  125.40,,62.60,62.80,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Tw1  5.40  0.40 2 1 0 0 1,,1 -1,0 1,5.80,
2 3T  4.30 -0.70 -1 -1 -1 -1 -1,,-1 -1,-1 -1,3.60,
3 3S+COMBO  4.40 -1.70 -2 -3 -3 -2 -3,,-2 -2,-3 -2,2.70,
4 5ALi4  7.50  0.50 1 1 1 1 0,,1 0,0 1,8.00,
5 3LoTh  5.00  1.20 2 2 2 1 1,,2 2,1 2,6.20,
6 FCCoSp4  3.50  0.86 2 2 2 2 2,,2 1,1 0,4.36,
7 ChSq1  2.00  0.50 1 0 2 0 1,,1 1,1 0,2.50,
8 5RLi4  7.50  1.10 2 2 3 2 1,,1 1,2 1,8.60,
9 3Li4  4.50  0.64 3 1 2 1 1,,1 1,1 2,5.14,
10 FiDs3  3.20  0.80 2 1 2 1 1,,1 1,1 1,4.00,
11 3FTh  5.50  1.20 2 2 3 1 1,,2 2,2 1,6.70,
12 PCoSp4  4.50  0.50 1 1 1 1 1,,1 1,1 1,5.00,
57.30,,,,62.60,
Program Components Factor,,,,,
Skating Skills  1.60  7.75  7.75  7.75  8.00  7.50,,8.00  7.75,8.25  7.50,7.79,
Transitions  1.60  7.75  8.00  8.00  7.50  7.50,,7.50  7.50,8.00  7.25,7.68,
Performance  1.60  8.00  8.00  8.50  8.25  7.75,,7.75  7.75,8.00  7.50,7.93,
Composition  1.60  8.25  7.75  8.25  8.00  7.75,,8.00  7.75,8.25  7.50,7.96,
Interpretation of the Music  1.60  8.00  8.25  8.00  7.75  7.75,,7.75  7.75,8.25  7.75,7.89,
Judges Total Program Component Score (factored),,,,62.80,
Deductions,,,,0.00,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
7 Anna DUSKOVA / Martin BIDAR CZE  9  123.19,,65.77,58.42,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,InJf6o J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3T  4.30  1.20 2 2 2 2 1,,2 1,2 1,5.50,
2 3Tw2  5.80  0.90 2 1 2 1 1,,0 1,1 2,6.70,
3 3S+1T+2T  6.10  0.00 0 0 0 -1 0,,0 0,0 0,6.10,
4 3LzTh  5.50  0.40 1 1 1 0 0,,1 1,0 0,5.90,
5 5RLi4  7.50  0.70 1 1 1 0 0,,1 2,1 2,8.20,
6 3STh  4.50  0.50 1 0 1 0 0,,1 1,1 1,5.00,
7 5ALi3  7.00  0.90 2 2 1 1 1,,1 2,1 1,7.90,
8 PCoSp4  4.50  0.64 1 1 1 1 1,,2 2,2 1,5.14,
9 3Li4  4.50  0.50 2 1 1 0 0,,1 1,1 2,5.00,
10 BoDs3  4.00  0.80 1 1 2 1 -1,,1 2,1 1,4.80,
11 FCCoSp3  3.00 -0.17 1 0 -1 -1 0,,-1 -1,-1 0,2.83,
12 ChSq1  2.00  0.70 1 1 1 1 1,,1 1,1 1,2.70,
58.70,,,,65.77,
Program Components Factor,,,,,
Skating Skills  1.60  7.25  7.50  7.00  7.50  7.25,,7.25  7.50,7.25  7.50,7.36,
Transitions  1.60  7.00  7.25  7.50  7.25  7.00,,7.00  7.00,7.00  7.00,7.07,
Performance  1.60  7.25  7.50  7.25  7.50  7.50,,7.50  7.50,7.50  7.25,7.43,
Composition  1.60  7.50  7.50  7.50  7.25  7.25,,7.50  7.25,7.25  7.00,7.36,
Interpretation of the Music  1.60  7.25  7.25  7.25  7.25  7.50,,7.25  7.50,7.25  6.75,7.29,
Judges Total Program Component Score (factored),,,,58.42,
Deductions Late start: -1.00,,,,-1.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
8 Nicole DELLA MONICA / Matteo GUARISE ITA  10  117.02,,56.10,60.92,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3S  4.40  0.30 1 1 0 0 0,,0 1,1 0,4.70,
2 3Tw3  6.20  0.70 1 1 2 1 1,,1 1,1 1,6.90,
3 3T+1T  4.70 -1.80 -2 -3 -3 -2 -3,,-3 -2,-3 -2,2.90,
4 PCoSp3  4.00  0.36 1 0 1 1 0,,1 1,1 0,4.36,
5 3LoTh  5.00 -1.20 -2 -1 -1 -2 -2,,-2 -1,-2 -2,3.80,
6 BoDs3  4.00  0.90 2 1 3 1 0,,1 2,1 1,4.90,
7 5RLi2  6.50 -1.60 -2 -2 -1 -2 -3,,-3 -2,-2 -3,4.90,
8 ChSq1  2.00  0.80 2 1 1 1 1,,1 2,1 1,2.80,
9 3STh  4.50 -1.40 -2 -1 -2 -2 -2,,-2 -2,-2 -2,3.10,
10 5ALi4  7.50  1.10 2 2 3 1 1,,1 2,2 1,8.60,
11 3Li4  4.50  0.71 3 1 2 2 1,,1 2,1 1,5.21,
12 FCCoSp4  3.50  0.43 2 1 1 1 0,,1 1,1 0,3.93,
56.80,,,,56.10,
Program Components Factor,,,,,
Skating Skills  1.60  8.00  7.50  7.75  7.75  7.50,,7.00  7.75,8.00  7.00,7.61,
Transitions  1.60  7.75  7.25  8.50  7.50  7.25,,6.75  7.75,7.50  7.00,7.43,
Performance  1.60  8.00  7.50  7.75  7.25  7.25,,7.00  7.75,7.75  7.00,7.46,
Composition  1.60  8.25  7.00  8.50  8.00  7.50,,7.25  8.25,8.25  7.25,7.82,
Interpretation of the Music  1.60  8.25  7.25  8.00  7.50  7.75,,7.25  8.25,8.00  7.50,7.75,
Judges Total Program Component Score (factored),,,,60.92,
Deductions,,,,0.00,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
9 Miriam ZIEGLER / Severin KIEFER AUT  6  108.49,,55.58,52.91,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,InJf6o J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3TwB  5.00 -0.40 1 -1 -1 -1 -1,,0 -1,-1 1,4.60,
2 1Lz  0.60 -0.29 -3 -3 -3 -2 -3,,-3 -3,-3 -2,0.31,
3 3T+1T+1T  5.10 -1.70 -2 -3 -3 -2 -3,,-2 -1,-3 -2,3.40,
4 3FTh  5.50  0.80 1 2 1 1 1,,1 1,1 2,6.30,
5 ChSq1  2.00  0.70 1 1 2 1 1,,1 1,1 0,2.70,
6 5RLi4  7.50  0.60 2 1 1 0 0,,1 1,1 1,8.10,
7 PCoSp4  4.50  0.36 1 0 1 0 1,,1 1,1 0,4.86,
8 3STh  4.50  0.80 1 2 2 1 1,,1 1,1 1,5.30,
9 5ALi4  7.50  0.90 2 1 2 1 0,,1 2,1 1,8.40,
10 FiDs3  3.20  0.70 1 1 1 1 0,,1 1,1 1,3.90,
11 FCCoSp2  2.50  0.00 1 0 0 0 0,,0 0,-1 0,2.50,
12 3Li4  4.50  0.71 1 1 2 0 1,,1 2,2 2,5.21,
52.40,,,,55.58,
Program Components Factor,,,,,
Skating Skills  1.60  7.00  7.00  7.00  7.00  6.25,,6.25  7.00,6.25  6.75,6.75,
Transitions  1.60  6.75  6.50  7.00  6.25  6.00,,6.00  6.75,5.75  6.25,6.36,
Performance  1.60  6.75  6.25  7.25  6.50  6.00,,6.50  7.00,6.00  6.50,6.50,
Composition  1.60  7.25  6.75  7.50  7.00  6.25,,6.50  7.25,6.25  6.75,6.82,
Interpretation of the Music  1.60  7.00  6.75  7.25  6.50  6.25,,6.50  7.00,6.25  6.50,6.64,
Judges Total Program Component Score (factored),,,,52.91,
Deductions,,,,0.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
10 Tatiana DANILOVA / Mikalai KAMIANCHUK BLR  8  98.28,,51.58,47.70,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3TwB  5.00 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.90,
2 3T<+1T <  3.40 -1.80 -2 -3 -3 -2 -3,,-3 -2,-3 -2,1.60,
3 3FTh  5.50 -0.10 0 0 0 -1 -1,,0 0,0 0,5.40,
4 4Li3  4.00  0.21 1 0 2 0 0,,1 1,0 0,4.21,
5 FiDs4  3.50  0.50 1 0 2 1 0,,1 1,1 0,4.00,
6 ChSq1  2.00  0.90 2 1 2 1 1,,0 1,2 1,2.90,
7 3S  4.40  0.20 1 0 0 0 0,,1 1,0 0,4.60,
8 3STh  4.50  0.70 1 1 1 0 1,,1 1,1 1,5.20,
9 5ALi4  7.50  0.20 1 0 1 -1 0,,1 0,0 0,7.70,
10 FCCoSp4  3.50  0.14 1 0 1 -1 0,,1 0,0 0,3.64,
11 5BLi4  7.00 -0.10 1 -1 0 -1 -1,,0 1,0 0,6.90,
12 PCoSp1  3.00 -0.47 -2 -2 -3 -2 -1,,-1 -2,-1 0,2.53,
53.30,,,,51.58,
Program Components Factor,,,,,
Skating Skills  1.60  6.50  5.25  6.00  6.25  6.00,,6.00  6.00,6.50  6.25,6.14,
Transitions  1.60  6.25  5.00  6.00  5.25  5.75,,5.50  5.75,6.00  5.50,5.68,
Performance  1.60  6.50  5.00  6.25  5.50  6.00,,5.75  6.00,6.25  6.00,5.96,
Composition  1.60  6.50  5.50  6.75  5.25  6.00,,6.00  6.25,6.25  6.00,6.07,
Interpretation of the Music  1.60  6.75  5.25  6.25  5.25  6.25,,5.75  6.25,6.00  6.00,5.96,
Judges Total Program Component Score (factored),,,,47.70,
Deductions Falls: -1.00,,,,-1.00,
Costume/Prop violation: (1 of 10),,,,,
"<  Under-rotated jump",,,,,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
11 Rebecca GHILARDI / Filippo AMBROSINI ITA  1  97.77,54.18,,43.59,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 2Tw1  3.10  0.21 1 1 1 0 1,1 0,,0 1,3.31,
2 2A+2A+SEQ  5.28  0.29 0 1 0 0 0,1 1,,1 1,5.57,
3 5RLi4  7.50  0.30 0 0 1 0 0,1 1,,1 0,7.80,
4 3S< <  3.10 -1.00 -1 -2 -1 -1 -2,-2 -1,,-2 -1,2.10,
5 FCCoSp4  3.50 -0.09 0 0 -1 0 0,0 -1,,-1 0,3.41,
6 3LoTh  5.00 -1.00 -2 -1 -1 -2 -2,-1 -1,,-1 -2,4.00,
7 ChSq1  2.00  0.10 1 0 0 -1 0,1 0,,0 0,2.10,
8 5ALi4  7.50  0.20 0 0 1 -1 0,0 1,,1 0,7.70,
9 3Li4  4.50  0.00 0 1 0 -1 -1,0 1,,0 0,4.50,
10 3STh  4.50  0.70 1 1 1 -1 1,1 1,,1 1,5.20,
11 FiDs3  3.20  0.50 0 1 1 1 0,1 1,,1 0,3.70,
12 PCoSp4  4.50  0.29 1 0 1 0 1,1 0,,1 0,4.79,
53.68,,,,54.18,
Program Components Factor,,,,,
Skating Skills  1.60  5.75  5.75  6.00  5.50  5.25,5.25  6.00,,6.00  5.25,5.64,
Transitions  1.60  5.25  5.25  5.50  5.00  5.00,5.25  5.50,,5.50  4.75,5.25,
Performance  1.60  5.50  5.50  5.75  5.25  5.25,5.50  5.75,,6.00  5.25,5.50,
Composition  1.60  5.75  5.25  5.75  5.25  5.50,5.50  6.00,,5.75  5.00,5.54,
Interpretation of the Music  1.60  5.25  5.00  5.25  4.75  5.50,5.25  6.00,,6.00  5.00,5.32,
Judges Total Program Component Score (factored),,,,43.59,
Deductions,,,,0.00,
"<  Under-rotated jump",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
12 Minerva Fabienne HASE / Nolan SEEGERT GER  4  96.13,51.80,,45.33,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 2Tw2  3.40  0.26 0 1 1 1 1,1 0,,1 2,3.66,
2 3LoTh  5.00 -1.90 -3 -3 -3 -2 -2,-3 -3,,-3 -2,3.10,
3 3T+2T  5.60  0.00 0 0 0 0 0,-1 0,,0 0,5.60,
4 FiDs3  3.20  0.70 1 1 1 1 1,1 1,,1 0,3.90,
5 5RLi4  7.50  0.50 1 1 1 0 0,0 1,,1 1,8.00,
6 ChSq1  2.00  0.50 1 0 1 1 0,0 1,,1 1,2.50,
7 3S  4.40 -2.00 -3 -3 -3 -2 -3,-3 -3,,-3 -2,2.40,
8 FCCoSp4  3.50 -0.13 0 -1 -1 0 -1,-2 0,,0 0,3.37,
9 5ALi3  7.00  0.50 1 1 0 0 0,1 1,,1 1,7.50,
10 3STh  4.50 -1.30 -1 -1 -2 -2 -2,-2 -2,,-2 -2,3.20,
11 3Li3  4.00  0.00 1 0 1 0 -1,0 -1,,0 0,4.00,
12 PCoSp4  4.50  0.07 1 0 0 1 0,0 0,,0 0,4.57,
54.60,,,,51.80,
Program Components Factor,,,,,
Skating Skills  1.60  6.00  5.75  5.50  6.25  5.75,5.50  6.00,,6.00  6.00,5.86,
Transitions  1.60  5.75  5.25  5.50  5.50  5.00,5.25  5.50,,5.50  5.25,5.39,
Performance  1.60  6.00  5.50  5.75  5.75  5.50,5.50  5.75,,5.75  5.75,5.68,
Composition  1.60  6.00  5.25  6.00  6.00  5.50,5.75  6.00,,6.00  5.25,5.79,
Interpretation of the Music  1.60  5.75  5.50  5.50  5.50  5.75,5.00  5.75,,5.75  5.50,5.61,
Judges Total Program Component Score (factored),,,,45.33,
Deductions Time violation: -1.00,,,,-1.00,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
13 Lola ESBRAT / Andrei NOVOSELOV FRA  7  93.21,45.16,,49.05,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3TwB  5.00 -0.70 -2 0 -1 -2 -1,0 -1,,-2 1,4.30,
2 3S< <  3.10 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,1.00,
3 2Lo+REP  1.26  0.00 0 0 0 0 0,1 0,,0 0,1.26,
4 FCCoSp4  3.50  0.50 1 1 1 1 2,1 1,,1 1,4.00,
5 5RLi4  7.50  0.50 1 1 1 0 0,1 0,,1 1,8.00,
6 3FTh  5.50  0.30 1 0 1 -1 0,1 1,,0 0,5.80,
7 ChSq1  2.00  0.50 1 1 2 0 0,1 1,,1 0,2.50,
8 3STh  4.50 -0.70 -1 -1 -1 -2 -1,-1 -1,,0 -1,3.80,
9 5BLiB  5.00 -1.20 -2 -2 -2 -2 -2,-2 -1,,-1 -1,3.80,
10 3Li3  4.00  0.07 1 0 0 0 0,0 0,,1 0,4.07,
11 BoDs2  3.50  0.10 0 0 0 -1 0,1 0,,0 1,3.60,
12 PCoSp1  3.00  0.03 1 -1 0 -1 0,1 0,,0 0,3.03,
47.86,,,,45.16,
Program Components Factor,,,,,
Skating Skills  1.60  6.50  6.00  6.75  6.25  6.25,6.00  6.50,,6.00  6.50,6.29,
Transitions  1.60  6.25  5.50  6.50  6.25  5.75,5.75  6.00,,5.75  5.75,5.93,
Performance  1.60  6.50  5.75  6.50  6.25  6.00,5.75  6.25,,5.75  6.25,6.11,
Composition  1.60  6.75  5.50  6.75  6.25  6.00,6.00  6.50,,6.00  6.00,6.21,
Interpretation of the Music  1.60  6.50  5.75  6.50  6.00  6.00,5.75  6.25,,6.00  6.25,6.11,
Judges Total Program Component Score (factored),,,,49.05,
Deductions Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpREP Jump repetition",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
14 Zoe JONES / Christopher BOYADJI GBR  5  91.10,45.15,,45.95,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3T+3T+SEQ  6.88  0.40 0 1 1 0 0,0 1,,1 1,7.28,
2 2A  3.30  0.00 1 0 0 0 0,0 0,,0 0,3.30,
3 2TwB  2.90  0.00 0 0 -1 -1 0,1 0,,0 1,2.90,
4 5ALi  0.00  0.00 - - - - -,- -,,- -,0.00,
5 3LzTh  5.50 -0.70 -1 -1 -2 -1 -1,-1 -1,,-1 -1,4.80,
