ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Skating Skills  2.00  9.00  8.75  8.50  8.50  8.50,,8.50  9.00,8.50  8.50,8.61,
Transitions  2.00  9.00  8.00  7.75  8.25  8.25,,8.00  8.50,8.00  8.50,8.21,
Performance  2.00  9.25  8.50  7.75  8.50  8.75,,8.50  9.00,8.25  8.25,8.54,
Composition  2.00  9.25  8.25  7.50  8.50  8.50,,8.25  8.50,8.25  8.50,8.39,
Interpretation of the Music  2.00  9.50  8.25  7.25  8.50  8.75,,8.50  8.75,8.25  8.50,8.50,
Judges Total Program Component Score (factored),,,,84.50,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
3 Mikhail KOLYADA RUS  20  166.22,,82.78,84.44,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4Lz  13.60 -4.00 -3 -3 -2 -3 -3,,-3 -3,-3 -3,9.60,
2 4T  10.30 -2.23 -2 -1 -2 -2 -2,,-2 -2,-1 -2,8.07,
3 3A+3T  12.80  2.14 2 3 1 2 2,,2 2,3 2,14.94,
4 3Lz+2T+2T  8.60  1.00 1 1 2 1 2,,1 2,2 1,9.60,
5 StSq4  3.90  1.40 2 2 1 2 2,,2 2,2 2,5.30,
6 FSSp4  3.00  1.00 1 2 2 2 2,,2 2,2 2,4.00,
7 1A  1.21 x -0.03 0 -1 0 0 0,,0 0,-1 0,1.18,
8 3S+2A+SEQ  6.78 x  1.00 1 1 2 1 2,,1 2,2 1,7.78,
9 3Lo  5.61 x  0.90 1 2 1 1 2,,1 1,2 1,6.51,
10 2A  3.63 x  0.50 1 1 1 1 2,,1 1,1 1,4.13,
11 CCSp4  3.20  0.64 2 1 1 1 1,,1 2,3 1,3.84,
12 ChSq1  2.00  1.40 2 2 2 2 1,,2 2,3 2,3.40,
13 CCoSp4  3.50  0.93 2 2 2 1 2,,2 2,3 1,4.43,
78.13,,,,82.78,
Program Components Factor,,,,,
Skating Skills  2.00  8.25  9.00  8.50  8.50  8.25,,8.75  8.75,9.00  8.25,8.57,
Transitions  2.00  8.50  8.25  7.75  8.25  8.00,,8.25  7.75,8.75  8.25,8.18,
Performance  2.00  8.00  8.75  8.25  8.50  8.25,,8.00  8.75,9.00  8.50,8.43,
Composition  2.00  8.25  8.25  8.00  8.50  8.50,,8.50  8.50,9.25  8.50,8.43,
Interpretation of the Music  2.00  8.50  8.50  8.50  8.50  8.50,,8.75  9.00,9.25  8.25,8.61,
Judges Total Program Component Score (factored),,,,84.44,
Deductions Falls: -1.00(1),,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
4 Moris KVITELASHVILI GEO  13  161.35,,89.77,71.58,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50  1.43 1 2 1 0 2,,2 1,1 2,9.93,
2 4S  10.50  0.57 0 0 1 -1 1,,1 1,0 1,11.07,
3 4T  10.30 -2.40 -2 -3 -2 -2 -2,,-2 -2,-2 -2,7.90,
4 CSSp4  3.00  0.57 1 1 1 1 1,,2 2,1 1,3.57,
5 StSq2  2.60  0.64 1 0 2 1 2,,1 2,1 1,3.24,
6 4T+3T  16.06 x  1.00 0 1 1 0 1,,2 1,1 2,17.06,
7 3F+2T  7.26 x -0.10 0 0 0 -1 -1,,0 1,0 0,7.16,
8 3Lo  5.61 x -1.90 -3 -3 -2 -3 -3,,-3 -2,-2 -3,3.71,
9 3F  5.83 x  0.10 0 -1 1 0 0,,0 1,0 0,5.93,
10 2A+1Lo+3S  9.02 x  0.70 1 1 1 0 1,,1 1,1 1,9.72,
11 FCSp4  3.20  0.21 1 1 0 0 0,,1 1,0 0,3.41,
12 ChSq1  2.00  1.00 2 2 1 1 1,,1 2,1 2,3.00,
13 CCoSp4  3.50  0.57 1 1 2 1 1,,1 2,0 1,4.07,
87.38,,,,89.77,
Program Components Factor,,,,,
Skating Skills  2.00  7.25  7.00  7.50  7.25  6.75,,7.25  8.00,7.50  7.00,7.25,
Transitions  2.00  7.00  6.25  7.00  6.75  6.50,,7.00  8.00,7.25  7.00,6.93,
Performance  2.00  7.00  6.50  7.50  7.00  6.75,,7.00  8.25,7.50  7.25,7.14,
Composition  2.00  6.75  6.50  7.50  6.75  7.00,,7.25  7.75,7.50  7.50,7.18,
Interpretation of the Music  2.00  7.00  7.00  7.75  7.00  7.00,,7.50  8.00,7.50  7.25,7.29,
Judges Total Program Component Score (factored),,,,71.58,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
5 Jorik HENDRICKX BEL  21  160.06,,79.48,80.58,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 InfJo5",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A+2T  9.80  1.00 1 1 1 1 1,,0 1,1 1,10.80,
2 3A  8.50 -0.71 -1 0 0 -1 -1,,-1 0,-1 -1,7.79,
3 3S  4.40  0.00 0 0 0 0 0,,0 1,0 0,4.40,
4 CSSp4  3.00  0.64 1 1 1 1 2,,2 2,1 1,3.64,
5 StSq3  3.30  1.00 1 2 2 2 3,,2 3,1 2,4.30,
6 3Lz+3T+2Lo  13.31 x -0.20 0 0 -1 0 -1,,-1 0,0 0,13.11,
7 3Lz  6.60 x  0.50 1 0 1 0 0,,1 1,1 1,7.10,
8 3F  5.83 x  0.50 1 0 1 1 1,,1 2,0 0,6.33,
9 3Lo+2T  7.04 x  0.30 1 0 1 0 0,,1 1,0 0,7.34,
10 FCSp4  3.20  0.57 1 1 1 1 1,,2 3,1 1,3.77,
11 ChSq1  2.00  0.70 1 0 1 2 2,,0 2,-1 1,2.70,
12 2A  3.63 x  0.21 0 0 1 0 1,,1 2,0 0,3.84,
13 CCoSp4  3.50  0.86 2 1 3 1 2,,2 2,1 2,4.36,
74.11,,,,79.48,
Program Components Factor,,,,,
Skating Skills  2.00  8.00  8.25  8.50  7.75  8.25,,7.50  8.50,7.75  7.75,8.04,
Transitions  2.00  7.50  8.25  8.50  7.75  8.00,,7.00  8.50,7.50  7.75,7.89,
Performance  2.00  8.00  8.50  8.75  8.00  8.75,,7.25  8.25,7.50  8.00,8.14,
Composition  2.00  7.75  8.25  8.50  7.75  8.25,,7.25  8.50,7.50  8.25,8.04,
Interpretation of the Music  2.00  8.25  8.00  8.75  8.00  8.50,,7.75  8.75,7.75  8.00,8.18,
Judges Total Program Component Score (factored),,,,80.58,
Deductions,,,,0.00,
Costume/Prop violation: (2 of 10),,,,,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
6 Deniss VASILJEVS LAT  19  155.33,,76.19,79.14,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 1A  1.10  0.06 0 0 1 1 1,,0 0,0 0,1.16,
2 3A+2T  9.80  0.29 0 0 1 0 1,,0 1,0 0,10.09,
3 StSq4  3.90  1.50 2 2 2 2 3,,2 3,2 2,5.40,
4 3Lo  5.10  0.70 1 1 1 1 2,,1 1,1 0,5.80,
5 CCSp4  3.20  0.79 2 1 2 1 1,,2 2,1 2,3.99,
6 3Lz+3T  11.33 x  0.20 0 1 1 -1 -1,,0 1,0 1,11.53,
7 3Lz  6.60 x  1.10 1 2 2 1 2,,2 2,1 1,7.70,
8 3F  5.83 x  0.30 0 1 1 0 1,,0 0,0 1,6.13,
9 ChSq1  2.00  1.40 2 3 2 2 2,,2 2,2 2,3.40,
10 3S+2T+2Lo  8.25 x  0.40 0 1 2 0 0,,1 1,0 1,8.65,
11 2A  3.63 x  0.14 1 0 1 0 0,,0 1,0 0,3.77,
12 CCoSp4  3.50  0.57 1 1 2 1 2,,1 1,1 1,4.07,
13 FCCoSp4  3.50  1.00 2 2 2 2 2,,2 2,2 1,4.50,
67.74,,,,76.19,
Program Components Factor,,,,,
Skating Skills  2.00  8.00  8.50  8.25  7.50  8.00,,8.00  8.25,7.75  7.75,8.00,
Transitions  2.00  7.25  7.50  8.00  7.25  8.00,,7.25  8.00,7.00  7.75,7.57,
Performance  2.00  7.75  8.00  8.50  7.50  8.25,,7.75  8.25,8.00  8.00,8.00,
Composition  2.00  7.75  8.00  8.50  7.50  8.50,,8.00  8.00,7.75  8.00,8.00,
Interpretation of the Music  2.00  8.25  7.50  8.50  7.50  8.25,,8.00  8.00,8.25  7.75,8.00,
Judges Total Program Component Score (factored),,,,79.14,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
7 Alexander SAMARIN RUS  17  153.61,,83.05,72.56,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4T  10.30 -1.37 -2 -1 0 -1 -2,,-1 -1,-1 -1,8.93,
2 4T+3T  14.60  1.00 1 1 1 1 1,,2 1,1 1,15.60,
3 3A+2T  9.80  1.14 1 1 2 1 1,,1 1,1 2,10.94,
4 FCSp3  2.80  0.71 2 1 2 1 1,,1 2,2 1,3.51,
5 ChSq1  2.00  0.90 2 1 1 1 2,,1 2,0 1,2.90,
6 3Lz+1Lo+3F  12.98 x  1.00 2 1 1 1 2,,2 1,1 2,13.98,
7 3A  9.35 x -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.35,
8 2Lo  1.98 x  0.00 0 -1 0 0 0,,0 0,0 0,1.98,
9 3S  4.84 x  0.50 1 0 0 0 1,,1 1,1 1,5.34,
10 2A  3.63 x  0.36 1 0 0 1 1,,1 1,0 1,3.99,
11 CCoSp3V  2.50  0.00 0 -1 0 0 0,,1 0,0 0,2.50,
12 StSq2  2.60  0.43 2 1 0 1 1,,1 0,1 1,3.03,
13 FCCoSp4  3.50  0.50 1 1 1 0 1,,1 1,1 1,4.00,
80.88,,,,83.05,
Program Components Factor,,,,,
Skating Skills  2.00  8.00  7.25  7.75  7.50  8.00,,7.25  7.50,7.50  7.75,7.61,
Transitions  2.00  7.50  6.00  6.00  7.00  7.75,,7.00  6.00,7.00  7.25,6.82,
Performance  2.00  8.00  7.00  6.75  7.25  7.75,,7.00  7.25,7.00  7.50,7.25,
Composition  2.00  7.75  6.50  7.00  7.25  8.00,,7.25  6.75,7.00  7.50,7.21,
Interpretation of the Music  2.00  8.25  6.00  7.25  7.25  8.25,,7.50  7.00,7.00  7.50,7.39,
Judges Total Program Component Score (factored),,,,72.56,
Deductions Falls: -1.00(1) Late start: -1.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
8 Paul FENTZ GER  15  153.17,,82.53,70.64,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50  1.14 1 1 2 1 2,,1 1,1 1,9.64,
2 4T+2T  11.60 -2.06 -2 -1 -1 -2 -2,,-2 -1,-2 -2,9.54,
3 4T  10.30 -2.40 -2 -2 -2 -2 -2,,-2 -2,-2 -2,7.90,
4 FCSp4  3.20  0.50 1 1 1 1 0,,1 2,1 1,3.70,
5 ChSq1  2.00  0.40 1 1 1 0 0,,1 0,0 1,2.40,
6 3Lo  5.61 x  0.90 1 1 2 1 2,,1 2,1 1,6.51,
7 3A+3T  14.08 x  1.57 1 2 1 0 2,,2 2,1 2,15.65,
8 CSSp3  2.60  0.00 0 0 0 0 0,,0 0,0 0,2.60,
9 3S+2T  6.27 x  0.60 1 1 1 0 1,,1 1,0 1,6.87,
10 StSq3  3.30  0.43 2 1 1 1 1,,1 0,0 1,3.73,
11 3Lz  6.60 x  0.40 1 0 1 0 0,,0 1,1 1,7.00,
12 2A  3.63 x  0.29 1 0 1 0 1,,1 1,0 0,3.92,
13 CCoSp3  3.00  0.07 1 0 1 0 0,,0 0,0 0,3.07,
80.69,,,,82.53,
Program Components Factor,,,,,
Skating Skills  2.00  7.50  7.25  7.75  7.00  6.75,,7.00  7.25,7.25  7.25,7.21,
Transitions  2.00  6.75  7.00  7.00  6.75  6.50,,6.50  6.25,7.00  7.00,6.79,
Performance  2.00  7.25  7.50  7.25  6.75  6.50,,7.25  7.00,7.00  7.00,7.07,
Composition  2.00  7.00  7.50  7.50  7.00  7.00,,7.00  6.50,7.25  7.25,7.14,
Interpretation of the Music  2.00  7.25  7.25  7.50  6.75  6.75,,7.50  6.75,7.25  7.00,7.11,
Judges Total Program Component Score (factored),,,,70.64,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
9 Alexei BYCHENKO ISR  24  152.56,,76.26,77.30,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4T+2T  11.60  1.29 0 2 1 1 2,,2 1,1 1,12.89,
2 4T  10.30 -2.29 -3 -2 0 -1 -2,,-1 -2,-2 -3,8.01,
3 3Lo  5.10  0.70 1 1 1 1 2,,1 1,1 1,5.80,
4 CCoSp3  3.00  0.07 0 0 -1 0 1,,1 0,0 0,3.07,
5 StSq3  3.30  0.79 1 1 2 2 2,,2 1,1 2,4.09,
6 3A  9.35 x -1.00 -1 -1 -1 -1 -1,,-1 -1,-1 -1,8.35,
7 3A+REP  6.55 x -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,3.55,
8 3Lz+3T  11.33 x  0.50 1 1 1 0 2,,1 0,0 1,11.83,
9 FCSp1  1.90 -0.13 0 -2 0 0 -2,,0 -1,0 0,1.77,
10 3F+1Lo+2S  7.81 x  0.00 1 -1 0 0 0,,0 0,0 0,7.81,
11 2A  3.63 x  0.36 1 0 1 0 1,,1 1,0 1,3.99,
12 ChSq1  2.00  0.50 1 1 0 1 1,,1 0,0 1,2.50,
13 CSSp3  2.60  0.00 0 0 -1 0 0,,1 0,0 0,2.60,
78.47,,,,76.26,
Program Components Factor,,,,,
Skating Skills  2.00  8.25  8.25  8.00  7.75  8.00,,8.25  7.50,8.00  7.75,8.00,
Transitions  2.00  7.75  7.50  7.25  7.50  7.75,,8.00  6.75,7.75  7.25,7.54,
Performance  2.00  7.75  8.00  7.75  7.75  7.50,,8.00  8.00,7.75  7.50,7.79,
Composition  2.00  7.50  7.75  7.25  7.75  8.25,,8.25  7.25,7.75  7.50,7.68,
Interpretation of the Music  2.00  7.75  7.75  7.50  7.50  8.00,,8.50  7.25,7.75  7.25,7.64,
Judges Total Program Component Score (factored),,,,77.30,
Deductions Falls: -1.00(1),,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1REP Jump repetition",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
10 Chafik BESSEGHIER FRA  14  151.40,,79.28,72.12,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 4T  10.30  0.43 0 0 1 -1 1,,1 0,1 0,10.73,
2 3T+3T  8.60  0.60 1 0 1 1 1,,1 1,0 1,9.20,
3 3A  8.50  1.00 0 1 2 1 1,,1 1,1 1,9.50,
4 FCSp4  3.20 -0.04 0 -1 0 0 -1,,1 0,0 0,3.16,
5 StSq3  3.30  0.64 1 1 1 2 2,,1 1,1 2,3.94,
6 3A+2T  10.78 x  0.71 0 0 1 0 1,,1 2,1 1,11.49,
7 3Lz  6.60 x  0.00 0 -1 0 -1 1,,0 1,0 0,6.60,
8 3Fe e  4.07 x -1.30 -2 -2 -1 -2 -2,,-2 -1,-2 -2,2.77,
9 2A+2T+2Lo  7.04 x  0.00 1 0 0 0 0,,0 0,0 0,7.04,
10 CSSp3  2.60  0.21 0 0 1 0 0,,0 1,1 1,2.81,
11 ChSq1  2.00  0.60 2 1 1 1 1,,0 0,0 2,2.60,
12 3S  4.84 x  0.60 1 0 1 1 1,,1 1,0 1,5.44,
13 CCoSp4  3.50  0.50 1 1 2 1 1,,1 1,1 1,4.00,
75.33,,,,79.28,
Program Components Factor,,,,,
Skating Skills  2.00  7.25  7.25  7.50  7.75  7.50,,6.75  7.50,7.25  7.25,7.36,
Transitions  2.00  6.75  7.00  6.50  7.25  6.75,,6.75  7.25,7.00  7.25,6.96,
Performance  2.00  7.00  7.50  7.25  7.50  7.00,,7.25  7.50,7.25  7.50,7.32,
Composition  2.00  7.25  7.00  7.00  7.50  7.50,,7.00  7.00,7.25  7.50,7.21,
Interpretation of the Music  2.00  7.00  6.75  7.50  7.75  7.25,,7.50  0.25,7.25  7.25,7.21,
Judges Total Program Component Score (factored),,,,72.12,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
11 Ivan RIGHINI ITA  11  140.19,,71.19,71.00,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4T  10.30 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.30,
2 3A  8.50 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.50,
3 2A+3T  7.60  0.70 1 0 1 1 1,,1 2,1 1,8.30,
4 FCSp4  3.20  0.21 0 0 0 1 0,,1 0,1 1,3.41,
5 3Lo  5.10  0.70 1 1 1 1 1,,1 1,0 1,5.80,
6 3Lz  6.00  0.90 1 1 1 1 1,,2 2,1 2,6.90,
7 StSq4  3.90  1.10 1 1 1 1 2,,2 2,2 2,5.00,
8 CSSp  0.00  0.00 - - - - -,,- -,- -,0.00,
9 2A+1Lo+3S  9.02 x  0.10 1 0 0 0 0,,1 -1,0 0,9.12,
10 3F  5.83 x  0.30 0 0 1 0 1,,1 -1,0 1,6.13,
11 3Lz+2T  8.03 x  0.50 0 0 1 0 1,,1 1,1 1,8.53,
12 ChSq1  2.00  1.20 2 2 1 1 2,,2 2,1 2,3.20,
13 CCoSp2  2.50  0.50 1 -1 1 1 1,,1 1,1 1,3.00,
71.98,,,,71.19,
Program Components Factor,,,,,
Skating Skills  2.00  7.00  6.50  6.50  7.50  7.00,,7.25  7.50,6.75  6.75,6.96,
Transitions  2.00  6.25  6.50  6.50  7.25  6.75,,7.00  7.00,6.50  6.75,6.71,
Performance  2.00  6.50  7.50  7.00  7.25  7.25,,7.00  7.25,6.75  7.25,7.11,
Composition  2.00  6.75  7.75  7.00  7.50  7.00,,7.50  7.50,7.00  7.50,7.29,
Interpretation of the Music  2.00  7.00  7.50  7.25  7.50  7.50,,8.00  7.50,7.25  7.50,7.43,
Judges Total Program Component Score (factored),,,,71.00,
Deductions Falls: -2.00(2),,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
12 Alexander MAJOROV SWE  18  139.11,,65.39,73.72,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 2T  1.30  0.00 0 -1 0 0 0,,0 0,0 0,1.30,
2 3A+2T  9.80 -0.14 -1 0 0 -1 0,,0 0,0 0,9.66,
3 3Lz  6.00  0.90 1 1 1 1 2,,1 2,2 1,6.90,
4 2F !  1.90 -0.13 -1 0 0 0 0,,-1 1,-1 -1,1.77,
5 FSSp4  3.00  0.50 1 1 1 1 1,,2 1,1 1,3.50,
6 StSq3  3.30  0.57 1 1 0 2 2,,1 1,1 1,3.87,
7 3A  9.35 x -2.00 -2 -2 -2 -2 -2,,-2 -2,-2 -2,7.35,
8 2A+3T  8.36 x  0.40 1 1 0 1 1,,0 1,0 0,8.76,
9 3T+2T*+2Lo *  6.71 x -1.10 -2 -1 -2 -1 -1,,-2 -2,-2 -1,5.61,
10 FCCoSp4  3.50  0.29 1 0 1 0 0,,1 0,1 1,3.79,
11 3S  4.84 x  0.70 1 0 1 1 1,,1 1,1 1,5.54,
12 ChSq1  2.00  1.20 1 1 1 2 2,,2 2,2 2,3.20,
13 CCoSp4  3.50  0.64 1 1 2 1 2,,2 1,1 1,4.14,
63.56,,,,65.39,
Program Components Factor,,,,,
Skating Skills  2.00  7.50  7.75  7.75  7.50  7.75,,7.25  7.25,7.50  7.25,7.50,
Transitions  2.00  7.00  7.00  7.50  7.25  8.00,,6.75  6.50,7.25  7.00,7.11,
Performance  2.00  7.25  7.50  6.75  7.50  8.25,,6.75  7.25,7.25  7.25,7.25,
Composition  2.00  7.50  7.25  7.00  7.50  8.00,,7.50  7.00,7.75  7.50,7.43,
Interpretation of the Music  2.00  7.25  7.75  7.25  7.75  8.50,,7.75  7.50,7.75  7.25,7.57,
Judges Total Program Component Score (factored),,,,73.72,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
13 Michal BREZINA CZE  16  136.91,,62.71,76.20,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4S  10.50 -1.20 -1 -1 0 -1 -1,,-1 -1,-1 -1,9.30,
2 3A  8.50 -2.00 -2 -2 -2 -2 -2,,-2 -2,-2 -2,6.50,
3 3F+1Lo+3S  10.20 -1.90 -3 -3 -2 -3 -3,,-2 -2,-3 -3,8.30,
4 StSq4  3.90  1.20 2 2 2 2 1,,2 2,1 1,5.10,
5 FCCoSp4  3.50  0.43 1 0 1 1 1,,0 1,1 1,3.93,
6 3A+SEQ+1T* *  7.48 x -2.00 -2 -2 -1 -2 -2,,-2 -2,-2 -2,5.48,
7 ChSq1  2.00  0.80 1 1 1 2 1,,1 2,0 1,2.80,
8 3Lo  5.61 x  0.70 1 1 1 1 1,,1 1,1 0,6.31,
9 FSSp3  2.60  0.64 1 1 2 2 1,,1 2,0 1,3.24,
10 3F  5.83 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,3.73,
11 2Lz  2.31 x  0.17 1 0 1 1 1,,0 2,0 0,2.48,
