"*  Invalid element",,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
3 Gabriella PAPADAKIS / Guillaume CIZERON FRA  26  75.48,38.06,37.42,0.00,
Executed Base,,,Scores of,
"# Info GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  1.46 3 2 2 3 2,3 3,2 2,8.06,
2 1MB4+kpYYY  5.00  1.29 3 2 2 2 2,2 2,3 2,6.29,
3 PSt3  7.10  2.51 2 2 2 3 2,2 3,2 3,9.61,
4 StaLi4  4.50  1.80 3 3 3 3 3,3 3,3 3,6.30,
5 NtDiSt2  5.60  2.20 2 2 3 2 2,2 2,2 2,7.80,
28.80,,,38.06,
Program Components Factor,,,,
Skating Skills  0.80  9.75  9.50  9.25  9.50  9.25,9.50  9.25,9.25  9.50,9.39,
Transitions  0.80  9.50  9.00  9.00  9.25  9.00,9.25  9.50,9.25  9.00,9.18,
Performance  0.80  9.50  9.25  9.25  9.50  9.25,9.50  9.25,9.50  9.50,9.39,
Composition  0.80  9.50  9.00  9.00  9.75  9.50,9.50  9.50,9.50  9.00,9.36,
Interpretation of the Music / Timing  0.80  9.75  9.25  9.00  9.50  9.50,9.50  9.50,9.75  9.25,9.46,
Judges Total Program Component Score (factored),,,37.42,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Charlene GUIGNARD / Marco FABBRI ITA  28  70.46,36.35,34.11,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.29 3 2 2 2 2,2 3,2 2,7.89,
2 1MB3+kpYNY  4.40  0.94 2 2 2 2 1,1 1,1 2,5.34,
3 PSt2  5.60  2.04 2 2 2 2 1,1 2,2 2,7.64,
4 CuLi4  4.50  1.37 3 2 3 2 2,1 2,2 3,5.87,
5 NtMiSt3  7.10  2.51 3 2 3 2 2,2 3,1 2,9.61,
28.20,,,36.35,
Program Components Factor,,,,
Skating Skills  0.80  8.50  8.50  8.75  8.50  8.75,8.50  8.00,8.00  8.75,8.50,
Transitions  0.80  8.75  8.50  8.50  8.25  8.50,8.25  7.75,7.75  9.00,8.36,
Performance  0.80  8.75  8.75  8.75  8.50  8.75,8.75  8.25,8.25  9.25,8.64,
Composition  0.80  8.50  8.50  8.75  8.75  8.50,8.50  8.00,7.75  9.00,8.50,
Interpretation of the Music / Timing  0.80  8.75  8.75  9.00  8.50  8.50,8.75  8.25,8.00  9.00,8.64,
Judges Total Program Component Score (factored),,,34.11,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Isabella TOBIAS / Ilia TKACHENKO ISR  23  69.35,36.58,32.77,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.03 3 2 2 2 1,1 2,1 2,7.63,
2 1MB3+kpYNY  4.40  0.94 2 2 2 2 1,1 1,0 2,5.34,
3 PSt3  7.10  1.73 2 2 2 2 1,1 1,0 2,8.83,
4 NtMiSt3  7.10  1.89 2 2 2 2 0,2 2,0 3,8.99,
5 RoLi4  4.50  1.29 3 2 3 2 2,2 2,2 2,5.79,
29.70,,,36.58,
Program Components Factor,,,,
Skating Skills  0.80  8.25  8.25  8.50  8.50  8.50,7.75  8.00,7.75  8.25,8.21,
Transitions  0.80  8.25  8.00  8.50  8.50  8.00,7.50  7.50,7.25  8.50,8.04,
Performance  0.80  8.50  8.50  8.75  8.75  8.00,7.75  7.75,7.50  8.75,8.29,
Composition  0.80  8.50  8.50  8.50  8.50  8.25,7.75  8.00,7.75  8.00,8.21,
Interpretation of the Music / Timing  0.80  8.50  8.50  8.75  8.75  7.75,7.75  7.50,7.75  8.50,8.21,
Judges Total Program Component Score (factored),,,32.77,
Deductions,,,0.00,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Alexandra STEPANOVA / Ivan BUKIN RUS  27  68.17,33.72,34.45,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  1.46 3 2 2 2 2,2 3,3 3,5.96,
2 STw4  6.60  1.46 3 3 3 2 2,2 2,2 3,8.06,
3 1MB2+kpNNY  3.80  0.77 1 2 1 2 1,1 1,2 1,4.57,
4 PSt2  5.60  1.73 2 1 1 2 1,1 2,2 2,7.33,
5 NtDiSt2  5.60  2.20 2 2 2 2 2,2 3,2 2,7.80,
26.10,,,33.72,
Program Components Factor,,,,
Skating Skills  0.80  8.25  8.25  8.50  8.75  8.50,8.75  8.50,8.75  9.00,8.57,
Transitions  0.80  8.00  8.00  8.25  8.50  8.25,8.50  8.75,8.50  8.75,8.39,
Performance  0.80  8.25  8.50  8.50  8.75  8.75,8.75  9.00,9.00  9.00,8.75,
Composition  0.80  8.00  8.00  8.50  9.00  8.75,8.75  9.00,8.75  9.00,8.68,
Interpretation of the Music / Timing  0.80  8.25  8.25  8.50  9.00  8.50,8.75  8.75,9.00  9.25,8.68,
Judges Total Program Component Score (factored),,,34.45,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN DEN  24  66.02,36.19,29.83,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.03 2 2 1 2 1,2 2,1 2,7.63,
2 1MB4+kpYYY  5.00  0.69 1 1 1 2 1,1 1,2 1,5.69,
3 PSt3  7.10  1.57 2 1 1 1 1,1 2,2 2,8.67,
4 NtMiSt3  7.10  1.57 2 1 1 2 0,1 2,1 2,8.67,
5 RoLi4  4.50  1.03 2 1 2 2 1,1 2,2 2,5.53,
30.30,,,36.19,
Program Components Factor,,,,
Skating Skills  0.80  7.25  7.25  7.25  7.50  7.50,7.50  7.25,7.75  8.00,7.43,
Transitions  0.80  7.25  7.00  7.00  7.50  7.25,7.25  7.25,8.00  7.75,7.32,
Performance  0.80  7.50  7.50  7.25  7.75  7.00,7.50  7.50,8.50  8.25,7.61,
Composition  0.80  7.25  7.00  7.00  8.00  7.00,7.50  7.25,8.50  8.00,7.43,
Interpretation of the Music / Timing  0.80  7.50  7.00  7.00  7.75  7.25,7.50  7.50,8.50  8.00,7.50,
Judges Total Program Component Score (factored),,,29.83,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Victoria SINITSINA / Nikita KATSALAPOV RUS  16  64.67,31.81,33.86,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYNY  4.40  1.03 2 1 2 2 1,1 2,2 2,5.43,
2 PSt2  5.60  1.89 2 1 2 2 1,1 2,2 2,7.49,
3 STw4  6.60  1.20 3 2 2 2 2,2 2,2 2,7.80,
4 NtMiSt1  4.10  1.20 2 2 2 2 2,1 3,2 2,5.30,
5 RoLi4  4.50  1.29 3 2 3 2 2,2 2,2 2,5.79,
25.20,,,31.81,
Program Components Factor,,,,
Skating Skills  0.80  7.75  8.25  8.25  9.00  8.75,7.75  8.50,8.50  9.00,8.43,
Transitions  0.80  7.75  7.75  8.25  8.75  8.50,7.50  8.50,8.50  8.75,8.29,
Performance  0.80  8.00  8.25  8.50  9.00  8.50,7.75  8.75,8.75  9.25,8.54,
Composition  0.80  8.25  8.00  8.25  9.00  8.50,7.75  8.50,8.75  9.00,8.46,
Interpretation of the Music / Timing  0.80  8.00  8.25  8.50  9.00  9.00,7.75  8.75,8.75  9.00,8.61,
Judges Total Program Component Score (factored),,,33.86,
Deductions Late start: -1.00,,,-1.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Alexandra NAZAROVA / Maxim NIKITIN UKR  21  63.36,33.65,29.71,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 InJfo9 Ref,,Info
Elements Value,,,Panel,
1 1MB4+kpYYY  5.00  0.60 1 1 1 1 1,1 1,2 1,5.60,
2 PSt3  7.10  1.10 2 1 1 1 1,1 1,-1 1,8.20,
3 CuLi4  4.50  1.11 3 1 2 2 2,1 2,2 2,5.61,
4 STw4  6.60  0.94 1 1 1 2 2,2 1,2 2,7.54,
5 NtMiSt2  5.60  1.10 1 1 1 1 1,1 1,1 1,6.70,
28.80,,,33.65,
Program Components Factor,,,,
Skating Skills  0.80  7.00  7.25  7.50  7.00  7.75,7.25  7.25,7.75  7.75,7.39,
Transitions  0.80  7.00  7.25  7.25  7.00  7.50,7.00  7.25,7.50  7.75,7.25,
Performance  0.80  7.25  7.75  7.50  7.25  8.00,7.50  7.00,7.75  7.50,7.50,
Composition  0.80  7.50  7.50  7.75  7.00  7.75,7.25  7.50,7.75  7.75,7.57,
Interpretation of the Music / Timing  0.80  7.25  7.50  8.00  7.25  8.00,7.25  7.25,7.00  7.50,7.43,
Judges Total Program Component Score (factored),,,29.71,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Natalia KALISZEK / Maksym SPODYRIEV POL  25  63.35,32.90,30.45,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYNY  4.40  0.60 2 1 1 1 1,0 2,0 1,5.00,
2 PSt2  5.60  1.26 1 2 1 1 0,1 1,1 2,6.86,
3 STw3  5.60  1.03 1 2 2 2 0,1 2,2 2,6.63,
4 RoLi4  4.50  0.77 2 1 1 2 1,0 1,1 2,5.27,
5 NtMiSt3  7.10  2.04 2 2 2 2 1,1 2,2 3,9.14,
27.20,,,32.90,
Program Components Factor,,,,
Skating Skills  0.80  7.00  7.50  7.75  7.50  7.50,7.25  7.25,7.75  8.00,7.50,
Transitions  0.80  7.00  7.00  7.50  7.50  7.50,6.75  7.50,8.00  8.50,7.43,
Performance  0.80  7.25  8.00  8.00  7.50  7.75,7.25  7.25,8.00  8.75,7.68,
Composition  0.80  7.50  7.50  7.75  8.00  7.50,7.00  7.50,8.25  8.25,7.71,
Interpretation of the Music / Timing  0.80  7.50  7.75  8.00  7.75  7.50,7.00  7.50,8.25  8.25,7.75,
Judges Total Program Component Score (factored),,,30.45,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Alisa AGAFONOVA / Alper UCAR TUR  22  62.33,33.18,29.15,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYYY  4.40  0.51 1 1 1 1 0,-1 1,2 1,4.91,
2 PSt3  7.10  1.26 0 2 1 1 0,1 1,2 2,8.36,
3 STw4  6.60  0.86 2 2 1 1 0,1 1,2 2,7.46,
4 NtMiSt2  5.60  1.41 2 2 1 1 1,1 1,0 2,7.01,
5 RoLi4  4.50  0.94 2 2 1 2 1,1 1,2 2,5.44,
28.20,,,33.18,
Program Components Factor,,,,
Skating Skills  0.80  7.00  7.50  7.25  7.50  7.50,7.25  7.00,6.50  8.25,7.29,
Transitions  0.80  7.00  7.25  7.00  7.25  7.25,7.00  6.75,6.50  8.00,7.07,
Performance  0.80  7.25  8.00  7.25  7.50  7.25,7.25  6.75,7.25  8.25,7.39,
Composition  0.80  7.00  7.75  7.00  8.00  7.00,7.25  7.25,7.00  8.00,7.32,
Interpretation of the Music / Timing  0.80  7.25  8.00  7.25  7.75  7.00,7.25  7.00,7.00  8.25,7.36,
Judges Total Program Component Score (factored),,,29.15,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Marie-Jade LAURIAULT / Romain LE GAC FRA  19  61.48,33.06,28.42,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 InJfo9 Ref,,Info
Elements Value,,,Panel,
1 1MB3+kpYYN  4.40  0.60 1 1 1 1 1,1 1,1 2,5.00,
2 PSt3  7.10  0.94 1 1 1 1 0,1 1,0 1,8.04,
3 STw4  6.60  0.69 2 1 1 1 1,1 1,0 2,7.29,
4 NtDiSt2  5.60  1.26 1 1 0 1 1,2 1,1 2,6.86,
5 RoLi4  4.50  1.37 3 2 2 3 2,1 2,3 2,5.87,
28.20,,,33.06,
Program Components Factor,,,,
Skating Skills  0.80  6.50  6.75  7.00  7.00  7.50,7.50  7.25,7.00  7.50,7.14,
Transitions  0.80  6.00  6.50  6.50  7.00  7.25,7.25  7.00,7.25  7.25,6.96,
Performance  0.80  6.50  7.25  7.00  7.25  6.75,7.50  6.75,7.50  8.00,7.14,
Composition  0.80  6.25  6.75  6.75  7.00  7.00,7.50  7.25,8.00  7.50,7.11,
Interpretation of the Music / Timing  0.80  6.25  7.00  6.50  7.25  7.25,7.50  7.00,7.75  8.00,7.18,
Judges Total Program Component Score (factored),,,28.42,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
13 Sara HURTADO / Kirill KHALIAVIN ESP  2  56.52,30.30,27.22,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.69 1 1 0 1 1,1 2,1 2,7.29,
2 1MB3+kpYNY  4.40  0.43 1 1 0 1 0,1 2,1 -1,4.83,
3 PSt2  5.60  0.94 0 0 1 1 1,1 1,1 1,6.54,
4 NtDiSt2  5.60  0.94 1 1 0 1 0,1 1,1 1,6.54,
5 SlLi4  4.50  0.60 2 0 1 1 0,1 2,1 1,5.10,
26.70,,,30.30,
Program Components Factor,,,,
Skating Skills  0.80  6.50  6.75  6.75  7.00  6.75,7.25  7.50,6.75  7.00,6.89,
Transitions  0.80  6.00  6.50  6.25  7.00  6.50,7.00  7.50,6.00  6.75,6.57,
Performance  0.80  6.25  7.00  6.75  7.25  6.50,7.25  7.75,6.25  7.25,6.89,
Composition  0.80  5.75  6.75  6.75  7.25  6.75,7.25  7.75,6.00  6.75,6.79,
Interpretation of the Music / Timing  0.80  6.25  7.00  7.00  7.00  6.50,7.25  8.00,6.75  6.75,6.89,
Judges Total Program Component Score (factored),,,27.22,
Deductions Music tempo: -1.00,,,-1.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
14 Cecilia TÖRN / Jussiville PARTANEN FIN  20  54.99,28.85,27.14,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.51 1 1 1 1 0,1 1,0 1,7.11,
2 1MB1+kpNNN  3.20  0.17 1 0 1 1 0,0 0,0 0,3.37,
3 PSt2  5.60  1.10 1 1 1 1 0,1 1,1 1,6.70,
4 NtMiSt2  5.60  0.63 0 1 0 1 0,0 1,1 1,6.23,
5 RoLi4  4.50  0.94 2 1 1 2 1,1 2,2 2,5.44,
25.50,,,28.85,
Program Components Factor,,,,
Skating Skills  0.80  6.50  6.50  7.00  7.25  7.00,6.50  6.50,6.75  6.75,6.71,
Transitions  0.80  6.25  6.50  6.75  7.00  6.75,6.25  6.25,6.25  7.00,6.54,
Performance  0.80  6.50  7.00  7.00  7.25  7.25,6.50  6.00,7.00  7.50,6.93,
Composition  0.80  6.75  7.25  6.75  7.50  7.00,6.50  6.50,7.00  7.00,6.89,
Interpretation of the Music / Timing  0.80  6.75  6.75  7.00  7.25  6.75,6.50  6.25,7.25  7.00,6.86,
Judges Total Program Component Score (factored),,,27.14,
Deductions Music tempo: -1.00,,,-1.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
15 Kavita LORENZ / Joti POLIZOAKIS GER  18  54.63,26.59,28.04,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 CuLi4  4.50  0.86 2 1 1 2 1,1 2,2 1,5.36,
2 1MB3+kpYNY  4.40  0.51 2 1 1 1 1,0 1,1 0,4.91,
3 PSt2  5.60  0.63 1 0 0 1 0,0 1,1 1,6.23,
4 STw3  5.60 -0.04 -1 -1 -1 0 0,-1 1,1 1,5.56,
5 NtMiSt1  4.10  0.43 1 0 0 1 1,0 1,1 1,4.53,
24.20,,,26.59,
Program Components Factor,,,,
Skating Skills  0.80  7.00  6.75  7.00  7.00  7.50,6.25  6.50,7.50  7.25,7.00,
Transitions  0.80  7.25  6.25  6.50  7.00  7.25,5.75  6.75,7.50  7.00,6.86,
Performance  0.80  7.25  7.00  6.75  7.00  7.25,6.00  7.00,8.00  7.25,7.07,
Composition  0.80  7.00  6.75  7.00  7.25  7.50,6.00  6.75,7.75  7.25,7.07,
Interpretation of the Music / Timing  0.80  7.25  6.50  7.00  7.00  7.50,6.00  7.00,8.00  7.00,7.04,
Judges Total Program Component Score (factored),,,28.04,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
16 Tina GARABEDIAN / Simon PROULX-SENECAL ARM  10  53.00,27.66,25.34,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYNY  4.40  0.34 0 0 1 1 1,0 0,1 1,4.74,
2 PSt2  5.60  0.63 0 1 0 0 0,1 1,1 1,6.23,
3 STw4  6.60  0.51 1 1 1 1 0,1 1,0 1,7.11,
4 RoLi2  3.00  0.51 0 1 1 0 1,1 1,2 1,3.51,
5 NtMiSt2  5.60  0.47 0 0 0 0 0,1 1,1 1,6.07,
25.20,,,27.66,
Program Components Factor,,,,
Skating Skills  0.80  5.50  6.50  6.25  6.25  6.75,6.25  6.25,6.00  7.00,6.32,
Transitions  0.80  5.00  6.25  6.00  6.00  6.50,6.00  5.75,6.25  7.25,6.11,
Performance  0.80  5.75  6.75  6.75  6.75  6.50,6.25  6.00,6.00  7.25,6.43,
Composition  0.80  5.50  6.50  6.50  6.50  6.25,6.25  6.25,6.50  7.25,6.39,
Interpretation of the Music / Timing  0.80  5.25  6.75  6.75  6.25  6.50,6.25  6.00,6.50  7.00,6.43,
Judges Total Program Component Score (factored),,,25.34,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Lucie MYSLIVECKOVA / Lukas CSOLLEY SVK  12  52.84,26.10,26.74,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw3  5.60  0.10 0 -2 0 1 -1,0 0,1 1,5.70,
2 1MB2+kpYNN  3.80  0.34 1 0 1 1 0,0 1,1 -1,4.14,
3 PSt2  5.60  0.63 1 0 0 1 0,1 1,1 0,6.23,
4 NtMiSt2  5.60  1.26 1 1 1 1 1,2 2,1 1,6.86,
5 RoLi2  3.00  0.17 0 0 1 0 0,0 1,0 1,3.17,
23.60,,,26.10,
Program Components Factor,,,,
Skating Skills  0.80  6.25  6.75  7.00  6.75  7.25,7.25  7.25,5.75  6.00,6.75,
Transitions  0.80  6.00  6.50  6.50  6.50  7.00,7.00  6.75,5.25  6.25,6.50,
Performance  0.80  6.00  6.75  6.75  6.75  7.25,7.25  7.00,5.75  6.50,6.71,
Composition  0.80  6.25  6.75  7.00  7.25  7.00,7.25  7.25,6.00  6.25,6.82,
Interpretation of the Music / Timing  0.80  6.25  6.50  7.00  7.00  6.75,7.25  7.00,6.00  6.00,6.64,
Judges Total Program Component Score (factored),,,26.74,
Deductions,,,0.00,
Violation of choreography restrictions: (3 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Viktoria KAVALIOVA / Yurii BIELIAIEV BLR  17  52.39,26.88,25.51,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  0.60 1 1 1 1 1,0 1,2 1,5.10,
2 1MB3+kpYNY  4.40  0.51 1 1 1 1 1,0 0,1 1,4.91,
3 PSt2  5.60  0.31 0 1 0 1 0,0 0,0 1,5.91,
4 STw4  6.60  0.17 0 0 1 0 1,0 1,-1 0,6.77,
5 NtMiSt1  4.10  0.09 0 1 0 0 0,0 0,-1 1,4.19,
25.20,,,26.88,
Program Components Factor,,,,
Skating Skills  0.80  5.50  6.75  6.50  6.75  6.75,6.00  6.00,6.50  6.75,6.46,
Transitions  0.80  5.25  6.50  6.25  6.75  6.50,5.50  5.75,6.25  6.75,6.21,
Performance  0.80  5.75  7.00  6.50  6.75  6.75,6.00  5.50,6.25  7.25,6.43,
Composition  0.80  5.50  7.00  6.50  7.25  7.00,5.75  6.00,6.00  7.00,6.46,
Interpretation of the Music / Timing  0.80  5.50  6.75  6.75  6.75  6.75,5.75  5.50,6.00  7.00,6.32,
Judges Total Program Component Score (factored),,,25.51,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Lilah FEAR / Lewis GIBSON GBR  4  50.75,26.06,24.69,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw3  5.60  0.36 1 -1 1 1 -1,1 1,1 0,5.96,
2 1MB4+kpYYY  5.00  0.17 0 1 0 0 0,0 1,1 -1,5.17,
3 PSt1  4.10 -0.50 -1 -1 0 -1 -1,-1 -1,-1 -2,3.60,
4 NtMiSt2  5.60  0.63 1 1 0 0 0,1 1,1 0,6.23,
5 RoLi4  4.50  0.60 0 1 1 1 1,1 1,2 1,5.10,
24.80,,,26.06,
Program Components Factor,,,,
