ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
3 3LzTh  5.50  1.40 2 2 2 2 2,2 1,2 2,6.90,
4 5ALi4  7.50  1.60 2 2 3 3 3,2 2,2 2,9.10,
5 FCCoSp4  3.50  1.07 2 3 2 3 2,1 2,2 2,4.57,
6 StSq3  3.30  0.93 2 2 2 2 2,1 2,1 2,4.23,
7 BiDs4  3.50  1.10 2 2 2 1 2,2 1,1 1,4.60,
35.50,,,40.90,
Program Components Factor,,,,
Skating Skills  0.80  9.25  8.75  8.50  8.50  8.50,8.50  8.50,8.75  8.50,8.57,
Transitions  0.80  8.75  8.50  9.00  8.00  8.75,8.00  8.50,8.50  8.75,8.54,
Performance  0.80  8.75  8.75  8.50  8.50  8.75,8.25  8.50,9.00  8.25,8.57,
Composition  0.80  9.00  8.75  8.75  8.75  8.75,8.50  8.75,9.00  8.50,8.75,
Interpretation of the Music  0.80  8.75  9.00  8.50  8.50  8.50,8.25  8.50,9.00  8.25,8.57,
Judges Total Program Component Score (factored),,,34.41,
Deductions Falls: -1.00,,,-1.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Liubov ILYUSHECHKINA / Dylan MOSCOVITCH CAN  14  73.04,40.59,32.45,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80  1.80 3 2 2 3 3,3 1,2 3,7.60,
2 3T  4.30 -0.80 -1 -1 -1 -1 -1,-2 -1,-1 -2,3.50,
3 3LzTh  5.50  1.10 2 1 2 2 3,2 1,1 1,6.60,
4 BiDs3  3.20  1.30 3 2 2 2 2,1 1,2 2,4.50,
5 5ALi4  7.50  1.60 2 1 3 3 3,2 2,2 2,9.10,
6 FCCoSp4  3.50  0.79 1 2 1 2 2,2 1,1 2,4.29,
7 StSq4  3.90  1.10 2 2 2 2 2,1 1,1 1,5.00,
33.70,,,40.59,
Program Components Factor,,,,
Skating Skills  0.80  7.25  7.75  8.25  8.25  8.25,8.25  7.50,8.00  8.00,8.00,
Transitions  0.80  7.00  7.50  8.25  8.25  8.50,8.00  7.50,8.00  7.75,7.89,
Performance  0.80  7.75  8.00  8.25  8.50  8.75,8.50  7.75,8.50  8.25,8.25,
Composition  0.80  7.25  8.00  8.50  8.25  8.50,8.50  8.00,8.25  8.00,8.21,
Interpretation of the Music  0.80  7.00  7.75  8.50  8.50  8.75,8.25  8.00,8.25  8.25,8.21,
Judges Total Program Component Score (factored),,,32.45,
Deductions,,,0.00,
ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Kirsten MOORE-TOWERS / Michael MARINARO CAN  9  70.89,39.81,31.08,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3TwB  5.00  0.80 2 2 1 2 1,1 0,1 0,5.80,
2 3LoTh  5.00  1.40 2 2 2 2 2,2 2,2 2,6.40,
3 3T  4.30  1.30 2 2 2 2 2,1 2,2 1,5.60,
4 BiDs4  3.50  1.40 2 2 2 2 2,2 2,1 2,4.90,
5 FCCoSp4  3.50  0.71 1 2 0 2 1,1 1,2 2,4.21,
6 5ALi3  7.00  0.90 3 1 1 2 1,2 1,1 1,7.90,
7 StSq4  3.90  1.10 2 2 1 2 2,2 1,1 1,5.00,
32.20,,,39.81,
Program Components Factor,,,,
Skating Skills  0.80  8.50  7.75  8.00  7.50  7.50,7.50  7.75,7.50  7.50,7.64,
Transitions  0.80  8.25  7.50  8.25  7.50  7.75,8.00  7.50,7.00  7.25,7.68,
Performance  0.80  9.00  8.00  8.50  7.75  7.75,8.00  7.75,7.75  7.50,7.93,
Composition  0.80  8.75  7.75  8.00  7.75  7.75,8.00  7.75,7.50  7.50,7.79,
Interpretation of the Music  0.80  8.50  7.75  8.25  7.50  7.75,8.00  8.00,7.50  7.25,7.82,
Judges Total Program Component Score (factored),,,31.08,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Alexa SCIMECA KNIERIM / Chris KNIERIM USA  13  69.10,38.09,31.01,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw3  6.20  1.60 2 2 2 3 3,2 2,3 2,7.80,
2 3S  4.40  0.10 1 1 0 0 0,0 0,0 0,4.50,
3 5RLi4  7.50  1.30 2 2 2 2 2,2 1,1 2,8.80,
4 3FTh  5.50 -0.80 -2 -1 0 -1 -1,-2 -1,-1 -1,4.70,
5 FCCoSp4  3.50 -0.21 0 0 -2 -2 -1,-1 -1,0 0,3.29,
6 StSq4  3.90  0.70 1 2 1 0 1,0 1,1 2,4.60,
7 BiDs4  3.50  0.90 2 -1 2 1 2,1 0,1 2,4.40,
34.50,,,38.09,
Program Components Factor,,,,
Skating Skills  0.80  7.50  7.75  7.50  7.75  8.00,7.50  7.75,8.50  8.00,7.75,
Transitions  0.80  7.75  7.50  7.25  7.50  7.50,7.00  7.50,8.25  8.25,7.61,
Performance  0.80  8.00  7.75  7.00  7.25  8.00,7.50  8.00,8.75  8.25,7.82,
Composition  0.80  7.50  7.50  7.50  7.50  7.75,7.25  8.00,8.50  8.50,7.75,
Interpretation of the Music  0.80  7.75  7.75  7.25  7.25  8.00,7.75  7.75,8.50  8.50,7.82,
Judges Total Program Component Score (factored),,,31.01,
Deductions,,,0.00,
ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Cheng PENG / Yang JIN CHN  7  66.44,36.60,30.84,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3T  4.30  0.70 0 1 1 1 0,2 1,1 2,5.00,
2 3LoTh  5.00  0.90 1 1 1 2 1,2 2,1 1,5.90,
3 3Tw3  6.20  1.40 3 2 2 2 2,3 1,2 1,7.60,
4 BiDs4  3.50  1.20 2 2 2 3 1,2 1,1 2,4.70,
5 StSq4  3.90  1.20 2 1 2 3 1,2 1,2 2,5.10,
6 FCCoSp  0.00  0.00 - - - - -,- -,- -,0.00,
7 5RLi4  7.50  0.80 1 1 1 2 0,2 1,1 1,8.30,
30.40,,,36.60,
Program Components Factor,,,,
Skating Skills  0.80  7.25  7.25  6.75  8.00  7.25,8.25  8.25,7.75  7.50,7.61,
Transitions  0.80  7.00  7.00  7.25  7.75  7.25,8.25  8.00,7.75  7.75,7.54,
Performance  0.80  7.25  7.50  7.25  7.75  7.50,8.00  8.00,7.50  7.75,7.61,
Composition  0.80  7.25  7.75  7.50  8.00  7.50,8.50  8.25,8.00  8.00,7.86,
Interpretation of the Music  0.80  7.00  7.75  7.75  8.25  7.50,8.50  8.25,8.00  8.00,7.93,
Judges Total Program Component Score (factored),,,30.84,
Deductions Falls: -1.00,,,-1.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Haven DENNEY / Brandon FRAZIER USA  10  63.39,35.30,29.09,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80  0.90 1 1 2 1 2,0 2,1 1,6.70,
2 3LoTh  5.00  1.20 1 1 2 2 2,2 2,2 1,6.20,
3 3S< <  3.10 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.00,
4 BiDs3  3.20  0.90 2 2 2 1 1,0 1,1 1,4.10,
5 FCCoSp4  3.50  0.50 1 2 1 0 0,-1 1,2 2,4.00,
6 StSq4  3.90  0.80 3 2 1 1 1,0 1,1 1,4.70,
7 5ALi4  7.50  1.10 2 2 2 2 1,1 1,1 2,8.60,
32.00,,,35.30,
Program Components Factor,,,,
Skating Skills  0.80  7.00  7.50  7.50  6.75  7.50,7.00  7.50,7.50  7.25,7.32,
Transitions  0.80  6.75  7.25  7.25  7.00  7.25,6.50  7.00,7.25  7.25,7.11,
Performance  0.80  7.50  8.00  7.50  7.25  7.50,7.25  7.25,7.75  7.00,7.43,
Composition  0.80  7.00  7.75  7.00  7.00  7.25,7.00  7.50,7.50  7.50,7.25,
Interpretation of the Music  0.80  7.25  7.75  7.00  7.00  7.25,6.75  7.50,7.50  7.25,7.25,
Judges Total Program Component Score (factored),,,29.09,
Deductions Falls: -1.00,,,-1.00,
"<  Under-rotated jump",,,,
ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Ashley CAIN / Timothy LEDUC USA  4  62.58,35.19,27.39,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 BiDs3  3.20  0.60 1 -1 2 1 1,1 0,1 1,3.80,
2 3TwB  5.00 -0.70 -2 1 0 -1 -2,-1 -1,0 -2,4.30,
3 3Lo  5.10  0.40 0 1 0 1 0,1 0,1 1,5.50,
4 5ALi4  7.50  0.10 0 1 0 -1 1,0 0,0 0,7.60,
5 3LzTh  5.50 -0.70 -1 -1 0 -1 -1,-2 -1,-1 -1,4.80,
6 StSq4  3.90  1.00 1 2 2 1 1,1 1,2 2,4.90,
7 CCoSp4  3.50  0.79 1 2 2 1 0,2 1,2 2,4.29,
33.70,,,35.19,
Program Components Factor,,,,
Skating Skills  0.80  5.75  6.75  7.00  5.75  6.75,6.75  6.75,6.75  7.25,6.64,
Transitions  0.80  6.25  6.75  7.25  6.00  7.00,6.25  6.75,6.50  7.00,6.64,
Performance  0.80  6.25  7.50  7.25  5.75  7.25,7.25  7.00,7.25  7.00,7.04,
Composition  0.80  6.00  7.00  7.50  6.00  7.25,7.00  6.75,7.00  7.50,6.93,
Interpretation of the Music  0.80  6.25  7.25  7.50  5.75  7.25,7.25  7.00,7.00  7.00,7.00,
Judges Total Program Component Score (factored),,,27.39,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Sumire SUTO / Francis BOUDREAU-AUDET JPN  8  58.14,31.85,26.29,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80  0.40 3 1 1 1 1,-1 0,1 -1,6.20,
2 3S< <  3.10 -1.70 -2 -3 -2 -3 -2,-2 -3,-2 -3,1.40,
3 3STh  4.50  0.50 2 1 1 1 0,0 0,1 1,5.00,
4 5ALi4  7.50  0.70 2 1 1 1 1,1 1,1 1,8.20,
5 FCCoSp4  3.50 -0.21 0 -1 -1 -1 -1,-1 -1,0 0,3.29,
6 StSq3  3.30  0.36 2 1 1 0 0,1 0,1 1,3.66,
7 BiDs4  3.50  0.60 0 1 1 -1 2,1 1,1 1,4.10,
31.20,,,31.85,
Program Components Factor,,,,
Skating Skills  0.80  6.75  6.00  6.50  6.25  7.00,6.50  6.00,7.00  7.50,6.57,
Transitions  0.80  6.50  5.75  6.50  5.75  7.25,6.00  6.25,6.50  7.25,6.39,
Performance  0.80  6.50  6.75  6.75  6.00  7.25,6.25  6.00,7.00  7.00,6.61,
Composition  0.80  6.75  6.50  6.75  5.75  7.25,6.50  6.50,6.75  7.50,6.71,
Interpretation of the Music  0.80  7.00  6.50  6.50  5.50  7.25,6.25  6.25,6.75  6.75,6.57,
Judges Total Program Component Score (factored),,,26.29,
Deductions,,,0.00,
"<  Under-rotated jump",,,,
ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Ekaterina ALEXANDROVSKAYA / Harley WINDSOR AUS  2  56.10,33.16,23.94,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw3  6.20  0.80 2 1 2 1 1,1 1,1 1,7.00,
2 3T  4.30  0.70 1 1 1 1 1,1 1,1 1,5.00,
3 5RLi3  7.00  0.20 0 1 0 0 0,0 1,-1 1,7.20,
4 3FTh  5.50 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.40,
5 FCCoSp3  3.00  0.29 0 0 0 0 1,1 1,1 1,3.29,
6 StSq3  3.30  0.07 0 1 0 0 0,0 0,0 1,3.37,
7 BiDs3  3.20  0.70 1 1 1 0 1,1 1,1 1,3.90,
32.50,,,33.16,
Program Components Factor,,,,
Skating Skills  0.80  6.25  6.25  6.00  5.25  6.50,6.00  7.00,6.00  6.25,6.18,
Transitions  0.80  6.00  5.75  5.50  4.75  6.00,5.25  6.50,5.75  5.75,5.71,
Performance  0.80  6.25  6.75  5.50  5.25  6.25,6.00  6.75,6.25  6.50,6.21,
Composition  0.80  6.50  6.50  5.50  5.50  6.00,5.75  6.75,6.00  6.00,6.04,
Interpretation of the Music  0.80  5.75  6.25  5.25  5.00  5.75,6.25  6.50,5.75  5.50,5.79,
Judges Total Program Component Score (factored),,,23.94,
Deductions Falls: -1.00,,,-1.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Miu SUZAKI / Ryuichi KIHARA JPN  6  50.48,28.65,21.83,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T  4.30  0.20 0 1 0 0 -1,0 1,1 0,4.50,
2 2Tw2  3.40  0.00 0 0 0 0 0,0 0,1 0,3.40,
3 3STh  4.50 -1.40 -2 -3 -2 -2 -2,-2 -2,-2 -2,3.10,
4 FCCoSp4  3.50  0.36 0 1 -1 1 0,1 1,1 1,3.86,
5 5ALi3  7.00  0.20 0 1 0 0 0,0 0,1 1,7.20,
6 StSq3  3.30  0.29 1 1 0 0 -1,1 1,1 0,3.59,
7 BiDs2  3.00  0.00 0 0 0 0 0,0 0,1 0,3.00,
29.00,,,28.65,
Program Components Factor,,,,
Skating Skills  0.80  5.50  5.75  5.00  5.00  5.75,6.00  6.00,5.75  5.50,5.61,
Transitions  0.80  5.75  5.50  4.25  4.50  6.00,5.25  5.25,5.50  4.75,5.21,
Performance  0.80  5.50  6.00  4.75  4.75  6.00,5.50  5.75,5.75  5.25,5.50,
Composition  0.80  5.25  6.00  4.00  4.75  6.00,6.00  5.75,5.75  5.50,5.57,
Interpretation of the Music  0.80  5.50  6.25  4.00  4.50  6.00,5.50  5.75,5.75  4.75,5.39,
Judges Total Program Component Score (factored),,,21.83,
Deductions,,,0.00,
ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
13 Su Yeon KIM / Hyungtae KIM KOR  5  49.88,28.45,21.43,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 2Tw1  3.10  0.00 0 0 0 0 0,0 0,0 0,3.10,
2 3S  4.40  0.50 0 1 1 0 1,1 0,1 1,4.90,
3 3LzTh  5.50  0.10 0 0 1 0 0,0 0,0 1,5.60,
4 FCCoSp4  3.50 -0.21 0 -1 -1 -1 -1,-1 -1,0 0,3.29,
5 StSq2  2.60 -0.14 0 -1 0 0 -1,0 -1,1 0,2.46,
6 5ALi2  6.50 -0.20 0 0 0 -1 0,-1 -1,0 0,6.30,
7 BiDs3  3.20 -0.40 -1 -1 -1 0 -1,-1 0,0 1,2.80,
28.80,,,28.45,
Program Components Factor,,,,
Skating Skills  0.80  5.50  6.00  4.75  4.50  5.75,5.00  5.00,5.50  6.50,5.36,
Transitions  0.80  5.75  5.75  4.25  4.25  5.75,4.75  4.75,5.25  6.00,5.18,
Performance  0.80  5.75  6.25  4.75  4.75  5.50,5.50  5.00,5.75  6.50,5.50,
Composition  0.80  6.00  6.00  4.50  4.50  5.50,5.25  5.00,5.50  6.25,5.39,
Interpretation of the Music  0.80  6.25  6.00  4.00  4.50  5.50,5.50  4.75,5.50  5.75,5.36,
Judges Total Program Component Score (factored),,,21.43,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
14 Minji JI / Themistocles LEFTHERIS KOR  1  45.81,24.58,21.23,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 2Tw2  3.40  0.09 0 0 1 0 0,0 0,1 1,3.49,
2 1S* *  0.00  0.00 - - - - -,- -,- -,0.00,
3 3LzTh  5.50  0.10 -1 0 0 1 1,1 0,0 -1,5.60,
4 5RLi4  7.50  0.00 0 1 0 0 0,0 0,0 -1,7.50,
5 BiDs2  3.00  0.10 0 1 0 0 0,0 0,1 0,3.10,
6 FCCoSp2  2.50 -0.21 -1 0 -1 -1 0,-1 -1,0 -1,2.29,
7 StSq2  2.60  0.00 0 0 0 0 0,0 -1,1 0,2.60,
24.50,,,24.58,
Program Components Factor,,,,
Skating Skills  0.80  5.50  5.50  5.00  4.50  6.00,5.75  5.75,6.25  5.50,5.57,
Transitions  0.80  4.75  5.25  4.25  4.50  5.50,5.50  5.25,5.75  5.25,5.14,
Performance  0.80  5.25  5.75  4.75  4.50  5.50,5.25  5.50,6.25  5.00,5.29,
Composition  0.80  5.00  5.50  4.75  4.50  5.75,6.00  5.50,6.00  5.00,5.36,
Interpretation of the Music  0.80  5.25  5.75  4.50  4.25  5.25,5.50  5.25,6.00  4.75,5.18,
Judges Total Program Component Score (factored),,,21.23,
Deductions,,,0.00,
"*  Invalid element",,,,
ISU Four Continents Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
15 Kyueun KIM / Alex Kang Chan KAM KOR  3  41.06,22.10,19.96,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 2Tw1  3.10  0.00 0 0 0 0 0,0 0,1 0,3.10,
2 3STh  4.50 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.40,
3 5ALi3  7.00  0.00 0 0 0 0 0,0 -1,0 0,7.00,
4 FCCoSp4  3.50 -0.30 -1 -1 -2 -1 -1,-1 -1,0 -1,3.20,
5 1S* *  0.00  0.00 - - - - -,- -,- -,0.00,
6 StSq4  3.90  0.20 0 1 0 0 0,0 -1,1 1,4.10,
7 BiDs2  3.00 -0.70 -1 -1 -2 -1 -1,-1 -1,-1 -1,2.30,
25.00,,,22.10,
Program Components Factor,,,,
Skating Skills  0.80  5.25  5.00  4.50  4.50  5.25,5.25  5.00,5.75  4.75,5.00,
Transitions  0.80  5.00  4.75  4.00  4.25  5.75,5.00  4.50,5.50  4.50,4.79,
Performance  0.80  4.75  5.25  4.00  4.50  6.00,4.75  4.75,5.75  4.50,4.89,
Composition  0.80  5.00  5.25  3.75  4.25  6.00,5.50  5.00,6.00  5.00,5.14,
Interpretation of the Music  0.80  4.75  5.50  3.50  4.50  5.75,5.50  5.00,6.00  5.00,5.14,
Judges Total Program Component Score (factored),,,19.96,
Deductions Falls: -1.00,,,-1.00,
"*  Invalid element",,,,
printed: 16.02.2017 16:36:29,,,,
