ISU GP Cancer.Net Skate America 2009,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Transition / Linking Footwork  1.60 7.00 6.75 7.00,6.00 6.50 5.50 7.00,,6.50 6.75,6.55,
Performance / Execution  1.60 6.75 7.00 6.50,6.75 6.50 6.00 6.75,,6.00 6.75,6.50,
Choreography / Composition  1.60 7.00 7.00 7.00,6.75 6.25 6.00 7.25,,6.75 7.00,6.75,
Interpretation  1.60 6.75 6.75 6.00,6.25 6.50 6.00 6.50,,5.75 7.00,6.30,
Judges Total Program Component Score (factored),,,,52.88,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Cancer.Net Skate America 2009,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Tatiana VOLOSOZHAR / Stanislav MOROZOV UKR  7,110.12  56.40,,54.72,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T+SEQ  3.20 -2.60 -2 -3 -2,-3 -2 -3 -2,,-3 -2,0.60,
2 2S  1.30 -0.92 -3 -2 -2,-3 -3 -3 -3,,-3 -2,0.38,
3 3LoTh  5.00  0.70 1 1 1,1 1 2 2,,1 2,5.70,
4 3Li4  4.00  0.60 1 0 1,2 2 1 1,,1 1,4.60,
"",Info,,,,Info
5 PCoSp4  4.50  0.30 1 0 1,1 1 0 1,,0 1,4.80,
6 SpSq4  3.40  0.80 1 0 1,1 1 0 1,,1 1,4.20,
7 3LzTw3  6.60 x  0.84 3 1 1,2 0 1 2,,1 1,7.44,
8 3STh  4.95 x  0.98 2 1 2,2 1 1 2,,1 2,5.93,
9 5ALi4  7.15 x  0.80 1 0 1,2 1 1 2,,0 1,7.95,
10 FCCoSp4  3.50  0.10 1 0 0,1 0 0 1,,0 1,3.60,
11 5TLi4  6.60 x  0.40 1 0 1,1 1 0 1,,1 0,7.00,
12 BoDs2  3.50  0.70 1 1 1,1 1 1 1,,0 0,4.20,
53.70,,,,56.40,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.00 7.00,6.75 7.25 6.75 6.50,,7.00 7.00,7.00,
Transition / Linking Footwork  1.60 6.75 6.50 7.00,6.25 7.00 6.75 6.25,,6.75 7.25,6.75,
Performance / Execution  1.60 7.00 6.75 7.25,6.50 7.25 7.00 6.50,,6.75 6.50,6.95,
Choreography / Composition  1.60 7.50 6.50 7.00,6.50 7.00 6.75 6.75,,6.75 7.00,6.80,
Interpretation  1.60 6.50 6.50 7.25,6.75 7.00 6.75 6.75,,6.00 6.75,6.70,
Judges Total Program Component Score (factored),,,,54.72,
Deductions: Time violation: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Keauna MCLAUGHLIN / Rockne BRUBAKER USA  5,106.83  53.95,,52.88,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3S+2T  5.80  0.00 0 0 0,0 0 0 0,,0 0,5.80,
2 3LzTw1  5.00  0.14 0 0 0,-1 1 -1 0,,-1 1,5.14,
3 3Li3  3.50  0.50 1 1 1,1 1 1 2,,1 1,4.00,
4 2A  3.50 -1.96 -2 -3 -2,-3 -2 -3 -2,,-2 -3,1.54,
5 3STh  4.50 -1.40 -2 -2 -2,-2 -2 -2 -2,,-1 -2,3.10,
6 BoDs2  3.50  0.14 0 0 0,1 0 0 1,,1 1,3.64,
7 CCoSp4  3.50  0.30 0 0 1,0 1 0 1,,1 2,3.80,
8 SpSq3  3.10  0.20 0 1 0,1 0 1 1,,1 0,3.30,
9 5TLi4  6.60 x  0.00 0 0 0,0 0 0 0,,0 0,6.60,
10 PCoSp4  4.50  0.40 0 1 0,1 1 1 1,,1 1,4.90,
11 5ALi4  7.15 x  0.60 1 0 0,1 1 1 1,,0 0,7.75,
12 3LoTh  5.50 x -1.12 -1 -1 -2,-1 -2 -1 -2,,-1 -2,4.38,
56.15,,,,53.95,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.75 7.00,6.50 6.75 6.75 6.50,,6.75 6.75,6.75,
Transition / Linking Footwork  1.60 6.50 6.75 6.25,6.25 6.25 6.50 6.50,,6.50 6.25,6.40,
Performance / Execution  1.60 6.50 7.00 7.00,6.75 6.00 7.25 6.75,,6.75 6.50,6.75,
Choreography / Composition  1.60 6.25 6.75 6.50,6.50 6.50 7.25 6.50,,7.00 6.50,6.55,
Interpretation  1.60 6.50 6.75 6.75,6.75 6.25 7.25 6.50,,6.75 6.50,6.60,
Judges Total Program Component Score (factored),,,,52.88,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Cancer.Net Skate America 2009,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Amanda EVORA / Mark LADWIG USA  3,98.19  53.11,,46.08,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw1  5.00 -0.42 -1 -1 -1,0 -1 0 0,,-1 -2,4.58,
2 3T<+2T <  2.60 -0.68 -2 -3 -1,-1 -2 -2 -2,,-3 -2,1.92,
3 3LzTh  5.50  0.70 1 1 1,1 1 1 1,,0 1,6.20,
4 CCoSp4  3.50 -0.12 0 -1 -1,-1 0 0 0,,-1 1,3.38,
"",Info,,,,Info
5 SpSq3  3.10 -0.42 0 0 -1,-1 -1 0 -1,,-1 -1,2.68,
6 2A< <  0.80 -0.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.30,
7 3Li4  4.40 x  0.30 1 1 0,0 1 1 1,,0 0,4.70,
8 3LoTh  5.50 x -0.14 -1 0 0,0 0 0 1,,0 -1,5.36,
9 5RLi3  6.60 x  0.60 1 1 1,0 1 1 2,,0 0,7.20,
10 BoDs3  4.00  0.14 1 0 1,0 -1 1 0,,0 0,4.14,
11 PCoSp4  4.50  0.00 1 0 0,0 -1 0 0,,0 0,4.50,
12 5ALi4  7.15 x  1.00 1 1 0,1 0 1 1,,0 1,8.15,
52.65,,,,53.11,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 5.50 5.75,5.75 5.50 6.50 6.25,,5.25 5.25,5.65,
Transition / Linking Footwork  1.60 5.75 6.00 5.25,5.50 5.25 5.75 6.75,,5.25 5.50,5.70,
Performance / Execution  1.60 5.25 6.00 5.50,5.75 5.75 6.25 6.50,,5.50 6.00,5.90,
Choreography / Composition  1.60 5.50 6.50 5.75,5.50 6.00 6.00 6.50,,5.50 5.50,5.80,
Interpretation  1.60 5.75 6.25 5.25,5.25 5.50 6.50 6.25,,5.25 5.25,5.75,
Judges Total Program Component Score (factored),,,,46.08,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Brooke CASTILE / Benjamin OKOLSKI USA  2,90.06  47.26,,44.80,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.50 -1.60 -2 -1 -1,-2 -1 -2 -2,,-1 -1,2.90,
2 BoDs3  4.00  0.42 1 0 1,1 1 0 0,,0 1,4.42,
3 3LzTw1  5.00 -0.28 -1 0 0,0 0 -1 0,,-1 -1,4.72,
4 3STh  4.50 -2.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.50,
5 1A+COMBO  0.80 -0.50 -3 -2 -3,-3 -3 -3 -3,,-3 -3,0.30,
6 4Li4  4.00  0.10 1 0 1,0 0 0 0,,1 0,4.10,
7 FCCoSp3  3.00 -0.18 0 -2 0,-1 -2 -1 0,,-1 -1,2.82,
8 3FTh  6.05 x -2.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.05,
9 5ALi4  7.15 x  0.20 1 0 0,0 -1 0 1,,1 0,7.35,
10 SpSq4  3.40  0.00 1 0 0,0 1 0 0,,0 0,3.40,
11 5SLi4  6.60 x  0.10 1 0 0,0 0 0 1,,-1 -1,6.70,
12 PCoSp3  4.00  0.00 2 0 0,0 1 0 0,,0 0,4.00,
53.00,,,,47.26,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 5.25 5.50,5.50 6.25 5.50 6.00,,5.75 6.50,5.75,
Transition / Linking Footwork  1.60 5.75 4.75 5.50,5.00 5.75 5.75 5.50,,5.50 4.75,5.30,
Performance / Execution  1.60 6.00 5.00 5.00,5.50 5.75 5.75 4.50,,5.75 5.50,5.35,
Choreography / Composition  1.60 6.50 4.75 5.50,5.25 6.25 5.75 5.75,,5.75 5.75,5.60,
Interpretation  1.60 6.50 5.00 6.25,5.75 5.75 6.00 5.50,,5.00 6.50,6.00,
Judges Total Program Component Score (factored),,,,44.80,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Cancer.Net Skate America 2009,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Stacey KEMP / David KING GBR  1,87.34  47.50,,39.84,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2LzTw3  4.00  0.10 0 1 0,0 0 0,0,1 0,4.10,
2 2F  1.70  0.00 0 -1 0,-1 0 0,0,0 0,1.70,
3 5ALi4  6.50  0.60 1 1 0,1 1 1,0,0 1,7.10,
4 3TTh  4.50 -0.42 -1 -1 0,-1 -1 -1,0,0 -1,4.08,
"",,,,,Info
5 PCoSp4  4.50 -0.06 0 0 0,0 0 0,0,-1 -1,4.44,
6 FCCoSp4  3.50 -0.24 -1 0 -1,-1 0 0,-1,-1 -1,3.26,
7 2F+2T+SEQ  2.64 x -0.06 0 0 0,-1 -1 0,-1,-1 0,2.58,
8 SpSq4  3.40  0.00 0 0 0,0 1 0,0,0 0,3.40,
9 3Li4  4.40 x -0.20 0 0 -1,-1 -1 1,0,-1 -1,4.20,
10 3LoTh  5.50 x -1.40 -2 -2 -2,-2 -2 -2,-3,-2 -2,4.10,
11 5TLi2  5.50 x -0.30 -1 0 0,-1 -1 0,-1,-1 -1,5.20,
12 FiDs3  3.20  0.14 0 0 0,0 0 1,0,0 1,3.34,
49.34,,,,47.50,
Program Components Factor,,,,,
Skating Skills  1.60 5.25 5.25 5.25,4.50 5.50 5.50,4.50,5.00 4.50,5.05,
Transition / Linking Footwork  1.60 5.75 5.25 4.75,5.25 4.75 4.75,4.75,4.25 5.25,4.95,
Performance / Execution  1.60 5.25 5.25 4.75,5.25 5.25 5.25,4.75,4.50 5.00,5.00,
Choreography / Composition  1.60 5.50 5.25 4.75,5.50 5.25 5.25,4.50,4.75 5.25,5.05,
Interpretation  1.60 4.25 5.00 5.00,4.75 5.00 5.50,4.50,4.00 5.50,4.85,
Judges Total Program Component Score (factored),,,,39.84,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 11/14/2009  5:20:10PM,,,,,
