ISU Four Continents Championships 2012,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
4 3LzTh  5.50 -1.20 -1 -2 -2,-2 -2 -1 -2,,-1 -2,4.30,
5 SlSt4  3.90  1.00 2 1 0,2 1 1 2,,2 1,4.90,
6 3Li4  4.00  0.86 1 2 1,1 2 2 2,,2 2,4.86,
7 FiDs4  3.50  1.00 1 1 1,2 1 1 2,,2 2,4.50,
30.90,,,,34.96,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.75 6.75,6.50 6.75 6.50 7.25,,6.75 7.00,6.79,
Transition / Linking Footwork  0.80 6.50 6.50 7.25,6.25 6.50 6.25 7.00,,6.75 6.75,6.61,
Performance / Execution  0.80 7.25 6.75 7.00,7.00 7.00 6.50 8.00,,6.75 7.00,6.96,
Choreography / Composition  0.80 7.50 7.00 7.25,6.50 6.75 6.75 7.75,,6.50 7.00,6.96,
Interpretation  0.80 7.25 6.75 7.50,6.75 7.00 6.50 8.00,,6.50 7.25,7.00,
Judges Total Program Component Score (factored),,,,27.46,
Deductions:,,,,0.00,
ISU Four Continents Championships 2012,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Narumi TAKAHASHI / Mervin TRAN JPN  7,61.54  34.74,,27.80,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.20 -1.90 -3 -3 -3,-3 -3 -2 -2,,-3 -2,2.30,
2 3FTw3  5.80  1.00 2 1 2,2 2 1 1,,1 1,6.80,
3 3STh  4.50  1.10 1 1 1,2 1 2 2,,2 2,5.60,
4 PCoSp4  4.50  0.64 1 1 1,1 1 1 2,,2 2,5.14,
Info,,,Info,,Info
5 3Li4  4.00  1.00 2 2 2,2 2 2 2,,1 3,5.00,
6 SlSt4  3.90  1.00 2 1 1,1 1 1 2,,2 2,4.90,
7 FiDs4  3.50  1.50 2 2 1,2 2 2 3,,3 2,5.00,
30.40,,,,34.74,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.00 6.75,6.50 7.50 7.00 7.00,,7.00 6.75,6.96,
Transition / Linking Footwork  0.80 7.00 7.00 6.50,6.50 7.25 6.75 7.00,,6.75 6.25,6.79,
Performance / Execution  0.80 7.25 6.75 6.50,7.00 7.25 6.75 6.50,,7.00 7.00,6.89,
Choreography / Composition  0.80 7.00 7.50 6.75,7.25 7.50 7.00 6.75,,7.00 7.00,7.07,
Interpretation  0.80 7.25 7.25 6.50,7.00 7.25 7.25 6.50,,7.25 6.75,7.04,
Judges Total Program Component Score (factored),,,,27.80,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Amanda EVORA / Mark LADWIG USA  9,60.75  32.47,,28.28,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw2  5.40  1.00 1 1 1,2 1 2 1,,2 2,6.40,
2 3T< <  2.90 -1.00 -2 -1 -2,-1 -1 -2 -1,,-1 -2,1.90,
3 PCoSp4  4.50  0.57 1 1 1,2 2 1 1,,1 1,5.07,
4 3LoTh  5.00  1.40 2 2 2,2 2 2 2,,2 1,6.40,
5 SlSt2  2.60  0.71 1 1 2,1 2 1 1,,2 2,3.31,
6 3Li4  4.00  0.79 1 2 1,2 2 2 1,,1 2,4.79,
7 FiDs4  3.50  1.10 2 2 1,2 1 2 1,,2 1,4.60,
27.90,,,,32.47,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 7.00 6.75,7.50 7.00 6.75 7.00,,7.25 7.25,7.00,
Transition / Linking Footwork  0.80 6.25 6.75 7.00,7.25 7.00 6.50 7.50,,6.50 7.50,6.93,
Performance / Execution  0.80 6.75 7.00 6.75,7.50 7.50 6.75 7.25,,7.50 7.50,7.18,
Choreography / Composition  0.80 6.50 6.75 7.25,7.25 7.50 7.25 7.50,,7.00 7.75,7.21,
Interpretation  0.80 6.75 7.00 7.00,7.25 7.50 7.00 7.25,,6.75 7.00,7.04,
Judges Total Program Component Score (factored),,,,28.28,
Deductions:,,,,0.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Paige LAWRENCE / Rudi SWIEGERS CAN  10,57.97  31.28,,26.69,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 PCoSp4  4.50  0.57 1 2 1,1 1 2 1,,1 1,5.07,
2 3LzTw1  5.00 -1.10 -2 -2 -1,-2 -2 -1 -2,,-1 -1,3.90,
3 3T  4.10 -0.40 0 0 0,-1 0 -1 -1,,-1 -1,3.70,
4 FiDs3  3.20  0.70 1 2 1,2 2 0 0,,1 0,3.90,
5 3Li4  4.00  0.71 2 2 2,2 1 0 1,,1 1,4.71,
6 3LzTh  5.50  0.00 -1 1 1,0 0 0 -1,,0 0,5.50,
7 SlSt4  3.90  0.60 0 0 0,2 2 1 1,,1 1,4.50,
30.20,,,,31.28,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 7.25 6.50,6.75 7.50 5.75 6.75,,6.50 6.50,6.64,
Transition / Linking Footwork  0.80 5.75 7.00 6.25,6.50 7.75 5.75 6.50,,6.25 6.25,6.36,
Performance / Execution  0.80 6.00 7.00 6.25,7.25 7.50 6.00 7.25,,6.50 6.50,6.68,
Choreography / Composition  0.80 6.25 7.00 6.75,7.50 7.25 6.50 6.75,,6.75 6.75,6.82,
Interpretation  0.80 6.25 7.25 6.50,7.75 7.50 6.50 7.25,,6.50 6.50,6.86,
Judges Total Program Component Score (factored),,,,26.69,
Deductions:,,,,0.00,
ISU Four Continents Championships 2012,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Jessica DUBE / Sebastien WOLFE CAN  2,57.68  31.28,,26.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw1  5.00  0.10 -1 0 0,1 0 0 1,,-3 1,5.10,
2 3S  4.20  0.70 1 1 1,1 1 2 1,,1 1,4.90,
3 3Li4  4.00  0.29 0 2 1,0 0 1 0,,0 2,4.29,
4 3LzTh  5.50  0.80 1 1 2,1 1 1 1,,0 2,6.30,
Info,,,Info,,Info
5 PCoSp1  3.00  0.43 1 1 1,2 0 0 -1,,1 2,3.43,
6 SlSt2  2.60  0.36 0 1 1,1 0 1 2,,0 1,2.96,
7 FiDs4  3.50  0.80 1 2 1,1 1 1 1,,2 1,4.30,
27.80,,,,31.28,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 7.50 6.25,6.50 6.75 6.25 7.25,,6.25 6.75,6.61,
Transition / Linking Footwork  0.80 6.25 7.25 6.00,6.50 6.50 6.00 6.75,,6.00 6.00,6.29,
Performance / Execution  0.80 6.50 7.25 6.50,7.00 6.75 6.25 7.25,,6.50 7.25,6.82,
Choreography / Composition  0.80 6.50 7.50 6.25,6.75 6.50 6.50 7.00,,6.75 6.50,6.64,
Interpretation  0.80 6.75 7.25 6.50,6.75 6.75 6.50 6.75,,6.50 6.50,6.64,
Judges Total Program Component Score (factored),,,,26.40,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Meagan DUHAMEL / Eric RADFORD CAN  4,57.53  31.44,,26.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw2  5.40  0.30 1 -1 0,2 0 1 0,,0 1,5.70,
2 3S  4.20 -0.30 0 0 0,0 -1 -1 0,,-1 -1,3.90,
3 FiDs4  3.50  0.70 1 1 1,1 0 2 1,,1 1,4.20,
4 PCoSp4  4.50 -0.09 0 0 0,-1 -1 0 0,,-1 0,4.41,
5 SlSt4  3.90  0.30 2 0 1,0 0 1 0,,0 1,4.20,
6 3Li4  4.00  0.43 1 1 1,1 1 2 0,,0 1,4.43,
7 3FTh  5.50 -0.90 -1 -2 -2,-1 -1 -1 -1,,-2 -1,4.60,
31.00,,,,31.44,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.50 6.75,6.75 6.50 7.50 6.75,,6.50 7.25,6.75,
Transition / Linking Footwork  0.80 6.50 6.25 6.75,6.75 5.75 7.00 6.25,,6.00 6.50,6.43,
Performance / Execution  0.80 6.25 6.50 6.50,6.00 6.00 7.25 6.25,,6.25 6.75,6.36,
Choreography / Composition  0.80 6.50 6.25 7.00,6.50 6.00 7.50 6.50,,6.50 6.50,6.54,
Interpretation  0.80 6.50 6.50 6.75,6.50 5.75 7.25 6.25,,6.50 6.75,6.54,
Judges Total Program Component Score (factored),,,,26.09,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Huibo DONG / Yiming WU CHN  6,49.52  27.29,,22.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10 -0.30 -1 -1 0,-1 0 0 -1,,0 0,3.80,
2 3LzTw1  5.00  0.90 2 1 2,2 2 1 0,,0 1,5.90,
3 3LoTh  5.00 -1.50 -1 -2 -2,-2 -3 -2 -2,,-3 -2,3.50,
4 3Li4  4.00 -0.21 0 1 -1,0 -1 -1 0,,-2 0,3.79,
5 SlSt2  2.60  0.00 -1 0 0,0 0 0 0,,0 0,2.60,
6 FiDs3  3.20  0.00 1 0 -1,1 0 0 0,,0 -1,3.20,
7 PCoSp4  4.50  0.00 0 0 -1,0 0 0 0,,0 0,4.50,
28.40,,,,27.29,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 6.25 5.50,6.75 6.00 6.50 5.00,,5.25 5.50,5.89,
Transition / Linking Footwork  0.80 5.25 5.75 5.00,6.25 5.50 6.00 4.50,,4.75 5.00,5.32,
Performance / Execution  0.80 5.75 6.00 5.25,6.50 6.00 6.25 5.00,,5.00 5.50,5.68,
Choreography / Composition  0.80 5.75 5.75 5.00,6.25 5.25 6.25 5.25,,4.75 5.75,5.57,
Interpretation  0.80 5.25 6.00 4.75,6.25 5.50 6.00 4.75,,4.50 5.00,5.32,
Judges Total Program Component Score (factored),,,,22.23,
Deductions:,,,,0.00,
ISU Four Continents Championships 2012,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Yue ZHANG / Lei WANG CHN  5,48.04  24.41,,23.63,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw1  5.00  0.10 1 0 0,-1 -1 1,0,1 0,5.10,
2 2T  1.30 -0.51 -2 -2 -2,-2 -3 -3,-3,-3 -3,0.79,
3 3Li3  3.50  0.50 1 0 2,2 1 1,1,1 0,4.00,
4 3LoTh  5.00 -1.40 -2 -2 -2,-2 -2 -1,-2,-2 -2,3.60,
"",,,,,Info
5 FiDs3  3.20  0.50 0 0 0,1 1 1,1,1 1,3.70,
6 SlSt2  2.60  0.21 0 0 1,0 1 1,0,0 1,2.81,
7 PCoSp4  4.50 -0.09 0 -1 0,0 -1 0,0,0 -1,4.41,
25.10,,,,24.41,
Program Components Factor,,,,,
Skating Skills  0.80 5.75 6.25 6.00,6.25 6.00 6.50,5.50,6.25 6.25,6.11,
Transition / Linking Footwork  0.80 5.25 6.00 5.75,5.75 5.50 5.50,5.00,5.75 6.00,5.64,
Performance / Execution  0.80 5.75 6.50 6.25,6.00 5.75 5.75,5.25,6.00 6.00,5.93,
Choreography / Composition  0.80 5.50 6.75 6.00,6.00 6.25 6.00,5.50,6.25 6.00,6.00,
Interpretation  0.80 5.50 6.25 5.50,6.25 5.75 5.50,5.25,6.50 6.25,5.86,
Judges Total Program Component Score (factored),,,,23.63,
Deductions:,,,,0.00,
Printed: 11.02.2012 14:44:10,,,,,
