ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 8.75 8.00 8.50,7.50 8.25 7.50 8.50,,8.25 7.50,8.07,
Choreography / Composition  1.60 8.25 8.25 8.00,7.50 8.25 7.50 8.75,,7.50 7.25,7.89,
Interpretation  1.60 8.50 8.00 8.25,7.75 8.25 7.50 8.50,,8.00 7.25,8.04,
Judges Total Program Component Score (factored),,,,63.08,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Ashley WAGNER USA  15,127.20  62.74,,64.46,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.86 1 3 2,2 2 2 1,,1 2,4.16,
2 3Lz+3T< !  9.00 -1.00 -1 -1 -2,-2 -3 -2 -1,,-1 -1,8.00,
3 2A+2T  4.60  0.50 0 1 1,1 1 1 1,,1 1,5.10,
4 FSSp4  3.00  0.50 1 1 1,0 1 1 2,,1 1,3.50,
"",,,Info,,Info
5 CCoSp3p4  3.50  0.57 1 2 1,1 1 1 2,,1 1,4.07,
6 3Lo+1Lo+3S< <  9.46 x -0.90 -1 -1 -2,-2 -2 -1 -1,,0 -1,8.56,
7 3F  5.83 x  0.00 0 0 1,0 0 -1 1,,0 -1,5.83,
8 3Lo  5.61 x  0.70 1 2 1,1 1 1 1,,0 1,6.31,
9 StSq3  3.30  0.71 1 3 2,1 1 1 2,,2 1,4.01,
10 3Lz !  6.60 x -0.70 -1 -1 -1,-2 -1 -1 -1,,-1 -1,5.90,
11 ChSq1  2.00  1.30 1 2 2,2 2 2 3,,1 2,3.30,
12 FCCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,1 1,4.00,
59.70,,,,62.74,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 8.25 8.25,8.00 8.25 8.00 8.25,,8.00 8.00,8.11,
Transition / Linking Footwork  1.60 7.75 7.75 7.50,7.50 7.25 7.50 7.75,,7.75 7.50,7.61,
Performance / Execution  1.60 8.25 9.00 7.75,8.00 8.50 7.50 8.50,,8.00 8.00,8.14,
Choreography / Composition  1.60 8.25 8.25 8.25,8.00 8.00 8.00 8.50,,8.00 8.25,8.14,
Interpretation  1.60 8.25 9.00 8.25,8.25 8.50 7.75 8.50,,8.25 8.00,8.29,
Judges Total Program Component Score (factored),,,,64.46,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Satoko MIYAHARA JPN  20,126.58  65.31,,61.27,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2Lo  9.10  0.20 1 0 1,0 0 0 0,,1 0,9.30,
2 3F  5.30  0.70 1 1 1,1 1 1 0,,1 1,6.00,
3 3Lo  5.10  0.70 1 1 1,1 1 1 1,,1 1,5.80,
4 StSq3  3.30  0.64 1 1 2,1 1 2 1,,2 1,3.94,
5 FSSp4  3.00  0.64 2 1 2,1 1 1 1,,1 2,3.64,
6 3Lz< <  4.62 x -2.10 -3 -2 -3,-3 -3 -3 -3,,-3 -3,2.52,
7 2A+3T  8.14 x  0.90 2 1 1,1 1 2 1,,2 1,9.04,
8 LSp4  2.70  1.00 2 1 2,3 2 2 2,,2 2,3.70,
9 3S  4.62 x  0.60 2 0 1,1 0 1 1,,1 1,5.22,
10 ChSq1  2.00  0.90 1 1 2,1 1 2 1,,1 2,2.90,
11 2A+3T  8.14 x  0.90 2 1 1,1 2 2 1,,1 1,9.04,
12 CCoSp3p4  3.50  0.71 1 2 1,2 1 2 1,,2 1,4.21,
59.52,,,,65.31,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 8.25 7.50,7.75 7.50 7.50 7.50,,7.25 7.25,7.57,
Transition / Linking Footwork  1.60 7.50 8.00 6.75,7.50 7.25 6.75 7.00,,7.00 8.00,7.29,
Performance / Execution  1.60 8.00 8.25 7.50,7.25 8.00 8.25 7.50,,7.25 8.00,7.79,
Choreography / Composition  1.60 8.25 8.00 7.50,7.75 7.75 8.50 7.25,,7.50 8.25,7.86,
Interpretation  1.60 8.25 8.25 7.25,7.50 7.75 8.50 7.00,,7.25 8.25,7.79,
Judges Total Program Component Score (factored),,,,61.27,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Rika HONGO JPN  23,122.41  61.83,,60.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.40  0.70 0 1 1,1 1 1 1,,1 2,10.10,
2 3Lz+2T !  7.30 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 0,6.60,
3 3Lo  5.10  0.60 1 0 2,1 1 1 0,,1 1,5.70,
4 CCoSp3p4  3.50  0.57 1 1 2,2 1 1 1,,1 1,4.07,
"",,,Info,,Info
5 StSq4  3.90  0.90 0 1 2,2 1 1 1,,2 1,4.80,
6 FCSp4  3.20  0.29 0 0 1,1 1 0 1,,1 0,3.49,
7 3F  5.83 x  0.70 1 1 2,1 1 1 1,,1 1,6.53,
8 2A+1Lo+3S< <  7.48 x -0.50 -1 -1 -1,-1 -1 -1 -1,,0 -1,6.98,
9 3Lze< e  3.96 x -1.30 -3 -2 -3,-1 -2 -1 -2,,-2 -1,2.66,
10 2A  3.63 x  0.50 1 1 1,1 2 1 1,,1 1,4.13,
11 ChSq1  2.00  0.70 1 1 1,2 1 1 0,,1 1,2.70,
12 FCCoSp3p4  3.50  0.57 0 1 2,1 1 2 1,,1 1,4.07,
58.80,,,,61.83,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.25 7.75,8.25 7.75 7.25 7.50,,8.25 7.50,7.61,
Transition / Linking Footwork  1.60 6.25 7.25 7.50,8.00 7.50 7.00 7.00,,8.00 7.25,7.36,
Performance / Execution  1.60 6.50 7.00 7.75,8.75 8.00 8.00 7.50,,8.25 7.00,7.64,
Choreography / Composition  1.60 7.50 7.50 7.75,8.50 7.75 7.50 7.25,,8.25 7.25,7.64,
Interpretation  1.60 6.75 7.25 7.75,9.00 8.00 7.75 7.25,,8.25 7.00,7.61,
Judges Total Program Component Score (factored),,,,60.58,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge  !  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Elena RADIONOVA RUS  21,121.96  60.01,,61.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -0.30 -1 -1 0,0 0 -1 0,,-1 0,5.70,
2 3F !  5.30  0.00 0 0 0,0 0 -1 0,,0 0,5.30,
3 3Lz+3T  10.10  0.70 0 2 2,1 1 0 1,,1 1,10.80,
4 StSq3  3.30  0.86 2 1 2,2 2 1 2,,0 2,4.16,
5 CCoSp3p4  3.50  0.71 1 1 2,2 2 1 1,,1 2,4.21,
6 3Lo+1Lo+3S< <  9.46 x -0.70 -1 -2 -1,-1 -1 -1 -1,,-1 0,8.76,
7 2A  3.63 x  0.43 0 1 1,1 1 0 1,,1 1,4.06,
8 2A  3.63 x -0.79 -2 -2 -1,-1 -2 -2 -1,,-2 -1,2.84,
9 2Lo+2T  3.41 x -0.09 -1 0 0,0 -1 0 0,,-1 0,3.32,
10 FCCoSp3p4  3.50  0.50 1 1 1,1 1 0 1,,1 2,4.00,
11 ChSq1  2.00  0.80 1 1 1,1 2 1 1,,1 2,2.80,
12 LSp4  2.70  1.36 3 3 2,2 3 2 3,,3 3,4.06,
56.53,,,,60.01,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 7.25 8.00,8.00 7.75 7.50 7.50,,7.75 7.25,7.68,
Transition / Linking Footwork  1.60 7.75 7.50 7.75,8.00 8.00 7.50 7.50,,7.50 6.75,7.64,
Performance / Execution  1.60 8.00 7.50 7.75,7.75 8.50 7.25 8.25,,7.75 7.25,7.75,
Choreography / Composition  1.60 8.00 7.75 8.00,8.25 8.25 7.50 8.00,,7.25 7.50,7.86,
Interpretation  1.60 8.25 7.50 8.00,8.00 8.50 7.25 8.25,,6.75 7.25,7.79,
Judges Total Program Component Score (factored),,,,61.95,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Polina EDMUNDS USA  16,116.12  58.45,,57.67,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.40 1 1 1,1 0 0 0,,0 1,10.50,
2 3F+1Lo<+3S !  9.90 -1.20 -2 -2 -2,-2 -2 1 -1,,-2 -1,8.70,
3 StSq3  3.30  0.57 2 1 1,1 1 2 1,,1 1,3.87,
4 CCoSp3p4  3.50  0.57 1 1 1,1 2 1 1,,1 2,4.07,
"",,,Info,,Info
5 2A  3.63 x  0.21 0 1 0,0 0 1 1,,1 0,3.84,
6 3Lz  6.60 x  0.20 1 0 0,0 -1 1 0,,0 1,6.80,
7 3F !  5.83 x -0.50 -1 -1 0,-1 -1 0 0,,-1 -1,5.33,
8 FSSp3  2.60  0.36 1 2 0,1 0 1 1,,0 1,2.96,
9 3Lo<+2T <  5.39 x -0.80 -1 -1 -1,-2 -2 -1 -1,,-1 -1,4.59,
10 ChSq1  2.00  0.20 1 0 1,1 0 0 0,,0 0,2.20,
11 2A< <  2.53 x -0.50 -1 -1 -1,-2 -1 -1 -1,,0 -1,2.03,
12 LSp4  2.70  0.86 2 2 2,2 1 2 1,,2 1,3.56,
58.08,,,,58.45,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.00 7.75,7.25 7.00 8.25 7.25,,6.75 7.00,7.25,
Transition / Linking Footwork  1.60 7.50 6.25 7.50,7.00 7.25 8.25 7.00,,6.75 6.75,7.11,
Performance / Execution  1.60 7.00 6.50 7.50,7.25 6.75 8.00 7.50,,7.50 7.00,7.21,
Choreography / Composition  1.60 7.50 7.00 7.75,7.00 7.50 8.25 7.00,,7.25 7.00,7.29,
Interpretation  1.60 7.25 6.50 7.75,7.25 7.00 8.00 7.00,,7.25 6.75,7.18,
Judges Total Program Component Score (factored),,,,57.67,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Kanako MURAKAMI JPN  24,114.18  52.48,,61.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo< <  3.60 -0.40 0 0 0,-1 -1 0 -1,,-1 -1,3.20,
2 2A  3.30 -0.86 -2 -2 -2,-2 -1 -2 0,,-2 -1,2.44,
3 3F+2T  6.60  0.30 1 0 0,0 0 1 0,,1 1,6.90,
4 CCoSp3p4  3.50  0.50 1 1 0,1 1 1 1,,1 2,4.00,
5 ChSq1  2.00  1.20 2 2 2,2 1 1 2,,1 2,3.20,
6 3Lo+2T+2Lo  9.02 x  0.20 0 -1 0,0 0 1 0,,1 1,9.22,
7 LSp4  2.70  0.71 1 2 1,1 2 1 2,,1 2,3.41,
8 3F  5.83 x  0.30 1 1 0,0 0 1 0,,0 1,6.13,
9 1S  0.44 x -0.01 0 0 -1,-1 0 1 0,,0 0,0.43,
10 3S  4.62 x  0.40 1 1 1,0 0 2 0,,1 0,5.02,
11 StSq4  3.90  1.00 2 2 1,1 1 1 2,,1 2,4.90,
12 FCSp4  3.20  0.43 1 1 0,1 0 1 1,,1 1,3.63,
48.71,,,,52.48,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 7.75 8.00,7.50 7.75 7.75 8.00,,7.50 8.00,7.82,
Transition / Linking Footwork  1.60 7.75 7.50 6.00,7.50 7.50 7.25 7.50,,7.25 7.75,7.46,
Performance / Execution  1.60 8.00 7.75 7.75,7.75 7.75 7.50 7.75,,7.25 8.25,7.75,
Choreography / Composition  1.60 7.75 8.25 7.50,7.50 7.75 7.50 7.75,,7.50 8.25,7.71,
Interpretation  1.60 8.00 8.00 7.25,7.75 7.75 7.50 8.25,,7.50 8.25,7.82,
Judges Total Program Component Score (factored),,,,61.70,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 So Youn PARK KOR  11,106.80  55.39,,51.41,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.70 1 1 1,1 1 1 1,,1 1,6.70,
2 3S+3T  8.30  0.80 1 1 1,0 1 1 2,,1 2,9.10,
3 3F< <  3.70 -0.70 -1 -1 -1,-1 -1 -1 -2,,-1 -1,3.00,
4 FCSp3  2.80  0.43 0 1 1,1 1 1 1,,0 1,3.23,
"",,,Info,,Info
5 StSq4  3.90  0.60 1 1 1,1 1 0 1,,0 1,4.50,
6 3Lz+1T+1Lo  7.59 x -1.50 -1 -2 -2,-2 -2 -3 -2,,-3 -2,6.09,
7 3Lo  5.61 x  0.60 1 1 1,0 1 1 1,,0 1,6.21,
8 2A+2T  5.06 x -1.14 -2 -2 -2,-3 -2 -2 -3,,-3 -2,3.92,
9 LSp4  2.70  0.71 1 2 1,1 2 1 2,,1 2,3.41,
10 ChSq1  2.00  0.70 1 1 1,1 1 2 1,,1 1,2.70,
11 2A  3.63 x  0.50 1 1 1,1 1 1 1,,1 1,4.13,
12 CCoSp2p4  2.50 -0.10 0 1 -1,-1 -1 0 1,,-1 -1,2.40,
53.79,,,,55.39,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.50 6.50,6.75 6.50 6.25 7.00,,7.00 6.50,6.64,
Transition / Linking Footwork  1.60 6.25 6.00 5.50,6.50 6.00 5.00 6.75,,6.50 6.25,6.14,
Performance / Execution  1.60 6.50 6.25 6.00,6.50 6.25 6.25 7.00,,6.75 6.50,6.43,
Choreography / Composition  1.60 6.75 6.50 6.00,6.50 6.50 6.00 6.75,,6.75 6.25,6.46,
Interpretation  1.60 6.50 6.00 6.25,6.75 6.25 5.75 7.00,,6.75 6.75,6.46,
Judges Total Program Component Score (factored),,,,51.41,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Mae Berenice MEITE FRA  14,105.67  55.43,,50.24,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.36 1 1 1,0 1 1 1,,0 0,3.66,
2 3Lz+3T  10.10 -0.60 0 -1 -1,-1 -1 -1 0,,-1 -1,9.50,
3 3F  5.30 -0.80 -1 -1 -1,-1 -2 -1 -1,,-2 -1,4.50,
4 3Lo  5.10 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,3.70,
5 LSp3  2.40  0.00 0 0 1,0 0 0 0,,0 0,2.40,
6 ChSq1  2.00  0.50 1 0 1,1 1 1 1,,0 0,2.50,
7 2A+3T  8.14 x -0.80 -1 -1 0,-1 -2 -1 -1,,-1 -2,7.34,
8 3F+2T  7.26 x -0.20 0 -1 0,0 -1 0 0,,0 -1,7.06,
9 FCSp4  3.20  0.14 0 -1 0,1 0 1 1,,0 0,3.34,
10 StSq3  3.30  0.07 0 -1 1,1 0 0 0,,0 0,3.37,
11 3S  4.62 x -0.20 0 -1 0,0 -1 0 1,,-1 0,4.42,
12 CCoSp3p4  3.50  0.14 1 0 1,1 0 0 0,,0 0,3.64,
58.22,,,,55.43,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 5.25 6.25,6.25 6.25 6.50 6.75,,6.25 6.75,6.43,
Transition / Linking Footwork  1.60 6.25 5.75 6.00,6.00 5.75 6.25 5.75,,6.00 6.25,6.00,
Performance / Execution  1.60 6.25 5.75 6.50,6.50 6.25 6.25 6.50,,6.00 7.00,6.32,
Choreography / Composition  1.60 6.50 6.25 6.25,6.50 6.00 6.50 6.50,,6.00 6.50,6.36,
Interpretation  1.60 6.25 6.00 6.50,6.25 6.00 6.50 6.25,,6.25 6.50,6.29,
Judges Total Program Component Score (factored),,,,50.24,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Zijun LI CHN  19,103.39  50.27,,54.12,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.40  0.70 1 1 1,0 1 1 1,,1 1,10.10,
2 2A+2T  4.60 -1.29 -3 -3 -3,-2 -3 -2 -3,,-2 -2,3.31,
3 3S+2T  5.50  0.20 0 0 1,0 0 0 1,,1 0,5.70,
4 StSq4  3.90  0.80 1 1 2,1 1 0 1,,2 1,4.70,
"",,,Info,,Info
5 3Lo  5.61 x  0.10 0 0 0,0 0 0 1,,1 0,5.71,
6 3F  5.83 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.73,
7 3Lze< e  3.96 x -2.00 -3 -3 -3,-2 -3 -3 -3,,-2 -3,1.96,
8 2A  3.63 x  0.43 1 0 1,0 1 1 1,,1 1,4.06,
9 ChSq1  2.00  0.30 1 0 0,0 1 0 1,,1 0,2.30,
10 CCoSp3p4  3.50  0.36 1 0 1,1 0 0 1,,1 1,3.86,
11 LSp4  2.70  0.71 2 1 2,1 1 1 1,,2 2,3.41,
12 FCSp1  1.90 -0.47 -2 -2 -1,-1 -2 -2 -2,,-1 -1,1.43,
52.53,,,,50.27,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.75 7.50,6.75 7.00 6.75 7.25,,7.25 7.00,6.96,
Transition / Linking Footwork  1.60 6.25 4.50 7.25,6.50 6.75 6.50 7.00,,6.75 6.50,6.61,
Performance / Execution  1.60 6.25 6.25 7.25,6.75 6.75 6.75 7.00,,7.00 6.75,6.75,
Choreography / Composition  1.60 6.50 5.25 7.25,6.75 7.00 6.25 7.25,,7.00 6.50,6.75,
Interpretation  1.60 6.50 5.50 7.00,6.50 7.00 6.50 7.00,,7.00 6.75,6.75,
Judges Total Program Component Score (factored),,,,54.12,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Alaine CHARTRAND CAN  18,100.94  47.55,,53.39,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10 -0.60 -1 -1 -1,1 0 -2 -2,,-1 0,9.50,
2 3Fe<< e  1.40 -0.86 -3 -3 -3,-3 -2 -2 -3,,-3 -3,0.54,
3 3Lo  5.10 -1.40 -3 -2 -2,-2 -2 -2 -2,,-2 -2,3.70,
4 FCSSp4  3.00  0.71 1 2 2,1 2 1 1,,2 1,3.71,
5 FCCoSp3p4  3.50  0.50 1 1 1,1 2 0 1,,1 1,4.00,
6 StSq4  3.90  0.70 0 1 1,1 2 1 1,,1 1,4.60,
7 2A+1Lo<+3S< <  7.37 x -0.93 -2 -2 -2,-3 -1 -2 -1,,-2 -2,6.44,
8 3Lz< <  4.62 x -2.10 -3 -3 -3,-3 -2 -3 -3,,-3 -3,2.52,
9 3S<+2T <  4.73 x -0.70 -1 -1 -1,-2 -1 -1 -1,,-1 -1,4.03,
10 ChSq1  2.00  0.70 1 1 1,1 1 1 1,,1 1,2.70,
11 2A< <  2.53 x -0.86 0 -2 -2,-2 -2 -1 -2,,-1 -2,1.67,
12 CCoSp3p4  3.50  0.64 1 1 2,1 2 1 1,,1 2,4.14,
51.75,,,,47.55,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.50 6.50,7.25 6.75 6.50 6.75,,6.75 7.25,6.75,
Transition / Linking Footwork  1.60 6.75 6.25 5.75,6.75 6.25 6.25 7.00,,6.00 6.75,6.43,
Performance / Execution  1.60 6.50 6.00 5.50,6.75 6.75 6.25 7.00,,6.50 7.25,6.54,
Choreography / Composition  1.60 7.00 6.50 6.50,7.00 7.00 6.50 7.25,,6.75 7.50,6.86,
Interpretation  1.60 6.75 6.25 6.50,7.25 6.75 6.25 7.25,,6.75 7.50,6.79,
Judges Total Program Component Score (factored),,,,53.39,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Anna POGORILAYA RUS  17,99.81  48.20,,53.61,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1Lz  0.60 -0.06 -1 -1 0,-1 -2 0 0,,0 -1,0.54,
2 3Lo+1Lo+3S  9.80  0.00 0 0 -1,0 0 0 0,,0 0,9.80,
3 CCoSp3p4  3.50  0.50 1 1 1,1 0 2 0,,2 1,4.00,
4 StSq3  3.30  0.64 1 1 1,2 1 2 1,,2 1,3.94,
"",,,Info,,Info
5 3Fe+2T e  5.50 x -1.30 -2 -2 -1,-2 -2 -2 -2,,-2 -1,4.20,
6 3Lz  6.60 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.50,
7 2A  3.63 x  0.07 0 0 0,1 0 0 0,,1 0,3.70,
8 2A+3T<< <<  5.06 x -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.56,
9 3Lo  5.61 x -0.70 -1 -1 -1,-1 -1 -1 -1,,0 -1,4.91,
10 ChSq1  2.00 -0.21 1 0 0,-1 -1 0 -1,,-2 0,1.79,
11 FCSp4  3.20  0.43 1 0 0,1 1 1 1,,2 1,3.63,
12 LSp4  2.70  0.93 2 2 1,2 2 2 2,,2 1,3.63,
51.50,,,,48.20,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.50 7.00,7.50 7.25 7.00 7.00,,6.75 6.50,7.11,
Transition / Linking Footwork  1.60 7.00 7.50 6.75,7.00 6.25 6.75 6.25,,6.50 6.00,6.64,
Performance / Execution  1.60 6.50 7.25 6.75,6.00 5.25 6.25 6.00,,6.75 5.75,6.29,
