ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 8.75 8.75 8.75,9.00 8.25 9.00 9.00,,8.50 8.50,8.75,
Choreography / Composition  1.60 8.50 8.75 8.50,8.75 8.25 8.75 9.00,,8.25 8.50,8.57,
Interpretation  1.60 8.50 9.00 8.25,9.00 8.50 9.00 9.00,,8.50 8.50,8.71,
Judges Total Program Component Score (factored),,,,68.57,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Qing PANG / Jian TONG CHN  15,140.18  66.57,,73.61,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A+1A+SEQ  3.52 -0.57 -1 -1 -2,-2 -1 -1 -1,,-1 -1,2.95,
2 3T  4.10  1.10 3 2 1,1 2 1 2,,1 2,5.20,
3 3Tw3  5.80  1.40 2 2 2,2 2 2 2,,2 3,7.20,
4 3STh  4.50  2.10 3 3 3,3 3 3 3,,3 3,6.60,
"",,,Info,,Info
5 5RLi4  7.00  1.50 2 2 2,2 2 2 3,,2 3,8.50,
6 3LoTh  5.00  1.60 2 2 2,3 2 3 2,,2 3,6.60,
7 BoDs2  3.50  1.20 2 1 0,2 2 2 3,,2 1,4.70,
8 FCCoSp3p4  3.50  1.00 2 2 1,2 2 2 3,,2 2,4.50,
9 PCoSp3p1  3.00  0.79 2 2 1,2 1 1 2,,1 2,3.79,
10 5ALi4  6.50  1.50 3 2 2,3 2 2 2,,2 2,8.00,
11 ChSq1  2.00  1.60 2 2 2,2 3 3 3,,2 2,3.60,
12 4Li4  4.00  0.93 2 2 2,1 2 3 1,,2 2,4.93,
52.42,,,,66.57,
Program Components Factor,,,,,
Skating Skills  1.60 9.25 9.25 8.75,9.50 8.75 9.25 8.75,,9.00 9.00,9.04,
Transition / Linking Footwork  1.60 9.25 9.00 8.50,9.25 9.00 9.50 8.75,,8.75 8.75,8.96,
Performance / Execution  1.60 9.50 9.00 9.00,9.50 9.25 9.75 9.50,,9.25 9.00,9.29,
Choreography / Composition  1.60 9.50 9.25 9.00,9.50 9.50 9.50 9.25,,9.00 8.75,9.29,
Interpretation  1.60 9.50 9.25 9.25,9.50 9.50 9.75 9.75,,9.25 9.00,9.43,
Judges Total Program Component Score (factored),,,,73.61,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Cheng PENG / Hao ZHANG CHN  12,136.96  70.67,,66.29,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Tw3  8.10  2.43 3 2 2,3 2 3 3,,2 1,10.53,
2 2A  3.30 -1.21 -2 -3 -2,-3 -3 -2 -3,,-2 -2,2.09,
3 3T+2T  5.40  1.00 2 1 1,2 1 2 2,,1 1,6.40,
4 FCCoSp3p4  3.50  0.50 1 -1 1,2 1 1 2,,0 1,4.00,
5 3LoTh  5.00  1.80 3 2 2,2 3 3 3,,2 3,6.80,
6 5BLi4  6.50  1.40 2 3 2,2 2 2 2,,2 2,7.90,
7 3STh  4.50  2.00 3 3 2,3 3 3 3,,2 3,6.50,
8 ChSq1  2.00  1.10 2 1 1,2 1 2 2,,2 1,3.10,
9 5RLi4  7.00  1.40 2 2 2,2 2 2 3,,2 2,8.40,
10 BiDs4  3.50  1.30 2 2 2,2 1 2 1,,2 2,4.80,
11 3Li4  4.00  0.86 2 1 2,1 1 2 2,,2 2,4.86,
12 PCoSp3p4  4.50  0.79 2 1 2,2 1 2 2,,1 1,5.29,
57.30,,,,70.67,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.25 7.75,8.25 8.25 8.50 8.00,,8.50 8.50,8.32,
Transition / Linking Footwork  1.60 8.00 8.00 7.25,8.00 7.50 8.25 7.50,,8.00 8.25,7.89,
Performance / Execution  1.60 8.50 8.75 8.25,8.50 8.00 8.50 8.25,,8.25 8.75,8.43,
Choreography / Composition  1.60 8.50 8.50 8.00,8.50 7.75 8.50 8.00,,8.50 8.50,8.36,
Interpretation  1.60 8.50 8.50 8.50,8.50 7.75 8.50 8.25,,8.25 8.75,8.43,
Judges Total Program Component Score (factored),,,,66.29,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Evgenia TARASOVA / Vladimir MOROZOV RUS  11,130.75  67.73,,63.02,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.20  1.50 3 3 2,2 2 2 2,,2 2,7.70,
2 3S  4.20  1.40 2 3 2,1 2 2 2,,2 2,5.60,
3 3T+2T  5.40  1.20 2 2 1,2 2 2 1,,2 1,6.60,
4 5RLi4  7.00  1.10 2 1 2,2 2 1 1,,2 1,8.10,
"",,,Info,,Info
5 3LoTh  5.00  1.00 1 2 2,1 2 2 1,,1 1,6.00,
6 BiDs3  3.20  1.10 2 2 1,1 2 1 2,,2 1,4.30,
7 FCCoSp3p4  3.50  0.29 0 2 1,1 0 0 1,,1 0,3.79,
8 3STh  4.50  2.10 3 3 3,3 2 3 3,,3 3,6.60,
9 ChSq1  2.00  0.33 1 -1 0,1 1 0 -1,,1 1,2.33,
10 5ALi3  6.00  1.00 2 1 2,1 2 1 -1,,2 1,7.00,
11 3Li4  4.00  0.50 2 1 1,1 2 0 0,,2 0,4.50,
12 PCoSp3p4  4.50  0.71 2 2 1,2 1 1 1,,2 1,5.21,
55.50,,,,67.73,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 7.50 8.00,7.75 8.75 7.75 8.00,,8.00 7.75,7.93,
Transition / Linking Footwork  1.60 8.00 7.25 8.25,7.50 8.25 7.75 7.25,,7.75 7.50,7.71,
Performance / Execution  1.60 8.50 8.00 8.00,8.00 8.50 7.00 8.00,,8.00 7.75,8.04,
Choreography / Composition  1.60 8.25 7.50 8.25,8.00 8.50 7.50 7.50,,7.75 8.00,7.89,
Interpretation  1.60 8.25 7.25 8.25,7.75 8.25 6.50 7.75,,7.75 7.75,7.82,
Judges Total Program Component Score (factored),,,,63.02,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Yuko KAVAGUTI / Alexander SMIRNOV RUS  13,127.32  59.00,,69.32,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+2T+SEQ  4.32 -0.80 1 -2 -1,-1 -1 -1 -1,,-2 -1,3.52,
2 2A  3.30  0.21 0 -1 1,2 0 0 0,,1 1,3.51,
3 4STh  8.00 -2.71 -3 -3 -3,-2 -2 -3 -2,,-3 -3,5.29,
4 FCCoSp3p4  3.50  0.93 2 2 1,2 2 2 2,,2 1,4.43,
5 ChSq1  2.00  1.50 3 2 1,2 2 2 2,,2 3,3.50,
6 3Tw3  5.80  1.10 2 2 2,-1 2 2 0,,1 2,6.90,
7 5ALi4  6.50  1.20 2 2 2,1 2 2 1,,1 2,7.70,
8 BoDs1  3.00  0.20 0 0 0,1 0 0 1,,-1 1,3.20,
9 5BLi4  6.50  1.40 2 2 1,2 2 3 2,,2 2,7.90,
10 3LoTh  5.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -2,2.90,
11 3Li4  4.00  0.79 2 2 1,1 2 1 2,,2 1,4.79,
12 PCoSp3p4  4.50  0.86 2 2 1,1 2 2 1,,2 2,5.36,
56.42,,,,59.00,
Program Components Factor,,,,,
Skating Skills  1.60 9.25 8.75 8.25,8.50 9.25 8.50 8.75,,8.50 8.50,8.68,
Transition / Linking Footwork  1.60 9.25 8.50 8.25,8.25 8.75 9.00 8.25,,8.00 8.00,8.43,
Performance / Execution  1.60 9.25 8.50 8.50,7.75 9.00 8.25 8.75,,8.50 7.75,8.46,
Choreography / Composition  1.60 9.50 8.50 8.75,8.50 9.25 9.25 8.50,,8.25 9.25,8.86,
Interpretation  1.60 9.50 8.75 8.75,8.75 9.00 9.25 8.75,,9.00 8.75,8.89,
Judges Total Program Component Score (factored),,,,69.32,
Deductions: Falls: -1.00,,,,-1.00,
ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Alexa SCIMECA / Chris KNIERIM USA  10,120.25  61.62,,58.63,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Tw3  8.10  1.57 2 3 2,1 -1 2 1,,2 1,9.67,
2 3S  4.20 -0.70 -1 -1 -1,-1 -1 -1 -2,,-1 -1,3.50,
3 1A+2A+SEQ  3.52 -1.43 -3 -3 -2,-2 -3 -3 -3,,-3 -3,2.09,
4 3Li4  4.00  0.71 1 2 2,1 1 2 2,,1 1,4.71,
"",,,Info,,Info
5 3LoTh  5.00 -0.30 -2 -1 0,-1 1 -1 1,,0 -1,4.70,
6 FCCoSp3p4  3.50 -0.39 -1 -2 -1,-2 -1 -1 -2,,-1 0,3.11,
7 5RLi4  7.00  0.70 1 1 1,1 1 1 1,,1 1,7.70,
8 3FTh  5.50  0.40 0 2 1,0 1 0 1,,0 1,5.90,
9 PCoSp3p4  4.50  0.64 1 2 1,1 1 2 2,,1 1,5.14,
10 5ALi4  6.50  1.40 1 2 2,2 2 3 2,,2 2,7.90,
11 ChSq1  2.00  1.10 1 2 2,1 2 1 2,,2 1,3.10,
12 BoDs2  3.50  0.60 0 2 0,0 2 2 1,,-1 1,4.10,
57.32,,,,61.62,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.00 8.00,7.50 7.75 7.50 7.50,,7.50 7.25,7.50,
Transition / Linking Footwork  1.60 7.25 7.25 7.75,7.25 7.25 7.25 6.75,,7.25 7.00,7.21,
Performance / Execution  1.60 7.50 6.75 7.75,7.50 7.00 7.50 7.50,,7.00 6.75,7.25,
Choreography / Composition  1.60 7.25 7.25 8.00,7.25 7.50 7.50 7.50,,7.25 7.00,7.36,
Interpretation  1.60 7.25 7.50 7.75,7.50 7.25 7.50 7.00,,7.25 7.00,7.32,
Judges Total Program Component Score (factored),,,,58.63,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Vanessa JAMES / Morgan CIPRES FRA  8,119.06  61.47,,57.59,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  5.80  0.50 1 -2 0,2 1 1 0,,1 1,6.30,
2 3T+2T+2T  6.70  0.90 1 2 2,1 1 2 1,,1 1,7.60,
3 3S  4.20 -0.40 0 -1 -1,-1 1 1 -1,,-1 -1,3.80,
4 BiDs2  3.00  0.40 0 0 0,1 1 1 1,,1 0,3.40,
5 PCoSp3p4  4.50  0.57 1 2 0,1 1 1 1,,2 1,5.07,
6 5ALi3  6.00  1.00 1 2 2,2 1 1 1,,2 1,7.00,
7 3FTh  5.50  0.60 0 1 1,1 1 2 1,,0 1,6.10,
8 ChSq1  2.00  0.20 0 0 0,1 1 0 1,,0 0,2.20,
9 FCCoSp3p4  3.50  0.43 1 0 1,1 1 1 1,,1 0,3.93,
10 3STh  4.50  0.70 0 1 2,0 2 2 1,,0 1,5.20,
11 5BLi3  6.00  0.30 0 1 -1,1 1 1 0,,-1 1,6.30,
12 3Li4  4.00  0.57 1 1 0,2 1 1 2,,1 1,4.57,
55.70,,,,61.47,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.25 7.75,7.50 7.50 7.25 7.25,,7.00 7.50,7.39,
Transition / Linking Footwork  1.60 7.00 6.75 7.50,7.25 7.25 7.00 6.75,,6.50 6.75,6.96,
Performance / Execution  1.60 7.25 7.00 7.50,7.25 7.75 7.75 7.00,,6.75 7.00,7.25,
Choreography / Composition  1.60 7.25 7.00 7.25,7.50 7.50 7.25 7.25,,6.75 7.00,7.21,
Interpretation  1.60 7.25 7.00 7.50,7.50 7.50 7.25 6.50,,7.00 6.75,7.18,
Judges Total Program Component Score (factored),,,,57.59,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Kristina ASTAKHOVA / Alexei ROGONOV RUS  3,118.03  61.85,,56.18,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+2T+2T  6.70  0.70 1 1 1,1 2 1 1,,1 1,7.40,
2 3Tw2  5.40  0.20 0 1 -1,2 0 1 0,,-2 1,5.60,
3 3S  4.20  0.30 0 0 2,0 1 0 0,,1 1,4.50,
4 BoDs3  4.00  0.80 1 2 1,1 2 1 1,,1 0,4.80,
"",,,Info,,Info
5 3FTh  5.50 -0.30 -1 0 -1,-1 0 0 0,,-2 0,5.20,
6 ChSq1  2.00  0.90 1 1 2,1 2 1 1,,2 1,2.90,
7 FCCoSp3p4  3.50  0.07 1 0 0,0 -1 1 0,,0 0,3.57,
8 3LoTh  5.00  1.20 1 2 2,2 2 2 1,,1 2,6.20,
9 5RLi4  7.00  0.30 1 1 -1,0 1 1 0,,0 0,7.30,
10 PCoSp3p3  4.00  0.21 0 1 0,1 2 1 0,,-1 0,4.21,
11 5ALi2  5.50  0.60 1 0 0,1 2 2 1,,0 1,6.10,
12 3Li4  4.00  0.07 0 1 0,1 -1 1 -1,,0 0,4.07,
56.80,,,,61.85,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 6.75 7.00,7.25 7.00 7.25 6.75,,5.75 7.25,7.00,
Transition / Linking Footwork  1.60 6.75 6.50 6.75,7.00 6.75 7.25 7.25,,6.25 7.00,6.86,
Performance / Execution  1.60 7.00 6.50 7.00,7.00 7.25 7.50 7.00,,5.75 6.75,6.93,
Choreography / Composition  1.60 6.75 7.00 7.25,7.25 7.50 7.25 7.25,,6.25 7.25,7.14,
Interpretation  1.60 7.00 6.75 7.25,7.25 7.50 7.50 7.00,,6.00 7.50,7.18,
Judges Total Program Component Score (factored),,,,56.18,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Julianne SEGUIN / Charlie BILODEAU CAN  5,117.50  60.01,,57.49,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.20  1.00 2 1 1,1 2 2 2,,1 1,5.20,
2 3Tw2  5.40 -0.30 -2 0 -2,1 -2 -1 0,,1 1,5.10,
3 3Li4  4.00  0.57 1 1 1,1 2 2 1,,1 1,4.57,
4 BoDs3  4.00  0.60 1 1 1,1 1 2 1,,0 0,4.60,
5 FCCoSp3p4  3.50  0.71 2 2 2,1 1 1 1,,1 2,4.21,
6 ChSq1  2.00  0.40 -1 0 0,1 1 0 1,,1 1,2.40,
7 5SLi4  6.00  0.50 0 1 1,1 1 1 1,,1 1,6.50,
8 2A+2T  4.60  0.43 1 0 0,1 1 1 1,,1 2,5.03,
9 3STh  4.50  0.60 1 1 0,1 2 1 1,,1 0,5.10,
10 5ALi4  6.50  0.90 0 1 1,2 2 2 1,,1 1,7.40,
11 3TTh  4.50  0.90 1 2 1,2 1 2 1,,1 1,5.40,
12 PCoSp3p3  4.00  0.50 1 1 0,1 1 1 1,,1 1,4.50,
53.20,,,,60.01,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.00 6.25,7.25 6.50 7.00 7.50,,7.50 6.75,7.04,
Transition / Linking Footwork  1.60 7.25 7.25 6.00,7.00 8.00 7.00 7.00,,7.25 7.50,7.18,
Performance / Execution  1.60 7.25 7.50 6.50,7.00 7.50 6.75 7.50,,7.50 7.25,7.25,
Choreography / Composition  1.60 7.00 7.50 6.25,7.25 7.75 7.25 7.25,,7.25 7.00,7.21,
Interpretation  1.60 7.50 7.50 6.25,7.00 7.50 7.00 7.00,,7.50 7.25,7.25,
Judges Total Program Component Score (factored),,,,57.49,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Valentina MARCHEI / Ondrej HOTAREK ITA  7,111.99  54.46,,57.53,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.70 1 2 -1,-1 2 2 2,,-1 2,6.70,
2 3FTh  5.50  0.80 1 2 1,1 0 1 1,,1 2,6.30,
3 2Tw1  3.00  0.30 1 1 1,1 1 2 1,,1 1,3.30,
4 3Li4  4.00  0.79 1 2 2,1 2 2 1,,1 2,4.79,
"",,,Info,,Info
5 FCCoSp3p4  3.50 -0.13 0 -1 0,0 -1 -1 1,,-1 0,3.37,
6 3S+2T+2T  6.80 -0.70 -1 -1 -2,-1 -1 -1 -1,,-1 -1,6.10,
7 ChSq1  2.00  1.00 2 2 2,1 0 1 2,,1 1,3.00,
8 5RLi4  7.00  0.60 1 0 1,1 0 1 1,,1 1,7.60,
9 3STh  4.50  1.10 1 2 1,2 1 1 2,,2 2,5.60,
10 5ALi  0.00  0.00 - - -,- - - -,,- -,0.00,
11 BiDs2  3.00  0.20 1 1 0,0 0 -1 1,,-1 1,3.20,
12 PCoSp3p3  4.00  0.50 1 2 1,1 1 1 1,,1 1,4.50,
49.30,,,,54.46,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 7.50 7.25,7.00 7.25 7.50 7.25,,7.25 7.25,7.25,
Transition / Linking Footwork  1.60 6.25 7.50 7.00,6.75 7.25 7.00 7.00,,7.00 7.00,7.00,
Performance / Execution  1.60 6.75 8.00 7.00,7.25 7.25 7.25 7.25,,7.00 7.00,7.14,
Choreography / Composition  1.60 6.75 8.25 7.50,7.00 7.50 7.50 7.00,,7.00 7.25,7.25,
Interpretation  1.60 7.00 8.50 7.25,7.25 7.75 7.00 7.50,,7.25 7.25,7.32,
Judges Total Program Component Score (factored),,,,57.53,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Haven DENNEY / Brandon FRAZIER USA  9,111.19  54.81,,57.38,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  5.80  0.90 1 1 1,1 2 1 2,,1 2,6.70,
2 3LoTh  5.00  0.10 -1 1 1,0 0 0 -1,,0 1,5.10,
3 2S  1.30 -0.37 -2 -2 -2,-1 -1 -2 -2,,-2 -2,0.93,
4 PCoSp3p4  4.50  0.57 1 1 2,1 1 1 1,,1 2,5.07,
5 CCoSp3p3  3.00  0.64 1 2 1,2 1 0 1,,1 2,3.64,
6 2A+REP  2.31 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.81,
7 5ALi4  6.50  0.80 1 2 1,1 1 1 1,,1 2,7.30,
8 3STh  4.50  1.40 2 2 2,2 2 2 2,,1 2,5.90,
9 ChSq1  2.00  0.80 1 2 0,1 1 0 2,,2 1,2.80,
10 BoDs2  3.50  0.50 0 1 1,1 0 1 1,,0 1,4.00,
11 5RLi4  7.00  0.70 1 1 1,1 1 1 1,,1 1,7.70,
12 3Li4  4.00  0.86 1 2 2,1 2 2 2,,1 2,4.86,
49.41,,,,54.81,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 8.25 7.00,7.25 7.50 7.25 7.00,,7.50 7.00,7.29,
Transition / Linking Footwork  1.60 7.25 7.75 6.75,6.75 7.25 7.00 6.75,,7.25 7.00,7.04,
Performance / Execution  1.60 7.50 8.25 6.75,7.00 7.25 7.00 7.00,,7.00 6.75,7.07,
Choreography / Composition  1.60 7.50 8.00 6.50,7.25 7.50 7.00 7.25,,7.25 7.25,7.29,
Interpretation  1.60 7.50 7.75 6.00,7.00 7.50 7.00 7.00,,7.00 7.25,7.18,
Judges Total Program Component Score (factored),,,,57.38,
Deductions: Falls: -1.00,,,,-1.00,
ISU World Figure Skating Championships 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Lubov ILIUSHECHKINA / Dylan MOSCOVITCH CAN  6,109.59  53.51,,57.08,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+2T+SEQ  4.32  1.40 2 2 2,2 2 2 2,,2 1,5.72,
2 3Tw1  5.00  0.40 -2 2 1,1 -1 -1 1,,2 1,5.40,
3 3S  4.20  0.70 1 1 1,1 1 1 1,,1 1,4.90,
4 5RLi3  6.50  1.00 1 1 2,2 1 1 2,,2 1,7.50,
"",,,Info,,Info
5 3LzTh  5.50 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,4.80,
6 PCoSp3p4  4.50  0.57 1 1 1,1 1 2 1,,2 0,5.07,
7 ChSq1  2.00  1.10 0 2 1,1 2 2 2,,1 2,3.10,
8 3Li4  4.00  0.79 1 1 2,2 2 1 1,,2 2,4.79,
9 3LoTh  5.00  0.90 2 0 2,-1 3 2 1,,1 1,5.90,
10 BoDs  0.00  0.00 - - -,- - - -,,- -,0.00,
11 FCCoSp3p4  3.50  0.03 0 -1 0,0 0 1 1,,0 -1,3.53,
12 5ALiB  4.50 -1.70 -3 -2 -3,-2 -2 -3 -2,,-2 -3,2.80,
49.02,,,,53.51,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.50 6.75,7.50 7.50 6.75 7.50,,7.50 7.25,7.32,
Transition / Linking Footwork  1.60 7.00 7.00 6.75,7.25 7.00 7.25 7.25,,7.50 7.25,7.14,
Performance / Execution  1.60 6.50 7.00 6.50,7.25 7.00 6.50 6.75,,7.00 6.50,6.75,
Choreography / Composition  1.60 7.00 7.25 6.50,7.50 7.50 7.00 7.25,,7.75 7.50,7.29,
Interpretation  1.60 7.00 7.25 7.00,7.25 7.50 7.25 7.00,,7.50 7.00,7.18,
Judges Total Program Component Score (factored),,,,57.08,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Mari VARTMANN / Aaron VAN CLEAVE GER  2,100.08  52.49,,47.59,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw1  5.00  0.40 0 1 1,0 1 0 0,,1 1,5.40,
2 3T+COMBO  4.10 -1.90 -3 -3 -2,-2 -3 -3 -3,,-2 -3,2.20,
3 3FTh  5.50 -0.40 -1 -2 -1,0 0 -1 -1,,0 1,5.10,
4 BoDs3  4.00  0.50 0 1 1,1 1 1 1,,0 0,4.50,
5 2S  1.30 -0.34 -2 -2 -1,-2 -1 -2 -2,,0 -2,0.96,
6 FCCoSp3p4  3.50 -0.04 0 -1 0,0 0 -1 0,,0 0,3.46,
7 5ALi4  6.50  0.60 1 1 0,1 1 0 1,,1 1,7.10,
8 ChSq1  2.00  0.50 1 0 1,1 1 1 0,,0 1,2.50,
9 3STh  4.50  0.70 1 0 0,1 1 2 1,,1 2,5.20,
