ISU GP Skate Canada International 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
2 3Lo  5.10  0.40 2 1 -1,0 1 1 0,,1 0,5.50,
3 A  0.00  0.00 - - -,- - - -,,- -,0.00,
4 FSSp3  2.60  0.57 1 2 1,1 2 0 1,,0 2,3.17,
5 CCoSp4  3.50  0.71 2 2 1,1 1 1 2,,1 2,4.21,
6 StSq4  3.90  0.90 2 1 1,1 2 1 2,,1 1,4.80,
7 LSp4  2.70  0.71 3 1 2,1 2 2 1,,1 1,3.41,
26.00,,,,30.19,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 7.50 7.50,7.50 7.00 7.25 7.00,,6.50 7.00,7.18,
Transition / Linking Footwork  0.80 6.75 7.50 7.00,7.00 6.50 6.75 7.00,,6.25 6.75,6.82,
Performance / Execution  0.80 7.25 8.00 7.25,7.25 7.00 7.00 7.25,,6.50 7.25,7.18,
Choreography / Composition  0.80 7.00 7.75 7.25,7.00 7.00 6.75 7.25,,6.75 7.00,7.04,
Interpretation  0.80 7.25 8.00 7.50,7.25 7.25 7.25 7.00,,6.75 7.25,7.25,
Judges Total Program Component Score (factored),,,,28.37,
Deductions:,,,,0.00,
ISU GP Skate Canada International 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Kanako MURAKAMI JPN  9,56.21  27.70,,28.51,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 StSq4  3.90  0.70 2 1 1,1 1 1 1,,1 0,4.60,
2 2A  3.30  0.86 2 2 2,2 1 1 2,,2 1,4.16,
3 FCSp3  2.80  0.14 1 0 0,0 0 0 1,,1 0,2.94,
4 3T+3T< <  7.70 x -0.20 1 -1 1,-1 -1 -1 0,,0 0,7.50,
Info,,,Info,,Info
5 CCoSp4  3.50  0.36 1 0 2,1 1 1 1,,0 0,3.86,
6 3F<< <<  1.98 x -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.08,
7 LSp4  2.70  0.86 2 2 3,2 2 2 1,,1 1,3.56,
25.88,,,,27.70,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 7.25 7.25,7.25 6.75 7.00 7.25,,7.25 7.25,7.21,
Transition / Linking Footwork  0.80 7.75 7.25 7.00,6.50 6.50 7.00 6.50,,6.50 6.50,6.75,
Performance / Execution  0.80 7.50 7.50 7.50,6.75 7.00 7.25 7.25,,7.25 6.75,7.21,
Choreography / Composition  0.80 7.50 7.50 7.50,7.00 6.75 7.25 7.00,,7.00 7.25,7.21,
Interpretation  0.80 7.50 7.25 7.50,7.00 6.75 7.50 7.25,,7.00 7.25,7.25,
Judges Total Program Component Score (factored),,,,28.51,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Akiko SUZUKI JPN  10,55.12  26.17,,28.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T<< <<  5.40 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,4.00,
2 3Lz e  6.00 -1.40 -2 -2 -3,-2 -1 -2 -2,,-2 -2,4.60,
3 FCSp3  2.80 -0.13 0 -1 -1,0 0 0 0,,-1 -2,2.67,
4 LSp3  2.40  0.50 1 1 1,1 1 1 1,,0 1,2.90,
5 2A  3.63 x  0.50 2 1 1,1 1 1 1,,0 1,4.13,
6 StSq3  3.30  0.71 2 1 2,1 1 2 1,,2 1,4.01,
7 CCoSp4  3.50  0.36 1 0 1,1 1 1 0,,1 0,3.86,
27.03,,,,26.17,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.50 7.50,8.25 7.75 6.75 7.25,,7.50 7.50,7.32,
Transition / Linking Footwork  0.80 7.00 6.75 7.25,7.50 7.50 6.50 6.75,,7.25 7.00,7.07,
Performance / Execution  0.80 7.25 7.00 7.25,7.75 7.50 7.00 7.00,,7.25 7.25,7.21,
Choreography / Composition  0.80 7.25 6.50 7.50,8.00 7.25 7.25 7.25,,7.25 7.25,7.29,
Interpretation  0.80 7.50 6.75 7.50,8.25 7.25 7.00 7.25,,7.00 7.50,7.29,
Judges Total Program Component Score (factored),,,,28.95,
Deductions:,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Elizaveta TUKTAMYSHEVA RUS  5,55.10  29.32,,26.78,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20 -2.10 -3 -3 -3,-3 -2 -3 -3,,-3 -3,6.10,
2 3Lo  5.10 -0.70 -1 -1 -2,0 0 1 -1,,-2 -2,4.40,
3 LSp3  2.40  0.71 3 1 1,0 2 2 1,,2 1,3.11,
4 FSSp4  3.00  0.50 1 1 0,1 1 1 1,,1 1,3.50,
5 StSq3  3.30  0.64 2 1 0,2 1 2 1,,1 1,3.94,
6 2A  3.63 x  0.64 2 1 1,1 2 1 2,,1 1,4.27,
7 CCoSp4  3.50  0.50 1 1 1,1 1 1 1,,2 1,4.00,
29.13,,,,29.32,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.50 6.75,6.25 7.25 7.50 7.00,,7.25 6.50,6.86,
Transition / Linking Footwork  0.80 6.75 6.25 6.00,5.75 7.00 7.25 6.00,,6.25 6.25,6.36,
Performance / Execution  0.80 7.00 6.50 6.50,6.50 7.00 7.75 6.75,,6.50 6.00,6.68,
Choreography / Composition  0.80 7.00 6.50 6.75,6.75 7.25 7.50 6.50,,7.00 6.25,6.82,
Interpretation  0.80 6.75 6.75 6.50,6.50 7.00 7.75 6.75,,7.00 6.50,6.75,
Judges Total Program Component Score (factored),,,,26.78,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Skate Canada International 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Amelie LACOSTE CAN  6,53.81  27.84,,26.97,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.71 2 2 2,2 1 1 1,,1 1,4.01,
2 3F<< <<  1.80 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.90,
3 FSSp4  3.00  0.36 1 1 0,0 1 0 1,,1 1,3.36,
4 3Lo+2Lo  7.59 x  0.60 1 1 2,0 1 1 1,,0 1,8.19,
Info,,,Info,,Info
5 CCoSp4  3.50  0.21 0 0 1,0 1 0 1,,1 0,3.71,
6 StSq4  3.90  0.80 1 1 2,2 1 1 1,,1 1,4.70,
7 LSp3  2.40  0.57 1 1 1,2 1 1 1,,1 2,2.97,
25.49,,,,27.84,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.25 6.50,5.75 6.75 7.00 6.75,,6.75 6.75,6.64,
Transition / Linking Footwork  0.80 6.50 6.25 6.75,5.50 6.25 6.50 6.75,,6.50 6.25,6.43,
Performance / Execution  0.80 6.50 6.50 7.25,6.00 6.50 7.00 7.00,,6.75 6.75,6.71,
Choreography / Composition  0.80 6.75 6.75 7.00,6.00 6.50 7.25 7.25,,7.00 6.75,6.86,
Interpretation  0.80 7.00 7.00 7.25,5.75 6.75 7.25 7.25,,7.25 7.00,7.07,
Judges Total Program Component Score (factored),,,,26.97,
Deductions: Falls: -1.00,,,,-1.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Caroline ZHANG USA  3,52.97  27.67,,25.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo+2T  6.40  0.50 1 1 1,1 0 1 0,,1 0,6.90,
2 3F  5.30 -1.00 -1 0 1,-2 -2 -2 -1,,-3 -2,4.30,
3 FCSp3  2.80  0.21 1 1 0,1 0 1 0,,0 0,3.01,
4 2A  3.30 -0.07 0 0 0,0 -1 0 0,,-1 0,3.23,
5 CCoSp4  3.50  0.36 1 0 0,1 0 1 1,,1 1,3.86,
6 StSq2  2.60  0.14 1 1 0,0 0 1 0,,0 0,2.74,
7 LSp4  2.70  0.93 2 1 2,2 3 2 1,,2 2,3.63,
26.60,,,,27.67,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.50 5.75,6.50 6.50 6.25 7.00,,6.00 6.50,6.39,
Transition / Linking Footwork  0.80 5.75 6.25 5.50,6.00 6.00 6.00 6.25,,5.75 6.00,5.96,
Performance / Execution  0.80 6.50 6.50 5.75,6.50 6.50 6.50 6.50,,6.00 6.25,6.39,
Choreography / Composition  0.80 6.25 6.50 5.75,6.50 6.50 6.25 6.75,,6.25 6.50,6.39,
Interpretation  0.80 6.75 6.75 5.75,6.50 6.25 6.50 6.75,,6.50 6.25,6.50,
Judges Total Program Component Score (factored),,,,25.30,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Gracie GOLD USA  2,52.19  27.53,,25.66,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< e  8.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,6.10,
2 3Lz  6.00  0.30 1 -1 0,1 0 0 0,,1 1,6.30,
3 LSp4  2.70  1.00 2 2 2,2 2 2 1,,2 2,3.70,
4 FCSp4  3.20  0.50 1 1 1,1 1 1 1,,1 0,3.70,
5 StSq3  3.30  0.43 0 1 1,1 1 0 1,,1 1,3.73,
6 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.13,
7 CCoSp1  2.00 -0.13 -2 0 0,-1 -1 0 -1,,0 0,1.87,
29.03,,,,27.53,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 7.25 7.00,6.25 6.75 6.75 6.00,,6.75 6.25,6.54,
Transition / Linking Footwork  0.80 5.75 6.75 6.50,5.75 6.25 6.25 6.00,,6.50 6.50,6.25,
Performance / Execution  0.80 5.75 6.50 6.25,6.00 6.25 6.50 6.50,,6.75 6.00,6.29,
Choreography / Composition  0.80 6.00 7.25 6.75,6.50 6.50 6.75 6.00,,7.00 6.25,6.54,
Interpretation  0.80 5.50 7.00 6.50,6.25 6.50 6.75 6.25,,7.00 6.00,6.46,
Judges Total Program Component Score (factored),,,,25.66,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Skate Canada International 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Polina SHELEPEN RUS  4,46.18  25.18,,23.00,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T< e  8.90 -2.10 -3 -3 -3,-3 -3 -3,-3,-3 -3,6.80,
2 2A  3.30 -0.36 -1 -1 -1,0 0 -1,-1,0 -1,2.94,
3 CCoSp4  3.50 -0.17 -1 -1 -1,0 0 -1,0,0 -1,3.33,
4 FCSp3  2.80  0.07 0 -1 0,0 1 0,0,1 0,2.87,
"",,,,,Info
5 3Lo  5.61 x -2.10 -3 -3 -3,-3 -3 -3,-3,-3 -3,3.51,
6 StSq2  2.60  0.00 0 0 0,1 -1 0,0,0 0,2.60,
7 LSp4  2.70  0.43 0 1 1,1 1 0,1,1 1,3.13,
29.41,,,,25.18,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.75 5.50,5.50 6.00 5.50,6.25,6.00 6.50,5.79,
Transition / Linking Footwork  0.80 5.50 5.75 5.00,5.25 5.25 5.25,5.75,6.00 5.75,5.50,
Performance / Execution  0.80 5.00 6.25 5.25,5.25 5.75 5.25,5.75,5.75 6.25,5.61,
Choreography / Composition  0.80 5.25 6.25 5.25,5.75 6.00 6.00,6.25,6.25 6.50,5.96,
Interpretation  0.80 5.00 6.50 5.00,6.00 5.75 5.75,6.00,6.50 6.25,5.89,
Judges Total Program Component Score (factored),,,,23.00,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Printed: 26.10.2012  3:26:58PM,,,,,
