ISU European Figure Skating Championships 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
3 3S  4.50  1.60 2 2 2,1 1 0 1,,2 2,6.10,
4 CSSp4  3.00  0.60 2 2 1,1 1 0 1,,0 1,3.60,
5 SlSt3  3.30  0.80 2 2 1,2 1 2 3,,1 1,4.10,
6 FSSp4  3.00  0.60 1 2 1,1 1 1 2,,0 1,3.60,
7 CiSt2  2.30  0.60 1 2 1,1 1 1 2,,1 1,2.90,
8 CCoSp4  3.50  0.50 1 1 1,1 1 0 1,,1 1,4.00,
38.90,,,,46.00,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 8.00 7.50,7.25 7.50 7.00 7.50,,6.75 7.25,7.50,
Transition / Linking Footwork  1.00 7.00 7.50 7.25,7.00 6.75 6.25 7.00,,6.25 6.75,6.90,
Performance / Execution  1.00 7.75 8.00 7.75,7.25 7.25 7.50 7.75,,6.75 7.25,7.45,
Choreography / Composition  1.00 7.25 7.50 7.50,7.25 7.25 6.00 7.25,,6.50 7.25,7.25,
Interpretation  1.00 7.50 8.00 7.75,7.25 7.00 7.00 7.50,,6.75 7.25,7.30,
Judges Total Program Component Score (factored),,,,36.40,
Deductions:,,,,0.00,
ISU European Figure Skating Championships 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Michal BREZINA CZE  30,79.60  45.40,,34.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  1.20 2 1 1,2 1 1 1,,1 2,9.40,
2 3Lz  6.00  1.20 1 1 1,1 1 1 1,,2 2,7.20,
3 3F+3T  9.50  1.60 2 2 2,2 1 0 1,,1 2,11.10,
4 CSSp4  3.00  0.30 0 0 1,0 1 1 1,,0 1,3.30,
Info,,,Info,,Info
5 SlSt3  3.30  0.50 2 1 1,1 1 1 1,,1 1,3.80,
6 FSSp4  3.00  0.30 1 0 1,0 1 1 0,,0 1,3.30,
7 CiSt3  3.30  0.50 1 1 1,1 1 1 1,,1 2,3.80,
8 CCoSp4  3.50  0.00 0 0 2,0 0 0 0,,0 0,3.50,
39.80,,,,45.40,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 6.50 7.00,7.25 7.00 7.00 7.00,,6.50 7.75,6.95,
Transition / Linking Footwork  1.00 7.00 6.00 6.50,7.00 6.75 6.50 6.75,,6.00 7.25,6.60,
Performance / Execution  1.00 7.00 6.25 7.50,7.50 7.00 7.00 6.75,,6.25 7.50,6.90,
Choreography / Composition  1.00 7.25 6.25 6.75,7.25 7.00 6.50 6.75,,6.25 7.25,6.80,
Interpretation  1.00 7.00 6.50 7.25,7.50 7.00 6.75 7.00,,6.25 7.75,6.95,
Judges Total Program Component Score (factored),,,,34.20,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Stephane LAMBIEL SUI  34,77.75  37.00,,40.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  1.00 1 1 1,1 1 1 1,,1 2,4.50,
2 4T+COMBO  9.80 -4.80 -3 -2 -3,-3 -3 -3 -3,,-3 -3,5.00,
3 3F  5.50  0.40 1 1 0,0 0 1 0,,0 -1,5.90,
4 CiSt3  3.30  0.70 1 2 2,0 2 1 1,,2 2,4.00,
5 CSSp4  3.00  1.00 2 2 2,1 1 2 2,,2 2,4.00,
6 SlSt3  3.30  1.30 2 3 3,1 2 3 3,,2 3,4.60,
7 FSSp4  3.00  1.00 1 2 3,2 2 2 3,,2 2,4.00,
8 CCoSp4  3.50  1.50 3 3 3,3 2 3 3,,3 3,5.00,
34.90,,,,37.00,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 8.50 8.75,8.00 8.75 8.00 8.25,,8.75 8.25,8.20,
Transition / Linking Footwork  1.00 7.00 8.00 8.00,8.00 8.75 7.75 7.75,,8.50 7.75,7.85,
Performance / Execution  1.00 7.75 8.50 9.00,7.75 8.75 8.50 8.00,,8.50 8.00,8.15,
Choreography / Composition  1.00 8.00 8.25 8.50,8.00 8.75 8.25 8.00,,8.75 8.25,8.15,
Interpretation  1.00 8.00 8.75 9.00,8.00 9.00 8.50 8.50,,8.75 8.25,8.40,
Judges Total Program Component Score (factored),,,,40.75,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Alban PREAUBERT FRA  37,76.37  41.12,,35.25,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.50  1.20 1 1 1,1 2 0 2,,1 1,10.70,
2 3A  8.20 -0.28 0 1 0,-1 0 -1 -1,,0 1,7.92,
3 CSSp4  3.00  0.30 0 0 0,1 1 0 1,,1 0,3.30,
4 3Lo  5.00  0.60 1 1 0,1 1 0 0,,0 1,5.60,
5 CiSt3  3.30  0.70 1 1 2,2 2 2 1,,1 2,4.00,
6 CCoSp3  3.00  0.40 1 1 0,1 0 0 1,,1 1,3.40,
7 SlSt2  2.30  0.50 1 2 1,2 1 1 0,,0 2,2.80,
8 FSSp4  3.00  0.40 0 1 1,1 0 0 1,,1 1,3.40,
37.30,,,,41.12,
Program Components Factor,,,,,
Skating Skills  1.00 7.00 6.75 6.75,6.75 7.00 6.75 7.00,,7.00 7.75,6.90,
Transition / Linking Footwork  1.00 6.75 7.00 6.50,6.50 6.75 6.50 6.75,,6.75 7.50,6.70,
Performance / Execution  1.00 6.75 7.25 7.00,7.00 7.25 6.75 6.75,,7.00 8.00,7.00,
Choreography / Composition  1.00 7.00 7.25 7.25,7.25 7.25 6.75 7.25,,7.25 7.75,7.25,
Interpretation  1.00 7.25 7.50 7.50,7.50 7.50 7.00 7.25,,7.00 8.25,7.40,
Judges Total Program Component Score (factored),,,,35.25,
Deductions:,,,,0.00,
ISU European Figure Skating Championships 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Samuel CONTESTI ITA  35,75.90  41.30,,34.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.00  1.20 1 1 1,1 1 1 2,,1 2,11.20,
2 3A  8.20  0.60 0 0 2,0 1 1 1,,1 1,8.80,
3 3F  5.50 -0.40 0 0 -1,0 1 -1 -1,,0 -1,5.10,
4 CSSp3  2.60  0.00 0 0 0,0 1 0 0,,0 0,2.60,
Info,,,Info,,Info
5 CiSt3  3.30  0.30 0 0 1,0 1 0 1,,1 1,3.60,
6 FSSp4  3.00  0.40 0 0 1,1 1 0 1,,1 1,3.40,
7 SlSt2  2.30  0.50 1 1 2,1 1 1 1,,1 0,2.80,
8 CCoSp4  3.50  0.30 1 0 1,0 1 1 0,,1 1,3.80,
38.40,,,,41.30,
Program Components Factor,,,,,
Skating Skills  1.00 6.75 7.25 6.75,7.00 7.00 7.00 7.00,,8.00 6.75,6.90,
Transition / Linking Footwork  1.00 6.50 6.75 6.50,6.50 6.50 6.75 6.75,,7.75 6.50,6.55,
Performance / Execution  1.00 7.00 7.00 7.00,7.00 7.25 7.00 7.00,,8.00 6.75,7.00,
Choreography / Composition  1.00 7.25 7.00 6.75,6.75 7.25 6.75 7.25,,8.00 6.50,7.00,
Interpretation  1.00 7.00 7.25 7.00,7.25 7.25 7.00 7.25,,8.25 7.00,7.15,
Judges Total Program Component Score (factored),,,,34.60,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Tomas VERNER CZE  36,72.75  35.60,,37.15,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  4.00 -2.60 -3 -2 -3,-3 -3 -3 -3,,-2 -2,1.40,
2 3A  8.20  0.60 0 1 0,1 1 1 0,,0 1,8.80,
3 3Lz+2T  7.30 -0.60 -1 0 0,0 -1 -1 -1,,-2 0,6.70,
4 CSSp4  3.00  0.40 1 2 1,0 1 0 1,,0 1,3.40,
5 SlSt3  3.30  0.80 1 1 2,1 2 1 2,,2 2,4.10,
6 FSSp4  3.00  0.00 0 1 0,0 0 0 0,,0 0,3.00,
7 CiSt3  3.30  0.90 1 2 1,1 2 2 2,,2 2,4.20,
8 CCoSp4  3.50  0.50 1 1 1,1 1 1 0,,0 1,4.00,
35.60,,,,35.60,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.75 7.50,7.75 7.75 7.25 7.50,,7.50 7.50,7.50,
Transition / Linking Footwork  1.00 7.00 7.25 7.25,7.50 7.50 7.00 7.00,,7.25 7.25,7.20,
Performance / Execution  1.00 6.75 7.75 7.50,7.75 8.00 7.25 7.75,,7.25 7.50,7.45,
Choreography / Composition  1.00 7.00 7.75 7.50,7.75 7.75 7.25 7.25,,7.25 7.25,7.40,
Interpretation  1.00 7.00 7.75 7.50,7.75 8.00 7.50 7.75,,7.50 7.75,7.60,
Judges Total Program Component Score (factored),,,,37.15,
Deductions:,,,,0.00,
"<  Downgraded jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Stefan LINDEMANN GER  18,70.19  39.24,,30.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  1.00 1 1 1,1 1 1 2,,1 0,9.20,
2 3Lz  6.00 -0.20 -1 0 -1,0 0 -1 0,,1 -1,5.80,
3 3T+3T  8.00  1.00 1 1 0,0 2 1 1,,1 1,9.00,
4 CCoSp4  3.50  0.60 0 1 1,1 2 0 1,,2 1,4.10,
5 SlSt2  2.30  0.50 1 1 1,1 1 0 1,,0 1,2.80,
6 FSSp3  2.60  0.40 1 2 0,1 0 1 1,,1 0,3.00,
7 CiSt2  2.30 -0.06 0 -1 0,0 -1 -1 0,,0 0,2.24,
8 CSSp3  2.60  0.50 0 2 1,1 1 1 0,,2 1,3.10,
35.50,,,,39.24,
Program Components Factor,,,,,
Skating Skills  1.00 6.25 7.00 6.50,6.50 6.25 7.00 7.00,,6.75 5.50,6.55,
Transition / Linking Footwork  1.00 6.00 6.00 6.00,5.50 5.50 6.50 6.00,,5.75 5.50,5.75,
Performance / Execution  1.00 6.25 7.00 6.25,6.00 6.50 7.00 6.25,,6.50 5.50,6.30,
Choreography / Composition  1.00 6.00 7.00 6.00,5.75 6.25 6.75 6.25,,6.00 5.50,6.05,
Interpretation  1.00 6.25 7.00 6.25,6.25 6.25 6.75 6.50,,6.25 5.75,6.30,
Judges Total Program Component Score (factored),,,,30.95,
Deductions:,,,,0.00,
ISU European Figure Skating Championships 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Kristoffer BERNTSSON SWE  24,69.20  38.20,,31.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  1.00 1 1 1,1 1 1 1,,1 2,9.20,
2 2F+3T  5.70  0.00 0 0 0,0 -1 0 0,,0 0,5.70,
3 3Lz  6.00  0.40 0 0 0,1 1 0 -1,,0 1,6.40,
4 CiSt3  3.30  0.40 0 1 1,1 0 0 1,,1 1,3.70,
Info,,,Info,,Info
5 CSSp4  3.00  0.40 1 1 0,0 1 -1 1,,1 0,3.40,
6 SlSt2  2.30  0.50 1 1 1,1 1 0 1,,1 0,2.80,
7 FSSp4  3.00  0.20 0 0 1,0 0 1 1,,1 1,3.20,
8 CCoSp4  3.50  0.30 1 1 0,0 0 0 1,,1 0,3.80,
35.00,,,,38.20,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.50 6.75,6.25 6.25 7.00 7.00,,6.25 6.25,6.30,
Transition / Linking Footwork  1.00 5.50 6.00 6.00,6.00 6.00 6.75 6.25,,6.00 5.75,5.95,
Performance / Execution  1.00 5.75 6.25 6.50,6.00 6.25 7.00 7.00,,6.50 6.00,6.20,
Choreography / Composition  1.00 5.75 6.00 6.50,6.25 6.00 7.00 7.25,,6.25 6.25,6.15,
Interpretation  1.00 5.75 6.50 6.50,6.50 6.25 7.00 7.00,,6.50 6.25,6.40,
Judges Total Program Component Score (factored),,,,31.00,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Kevin VAN DER PERREN BEL  32,67.72  34.82,,32.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20 -3.08 -2 -3 -2,-2 -2 -2 -2,,-3 -3,5.12,
2 3Lo  5.00  0.40 0 0 1,0 1 0 0,,1 1,5.40,
3 3F+3T  9.50  1.00 1 1 1,1 1 0 1,,1 1,10.50,
4 FSSp4  3.00  0.00 0 0 0,0 0 0 0,,1 0,3.00,
5 SlSt2  2.30  0.10 1 0 0,0 0 1 0,,0 0,2.40,
6 CCoSp4  3.50  0.10 0 0 0,0 0 0 1,,1 0,3.60,
7 CiSt2  2.30  0.00 0 0 0,0 1 0 0,,0 0,2.30,
8 CSSp2  2.30  0.20 0 0 0,1 0 1 0,,0 1,2.50,
36.10,,,,34.82,
Program Components Factor,,,,,
Skating Skills  1.00 6.75 6.50 6.50,6.75 7.25 6.50 6.50,,6.75 7.25,6.65,
Transition / Linking Footwork  1.00 6.50 6.00 5.75,6.25 6.75 6.25 6.25,,6.75 6.50,6.35,
Performance / Execution  1.00 6.75 6.50 6.00,6.75 7.00 6.50 6.75,,6.75 6.75,6.70,
Choreography / Composition  1.00 6.75 6.00 6.00,7.00 7.00 6.25 6.25,,7.00 6.50,6.55,
Interpretation  1.00 7.00 6.25 6.00,6.75 7.25 6.75 6.25,,6.75 6.75,6.65,
Judges Total Program Component Score (factored),,,,32.90,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Adrian SCHULTHEISS SWE  33,66.55  34.00,,32.55,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+COMBO  6.00 -2.60 -3 -2 -2,-3 -2 -2 -3,,-2 -3,3.40,
2 3A  8.20  0.80 0 0 1,1 1 1 1,,1 1,9.00,
3 CCoSp4  3.50  0.50 1 1 1,1 1 0 2,,1 1,4.00,
4 CiSt2  2.30  0.30 0 0 0,1 0 1 1,,0 1,2.60,
5 3F  5.50  1.00 1 1 1,1 0 1 1,,1 1,6.50,
6 CSSp4  3.00  0.50 1 1 1,1 1 1 2,,1 1,3.50,
7 SlSt2  2.30  0.30 0 0 0,1 0 1 1,,1 0,2.60,
8 FSSp2  2.30  0.10 0 0 0,1 -1 0 1,,0 0,2.40,
33.10,,,,34.00,
Program Components Factor,,,,,
Skating Skills  1.00 6.50 6.50 6.75,7.25 6.00 6.25 7.25,,6.50 6.75,6.70,
Transition / Linking Footwork  1.00 6.00 6.00 6.50,6.50 5.50 5.00 7.00,,6.00 6.25,6.15,
Performance / Execution  1.00 6.50 6.25 6.75,7.00 5.50 6.25 7.25,,6.25 6.50,6.50,
Choreography / Composition  1.00 6.25 6.25 6.50,7.25 5.00 6.00 7.25,,6.50 6.50,6.55,
Interpretation  1.00 6.75 6.25 6.75,7.25 5.25 6.25 7.50,,6.25 6.75,6.65,
Judges Total Program Component Score (factored),,,,32.55,
Deductions:,,,,0.00,
ISU European Figure Skating Championships 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Javier FERNANDEZ ESP  22,66.50  36.30,,30.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  1.20 1 1 2,2 1 1 1,,1 1,9.40,
2 3T+3T  8.00 -2.00 -2 -2 -1,-2 -2 -2 -1,,-2 -2,6.00,
3 3F  5.50  0.00 0 0 0,0 0 -1 -1,,0 0,5.50,
4 FSSp3  2.60  0.00 0 0 0,-1 1 0 0,,0 0,2.60,
Info,,,Info,,Info
5 CiSt3  3.30  0.50 1 1 1,0 1 1 1,,1 1,3.80,
6 SlSt2  2.30  0.00 0 0 1,-1 0 0 0,,0 0,2.30,
7 CCoSp4  3.50  0.40 1 1 1,0 1 1 1,,0 1,3.90,
8 CSSp3  2.60  0.20 1 1 1,0 0 0 0,,0 0,2.80,
36.00,,,,36.30,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.75 7.00,6.00 5.50 6.50 5.75,,6.50 5.50,6.10,
Transition / Linking Footwork  1.00 5.50 6.50 6.50,5.75 5.50 6.25 5.00,,6.25 5.25,5.90,
Performance / Execution  1.00 5.75 6.75 6.75,5.75 6.00 6.75 6.00,,6.50 5.75,6.15,
Choreography / Composition  1.00 5.75 6.50 7.00,5.75 5.50 6.50 6.00,,6.25 5.50,5.95,
Interpretation  1.00 5.75 6.75 7.00,5.75 5.75 6.75 6.25,,6.50 5.50,6.10,
Judges Total Program Component Score (factored),,,,30.20,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Anton KOVALEVSKI UKR  20,65.20  35.50,,29.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20 -2.52 -2 -2 -2,-1 -2 -2 -1,,-2 -2,5.68,
2 3Lz+3T  10.00  0.00 0 0 0,1 0 0 0,,0 0,10.00,
3 3F e  5.50 -1.80 -1 -2 -1,0 -2 -2 -2,,-2 -2,3.70,
4 FSSp4  3.00  0.10 0 1 0,0 1 1 0,,0 0,3.10,
5 SlSt2  2.30  0.40 1 2 0,1 2 1 0,,1 1,2.70,
6 CSSp4  3.00  0.40 1 1 1,1 1 1 0,,1 0,3.40,
7 CiSt3  3.30  0.60 1 1 1,2 2 1 1,,1 1,3.90,
8 CCoSp4  3.50 -0.48 -1 -2 -2,-1 -1 -2 -2,,-1 -2,3.02,
38.80,,,,35.50,
Program Components Factor,,,,,
Skating Skills  1.00 6.75 6.00 5.75,5.50 5.75 6.25 5.00,,6.50 6.50,5.95,
Transition / Linking Footwork  1.00 6.50 5.75 5.50,5.50 5.50 6.00 4.75,,6.00 5.75,5.65,
Performance / Execution  1.00 7.00 6.50 6.00,5.75 6.25 6.25 5.00,,6.50 6.00,6.05,
Choreography / Composition  1.00 6.75 6.00 6.00,5.75 6.00 6.25 5.00,,6.75 5.75,5.95,
Interpretation  1.00 7.00 6.50 6.25,5.50 6.25 6.25 5.25,,6.50 6.25,6.10,
Judges Total Program Component Score (factored),,,,29.70,
Deductions:,,,,0.00,
e  Jump take off with wrong edge (long),,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Viktor PFEIFER AUT  23,63.42  33.22,,30.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.00  0.00 -1 -1 1,0 0 1 0,,-1 0,10.00,
2 2A  3.50 -1.28 -2 -1 -2,-2 -2 -1 -1,,-1 -2,2.22,
3 3F  5.50  0.60 0 1 1,1 1 0 0,,0 1,6.10,
4 FSSp4  3.00  0.50 1 0 1,1 1 1 1,,0 1,3.50,
5 CiSt2  2.30  0.50 0 1 1,1 1 1 1,,0 1,2.80,
6 CSSp3  2.60  0.00 0 0 0,1 0 0 -1,,-1 0,2.60,
7 SlSt2  2.30  0.20 0 1 0,1 0 1 0,,0 0,2.50,
8 CCoSp4  3.50  0.00 0 0 0,1 1 0 0,,-1 0,3.50,
32.70,,,,33.22,
Program Components Factor,,,,,
Skating Skills  1.00 5.25 6.50 6.00,6.00 6.50 6.75 6.25,,5.75 6.00,6.15,
Transition / Linking Footwork  1.00 5.25 6.25 5.75,5.75 6.25 6.00 5.75,,5.50 5.50,5.75,
Performance / Execution  1.00 5.25 6.50 6.00,6.25 6.75 6.75 6.00,,5.50 5.75,6.10,
Choreography / Composition  1.00 5.50 6.25 6.00,6.00 6.75 6.75 5.75,,5.00 5.75,5.95,
Interpretation  1.00 5.50 6.50 6.25,6.25 6.75 6.75 6.25,,5.50 6.00,6.25,
Judges Total Program Component Score (factored),,,,30.20,
Deductions:,,,,0.00,
ISU European Figure Skating Championships 2010,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Paolo BACCHINI ITA  27,60.90  32.30,,29.60,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20 -4.20 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.00,
2 2Lz+3T  5.90  0.20 0 0 0,0 0 0 1,,0 1,6.10,
3 3F  5.50 -0.80 -1 -1 -1,-1 0 -1 1,,-1 -1,4.70,
4 CSSp4  3.00  0.70 0 1 2,2 1 1 2,,0 2,3.70,
Info,,,Info,,Info
5 CiSt3  3.30  0.50 0 1 1,2 2 1 1,,1 1,3.80,
6 CCoSp4  3.50  0.50 -1 1 2,2 1 1 1,,0 1,4.00,
7 SlSt2  2.30  0.30 1 1 1,1 1 0 1,,0 0,2.60,
8 FSSp4  3.00  0.40 1 1 1,2 1 0 1,,1 0,3.40,
34.70,,,,32.30,
Program Components Factor,,,,,
Skating Skills  1.00 6.25 6.25 6.50,6.50 5.50 6.00 6.75,,5.00 5.75,6.00,
Transition / Linking Footwork  1.00 6.00 5.75 6.25,6.25 5.25 5.50 6.25,,4.50 5.75,5.70,
Performance / Execution  1.00 6.25 6.00 6.50,6.75 5.75 5.75 6.75,,4.75 6.00,6.00,
Choreography / Composition  1.00 6.25 5.75 6.25,6.50 5.75 5.50 7.00,,5.00 5.75,5.80,
Interpretation  1.00 6.75 6.25 6.50,6.75 6.25 5.75 6.75,,4.75 5.75,6.10,
Judges Total Program Component Score (factored),,,,29.60,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Sergei VORONOV RUS  29,60.27  27.52,,32.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.00  0.60 1 0 1,0 1 2 0,,0 0,8.60,
2 3A< <  3.50 -1.78 -1 -2 -3,-2 -3 -2 -2,,-2 -2,1.72,
3 2F !  1.70 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.70,
4 CSSp4  3.00  0.60 1 1 1,1 2 1 0,,0 2,3.60,
5 CiSt2  2.30  0.50 1 1 1,1 1 1 0,,1 1,2.80,
6 CCoSp4  3.50  0.40 0 1 1,1 1 1 0,,0 1,3.90,
7 SlSt2  2.30  0.50 1 1 1,0 1 0 1,,1 1,2.80,
8 FSSp4  3.00  0.40 1 1 1,0 1 0 1,,0 1,3.40,
27.30,,,,27.52,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.25 6.75,7.00 6.50 6.50 6.50,,5.75 7.00,6.80,
