ISU GP Cup of China 2012,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp2  3.00  0.83 1 2 2,2 2 2 1,,1 -,3.83,
2 SlLi4  4.00  0.92 1 1 2,2 2 2 2,,2 -,4.92,
3 CiSt3  6.50  1.00 1 1 1,1 1 2 1,,1 -,7.50,
4 RoLi4  4.00  1.00 2 2 2,2 2 3 2,,2 -,5.00,
5 STw4  6.00  0.00 0 -1 1,0 0 0 0,,0 -,6.00,
6 CuLi4  4.00  1.08 2 2 2,2 2 3 3,,2 -,5.08,
7 DiSt2  5.00  1.00 1 1 1,1 1 1 0,,1 -,6.00,
8 CuLi4  4.00  1.00 1 2 2,2 2 2 2,,2 -,5.00,
9 ChLi1  0.20  0.72 1 3 2,0 2 2 2,,2 -,0.92,
36.70,,,,44.25,
Program Components Factor,,,,,
Skating Skills  1.25 8.25 7.75 8.00,8.50 8.50 8.50 7.50,,7.75 -,8.13,
Linking Footwork / Movement  1.75 7.75 8.00 7.50,8.50 8.50 8.50 7.25,,7.50 -,7.96,
Performance  1.00 8.50 8.25 8.00,8.75 8.50 9.00 7.75,,8.00 -,8.33,
Choreography  1.00 8.75 8.50 7.75,9.00 9.00 8.25 7.75,,7.75 -,8.33,
Interpretation / Timing  1.00 8.50 8.50 8.00,9.00 9.00 8.50 7.50,,7.75 -,8.38,
Judges Total Program Component Score (factored),,,,49.13,
Deductions:,,,,0.00,
ISU GP Cup of China 2012,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Madison CHOCK / Evan BATES USA  5,90.28  45.92,,44.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.00  1.00 2 2 2,2 2 2 2,,2 -,5.00,
2 STw4  6.00  0.83 1 1 2,2 1 2 2,,2 -,6.83,
3 CiSt2  5.00  0.67 0 0 1,1 1 1 1,,0 -,5.67,
4 CoSp4  5.00  0.50 1 0 1,1 2 1 1,,1 -,5.50,
Info,,,Info,,Info
5 SeLi4  8.00  2.00 2 2 2,3 2 2 1,,2 -,10.00,
6 RoLi4  4.00  0.75 1 1 1,2 2 2 1,,2 -,4.75,
7 DiSt3  6.50  0.67 1 0 1,1 1 1 0,,0 -,7.17,
8 ChLi1  0.20  0.80 2 0 2,2 3 3 1,,2 -,1.00,
38.70,,,,45.92,
Program Components Factor,,,,,
Skating Skills  1.25 7.50 6.75 7.75,7.25 7.25 7.25 7.25,,7.00 -,7.25,
Linking Footwork / Movement  1.75 7.50 6.50 7.50,7.50 7.00 7.00 7.25,,6.75 -,7.17,
Performance  1.00 7.75 7.00 7.75,7.75 7.50 7.25 7.75,,7.25 -,7.54,
Choreography  1.00 7.50 7.25 8.00,8.00 7.50 7.50 7.75,,7.25 -,7.58,
Interpretation / Timing  1.00 7.75 7.50 7.75,7.75 7.75 7.50 7.50,,7.00 -,7.63,
Judges Total Program Component Score (factored),,,,44.36,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Victoria SINITSINA / Ruslan ZHIGANSHIN RUS  3,82.37  41.45,,40.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 RoLi4  4.00  1.00 2 2 2,2 2 2 2,,2 -,5.00,
2 STw3  5.00 -0.50 -1 -1 -1,-1 -1 -1 -1,,-1 -,4.50,
3 CuLi4  4.00  0.42 1 1 0,1 1 1 2,,0 -,4.42,
4 CiSt2  5.00  0.83 0 1 1,1 1 1 1,,0 -,5.83,
5 CoSp4  5.00  0.33 0 1 0,1 0 1 1,,1 -,5.33,
6 MiSt3  6.50  0.50 1 0 0,1 0 0 1,,1 -,7.00,
7 SlLi4  4.00  0.42 1 1 0,1 1 1 2,,0 -,4.42,
8 RoLi4  4.00  0.50 1 1 1,1 0 1 2,,1 -,4.50,
9 ChLi1  0.20  0.25 0 0 1,2 1 1 1,,1 -,0.45,
37.70,,,,41.45,
Program Components Factor,,,,,
Skating Skills  1.25 6.00 7.50 6.50,7.25 6.50 6.00 7.50,,6.75 -,6.75,
Linking Footwork / Movement  1.75 5.00 7.25 6.50,7.00 7.00 5.50 7.50,,6.25 -,6.58,
Performance  1.00 6.50 7.75 6.50,7.25 6.50 6.50 8.00,,7.00 -,6.92,
Choreography  1.00 6.00 8.00 7.00,7.00 7.00 6.25 7.75,,7.00 -,7.00,
Interpretation / Timing  1.00 6.00 7.75 7.00,7.25 6.50 6.75 8.00,,7.00 -,7.04,
Judges Total Program Component Score (factored),,,,40.92,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Charlene GUIGNARD / Marco FABBRI ITA  4,82.01  42.42,,40.59,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.92 3 2 2,2 1 2 2,,1 -,4.92,
2 DiSt2  5.00  1.00 1 1 0,1 1 1 1,,1 -,6.00,
3 STw4  6.00  0.33 1 1 1,0 0 1 0,,1 -,6.33,
4 RoLi4  4.00  0.83 2 1 1,2 2 2 1,,2 -,4.83,
5 CuLi2  2.50  0.25 1 1 0,1 0 1 0,,0 -,2.75,
6 CoSp4  5.00  0.33 1 0 1,1 0 1 1,,0 -,5.33,
7 CiSt3  6.50  0.83 1 0 1,1 0 1 1,,1 -,7.33,
8 SlLi4  4.00  0.58 1 1 2,1 1 2 1,,1 -,4.58,
9 ChLi1  0.20  0.15 1 1 0,1 0 2 0,,0 -,0.35,
37.20,,,,42.42,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 6.00 6.25,6.75 6.50 7.00 7.50,,7.25 -,6.75,
Linking Footwork / Movement  1.75 6.50 5.75 6.50,6.50 6.25 7.00 7.25,,6.75 -,6.58,
Performance  1.00 6.75 6.25 6.50,6.75 6.50 7.25 7.50,,7.25 -,6.83,
Choreography  1.00 6.50 6.00 6.75,6.75 7.00 7.25 7.50,,7.25 -,6.92,
Interpretation / Timing  1.00 6.50 6.25 7.00,7.00 6.75 7.25 7.25,,6.75 -,6.88,
Judges Total Program Component Score (factored),,,,40.59,
Deductions: Extended lifts: -1.00,,,,-1.00,
ISU GP Cup of China 2012,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Xintong HUANG / Xun ZHENG CHN  2,74.25  36.89,,37.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.58 2 1 1,1 1 1 2,,1 -,4.58,
2 STw4  6.00  0.17 1 1 0,1 0 0 0,,0 -,6.17,
3 RoLi4  4.00  0.67 1 1 2,1 1 2 2,,1 -,4.67,
4 CoSp2  3.00  0.50 1 1 1,1 1 1 1,,1 -,3.50,
"",,,Info,,Info
5 CiSt2  5.00  0.17 1 0 0,0 1 0 0,,0 -,5.17,
6 CuLi4+RoLi4  8.00  1.00 1 1 1,1 1 1 1,,1 -,9.00,
7 DiSt1  3.50  0.00 0 0 -1,0 0 0 0,,0 -,3.50,
8 ChLi1  0.20  0.10 0 0 1,0 0 1 1,,0 -,0.30,
33.70,,,,36.89,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 5.75 6.50,5.50 6.25 6.25 6.50,,6.00 -,6.21,
Linking Footwork / Movement  1.75 6.50 6.25 6.75,5.00 6.00 6.00 5.75,,6.00 -,6.08,
Performance  1.00 7.00 5.75 6.50,5.75 6.75 6.50 6.50,,6.50 -,6.42,
Choreography  1.00 7.25 5.75 6.75,5.75 6.75 6.25 6.00,,6.50 -,6.33,
Interpretation / Timing  1.00 7.00 6.00 6.50,5.50 6.50 6.00 6.00,,6.25 -,6.21,
Judges Total Program Component Score (factored),,,,37.36,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Xiaoyang YU / Chen WANG CHN  1,63.45  31.00,,32.45,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi2  2.50  0.50 1 2 1,1 1 1 0,,1 -,3.00,
2 STw3  5.00 -0.58 -2 -1 -1,-1 -1 -1 -1,,-2 -,4.42,
3 CiSt2  5.00  0.00 0 0 -1,0 0 0 0,,0 -,5.00,
4 CoSp4  5.00  0.00 0 0 0,0 0 1 -1,,0 -,5.00,
5 SeLi2  5.00  0.50 0 0 0,1 1 1 -1,,1 -,5.50,
6 RoLi4  4.00  0.33 1 1 1,0 1 1 0,,0 -,4.33,
7 DiSt1  3.50  0.00 0 0 0,0 0 0 0,,-1 -,3.50,
8 ChLi1  0.20  0.05 0 0 0,0 1 1 0,,0 -,0.25,
30.20,,,,31.00,
Program Components Factor,,,,,
Skating Skills  1.25 5.75 5.00 5.00,5.50 5.50 5.50 5.50,,5.50 -,5.42,
Linking Footwork / Movement  1.75 5.50 5.25 4.75,5.25 5.75 5.00 5.25,,5.00 -,5.21,
Performance  1.00 6.50 5.00 5.25,5.75 5.50 5.50 5.50,,5.25 -,5.46,
Choreography  1.00 6.75 6.00 5.25,6.00 6.00 5.00 5.75,,5.25 -,5.71,
Interpretation / Timing  1.00 6.50 5.50 5.00,5.50 5.50 5.00 5.25,,5.50 -,5.38,
Judges Total Program Component Score (factored),,,,32.45,
Deductions:,,,,0.00,
Printed: 03.11.2012 16:16:47,,,,,
