ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Skating Skills  2.00 8.50 8.75 8.50,8.25 8.50 8.00 7.75,,8.50 9.00,8.35,
Transition / Linking Footwork  2.00 8.50 8.25 7.75,8.00 8.00 8.25 7.75,,8.25 8.25,8.15,
Performance / Execution  2.00 8.50 8.75 8.00,7.75 8.25 8.00 7.75,,8.25 8.50,8.15,
Choreography / Composition  2.00 8.75 8.50 8.25,8.00 8.50 8.00 8.00,,8.50 8.25,8.30,
Interpretation  2.00 8.75 8.50 8.50,8.00 8.25 8.00 8.00,,8.50 8.75,8.25,
Judges Total Program Component Score (factored),,,,82.40,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Michal BREZINA CZE  23,154.31  77.21,,77.10,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  1.40 2 2 1,2 1 2 2,,1 1,9.60,
2 3F  5.50  1.80 2 1 2,2 2 3 3,,2 1,7.30,
3 3S  4.50  1.20 1 2 1,1 1 1 2,,1 0,5.70,
4 FSSp4  3.00  0.10 0 1 0,1 0 1 0,,1 0,3.10,
"",Info,,,,Info
5 SlSt3  3.30  0.30 0 2 0,2 1 1 1,,1 0,3.60,
6 CSSp3  2.60  0.00 0 1 0,1 0 0 0,,0 0,2.60,
7 3A+2T  10.45 x  1.00 1 2 1,2 1 1 1,,1 1,11.45,
8 3F+2T  7.48 x -1.00 -1 0 -1,-1 -1 -1 -1,,-1 -2,6.48,
9 2A  3.85 x  0.80 1 1 1,2 1 1 1,,0 0,4.65,
10 3Lz  6.60 x  1.00 0 1 1,2 1 2 2,,2 0,7.60,
11 2A+2T+2Lo  6.93 x  0.60 1 1 0,2 1 1 1,,0 0,7.53,
12 CiSt3  3.30  0.30 0 1 0,2 1 1 1,,1 0,3.60,
13 CCoSp4  3.50  0.50 0 2 1,2 2 1 1,,1 0,4.00,
69.21,,,,77.21,
Program Components Factor,,,,,
Skating Skills  2.00 7.25 7.75 8.00,7.50 7.50 7.75 8.50,,8.00 7.75,7.80,
Transition / Linking Footwork  2.00 6.75 7.50 7.50,7.00 7.25 5.75 7.75,,7.50 7.50,7.45,
Performance / Execution  2.00 7.00 7.75 8.00,8.00 7.50 7.75 8.00,,8.00 7.50,7.75,
Choreography / Composition  2.00 7.00 8.00 8.00,7.50 7.25 7.75 8.00,,8.00 8.00,7.85,
Interpretation  2.00 7.25 7.75 8.00,7.75 7.50 8.25 7.75,,7.75 7.75,7.70,
Judges Total Program Component Score (factored),,,,77.10,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Brian JOUBERT FRA  21,154.04  73.84,,81.20,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T+2T  11.10  0.80 2 0 1,1 1 1 0,,1 1,11.90,
2 4T  9.80  0.20 0 0 0,1 0 1 -1,,0 0,10.00,
3 3A  8.20  0.00 0 0 0,0 0 0 0,,-1 0,8.20,
4 3Lz  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
5 FSSp4  3.00  0.20 2 1 0,1 1 0 0,,1 0,3.20,
6 3F e  5.50 -1.60 -2 -1 -1,-2 -1 -3 -1,,-2 -2,3.90,
7 3Lz+2T  8.03 x  0.80 1 1 1,1 1 1 0,,0 1,8.83,
8 3Lo  5.50 x -1.00 -1 -1 -1,-2 -1 -1 -1,,-1 -1,4.50,
9 CiSt3  3.30  0.50 2 1 1,1 1 1 0,,2 1,3.80,
10 3S+2T+2T  7.81 x  0.80 0 1 1,1 1 1 0,,0 1,8.61,
11 CCoSp1  2.00  0.00 1 0 0,1 0 0 0,,0 0,2.00,
12 SlSt2  2.30  0.50 2 1 1,2 1 0 1,,1 1,2.80,
13 CSSp4  3.00  0.10 1 0 0,1 0 0 0,,1 0,3.10,
75.54,,,,73.84,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 8.50 7.50,8.50 8.00 8.50 8.00,,8.50 8.25,8.35,
Transition / Linking Footwork  2.00 7.50 8.00 7.50,8.00 5.75 7.75 7.75,,7.75 7.75,7.80,
Performance / Execution  2.00 8.00 8.25 7.75,8.25 8.50 8.25 8.00,,8.25 8.00,8.15,
Choreography / Composition  2.00 8.00 8.00 7.50,8.25 7.00 8.25 7.75,,8.25 8.00,8.05,
Interpretation  2.00 8.00 8.50 7.25,8.50 7.50 8.25 8.00,,8.25 8.25,8.25,
Judges Total Program Component Score (factored),,,,81.20,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Adam RIPPON USA  16,151.36  77.16,,74.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.50  0.80 2 1 0,0 1 1 1,,1 1,10.30,
2 3A+SEQ  6.56 -2.80 -2 -3 -2,-2 -1 -2 -2,,-2 -2,3.76,
3 CiSt3  3.30  0.20 1 1 0,0 1 1 0,,0 1,3.50,
4 CCoSp4  3.50  0.20 1 1 0,0 0 1 1,,0 1,3.70,
"",Info,,,,Info
5 3Lo  5.00  1.00 2 1 1,1 1 1 1,,1 1,6.00,
6 3A  9.02 x  1.00 1 2 1,1 2 0 1,,1 1,10.02,
7 3Lz  6.60 x  1.40 3 3 1,0 1 1 2,,2 3,8.00,
8 3Lz+2T+2Lo  9.68 x  0.60 1 2 0,0 1 1 0,,1 1,10.28,
9 2A  3.85 x  0.60 1 1 1,0 0 0 2,,0 2,4.45,
10 CSSp4  3.00  0.40 0 2 1,0 2 1 1,,0 1,3.40,
11 SlSt3  3.30  0.50 1 2 1,0 2 1 1,,1 1,3.80,
12 3S  4.95 x  0.80 1 1 0,0 1 1 1,,1 1,5.75,
13 FCCoSp4  3.50  0.70 1 3 1,0 2 2 1,,1 3,4.20,
71.76,,,,77.16,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 8.00 7.25,7.25 8.00 7.50 7.75,,7.50 8.00,7.60,
Transition / Linking Footwork  2.00 6.50 8.00 6.75,7.00 7.75 7.00 7.75,,6.50 7.50,7.20,
Performance / Execution  2.00 8.00 8.50 7.25,7.25 8.25 7.50 7.75,,7.25 7.75,7.50,
Choreography / Composition  2.00 8.25 8.00 7.00,7.25 7.75 7.25 8.00,,7.00 7.75,7.40,
Interpretation  2.00 7.75 8.25 7.00,7.00 8.25 7.50 7.75,,7.00 7.75,7.40,
Judges Total Program Component Score (factored),,,,74.20,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Jeremy ABBOTT USA  19,151.05  77.15,,75.90,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80 -4.80 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.00,
2 3F  5.50  0.00 0 0 0,-1 0 0 0,,0 0,5.50,
3 3A+3T  12.20  1.00 2 1 1,1 1 2 1,,2 1,13.20,
4 FSSp4  3.00  0.40 1 1 1,1 0 1 1,,1 0,3.40,
5 CiSt3  3.30  0.40 1 1 1,1 0 1 1,,2 0,3.70,
6 2A  3.50 -2.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.00,
7 3A+2T  10.45 x  0.80 1 1 0,1 1 2 1,,1 0,11.25,
8 3Lz+3T+2Lo  12.65 x  0.60 1 1 1,0 1 1 1,,0 0,13.25,
9 3Lo  5.50 x  0.00 0 0 0,0 0 0 0,,-1 0,5.50,
10 CSSp3  2.60  0.30 1 1 0,0 1 2 1,,1 0,2.90,
11 3S  4.95 x  0.00 1 1 0,0 0 0 0,,0 0,4.95,
12 SlSt3  3.30  0.40 2 1 1,1 0 2 1,,2 0,3.70,
13 CCoSp3  3.00  0.80 2 2 2,1 1 2 2,,3 1,3.80,
79.75,,,,77.15,
Program Components Factor,,,,,
Skating Skills  2.00 7.75 7.50 7.75,7.75 7.50 8.00 8.00,,7.75 7.50,7.65,
Transition / Linking Footwork  2.00 7.00 7.50 7.50,7.50 7.00 7.75 7.50,,7.50 7.25,7.45,
Performance / Execution  2.00 8.00 7.75 7.75,7.25 7.25 7.75 7.75,,8.00 7.50,7.60,
Choreography / Composition  2.00 7.75 7.50 7.50,7.50 7.25 8.00 7.75,,7.75 7.75,7.60,
Interpretation  2.00 8.25 7.50 7.50,7.75 7.50 8.25 8.00,,8.00 7.50,7.65,
Judges Total Program Component Score (factored),,,,75.90,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Adrian SCHULTHEISS SWE  17,145.91  76.61,,69.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80  0.80 2 1 0,1 1 1 1,,0 1,10.60,
2 3A+2T  9.50  0.40 1 1 0,0 1 0 1,,0 1,9.90,
3 3Lz+2T  7.30  0.60 0 0 1,1 0 0 1,,1 1,7.90,
4 FSSp3  2.60  0.10 1 0 1,0 0 0 0,,0 1,2.70,
"",Info,,,,Info
5 CiSt2  2.30  0.30 1 1 1,0 1 0 0,,1 0,2.60,
6 3A  8.20  0.80 1 0 2,1 2 0 1,,1 1,9.00,
7 3F  5.50  0.80 1 0 1,1 2 0 1,,1 2,6.30,
8 CoSp4  3.00  0.00 -1 0 1,0 1 0 0,,0 1,3.00,
9 3Lo  5.50 x -0.80 -1 0 0,-1 0 -1 -1,,-1 0,4.70,
10 3S  4.95 x  0.60 0 1 1,1 0 0 1,,0 2,5.55,
11 CSSp4  3.00  0.00 0 0 1,0 1 0 0,,0 1,3.00,
12 3Lz+2T+2T  9.46 x -0.40 -1 0 1,-1 0 0 -1,,0 0,9.06,
13 SlSt2  2.30  0.00 0 0 1,0 0 0 0,,0 1,2.30,
73.41,,,,76.61,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.00 7.75,7.00 7.00 7.25 7.50,,6.75 6.75,7.15,
Transition / Linking Footwork  2.00 6.50 7.00 7.75,6.50 6.25 7.00 6.50,,6.50 5.00,6.70,
Performance / Execution  2.00 6.75 6.75 7.50,6.75 6.75 7.25 6.75,,6.50 7.50,6.85,
Choreography / Composition  2.00 7.00 6.75 7.75,7.00 7.50 7.25 7.25,,6.50 8.00,7.05,
Interpretation  2.00 6.75 7.00 7.50,6.75 7.25 7.00 7.00,,6.75 7.00,6.90,
Judges Total Program Component Score (factored),,,,69.30,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Kevin REYNOLDS CAN  7,145.38  80.68,,64.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.30  0.60 -1 1 0,1 1 0 0,,0 1,10.90,
2 4T  9.80  0.20 -2 0 0,0 1 0 0,,0 1,10.00,
3 A  0.00  0.00 - - -,- - - -,,- -,0.00,
4 FSSp4  3.00  0.00 0 0 0,0 1 0 1,,0 0,3.00,
5 3Lo+3T  9.00  0.20 0 0 0,1 0 0 1,,0 1,9.20,
6 3A+3T  12.20  0.00 -1 0 0,0 0 1 1,,0 1,12.20,
7 3S  4.95 x  0.60 1 1 0,1 1 1 2,,0 0,5.55,
8 CUSp4  2.90  0.20 0 1 0,0 1 1 1,,0 1,3.10,
9 CiSt3  3.30  0.20 1 0 0,0 1 1 1,,0 1,3.50,
10 3Lz  6.60 x  0.20 0 0 0,0 1 0 0,,0 1,6.80,
11 3F+2T+2Lo  9.13 x  0.00 0 0 0,0 0 0 0,,0 0,9.13,
12 SlSt3  3.30  0.30 1 1 0,0 1 0 0,,0 1,3.60,
13 CCoSp3  3.00  0.70 2 1 1,1 2 2 1,,1 2,3.70,
77.48,,,,80.68,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.50 6.25,6.75 8.25 7.00 6.25,,6.25 7.25,6.60,
Transition / Linking Footwork  2.00 6.00 6.25 6.00,6.00 7.75 6.00 5.75,,6.00 6.75,6.20,
Performance / Execution  2.00 6.25 6.50 6.00,6.25 8.00 6.75 5.50,,6.00 7.00,6.40,
Choreography / Composition  2.00 6.50 6.25 6.25,6.50 7.75 6.25 6.50,,6.50 7.00,6.55,
Interpretation  2.00 6.50 6.50 6.00,6.50 8.00 6.50 5.75,,6.25 7.25,6.60,
Judges Total Program Component Score (factored),,,,64.70,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Kevin VAN DER PERREN BEL  18,144.88  72.98,,71.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T+3T  17.80  1.20 1 1 0,1 2 1 2,,1 2,19.00,
2 3A  8.20  0.40 2 0 0,1 1 0 2,,0 0,8.60,
3 2F  1.70  0.20 1 0 0,0 1 1 0,,0 0,1.90,
4 FSSp4  3.00  0.20 0 0 1,1 0 1 1,,0 0,3.20,
"",Info,,,,Info
5 CiSt3  3.30  0.10 0 0 0,1 1 0 0,,0 0,3.40,
6 3Lz !  6.60 x -1.00 -1 -1 -1,-1 -1 -1 -1,,-1 0,5.60,
7 3F+2T  7.48 x  0.20 0 0 0,1 0 1 0,,0 0,7.68,
8 CSSp3  2.60  0.20 0 0 0,1 1 1 1,,0 0,2.80,
9 3Lo  5.50 x  0.00 0 1 0,0 0 0 1,,0 0,5.50,
10 2A  3.85 x  0.80 1 0 1,1 1 1 1,,0 0,4.65,
11 SlSt3  3.30  0.20 1 -1 0,1 1 0 0,,0 0,3.50,
12 3S  4.95 x -0.80 0 -1 -1,-1 -1 -1 0,,-1 0,4.15,
13 CCoSp3  3.00  0.00 0 0 0,1 0 0 0,,0 0,3.00,
71.28,,,,72.98,
Program Components Factor,,,,,
Skating Skills  2.00 7.25 5.75 7.25,8.50 7.50 7.50 7.50,,7.00 7.00,7.30,
Transition / Linking Footwork  2.00 7.00 4.50 6.75,8.00 7.00 7.50 6.25,,6.25 6.75,7.00,
Performance / Execution  2.00 7.25 6.75 7.00,8.00 7.50 7.50 7.00,,6.50 7.00,7.25,
Choreography / Composition  2.00 7.00 6.00 7.25,8.00 7.25 7.75 7.00,,6.50 6.75,7.20,
Interpretation  2.00 7.00 5.50 7.00,8.00 7.50 7.50 7.00,,6.75 7.00,7.20,
Judges Total Program Component Score (factored),,,,71.90,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Javier FERNANDEZ ESP  12,144.01  75.31,,68.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80 -3.20 -2 -2 -2,-2 -1 -2 -2,,-2 -2,6.60,
2 3A  8.20  1.20 1 2 1,2 1 2 1,,1 2,9.40,
3 3Lz !  6.00 -1.40 -1 -1 -2,-2 -1 -1 0,,-2 -1,4.60,
4 FSSp4  3.00  0.00 0 0 0,0 2 0 0,,0 0,3.00,
5 CiSt4  3.90  1.00 2 1 0,1 2 2 0,,1 2,4.90,
6 3A+2T  10.45 x  1.00 1 2 1,1 1 1 1,,0 1,11.45,
7 3F  6.05 x  0.20 0 1 0,2 0 1 0,,0 1,6.25,
8 3Lo  5.50 x  0.60 1 1 0,2 0 2 0,,1 2,6.10,
9 3S+2T+2T  7.81 x  0.20 1 0 0,0 1 1 0,,0 1,8.01,
10 3T+2A+SEQ  6.60 x -0.60 0 -1 -1,-2 0 0 0,,-1 -1,6.00,
11 SlSt2  2.30  0.40 1 0 1,1 1 1 0,,1 2,2.70,
12 CCoSp4  3.50  0.00 0 0 0,0 1 0 0,,0 1,3.50,
13 CSSp3  2.60  0.20 0 1 1,0 2 0 0,,0 1,2.80,
75.71,,,,75.31,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 6.75 7.00,7.50 7.50 7.00 6.50,,6.50 7.25,6.95,
Transition / Linking Footwork  2.00 6.75 5.75 6.50,6.75 7.50 5.50 6.25,,6.25 7.00,6.50,
Performance / Execution  2.00 7.00 7.00 6.75,7.00 7.25 7.25 6.75,,6.75 8.00,6.90,
Choreography / Composition  2.00 7.25 6.75 7.00,7.00 7.50 8.00 6.50,,6.50 7.50,6.90,
Interpretation  2.00 7.25 7.00 7.25,7.25 7.75 6.75 6.75,,6.75 8.00,7.10,
Judges Total Program Component Score (factored),,,,68.70,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Samuel CONTESTI ITA  15,140.26  70.96,,70.30,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20 -1.68 -2 -2 -1,0 -1 -2 0,,-2 -2,6.52,
2 3F  5.50  0.60 1 1 0,1 0 1 0,,1 1,6.10,
3 3Lz  6.00  0.80 1 1 1,1 0 2 0,,1 2,6.80,
4 CCoSp4  3.50  0.10 0 0 1,0 0 1 0,,1 1,3.60,
"",Info,,,,Info
5 CiSt3  3.30  0.30 1 1 1,0 0 1 0,,1 1,3.60,
6 CSSp4  3.00  0.00 0 0 1,0 0 0 0,,1 1,3.00,
7 3A+3T  13.42 x -1.68 -1 -1 -1,-2 -1 -2 0,,-1 -2,11.74,
8 3Lo  5.50 x  0.60 1 1 0,1 0 1 0,,1 1,6.10,
9 2A  3.85 x  0.60 1 1 1,0 0 1 0,,0 1,4.45,
10 SlSt3  3.30  0.40 1 1 1,1 0 1 0,,1 2,3.70,
11 3S+3T  9.35 x -0.40 0 0 0,-1 -1 -1 0,,0 0,8.95,
12 2A+2T+2T< <  5.72 x -2.32 -2 -3 -2,-3 -3 -3 -3,,-3 -3,3.40,
13 FSSp4  3.00  0.00 0 0 0,0 0 0 0,,1 1,3.00,
73.64,,,,70.96,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.50 6.75,7.25 5.75 7.50 7.00,,7.25 7.00,7.10,
Transition / Linking Footwork  2.00 6.25 7.25 6.75,6.75 5.75 7.00 6.75,,7.00 6.00,6.70,
Performance / Execution  2.00 6.75 7.50 7.00,7.50 6.25 7.25 7.00,,7.00 7.50,7.10,
Choreography / Composition  2.00 6.50 7.75 7.25,7.25 6.00 7.25 7.00,,7.50 7.50,7.05,
Interpretation  2.00 6.75 7.75 7.25,7.50 6.00 7.50 7.00,,7.25 8.25,7.20,
Judges Total Program Component Score (factored),,,,70.30,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Takahiko KOZUKA JPN  20,132.53  59.83,,73.70,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80 -4.48 -3 -3 -2,-3 -3 -3 -3,,-3 -2,5.32,
2 1A+2T  2.10  0.00 0 0 -1,0 0 0 0,,0 1,2.10,
3 3Lz+2T+2Lo< <  7.80  0.00 0 0 0,-1 -1 -1 0,,0 1,7.80,
4 FCCoSp4  3.50  0.20 1 0 0,1 1 1 0,,0 1,3.70,
5 CiSt3  3.30  0.40 0 0 1,1 1 1 1,,2 1,3.70,
6 3S+2T  5.80  0.60 1 0 0,1 0 2 1,,1 1,6.40,
7 CSSp4  3.00  0.30 0 0 1,1 0 0 1,,1 1,3.30,
8 2A< <  0.88 x -0.42 -2 -2 -3,-3 -3 -3 -2,,-2 -2,0.46,
9 3F  6.05 x  0.40 0 0 1,0 0 1 1,,0 1,6.45,
10 3Lo  5.50 x  0.20 0 0 0,1 0 1 0,,1 1,5.70,
11 3Lz  6.60 x  0.80 1 0 1,2 1 1 1,,1 0,7.40,
12 SlSt3  3.30  0.40 0 0 1,1 1 1 1,,1 1,3.70,
13 CCoSp3  3.00  0.80 2 0 2,2 2 2 1,,2 1,3.80,
60.63,,,,59.83,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 7.50 7.75,8.25 7.25 8.00 7.25,,8.00 7.50,7.50,
Transition / Linking Footwork  2.00 7.00 7.25 7.25,6.75 6.75 7.00 7.50,,7.50 7.50,7.30,
Performance / Execution  2.00 7.25 7.50 7.25,7.25 7.00 7.00 7.00,,7.25 7.50,7.25,
Choreography / Composition  2.00 7.25 7.50 7.75,7.50 6.75 7.00 7.25,,7.50 7.75,7.45,
Interpretation  2.00 7.25 7.25 7.50,8.00 7.00 7.00 7.50,,7.75 7.25,7.35,
Judges Total Program Component Score (factored),,,,73.70,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Florent AMODIO FRA  9,128.94  64.34,,64.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.80 1 1 1,1 1 2 0,,1 0,4.30,
2 3A  8.20 -2.80 -2 -2 -2,-2 -1 -2 -2,,-2 -2,5.40,
3 3Lo  5.00 -1.00 -1 -1 -1,-1 -1 -1 -1,,-1 -2,4.00,
4 CCoSp4  3.50  0.50 2 1 2,1 1 2 1,,1 0,4.00,
"",Info,,,,Info
5 CiSt3  3.30  0.40 1 1 2,0 0 1 2,,2 0,3.70,
6 3A+2T  10.45 x  1.20 1 2 1,1 0 2 2,,1 1,11.65,
7 3S+3T  9.35 x  0.60 1 3 2,1 0 2 1,,0 0,9.95,
8 3Lz  6.60 x  0.60 0 2 1,1 0 1 2,,0 0,7.20,
9 CSSp3  2.60  0.30 1 0 1,0 1 1 1,,1 0,2.90,
10 3F e  6.05 x -1.60 -1 -2 -2,-2 -1 -2 -2,,-2 -1,4.45,
11 2Lz  2.09 x -0.60 -2 -2 -2,-2 -2 -2 -2,,-2 -2,1.49,
12 SlSt2  2.30  0.60 1 2 2,1 1 1 1,,2 0,2.90,
13 FSSp2  2.30  0.10 1 0 1,0 0 0 1,,0 0,2.40,
65.24,,,,64.34,
