ISU GP Trophee E. Bompard 2011,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 7.25 7.75 8.00,7.50 7.00 7.50 7.75,,8.25 7.75,7.64,
Choreography / Composition  1.60 7.25 7.50 7.50,7.50 7.50 7.25 7.75,,8.50 8.25,7.61,
Interpretation  1.60 7.25 7.75 7.50,7.75 6.75 7.00 7.50,,8.50 7.75,7.50,
Judges Total Program Component Score (factored),,,,60.51,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Trophee E. Bompard 2011,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Meagan DUHAMEL / Eric RADFORD CAN  7,115.56  61.35,,57.21,-3.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw2  5.40  1.00 3 2 2,1 1 2 1,,1 1,6.40,
2 3Lz+2T+2T<< <<  7.70 -2.00 -2 -3 -3,-3 -3 -2 -3,,-3 -3,5.70,
3 3S  4.20  0.90 2 2 1,1 0 1 1,,2 1,5.10,
4 BoDs1  3.00 -0.10 -1 0 1,0 0 0 -1,,-1 1,2.90,
"",,,Info,,Info
5 FCCoSp4  3.50  0.79 2 2 1,1 1 2 1,,2 2,4.29,
6 ChSp1  2.00  0.80 2 1 0,2 0 1 1,,2 1,2.80,
7 5ALi4  7.15 x  0.90 2 2 1,0 1 2 1,,1 1,8.05,
8 3LoTh  5.50 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.40,
9 5SLi4  6.60 x  0.43 2 0 2,1 0 1 1,,0 1,7.03,
10 3FTh  6.05 x  0.30 0 1 1,0 0 0 0,,1 1,6.35,
11 3Li4  4.40 x  0.29 0 1 1,0 1 1 0,,0 1,4.69,
12 PCoSp4  4.50  0.14 1 0 0,0 0 1 0,,1 0,4.64,
60.00,,,,61.35,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.25 8.00,7.00 7.25 7.50 7.00,,7.00 7.50,7.32,
Transition / Linking Footwork  1.60 8.25 7.00 7.50,6.25 7.00 7.00 6.75,,6.50 7.00,6.96,
Performance / Execution  1.60 7.75 7.25 7.75,6.75 7.25 7.25 6.50,,6.50 7.00,7.11,
Choreography / Composition  1.60 8.25 7.00 7.75,7.00 7.00 7.50 7.00,,6.75 7.50,7.25,
Interpretation  1.60 8.00 7.00 8.00,6.75 7.25 7.00 6.75,,6.50 7.00,7.11,
Judges Total Program Component Score (factored),,,,57.21,
Deductions: Falls: -3.00,,,,-3.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Amanda EVORA / Mark LADWIG USA  5,111.89  54.04,,58.85,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw2  5.40  1.10 2 1 2,1 0 1 2,,2 2,6.50,
2 3T< <  2.90 -0.80 -2 -2 -1,-1 -1 -1 -1,,-1 -1,2.10,
3 3LzTh  5.50  0.70 2 1 1,1 1 0 1,,1 1,6.20,
4 2A<+COMBO <  2.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.80,
5 BiDs4  3.50  0.80 2 1 1,2 1 1 1,,1 1,4.30,
6 CCoSp4  3.50  0.03 0 0 0,1 -1 1 -1,,0 0,3.53,
7 3LoTh  5.50 x  1.30 3 2 2,2 1 2 2,,1 2,6.80,
8 5RLi4  7.15 x  1.40 2 1 2,2 2 2 2,,2 2,8.55,
9 ChSp1  2.00  0.80 0 1 2,1 1 1 1,,1 2,2.80,
10 4Li4  4.40 x  0.21 0 0 2,0 0 1 0,,1 1,4.61,
11 PSp1* *  0.00  0.00 - - -,- - - -,,- -,0.00,
12 5ALi4  7.15 x  0.70 1 1 1,1 0 1 1,,1 2,7.85,
49.30,,,,54.04,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.25 7.75,7.50 7.00 7.25 7.50,,7.25 7.75,7.46,
Transition / Linking Footwork  1.60 7.50 6.00 8.00,8.00 6.50 7.00 7.25,,6.75 7.50,7.21,
Performance / Execution  1.60 7.75 7.00 7.75,7.75 6.50 7.50 7.00,,7.25 8.00,7.43,
Choreography / Composition  1.60 7.75 6.75 8.00,7.75 7.00 7.25 7.25,,6.75 8.00,7.39,
Interpretation  1.60 7.50 6.50 7.75,7.50 6.75 7.25 7.50,,7.00 7.50,7.29,
Judges Total Program Component Score (factored),,,,58.85,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Trophee E. Bompard 2011,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Huibo DONG / Yiming WU CHN  3,98.48  53.85,,45.63,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw1  5.00  1.00 2 2 2,1 1 1 0,,2 1,6.00,
2 3T+2T  5.40  0.40 0 2 0,1 -2 1 0,,1 1,5.80,
3 2S  1.30 -0.60 -3 -3 -2,-3 -3 -3 -3,,-3 -3,0.70,
4 3Li4  4.00  0.14 1 0 0,0 0 0 0,,1 1,4.14,
"",,,Info,,Info
5 BoDs1  3.00 -0.20 0 0 -1,-1 -1 1 -1,,0 1,2.80,
6 FCCoSp4  3.50  0.00 0 0 0,0 0 0 -1,,0 0,3.50,
7 3LoTh  5.50 x  1.30 2 2 2,1 2 2 2,,2 1,6.80,
8 3STh  4.95 x  0.90 1 2 2,1 2 1 1,,1 1,5.85,
9 5ALi3  6.60 x  0.10 0 1 1,0 0 0 0,,0 0,6.70,
10 PCoSp3  4.00 -0.17 -1 0 -1,1 -1 -1 0,,-1 0,3.83,
11 ChSp1  2.00  0.30 0 1 0,1 0 1 0,,0 1,2.30,
12 5TLi2  5.50 x -0.07 -1 0 1,0 0 -1 0,,0 0,5.43,
50.75,,,,53.85,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.50 6.50,6.25 5.75 6.50 6.00,,5.75 5.75,6.14,
Transition / Linking Footwork  1.60 4.75 5.00 5.75,5.75 5.75 5.75 5.25,,5.00 5.25,5.39,
Performance / Execution  1.60 5.50 5.50 6.00,6.00 5.25 6.25 5.50,,5.50 5.50,5.64,
Choreography / Composition  1.60 5.75 5.75 6.25,6.25 5.75 6.50 5.25,,5.50 5.50,5.82,
Interpretation  1.60 5.00 5.25 6.25,5.75 5.50 6.50 5.50,,5.25 5.25,5.54,
Judges Total Program Component Score (factored),,,,45.63,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Jessica DUBE / Sebastien WOLFE CAN  4,97.44  48.06,,49.38,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2LzTw1  3.00  0.39 2 1 2,0 1 1 1,,1 2,3.39,
2 3S  4.20  0.50 1 0 1,1 1 1 0,,1 0,4.70,
3 5ALi3  6.00  0.60 0 1 2,1 1 0 1,,1 1,6.60,
4 2A+2A+SEQ  5.28 -0.86 -2 -2 -1,-2 -1 -2 -2,,-1 -2,4.42,
5 BiDs3  3.20  0.40 0 0 0,1 1 1 1,,2 0,3.60,
6 FCCoSp2  2.50 -0.43 0 -1 -2,-2 -1 0 -2,,-2 -2,2.07,
7 3LoTh  5.00  0.10 0 0 1,-1 0 1 0,,0 0,5.10,
8 ChSp1  2.00  0.40 0 0 1,1 0 1 0,,2 1,2.40,
9 3LzTh  6.05 x  0.60 1 -1 2,0 2 1 1,,1 0,6.65,
10 5SLi3  6.05 x  0.21 0 1 0,1 1 -1 0,,0 1,6.26,
11 3Li  0.00 x  0.00 - - -,- - - -,,- -,0.00,
12 PCoSp1  3.00 -0.13 0 -1 1,-1 0 0 -1,,0 -1,2.87,
46.28,,,,48.06,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 5.75 6.25,6.50 7.00 6.50 6.50,,6.75 6.00,6.43,
Transition / Linking Footwork  1.60 6.25 5.25 6.00,6.25 6.25 5.50 6.00,,6.50 6.00,6.04,
Performance / Execution  1.60 6.25 5.00 6.00,6.00 6.50 6.50 6.25,,6.00 5.50,6.07,
Choreography / Composition  1.60 6.50 5.25 6.25,6.75 6.50 6.00 6.25,,6.75 5.75,6.29,
Interpretation  1.60 6.25 5.50 5.75,6.25 6.75 6.25 6.00,,6.25 5.25,6.04,
Judges Total Program Component Score (factored),,,,49.38,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Trophee E. Bompard 2011,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Vanessa JAMES / Morgan CIPRES FRA  1,88.45  45.75,,43.70,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 5SLi4  6.00  0.57 1 1 -1,1 1 1 2,,2 1,6.57,
2 3T+1Lo+2T+SEQ  4.32  0.20 1 0 0,0 1 0 0,,1 0,4.52,
3 2LzTw2  3.20 -0.04 1 0 -1,-1 0 0 0,,0 0,3.16,
4 3LoTh  5.00  0.60 1 1 1,0 1 1 0,,2 1,5.60,
"",,,Info,,Info
5 FCCoSp3  3.00 -0.13 0 -1 0,-1 0 0 -1,,-1 0,2.87,
6 PCoSp2  3.50 -0.04 0 0 0,0 -1 0 -1,,0 0,3.46,
7 ChSp  0.00  0.00 - - -,- - - -,,- -,0.00,
8 5ALi3  6.60 x -0.30 -1 -1 -2,0 0 0 0,,1 -1,6.30,
9 3STh  4.95 x -0.40 0 0 -1,-1 -2 0 -1,,-1 0,4.55,
10 2A  3.63 x  0.00 0 0 0,0 0 0 0,,1 0,3.63,
11 BiDs1  2.80 -0.10 0 1 -2,0 0 -1 0,,0 0,2.70,
12 3Li1  2.75 x -0.36 -1 -1 -1,-1 -1 0 0,,0 -1,2.39,
45.75,,,,45.75,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 5.50 5.50,5.75 6.00 5.75 5.75,,6.25 5.50,5.71,
Transition / Linking Footwork  1.60 5.25 5.00 4.75,5.25 5.50 5.50 5.25,,5.50 4.50,5.21,
Performance / Execution  1.60 5.75 5.25 5.50,5.25 5.25 5.50 5.50,,6.00 4.75,5.43,
Choreography / Composition  1.60 5.75 5.50 5.50,5.50 5.75 5.75 5.50,,5.50 5.00,5.57,
Interpretation  1.60 5.50 5.25 5.25,5.50 5.25 5.50 5.50,,5.50 4.75,5.39,
Judges Total Program Component Score (factored),,,,43.70,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Ksenia STOLBOVA / Fedor KLIMOV RUS  2,88.25  43.08,,46.17,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2LzTw3  3.50  0.13 1 0 0,1 1 0 0,,0 1,3.63,
2 3T+2T  5.40 -1.30 -2 -2 -3,-1 -2 -2 -2,,-1 -2,4.10,
3 2S  1.30 -0.17 0 -2 -2,1 -1 -1 -2,,0 0,1.13,
4 5ALi4  6.50  0.50 1 0 1,1 1 1 0,,1 0,7.00,
5 FCCoSp4  3.50 -0.13 -1 -1 0,0 -1 -1 0,,0 0,3.37,
6 ChSp1  2.00  0.40 0 1 1,2 1 0 0,,1 0,2.40,
7 5TLi4  6.60 x  0.21 0 1 0,1 1 0 -2,,1 0,6.81,
8 3FTh  6.05 x -1.10 -2 -1 -2,-1 -1 -2 -2,,-1 -2,4.95,
9 BiDs2  3.00  0.20 0 0 1,1 0 0 0,,1 0,3.20,
10 PCoSp2  3.50  0.14 0 0 1,1 0 1 0,,0 0,3.64,
11 3Li  0.00 x  0.00 - - -,- - - -,,- -,0.00,
12 3STh  4.95 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.85,
46.30,,,,43.08,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.50 6.00,6.25 6.25 6.00 5.50,,6.25 5.75,6.14,
Transition / Linking Footwork  1.60 6.00 6.00 5.50,6.25 5.50 5.50 5.25,,5.50 5.25,5.61,
Performance / Execution  1.60 6.25 6.00 5.25,6.00 5.75 5.00 5.25,,6.00 5.50,5.68,
Choreography / Composition  1.60 6.00 6.50 5.50,6.00 6.00 5.50 5.50,,5.75 5.75,5.79,
Interpretation  1.60 6.00 6.25 5.00,5.75 6.00 5.25 5.25,,6.00 5.25,5.64,
Judges Total Program Component Score (factored),,,,46.17,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 19.11.2011 16:56:38,,,,,
