ISU GP Rostelecom Cup 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 8.50 8.75 9.00,8.50 9.00 8.75 8.25,,9.00 8.75,8.75,
Choreography / Composition  1.60 8.50 8.50 8.50,8.75 8.50 8.75 8.25,,8.50 9.00,8.57,
Interpretation  1.60 8.50 8.50 9.00,8.75 8.25 8.75 8.50,,8.50 9.00,8.64,
Judges Total Program Component Score (factored),,,,68.78,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU GP Rostelecom Cup 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Adelina SOTNIKOVA RUS  9,119.63  51.25,,69.38,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lze+3T<< e  5.50 -1.90 -3 -3 -2,-3 -2 -3 -3,,-3 -2,3.60,
2 3F  5.30  1.40 2 2 2,2 2 2 2,,1 2,6.70,
3 3Lo  5.10  1.30 2 2 1,2 2 2 2,,1 2,6.40,
4 CCoSp3p4  3.50  1.14 2 2 2,3 3 2 3,,2 1,4.64,
"",Info,,,,Info
5 StSq4  3.90  1.60 3 2 2,2 3 2 3,,2 1,5.50,
6 2A+3T<< <<  5.06 x -0.93 -2 -2 -2,-2 -1 -2 -2,,-3 -1,4.13,
7 2F+1T  2.53 x  0.00 0 0 0,0 0 0 0,,-1 0,2.53,
8 3S  4.84 x  0.40 0 0 0,1 1 1 1,,0 2,5.24,
9 LSp3  2.40  0.71 2 1 2,2 1 2 1,,1 0,3.11,
10 ChSq1  2.00  1.40 2 2 2,2 3 2 2,,2 2,3.40,
11 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.13,
12 FCSp3  2.80  1.07 3 2 2,2 2 3 2,,1 2,3.87,
46.56,,,,51.25,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.25 8.50,8.50 9.00 8.75 9.25,,8.50 8.50,8.61,
Transition / Linking Footwork  1.60 8.50 8.00 8.75,8.00 8.75 8.25 9.00,,8.25 8.25,8.39,
Performance / Execution  1.60 9.25 8.50 8.75,8.50 9.00 8.00 9.00,,8.25 8.00,8.57,
Choreography / Composition  1.60 9.25 8.50 9.00,8.75 9.00 9.00 9.50,,8.25 8.50,8.86,
Interpretation  1.60 9.25 8.75 9.00,8.75 9.25 9.00 9.50,,8.50 8.25,8.93,
Judges Total Program Component Score (factored),,,,69.38,
Deductions: Falls: -1.00,,,,-1.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Polina EDMUNDS USA  8,117.91  57.18,,60.73,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30  0.50 1 0 1,1 -1 1 2,,1 0,10.80,
2 StSq3  3.30  0.57 1 1 1,1 1 1 2,,2 1,3.87,
3 3F<+1Lo+3S< <  7.30 -1.50 -1 -3 -2,-2 -3 -2 -2,,-2 -2,5.80,
4 CCoSp3p4  3.50  1.00 2 2 1,2 2 2 3,,2 2,4.50,
5 3Lo  5.61 x  0.60 1 1 1,1 -1 1 1,,1 0,6.21,
6 FCSp4  3.20  0.79 2 1 1,1 2 2 2,,1 2,3.99,
7 3F< <  4.07 x -1.50 -1 -2 -2,-2 -3 -3 -1,,-3 -2,2.57,
8 2A  3.63 x  0.43 1 1 1,1 1 0 1,,1 0,4.06,
9 3Lo<+2T <  5.39 x -0.60 0 -2 -1,-1 -1 -1 0,,-1 -1,4.79,
10 LSp4  2.70  1.00 1 2 2,2 2 2 2,,3 2,3.70,
11 2A  3.63 x  0.36 1 1 2,1 0 0 1,,1 0,3.99,
12 ChSq1  2.00  0.90 1 1 2,1 2 1 1,,2 1,2.90,
54.63,,,,57.18,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 7.50 7.50,7.50 7.50 7.75 8.25,,7.50 7.75,7.68,
Transition / Linking Footwork  1.60 7.75 7.25 7.00,7.25 7.50 7.25 8.50,,7.00 7.25,7.32,
Performance / Execution  1.60 7.75 7.75 7.50,7.50 7.75 7.25 8.50,,7.50 8.00,7.68,
Choreography / Composition  1.60 8.25 7.50 7.75,7.25 7.75 7.50 8.50,,7.25 7.50,7.64,
Interpretation  1.60 8.00 7.50 7.50,7.50 7.75 7.25 8.75,,7.75 7.50,7.64,
Judges Total Program Component Score (factored),,,,60.73,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Rostelecom Cup 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Rika HONGO JPN  7,115.67  56.47,,60.20,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.60  0.70 1 1 1,2 1 1 0,,0 2,10.30,
2 2S  1.30  0.09 0 0 0,1 0 1 0,,1 1,1.39,
3 3Lze< e  3.60 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.50,
4 FCSp4  3.20  0.21 0 1 1,1 0 0 0,,0 1,3.41,
"",Info,,,,Info
5 StSq3  3.30  0.57 0 0 2,2 1 1 1,,1 2,3.87,
6 2A+3T+2T  9.79 x  0.60 0 1 1,1 0 1 1,,1 1,10.39,
7 3Lo  5.61 x  0.50 0 1 1,1 0 1 0,,1 1,6.11,
8 CCoSp3p4  3.50  0.07 0 0 0,1 0 0 1,,0 0,3.57,
9 3Lze<+2T e  5.39 x -1.70 -3 -3 -3,-2 -2 -2 -3,,-2 -2,3.69,
10 ChSq1  2.00  0.90 1 1 1,2 1 1 2,,2 1,2.90,
11 3S  4.84 x  0.50 0 1 1,1 0 1 0,,1 1,5.34,
12 FCCoSp3p4  3.50  0.50 1 1 1,1 0 1 1,,1 2,4.00,
55.63,,,,56.47,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.50 7.75,7.75 7.50 7.75 7.75,,7.50 7.75,7.64,
Transition / Linking Footwork  1.60 7.25 6.75 7.25,7.75 7.25 7.50 7.50,,7.25 7.75,7.39,
Performance / Execution  1.60 7.25 7.25 7.50,8.00 7.50 7.25 7.50,,7.50 7.75,7.46,
Choreography / Composition  1.60 7.50 6.75 7.50,7.50 7.50 7.50 7.75,,7.75 8.00,7.57,
Interpretation  1.60 7.50 6.75 7.50,8.00 7.50 7.50 7.50,,7.50 8.00,7.57,
Judges Total Program Component Score (factored),,,,60.20,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Yuka NAGAI JPN  4,106.43  50.60,,56.83,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1Lz  0.60  0.03 0 0 1,0 -1 1 0,,0 0,0.63,
2 3Fe e  3.70 -0.60 0 -1 0,-2 -1 0 0,,-2 -2,3.10,
3 3Lo  5.10  0.90 1 2 1,1 1 2 2,,1 1,6.00,
4 StSq4  3.90  1.00 1 2 1,2 1 3 1,,1 2,4.90,
5 CCoSp3p4  3.50  0.50 1 1 1,2 1 1 1,,1 1,4.00,
6 3Lz< <  4.62 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.52,
7 2A+3T  8.36 x -0.20 -1 0 0,-1 -1 0 0,,0 1,8.16,
8 3S+2T  6.27 x  0.20 0 1 -1,0 0 1 0,,0 1,6.47,
9 2A+2T  5.06 x  0.36 0 1 1,1 0 1 0,,1 1,5.42,
10 ChSq1  2.00  0.50 1 1 0,0 1 1 0,,1 1,2.50,
11 LSp3  2.40  0.50 1 1 1,0 1 1 1,,1 1,2.90,
12 FCCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,2 1,4.00,
49.01,,,,50.60,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.50 7.25,7.50 7.00 7.25 7.50,,7.50 7.25,7.32,
Transition / Linking Footwork  1.60 7.00 6.75 7.00,7.25 6.75 7.00 7.00,,6.75 6.75,6.89,
Performance / Execution  1.60 7.25 7.00 6.75,7.50 7.00 7.00 7.50,,7.50 6.75,7.14,
Choreography / Composition  1.60 6.75 7.00 7.00,7.50 7.00 7.50 7.50,,7.00 7.00,7.14,
Interpretation  1.60 6.50 7.25 6.75,7.75 6.50 7.25 7.25,,7.25 7.00,7.04,
Judges Total Program Component Score (factored),,,,56.83,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU GP Rostelecom Cup 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Alaine CHARTRAND CAN  11,106.04  50.40,,58.64,-3.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A<< <<  3.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.80,
2 2Lz  2.10 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.20,
3 3Fe< e  3.20 -2.00 -3 -3 -3,-3 -3 -2 -3,,-2 -3,1.20,
4 ChSq1  2.00  0.50 -1 0 0,2 1 1 2,,0 1,2.50,
"",Info,,,,Info
5 FCCoSp3p4  3.50  0.71 2 1 0,2 1 1 1,,2 2,4.21,
6 3Lo  5.61 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.51,
7 2A+1Lo+3S  9.02 x  0.30 1 0 0,0 0 1 1,,1 0,9.32,
8 3Lz+3T<< <<  8.03 x -1.70 -2 -2 -3,-3 -3 -2 -2,,-2 -3,6.33,
9 StSq4  3.90  0.90 1 2 1,1 1 2 1,,2 1,4.80,
10 3S+2A+SEQ  6.78 x  0.60 1 0 1,0 1 1 1,,2 1,7.38,
11 FCSSp4  3.00  0.86 2 1 1,2 1 2 2,,2 2,3.86,
12 CCoSp3p4  3.50  0.79 2 1 1,2 1 1 2,,2 2,4.29,
53.94,,,,50.40,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.50 7.50,7.25 7.50 8.50 7.50,,7.75 7.50,7.57,
Transition / Linking Footwork  1.60 7.50 7.00 7.25,7.50 7.00 8.25 6.75,,7.00 7.00,7.18,
Performance / Execution  1.60 7.00 7.25 7.25,7.25 6.50 8.00 6.75,,6.75 7.00,7.04,
Choreography / Composition  1.60 7.50 7.50 7.50,7.75 7.25 8.50 7.50,,7.25 7.50,7.50,
Interpretation  1.60 7.50 7.50 7.25,7.50 7.00 8.25 7.25,,7.50 7.00,7.36,
Judges Total Program Component Score (factored),,,,58.64,
Deductions: Falls: -3.00,,,,-3.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Roberta RODEGHIERO ITA  6,105.87  50.06,,56.81,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T  7.30  0.80 2 2 1,2 0 0 1,,1 1,8.10,
2 3F  5.30  0.10 0 1 0,1 1 -1 0,,0 -1,5.40,
3 3T+2A+SEQ  6.08  0.70 1 1 1,1 1 1 1,,1 1,6.78,
4 LSp3  2.40  0.29 1 0 0,1 1 1 0,,0 1,2.69,
5 StSq3  3.30  0.57 1 2 1,1 1 1 1,,1 2,3.87,
6 3F+REP  4.08 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.98,
7 2Lo  1.98 x  0.00 0 0 0,0 0 0 0,,0 0,1.98,
8 2A  3.63 x  0.29 0 1 0,1 1 0 1,,1 0,3.92,
9 3S  4.84 x  0.70 1 1 0,1 1 1 1,,1 1,5.54,
10 FSSp4  3.00  0.50 1 1 0,1 1 1 1,,1 1,3.50,
11 ChSq1  2.00  0.30 1 1 0,1 0 0 1,,0 -1,2.30,
12 CCoSp3p4  3.50  0.50 1 1 0,1 1 1 1,,1 2,4.00,
47.41,,,,50.06,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.50 7.25,7.25 7.25 7.00 7.25,,7.25 7.50,7.29,
Transition / Linking Footwork  1.60 6.75 7.25 6.75,6.75 7.25 6.50 7.00,,7.00 7.00,6.93,
Performance / Execution  1.60 7.00 7.50 7.25,7.00 7.25 6.75 7.00,,7.00 7.00,7.07,
Choreography / Composition  1.60 7.25 7.50 6.75,6.50 7.25 7.00 7.50,,7.25 7.25,7.18,
Interpretation  1.60 7.00 7.50 7.00,6.75 6.75 6.75 7.25,,7.25 7.25,7.04,
Judges Total Program Component Score (factored),,,,56.81,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1REP Jump repetition",,,,,
ISU GP Rostelecom Cup 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Riona KATO JPN  3,105.30  54.27,,51.03,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.60  0.60 1 0 1,2 0 0 2,,1 1,10.20,
2 3S  4.40  0.50 0 0 1,1 0 1 1,,1 1,4.90,
3 FCSp4  3.20  0.29 1 0 1,1 1 0 1,,0 0,3.49,
4 StSq3  3.30  0.36 1 0 1,2 1 1 0,,1 0,3.66,
"",Info,,,,Info
5 CCoSp3p4  3.50  0.07 0 1 1,0 0 0 0,,0 0,3.57,
6 2A  3.63 x  0.57 1 1 1,2 1 0 1,,2 1,4.20,
7 3Lo  5.61 x -0.50 -2 -1 0,0 -1 -1 -1,,-1 0,5.11,
8 3Lze<< e  1.65 x -0.90 -3 -3 -3,-3 -3 -3 -3,,-2 -3,0.75,
9 3Lo<+2T+2Lo <  7.37 x -0.90 -2 -1 -1,-1 -1 -1 -2,,-1 -2,6.47,
10 ChSq1  2.00  0.30 0 0 1,-1 1 0 0,,1 1,2.30,
11 3T+2T  6.16 x  0.40 0 0 1,1 0 0 1,,1 1,6.56,
12 LSp4  2.70  0.36 0 0 2,1 1 1 0,,1 1,3.06,
53.12,,,,54.27,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 7.00 6.25,6.75 6.75 6.50 6.75,,7.25 6.75,6.68,
Transition / Linking Footwork  1.60 6.25 6.50 6.00,6.00 6.25 5.00 6.50,,7.00 6.25,6.25,
Performance / Execution  1.60 6.00 6.25 6.00,6.50 6.50 6.25 6.50,,7.25 6.50,6.36,
Choreography / Composition  1.60 6.25 6.50 6.25,6.50 6.75 5.75 6.50,,7.25 6.50,6.46,
Interpretation  1.60 5.75 5.75 6.00,6.25 6.50 5.75 6.25,,7.00 6.50,6.14,
Judges Total Program Component Score (factored),,,,51.03,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Joshi HELGESSON SWE  5,100.69  48.21,,53.48,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2Lo  9.10 -0.20 0 -1 0,0 -1 1 0,,0 -1,8.90,
2 3F< <  3.70 -0.80 -2 -1 0,-2 -1 -1 -1,,-1 -1,2.90,
3 3T+2T  5.60 -0.30 0 -1 0,0 0 0 -1,,-1 -1,5.30,
4 FCCoSp3p4  3.50  0.07 0 0 0,0 0 1 1,,0 0,3.57,
5 3Lz< <  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.10,
6 3Lo< <  3.96 x -0.70 -1 -1 -1,-2 -1 -1 -1,,-1 -1,3.26,
7 2S+2A+SEQ  4.05 x  0.07 1 0 0,0 0 1 0,,0 0,4.12,
8 ChSq1  2.00  0.30 1 0 0,0 1 1 1,,0 0,2.30,
9 CSp4  2.60  0.50 1 1 1,1 0 1 1,,1 2,3.10,
10 3T  4.73 x  0.40 1 0 1,0 0 1 1,,1 0,5.13,
11 StSq4  3.90  0.20 1 0 0,0 1 1 0,,0 0,4.10,
12 CCoSp3p3  3.00  0.43 1 1 1,1 1 1 1,,0 0,3.43,
50.34,,,,48.21,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.00 7.00,7.25 7.00 6.50 6.50,,7.00 6.75,6.93,
Transition / Linking Footwork  1.60 6.50 6.25 6.75,7.00 6.50 6.00 6.00,,6.25 6.50,6.39,
Performance / Execution  1.60 7.00 6.75 6.50,6.75 7.25 6.50 6.75,,7.00 6.50,6.75,
Choreography / Composition  1.60 7.25 7.00 7.00,6.75 7.00 6.25 5.75,,7.50 6.25,6.79,
Interpretation  1.60 7.25 6.50 6.75,6.25 6.75 6.25 6.25,,7.25 6.00,6.57,
Judges Total Program Component Score (factored),,,,53.48,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Rostelecom Cup 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Hannah MILLER USA  2,97.23  44.48,,52.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+1Lo<<+3S< <<  7.40 -1.60 -2 -2 -1,-2 -3 -3 -2,,-2 -3,5.80,
2 2A+2T  4.60  0.21 0 -1 1,1 0 0 0,,1 1,4.81,
3 2Lz  2.10  0.04 0 -2 0,1 0 0 0,,1 0,2.14,
4 FCSp4  3.20  0.50 1 1 1,1 1 1 1,,1 1,3.70,
"",Info,,,,Info
5 LSp4  2.70  0.71 2 1 1,2 2 1 1,,1 2,3.41,
6 1F  0.55 x  0.00 0 0 0,0 0 0 0,,0 0,0.55,
7 3Lo< <  3.96 x -0.50 0 -2 -1,0 -1 -1 -1,,-1 0,3.46,
8 StSq3  3.30  0.57 2 1 1,1 1 1 1,,1 2,3.87,
9 3F<+2T <  5.50 x -0.90 -1 -2 -2,-1 -2 -1 -1,,-1 -1,4.60,
10 ChSq1  2.00  0.80 1 1 1,1 2 1 1,,1 2,2.80,
11 3T  4.73 x  0.40 2 0 1,1 0 0 0,,1 1,5.13,
12 CCoSp3p4  3.50  0.71 2 1 1,1 2 1 1,,2 2,4.21,
43.54,,,,44.48,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 6.50 7.00,6.25 6.50 6.50 6.75,,7.00 6.75,6.71,
Transition / Linking Footwork  1.60 7.00 5.50 6.50,6.00 6.50 6.25 6.25,,6.75 6.25,6.36,
Performance / Execution  1.60 7.25 5.75 7.00,6.25 6.75 6.50 6.50,,6.50 6.50,6.57,
Choreography / Composition  1.60 7.50 6.25 7.25,6.00 6.75 6.75 6.50,,7.00 6.50,6.71,
Interpretation  1.60 7.50 6.00 7.00,6.25 6.50 6.50 6.75,,6.50 6.75,6.61,
Judges Total Program Component Score (factored),,,,52.75,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Dasa GRM SLO  1,92.84  44.50,,48.34,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.30 0 0 1,0 0 1 1,,0 1,6.30,
2 3F  5.30  0.70 1 1 1,1 1 1 1,,1 1,6.00,
3 1A  1.10  0.00 0 0 0,0 0 0 0,,0 0,1.10,
4 3T+1Lo+2S  6.10  0.00 0 0 0,0 0 0 -1,,0 0,6.10,
5 CCoSp3p4  3.50  0.43 1 1 1,1 0 0 1,,1 1,3.93,
6 1A+2T  2.64 x  0.06 1 0 0,0 1 0 0,,0 1,2.70,
7 3T+2T  6.16 x  0.50 1 0 1,0 1 0 1,,1 1,6.66,
8 FCCoSp3p4  3.50  0.29 0 1 0,0 1 0 2,,1 1,3.79,
9 FSSp  0.00  0.00 - - -,- - - -,,- -,0.00,
10 StSq3  3.30  0.36 1 0 1,1 -1 0 1,,1 1,3.66,
11 2F  2.09 x  0.17 1 1 1,0 0 0 0,,1 1,2.26,
12 ChSq1  2.00  0.00 1 -1 0,0 0 0 0,,0 0,2.00,
41.69,,,,44.50,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 6.50,6.50 5.75 6.75 5.75,,6.25 6.50,6.25,
Transition / Linking Footwork  1.60 5.25 5.50 6.25,6.00 5.00 6.25 5.25,,5.75 6.25,5.75,
Performance / Execution  1.60 5.75 6.00 6.00,6.25 5.50 6.50 5.75,,6.00 6.00,5.96,
Choreography / Composition  1.60 5.50 6.25 6.50,6.25 5.25 6.50 6.00,,6.25 6.50,6.18,
Interpretation  1.60 5.75 6.00 6.75,6.50 5.00 6.75 5.50,,5.75 6.25,6.07,
Judges Total Program Component Score (factored),,,,48.34,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 21.11.2015 21:27:32,,,,,
