ISU GP 2017 Bridgestone Skate America,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
1 3T+3T  8.60  1.90 3 3 2 2 3,3 3,2 3,10.50,
2 LSp4  2.70  0.57 2 1 2 1 1,1 1,1 1,3.27,
3 FCSp3  2.80  0.64 2 2 1 1 1,1 1,1 2,3.44,
4 3Lz  6.60 x -1.60 -2 -2 -3 -3 -3,-2 -2,-2 -2,5.00,
5 2A  3.63 x -0.21 0 0 0 0 -1,0 -1,-1 -1,3.42,
6 StSq4  3.90  1.50 3 3 2 2 2,2 2,1 2,5.40,
7 CCoSp4  3.50  0.57 2 1 1 1 1,1 2,1 0,4.07,
31.73,,,35.10,
Program Components Factor,,,,
Skating Skills  0.80 9.25 8.75 8.25 8.25 8.50,7.75 8.75,8.25 7.75,8.36,
Transitions  0.80 8.75 8.25 8.00 8.00 7.75,7.50 8.25,8.00 7.50,7.96,
Performance  0.80 8.75 8.25 8.00 8.00 8.00,7.75 8.50,8.75 7.25,8.18,
Composition  0.80 9.25 8.50 8.25 8.25 8.25,8.25 8.50,8.50 7.50,8.36,
Interpretation of the Music  0.80 9.00 8.50 8.25 8.25 8.00,8.25 8.75,8.50 7.75,8.36,
Judges Total Program Component Score (factored),,,32.98,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Bradie TENNELL USA  2  67.01,37.63,29.38,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz+3T  10.30  0.80 1 2 1 1 1,2 0,0 2,11.10,
2 FCSp4  3.20  0.71 2 2 1 1 1,2 1,1 2,3.91,
3 LSp4  2.70  0.93 2 2 2 2 1,2 1,2 3,3.63,
4 3Lo  5.61 x  0.60 1 1 1 1 1,1 0,0 1,6.21,
5 StSq3  3.30  0.50 1 1 1 1 1,1 1,1 2,3.80,
6 2A  3.63 x  0.71 1 2 1 2 1,2 1,1 2,4.34,
7 CCoSp4  3.50  1.14 3 3 2 2 2,2 2,1 3,4.64,
32.24,,,37.63,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.25 7.00 7.50 7.25,7.25 7.00,7.50 7.50,7.29,
Transitions  0.80 7.00 7.25 7.00 7.00 7.00,7.00 7.25,7.25 7.25,7.11,
Performance  0.80 7.75 8.00 7.50 7.75 7.25,7.50 7.25,7.75 7.75,7.61,
Composition  0.80 7.25 7.50 7.50 7.25 7.25,7.50 7.25,7.50 7.50,7.39,
Interpretation of the Music  0.80 7.25 7.75 7.25 7.25 7.00,7.25 7.25,7.50 7.50,7.32,
Judges Total Program Component Score (factored),,,29.38,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP 2017 Bridgestone Skate America,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Serafima SAKHANOVICH RUS  5  66.28,36.51,29.77,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 Info",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 3F+3T  9.60  0.30 0 -1 1 1 1,1 0,0 0,9.90,
2 CCoSp4  3.50  0.86 2 1 2 2 1,1 2,2 2,4.36,
3 StSq3  3.30  0.50 1 0 1 1 1,1 1,1 1,3.80,
4 3Lz  6.60 x  0.60 1 2 1 -1 2,0 1,2 -1,7.20,
5 2A  3.63 x  0.07 0 -1 0 1 0,0 0,1 0,3.70,
6 LSp4  2.70  0.79 2 2 2 2 1,1 1,2 1,3.49,
7 FCSp4  3.20  0.86 2 1 2 1 1,2 2,2 2,4.06,
32.53,,,36.51,
Program Components Factor,,,,
Skating Skills  0.80 7.50 7.00 7.25 7.75 7.50,7.50 7.25,7.75 7.25,7.43,
Transitions  0.80 7.50 6.25 7.00 7.75 7.25,7.00 7.00,7.50 7.00,7.18,
Performance  0.80 8.00 6.75 7.50 8.00 7.75,7.25 7.25,8.00 7.50,7.61,
Composition  0.80 7.75 7.25 7.50 8.00 7.25,7.25 7.25,7.75 7.25,7.43,
Interpretation of the Music  0.80 7.75 7.00 7.50 8.25 7.25,7.50 7.50,8.00 7.50,7.57,
Judges Total Program Component Score (factored),,,29.77,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Ashley WAGNER USA  9  64.12,30.44,33.68,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3F+3T< <  8.30 -1.50 -2 -3 -3 -2 -2,-2 -3,-1 -1,6.80,
2 FSSp4  3.00  0.86 2 2 2 2 1,3 1,1 2,3.86,
3 CCoSp4  3.50  0.64 2 2 2 1 1,1 1,1 1,4.14,
4 2A  3.63 x  0.21 0 1 1 1 0,2 0,0 0,3.84,
5 3Lo< <  3.96 x -0.70 -1 -1 -1 -1 -2,-1 -1,-1 -1,3.26,
6 StSq4  3.90  1.30 2 3 2 2 2,2 1,1 2,5.20,
7 LSp4  2.70  0.64 2 1 1 1 1,2 1,1 2,3.34,
28.99,,,30.44,
Program Components Factor,,,,
Skating Skills  0.80 8.75 8.50 8.00 8.75 8.25,7.50 8.00,8.00 7.75,8.18,
Transitions  0.80 8.50 8.25 8.00 8.75 8.25,7.50 8.00,8.50 7.50,8.14,
Performance  0.80 9.00 9.25 8.25 9.00 8.50,7.75 8.50,9.00 8.00,8.61,
Composition  0.80 8.75 8.75 8.50 9.00 8.50,8.00 8.25,8.75 8.00,8.50,
Interpretation of the Music  0.80 8.75 9.00 8.25 9.25 8.75,8.25 8.50,9.00 8.50,8.68,
Judges Total Program Component Score (factored),,,33.68,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP 2017 Bridgestone Skate America,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Alena LEONOVA RUS  4  63.91,34.53,29.38,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 Info",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T+3T  8.60  1.30 2 2 1 2 2,2 2,1 2,9.90,
2 FCSp4  3.20  0.50 2 1 1 1 1,1 1,1 1,3.70,
3 StSq4  3.90  0.70 1 1 1 1 2,1 1,0 1,4.60,
4 3F  5.83 x -0.40 -1 0 0 -1 0,-2 0,0 -2,5.43,
5 2A  3.63 x  0.50 1 1 1 1 1,1 1,1 1,4.13,
6 CCoSp4  3.50  0.36 1 0 1 2 1,0 0,1 1,3.86,
7 LSp4  2.70  0.21 1 -1 1 1 0,0 0,1 0,2.91,
31.36,,,34.53,
Program Components Factor,,,,
Skating Skills  0.80 7.50 6.50 7.25 8.00 7.75,6.75 7.25,7.50 7.50,7.36,
Transitions  0.80 7.00 6.25 7.00 7.50 7.50,6.25 7.00,7.25 7.25,7.04,
Performance  0.80 7.25 7.50 7.25 8.00 7.50,6.50 7.50,7.75 7.75,7.50,
Composition  0.80 7.25 7.00 7.00 7.75 7.50,6.50 7.25,7.75 7.50,7.32,
Interpretation of the Music  0.80 7.25 7.25 7.00 8.00 7.75,6.75 7.75,7.75 7.75,7.50,
Judges Total Program Component Score (factored),,,29.38,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Polina TSURSKAYA RUS  3  63.20,33.31,30.89,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz+3T  10.30  1.10 2 1 2 2 1,2 1,1 2,11.40,
2 FCSp4  3.20  0.93 2 2 2 2 1,2 2,1 2,4.13,
3 StSq3  3.30  1.00 2 2 2 2 2,2 1,2 2,4.30,
4 3Lo  5.61 x -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.51,
5 2A  3.63 x -1.00 -2 -2 -2 -2 -2,-2 -2,-2 -2,2.63,
6 CCoSp4  3.50  0.57 1 1 2 2 1,1 1,1 1,4.07,
7 LSp4  2.70  0.57 2 0 2 1 1,1 1,1 1,3.27,
32.24,,,33.31,
Program Components Factor,,,,
Skating Skills  0.80 8.50 7.25 8.00 8.50 7.50,7.75 7.75,7.75 7.50,7.82,
Transitions  0.80 8.25 7.00 7.75 8.25 7.00,7.50 7.50,7.50 7.00,7.50,
Performance  0.80 7.75 7.00 7.75 8.00 7.50,7.50 8.00,8.00 7.00,7.64,
Composition  0.80 8.25 7.50 8.25 8.25 7.25,7.75 7.75,8.00 7.50,7.86,
Interpretation of the Music  0.80 8.50 7.50 7.75 8.25 7.50,7.50 8.00,8.00 7.50,7.79,
Judges Total Program Component Score (factored),,,30.89,
Deductions Falls: -1.00(1),,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP 2017 Bridgestone Skate America,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Karen CHEN USA  8  59.53,29.60,30.93,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 Info",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lz+3T< <  9.00 -1.00 -2 -2 0 -1 -1,-2 -1,-1 -2,8.00,
2 CCoSp4  3.50  1.00 2 3 2 2 2,1 2,2 2,4.50,
3 FCSp3  2.80  0.86 2 2 1 1 1,2 2,2 2,3.66,
4 StSq4  3.90  1.00 2 3 2 1 1,1 1,1 2,4.90,
5 3Lo<< <<  1.98 x -0.90 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.08,
6 2A  3.63 x  0.29 1 1 1 1 0,1 0,0 0,3.92,
7 LSp3  2.40  1.14 3 3 2 2 1,2 2,2 3,3.54,
27.21,,,29.60,
Program Components Factor,,,,
Skating Skills  0.80 8.25 8.25 7.75 7.50 7.50,7.00 7.50,8.00 7.50,7.71,
Transitions  0.80 8.00 7.50 7.50 7.50 7.25,6.75 7.50,8.25 7.25,7.50,
Performance  0.80 8.00 7.50 8.00 7.25 7.75,6.75 7.75,8.25 7.25,7.64,
Composition  0.80 8.50 8.25 8.50 7.50 7.75,7.00 7.50,8.25 7.50,7.89,
Interpretation of the Music  0.80 8.50 8.00 8.25 7.25 7.75,7.00 8.00,8.50 7.75,7.93,
Judges Total Program Component Score (factored),,,30.93,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Nicole RAJICOVA SVK  7  55.43,27.77,27.66,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+2T  5.60  0.20 0 1 0 1 0,1 0,0 0,5.80,
2 FCSp3  2.80  0.50 1 2 1 1 0,1 1,1 1,3.30,
3 3Lz  6.00 -1.10 -2 -1 -2 -1 -1,-2 -2,-1 -3,4.90,
4 LSp2  1.90  0.36 1 0 1 1 0,1 1,1 0,2.26,
5 2A  3.63 x  0.43 0 1 1 1 0,1 1,1 1,4.06,
6 StSq3  3.30  0.36 0 1 0 1 0,1 1,1 1,3.66,
7 CCoSp4  3.50  0.29 0 1 1 1 0,0 1,1 0,3.79,
26.73,,,27.77,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.50 6.75 7.75 6.75,6.50 7.00,7.75 6.75,6.86,
Transitions  0.80 6.75 6.25 6.50 7.50 6.50,6.00 6.75,7.50 6.50,6.68,
Performance  0.80 6.75 7.00 6.75 8.00 6.75,6.25 7.25,8.00 6.75,7.04,
Composition  0.80 6.75 6.75 7.25 7.75 7.00,6.75 7.00,7.75 6.50,7.04,
Interpretation of the Music  0.80 6.50 6.75 7.00 7.50 6.75,6.50 7.25,8.00 7.00,6.96,
Judges Total Program Component Score (factored),,,27.66,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU GP 2017 Bridgestone Skate America,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Xiangning LI CHN  1  55.24,28.50,26.74,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 3F<+2T <  5.00 -1.10 -2 -2 -3 -1 -1,-2 -1,-1 -2,3.90,
2 CCoSp4  3.50  0.57 2 1 1 1 1,1 1,1 2,4.07,
3 FCSp4  3.20  0.71 2 1 1 1 1,2 2,1 2,3.91,
4 3Lz  6.60 x -0.60 0 -2 0 -1 0,-1 -1,-1 -2,6.00,
5 2A  3.63 x  0.00 0 0 1 0 0,0 0,0 0,3.63,
6 StSq3  3.30  0.50 1 1 1 1 1,1 1,1 2,3.80,
7 LSp3  2.40  0.79 2 2 1 2 1,2 1,1 2,3.19,
27.63,,,28.50,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.00 6.75 7.25 7.00,7.00 6.50,6.50 7.00,6.75,
Transitions  0.80 6.50 5.50 6.25 6.75 6.50,6.50 6.50,6.25 6.50,6.43,
Performance  0.80 6.75 5.75 6.50 7.00 7.00,6.75 6.75,6.50 7.00,6.75,
Composition  0.80 7.00 6.25 6.75 6.75 7.25,7.00 6.50,6.75 6.75,6.79,
Interpretation of the Music  0.80 6.75 5.50 6.50 7.25 7.00,6.75 6.75,6.50 6.75,6.71,
Judges Total Program Component Score (factored),,,26.74,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
printed: 25/11/2017 22:52:14,,,,
