ISU GP 2017 Bridgestone Skate America,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance  1.60 9.00 9.00 9.00 9.00 9.00,9.50 9.00,,9.50 9.00,9.07,
Composition  1.60 9.00 9.00 8.75 8.75 9.00,9.25 9.25,,9.50 9.00,9.04,
Interpretation of the Music  1.60 8.75 8.75 9.00 8.50 8.75,9.25 9.25,,9.50 8.75,8.93,
Judges Total Program Component Score (factored),,,,71.90,
Deductions,,,,0.00,
ISU GP 2017 Bridgestone Skate America,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
3 Meagan DUHAMEL / Eric RADFORD CAN  7  140.31,,69.88,71.43,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 Info J4 J5",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Tw2  5.80  1.30 1 2 2 2 3,,3 1,1 2,7.10,
2 3Lz< <  4.20 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.10,
3 4STh  8.20 -1.86 -2 -1 -1 -2 -2,,-2 -2,-2 -2,6.34,
4 FCCoSp4  3.50  1.00 2 2 2 3 2,,2 2,1 2,4.50,
5 3S+2T+2T  7.00  0.50 0 1 1 2 1,,1 0,0 1,7.50,
6 BoDs2  3.50  1.20 1 3 2 2 1,,2 1,2 2,4.70,
7 5RLi4  7.50  1.40 1 2 2 2 3,,1 2,3 2,8.90,
8 5ALi4  7.50  1.30 1 2 2 2 2,,2 2,1 3,8.80,
9 PCoSp2  3.50  0.93 2 2 1 3 2,,1 2,1 3,4.43,
10 3LzTh  5.50  1.30 1 2 2 2 2,,2 2,1 2,6.80,
11 ChSq1  2.00  1.00 1 2 1 1 1,,2 2,1 2,3.00,
12 3Li4  4.50  1.21 1 3 3 3 3,,1 2,3 2,5.71,
62.70,,,,69.88,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 9.25 8.75 9.25 8.75,,9.00 8.75,9.50 9.25,9.00,
Transitions  1.60 8.25 9.25 8.50 9.00 8.50,,8.75 8.50,9.25 8.75,8.75,
Performance  1.60 8.50 9.00 8.75 9.00 8.75,,8.75 8.50,9.25 9.25,8.86,
Composition  1.60 8.75 9.50 9.00 9.25 8.75,,9.25 8.75,9.50 9.00,9.07,
Interpretation of the Music  1.60 8.50 9.50 8.75 9.00 8.50,,9.00 8.75,9.50 9.25,8.96,
Judges Total Program Component Score (factored),,,,71.43,
Deductions Falls: -1.00,,,,-1.00,
"<  Under-rotated jump",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
4 Kirsten MOORE-TOWERS / Michael MARINARO CAN  1  127.84,,67.58,61.26,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Tw3  6.20  0.50 -1 1 0 2 0,,0 1,1 2,6.70,
2 2A+1Lo+3S  8.20 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.10,
3 3LoTh  5.00  1.20 1 2 2 2 2,,1 1,2 2,6.20,
4 5ALi4  7.50  1.30 2 3 1 2 2,,2 1,2 2,8.80,
5 BoDs3  4.00  1.00 1 2 1 2 2,,1 1,1 2,5.00,
6 PCoSp3  4.00  0.57 1 1 1 2 1,,1 0,1 2,4.57,
7 3T  4.30  0.30 1 -1 0 2 1,,0 0,0 1,4.60,
8 FCCoSp4  3.50  0.71 1 2 2 2 1,,1 1,1 2,4.21,
9 3STh  4.50  1.10 1 2 2 2 1,,2 1,1 2,5.60,
10 5RLi4  7.50  0.50 1 1 1 1 2,,0 1,0 0,8.00,
11 ChSq1  2.00  0.80 0 1 1 1 2,,1 2,1 1,2.80,
12 3Li4  4.50  0.50 1 0 1 2 2,,0 1,0 2,5.00,
61.20,,,,67.58,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.50 7.25 8.00 8.00,,7.50 7.50,7.50 8.50,7.64,
Transitions  1.60 7.25 7.50 7.00 7.75 7.50,,7.00 7.25,7.25 8.25,7.36,
Performance  1.60 7.25 7.50 7.50 8.00 8.25,,7.50 7.75,7.75 8.50,7.75,
Composition  1.60 7.50 7.75 7.25 8.25 8.25,,7.50 7.50,7.50 8.50,7.75,
Interpretation of the Music  1.60 7.50 8.00 7.25 8.00 8.00,,7.50 7.75,7.75 8.50,7.79,
Judges Total Program Component Score (factored),,,,61.26,
Deductions Falls: -1.00,,,,-1.00,
ISU GP 2017 Bridgestone Skate America,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
5 Natalia ZABIIAKO / Alexander ENBERT RUS  6  127.74,,62.80,65.94,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 Info J4 J5",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Tw3  6.20  1.00 1 2 2 1 1,,1 1,2 2,7.20,
2 3T+2T+2Lo  7.40 -0.40 0 -2 1 0 -1,,1 -2,-1 -1,7.00,
3 3S< <  3.10 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,1.00,
4 3FTh  5.50  1.10 1 2 2 1 2,,2 1,2 1,6.60,
5 3Li4  4.50  0.93 1 2 2 2 2,,2 1,2 2,5.43,
6 FCCoSp4  3.50  0.36 1 0 1 0 2,,1 0,1 1,3.86,
7 3LoTh  5.00  0.00 1 0 -1 -1 -1,,1 -1,1 1,5.00,
8 BoDs1  3.00  0.40 0 1 0 0 1,,1 0,1 2,3.40,
9 ChSq1  2.00  0.70 1 1 1 1 0,,1 1,1 2,2.70,
10 5RLi4  7.50  0.90 1 1 2 1 0,,1 1,2 2,8.40,
11 5ALi4  7.50  1.00 1 2 1 1 2,,1 1,3 2,8.50,
12 PCoSp2  3.50  0.21 1 1 0 0 0,,1 0,0 2,3.71,
58.70,,,,62.80,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.25 8.50 8.25 8.00,,8.25 8.00,8.75 8.75,8.39,
Transitions  1.60 8.25 8.00 8.00 7.75 7.75,,7.75 7.50,8.75 8.50,8.00,
Performance  1.60 8.50 8.25 8.50 7.75 7.75,,8.25 7.75,9.25 8.75,8.25,
Composition  1.60 8.50 8.50 8.50 8.00 8.00,,8.50 7.50,9.00 8.50,8.36,
Interpretation of the Music  1.60 8.50 8.50 8.50 7.75 7.75,,7.75 7.75,9.00 8.75,8.21,
Judges Total Program Component Score (factored),,,,65.94,
Deductions Falls: -1.00,,,,-1.00,
"<  Under-rotated jump",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
6 Alexa SCIMECA KNIERIM / Chris KNIERIM USA  4  124.80,,62.37,63.43,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Tw3  6.20  1.60 2 3 2 3 3,,2 2,2 2,7.80,
2 3STh  4.50  1.80 2 3 3 3 3,,1 3,2 2,6.30,
3 2S  1.30 -0.60 -3 -3 -3 -3 -3,,-3 -3,-3 -3,0.70,
4 2T+2T+SEQ  2.08  0.03 0 0 -1 0 1,,1 1,-2 0,2.11,
5 3Li4  4.50  0.86 1 2 2 2 3,,2 2,1 1,5.36,
6 ChSq1  2.00  0.60 1 1 1 0 1,,1 2,0 1,2.60,
7 BiDs3  3.20  1.00 1 2 1 2 2,,1 2,1 1,4.20,
8 5RLi4  7.50  1.00 1 2 1 2 2,,1 2,1 0,8.50,
9 3FTh  5.50  1.30 2 2 2 2 2,,2 2,1 1,6.80,
10 FCCoSp4  3.50  0.57 1 2 1 1 2,,1 1,0 1,4.07,
11 5ALi4  7.50  1.00 1 1 2 1 1,,2 2,2 0,8.50,
12 PCoSp4  4.50  0.93 2 2 2 1 3,,2 2,1 2,5.43,
52.28,,,,62.37,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.75 8.00 8.00 8.25,,8.00 7.75,7.75 8.25,7.93,
Transitions  1.60 7.25 7.50 7.75 8.00 8.00,,7.75 7.50,7.50 8.00,7.71,
Performance  1.60 7.50 7.75 8.00 7.50 8.25,,8.00 8.00,8.00 8.25,7.93,
Composition  1.60 7.75 8.00 8.25 7.75 8.25,,8.00 8.00,7.75 8.25,8.00,
Interpretation of the Music  1.60 7.50 8.25 8.25 7.50 8.50,,8.00 8.25,8.00 8.25,8.07,
Judges Total Program Component Score (factored),,,,63.43,
Deductions Falls: -1.00,,,,-1.00,
ISU GP 2017 Bridgestone Skate America,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
7 Haven DENNEY / Brandon FRAZIER USA  3  109.12,,52.47,57.65,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 Info J4 J5",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Tw3  6.20  1.00 2 2 1 0 2,,1 1,2 1,7.20,
2 3LoTh  5.00  1.10 1 2 1 1 2,,2 2,1 2,6.10,
3 3S< <  3.10 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,1.00,
4 2T+REP  0.91 -0.11 -1 0 0 -1 -2,,1 -1,0 -1,0.80,
5 5ALi3  7.00  0.80 1 1 1 1 1,,2 1,2 0,7.80,
6 PCoSp4  4.50  0.36 1 1 0 0 1,,1 0,1 1,4.86,
7 ChSq1  2.00  0.50 0 0 1 1 1,,1 0,1 1,2.50,
8 3STh  4.50 -1.40 -2 -1 -2 -2 -2,,-2 -2,-2 -2,3.10,
9 BoDs1  3.00 -0.20 0 -1 0 -1 0,,1 0,0 -1,2.80,
10 FCCoSp4  3.50  0.14 0 0 0 1 2,,1 0,0 0,3.64,
11 3Li3  4.00  0.07 1 0 0 0 1,,0 0,0 -1,4.07,
12 5RLi4  7.50  1.10 1 1 2 2 2,,2 1,2 1,8.60,
51.21,,,,52.47,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.50 7.25 6.75 7.50,,7.50 7.25,7.75 7.50,7.43,
Transitions  1.60 7.25 7.00 7.00 7.00 6.75,,7.25 6.75,7.50 7.00,7.04,
Performance  1.60 7.25 7.25 7.00 6.50 6.75,,7.25 7.25,7.75 7.25,7.14,
Composition  1.60 7.50 7.50 7.25 7.00 7.00,,7.50 7.00,7.75 7.25,7.29,
Interpretation of the Music  1.60 7.50 7.00 7.00 6.50 7.00,,7.25 7.25,8.00 7.00,7.14,
Judges Total Program Component Score (factored),,,,57.65,
Deductions Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpREP Jump repetition",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
8 Deanna STELLATO / Nathan BARTHOLOMAY USA  2  107.82,,54.67,54.15,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3S< <  3.10 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,1.00,
2 3Tw3  6.20  0.40 1 2 0 -1 0,,1 0,1 1,6.60,
3 3STh  4.50  0.50 1 1 1 0 1,,1 0,0 1,5.00,
4 5RLi4  7.50  0.60 1 1 1 1 0,,0 1,1 1,8.10,
5 BoDs1  3.00  0.20 0 1 0 0 0,,1 0,0 1,3.20,
6 3T+2T  5.60 -1.20 -1 -2 -1 -1 -2,,-2 -2,-2 -2,4.40,
7 ChSq1  2.00  0.40 1 2 1 1 0,,0 0,0 1,2.40,
8 3LoTh  5.00 -1.30 -1 -1 -2 -2 -2,,-2 -2,-2 -2,3.70,
9 PCoSp3  4.00  0.07 0 0 0 0 0,,1 0,0 1,4.07,
10 FCCoSp3  3.00 -0.21 0 -1 -1 -1 -1,,1 -1,-1 0,2.79,
11 5ALi4  7.50  0.70 1 2 1 2 1,,0 1,1 0,8.20,
12 3Li4  4.50  0.71 1 2 2 2 1,,1 1,2 1,5.21,
55.90,,,,54.67,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.25 6.75 7.00 6.75,,6.75 6.50,6.75 7.75,6.89,
Transitions  1.60 6.75 6.75 6.00 6.50 6.00,,6.50 6.25,6.50 7.25,6.46,
Performance  1.60 6.50 7.25 6.50 7.00 6.50,,6.75 6.75,7.00 7.50,6.82,
Composition  1.60 7.00 7.50 6.50 6.75 6.75,,7.00 6.50,6.75 7.50,6.89,
Interpretation of the Music  1.60 6.75 7.50 6.25 6.75 6.50,,6.50 6.50,7.00 7.50,6.79,
Judges Total Program Component Score (factored),,,,54.15,
Deductions Falls: -1.00,,,,-1.00,
"<  Under-rotated jump",,,,,
printed: 25/11/2017 15:24:32,,,,,
