ISU GP 2017 Bridgestone Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
27.00,,,33.95,
Program Components Factor,,,,
Skating Skills  0.80 9.00 8.50 8.25 8.00 9.00 9.00 8.50,,8.50 8.75,8.64,
Transitions  0.80 9.00 8.25 8.00 8.00 9.25 8.75 9.25,,8.25 8.50,8.57,
Performance  0.80 9.25 8.50 8.25 8.00 9.25 9.00 8.75,,8.50 8.50,8.68,
Composition  0.80 9.25 8.50 8.50 7.75 9.50 9.25 9.00,,8.75 8.75,8.86,
Interpretation of the Music/Timing  0.80 9.25 8.75 8.00 8.25 9.25 9.00 8.50,,8.50 8.75,8.71,
Judges Total Program Component Score (factored),,,34.77,
Deductions,,,0.00,
Music requirements violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total Total,,Total,Total,
Rank Name Nation Number Segment Element,,Program  Component,Deductions,
Score Score,,Score (factored),,
4 Tiffani ZAGORSKI / Jonathan GUERREIRO RUS  1  64.20  32.29,,31.91,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 J6 J7",,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.03 1 1 2 2 2 2 2,,2 1,7.63,
2 1RH4+kpYYY  5.00  0.60 1 1 1 1 2 1 1,,1 1,5.60,
3 StaLi4  4.50  0.69 2 0 1 1 1 1 1,,2 1,5.19,
4 PSt2  5.60  0.94 1 0 1 1 1 2 -1,,1 1,6.54,
5 NtMiSt2  5.60  1.73 1 1 2 2 2 2 1,,2 1,7.33,
27.30,,,32.29,
Program Components Factor,,,,
Skating Skills  0.80 8.00 7.50 7.50 7.25 8.25 8.00 8.00,,8.00 8.25,7.89,
Transitions  0.80 7.75 7.50 7.25 7.25 8.00 7.75 8.00,,7.75 8.00,7.71,
Performance  0.80 8.00 8.00 7.75 7.50 8.50 8.25 8.25,,7.75 8.25,8.04,
Composition  0.80 8.00 8.25 7.75 7.25 8.25 8.25 8.25,,8.25 8.50,8.14,
Interpretation of the Music/Timing  0.80 8.25 8.25 8.00 7.50 8.25 8.00 8.75,,8.00 8.00,8.11,
Judges Total Program Component Score (factored),,,31.91,
Deductions,,,0.00,
ISU GP 2017 Bridgestone Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Piper GILLES / Paul POIRIER CAN  7  64.07,30.19,33.88,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",JI6n fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw2  4.60 -0.57 1 -2 -1 -2 -1,-1 -1,-2 0,4.03,
2 PSt2  5.60  1.41 1 1 2 1 2,2 1,0 1,7.01,
3 NtCiSt3  7.10  2.04 1 2 2 2 2,2 1,2 2,9.14,
4 1RH2+kpNNY  3.80  0.51 1 1 2 0 0,1 1,1 1,4.31,
5 CuLi4  4.50  1.20 2 2 3 2 2,2 2,2 1,5.70,
25.60,,,30.19,
Program Components Factor,,,,
Skating Skills  0.80 8.50 8.50 8.75 8.50 8.75,8.50 8.00,8.25 8.50,8.50,
Transitions  0.80 8.25 8.50 8.75 8.25 8.50,8.50 7.50,8.50 8.25,8.39,
Performance  0.80 8.50 8.25 8.50 8.00 8.50,8.75 8.25,8.50 8.25,8.39,
Composition  0.80 8.25 8.50 8.75 8.25 8.75,9.00 8.25,8.75 8.50,8.54,
Interpretation of the Music/Timing  0.80 8.50 8.50 8.75 8.00 8.75,8.75 8.50,8.50 8.25,8.54,
Judges Total Program Component Score (factored),,,33.88,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Kana MURAMOTO / Chris REED JPN  3  62.30,31.73,30.57,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.43 1 0 1 2 1,1 0,1 0,7.03,
2 NtMiSt2  5.60  1.57 1 1 2 2 2,2 1,1 1,7.17,
3 PSt3  7.10  1.10 1 0 1 1 1,1 1,1 1,8.20,
4 1RH1+kpNNN  3.20  0.34 0 0 1 1 1,1 0,1 0,3.54,
5 RoLi4  4.50  1.29 2 2 3 3 2,2 2,2 1,5.79,
27.00,,,31.73,
Program Components Factor,,,,
Skating Skills  0.80 7.75 7.50 7.50 7.25 7.50,7.50 7.75,7.75 7.75,7.61,
Transitions  0.80 7.50 7.25 7.50 7.50 7.50,7.50 8.00,7.50 7.50,7.50,
Performance  0.80 7.75 7.50 7.75 7.50 8.00,7.75 7.75,8.00 7.75,7.75,
Composition  0.80 7.50 7.25 7.75 7.50 7.75,8.00 7.75,8.00 7.75,7.71,
Interpretation of the Music/Timing  0.80 7.75 7.50 7.50 7.50 7.75,7.75 8.00,7.75 7.50,7.64,
Judges Total Program Component Score (factored),,,30.57,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
ISU GP 2017 Bridgestone Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Kaitlin HAWAYEK / Jean-Luc BAKER USA  4  62.15,30.64,31.51,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",JI6n fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 NtMiSt3  7.10  1.73 1 2 2 2 1,1 2,1 2,8.83,
2 1RH3+kpNYY  4.40  0.60 1 1 1 1 1,2 1,1 1,5.00,
3 PSt3  7.10  1.26 1 1 2 2 1,1 1,1 1,8.36,
4 CuLi4  4.50  0.94 1 1 2 2 2,2 1,2 1,5.44,
5 STw1  3.10 -0.09 0 -1 -1 1 0,0 0,0 -1,3.01,
26.20,,,30.64,
Program Components Factor,,,,
Skating Skills  0.80 7.50 8.00 7.75 7.75 8.00,7.75 8.00,7.50 8.50,7.82,
Transitions  0.80 7.25 8.00 7.50 7.50 7.75,7.75 8.50,7.00 8.25,7.71,
Performance  0.80 7.50 8.25 7.75 7.75 8.00,8.00 8.00,8.00 8.00,7.93,
Composition  0.80 7.50 8.25 7.50 7.50 7.75,8.25 8.75,8.00 8.50,7.96,
Interpretation of the Music/Timing  0.80 7.25 8.25 7.75 7.75 8.00,8.00 8.75,7.75 8.25,7.96,
Judges Total Program Component Score (factored),,,31.51,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Rachel PARSONS / Michael PARSONS USA  6  58.36,28.56,29.80,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNYN  3.80  0.60 1 1 0 0 1,2 2,1 1,4.40,
2 NtCiSt2  5.60  1.10 1 1 1 0 1,2 1,1 1,6.70,
3 PSt2  5.60  0.79 0 1 1 0 1,2 0,1 1,6.39,
4 SlLi4  4.50  0.94 1 0 2 1 2,2 2,2 1,5.44,
5 STw3  5.60  0.03 0 -1 0 1 2,1 0,-1 -1,5.63,
25.10,,,28.56,
Program Components Factor,,,,
Skating Skills  0.80 7.50 7.50 7.75 6.00 7.50,8.00 7.25,7.75 8.00,7.61,
Transitions  0.80 6.75 7.50 7.25 6.00 7.00,7.50 7.50,7.50 7.75,7.29,
Performance  0.80 7.25 7.50 7.50 6.00 7.25,8.00 7.00,8.00 7.75,7.46,
Composition  0.80 7.00 7.50 7.50 6.00 7.25,7.75 7.50,8.25 8.00,7.50,
Interpretation of the Music/Timing  0.80 6.75 8.00 7.50 5.75 7.25,7.50 7.00,8.00 7.75,7.39,
Judges Total Program Component Score (factored),,,29.80,
Deductions,,,0.00,
Music requirements violation: (1 of 10),,,,
ISU GP 2017 Bridgestone Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Shiyue WANG / Xinyu LIU CHN  2  55.57,26.66,28.91,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 1RH1+kpNNN  3.20  0.34 0 1 1 0 1,1 0,0 1,3.54,
2 PSt2  5.60 -0.57 -1 -2 0 -1 0,0 0,-1 -1,5.03,
3 STw4  6.60  0.26 1 0 0 1 1,0 0,0 1,6.86,
4 SlLi4  4.50  0.34 0 -1 0 0 1,1 1,1 1,4.84,
5 NtMiSt2  5.60  0.79 1 1 1 0 1,1 -1,0 1,6.39,
25.50,,,26.66,
Program Components Factor,,,,
Skating Skills  0.80 7.25 6.75 7.50 6.50 7.50,7.25 7.00,7.25 8.25,7.21,
Transitions  0.80 7.25 6.75 7.25 6.25 7.25,7.25 7.50,6.75 8.00,7.14,
Performance  0.80 7.50 7.00 7.25 6.00 7.50,7.25 7.00,7.00 7.75,7.21,
Composition  0.80 7.25 7.00 7.50 6.25 7.25,7.75 7.25,6.75 8.00,7.25,
Interpretation of the Music/Timing  0.80 7.50 7.50 7.25 6.50 7.25,7.50 7.25,7.00 8.00,7.32,
Judges Total Program Component Score (factored),,,28.91,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
printed: 25/11/2017 20:52:01,,,,
