ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Transition / Linking Footwork  2.00 9.25 8.75 8.75,9.00 9.75 9.00 9.00,,9.00 8.50,8.96,
Performance / Execution  2.00 8.75 8.25 8.75,9.00 9.25 8.00 8.50,,8.50 8.50,8.61,
Choreography / Composition  2.00 8.75 9.25 9.25,9.25 9.50 8.75 9.00,,8.75 8.50,9.00,
Interpretation  2.00 8.75 9.00 9.25,9.25 9.50 8.75 8.75,,9.00 8.75,8.96,
Judges Total Program Component Score (factored),,,,89.28,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Yuzuru HANYU JPN  13,169.05  89.05,,80.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  0.57 1 0 1,0 0 0 1,,1 1,10.87,
2 4S< <  7.40 -1.86 -2 -1 -2,-2 -2 -1 -2,,-3 -2,5.54,
3 3F e  5.30 -0.60 -1 -1 -2,-1 0 -1 0,,-2 0,4.70,
4 FCCoSp3  3.00  0.57 2 1 0,2 1 1 1,,1 1,3.57,
"",Info,,,,Info
5 StSq3  3.30  0.57 1 1 1,1 2 1 1,,1 2,3.87,
6 3A+3T  13.86 x  1.14 1 0 3,1 3 0 1,,0 2,15.00,
7 3A+2T  10.78 x  1.14 2 1 1,1 2 1 1,,1 1,11.92,
8 3Lo  5.61 x  0.60 1 1 2,0 1 0 0,,1 2,6.21,
9 3Lz+2T+2T  9.46 x  0.40 1 0 1,0 1 0 1,,0 1,9.86,
10 3Lz  6.60 x  0.70 2 1 1,0 1 0 1,,1 2,7.30,
11 ChSq1  2.00  1.00 2 2 1,0 2 1 1,,2 1,3.00,
12 CCoSp3  3.00  0.50 1 1 1,1 1 0 1,,1 1,3.50,
13 FCSSp4  3.00  0.71 2 1 2,1 1 1 2,,1 2,3.71,
83.61,,,,89.05,
Program Components Factor,,,,,
Skating Skills  2.00 8.75 8.25 8.50,7.50 8.75 7.50 8.25,,8.50 8.00,8.25,
Transition / Linking Footwork  2.00 8.50 7.75 7.50,7.25 8.50 7.25 7.50,,8.25 7.50,7.75,
Performance / Execution  2.00 8.00 7.50 8.00,7.00 9.50 7.50 8.00,,8.25 7.75,7.86,
Choreography / Composition  2.00 9.00 7.75 8.75,7.75 9.00 7.50 7.75,,8.50 7.50,8.14,
Interpretation  2.00 8.50 8.00 7.50,7.75 9.25 7.50 8.00,,8.50 7.75,8.00,
Judges Total Program Component Score (factored),,,,80.00,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Javier FERNANDEZ ESP  15,168.30  83.00,,85.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  1.86 2 1 3,2 1 2 2,,2 2,12.16,
2 2S+2T  2.60  0.06 0 1 1,0 0 1 0,,0 0,2.66,
3 3A  8.50  2.00 1 2 3,2 2 2 2,,2 2,10.50,
4 CSSp3  2.60  0.57 2 1 1,1 1 2 1,,1 1,3.17,
5 StSq4  3.90  1.60 2 2 3,2 2 3 3,,2 2,5.50,
6 4S  11.55 x  2.14 1 2 3,2 2 3 2,,2 2,13.69,
7 1Lz+2T  2.09 x  0.00 0 0 0,0 0 0 0,,0 0,2.09,
8 3Lo  5.61 x  0.80 1 1 2,1 1 2 1,,1 1,6.41,
9 3F+1Lo+3S  11.00 x  0.80 2 1 1,1 1 2 0,,1 1,11.80,
10 FCCoSp4  3.50  0.43 1 1 1,1 0 1 1,,1 0,3.93,
11 ChSq1  2.00  1.10 2 3 2,1 1 2 1,,1 2,3.10,
12 3S  4.62 x  0.80 1 1 2,1 1 2 0,,1 1,5.42,
13 CCoSp1  2.00  0.57 1 1 1,1 1 2 2,,1 1,2.57,
70.27,,,,83.00,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 9.00 8.50,8.25 8.50 8.50 8.50,,8.00 8.50,8.43,
Transition / Linking Footwork  2.00 8.00 8.75 8.00,8.00 8.25 8.50 8.25,,8.00 8.25,8.18,
Performance / Execution  2.00 8.00 9.25 8.00,8.25 8.25 8.50 8.00,,8.75 8.75,8.36,
Choreography / Composition  2.00 8.50 9.25 9.50,8.25 8.50 9.00 8.75,,9.00 8.50,8.79,
Interpretation  2.00 8.75 9.50 9.50,8.50 8.75 9.00 9.00,,8.50 8.75,8.89,
Judges Total Program Component Score (factored),,,,85.30,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Takahito MURA JPN  18,160.72  84.50,,76.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -2.29 -2 -2 -2,-3 -3 -2 -3,,-2 -2,8.01,
2 3Lz+3T  10.10  0.90 2 1 2,2 1 1 1,,1 1,11.00,
3 3A  8.50  2.00 2 2 2,2 2 2 2,,3 2,10.50,
4 CCSp3  2.80  0.50 1 1 1,1 1 1 0,,1 1,3.30,
"",Info,,,,Info
5 3Lo  5.10  0.90 1 1 2,1 1 1 1,,2 2,6.00,
6 3A+2T  10.78 x  1.43 1 2 2,2 1 1 2,,1 1,12.21,
7 StSq4  3.90  1.00 2 1 2,2 1 1 1,,1 2,4.90,
8 3S+2T  6.05 x  0.70 0 1 1,1 1 2 1,,1 1,6.75,
9 CCoSp3  3.00  0.36 0 1 1,1 0 1 1,,0 1,3.36,
10 3Lz  6.60 x  0.80 0 1 2,2 0 1 1,,1 2,7.40,
11 3F e  5.83 x -0.60 -1 -1 0,0 -1 0 -2,,-2 -1,5.23,
12 FSSp4  3.00  0.14 0 0 0,1 0 1 1,,0 0,3.14,
13 ChSq1  2.00  0.70 1 1 1,1 1 2 1,,1 1,2.70,
77.96,,,,84.50,
Program Components Factor,,,,,
Skating Skills  2.00 8.00 7.75 8.25,7.75 7.50 7.50 8.00,,7.50 7.75,7.75,
Transition / Linking Footwork  2.00 7.25 7.50 8.00,7.75 7.00 7.25 7.00,,7.50 7.50,7.39,
Performance / Execution  2.00 8.00 7.50 8.25,8.00 7.25 8.00 7.00,,8.00 7.75,7.79,
Choreography / Composition  2.00 7.50 7.50 7.75,7.75 7.00 7.50 7.25,,8.75 7.75,7.57,
Interpretation  2.00 7.50 7.75 8.00,7.75 7.50 7.75 7.00,,7.50 7.50,7.61,
Judges Total Program Component Score (factored),,,,76.22,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Max AARON USA  17,160.16  85.86,,74.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S+2T  11.80  0.43 1 0 1,0 1 2 0,,0 0,12.23,
2 2S  1.30  0.06 0 1 0,1 0 2 0,,0 0,1.36,
3 FCCoSp4  3.50  0.36 0 1 0,1 1 2 1,,0 1,3.86,
4 StSq4  3.90  0.90 1 1 1,1 1 2 2,,1 2,4.80,
5 CCoSp4  3.50  0.36 0 1 0,1 1 1 1,,0 1,3.86,
6 3A+2T  10.78 x  1.29 1 1 1,1 1 2 1,,2 2,12.07,
7 3Lz  6.60 x  0.90 1 1 2,1 1 2 1,,2 1,7.50,
8 3A  9.35 x  0.43 1 0 1,1 0 2 -1,,0 0,9.78,
9 FCSSp3  2.60  0.29 0 0 0,1 1 2 1,,0 1,2.89,
10 3Lz+1Lo+3S  11.77 x  1.40 2 2 2,2 2 3 1,,2 2,13.17,
11 3F e  5.83 x -0.70 -1 -1 -1,-2 -1 0 -1,,0 -2,5.13,
12 ChSq1  2.00  0.80 1 1 1,1 1 2 1,,0 2,2.80,
13 3Lo  5.61 x  0.80 1 1 1,1 1 2 0,,1 2,6.41,
78.54,,,,85.86,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 7.25 7.75,8.00 7.25 8.50 7.25,,7.75 7.75,7.61,
Transition / Linking Footwork  2.00 7.25 6.75 7.00,7.25 6.25 8.00 6.50,,7.00 8.00,7.11,
Performance / Execution  2.00 7.25 7.50 7.25,8.00 7.00 8.50 7.00,,7.25 8.25,7.50,
Choreography / Composition  2.00 7.25 7.00 7.25,7.75 6.75 8.50 6.75,,7.25 8.50,7.39,
Interpretation  2.00 7.50 7.25 7.00,7.75 6.75 8.50 7.25,,7.50 8.50,7.54,
Judges Total Program Component Score (factored),,,,74.30,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Kevin REYNOLDS CAN  24,154.82  77.04,,77.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -1.29 -2 -1 -2,-1 -1 -2 -1,,-1 -1,9.21,
2 4T<+3T <  11.30 -0.57 -2 -1 -1,0 0 -1 0,,1 -1,10.73,
3 3A<+3T <  10.10 -2.14 -3 -2 -2,-3 -2 -1 -3,,-2 -1,7.96,
4 StSq4  3.90  0.90 1 1 1,1 1 1 2,,2 2,4.80,
"",Info,,,,Info
5 CCSp4  3.20  0.36 0 1 1,0 0 1 1,,1 1,3.56,
6 4T< <  7.92 x -1.86 -3 -1 -2,-2 -2 -2 -2,,-1 -2,6.06,
7 2A  3.63 x  0.29 0 1 0,0 1 1 1,,0 1,3.92,
8 3F+2T+2Lo e  9.24 x -0.90 -2 -2 -1,-1 -2 -1 0,,-1 -1,8.34,
9 3Lz  6.60 x  0.00 0 0 0,0 0 1 0,,0 0,6.60,
10 3S  4.62 x  0.20 0 1 0,0 0 1 1,,0 0,4.82,
11 ChSq1  2.00  0.90 1 2 1,1 1 2 1,,1 2,2.90,
12 CCoSp4  3.50  0.71 1 2 1,1 1 2 1,,2 2,4.21,
13 FCCoSp4  3.50  0.43 1 2 1,1 0 1 1,,0 1,3.93,
80.01,,,,77.04,
Program Components Factor,,,,,
Skating Skills  2.00 7.75 7.50 7.75,7.75 7.75 8.00 8.00,,7.75 8.00,7.82,
Transition / Linking Footwork  2.00 8.00 7.25 7.25,7.50 7.50 7.75 7.50,,8.00 7.75,7.61,
Performance / Execution  2.00 8.00 7.75 7.50,7.50 7.75 7.50 7.75,,7.75 8.00,7.71,
Choreography / Composition  2.00 8.25 8.00 7.75,7.50 7.50 7.75 8.25,,8.25 8.00,7.93,
Interpretation  2.00 8.00 7.75 7.25,7.50 7.75 7.75 8.00,,8.00 8.25,7.82,
Judges Total Program Component Score (factored),,,,77.78,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Daisuke TAKAHASHI JPN  19,154.36  70.36,,85.00,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  7.20 -2.29 -2 -2 -3,-3 -2 -2 -2,,-3 -1,4.91,
2 3T  4.10  0.80 1 2 1,1 1 1 1,,1 2,4.90,
3 3A  8.50  2.00 2 2 2,2 2 2 2,,1 2,10.50,
4 FCCoSp4  3.50  0.71 1 1 1,2 1 2 2,,1 2,4.21,
5 StSq4  3.90  1.70 3 2 2,3 2 3 2,,2 3,5.60,
6 LSp4  2.70  0.79 2 2 1,1 1 2 1,,2 2,3.49,
7 3A<+SEQ <  5.28 x -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.28,
8 3Lo  5.61 x -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -2,4.91,
9 3S  4.62 x  0.70 1 2 1,1 1 1 1,,1 1,5.32,
10 3Lz+2T+2Lo  10.01 x  0.30 1 0 0,1 0 0 1,,0 1,10.31,
11 3F  5.83 x  0.50 2 -1 0,1 1 0 1,,0 2,6.33,
12 ChSq1  2.00  1.60 2 3 2,3 2 3 2,,1 2,3.60,
13 CCoSp4  3.50  0.50 2 0 1,1 1 1 1,,0 2,4.00,
66.75,,,,70.36,
Program Components Factor,,,,,
Skating Skills  2.00 8.75 8.50 8.25,8.75 8.50 9.00 8.50,,8.00 8.50,8.54,
Transition / Linking Footwork  2.00 8.25 8.75 7.75,8.50 8.50 8.25 8.00,,7.75 8.25,8.21,
Performance / Execution  2.00 9.25 8.75 8.00,8.75 8.75 8.75 8.25,,8.00 8.00,8.46,
Choreography / Composition  2.00 9.00 9.00 8.00,9.25 8.50 8.75 8.25,,8.00 8.00,8.50,
Interpretation  2.00 9.25 8.75 8.25,9.50 8.75 9.50 8.75,,8.25 8.00,8.79,
Judges Total Program Component Score (factored),,,,85.00,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
9 Andrei ROGOZINE CAN  11  149.25,81.03,,68.22,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 4T  10.30 -0.57 -1 -2 -1 -1,0 0 0,,-1 0,9.73,
2 3A+3T+2T  13.90  0.57 1 1 0 0,1 0 2,,0 1,14.47,
3 3S  4.20  0.50 0 1 0 1,1 0 1,,1 1,4.70,
4 3Lz  6.00 -0.70 -1 -2 -1 -1,-1 -1 -1,,-1 -1,5.30,
"",Info,,,,Info
5 FSSp4  3.00  0.29 0 1 0 1,0 1 1,,0 1,3.29,
6 StSq3  3.30  0.36 0 1 0 1,1 1 1,,0 1,3.66,
7 3A+3T  13.86 x -0.43 0 0 -1 -1,0 0 -1,,-1 0,13.43,
8 3Lo  5.61 x  0.50 1 1 0 1,0 1 2,,0 1,6.11,
9 3F  5.83 x  0.00 0 0 0 0,0 0 1,,0 0,5.83,
10 2A+2A+SEQ  5.81 x  0.07 0 0 0 0,0 0 1,,0 1,5.88,
11 CCoSp4  3.50  0.00 0 1 0 0,0 0 0,,0 0,3.50,
12 ChSq1  2.00  0.60 1 2 0 1,1 0 1,,1 1,2.60,
13 FCCoSp2  2.50  0.03 0 0 -1 0,0 1 1,,-1 0,2.53,
79.81,,,,81.03,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.50 6.75 6.75 7.25,6.75 7.75,,7.00 6.75,6.82,
Transition / Linking Footwork  2.00 6.00 6.00 6.25 6.50 7.00,6.50 7.25,,6.75 6.50,6.50,
Performance / Execution  2.00 6.25 6.75 6.50 7.00 7.00,7.50 7.75,,7.00 7.25,7.00,
Choreography / Composition  2.00 6.25 6.50 6.75 6.75 7.25,8.00 7.50,,7.25 7.00,7.00,
Interpretation  2.00 6.50 6.50 6.00 6.75 7.00,7.25 7.50,,6.75 6.75,6.79,
Judges Total Program Component Score (factored),,,,68.22,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
10 Brian JOUBERT FRA  22  148.09,65.81,,82.28,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 4T  10.30  1.57 2 2 2 1,1 2 1,,2 1,11.87,
2 3S  4.20  0.80 1 1 1 1,1 2 1,,2 1,5.00,
3 3A< <  6.00 -1.57 -1 -2 -2 -2,-1 -1 -2,,-1 -2,4.43,
4 CSSp4  3.00  0.43 1 1 1 0,0 0 2,,2 1,3.43,
5 4T<+1T <  7.60 -1.00 -1 -1 -1 -2,-1 -1 -1,,-1 -1,6.60,
6 3F+2T e  6.60 -0.60 -1 -1 -2 -2,-1 -1 0,,0 0,6.00,
7 StSq3  3.30  0.71 1 2 2 1,1 1 0,,2 2,4.01,
8 CCoSp4  3.50  0.43 1 0 2 0,1 1 0,,2 1,3.93,
9 3Lz  6.60 x  0.90 2 1 1 1,1 1 2,,2 1,7.50,
10 3S+2T  6.05 x  0.50 1 1 1 0,0 1 0,,1 1,6.55,
11 3F* *  0.00  0.00 - - - -,- - -,,- -,0.00,
12 FCoSp3  2.50  0.79 2 1 1 0,1 2 2,,2 2,3.29,
13 ChSq1  2.00  1.20 2 1 2 1,2 2 2,,2 1,3.20,
61.65,,,,65.81,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 8.00 7.75 7.75 8.75,8.75 8.50,,8.25 8.50,8.29,
Transition / Linking Footwork  2.00 7.75 7.50 7.75 7.00 8.25,8.50 7.75,,8.00 7.75,7.82,
Performance / Execution  2.00 8.25 8.00 9.00 8.00 8.50,8.75 8.50,,8.75 8.25,8.43,
Choreography / Composition  2.00 8.00 7.75 8.25 7.75 8.50,8.50 8.25,,8.50 8.25,8.21,
Interpretation  2.00 8.25 8.00 8.50 7.75 8.75,8.75 8.25,,8.50 8.50,8.39,
Judges Total Program Component Score (factored),,,,82.28,
Deductions:,,,,0.00,
"<  Under-rotated jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Michal BREZINA CZE  20,145.91  70.17,,77.74,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,7.50,
2 3A  8.50  2.00 2 2 1,2 2 2 2,,2 2,10.50,
3 4S+SEQ  8.40 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.40,
4 FSSp4  3.00  0.50 1 1 1,1 1 1 1,,1 1,3.50,
"",Info,,,,Info
5 StSq4  3.90  1.00 2 2 2,1 2 1 1,,1 1,4.90,
6 2A+2T  5.06 x  0.29 0 1 1,0 1 1 0,,0 1,5.35,
7 3F  5.83 x  1.30 2 2 2,2 2 2 2,,1 1,7.13,
8 3Lo  5.61 x  0.80 2 1 1,1 2 1 1,,1 1,6.41,
9 3Lz  6.60 x  0.70 1 1 1,1 1 1 1,,1 1,7.30,
10 3A<+SEQ <  5.28 x -2.71 -2 -3 -2,-3 -3 -3 -3,,-2 -3,2.57,
11 CCoSp4  3.50  0.71 1 2 2,2 1 2 1,,1 1,4.21,
12 ChSq1  2.00  0.80 1 1 1,2 1 1 1,,2 1,2.80,
13 CSSp3  2.60  0.00 0 0 0,-1 0 1 0,,0 0,2.60,
70.78,,,,70.17,
Program Components Factor,,,,,
Skating Skills  2.00 8.00 8.00 7.75,8.00 8.50 7.75 7.75,,8.25 7.75,7.93,
Transition / Linking Footwork  2.00 7.75 7.75 7.75,7.75 7.75 7.50 7.50,,7.75 7.25,7.68,
Performance / Execution  2.00 7.75 7.75 7.75,7.50 7.50 7.75 7.75,,8.00 7.25,7.68,
Choreography / Composition  2.00 7.75 7.75 8.00,8.00 8.00 7.50 7.50,,8.25 7.50,7.79,
Interpretation  2.00 8.00 8.00 7.75,7.75 7.75 7.50 7.75,,8.25 7.50,7.79,
Judges Total Program Component Score (factored),,,,77.74,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Peter LIEBERS GER  9,145.64  78.92,,66.72,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F e  5.30 -0.50 -1 -1 0,0 -1 -1 -1,,-1 0,4.80,
2 3A+3T  12.60  0.57 1 0 0,1 1 0 1,,0 1,13.17,
3 3Lz  6.00  0.10 0 0 0,1 1 0 0,,0 0,6.10,
4 StSq4  3.90  0.80 2 1 1,1 2 1 1,,1 0,4.70,
5 3A  9.35 x  1.43 2 1 1,2 2 1 2,,1 1,10.78,
6 FSSp4  3.00  0.43 1 1 1,1 1 1 0,,0 1,3.43,
7 3Lz+2T+2T  9.46 x  0.30 1 0 1,1 0 0 0,,1 0,9.76,
8 3Lo  5.61 x  0.30 0 0 1,1 1 1 0,,0 0,5.91,
9 3S  4.62 x  0.50 1 0 1,1 1 1 1,,0 0,5.12,
10 FCCoSp4  3.50  0.14 1 0 0,1 1 0 0,,0 0,3.64,
11 2A+2T  5.06 x  0.21 0 1 1,1 1 0 0,,0 0,5.27,
12 ChSq1  2.00  0.60 1 1 0,1 1 1 1,,0 1,2.60,
13 CCoSp4  3.50  0.14 0 0 1,0 1 0 1,,0 0,3.64,
73.90,,,,78.92,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.50 6.50,6.75 7.75 6.75 6.25,,6.75 6.75,6.61,
Transition / Linking Footwork  2.00 7.00 6.25 6.25,6.75 7.25 6.75 6.00,,6.25 6.75,6.57,
Performance / Execution  2.00 6.75 6.50 6.75,7.00 7.00 6.75 6.25,,6.50 7.00,6.75,
Choreography / Composition  2.00 7.75 6.50 6.50,6.75 7.00 6.75 6.50,,6.75 7.00,6.75,
Interpretation  2.00 7.00 6.50 6.25,6.75 7.00 6.75 6.50,,6.50 6.75,6.68,
Judges Total Program Component Score (factored),,,,66.72,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Ross MINER USA  8,141.66  73.38,,69.28,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S< <  7.40 -3.00 -3 -3 -2,-3 -3 -3 -3,,-3 -3,4.40,
2 3A< <  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
3 3A+2T  9.80  0.71 1 0 0,1 0 1 1,,2 1,10.51,
4 FSSp3  2.60  0.50 1 1 0,1 1 1 1,,1 2,3.10,
"",Info,,,,Info
5 3Lz+3T  10.10  0.90 1 1 0,2 1 1 1,,2 2,11.00,
6 StSq4  3.90  1.00 1 1 1,2 2 1 1,,2 2,4.90,
7 3Lz+1Lo+3S  11.77 x  0.70 1 0 1,1 2 0 0,,2 2,12.47,
8 CCoSp3  3.00  0.50 1 1 1,1 1 1 1,,2 1,3.50,
9 3Lo  5.61 x  0.40 1 0 0,1 1 0 1,,0 1,6.01,
10 3F e  5.83 x -2.00 -3 -3 -3,-3 -3 -3 -3,,-2 -2,3.83,
11 ChSq1  2.00  0.60 1 1 0,1 1 1 1,,1 0,2.60,
