ISU GP NHK Trophy 2015,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
3 CCoSp3p4  3.50  0.50 1 1 2,0 1 1 1,,1 1,4.00,
4 CCSp3  2.80  0.43 1 1 1,0 1 1 1,,0 1,3.23,
5 3Lz+3T  11.33 x  0.30 0 0 1,0 1 0 1,,0 2,11.63,
6 StSq3  3.30  1.07 2 2 2,1 2 2 3,,2 3,4.37,
7 FSSp4  3.00  0.64 2 1 2,1 2 1 1,,1 1,3.64,
42.73,,,,47.33,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 8.50 8.50,8.00 8.25 8.25 8.25,,7.75 8.00,8.18,
Transition / Linking Footwork  1.00 8.00 8.25 8.25,7.75 7.75 7.75 8.25,,7.50 7.50,7.89,
Performance / Execution  1.00 8.25 8.50 8.50,8.50 8.25 8.25 8.50,,8.00 8.50,8.39,
Choreography / Composition  1.00 8.25 8.75 8.75,8.00 8.00 8.00 8.50,,8.25 7.75,8.25,
Interpretation  1.00 8.00 8.50 8.50,8.25 8.25 8.00 8.50,,8.00 8.25,8.25,
Judges Total Program Component Score (factored),,,,40.96,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP NHK Trophy 2015,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Maxim KOVTUN RUS  11,82.27  42.81,,40.46,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S+3T  14.80  0.71 0 1 1,1 1 2 0,,0 1,15.51,
2 4T  10.30 -2.63 -3 -2 -2,-1 -2 -2 -3,,-2 -2,7.67,
3 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
4 CCoSp3p3  3.00  0.43 1 0 1,1 1 1 0,,1 1,3.43,
Info,,,Info,,Info
5 StSq4  3.90  1.10 1 2 1,2 2 2 1,,2 1,5.00,
6 CSSp2  2.30  0.50 2 1 1,1 1 1 1,,1 1,2.80,
7 FUSp3  2.40  0.50 2 1 1,1 1 1 1,,1 1,2.90,
45.20,,,,42.81,
Program Components Factor,,,,,
Skating Skills  1.00 8.25 8.25 8.25,8.25 8.25 8.25 7.50,,8.25 8.00,8.21,
Transition / Linking Footwork  1.00 8.00 7.75 8.00,8.50 7.75 8.25 7.75,,8.00 7.25,7.93,
Performance / Execution  1.00 7.25 7.75 8.25,8.25 8.00 7.75 8.25,,8.25 7.75,8.00,
Choreography / Composition  1.00 7.75 8.25 8.25,8.50 8.25 8.00 8.00,,8.50 7.75,8.14,
Interpretation  1.00 7.50 8.00 8.50,8.25 8.00 8.25 8.25,,8.50 8.00,8.18,
Judges Total Program Component Score (factored),,,,40.46,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Michal BREZINA CZE  10,81.64  40.60,,41.04,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  2.00 2 2 2,2 2 2 2,,1 2,10.50,
2 4S  10.50 -2.40 -3 -2 -2,-1 -2 -2 -2,,-2 -2,8.10,
3 CCSp2  2.30 -0.13 -1 0 -1,-1 0 0 0,,0 -1,2.17,
4 3F+2T  7.26 x  0.70 1 1 1,0 1 1 1,,1 1,7.96,
5 StSq4  3.90  1.30 2 3 1,1 2 2 2,,2 2,5.20,
6 FSSp3  2.60  0.50 1 1 1,1 1 1 1,,1 1,3.10,
7 CCoSp3p3  3.00  0.57 1 2 0,0 1 2 1,,2 1,3.57,
38.06,,,,40.60,
Program Components Factor,,,,,
Skating Skills  1.00 8.25 8.50 8.25,8.25 8.00 8.50 8.00,,8.25 7.75,8.21,
Transition / Linking Footwork  1.00 8.00 8.25 8.00,8.50 8.00 8.25 8.00,,7.75 7.50,8.04,
Performance / Execution  1.00 8.25 8.25 8.25,8.00 8.25 8.75 8.25,,8.00 7.75,8.18,
Choreography / Composition  1.00 8.25 8.75 8.00,8.25 8.25 8.50 8.50,,8.25 7.75,8.29,
Interpretation  1.00 8.75 8.75 8.25,8.00 8.50 8.50 8.25,,8.00 8.00,8.32,
Judges Total Program Component Score (factored),,,,41.04,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Konstantin MENSHOV RUS  8,79.79  43.04,,36.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.60  0.30 1 1 0,0 0 1 1,,0 0,8.90,
2 4S  10.50  0.09 -1 0 1,1 2 1 -1,,-2 0,10.59,
3 FCSp3  2.80  0.29 1 0 1,0 1 1 1,,0 0,3.09,
4 3A  9.35 x  0.00 1 0 0,0 0 0 0,,-1 0,9.35,
5 StSq4  3.90  0.90 1 1 1,0 2 2 1,,1 2,4.80,
6 CCoSp3p3  3.00  0.57 1 1 2,0 1 1 0,,2 2,3.57,
7 CSSp3  2.60  0.14 1 0 1,0 1 0 -1,,0 0,2.74,
40.75,,,,43.04,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.75 7.25,7.50 8.00 7.75 7.25,,7.25 7.50,7.46,
Transition / Linking Footwork  1.00 7.00 7.50 6.75,7.25 7.75 7.50 6.75,,7.25 7.00,7.18,
Performance / Execution  1.00 7.00 7.25 7.00,7.75 8.00 8.00 7.00,,7.00 7.50,7.36,
Choreography / Composition  1.00 7.00 7.75 6.75,7.50 7.75 8.00 6.75,,7.50 7.50,7.39,
Interpretation  1.00 6.75 7.50 7.00,7.50 8.00 7.75 6.75,,7.50 7.50,7.36,
Judges Total Program Component Score (factored),,,,36.75,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP NHK Trophy 2015,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Richard DORNBUSH USA  7,78.20  40.06,,38.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -1.54 -1 -1 -1,-2 -2 -1 -1,,-1 -2,8.76,
2 FCSp4  3.20  0.57 1 1 1,1 1 2 1,,2 1,3.77,
3 3A  8.50 -2.00 -2 -1 -2,-2 -2 -2 -2,,-2 -2,6.50,
4 CCoSp3p4  3.50  0.50 0 2 1,1 1 1 2,,1 0,4.00,
Info,,,Info,,Info
5 3Lz+3T< <  9.90 x -0.80 -1 -1 -1,-2 -1 0 -1,,-1 -2,9.10,
6 CSSp3  2.60  0.43 1 2 1,1 1 1 1,,0 0,3.03,
7 StSq4  3.90  1.00 1 2 2,1 1 2 2,,1 0,4.90,
41.90,,,,40.06,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 8.50 7.75,7.75 7.75 7.75 7.50,,7.75 7.25,7.75,
Transition / Linking Footwork  1.00 7.75 8.25 7.50,7.50 7.25 7.50 7.25,,7.25 6.00,7.43,
Performance / Execution  1.00 7.75 8.50 7.75,7.75 7.50 7.75 7.50,,7.50 7.50,7.64,
Choreography / Composition  1.00 7.75 8.50 7.50,7.50 7.50 8.00 7.75,,7.50 6.50,7.64,
Interpretation  1.00 8.00 7.75 7.75,7.75 7.25 8.00 7.50,,7.75 7.00,7.68,
Judges Total Program Component Score (factored),,,,38.14,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Grant HOCHSTEIN USA  2,74.30  40.02,,34.28,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -2.57 -1 -2 0,-1 -1 -3 -3,,-3 -3,7.73,
2 3A  8.50  0.71 1 0 1,0 1 1 0,,1 1,9.21,
3 CCSp3  2.80  0.57 2 1 1,1 1 1 1,,1 2,3.37,
4 FSSp4  3.00  0.64 2 1 1,1 1 1 1,,2 2,3.64,
5 3Lz+2T  8.03 x  0.10 1 -1 1,0 0 0 0,,0 0,8.13,
6 StSq3  3.30  0.50 2 1 1,1 1 1 1,,0 1,3.80,
7 CCoSp3p4  3.50  0.64 2 0 1,1 1 1 1,,2 2,4.14,
39.43,,,,40.02,
Program Components Factor,,,,,
Skating Skills  1.00 7.50 6.50 7.25,6.75 7.25 6.25 6.75,,6.50 7.25,6.89,
Transition / Linking Footwork  1.00 7.25 6.25 7.00,6.50 6.75 5.50 6.75,,6.25 5.75,6.46,
Performance / Execution  1.00 7.75 6.50 7.50,7.00 7.25 6.50 7.00,,6.50 7.00,6.96,
Choreography / Composition  1.00 7.50 6.50 7.25,6.75 7.25 6.00 7.25,,6.75 6.75,6.93,
Interpretation  1.00 7.75 6.25 7.50,7.00 7.50 6.50 7.00,,6.50 7.25,7.04,
Judges Total Program Component Score (factored),,,,34.28,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Keiji TANAKA JPN  4,73.74  38.06,,35.68,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -0.37 -1 0 -2,1 1 0 0,,-1 -1,10.13,
2 3A  8.50  1.29 1 1 2,2 1 1 1,,2 1,9.79,
3 CSSp4  3.00  0.21 0 0 1,1 0 1 0,,1 0,3.21,
4 FCSp4  3.20  0.00 0 0 0,0 0 1 0,,0 0,3.20,
5 2F+3T< <  5.39 x -1.60 -3 -3 -3,-1 -1 -2 -2,,-2 -3,3.79,
6 StSq3  3.30  0.57 1 0 1,1 2 2 0,,2 1,3.87,
7 CCoSp3p4  3.50  0.57 1 0 1,1 2 2 0,,2 1,4.07,
37.39,,,,38.06,
Program Components Factor,,,,,
Skating Skills  1.00 7.00 7.00 7.75,7.00 7.25 7.25 7.00,,8.00 7.00,7.18,
Transition / Linking Footwork  1.00 6.50 7.50 7.50,7.00 7.00 6.75 6.50,,8.00 6.75,7.00,
Performance / Execution  1.00 6.50 7.00 7.75,7.25 7.25 7.00 7.00,,8.00 6.75,7.14,
Choreography / Composition  1.00 6.75 7.50 7.75,7.25 7.50 7.25 6.75,,7.50 7.00,7.25,
Interpretation  1.00 6.50 7.25 7.50,7.25 7.00 7.00 6.75,,7.75 7.00,7.11,
Judges Total Program Component Score (factored),,,,35.68,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP NHK Trophy 2015,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Chafik BESSEGHIER FRA  5,72.51  38.23,,34.28,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+2T  11.60  0.14 0 1 0,0 -1 1 0,,0 0,11.74,
2 3A  8.50 -0.14 0 0 0,-1 0 -1 0,,0 0,8.36,
3 FCSp4  3.20 -0.01 1 0 0,0 -1 -1 1,,-1 0,3.19,
4 3Lz  6.60 x -0.70 -1 0 -1,-1 -1 -1 -1,,-2 -1,5.90,
Info,,,Info,,Info
5 CCoSp2p3  2.50  0.14 1 0 0,0 0 1 1,,-1 0,2.64,
6 StSq3  3.30  0.43 1 1 1,1 0 1 1,,0 1,3.73,
7 CSSp3  2.60  0.07 1 0 0,0 0 0 0,,0 1,2.67,
38.30,,,,38.23,
Program Components Factor,,,,,
Skating Skills  1.00 7.00 7.50 7.00,6.75 7.00 7.25 6.75,,6.50 6.50,6.89,
Transition / Linking Footwork  1.00 6.50 6.75 6.75,6.75 6.50 7.50 6.50,,6.25 6.25,6.57,
Performance / Execution  1.00 7.00 7.25 6.50,7.25 6.75 7.50 6.75,,6.75 6.50,6.89,
Choreography / Composition  1.00 7.25 7.25 7.00,7.25 6.75 7.25 7.00,,6.50 6.50,7.00,
Interpretation  1.00 7.00 7.25 6.75,7.25 6.75 7.50 7.00,,6.50 6.25,6.93,
Judges Total Program Component Score (factored),,,,34.28,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Elladj BALDE CAN  3,69.47  34.57,,34.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T<< <<  4.30 -1.90 -3 -3 -2,-3 -3 -2 -2,,-3 -3,2.40,
2 3A  8.50  0.57 0 1 1,1 0 1 2,,0 0,9.07,
3 FSSp3  2.60  0.50 1 2 1,1 0 1 1,,1 1,3.10,
4 3Lz+3T  11.33 x -0.30 -1 0 -2,0 -1 0 -1,,0 0,11.03,
5 CCoSp2p2  2.00  0.29 0 1 1,1 0 0 0,,1 1,2.29,
6 StSq3  3.30  0.79 1 2 1,1 1 2 2,,2 2,4.09,
7 CCSp2  2.30  0.29 0 1 1,0 0 1 1,,0 1,2.59,
34.33,,,,34.57,
Program Components Factor,,,,,
Skating Skills  1.00 7.00 7.25 7.00,7.00 6.50 7.00 6.75,,6.50 7.00,6.89,
Transition / Linking Footwork  1.00 7.00 7.50 7.75,6.75 6.25 6.25 6.75,,6.50 6.75,6.79,
Performance / Execution  1.00 7.25 7.50 7.75,7.00 6.00 6.75 7.00,,6.75 7.00,7.04,
Choreography / Composition  1.00 7.25 7.75 7.25,6.75 6.50 6.75 7.00,,6.75 6.75,6.93,
Interpretation  1.00 7.25 7.75 7.75,7.25 6.00 7.00 7.25,,7.00 7.25,7.25,
Judges Total Program Component Score (factored),,,,34.90,
Deductions:,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Brendan KERRY AUS  1,61.20  29.24,,31.96,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.30 -1.80 -3 -2 -3,-3 -2 -2 -2,,-3 -3,2.50,
2 3A  8.50 -1.14 -1 -1 -1,-1 -2 -2 -1,,-1 -1,7.36,
3 CCSp2  2.30  0.14 0 0 0,1 0 0 1,,0 1,2.44,
4 3Lz+2T  8.03 x -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,6.63,
5 StSq3  3.30  0.36 0 1 -3,1 0 1 1,,1 2,3.66,
6 FSSp4  3.00  0.36 0 0 0,1 1 2 1,,1 1,3.36,
7 CCoSp3p3  3.00  0.29 0 0 1,1 0 1 1,,1 -1,3.29,
32.43,,,,29.24,
Program Components Factor,,,,,
Skating Skills  1.00 6.50 6.00 6.50,6.25 6.50 6.25 6.75,,6.75 6.50,6.46,
Transition / Linking Footwork  1.00 6.25 6.00 6.25,6.00 6.25 5.75 6.50,,6.50 6.50,6.25,
Performance / Execution  1.00 6.25 6.50 6.75,5.75 6.00 6.00 7.00,,6.50 6.00,6.29,
Choreography / Composition  1.00 6.50 6.25 7.00,6.50 6.50 6.25 6.75,,6.75 6.25,6.50,
Interpretation  1.00 6.50 6.50 7.25,5.50 6.00 6.25 6.75,,6.75 6.50,6.46,
Judges Total Program Component Score (factored),,,,31.96,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 27.11.2015 17:42:12,,,,,
