ISU GP Trophee Bompard 2012,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
2 3A  8.50 -1.57 -1 -1 -2,-2 -2 -2 -1,,-2 -1,6.93,
3 FUSp3  2.40  0.36 1 1 1,1 1 0 0,,1 0,2.76,
4 3Lz  6.00  0.50 2 1 0,0 1 0 2,,1 -1,6.50,
5 CCoSp1  2.00  0.36 1 1 1,1 0 0 2,,1 0,2.36,
6 CSSp4  3.00  0.71 2 1 1,2 1 1 2,,2 0,3.71,
7 StSq3  3.30  0.86 2 2 1,2 1 2 2,,2 1,4.16,
36.80,,,,38.73,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.50 7.75,7.50 8.00 6.25 7.50,,6.75 6.75,7.36,
Transition / Linking Footwork  1.00 7.50 7.00 7.25,6.75 7.50 4.75 6.50,,6.50 6.50,6.86,
Performance / Execution  1.00 8.00 7.75 7.50,7.25 8.25 7.25 7.50,,8.00 7.25,7.61,
Choreography / Composition  1.00 7.75 7.25 7.75,7.00 7.75 5.50 7.50,,7.25 7.00,7.36,
Interpretation  1.00 7.75 7.50 7.50,7.50 8.00 5.75 7.75,,7.75 7.00,7.54,
Judges Total Program Component Score (factored),,,,36.73,
Deductions:,,,,0.00,
ISU GP Trophee Bompard 2012,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Jorik HENDRICKX BEL  4,68.90  36.83,,32.07,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -2.00 -2 -2 -2,-3 -2 -2 -2,,-2 -2,6.50,
2 3Lz+3T  10.10  0.50 0 0 1,1 0 1 2,,1 1,10.60,
3 FCSp3  2.80  0.57 1 1 2,0 1 1 2,,1 1,3.37,
4 3Lo  5.61 x  0.70 0 0 2,1 1 1 3,,2 0,6.31,
Info,,,Info,,Info
5 CSSp4  3.00  0.21 0 1 1,-1 0 0 1,,1 0,3.21,
6 StSq3  3.30  0.71 1 1 2,1 0 2 3,,2 1,4.01,
7 CCoSp3  3.00 -0.17 -1 0 -1,0 -1 -1 0,,0 -1,2.83,
36.31,,,,36.83,
Program Components Factor,,,,,
Skating Skills  1.00 6.25 6.75 6.50,6.50 6.25 6.25 7.50,,6.00 6.50,6.43,
Transition / Linking Footwork  1.00 6.00 6.50 6.25,6.00 6.00 5.00 7.00,,5.75 6.25,6.11,
Performance / Execution  1.00 6.25 6.75 6.75,6.25 6.50 6.00 7.50,,6.50 6.50,6.50,
Choreography / Composition  1.00 6.00 7.00 6.75,6.50 6.50 5.75 6.75,,6.25 6.50,6.46,
Interpretation  1.00 6.50 6.75 7.00,6.25 6.25 6.00 7.25,,6.50 6.75,6.57,
Judges Total Program Component Score (factored),,,,32.07,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Jinlin GUAN CHN  1,65.77  34.44,,31.33,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -2.00 -2 -2 -3,-2 -2 -2 -2,,-2 -2,8.30,
2 2A  3.30  0.07 0 0 0,0 1 0 1,,0 0,3.37,
3 FCSp4  3.20  0.50 0 1 1,1 1 1 1,,1 1,3.70,
4 CCoSp4  3.50  0.50 0 1 2,1 0 1 2,,2 0,4.00,
5 3Lz+2T  8.03 x  0.00 0 0 0,-1 1 0 0,,0 0,8.03,
6 StSq3  3.30  0.50 0 0 2,1 1 1 1,,2 1,3.80,
7 CSSp3  2.60  0.64 0 1 2,1 1 1 2,,2 1,3.24,
34.23,,,,34.44,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.50 6.75,6.25 6.50 6.75 6.25,,6.75 6.75,6.54,
Transition / Linking Footwork  1.00 5.50 6.00 6.00,5.75 5.75 6.25 6.00,,6.00 6.00,5.93,
Performance / Execution  1.00 6.00 6.25 6.75,6.00 6.50 6.50 6.25,,6.00 6.50,6.29,
Choreography / Composition  1.00 6.00 6.00 6.50,6.00 6.25 6.50 6.25,,6.25 6.50,6.25,
Interpretation  1.00 6.25 6.25 6.50,5.75 6.25 6.50 6.25,,6.75 6.25,6.32,
Judges Total Program Component Score (factored),,,,31.33,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Nan SONG CHN  3,65.75  34.65,,32.10,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  7.20 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.20,
2 3A  8.50  1.29 2 1 1,2 1 1 2,,1 1,9.79,
3 CSSp4  3.00  0.43 2 1 1,1 1 1 0,,0 1,3.43,
4 FCSp3  2.80  0.00 0 0 0,0 0 0 0,,0 0,2.80,
5 3Lz+2T  8.03 x  0.10 0 0 0,1 0 0 0,,0 1,8.13,
6 StSq3  3.30  0.43 2 2 0,1 1 0 0,,1 1,3.73,
7 CCoSp1  2.00  0.57 2 1 1,2 1 0 1,,1 1,2.57,
34.83,,,,34.65,
Program Components Factor,,,,,
Skating Skills  1.00 7.50 6.75 6.50,6.50 6.50 6.75 6.75,,6.50 6.00,6.61,
Transition / Linking Footwork  1.00 6.75 6.00 5.75,6.25 6.00 6.00 6.50,,6.00 6.25,6.14,
Performance / Execution  1.00 6.75 6.75 6.25,6.50 6.25 6.50 6.50,,6.50 6.00,6.46,
Choreography / Composition  1.00 7.50 6.75 6.25,6.25 6.50 6.25 6.50,,6.50 6.75,6.50,
Interpretation  1.00 7.00 7.00 6.00,6.50 6.25 6.50 6.25,,6.25 6.00,6.39,
Judges Total Program Component Score (factored),,,,32.10,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Trophee Bompard 2012,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Florent AMODIO FRA  8,60.13  25.87,,36.26,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,7.50,
2 FCSp3  2.80  0.64 1 1 1,3 1 0 1,,2 2,3.44,
3 StSq2  2.60  0.93 1 2 2,3 2 1 2,,2 2,3.53,
4 2Lz+COMBO  2.31 x -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.41,
Info,,,Info,,Info
5 3A  9.35 x -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,6.35,
6 CSSp  0.00  0.00 - - -,- - - -,,- -,0.00,
7 CCoSp3  3.00  0.64 1 1 1,2 2 0 1,,1 2,3.64,
30.56,,,,25.87,
Program Components Factor,,,,,
Skating Skills  1.00 6.75 7.75 7.50,8.50 7.75 7.25 7.00,,7.00 7.25,7.36,
Transition / Linking Footwork  1.00 6.25 8.00 7.25,7.75 7.25 7.00 5.00,,6.75 6.75,7.00,
Performance / Execution  1.00 6.50 7.25 7.00,8.50 7.50 7.00 6.50,,6.25 6.75,6.93,
Choreography / Composition  1.00 6.50 7.50 7.75,8.50 8.00 7.50 6.75,,7.00 7.50,7.43,
Interpretation  1.00 6.75 8.00 7.50,8.75 7.75 7.50 6.50,,7.25 8.00,7.54,
Judges Total Program Component Score (factored),,,,36.26,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Chafik BESSEGHIER FRA  2,58.28  28.85,,29.43,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T<< <<  4.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.00,
2 3A  8.50 -0.43 -1 0 0,-1 -1 0 0,,-1 0,8.07,
3 3Lz+3T  10.10 -1.30 -2 -1 -2,-2 -2 -2 -2,,-2 -1,8.80,
4 FCSp1  1.90 -0.39 -2 -1 -1,-2 -1 -2 -1,,-1 -1,1.51,
5 StSq2  2.60  0.36 1 0 1,1 0 1 1,,2 0,2.96,
6 CCoSp3  3.00  0.21 0 0 1,0 1 0 0,,1 1,3.21,
7 CSSp2  2.30  0.00 0 -1 0,0 0 0 0,,0 0,2.30,
32.50,,,,28.85,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.50 5.75,5.75 6.50 6.00 6.25,,6.00 5.75,6.00,
Transition / Linking Footwork  1.00 5.50 5.75 5.50,5.50 6.00 4.75 5.50,,6.25 5.25,5.57,
Performance / Execution  1.00 5.25 6.00 6.00,5.75 6.25 5.25 6.00,,6.25 5.75,5.86,
Choreography / Composition  1.00 5.50 6.25 6.25,5.75 6.50 5.75 6.00,,6.50 6.00,6.07,
Interpretation  1.00 5.75 6.00 6.00,6.00 6.25 5.00 6.00,,6.50 5.50,5.93,
Judges Total Program Component Score (factored),,,,29.43,
Deductions:,,,,0.00,
"<<  Downgraded jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Tomas VERNER CZE  7,57.40  23.01,,35.39,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  7.20 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.20,
2 1A  1.10 -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.50,
3 FUSp3  2.40 -0.17 0 -1 0,-1 -1 -1 0,,0 -1,2.23,
4 3Lz+3T< <  9.79 x -1.90 -1 -3 -3,-3 -3 -3 -2,,-2 -3,7.89,
5 CCoSp1  2.00  0.07 1 0 0,0 0 0 0,,2 0,2.07,
6 StSq2  2.60  0.43 2 1 1,0 1 1 0,,1 1,3.03,
7 CSSp2  2.30  0.79 2 2 1,1 2 1 1,,2 2,3.09,
27.39,,,,23.01,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.25 7.75,7.25 7.50 7.50 6.75,,7.50 7.25,7.36,
Transition / Linking Footwork  1.00 6.75 7.00 7.25,6.50 7.25 7.25 6.25,,6.75 7.00,6.93,
Performance / Execution  1.00 7.00 6.50 7.00,6.50 7.00 7.00 7.75,,6.75 6.00,6.82,
Choreography / Composition  1.00 7.00 7.00 7.50,7.00 7.25 7.50 7.75,,7.00 7.25,7.21,
Interpretation  1.00 6.75 6.75 7.75,6.75 7.25 7.25 7.75,,6.75 7.00,7.07,
Judges Total Program Component Score (factored),,,,35.39,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 16.11.2012 17:43:59,,,,,
