ISU GP Trophee Bompard 2012,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Skating Skills  0.80 7.75 7.75 7.75,7.75 7.75 7.00 7.75,,7.75 7.25,7.68,
Linking Footwork / Movement  0.70 7.25 7.50 7.25,7.50 7.50 6.50 7.50,,7.25 6.75,7.29,
Performance  0.70 7.75 7.75 7.25,7.75 7.75 6.75 7.75,,7.75 7.00,7.57,
Choreography  0.80 7.50 8.00 7.50,8.00 7.75 6.50 7.75,,7.25 6.50,7.46,
Interpretation / Timing  1.00 8.00 7.75 7.50,7.75 7.75 6.75 8.00,,7.50 7.25,7.64,
Judges Total Program Component Score (factored),,,,30.15,
Deductions:,,,,0.00,
ISU GP Trophee Bompard 2012,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Madison HUBBELL / Zachary DONOHUE USA  3,56.54  27.85,,28.69,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.79 2 2 1,2 2 1 1,,0 2,6.79,
2 SlLi4  4.00  0.71 1 2 1,2 2 1 1,,1 2,4.71,
3 1YP3+kpYYN  6.00  0.21 -1 0 1,1 1 0 1,,-1 1,6.21,
4 2YP1+kpNNN  3.00  0.07 0 0 0,1 1 0 0,,-1 0,3.07,
Info,,,Info,,Info
5 NtMiSt3  6.50  0.57 0 1 0,0 2 1 1,,0 1,7.07,
25.50,,,,27.85,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 7.75 7.25,7.25 8.00 7.00 7.00,,6.50 7.50,7.25,
Linking Footwork / Movement  0.70 6.50 7.25 7.00,7.00 7.75 6.75 7.00,,6.25 7.50,7.00,
Performance  0.70 7.00 7.50 7.50,7.50 7.75 7.00 6.50,,6.50 7.50,7.21,
Choreography  0.80 6.75 8.00 7.25,7.50 7.50 6.75 6.25,,6.25 7.75,7.11,
Interpretation / Timing  1.00 6.75 7.75 7.50,7.25 8.00 7.00 6.75,,6.00 7.75,7.25,
Judges Total Program Component Score (factored),,,,28.69,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Julia ZLOBINA / Alexei SITNIKOV AZE  2,54.76  27.36,,27.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.36 0 0 1,1 1 1 1,,1 0,6.36,
2 NtMiSt2  5.00  0.57 0 0 1,0 1 1 1,,1 0,5.57,
3 1YP3+kpYNY  6.00  0.07 0 0 0,-1 0 1 1,,0 0,6.07,
4 2YP2+kpNNY  5.00 -0.07 0 -1 0,-1 0 1 1,,0 -1,4.93,
5 RoLi4  4.00  0.43 1 1 1,0 1 1 1,,1 0,4.43,
26.00,,,,27.36,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.00 7.25,6.75 6.75 7.00 7.50,,7.00 6.25,6.86,
Linking Footwork / Movement  0.70 6.50 6.25 7.00,6.50 6.75 6.75 7.25,,6.50 6.00,6.61,
Performance  0.70 6.75 6.75 7.25,6.75 7.00 7.00 7.50,,7.00 6.25,6.93,
Choreography  0.80 7.00 6.75 7.50,6.25 7.00 7.25 7.75,,7.00 6.25,6.96,
Interpretation / Timing  1.00 6.75 6.50 7.25,6.50 6.50 7.25 7.50,,7.25 6.50,6.86,
Judges Total Program Component Score (factored),,,,27.40,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Piper GILLES / Paul POIRIER CAN  1,51.99  25.50,,26.49,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.00  0.50 1 1 1,1 1 1 1,,2 1,5.50,
2 1YP3+kpYNY  6.00  0.00 -2 0 -1,0 0 0 1,,1 0,6.00,
3 2YP1+kpNNN  3.00 -0.29 -1 -1 0,0 -1 -1 0,,0 -1,2.71,
4 NtMiSt3  6.50  0.43 0 0 0,1 1 0 1,,1 -1,6.93,
5 RoLi4  4.00  0.36 1 0 0,1 1 1 1,,1 0,4.36,
24.50,,,,25.50,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.50 6.50,6.75 7.00 7.00 7.00,,7.25 6.50,6.75,
Linking Footwork / Movement  0.70 6.00 6.25 6.25,6.50 6.75 6.50 7.00,,7.00 6.00,6.46,
Performance  0.70 6.25 6.50 6.75,6.75 7.00 7.00 6.75,,6.75 6.50,6.71,
Choreography  0.80 6.25 6.25 6.75,6.25 7.25 6.75 6.50,,7.00 6.25,6.54,
Interpretation / Timing  1.00 6.25 6.50 6.25,7.00 7.00 6.75 7.00,,6.50 6.50,6.64,
Judges Total Program Component Score (factored),,,,26.49,
Deductions:,,,,0.00,
ISU GP Trophee Bompard 2012,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Ekaterina PUSHKASH / Jonathan GUERREIRO RUS  4,49.88  24.28,,26.60,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtCiSt3  6.50  0.57 0 1 0,1 0 1 0,,1 1,7.07,
2 STw3  5.00 -0.50 -1 -1 -1,-2 -1 -1 -1,,-1 0,4.50,
3 1YP3+kpYNY  6.00 -0.43 -2 -1 -1,-1 -1 -1 -1,,0 1,5.57,
4 2YP1+kpNNN  3.00 -0.36 -2 -1 0,-1 -1 -1 -1,,0 0,2.64,
"",,,Info,,Info
5 RoLi4  4.00  0.50 1 0 1,1 1 1 1,,1 1,4.50,
24.50,,,,24.28,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 6.75 7.25,6.50 6.25 7.00 6.50,,7.25 7.50,6.79,
Linking Footwork / Movement  0.70 6.00 6.00 6.75,6.50 5.75 6.75 6.00,,7.00 7.00,6.43,
Performance  0.70 6.50 6.50 7.00,6.25 6.25 7.00 6.50,,7.50 7.50,6.75,
Choreography  0.80 6.00 6.50 6.75,6.50 6.00 7.25 6.50,,7.75 7.50,6.71,
Interpretation / Timing  1.00 5.00 6.00 6.75,6.25 6.25 7.25 6.00,,7.50 7.75,6.57,
Judges Total Program Component Score (factored),,,,26.60,
Deductions: Extended lifts: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Pernelle CARRON / Lloyd JONES FRA  6,48.35  20.99,,27.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1YP2+kpNNY  5.00 -0.21 -1 0 1,1 -1 -1 -1,,-1 0,4.79,
2 2YP1+kpNNN  3.00  0.14 -1 1 1,1 1 0 0,,-1 0,3.14,
3 STw4  6.00  0.14 0 1 -1,0 0 1 1,,0 0,6.14,
4 SlLi4  4.00  0.21 1 2 0,0 0 1 0,,1 0,4.21,
5 NtMiSt1  3.50 -0.79 -1 -1 -2,-2 -2 -1 -1,,-2 -2,2.71,
21.50,,,,20.99,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.75 6.50,7.25 7.25 6.50 6.75,,6.75 6.75,6.79,
Linking Footwork / Movement  0.70 6.75 6.75 7.00,7.25 7.00 6.50 6.75,,6.50 6.25,6.75,
Performance  0.70 6.75 7.50 6.75,7.50 7.00 6.25 6.50,,7.00 6.25,6.82,
Choreography  0.80 7.00 7.25 6.75,7.50 7.25 6.75 6.75,,6.75 6.50,6.93,
Interpretation / Timing  1.00 7.00 7.25 6.75,7.50 7.00 6.50 6.50,,7.00 6.75,6.89,
Judges Total Program Component Score (factored),,,,27.36,
Deductions:,,,,0.00,
Printed: 16.11.2012 21:07:09,,,,,
