ISU GP NHK Trophy 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
5 RoLi4  4.00  1.00 2 2 3,2 2 1 2,,2 2,5.00,
26.00,,,,29.50,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 7.75 8.25,7.75 7.00 7.75 7.75,,8.00 7.25,7.71,
Linking Footwork / Movement  0.70 7.50 7.50 8.00,7.50 7.00 7.50 7.50,,7.50 7.00,7.43,
Performance  0.70 7.50 7.50 8.50,7.75 7.50 8.00 8.00,,7.75 7.00,7.71,
Choreography  0.80 7.50 7.75 8.00,8.00 7.50 7.75 7.50,,7.75 7.50,7.68,
Interpretation / Timing  1.00 7.25 7.50 8.00,8.00 7.00 7.75 7.75,,7.75 7.25,7.61,
Judges Total Program Component Score (factored),,,,30.52,
Deductions: Extended lifts: -1.00,,,,-1.00,
ISU GP NHK Trophy 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Nelli ZHIGANSHINA / Alexander GAZSI GER  5,55.69  29.50,,27.19,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R1Sq4+kpYYY  7.00  0.50 1 1 1,0 1 1 1,,1 1,7.50,
2 NtCiSt3  6.50  0.57 1 0 0,0 1 1 0,,1 1,7.07,
3 STw3  5.00 -0.64 -1 -2 -1,-2 -1 -1 -2,,-1 -1,4.36,
4 R2Sq3+kpYNY  6.00  0.21 0 0 1,-2 0 1 0,,1 1,6.21,
Info,,,Info,,Info
5 RoLi4  4.00  0.36 0 0 1,0 1 2 1,,1 1,4.36,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
28.50,,,,29.50,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.00 7.25,6.00 6.75 7.25 6.25,,6.75 7.25,6.93,
Linking Footwork / Movement  0.70 6.75 6.50 6.75,5.50 6.75 6.75 6.00,,6.50 7.00,6.57,
Performance  0.70 7.25 6.50 7.25,6.00 6.50 7.00 6.50,,6.75 7.50,6.82,
Choreography  0.80 7.00 6.50 7.00,6.25 6.75 7.50 6.50,,6.50 7.75,6.82,
Interpretation / Timing  1.00 6.75 6.50 7.00,6.25 7.00 7.25 6.00,,7.00 7.50,6.82,
Judges Total Program Component Score (factored),,,,27.19,
Deductions: Extended lifts: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Lorenza ALESSANDRINI / Simone VATURI ITA  3,54.37  29.22,,25.15,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.29 2 0 1,0 1 0 1,,0 1,6.29,
2 R1Sq4+kpYYY  7.00  0.07 0 0 -1,0 1 0 1,,0 0,7.07,
3 R2Sq3+kpYNY  6.00 -0.14 0 -1 -1,-1 0 0 1,,0 0,5.86,
4 RoLi4  4.00  0.43 1 1 0,0 1 1 2,,1 1,4.43,
5 NtCiSt2  5.00  0.57 1 0 1,0 1 1 1,,0 0,5.57,
28.00,,,,29.22,
Program Components Factor,,,,,
Skating Skills  0.80 5.75 6.00 6.50,6.75 6.25 6.00 6.25,,5.75 6.00,6.11,
Linking Footwork / Movement  0.70 5.75 5.75 5.75,6.50 6.25 5.75 6.50,,5.50 5.75,5.93,
Performance  0.70 6.25 6.25 6.25,7.00 6.50 6.25 6.75,,6.50 6.75,6.46,
Choreography  0.80 6.50 6.00 6.25,6.25 6.50 6.50 7.00,,6.00 6.50,6.36,
Interpretation / Timing  1.00 6.25 6.50 6.75,6.50 6.50 6.50 7.00,,6.25 6.50,6.50,
Judges Total Program Component Score (factored),,,,25.15,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Lynn KRIENGKRAIRUT / Logan GIULIETTI-SCHMITT USA  1,50.81  27.79,,23.02,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.50 1 1 0,1 1 1 1,,1 1,6.50,
2 R1Sq3+kpYNY  6.00  0.00 0 0 0,0 0 0 1,,0 0,6.00,
3 SlLi4  4.00  0.50 0 1 1,1 2 1 2,,1 0,4.50,
4 NtCiSt2  5.00  0.00 0 0 0,0 0 1 0,,0 0,5.00,
5 R2Sq3+kpYNY  6.00 -0.21 0 0 -1,-1 0 0 -1,,-1 1,5.79,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
27.00,,,,27.79,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 5.25 5.25,5.75 5.75 6.00 7.00,,5.50 5.75,5.75,
Linking Footwork / Movement  0.70 6.00 5.00 5.00,5.00 5.75 5.50 6.75,,5.50 5.50,5.46,
Performance  0.70 6.25 5.25 5.00,5.50 6.00 6.25 7.25,,5.50 6.00,5.82,
Choreography  0.80 6.50 5.50 5.25,6.00 6.00 6.25 7.00,,5.50 5.75,5.93,
Interpretation / Timing  1.00 6.50 5.50 5.25,5.50 5.75 6.00 6.75,,5.25 6.00,5.79,
Judges Total Program Component Score (factored),,,,23.02,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Alexandra PAUL / Mitchell ISLAM CAN  2,49.36  26.29,,23.07,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R2Sq3+kpYNY  6.00  0.00 0 0 0,-1 0 0 0,,1 0,6.00,
2 SlLi4  4.00  0.50 1 0 1,1 1 1 1,,1 1,4.50,
3 R1Sq3+kpYNY  6.00 -0.21 0 0 -1,-1 0 -1 -1,,0 0,5.79,
4 STw3  5.00  0.00 1 -1 -1,-1 1 -1 1,,1 0,5.00,
"",,,Info,,Info
5 NtCiSt2  5.00  0.00 1 0 0,0 0 0 0,,-1 0,5.00,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
26.00,,,,26.29,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 5.25 5.75,6.50 6.25 5.75 5.75,,6.25 5.00,5.93,
Linking Footwork / Movement  0.70 6.50 5.00 5.50,6.50 5.75 5.25 5.50,,6.25 4.75,5.68,
Performance  0.70 6.75 5.25 5.50,6.75 5.50 5.50 5.75,,6.00 5.25,5.75,
Choreography  0.80 7.00 5.50 5.75,6.25 6.00 5.25 5.50,,5.75 5.25,5.71,
Interpretation / Timing  1.00 6.75 5.00 5.50,6.75 5.75 5.50 5.75,,5.75 5.25,5.75,
Judges Total Program Component Score (factored),,,,23.07,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Cathy REED / Chris REED JPN  4,49.36  24.63,,24.73,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00 -0.29 -2 -1 1,-1 -1 -1 0,,0 0,5.71,
2 R1Sq3+kpYNY  6.00  0.00 0 0 1,0 0 0 0,,0 0,6.00,
3 NtCiSt2  5.00 -1.00 -1 -1 0,-1 -1 -1 -1,,-1 -1,4.00,
4 R2Sq2+kpYNN  5.00 -0.29 -1 -1 0,0 0 0 -1,,-2 -1,4.71,
5 SlLi4  4.00  0.21 -1 0 1,1 0 1 0,,0 1,4.21,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
26.00,,,,24.63,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 5.75 6.50,6.25 6.25 5.75 6.50,,6.50 6.75,6.29,
Linking Footwork / Movement  0.70 6.00 5.50 6.50,6.00 6.00 5.50 6.00,,6.25 6.50,6.04,
Performance  0.70 6.50 5.75 6.75,6.00 6.00 5.75 6.25,,6.50 6.50,6.21,
Choreography  0.80 6.50 5.75 6.25,6.00 6.25 6.00 5.75,,6.50 6.75,6.18,
Interpretation / Timing  1.00 6.25 5.50 6.75,6.25 6.50 5.50 6.00,,6.75 6.00,6.18,
Judges Total Program Component Score (factored),,,,24.73,
Deductions:,,,,0.00,
Printed: 11.11.2011  6:03:32PM,,,,,
