ISU GP Rostelecom Cup 2014,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 8.50 8.75,7.75 7.00 8.50 7.50,,7.50 6.75,7.86,
Linking Footwork / Movement  0.80 8.00 8.25 8.50,8.25 7.00 8.50 8.00,,7.75 7.00,7.96,
Performance  0.80 8.50 8.50 8.75,8.25 7.25 8.75 8.00,,8.50 6.50,8.25,
Choreography  0.80 8.50 8.75 9.00,8.75 7.25 8.75 8.25,,8.25 7.25,8.36,
Interpretation / Timing  0.80 8.75 8.75 9.25,8.50 7.50 8.50 8.25,,8.50 7.00,8.39,
Judges Total Program Component Score (factored),,,,32.66,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
ISU GP Rostelecom Cup 2014,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Victoria SINITSINA / Nikita KATSALAPOV RUS  1,57.96  26.85,,31.11,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60 -0.06 -1 0 -1,0 1 -1 1,,0 0,6.54,
2 NtMiSt2  5.60  1.73 1 2 1,2 2 1 2,,2 1,7.33,
3 1PD3+kpYNY  5.00  0.86 1 2 1,1 2 0 2,,2 1,5.86,
4 PSt1+kpNNN  3.00  0.26 1 0 0,0 1 0 1,,1 0,3.26,
Info,,,Info,,Info
5 RoLi2  3.00  0.86 2 1 2,2 2 1 0,,1 1,3.86,
23.20,,,,26.85,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 7.00 7.50,7.50 8.50 7.50 8.00,,8.25 7.25,7.71,
Linking Footwork / Movement  0.80 7.75 6.75 7.50,7.75 8.00 7.00 8.00,,8.00 7.00,7.57,
Performance  0.80 8.00 7.75 7.25,8.00 8.00 7.25 8.25,,8.25 7.50,7.82,
Choreography  0.80 8.25 7.25 7.25,8.00 8.25 7.75 8.25,,8.50 7.50,7.89,
Interpretation / Timing  0.80 7.75 7.75 7.75,8.50 8.50 7.25 8.25,,8.00 7.25,7.89,
Judges Total Program Component Score (factored),,,,31.11,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Alexandra STEPANOVA / Ivan BUKIN RUS  4,56.90  27.64,,29.26,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  1.03 2 3 2,1 2 2 1,,2 1,5.53,
2 STw3  5.60  1.11 2 2 1,2 2 2 2,,1 2,6.71,
3 1PD2+kpNNY  4.00  0.60 1 2 1,1 0 1 1,,1 1,4.60,
4 PSt2+kpYNN  4.00  0.26 0 2 1,0 0 1 0,,0 1,4.26,
5 NtDiSt2  5.60  0.94 1 2 0,0 1 1 0,,1 2,6.54,
23.70,,,,27.64,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 8.50 7.00,6.75 7.00 7.75 6.50,,7.75 7.75,7.25,
Linking Footwork / Movement  0.80 6.75 8.25 6.75,6.50 6.50 7.75 6.75,,7.50 7.25,7.04,
Performance  0.80 7.25 8.50 6.75,6.75 7.00 8.00 6.75,,7.75 7.25,7.25,
Choreography  0.80 6.25 8.50 7.00,6.50 7.25 8.25 7.75,,8.00 7.75,7.50,
Interpretation / Timing  0.80 7.00 8.25 7.25,7.00 7.25 8.25 6.75,,8.00 8.00,7.54,
Judges Total Program Component Score (factored),,,,29.26,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Alexandra ALDRIDGE / Daniel EATON USA  6,54.39  27.05,,27.34,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  0.19 0 1 0,1 2 0 -1,,1 -1,6.79,
2 NtMiSt2  5.60  0.79 0 2 1,1 2 1 0,,0 0,6.39,
3 SlLi4  4.50  0.77 1 2 0,2 3 1 0,,1 2,5.27,
4 1PD2+kpYNN  4.00  0.26 0 1 0,1 2 0 -1,,1 0,4.26,
5 PSt2+kpYNN  4.00  0.34 -1 1 0,1 2 1 0,,1 0,4.34,
24.70,,,,27.05,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.75 6.50,7.00 8.75 7.25 6.25,,6.75 7.25,6.89,
Linking Footwork / Movement  0.80 6.50 7.00 6.25,6.25 8.75 6.75 6.00,,6.00 7.00,6.54,
Performance  0.80 6.50 7.25 6.00,7.25 9.00 7.25 5.75,,6.25 7.25,6.82,
Choreography  0.80 6.75 7.50 6.25,7.50 8.75 7.50 6.50,,7.00 7.25,7.14,
Interpretation / Timing  0.80 6.25 7.50 6.50,7.00 9.00 6.75 5.50,,6.75 6.75,6.79,
Judges Total Program Component Score (factored),,,,27.34,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
ISU GP Rostelecom Cup 2014,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Kaitlin HAWAYEK / Jean-Luc BAKER USA  5,52.86  24.28,,28.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.50  1.11 1 2 2,0 2 2 2,,2 2,5.61,
2 1PD2+kpNYN  4.00  0.60 1 2 1,1 1 1 0,,1 1,4.60,
3 PSt2+kpNYN  4.00  0.26 0 2 0,0 0 0 1,,0 2,4.26,
4 STw3  5.60  0.17 0 0 0,0 0 1 1,,-1 1,5.77,
"",,,Info,,Info
5 NtDiSt1  4.10 -0.06 -1 1 0,0 0 -1 0,,-1 2,4.04,
22.20,,,,24.28,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.50 7.50,6.00 7.25 7.50 7.50,,7.00 7.75,7.36,
Linking Footwork / Movement  0.80 6.75 7.25 7.25,6.00 6.75 7.00 7.25,,6.50 7.50,6.96,
Performance  0.80 7.00 7.50 7.50,6.25 7.25 7.25 6.50,,6.50 7.75,7.07,
Choreography  0.80 7.25 7.75 7.75,6.00 7.50 7.50 6.50,,7.00 8.00,7.32,
Interpretation / Timing  0.80 6.50 7.75 7.50,6.25 6.75 7.00 6.75,,6.75 8.25,7.00,
Judges Total Program Component Score (factored),,,,28.58,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Rebeka KIM / Kirill MINOV KOR  3,46.14  22.29,,23.85,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  0.60 2 1 1,0 2 1 0,,1 1,7.20,
2 1PD1+kpNNN  3.00  0.26 1 1 0,0 1 0 0,,-1 1,3.26,
3 PSt1+kpNNN  3.00  0.01 1 1 -1,0 0 0 0,,-1 0,3.01,
4 NtDiSt1  4.10 -0.21 1 0 -1,0 -1 -1 -1,,0 0,3.89,
5 SlLi4  4.50  0.43 2 1 0,0 1 1 1,,1 0,4.93,
21.20,,,,22.29,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 6.50 5.75,5.75 5.75 5.75 5.75,,6.25 6.50,6.04,
Linking Footwork / Movement  0.80 7.00 5.50 5.50,5.75 5.75 5.50 5.50,,5.75 6.00,5.68,
Performance  0.80 7.00 6.00 6.00,6.00 5.75 6.00 5.75,,6.00 6.00,5.96,
Choreography  0.80 7.50 6.50 6.00,6.00 6.75 6.00 5.75,,6.25 6.25,6.25,
Interpretation / Timing  0.80 7.25 6.00 5.50,6.00 6.00 5.50 5.50,,5.50 6.75,5.89,
Judges Total Program Component Score (factored),,,,23.85,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Printed: 14.11.2014 22:02:44,,,,,
