ISU GP Rostelecom Cup 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
2 3A  8.50  1.71 1 2 2,1 2 3 1,,2 2,10.21,
3 CCSp3  2.80  0.71 2 1 2,1 1 2 1,,1 2,3.51,
4 FSSp4  3.00  0.57 1 1 2,1 1 2 1,,1 1,3.57,
5 3Lz+3T< <  9.90 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,7.80,
6 StSq3  3.30  1.00 2 2 2,2 2 2 1,,2 3,4.30,
7 CCoSp3p4  3.50  0.79 2 2 2,1 1 1 1,,2 2,4.29,
41.30,,,,42.41,
Program Components Factor,,,,,
Skating Skills  1.00 8.25 7.75 7.75,8.25 7.50 8.75 7.50,,8.25 7.75,7.93,
Transition / Linking Footwork  1.00 8.00 7.00 7.75,7.50 7.25 8.50 7.00,,7.75 7.50,7.54,
Performance / Execution  1.00 8.00 7.00 7.50,7.50 7.75 8.25 7.25,,7.50 7.75,7.61,
Choreography / Composition  1.00 8.25 7.00 8.00,8.00 8.25 8.25 7.50,,7.75 8.00,7.96,
Interpretation  1.00 8.25 7.75 7.75,7.75 8.00 8.75 7.00,,8.00 8.00,7.93,
Judges Total Program Component Score (factored),,,,38.97,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Rostelecom Cup 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Michal BREZINA CZE  10,80.89  43.95,,37.94,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  1.29 1 1 1,2 2 1 2,,1 1,9.79,
2 4S  10.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-2 -3,7.50,
3 CCSp4  3.20  0.29 0 0 0,0 1 2 1,,1 1,3.49,
4 StSq4  3.90  0.90 2 2 1,1 0 1 2,,1 1,4.80,
Info,,,Info,,Info
5 3F+3T  10.34 x  1.00 2 1 2,1 1 1 1,,2 2,11.34,
6 FSSp4  3.00  0.50 1 1 2,1 0 1 2,,1 0,3.50,
7 CCoSp3p4  3.50  0.03 0 0 0,0 -2 2 1,,0 -1,3.53,
42.94,,,,43.95,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 8.00 7.75,7.75 7.75 9.00 8.00,,8.00 7.50,7.86,
Transition / Linking Footwork  1.00 7.50 7.25 7.00,7.25 7.25 8.50 7.00,,7.50 7.25,7.29,
Performance / Execution  1.00 7.25 7.50 7.75,8.00 7.00 8.50 7.50,,7.75 7.00,7.54,
Choreography / Composition  1.00 7.50 7.75 7.50,7.75 7.50 8.75 8.00,,7.50 7.00,7.64,
Interpretation  1.00 7.50 7.50 8.00,7.75 7.25 8.75 7.75,,7.50 7.00,7.61,
Judges Total Program Component Score (factored),,,,37.94,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Misha GE UZB  6,79.69  42.55,,37.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.57 1 1 1,0 1 0 0,,0 1,9.07,
2 3Lz+3T  10.10  0.20 1 0 1,1 0 0 0,,0 0,10.30,
3 CCSp4  3.20  0.71 2 1 2,2 1 1 1,,1 2,3.91,
4 3F  5.83 x  0.50 0 1 0,1 2 1 1,,1 0,6.33,
5 FSSp4  3.00  0.43 1 1 0,2 1 0 1,,1 1,3.43,
6 StSq4  3.90  1.40 2 2 2,2 2 2 2,,1 2,5.30,
7 CCoSp3p4  3.50  0.71 1 1 2,2 0 2 1,,1 3,4.21,
38.03,,,,42.55,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.25 7.00,7.50 6.75 7.00 7.75,,7.00 7.75,7.32,
Transition / Linking Footwork  1.00 7.50 7.25 7.00,7.00 6.00 6.75 7.25,,6.50 7.75,7.04,
Performance / Execution  1.00 8.00 8.00 7.75,7.25 7.50 7.50 8.25,,6.50 7.50,7.64,
Choreography / Composition  1.00 8.00 7.75 7.50,7.25 7.00 7.25 7.50,,6.75 8.00,7.46,
Interpretation  1.00 8.00 8.25 7.75,7.50 7.00 7.50 8.00,,7.00 8.00,7.68,
Judges Total Program Component Score (factored),,,,37.14,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Max AARON USA  11,77.09  40.60,,36.49,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S+2T  11.80 -0.29 -1 0 -1,-1 0 0 0,,0 1,11.51,
2 CSSp3  2.60  0.50 1 1 0,2 1 1 1,,1 1,3.10,
3 FCSp2  2.30  0.00 -1 0 0,1 0 0 0,,0 0,2.30,
4 3A  9.35 x  0.00 0 0 0,0 1 0 0,,0 0,9.35,
5 3Lz  6.60 x  0.80 2 1 1,1 2 1 1,,1 1,7.40,
6 StSq3  3.30  0.50 0 1 1,2 1 1 1,,1 1,3.80,
7 CCoSp3p3  3.00  0.14 1 1 0,1 0 0 0,,0 0,3.14,
38.95,,,,40.60,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.25 8.00,8.00 7.50 7.75 7.50,,7.50 8.00,7.64,
Transition / Linking Footwork  1.00 6.75 6.75 7.25,7.75 6.75 6.75 7.00,,7.25 7.50,7.04,
Performance / Execution  1.00 7.25 7.00 8.00,8.00 7.25 7.00 7.50,,7.00 7.75,7.39,
Choreography / Composition  1.00 7.00 6.75 7.75,8.75 6.75 6.75 7.25,,7.50 7.50,7.21,
Interpretation  1.00 7.00 7.00 7.50,7.50 7.00 7.25 7.25,,7.00 7.75,7.21,
Judges Total Program Component Score (factored),,,,36.49,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Rostelecom Cup 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Jason BROWN USA  9,76.32  37.26,,39.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.43 0 0 1,0 0 1 1,,1 0,8.93,
2 3F+3T< <  8.30 -2.10 -3 -3 -3,-3 -3 -2 -3,,-3 -3,6.20,
3 CSSp4  3.00  0.86 1 2 2,1 2 2 2,,2 1,3.86,
4 StSq3  3.30  0.86 2 2 2,2 2 2 1,,1 1,4.16,
Info,,,Info,,Info
5 3Lz  6.60 x  0.60 2 2 1,0 0 1 1,,1 0,7.20,
6 FCSp4  3.20  0.71 1 2 2,1 2 2 1,,1 1,3.91,
7 CCoSp2p4  2.50  0.50 1 1 1,1 1 1 1,,0 1,3.00,
35.40,,,,37.26,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.25 8.25,8.00 7.00 8.75 7.50,,7.25 8.00,7.71,
Transition / Linking Footwork  1.00 7.75 7.25 7.75,8.25 7.50 8.50 7.75,,7.25 7.75,7.71,
Performance / Execution  1.00 8.00 7.75 8.00,7.75 7.00 8.75 7.50,,7.50 7.50,7.71,
Choreography / Composition  1.00 8.00 7.50 8.00,8.25 7.75 8.75 8.00,,7.50 7.75,7.89,
Interpretation  1.00 8.25 7.50 8.50,8.50 8.00 8.75 7.75,,7.50 7.75,8.04,
Judges Total Program Component Score (factored),,,,39.06,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Artur GACHINSKI RUS  5,74.13  39.16,,34.97,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -1.71 -1 -2 -3,-1 -2 -2 -2,,-2 -1,8.59,
2 3Lz+3T  10.10  0.00 0 0 0,0 0 0 -1,,0 0,10.10,
3 FCSp3  2.80  0.21 0 1 0,1 0 0 1,,0 1,3.01,
4 3A  9.35 x -1.00 -1 -1 -2,-1 -1 -1 -1,,-1 -1,8.35,
5 CCoSp3p2  2.50  0.14 1 0 0,1 0 0 0,,1 0,2.64,
6 StSq3  3.30  0.50 1 1 2,1 1 1 1,,1 1,3.80,
7 CSSp3  2.60  0.07 0 0 -2,1 0 0 0,,1 0,2.67,
40.95,,,,39.16,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.25 7.00,7.75 7.00 7.25 7.25,,7.00 7.00,7.14,
Transition / Linking Footwork  1.00 7.00 6.75 5.50,7.50 6.50 6.50 6.75,,6.50 6.75,6.68,
Performance / Execution  1.00 6.75 7.00 6.75,7.50 6.75 6.75 7.25,,7.00 7.00,6.93,
Choreography / Composition  1.00 7.00 7.25 7.25,7.50 7.00 6.75 7.25,,7.25 6.75,7.11,
Interpretation  1.00 7.25 7.25 6.50,7.75 6.75 7.00 7.50,,7.00 7.00,7.11,
Judges Total Program Component Score (factored),,,,34.97,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Jeremy TEN CAN  2,73.91  40.27,,33.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.71 1 1 0,1 2 0 0,,1 1,9.21,
2 3Lz+3T  10.10  0.30 0 1 0,1 1 0 0,,1 0,10.40,
3 CSSp4  3.00  0.29 0 -2 0,1 1 1 1,,0 1,3.29,
4 3F  5.83 x  0.30 -1 1 0,1 2 0 1,,0 0,6.13,
5 FCSp3  2.80  0.57 2 1 0,1 1 1 2,,1 1,3.37,
6 StSq3  3.30  0.64 1 2 1,1 2 1 2,,1 1,3.94,
7 CCoSp3p4  3.50  0.43 2 2 0,1 1 0 1,,0 1,3.93,
37.03,,,,40.27,
Program Components Factor,,,,,
Skating Skills  1.00 7.00 6.75 6.25,6.75 7.50 6.25 6.75,,7.25 6.50,6.75,
Transition / Linking Footwork  1.00 6.25 7.50 5.75,6.25 8.00 5.75 6.75,,7.00 6.25,6.54,
Performance / Execution  1.00 6.75 6.50 6.00,6.50 7.75 6.25 7.00,,7.25 6.75,6.71,
Choreography / Composition  1.00 6.50 7.00 5.75,6.50 8.00 6.00 7.25,,7.50 6.50,6.75,
Interpretation  1.00 6.75 7.00 5.75,6.75 8.00 6.00 7.25,,7.50 7.00,6.89,
Judges Total Program Component Score (factored),,,,33.64,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Rostelecom Cup 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Stephen CARRIERE USA  3,72.20  37.45,,34.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -1.86 -3 -1 -2,-3 0 -3 -2,,0 -2,8.44,
2 CCSp3  2.80  0.57 1 2 1,1 1 2 1,,1 1,3.37,
3 FSSp3  2.60  0.57 2 2 1,1 0 1 1,,2 0,3.17,
4 3A  8.50 -2.00 -2 -3 -2,-2 -2 -2 -2,,-2 -2,6.50,
Info,,,Info,,Info
5 StSq3  3.30  0.43 1 2 0,1 1 1 1,,1 0,3.73,
6 3Lz+2T  8.03 x  0.00 0 0 0,0 0 0 0,,0 0,8.03,
7 CCoSp3p4  3.50  0.71 2 2 2,1 1 2 1,,1 1,4.21,
39.03,,,,37.45,
Program Components Factor,,,,,
Skating Skills  1.00 6.75 6.75 7.00,6.75 6.50 7.50 6.75,,7.25 7.00,6.89,
Transition / Linking Footwork  1.00 7.00 6.50 7.50,6.50 6.00 7.00 6.50,,6.75 6.50,6.68,
Performance / Execution  1.00 6.50 7.25 7.00,7.25 6.50 7.50 6.75,,7.00 7.25,7.00,
Choreography / Composition  1.00 7.00 7.00 7.25,7.25 6.50 7.50 7.00,,6.75 7.00,7.04,
Interpretation  1.00 7.00 7.00 7.50,7.00 6.75 7.75 7.25,,7.00 7.25,7.14,
Judges Total Program Component Score (factored),,,,34.75,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Ivan RIGHINI ITA  4,69.74  34.89,,34.85,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -1.71 -2 -2 -1,-2 -2 -2 -1,,-1 -2,6.79,
2 3F  5.30  1.00 2 2 1,2 0 0 1,,2 2,6.30,
3 FCSp4  3.20  0.36 1 1 1,1 0 1 0,,0 1,3.56,
4 3Lz+3T  10.10  0.70 1 1 2,1 1 1 1,,1 1,10.80,
5 CSSp4  3.00  0.14 -1 1 1,0 0 0 0,,0 1,3.14,
6 StSq3  3.30  1.00 3 1 2,2 2 2 2,,2 2,4.30,
7 CCoSp  0.00  0.00 - - -,- - - -,,- -,0.00,
33.40,,,,34.89,
Program Components Factor,,,,,
Skating Skills  1.00 6.50 6.75 7.25,6.75 5.75 6.50 6.50,,7.25 6.75,6.71,
Transition / Linking Footwork  1.00 6.00 6.50 6.75,6.50 6.25 6.25 6.50,,7.25 6.25,6.43,
Performance / Execution  1.00 6.75 6.75 7.00,7.75 6.50 7.00 7.50,,8.00 7.25,7.14,
Choreography / Composition  1.00 7.00 6.50 7.00,7.50 6.75 6.75 7.00,,7.75 7.00,7.00,
Interpretation  1.00 8.00 7.00 7.25,7.75 7.50 7.25 7.75,,8.25 7.50,7.57,
Judges Total Program Component Score (factored),,,,34.85,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Moris KVITELASHVILI RUS  1,62.24  32.17,,31.07,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A< <  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
2 4T+2T  11.60  0.29 0 0 1,0 1 0 0,,0 1,11.89,
3 CSSp2V1  1.60 -0.26 -1 -1 0,-2 -1 -1 0,,-1 -1,1.34,
4 StSq3  3.30  0.14 0 0 0,0 1 0 0,,1 1,3.44,
5 3F  5.83 x -0.20 0 0 0,-1 -1 -2 0,,1 0,5.63,
6 FCSp3  2.80  0.21 1 0 1,0 1 0 1,,0 0,3.01,
7 CCoSp3p4  3.50  0.36 0 1 1,0 1 0 1,,1 1,3.86,
34.63,,,,32.17,
Program Components Factor,,,,,
Skating Skills  1.00 6.25 6.25 6.75,6.25 6.75 5.75 6.25,,6.50 7.00,6.43,
Transition / Linking Footwork  1.00 6.00 5.75 6.50,5.50 5.00 5.25 6.00,,6.50 6.25,5.89,
Performance / Execution  1.00 6.50 6.00 6.50,6.00 6.00 5.75 5.75,,6.75 6.25,6.14,
Choreography / Composition  1.00 6.50 5.75 7.00,6.00 6.50 5.50 6.00,,6.75 6.75,6.32,
Interpretation  1.00 6.50 6.75 7.00,5.50 6.50 5.25 6.00,,6.50 6.25,6.29,
Judges Total Program Component Score (factored),,,,31.07,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 14.11.2014 20:38:16,,,,,
