ISU GP Hilton HHonors Skate America 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 7.25 7.50 7.75,7.50 6.75 7.25 6.50,,7.50 -,7.29,
Choreography / Composition  1.60 7.25 7.25 7.75,7.75 7.00 6.75 7.00,,7.25 -,7.25,
Interpretation  1.60 6.75 7.25 7.50,7.50 7.00 6.75 6.50,,7.00 -,7.04,
Judges Total Program Component Score (factored),,,,56.98,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Hilton HHonors Skate America 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Adelina SOTNIKOVA RUS  9,110.03  51.36,,59.67,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.93 2 2 1,0 1 2 1,,1 -,11.03,
2 3F  5.30  0.93 1 2 1,1 1 2 1,,2 -,6.23,
3 2A  3.30 -0.67 -2 -1 -1,-2 -1 -1 -2,,-1 -,2.63,
4 FCSp4  3.20  0.92 2 2 1,1 2 2 2,,2 -,4.12,
"",,,Info,,Info
5 2A+2T  4.60  0.42 1 1 1,1 0 1 0,,1 -,5.02,
6 3F+SEQ  4.66 x -2.10 -3 -2 -3,-3 -3 -3 -3,,-3 -,2.56,
7 3Lo*+2T*+2Lo* *  0.00  0.00 - - -,- - - -,,- -,0.00,
8 3S  4.62 x  0.70 2 1 1,1 1 1 1,,1 -,5.32,
9 LSp3  2.40  0.75 1 2 1,2 1 2 2,,1 -,3.15,
10 StSq2  2.60  0.92 2 2 2,1 2 2 1,,2 -,3.52,
11 CCoSp4  3.50  1.00 2 2 2,2 2 2 2,,3 -,4.50,
12 ChSq1  2.00  1.28 2 1 2,2 2 2 1,,3 -,3.28,
46.28,,,,51.36,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 8.25 7.50,7.75 7.25 8.00 7.75,,7.50 -,7.67,
Transition / Linking Footwork  1.60 6.75 7.75 7.00,7.00 7.00 7.50 7.25,,5.50 -,7.08,
Performance / Execution  1.60 7.25 8.00 7.25,7.00 7.00 7.75 7.75,,7.00 -,7.33,
Choreography / Composition  1.60 7.25 8.25 7.25,7.25 7.25 8.25 8.00,,7.50 -,7.58,
Interpretation  1.60 7.50 8.00 7.75,7.50 7.25 8.25 7.75,,7.00 -,7.63,
Judges Total Program Component Score (factored),,,,59.67,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Haruka IMAI JPN  4,107.82  56.82,,52.00,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -0.70 -1 -1 -1,-1 -1 0 -1,,-1 -,4.60,
2 2A  3.30  0.50 1 0 1,1 1 2 1,,1 -,3.80,
3 3Lz e  6.00 -1.17 -1 -1 -2,-2 -2 -2 -2,,-1 -,4.83,
4 3S+2T  5.50  0.47 1 1 0,0 1 1 1,,0 -,5.97,
5 CCoSp4  3.50  0.83 2 2 2,1 1 2 1,,2 -,4.33,
6 StSq2  2.60  0.42 1 1 1,0 1 1 0,,1 -,3.02,
7 3Lo  5.61 x -0.47 -1 -1 -1,0 0 0 -1,,-1 -,5.14,
8 3Lo+2T+2T  8.47 x  0.35 1 1 0,0 1 1 0,,0 -,8.82,
9 3S+2T  6.05 x  0.82 2 2 1,1 1 1 1,,1 -,6.87,
10 FCSp3  2.80  0.83 2 2 2,2 1 1 1,,2 -,3.63,
11 ChSq1  2.00  0.58 0 1 0,1 1 1 1,,1 -,2.58,
12 LSp3  2.40  0.83 2 1 1,2 2 2 1,,2 -,3.23,
53.53,,,,56.82,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 6.50 6.25,6.25 6.50 7.25 6.50,,7.00 -,6.63,
Transition / Linking Footwork  1.60 6.50 6.00 6.00,6.00 6.00 6.75 5.75,,6.75 -,6.21,
Performance / Execution  1.60 6.75 6.25 6.50,6.50 6.25 7.00 6.25,,7.00 -,6.54,
Choreography / Composition  1.60 6.50 6.75 6.25,6.50 6.50 7.00 6.00,,7.25 -,6.58,
Interpretation  1.60 7.00 6.50 6.25,6.25 6.25 7.00 6.25,,7.00 -,6.54,
Judges Total Program Component Score (factored),,,,52.00,
Deductions: Time violation: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Hilton HHonors Skate America 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Alena LEONOVA RUS  2,106.77  53.23,,53.54,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T< <  7.00 -1.28 -2 -2 -2,-1 -2 -1 -2,,-2 -,5.72,
2 3Lo  5.10  0.70 1 1 1,1 1 1 2,,1 -,5.80,
3 3Lz e  6.00 -1.28 -2 -2 -2,-1 -1 -2 -2,,-2 -,4.72,
4 CCoSp4  3.50  0.58 1 1 1,2 1 2 1,,1 -,4.08,
"",,,Info,,Info
5 3F  5.83 x -1.28 -2 -2 -2,-1 -2 -2 -1,,-2 -,4.55,
6 3S+2T  6.05 x  0.00 0 0 0,0 0 0 0,,-1 -,6.05,
7 StSq2  2.60  0.83 2 1 2,1 2 2 2,,1 -,3.43,
8 ChSq1  2.00  0.70 1 1 1,1 1 1 1,,1 -,2.70,
9 3F+2T  7.26 x -0.58 -1 -1 0,-1 -1 -1 0,,-2 -,6.68,
10 2A  3.63 x  0.50 1 0 1,1 1 1 1,,1 -,4.13,
11 FCSp3  2.80  0.50 1 0 1,1 1 2 1,,1 -,3.30,
12 LSp2  1.90  0.17 0 0 0,0 1 1 1,,0 -,2.07,
53.67,,,,53.23,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.75 6.75,7.25 7.25 6.75 6.75,,7.00 -,6.88,
Transition / Linking Footwork  1.60 5.75 6.50 6.25,6.75 6.75 6.25 5.50,,6.00 -,6.25,
Performance / Execution  1.60 6.25 6.75 6.50,7.00 7.00 6.75 7.00,,6.75 -,6.79,
Choreography / Composition  1.60 6.25 6.50 6.50,7.25 7.75 7.00 7.00,,6.75 -,6.83,
Interpretation  1.60 6.00 6.75 6.25,7.00 7.25 7.00 6.25,,7.00 -,6.71,
Judges Total Program Component Score (factored),,,,53.54,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Valentina MARCHEI ITA  6,104.78  50.46,,54.32,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.82 2 1 2,1 1 1 1,,1 -,6.82,
2 2A+2T  4.60  0.42 0 1 1,1 0 1 1,,1 -,5.02,
3 2S  1.30  0.07 1 0 1,0 0 1 0,,0 -,1.37,
4 FSSp2  2.30  0.50 1 1 1,1 1 1 1,,1 -,2.80,
5 StSq2  2.60  0.50 0 1 1,1 2 1 0,,2 -,3.10,
6 3T  4.51 x  0.00 -1 0 0,0 0 0 0,,0 -,4.51,
7 3Lz+2T  8.03 x  0.00 0 0 0,1 0 0 0,,0 -,8.03,
8 ChSq1  2.00  0.82 1 1 1,1 1 2 0,,2 -,2.82,
9 2A  3.63 x -0.50 -1 -1 -1,-1 -1 -1 -1,,-1 -,3.13,
10 LSp2  1.90  0.83 2 2 2,1 1 1 2,,2 -,2.73,
11 3S+2T  6.05 x  0.58 0 1 1,1 0 1 1,,1 -,6.63,
12 CCoSp3  3.00  0.50 1 1 1,1 2 1 1,,1 -,3.50,
45.92,,,,50.46,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.50 7.00,7.25 6.25 6.75 6.50,,6.75 -,6.67,
Transition / Linking Footwork  1.60 6.50 6.50 6.50,7.00 6.25 6.25 6.00,,6.50 -,6.42,
Performance / Execution  1.60 6.75 6.75 6.75,7.25 6.50 6.75 6.75,,7.00 -,6.79,
Choreography / Composition  1.60 6.75 7.00 7.25,7.25 6.75 7.00 7.00,,7.25 -,7.04,
Interpretation  1.60 7.00 7.00 7.00,7.50 7.00 6.75 7.25,,7.00 -,7.04,
Judges Total Program Component Score (factored),,,,54.32,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Hilton HHonors Skate America 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Mae Berenice MEITE FRA  7,101.54  52.81,,49.73,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T+2T  7.90  0.23 0 0 0,1 1 0 1,,-2 -,8.13,
2 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -,3.90,
3 3Lo  5.10  0.23 1 0 0,0 1 1 0,,0 -,5.33,
4 StSq3  3.30  0.50 2 1 1,1 1 1 1,,1 -,3.80,
"",,,Info,,Info
5 CCoSp4  3.50  0.50 1 1 1,1 1 1 1,,1 -,4.00,
6 ChSq  0.00  0.00 - - -,- - - -,,- -,0.00,
7 2A+3T< <  6.82 x -0.58 -2 -1 -1,-1 -1 -1 -1,,-2 -,6.24,
8 3F  5.83 x -0.12 0 0 0,-1 0 -1 0,,0 -,5.71,
9 3T+2T  5.94 x  0.35 1 0 0,0 1 0 1,,1 -,6.29,
10 2A  3.63 x  0.50 1 1 1,1 1 0 1,,2 -,4.13,
11 FCSp3  2.80  0.25 1 0 1,0 1 0 0,,1 -,3.05,
12 LSp2  1.90  0.33 1 1 0,1 1 1 0,,0 -,2.23,
52.72,,,,52.81,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.00 6.50,6.00 7.25 6.00 6.25,,6.25 -,6.25,
Transition / Linking Footwork  1.60 5.75 5.25 6.25,5.50 6.75 5.50 6.00,,6.00 -,5.83,
Performance / Execution  1.60 6.75 5.75 6.50,5.75 6.75 6.00 6.50,,6.25 -,6.29,
Choreography / Composition  1.60 6.75 5.75 6.75,6.50 7.00 6.00 6.25,,6.00 -,6.38,
Interpretation  1.60 6.75 5.50 6.75,6.25 6.75 5.75 6.25,,6.25 -,6.33,
Judges Total Program Component Score (factored),,,,49.73,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Viktoria HELGESSON SWE  5,94.56  43.15,,52.41,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F< <  3.70 -0.70 -1 -1 -1,-1 -1 -2 -1,,-1 -,3.00,
2 3F<+1T <  4.10 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -,2.70,
3 3Lo+2A+SEQ  6.72  0.23 1 0 1,0 0 -1 0,,1 -,6.95,
4 CSp4  2.60  0.83 2 2 2,1 1 1 2,,2 -,3.43,
5 StSq3  3.30  0.58 2 1 1,1 0 1 1,,2 -,3.88,
6 3T< <  3.19 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -,1.09,
7 2A+2T  5.06 x  0.33 1 0 1,0 1 0 1,,1 -,5.39,
8 3Lo  5.61 x  0.12 1 0 1,0 0 -1 0,,0 -,5.73,
9 CCoSp3  3.00  0.75 2 2 1,2 1 1 1,,2 -,3.75,
10 ChSq1  2.00  0.70 2 1 1,1 0 0 1,,2 -,2.70,
11 2S  1.43 x  0.00 0 0 0,0 0 0 0,,0 -,1.43,
12 FSSp3  2.60  0.50 1 1 1,1 0 1 1,,1 -,3.10,
43.31,,,,43.15,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 6.50 6.75,7.00 6.75 6.25 6.00,,6.75 -,6.67,
Transition / Linking Footwork  1.60 7.00 6.25 6.25,6.75 5.75 5.50 5.50,,6.75 -,6.21,
Performance / Execution  1.60 7.50 6.50 6.50,6.75 6.25 6.50 5.75,,7.00 -,6.58,
Choreography / Composition  1.60 7.25 6.75 6.75,7.00 5.75 6.50 6.00,,7.25 -,6.71,
Interpretation  1.60 7.25 6.25 6.50,7.25 5.75 6.00 6.25,,7.25 -,6.58,
Judges Total Program Component Score (factored),,,,52.41,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Hilton HHonors Skate America 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Rachael FLATT USA  1,92.37  47.44,,44.93,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.00 0 0 0,0 1 0 0,,0 -,5.30,
2 2F  1.80  0.00 0 0 0,1 0 0 0,,0 -,1.80,
3 3Lo+2T  6.40  0.12 1 0 1,0 0 0 0,,0 -,6.52,
4 CCSp3  2.80  0.00 0 -1 0,0 0 0 0,,0 -,2.80,
"",,,Info,,Info
5 FCoSp2  2.00  0.25 0 0 1,0 1 1 1,,0 -,2.25,
6 3Lo  5.61 x  0.35 0 1 1,1 0 0 1,,0 -,5.96,
7 3S  4.62 x  0.47 1 1 1,1 1 0 0,,0 -,5.09,
8 CCoSp2  2.50  0.00 0 -1 0,0 0 0 0,,0 -,2.50,
9 3S+2T  6.05 x  0.00 1 0 0,0 0 0 0,,0 -,6.05,
10 2A  3.63 x  0.17 1 0 0,1 0 1 0,,0 -,3.80,
11 StSq2  2.60  0.42 0 0 1,1 1 1 1,,1 -,3.02,
12 ChSq1  2.00  0.35 0 0 1,1 0 1 0,,1 -,2.35,
45.31,,,,47.44,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 6.00 5.75,5.75 6.00 6.00 6.00,,5.50 -,5.83,
Transition / Linking Footwork  1.60 5.00 5.25 5.50,5.25 5.25 5.75 5.25,,5.00 -,5.25,
Performance / Execution  1.60 5.25 4.75 6.25,6.00 5.50 5.75 5.25,,5.75 -,5.58,
Choreography / Composition  1.60 5.50 6.00 6.25,6.00 5.50 6.00 5.75,,5.50 -,5.79,
Interpretation  1.60 5.25 5.50 6.50,5.50 5.25 6.25 5.50,,5.75 -,5.63,
Judges Total Program Component Score (factored),,,,44.93,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Sarah HECKEN GER  3,85.98  41.57,,45.41,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -0.93 -1 -1 -2,-2 -1 -2 -1,,0 -,4.37,
2 3T  4.10  0.70 1 1 1,1 1 1 1,,1 -,4.80,
3 3S  4.20  0.00 0 0 0,0 0 0 1,,0 -,4.20,
4 LSp3  2.40  0.25 1 0 1,1 0 0 1,,0 -,2.65,
5 StSq2  2.60  0.50 1 1 1,1 1 1 2,,1 -,3.10,
6 3S+2T  6.05 x -0.12 0 0 -1,0 0 -1 1,,0 -,5.93,
7 CCoSp4  3.50  0.33 1 0 1,1 0 0 1,,1 -,3.83,
8 FCSp3  2.80  0.50 1 1 1,1 0 1 1,,1 -,3.30,
9 2A  3.63 x  0.25 0 1 1,0 0 0 1,,1 -,3.88,
10 3T<+SEQ <  2.55 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -,0.45,
11 ChSq  0.00  0.00 - - -,- - - -,,- -,0.00,
12 2A+2T  5.06 x  0.00 0 0 -1,0 0 0 1,,0 -,5.06,
42.19,,,,41.57,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 6.00 6.00,5.75 5.75 6.00 6.25,,5.50 -,5.88,
Transition / Linking Footwork  1.60 5.25 5.50 5.50,5.25 5.00 5.25 5.50,,5.25 -,5.33,
Performance / Execution  1.60 5.50 5.75 6.00,5.50 5.50 5.75 6.25,,5.50 -,5.67,
Choreography / Composition  1.60 6.00 6.00 6.00,5.25 4.75 5.75 6.50,,5.50 -,5.75,
Interpretation  1.60 6.00 5.75 6.25,5.50 5.00 6.00 6.00,,5.25 -,5.75,
Judges Total Program Component Score (factored),,,,45.41,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 21.10.2012  2:52:13PM,,,,,
