ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
3 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  13  110.52,54.74,55.78,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  1.54 3 2 2 3 3,2 3,3 2,6.04,
2 STw4  6.60  1.37 3 2 2 3 2,2 2,3 2,7.97,
3 CiSt3  7.10  1.89 1 2 1 2 2,1 2,2 2,8.99,
4 RoLi4  4.50  1.80 3 2 3 3 3,3 3,3 3,6.30,
5 CuLi4  4.50  1.03 1 1 1 2 3,2 2,2 2,5.53,
6 CoSp4  5.60  1.11 2 2 1 2 2,2 2,2 1,6.71,
7 DiSt3  7.10  2.20 2 2 2 2 2,1 2,2 2,9.30,
8 ChSp1  0.70  1.20 1 1 1 3 2,2 2,2 2,1.90,
9 ChLi1  0.70  1.30 2 1 2 2 3,2 2,2 1,2.00,
41.30,,,54.74,
Program Components Factor,,,,
Skating Skills  1.20  9.25  9.00  9.00  9.50  9.50,8.75  9.50,9.50  9.25,9.29,
Transitions  1.20  9.00  9.00  8.75  9.00  9.50,9.00  9.50,9.25  9.00,9.11,
Performance  1.20  9.25  9.25  9.25  9.50  9.50,9.00  9.50,9.75  9.25,9.36,
Composition  1.20  9.25  9.25  8.75  9.25  9.50,9.00  9.50,9.50  9.25,9.29,
Interpretation of the Music / Timing  1.20  9.25  9.25  9.25  9.50  9.75,9.00  9.75,9.75  9.25,9.43,
Judges Total Program Component Score (factored),,,55.78,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Maia SHIBUTANI / Alex SHIBUTANI USA  17  110.30,55.45,55.85,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CoSp4  5.60  1.54 3 3 3 3 2,3 2,2 2,7.14,
2 SlLi4  4.50  1.54 3 3 3 3 2,3 2,2 2,6.04,
3 SeSt3  7.10  1.73 1 2 2 3 1,1 2,1 2,8.83,
4 StaLi4 >  4.50  1.54 3 3 3 3 1,3 2,2 2,6.04,
5 STw4  6.60  1.71 3 3 3 3 2,2 3,3 3,8.31,
6 RoLi4  4.50  1.46 3 2 3 2 2,2 3,2 3,5.96,
7 DiSt3  7.10  1.73 1 2 2 2 1,1 2,1 2,8.83,
8 ChSp1  0.70  1.50 2 2 2 3 2,3 2,2 2,2.20,
9 ChTw1  0.70  1.40 2 2 3 2 2,2 2,1 2,2.10,
41.30,,,55.45,
Program Components Factor,,,,
Skating Skills  1.20  9.50  9.25  9.75  9.50  9.25,9.25  9.00,9.50  9.25,9.36,
Transitions  1.20  9.25  9.00  9.50  9.25  9.00,9.25  9.25,9.25  9.00,9.18,
Performance  1.20  10.00  9.25  9.50  9.75  9.25,9.00  9.50,9.50  9.25,9.43,
Composition  1.20  9.50  9.25  9.50  9.50  9.00,9.00  9.25,9.00  9.25,9.25,
Interpretation of the Music / Timing  1.20  9.75  9.25  9.50  9.50  9.25,9.25  9.00,9.25  9.25,9.32,
Judges Total Program Component Score (factored),,,55.85,
Deductions Extended lifts: -1.00,,,-1.00,
">  Lift too long",,,,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Anna CAPPELLINI / Luca LANOTTE ITA  14  110.03,54.72,55.31,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  1.46 3 3 3 2 2,3 2,2 2,8.06,
2 SlLi4  4.50  1.63 3 3 2 3 2,3 3,2 3,6.13,
3 RoLi4  4.50  1.20 2 2 1 2 1,3 2,2 3,5.70,
4 CiSt3  7.10  1.89 0 2 1 2 2,2 2,1 2,8.99,
5 CoSp4  5.60  0.94 2 2 1 1 1,2 2,1 2,6.54,
6 DiSt3  7.10  2.20 1 3 2 2 3,2 2,1 2,9.30,
7 CuLi4  4.50  1.20 1 2 2 2 2,3 2,2 2,5.70,
8 ChSp1  0.70  1.00 1 2 0 1 1,2 1,2 3,1.70,
9 ChLi1  0.70  1.90 3 2 3 3 2,3 2,3 3,2.60,
41.30,,,54.72,
Program Components Factor,,,,
Skating Skills  1.20  9.00  9.00  9.00  9.00  9.00,9.25  8.75,9.00  9.25,9.04,
Transitions  1.20  9.00  8.75  8.75  9.00  8.75,9.25  8.75,9.00  9.25,8.93,
Performance  1.20  9.50  9.50  9.25  9.00  9.25,9.50  9.25,9.50  9.50,9.39,
Composition  1.20  9.50  9.25  9.00  9.25  9.00,9.50  9.50,9.25  9.25,9.29,
Interpretation of the Music / Timing  1.20  9.75  9.50  9.50  9.25  9.25,9.50  9.50,9.50  9.25,9.43,
Judges Total Program Component Score (factored),,,55.31,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Kaitlyn WEAVER / Andrew POJE CAN  15  109.97,54.54,55.43,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 StaLi4  4.50  1.71 3 3 3 3 1,3 3,2 3,6.21,
2 CiSt3  7.10  2.04 1 2 2 2 2,1 2,2 2,9.14,
3 CuLi4  4.50  1.37 2 3 2 2 1,3 2,2 3,5.87,
4 CoSp4  5.60  1.11 2 3 2 1 1,2 2,2 2,6.71,
5 ChSp1  0.70  1.20 2 2 0 2 1,2 1,2 2,1.90,
6 STw4  6.60  1.11 1 2 1 2 2,2 2,2 2,7.71,
7 DiSt3  7.10  1.73 1 2 1 1 1,2 2,2 2,8.83,
8 SlLi4  4.50  1.37 3 3 2 2 2,2 2,2 3,5.87,
9 ChLi1  0.70  1.60 3 3 2 1 1,3 2,2 3,2.30,
41.30,,,54.54,
Program Components Factor,,,,
Skating Skills  1.20  9.50  9.50  9.00  9.00  8.75,9.25  9.25,9.50  9.25,9.25,
Transitions  1.20  9.25  9.25  9.25  8.75  8.75,9.00  9.00,9.25  9.25,9.11,
Performance  1.20  9.50  9.75  9.00  9.00  8.75,9.25  9.25,9.50  9.50,9.29,
Composition  1.20  9.25  9.50  9.00  9.25  8.75,9.50  9.25,9.25  9.25,9.25,
Interpretation of the Music / Timing  1.20  9.50  9.50  9.00  9.25  8.75,9.25  9.00,9.50  9.50,9.29,
Judges Total Program Component Score (factored),,,55.43,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Piper GILLES / Paul POIRIER CAN  12  106.16,52.51,53.65,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CoSp4  5.60  1.46 3 2 3 3 1,3 2,2 2,7.06,
2 DiSt3  7.10  1.57 1 3 1 2 1,2 1,1 2,8.67,
3 CuLi4  4.50  1.20 2 3 2 2 1,3 2,1 2,5.70,
4 ChSp1  0.70  1.20 2 2 0 2 0,3 2,2 2,1.90,
5 STw4  6.60  0.51 1 1 0 2 1,1 1,-1 1,7.11,
6 CiSt3  7.10  1.57 1 3 2 2 1,2 1,1 1,8.67,
7 SlLi4  4.50  1.20 3 3 2 2 1,2 2,1 2,5.70,
8 RoLi4  4.50  1.20 2 2 2 3 2,2 2,2 2,5.70,
9 ChLi1  0.70  1.30 2 2 2 3 1,2 1,2 2,2.00,
41.30,,,52.51,
Program Components Factor,,,,
Skating Skills  1.20  9.00  9.00  8.75  9.00  8.75,9.00  8.50,8.50  8.75,8.82,
Transitions  1.20  9.50  9.50  9.25  9.00  8.50,9.00  8.50,8.25  8.75,8.93,
Performance  1.20  9.25  9.25  8.75  9.25  8.50,9.25  8.75,8.50  9.00,8.96,
Composition  1.20  9.25  9.50  8.75  9.25  8.50,9.25  8.50,8.25  9.00,8.93,
Interpretation of the Music / Timing  1.20  9.50  9.50  9.00  9.50  8.75,9.25  7.75,8.50  9.00,9.07,
Judges Total Program Component Score (factored),,,53.65,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Madison CHOCK / Evan BATES USA  16  105.79,50.01,55.78,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 SlLi4  4.50  1.46 3 2 2 2 2,3 3,1 3,5.96,
2 SeSt3  7.10  2.04 1 2 2 2 2,2 2,1 2,9.14,
3 CuLi4  4.50  1.71 3 3 3 3 3,3 2,2 3,6.21,
4 CoSp4  5.60  1.37 3 3 2 2 3,2 2,2 2,6.97,
5 STw1  3.10 -0.29 -2 -1 -2 1 0,0 0,-2 -1,2.81,
6 RoLi4  4.50  1.29 2 2 3 3 2,2 2,2 2,5.79,
7 DiSt3  7.10  1.73 1 1 2 2 2,1 2,1 2,8.83,
8 ChLi1  0.70  1.40 3 2 3 2 2,1 2,1 2,2.10,
9 ChSp1  0.70  1.50 2 2 2 3 3,2 2,2 2,2.20,
37.80,,,50.01,
Program Components Factor,,,,
Skating Skills  1.20  9.00  8.50  8.75  9.50  9.75,9.25  9.25,9.25  9.25,9.18,
Transitions  1.20  9.25  8.75  9.50  9.25  9.50,9.25  9.50,9.00  9.25,9.29,
Performance  1.20  9.00  9.00  8.75  9.50  9.50,9.25  9.25,9.50  9.50,9.29,
Composition  1.20  9.50  9.00  9.50  9.50  9.75,9.50  9.25,9.00  9.25,9.36,
Interpretation of the Music / Timing  1.20  9.25  9.25  9.25  9.50  9.75,9.25  9.50,9.25  9.50,9.36,
Judges Total Program Component Score (factored),,,55.78,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Alexandra STEPANOVA / Ivan BUKIN RUS  11  105.63,52.68,52.95,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CoSp4  5.60  1.20 1 2 2 2 2,2 2,2 2,6.80,
2 SlLi4  4.50  1.11 2 2 1 2 1,2 2,2 2,5.61,
3 RoLi4  4.50  1.11 3 1 0 2 2,2 2,2 2,5.61,
4 STw4  6.60  1.46 2 3 1 2 2,3 2,3 3,8.06,
5 ChSp1  0.70  1.40 2 2 2 2 1,2 2,2 2,2.10,
6 CiSt3  7.10  1.89 1 2 0 2 2,2 1,2 2,8.99,
7 CuLi4  4.50  1.20 2 2 2 2 1,2 3,2 2,5.70,
8 DiSt3  7.10  1.41 1 1 0 1 2,1 2,1 2,8.51,
9 ChLi1  0.70  0.60 0 1 0 1 1,1 2,1 1,1.30,
41.30,,,52.68,
Program Components Factor,,,,
Skating Skills  1.20  8.50  8.50  8.50  9.00  8.75,8.75  8.75,9.00  9.00,8.75,
Transitions  1.20  8.50  8.75  9.00  8.75  8.75,8.75  8.75,8.50  8.75,8.71,
Performance  1.20  8.25  8.50  8.75  9.00  9.00,9.00  8.50,9.00  9.00,8.82,
Composition  1.20  9.00  8.50  8.75  9.00  9.00,9.00  9.00,8.75  8.75,8.89,
Interpretation of the Music / Timing  1.20  8.50  8.75  9.00  9.25  9.00,8.75  9.25,9.00  9.00,8.96,
Judges Total Program Component Score (factored),,,52.95,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Madison HUBBELL / Zachary DONOHUE USA  20  101.17,47.15,55.02,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 RoLi4  4.50  1.71 3 3 3 3 3,3 3,2 2,6.21,
2 SlLi4  4.50  1.46 3 3 2 3 2,3 2,1 2,5.96,
3 CiSt4  8.60  2.20 1 2 2 3 2,2 2,2 2,10.80,
4 CuLi4  4.50  1.46 3 2 3 3 3,3 2,1 1,5.96,
5 CoSp4  5.60  1.29 2 2 3 3 2,2 2,1 2,6.89,
6 STw  0.00  0.00 - - - - -,- -,- -,0.00,
7 DiSt2  5.60  1.73 -1 2 2 3 2,1 2,1 1,7.33,
8 ChTw1  0.70  1.30 2 2 2 3 1,2 1,2 2,2.00,
9 ChLi1  0.70  1.30 2 2 3 2 2,3 1,1 1,2.00,
34.70,,,47.15,
Program Components Factor,,,,
Skating Skills  1.20  9.00  8.50  8.75  9.50  9.50,9.25  9.00,9.00  9.00,9.07,
Transitions  1.20  9.00  8.75  9.50  9.50  9.50,9.25  9.00,8.75  8.75,9.11,
Performance  1.20  9.25  9.00  8.75  9.50  9.25,9.25  9.25,8.75  9.00,9.11,
Composition  1.20  9.50  9.25  9.50  9.50  9.25,9.50  9.50,9.00  9.00,9.36,
Interpretation of the Music / Timing  1.20  9.50  9.25  9.50  9.75  9.50,9.25  8.75,8.50  8.75,9.21,
Judges Total Program Component Score (factored),,,55.02,
Deductions Falls: -1.00,,,-1.00,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Charlene GUIGNARD / Marco FABBRI ITA  7  98.12,48.20,49.92,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 JI7n fo,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 RoLi4  4.50  1.11 2 2 3 1 1,3 2,2 1,5.61,
2 STw4  6.60  1.03 2 2 2 2 1,2 2,1 1,7.63,
3 SeSt3  7.10  1.26 1 1 1 1 1,2 2,1 1,8.36,
4 SlLi4  4.50  0.86 2 1 1 1 2,1 3,1 2,5.36,
5 CuLi4  4.50  0.69 1 2 1 1 1,1 2,1 1,5.19,
6 CoSp4  5.60  0.51 2 1 0 1 1,1 1,1 0,6.11,
7 DiSt2  5.60  0.94 2 1 0 1 0,1 1,1 1,6.54,
8 ChLi1  0.70  1.30 1 2 2 2 0,2 2,2 2,2.00,
9 ChTw1  0.70  0.70 0 1 1 1 1,1 2,1 1,1.40,
39.80,,,48.20,
Program Components Factor,,,,
Skating Skills  1.20  7.75  8.50  8.50  8.25  8.25,8.00  9.25,8.25  7.75,8.21,
Transitions  1.20  7.75  8.25  8.75  8.25  8.25,8.00  8.75,8.00  7.50,8.18,
Performance  1.20  8.25  8.25  8.50  8.50  8.50,8.25  8.50,8.25  7.75,8.36,
Composition  1.20  8.25  8.50  8.75  8.25  8.25,8.50  8.75,8.25  7.75,8.39,
Interpretation of the Music / Timing  1.20  8.50  8.50  8.75  8.50  8.50,8.00  8.75,8.50  7.75,8.46,
Judges Total Program Component Score (factored),,,49.92,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Isabella TOBIAS / Ilia TKACHENKO ISR  9  96.36,47.66,48.70,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.03 2 1 2 1 2,2 2,1 2,7.63,
2 SlLi4  4.50  1.03 2 2 1 2 1,3 2,2 1,5.53,
3 CiSt3  7.10  0.94 0 1 1 1 1,1 2,0 1,8.04,
4 Sp4  5.60  0.60 1 2 1 1 1,1 1,1 1,6.20,
5 RoLi4  4.50  1.03 2 2 1 1 2,2 2,1 2,5.53,
6 DiSt2  5.60  1.10 1 1 0 1 1,1 1,1 1,6.70,
7 CuLi4  4.50  0.43 0 1 0 1 1,0 1,1 1,4.93,
8 ChLi1  0.70  0.90 2 1 1 1 1,1 2,1 2,1.60,
9 ChTw1  0.70  0.80 0 2 1 1 2,0 1,2 1,1.50,
39.80,,,47.66,
Program Components Factor,,,,
Skating Skills  1.20  7.50  8.25  8.25  8.25  8.50,7.75  8.50,7.50  8.00,8.07,
Transitions  1.20  7.25  8.00  8.25  8.00  8.25,7.50  8.25,7.50  8.00,7.93,
Performance  1.20  8.00  8.50  8.50  8.25  8.50,8.00  8.50,7.75  8.25,8.29,
Composition  1.20  7.75  8.50  8.50  8.25  8.50,8.00  8.25,7.50  8.00,8.18,
Interpretation of the Music / Timing  1.20  7.75  8.50  8.50  8.50  8.75,7.75  7.75,7.75  8.00,8.11,
Judges Total Program Component Score (factored),,,48.70,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
13 Natalia KALISZEK / Maksym SPODYRIEV POL  10  93.78,47.65,46.13,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 JI7n fo,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  0.94 2 2 1 1 1,2 3,2 1,5.44,
2 SeSt3  7.10  0.79 0 1 0 0 0,1 2,1 2,7.89,
3 StaLi4  4.50  0.77 1 1 1 1 1,1 3,2 2,5.27,
4 STw4  6.60  0.09 0 0 -1 1 0,0 1,0 0,6.69,
5 CoSp4  5.60  0.43 0 1 0 1 0,1 2,1 1,6.03,
6 ChTw1  0.70  0.40 0 1 -1 0 0,0 2,1 2,1.10,
7 RoLi4  4.50  0.77 1 2 0 1 1,1 2,2 1,5.27,
8 DiSt3  7.10  1.26 1 2 0 1 1,1 2,1 1,8.36,
9 ChLi1  0.70  0.90 1 1 1 1 0,2 2,1 2,1.60,
41.30,,,47.65,
Program Components Factor,,,,
Skating Skills  1.20  7.50  7.50  7.00  7.50  7.75,7.25  7.75,7.50  7.75,7.54,
Transitions  1.20  7.25  7.75  7.75  7.25  7.75,7.25  7.75,7.25  7.75,7.54,
Performance  1.20  7.50  7.75  7.25  7.25  7.75,8.00  8.00,7.75  8.25,7.71,
Composition  1.20  7.75  8.25  7.50  7.50  7.75,7.75  8.50,7.50  8.00,7.79,
Interpretation of the Music / Timing  1.20  8.00  8.00  7.50  7.75  7.75,7.75  8.50,7.75  8.00,7.86,
Judges Total Program Component Score (factored),,,46.13,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
14 Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN DEN  8  93.48,46.38,47.10,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 SlLi4  4.50  0.94 2 2 1 2 0,2 2,1 1,5.44,
2 STw2  4.60 -0.57 -1 -1 -2 -1 -2,0 0,-2 -1,4.03,
3 CiSt3  7.10  1.10 1 1 0 1 1,2 1,1 1,8.20,
4 StaLi4  4.50  0.86 2 2 0 2 0,2 2,1 1,5.36,
5 CoSp4  5.60  0.77 2 2 0 1 1,2 1,1 1,6.37,
6 RoLi4  4.50  0.94 2 1 1 1 1,3 2,2 2,5.44,
7 DiSt3  7.10  0.94 1 2 0 1 0,1 1,1 1,8.04,
8 ChLi1  0.70  1.10 2 2 1 1 1,2 2,2 1,1.80,
9 ChSp1  0.70  1.00 1 1 1 1 0,2 2,2 2,1.70,
39.30,,,46.38,
Program Components Factor,,,,
Skating Skills  1.20  7.75  7.50  7.50  7.75  8.00,8.50  8.25,7.75  7.75,7.82,
Transitions  1.20  7.25  7.75  8.00  7.50  7.75,8.25  7.75,7.50  7.75,7.71,
Performance  1.20  7.50  8.00  7.50  7.75  7.75,8.50  7.50,8.00  8.00,7.79,
Composition  1.20  8.00  8.25  8.00  7.75  8.00,8.75  7.50,7.50  7.75,7.89,
Interpretation of the Music / Timing  1.20  8.00  8.25  8.00  8.25  8.00,8.75  7.00,7.75  8.00,8.04,
Judges Total Program Component Score (factored),,,47.10,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
15 Alexandra NAZAROVA / Maxim NIKITIN UKR  6  91.49,45.99,45.50,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 JI7n fo,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  0.86 2 1 1 1 2,2 1,1 2,5.36,
2 STw4  6.60  0.34 1 -1 0 0 1,1 1,0 2,6.94,
3 Sp4  5.60  0.51 2 1 0 0 1,1 2,0 1,6.11,
4 SeSt3  7.10  0.47 0 1 0 0 1,0 1,0 1,7.57,
5 CuLi4  4.50  1.11 3 1 3 1 2,3 2,1 1,5.61,
6 ChSp1  0.70  0.50 0 1 2 0 0,2 0,1 1,1.20,
7 DiSt2  5.60  0.63 0 0 0 0 1,1 1,1 1,6.23,
8 RoLi4  4.50  0.77 1 1 1 1 2,2 1,1 2,5.27,
9 ChLi1  0.70  1.00 2 1 1 1 1,2 2,1 2,1.70,
39.80,,,45.99,
Program Components Factor,,,,
Skating Skills  1.20  7.50  7.50  7.50  7.25  8.25,7.00  7.25,7.25  8.00,7.46,
Transitions  1.20  7.25  7.25  7.75  6.75  7.75,7.00  7.25,7.00  7.75,7.32,
Performance  1.20  7.75  7.75  8.00  7.25  8.00,7.00  7.25,7.50  8.25,7.64,
Composition  1.20  7.75  7.75  7.75  7.25  8.00,7.50  7.50,7.50  8.00,7.68,
Interpretation of the Music / Timing  1.20  8.00  7.75  8.00  7.75  8.25,7.25  7.75,7.50  8.00,7.82,
Judges Total Program Component Score (factored),,,45.50,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
16 Shiyue WANG / Xinyu LIU CHN  4  89.48,44.90,44.58,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CiSt2  5.60  1.10 0 1 1 1 1,1 1,1 1,6.70,
2 STw4  6.60  0.60 1 1 1 1 1,1 2,1 1,7.20,
3 CuLi4  4.50  0.69 1 1 2 1 0,2 2,1 0,5.19,
4 CoSp4  5.60  0.77 2 2 1 1 1,1 2,1 0,6.37,
5 ChTw1  0.70  0.90 2 2 2 1 0,1 1,1 1,1.60,
6 SlLi4  4.50  0.60 1 1 0 1 1,1 2,1 1,5.10,
7 DiSt2  5.60  0.47 0 1 0 1 0,1 1,0 0,6.07,
8 RoLi4  4.50  0.77 1 2 1 1 1,2 2,1 1,5.27,
9 ChLi1  0.70  0.70 1 1 1 1 0,1 1,1 1,1.40,
38.30,,,44.90,
Program Components Factor,,,,
Skating Skills  1.20  7.25  7.25  8.00  7.50  7.25,6.75  7.25,7.50  7.50,7.36,
Transitions  1.20  7.00  7.00  7.75  7.00  7.25,6.50  7.50,7.25  7.25,7.18,
