ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
3 3LoTh  5.00  0.60 1 0 2 1 -2,1 2,2 -1,5.60,
4 BiDs4  3.50  1.40 1 2 2 2 2,2 2,3 2,4.90,
5 5RLi4  7.50  1.30 2 2 2 2 2,2 1,3 1,8.80,
6 StSq4  3.90  1.40 2 2 2 2 2,1 2,2 2,5.30,
7 FCCoSp4  3.50  0.71 1 1 1 0 2,2 2,2 1,4.21,
34.30,,,43.51,
Program Components Factor,,,,
Skating Skills  0.80  9.00  9.00  8.75  9.25  9.25,9.00  9.00,9.25  8.25,9.04,
Transitions  0.80  8.50  8.75  8.75  9.00  9.25,9.00  8.75,9.00  8.00,8.82,
Performance  0.80  8.75  9.00  9.00  9.25  9.00,9.25  9.00,9.25  8.25,9.04,
Composition  0.80  8.50  8.75  9.25  9.00  9.00,9.25  8.75,9.25  8.50,8.93,
Interpretation of the Music  0.80  8.75  8.25  9.25  9.25  9.25,9.25  8.75,9.50  8.50,9.00,
Judges Total Program Component Score (factored),,,35.86,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Xiaoyu YU / Hao ZHANG CHN  11  75.23,43.11,32.12,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T  4.30  1.20 2 2 2 2 2,1 2,1 1,5.50,
2 3Tw4  6.60  1.70 3 2 3 2 3,2 3,2 2,8.30,
3 3LoTh  5.00  1.80 3 3 3 3 3,2 2,2 2,6.80,
4 FCCoSp4  3.50  0.71 2 1 0 2 2,1 2,1 1,4.21,
5 5RLi4  7.50  1.40 2 2 2 2 2,2 2,1 2,8.90,
6 StSq4  3.90  1.10 2 1 2 2 2,1 2,1 1,5.00,
7 BiDs3  3.20  1.20 2 2 1 1 2,2 2,2 1,4.40,
34.00,,,43.11,
Program Components Factor,,,,
Skating Skills  0.80  8.75  7.75  7.75  8.50  8.50,8.00  8.25,8.00  7.50,8.11,
Transitions  0.80  8.50  7.00  7.75  8.00  8.50,7.75  8.00,7.50  7.00,7.79,
Performance  0.80  9.00  8.50  7.50  8.25  8.25,7.75  8.75,8.25  7.25,8.18,
Composition  0.80  8.50  8.00  7.75  8.00  8.50,8.00  8.50,7.75  7.50,8.07,
Interpretation of the Music  0.80  8.75  8.00  7.00  8.25  8.25,8.00  8.50,7.75  7.25,8.00,
Judges Total Program Component Score (factored),,,32.12,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Natalia ZABIIAKO / Alexander ENBERT RUS  16  74.26,41.74,32.52,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw3  6.20  1.10 2 2 2 1 2,2 2,0 0,7.30,
2 3T  4.30  0.80 1 1 1 1 2,1 2,1 1,5.10,
3 3LoTh  5.00  1.30 1 2 2 2 2,2 2,2 1,6.30,
4 FCCoSp4  3.50  1.14 2 3 2 2 3,2 3,2 2,4.64,
5 5RLi4  7.50  1.10 1 2 2 2 2,2 1,1 -2,8.60,
6 StSq4  3.90  1.30 2 2 2 1 2,2 2,2 1,5.20,
7 BiDs3  3.20  1.40 2 2 3 2 2,1 2,2 2,4.60,
33.60,,,41.74,
Program Components Factor,,,,
Skating Skills  0.80  8.00  8.25  7.75  8.25  8.25,8.50  8.25,8.25  7.50,8.14,
Transitions  0.80  7.75  8.00  7.50  8.00  8.00,8.25  7.75,8.00  7.25,7.86,
Performance  0.80  8.00  8.50  8.00  8.50  8.25,8.50  8.50,8.50  7.00,8.32,
Composition  0.80  8.00  8.25  8.00  8.25  8.25,8.50  8.50,8.25  7.50,8.21,
Interpretation of the Music  0.80  7.75  8.25  8.00  8.25  8.25,8.25  8.00,8.50  7.25,8.11,
Judges Total Program Component Score (factored),,,32.52,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Liubov ILYUSHECHKINA / Dylan MOSCOVITCH CAN  18  73.14,40.99,32.15,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80  1.10 2 2 2 1 1,2 2,0 1,6.90,
2 3T  4.30 -0.50 -1 0 -2 -1 -1,-1 -1,0 0,3.80,
3 3LzTh  5.50  1.40 2 2 2 2 3,2 2,2 1,6.90,
4 BiDs3  3.20  1.50 2 2 2 2 3,1 3,2 2,4.70,
5 5ALi4  7.50  1.60 3 3 2 2 3,2 2,2 2,9.10,
6 FCCoSp4  3.50  0.79 2 1 0 1 2,1 2,2 2,4.29,
7 StSq4  3.90  1.40 2 2 2 2 2,2 2,1 2,5.30,
33.70,,,40.99,
Program Components Factor,,,,
Skating Skills  0.80  8.25  8.00  7.25  8.00  9.00,8.00  8.00,7.50  7.75,7.93,
Transitions  0.80  8.00  8.00  7.25  8.00  8.75,7.75  8.00,7.50  7.50,7.82,
Performance  0.80  8.25  8.25  7.75  8.25  9.25,8.00  8.50,7.75  7.75,8.11,
Composition  0.80  8.50  8.25  7.75  8.00  9.00,8.00  8.25,7.50  8.00,8.11,
Interpretation of the Music  0.80  8.25  8.50  8.00  8.25  9.25,8.25  8.25,7.75  8.00,8.21,
Judges Total Program Component Score (factored),,,32.15,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Meagan DUHAMEL / Eric RADFORD CAN  28  72.67,38.12,34.55,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw3  6.20  1.40 1 2 2 2 3,1 2,3 2,7.60,
2 3T  4.30  0.10 -1 1 1 -1 0,0 0,0 1,4.40,
3 3LzTh  5.50 -0.50 -1 0 -1 -1 -1,-1 0,0 -1,5.00,
4 5ALi4  7.50  1.60 2 3 2 2 3,2 2,3 2,9.10,
5 FCCoSp3  3.00  0.29 0 1 1 0 1,-1 0,2 1,3.29,
6 StSq3  3.30  0.93 2 3 2 2 2,1 1,2 2,4.23,
7 BiDs3  3.20  1.30 2 2 2 2 2,1 2,3 1,4.50,
33.00,,,38.12,
Program Components Factor,,,,
Skating Skills  0.80  8.50  9.00  9.00  8.75  9.25,8.50  8.50,8.75  8.50,8.71,
Transitions  0.80  8.50  8.75  8.75  8.50  9.25,8.25  8.25,8.50  7.50,8.50,
Performance  0.80  8.25  9.25  9.00  8.75  9.00,8.25  8.25,8.75  8.00,8.61,
Composition  0.80  8.50  9.25  8.75  8.50  9.00,8.25  8.25,9.00  8.25,8.61,
Interpretation of the Music  0.80  8.75  9.25  8.75  8.75  9.25,8.50  8.25,9.00  8.00,8.75,
Judges Total Program Component Score (factored),,,34.55,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Alexa SCIMECA KNIERIM / Chris KNIERIM USA  22  72.17,40.74,31.43,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw3  6.20  1.80 3 3 3 2 3,3 2,2 2,8.00,
2 3S  4.40 -0.70 -1 -2 -1 -1 -1,-1 0,-1 -1,3.70,
3 5RLi4  7.50  1.30 1 2 3 2 2,2 1,2 2,8.80,
4 3FTh  5.50  0.90 1 1 2 1 2,1 1,2 1,6.40,
5 FCCoSp4  3.50  0.64 1 1 2 1 2,1 1,2 1,4.14,
6 StSq4  3.90  1.10 1 1 2 1 2,2 1,2 2,5.00,
7 BiDs4  3.50  1.20 0 1 2 2 2,1 2,3 2,4.70,
34.50,,,40.74,
Program Components Factor,,,,
Skating Skills  0.80  7.75  8.00  7.50  7.75  8.50,8.25  8.00,7.75  8.00,7.93,
Transitions  0.80  7.50  7.50  7.75  7.50  8.25,7.75  7.50,7.75  7.50,7.61,
Performance  0.80  7.75  7.75  8.00  7.75  8.50,8.00  8.25,7.75  7.75,7.89,
Composition  0.80  7.50  8.00  7.75  7.50  8.25,7.75  8.00,8.00  8.00,7.86,
Interpretation of the Music  0.80  7.75  8.00  7.50  7.75  8.50,8.25  8.25,8.25  7.75,8.00,
Judges Total Program Component Score (factored),,,31.43,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Valentina MARCHEI / Ondrej HOTAREK ITA  17  71.04,40.24,30.80,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3S  4.40  1.00 2 1 0 1 2,1 2,1 2,5.40,
2 3Tw2  5.80  0.00 0 0 1 -1 2,-1 -1,1 0,5.80,
3 5RLi4  7.50  1.00 2 2 1 2 2,1 1,1 1,8.50,
4 3LzTh  5.50  1.40 2 2 2 2 2,2 2,2 2,6.90,
5 FCCoSp4  3.50  0.64 2 1 1 1 2,1 2,1 1,4.14,
6 StSq4  3.90  1.50 2 3 2 2 3,2 2,1 2,5.40,
7 BiDs3  3.20  0.90 0 2 2 1 2,1 1,1 1,4.10,
33.80,,,40.24,
Program Components Factor,,,,
Skating Skills  0.80  7.75  7.50  7.00  7.50  8.75,8.00  7.50,7.25  7.50,7.57,
Transitions  0.80  7.50  7.50  7.25  7.25  8.75,7.50  7.00,7.00  7.50,7.36,
Performance  0.80  8.50  8.25  7.50  7.75  9.00,8.25  7.25,7.25  7.75,7.89,
Composition  0.80  8.00  8.00  7.50  7.50  8.75,7.75  7.50,7.00  7.75,7.71,
Interpretation of the Music  0.80  8.25  8.50  7.75  7.75  9.00,8.00  7.25,7.25  8.25,7.96,
Judges Total Program Component Score (factored),,,30.80,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Vanessa JAMES / Morgan CIPRES FRA  21  70.10,38.39,32.71,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80 -1.90 -3 -2 -2 -3 -3,-3 -1,-3 -3,3.90,
2 3S  4.40  0.80 1 2 1 1 0,1 2,1 1,5.20,
3 3FTh  5.50  1.40 2 2 2 2 2,2 2,2 2,6.90,
4 5ALi4  7.50  1.40 1 3 2 2 2,2 2,3 1,8.90,
5 BiDs3  3.20  1.20 1 2 0 1 2,2 2,2 2,4.40,
6 StSq4  3.90  1.40 2 2 2 2 2,2 2,2 2,5.30,
7 FCCoSp3  3.00  0.79 1 2 1 2 2,1 3,2 1,3.79,
33.30,,,38.39,
Program Components Factor,,,,
Skating Skills  0.80  8.25  8.25  7.75  8.00  8.75,8.25  8.75,7.75  8.25,8.21,
Transitions  0.80  8.00  8.50  8.00  8.25  8.50,8.00  8.50,7.50  8.00,8.18,
Performance  0.80  8.00  8.00  7.75  7.75  8.50,8.00  8.75,7.75  7.75,7.96,
Composition  0.80  8.25  8.50  7.75  8.50  8.75,8.25  9.00,7.50  8.25,8.32,
Interpretation of the Music  0.80  8.00  8.25  7.50  8.25  8.50,8.25  9.00,7.75  8.50,8.21,
Judges Total Program Component Score (factored),,,32.71,
Deductions Falls: -1.00,,,-1.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Nicole DELLA MONICA / Matteo GUARISE ITA  23  70.08,39.31,30.77,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3S  4.40 -0.10 0 0 1 -1 -1,-1 1,-1 1,4.30,
2 3Tw4  6.60  0.90 1 1 2 1 2,1 2,1 1,7.50,
3 3LoTh  5.00 -0.30 -1 -1 -1 -1 -1,0 0,1 1,4.70,
4 5ALi4  7.50  1.40 2 2 2 2 2,2 2,2 2,8.90,
5 BiDs4  3.50  1.10 0 2 2 1 1,1 2,2 2,4.60,
6 StSq4  3.90  1.20 1 2 2 1 2,2 2,2 1,5.10,
7 FCCoSp4  3.50  0.71 1 1 1 1 2,1 2,2 2,4.21,
34.40,,,39.31,
Program Components Factor,,,,
Skating Skills  0.80  7.50  8.00  7.50  7.50  8.00,7.75  7.75,7.50  8.00,7.71,
Transitions  0.80  7.25  7.75  7.00  7.25  8.00,7.50  7.25,7.25  7.50,7.39,
Performance  0.80  7.75  8.25  7.75  7.75  7.75,8.00  7.50,7.75  7.75,7.79,
Composition  0.80  7.50  8.00  7.50  7.50  8.00,8.25  7.75,7.75  8.00,7.79,
Interpretation of the Music  0.80  7.50  8.25  7.50  7.50  7.75,8.00  7.75,8.00  8.00,7.79,
Judges Total Program Component Score (factored),,,30.77,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Julianne SEGUIN / Charlie BILODEAU CAN  20  66.31,35.74,30.57,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw3  6.20  0.40 1 2 0 1 2,1 -1,-1 0,6.60,
2 3S  4.40 -0.60 -1 -1 -1 -1 -1,0 -1,-1 0,3.80,
3 3LzTh  5.50 -1.40 -2 -2 -2 -2 -2,-2 -2,-2 -2,4.10,
4 FCCoSp4  3.50  0.21 1 1 -1 0 0,0 2,0 1,3.71,
5 5ALi4  7.50  1.20 1 2 2 2 1,2 2,2 1,8.70,
6 BiDs4  3.50  1.10 1 1 1 2 2,1 2,2 2,4.60,
7 StSq3  3.30  0.93 1 2 2 2 3,2 2,2 1,4.23,
33.90,,,35.74,
Program Components Factor,,,,
Skating Skills  0.80  7.50  7.50  7.50  7.50  9.00,7.75  8.25,7.75  7.50,7.68,
Transitions  0.80  7.25  7.25  7.25  7.75  9.00,7.50  8.00,7.50  7.25,7.50,
Performance  0.80  7.25  7.50  7.50  7.50  9.00,7.75  7.75,7.50  7.50,7.57,
Composition  0.80  7.50  7.50  7.00  7.75  8.75,7.50  8.25,7.75  7.75,7.71,
Interpretation of the Music  0.80  7.50  7.75  7.75  7.50  9.25,7.75  8.00,8.00  7.50,7.75,
Judges Total Program Component Score (factored),,,30.57,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
13 Ksenia STOLBOVA / Fedor KLIMOV RUS  26  65.69,33.64,34.05,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw2  5.80 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.70,
2 3FTh  5.50 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.40,
3 3T  4.30 -1.20 -1 -2 -2 0 -2,-1 -2,-2 -2,3.10,
4 5RLi4  7.50  1.10 1 2 1 2 1,2 1,2 2,8.60,
5 BiDs4  3.50  1.40 1 2 2 2 2,2 2,3 2,4.90,
6 FCCoSp4  3.50  1.14 2 3 2 2 3,2 2,3 2,4.64,
7 StSq4  3.90  1.40 2 2 2 2 2,2 2,3 2,5.30,
34.00,,,33.64,
Program Components Factor,,,,
Skating Skills  0.80  8.75  8.50  8.50  9.00  9.00,9.00  8.75,8.75  8.25,8.75,
Transitions  0.80  8.25  8.25  8.00  8.75  8.50,8.50  8.75,8.75  7.50,8.43,
Performance  0.80  8.00  7.00  8.00  8.75  8.50,8.25  8.50,8.50  7.50,8.18,
Composition  0.80  8.25  7.75  8.25  9.25  8.75,9.00  9.00,9.00  8.50,8.68,
Interpretation of the Music  0.80  8.50  7.50  8.25  9.00  8.50,8.50  8.75,9.25  8.25,8.54,
Judges Total Program Component Score (factored),,,34.05,
Deductions Falls: -2.00,,,-2.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
14 Tae Ok RYOM / Ju Sik KIM PRK  12  64.52,36.80,27.72,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80  0.60 1 1 1 1 2,0 1,-1 1,6.40,
2 3T  4.30  0.90 1 2 1 1 2,1 2,1 1,5.20,
3 3STh  4.50  1.10 1 1 2 2 2,2 2,1 1,5.60,
4 FCCoSp3  3.00  0.86 1 2 2 2 2,1 3,2 1,3.86,
5 5ALi3  7.00  0.80 1 2 1 1 2,1 1,1 1,7.80,
6 StSq3  3.30  0.64 1 1 2 2 1,1 2,1 1,3.94,
7 BiDs2  3.00  1.00 1 2 2 1 2,1 1,1 2,4.00,
30.90,,,36.80,
Program Components Factor,,,,
Skating Skills  0.80  7.00  7.25  7.00  7.00  7.25,6.50  7.25,7.25  7.00,7.11,
Transitions  0.80  6.75  6.75  6.75  6.75  7.25,6.25  6.75,6.50  6.50,6.68,
Performance  0.80  7.00  7.25  7.25  7.25  7.00,6.50  7.50,7.00  6.75,7.07,
Composition  0.80  7.00  7.00  6.75  7.00  7.00,6.25  7.25,6.75  7.00,6.93,
Interpretation of the Music  0.80  6.75  7.25  6.75  7.25  6.75,6.25  7.00,6.75  6.75,6.86,
Judges Total Program Component Score (factored),,,27.72,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
15 Anna DUSKOVA / Martin BIDAR CZE  4  63.36,36.84,26.52,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3T  4.30  0.90 2 1 1 1 2,1 2,1 1,5.20,
2 3Tw2  5.80  0.20 1 0 1 0 1,0 -1,0 0,6.00,
3 5RLi4  7.50  0.50 1 1 2 1 0,1 1,0 -2,8.00,
4 3LzTh  5.50  0.30 0 0 -1 1 1,0 0,1 1,5.80,
5 BiDs3  3.20  0.50 1 1 1 1 2,1 0,0 0,3.70,
6 StSq4  3.90  1.00 2 2 1 1 2,2 0,1 1,4.90,
7 FCCoSp4  3.50 -0.26 -1 -1 -1 -1 0,-2 -1,-1 0,3.24,
33.70,,,36.84,
Program Components Factor,,,,
Skating Skills  0.80  6.75  6.75  6.50  6.75  6.75,6.50  6.75,7.25  6.00,6.68,
Transitions  0.80  7.00  7.00  6.50  7.00  6.50,6.00  6.25,7.00  5.75,6.61,
Performance  0.80  7.25  6.75  6.00  6.75  6.50,6.50  6.25,7.25  6.25,6.61,
Composition  0.80  7.25  7.00  6.25  7.00  6.50,6.50  6.75,7.25  6.25,6.75,
Interpretation of the Music  0.80  7.00  6.75  6.00  6.75  6.75,6.25  6.00,7.50  5.75,6.50,
Judges Total Program Component Score (factored),,,26.52,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
16 Ekaterina ALEXANDROVSKAYA / Harley WINDSOR AUS  2  62.03,37.69,24.34,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw4  6.60  0.80 1 0 1 1 2,2 2,1 0,7.40,
2 3T  4.30  0.90 1 1 2 1 2,1 2,0 1,5.20,
3 5RLi3  7.00  0.10 0 -1 0 0 0,2 1,0 0,7.10,
4 3FTh  5.50  0.70 1 1 1 1 1,1 1,1 1,6.20,
5 FCCoSp4  3.50  0.36 0 1 0 1 2,1 1,0 1,3.86,
6 StSq3  3.30  0.43 1 1 1 1 1,1 1,0 0,3.73,
7 BiDs3  3.20  1.00 0 1 2 1 2,2 2,1 1,4.20,
33.40,,,37.69,
Program Components Factor,,,,
Skating Skills  0.80  6.50  6.00  6.25  6.25  6.00,7.00  6.50,6.25  6.25,6.29,
Transitions  0.80  6.00  5.50  5.25  6.00  6.00,6.50  6.25,5.75  5.75,5.89,
Performance  0.80  6.25  5.75  5.75  6.25  6.25,6.75  6.50,6.25  6.00,6.18,
Composition  0.80  6.25  6.00  5.50  6.00  6.00,6.75  6.25,6.00  6.00,6.07,
Interpretation of the Music  0.80  6.00  5.75  5.50  6.00  6.25,6.75  6.25,5.75  6.00,6.00,
Judges Total Program Component Score (factored),,,24.34,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Sumire SUTO / Francis BOUDREAU-AUDET JPN  9  61.70,35.18,26.52,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw2  5.80 -1.00 -1 -1 -2 -2 1,-1 -1,-2 -2,4.80,
2 3S  4.40  0.30 1 0 0 0 1,0 1,1 0,4.70,
3 3STh  4.50  0.80 1 1 1 1 2,0 2,1 1,5.30,
4 5ALi4  7.50  0.90 1 1 2 2 2,1 1,1 1,8.40,
5 FCCoSp4  3.50  0.71 1 2 2 1 2,1 2,1 1,4.21,
6 StSq3  3.30  0.57 1 2 0 1 3,1 1,1 1,3.87,
7 BiDs3  3.20  0.70 1 1 1 1 2,0 1,1 1,3.90,
32.20,,,35.18,
Program Components Factor,,,,
Skating Skills  0.80  7.00  6.50  6.75  6.75  7.25,6.00  6.50,7.25  6.75,6.79,
Transitions  0.80  6.50  6.25  6.50  6.50  7.25,5.75  6.00,6.75  6.50,6.43,
Performance  0.80  7.25  7.00  6.25  6.75  7.25,6.25  6.25,7.00  6.75,6.75,
Composition  0.80  6.75  6.50  6.50  6.50  7.25,6.00  6.25,7.00  6.75,6.61,
Interpretation of the Music  0.80  6.75  6.75  6.00  6.75  7.50,6.00  6.00,7.25  6.50,6.57,
Judges Total Program Component Score (factored),,,26.52,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Miriam ZIEGLER / Severin KIEFER AUT  19  61.01,33.53,27.48,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw1  5.40 -1.00 0 0 -1 -2 -2,-1 -2,-3 -2,4.40,
2 3T  4.30  0.90 1 2 2 1 1,1 2,0 1,5.20,
3 5RLi3  7.00  0.60 1 1 2 1 0,1 0,1 1,7.60,
4 BiDs2  3.00  0.70 1 1 2 0 1,1 1,1 1,3.70,
5 FCCoSp3  3.00  0.43 1 2 2 0 1,0 1,1 0,3.43,
6 3FTh  5.50  0.60 1 1 0 0 1,1 1,2 1,6.10,
