ISU GP Trophee Eric Bompard 2013,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.86 1 2 2,1 3 2 1,,2 2,6.86,
2 SlLi4  4.00  1.21 2 3 2,2 3 3 2,,2 3,5.21,
3 DiSt3  6.50  1.57 1 1 1,2 2 1 2,,2 2,8.07,
4 CuLi4  4.00  0.93 1 3 2,1 2 2 2,,2 2,4.93,
5 CiSt3  6.50  1.43 1 1 2,1 1 1 2,,2 2,7.93,
6 CuLi4  4.00  1.00 2 2 2,2 2 3 2,,2 2,5.00,
7 Sp3  4.00  0.43 1 1 1,0 1 0 1,,1 1,4.43,
8 RoLi4  4.00  0.86 1 2 3,1 1 2 2,,2 2,4.86,
9 ChLi1  0.20  0.66 2 2 1,0 2 2 1,,2 2,0.86,
39.20,,,,48.15,
Program Components Factor,,,,,
Skating Skills  1.25 8.75 8.50 8.75,8.25 9.50 9.00 9.00,,8.75 9.50,8.89,
Linking Footwork / Movement  1.75 8.50 8.75 8.75,8.25 9.25 8.25 8.75,,8.50 9.50,8.68,
Performance  1.00 8.75 9.25 9.00,8.50 9.50 8.75 9.00,,9.00 9.50,9.04,
Choreography  1.00 8.50 9.25 9.00,8.50 9.25 8.75 8.75,,8.75 10.00,8.89,
Interpretation / Timing  1.00 8.75 9.50 9.25,8.50 9.25 9.00 9.00,,9.00 9.75,9.11,
Judges Total Program Component Score (factored),,,,53.34,
Deductions: Extended lifts: -1.00,,,,-1.00,
ISU GP Trophee Eric Bompard 2013,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Nelli ZHIGANSHINA / Alexander GAZSI GER  5,87.14  44.22,,43.92,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.21 0 -1 1,-1 0 1 1,,1 1,6.21,
2 DiSt3  6.50  0.86 0 1 1,0 1 1 1,,1 1,7.36,
3 CoSp4  5.00  0.07 0 0 1,0 0 0 1,,0 -1,5.07,
4 SlLi4  4.00  0.64 1 0 2,2 1 2 1,,1 1,4.64,
Info,,,Info,,Info
5 CiSt3  6.50  0.57 0 1 1,0 1 2 1,,0 0,7.07,
6 CuLi4  4.00  0.86 0 1 2,1 2 2 2,,2 2,4.86,
7 SlLi4  4.00  0.29 -1 0 0,1 1 1 0,,1 1,4.29,
8 RoLi4  4.00  0.43 0 1 1,0 1 2 1,,1 1,4.43,
9 ChLi1  0.20  0.09 0 0 1,0 1 1 0,,0 -1,0.29,
40.20,,,,44.22,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 6.75 7.75,6.75 6.75 7.50 7.75,,7.50 6.75,7.11,
Linking Footwork / Movement  1.75 6.50 6.50 7.50,6.75 7.25 7.50 7.50,,7.25 6.00,7.04,
Performance  1.00 7.75 7.00 7.75,7.25 7.75 8.00 7.75,,7.50 7.50,7.61,
Choreography  1.00 6.75 7.50 7.75,7.50 7.25 7.75 7.50,,7.25 7.00,7.39,
Interpretation / Timing  1.00 7.75 7.50 7.75,7.25 8.00 8.25 7.75,,7.50 7.75,7.71,
Judges Total Program Component Score (factored),,,,43.92,
Deductions: Extended lifts: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Gabriella PAPADAKIS / Guillaume CIZERON FRA  4,85.16  42.45,,42.71,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.86 3 1 2,2 2 2 2,,1 1,4.86,
2 CiSt2  5.00  0.86 1 0 0,2 -1 2 2,,0 1,5.86,
3 STw3  5.00  0.07 0 -1 -1,1 0 1 1,,0 0,5.07,
4 CoSp4  5.00  0.86 1 2 2,2 2 2 2,,1 1,5.86,
5 SlLi4+RoLi4  8.00  1.86 2 1 1,2 2 2 2,,2 2,9.86,
6 DiSt2  5.00  0.29 0 0 0,1 1 0 1,,0 0,5.29,
7 CuLi4  4.00  0.86 2 2 2,2 1 1 2,,2 0,4.86,
8 ChLi1  0.20  0.59 2 2 1,1 2 2 2,,1 1,0.79,
36.20,,,,42.45,
Program Components Factor,,,,,
Skating Skills  1.25 7.50 7.00 7.00,7.75 7.00 7.75 7.25,,7.25 7.25,7.29,
Linking Footwork / Movement  1.75 6.50 6.25 6.50,7.50 6.50 7.50 7.00,,6.75 6.50,6.75,
Performance  1.00 7.25 7.00 7.25,8.00 7.25 7.50 7.50,,7.25 7.00,7.29,
Choreography  1.00 8.00 6.75 6.75,7.75 6.50 7.25 7.50,,7.25 7.00,7.18,
Interpretation / Timing  1.00 7.75 7.25 7.00,8.25 7.25 7.25 7.25,,7.25 7.25,7.32,
Judges Total Program Component Score (factored),,,,42.71,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Ksenia MONKO / Kirill KHALIAVIN RUS  3,83.43  41.76,,41.67,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 RoLi4  4.00  0.71 2 1 1,1 2 1 2,,1 2,4.71,
2 DiSt2  5.00  1.00 1 1 0,1 1 1 1,,1 1,6.00,
3 STw4  6.00  0.71 2 2 1,1 1 1 1,,2 2,6.71,
4 Sp4  5.00  0.43 0 1 0,1 1 1 1,,1 1,5.43,
5 SlLi4  4.00  0.29 0 1 1,0 2 1 0,,0 1,4.29,
6 CiSt2  5.00  0.14 0 0 0,0 1 0 0,,0 1,5.14,
7 CuLi4  4.00  0.50 1 1 0,1 1 1 1,,1 1,4.50,
8 CuLi4  4.00  0.57 1 1 0,1 2 2 1,,1 1,4.57,
9 ChLi1  0.20  0.21 1 0 0,1 1 1 0,,1 1,0.41,
37.20,,,,41.76,
Program Components Factor,,,,,
Skating Skills  1.25 7.00 7.00 7.00,6.75 7.25 7.00 7.00,,7.00 7.25,7.04,
Linking Footwork / Movement  1.75 6.25 6.75 6.50,6.75 7.00 6.50 6.50,,6.75 7.00,6.68,
Performance  1.00 7.00 7.00 6.75,7.00 7.50 7.25 6.75,,7.25 7.00,7.04,
Choreography  1.00 7.25 7.25 6.75,7.00 7.25 6.75 7.25,,7.00 7.00,7.07,
Interpretation / Timing  1.00 7.00 7.25 7.00,7.25 7.25 6.75 6.75,,7.00 7.25,7.07,
Judges Total Program Component Score (factored),,,,41.67,
Deductions:,,,,0.00,
ISU GP Trophee Eric Bompard 2013,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Penny COOMES / Nicholas BUCKLAND GBR  2,76.07  36.11,,39.96,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4+RoLi3  7.50 -0.29 1 1 -1,-1 -1 1 -1,,-2 0,7.21,
2 MiSt2  5.00  0.29 0 0 0,0 1 1 0,,0 1,5.29,
3 STw4  6.00  0.07 0 0 1,0 -1 2 -1,,0 1,6.07,
4 CuLi4  4.00  0.43 1 1 0,1 1 1 1,,0 2,4.43,
"",,,Info,,Info
5 CiSt2  5.00  0.00 1 0 -1,-1 -1 1 0,,0 1,5.00,
6 CoSp2  3.00  0.29 0 1 1,0 0 2 0,,1 1,3.29,
7 RoLi4  4.00  0.71 1 2 2,1 1 2 2,,1 1,4.71,
8 ChLi1  0.20 -0.09 -1 -1 -1,-2 0 1 -1,,-2 -1,0.11,
34.70,,,,36.11,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 7.25 6.50,6.00 6.75 7.25 7.00,,6.50 7.25,6.86,
Linking Footwork / Movement  1.75 6.50 6.50 6.00,6.25 6.50 6.75 6.50,,6.00 6.00,6.32,
Performance  1.00 6.75 7.00 6.50,6.00 6.75 7.25 6.75,,5.75 7.50,6.71,
Choreography  1.00 7.00 7.00 7.00,6.25 6.50 7.25 6.75,,6.00 6.75,6.75,
Interpretation / Timing  1.00 7.00 7.25 6.50,6.50 6.50 7.50 7.25,,6.00 7.00,6.86,
Judges Total Program Component Score (factored),,,,39.96,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Nicole ORFORD / Thomas WILLIAMS CAN  1,72.15  35.33,,37.82,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.00  0.14 1 0 0,1 0 1 0,,-1 0,4.14,
2 Sp4  5.00  0.29 1 0 1,1 -1 0 1,,0 1,5.29,
3 STw3  5.00 -0.07 0 0 0,0 0 0 0,,-1 -1,4.93,
4 CiSt1  3.50  0.07 1 0 1,0 -1 -1 0,,0 1,3.57,
5 RoLi4  4.00  0.64 2 1 2,2 1 1 1,,1 1,4.64,
6 DiSt1  3.50  0.00 0 0 1,0 -1 -1 0,,0 1,3.50,
7 RoLi4  4.00  0.21 1 0 1,1 0 0 0,,0 1,4.21,
8 SlLi4  4.00  0.64 2 1 1,2 1 1 0,,1 2,4.64,
9 ChLi1  0.20  0.21 1 1 1,1 2 1 0,,0 0,0.41,
33.20,,,,35.33,
Program Components Factor,,,,,
Skating Skills  1.25 6.00 6.75 7.00,6.50 6.75 5.75 5.75,,6.25 7.00,6.43,
Linking Footwork / Movement  1.75 5.50 6.25 6.50,6.25 6.25 5.75 5.75,,6.25 6.75,6.14,
Performance  1.00 6.25 6.50 6.75,6.50 6.50 6.25 6.00,,6.00 6.75,6.39,
Choreography  1.00 6.00 6.50 6.25,6.50 6.50 6.25 5.75,,6.25 7.00,6.32,
Interpretation / Timing  1.00 6.00 6.25 6.75,6.75 6.00 5.25 6.00,,6.50 7.00,6.32,
Judges Total Program Component Score (factored),,,,37.82,
Deductions: Extended lifts: -1.00,,,,-1.00,
Printed: 16.11.2013 20:03:05,,,,,
