ISU GP Trophee Eric Bompard 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 8.50 8.50 8.25,8.50 8.25 8.50 8.00,,8.50 8.25,8.39,
Choreography / Composition  1.60 8.00 8.25 7.75,8.25 8.25 8.50 7.75,,8.25 8.25,8.14,
Interpretation  1.60 8.50 8.50 7.75,8.25 8.50 8.50 8.25,,8.50 8.50,8.43,
Judges Total Program Component Score (factored),,,,65.81,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Trophee Eric Bompard 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Anna POGORILAYA RUS  8,124.66  65.17,,59.49,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  1.00 2 2 1,1 1 1 1,,2 2,11.10,
2 3Lo+1Lo<+3S <  9.70 -1.00 -1 -2 -1,-2 -1 -2 -1,,-1 -2,8.70,
3 3Lz  6.00 -0.40 0 0 -1,-1 0 -1 -1,,1 -1,5.60,
4 FCSp3  2.80  0.64 1 2 1,1 2 1 0,,1 2,3.44,
"",,,Info,,Info
5 StSq4  3.90  1.10 2 2 2,1 1 1 2,,2 1,5.00,
6 3Lo+2T  7.04 x  0.30 1 1 0,1 0 1 0,,0 0,7.34,
7 2A  3.63 x  0.29 1 1 0,0 1 1 0,,1 0,3.92,
8 LSp4  2.70  0.86 2 2 1,2 2 1 2,,2 1,3.56,
9 ChSq1  2.00  0.60 1 1 1,1 1 0 1,,1 0,2.60,
10 2A  3.63 x  0.14 1 1 0,1 0 0 0,,0 -1,3.77,
11 3F  5.83 x  0.10 1 0 0,0 1 0 0,,0 -1,5.93,
12 CCoSp4  3.50  0.71 1 2 1,2 1 1 2,,2 1,4.21,
60.83,,,,65.17,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 8.25 7.50,7.00 7.75 7.50 7.50,,8.25 7.25,7.61,
Transition / Linking Footwork  1.60 7.00 7.50 7.50,6.75 7.00 7.25 7.00,,7.50 6.50,7.14,
Performance / Execution  1.60 7.50 8.00 7.25,7.25 7.50 7.75 7.50,,8.00 7.25,7.54,
Choreography / Composition  1.60 7.75 7.75 7.25,7.50 7.25 7.50 7.50,,7.50 6.25,7.46,
Interpretation  1.60 7.50 8.00 7.50,7.25 7.00 7.75 7.25,,7.75 6.75,7.43,
Judges Total Program Component Score (factored),,,,59.49,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Samantha CESARIO USA  5,116.15  59.03,,57.12,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz e  6.00 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,5.30,
2 3Lo  5.10  0.30 0 0 0,0 0 1 1,,1 1,5.40,
3 3F+2T  6.60  0.50 0 1 0,1 1 1 1,,1 0,7.10,
4 FSSp4  3.00  0.50 1 1 1,0 1 1 1,,1 1,3.50,
5 3S  4.20  0.60 0 1 1,0 1 1 1,,1 1,4.80,
6 LSp2  1.90  0.07 -1 1 0,0 0 0 0,,0 1,1.97,
7 3Lo+2A+SEQ  7.39 x  0.30 0 0 0,1 1 1 0,,0 1,7.69,
8 3F+2T+2Lo  9.24 x  0.10 0 0 0,0 0 0 1,,1 0,9.34,
9 StSq3  3.30  0.57 1 2 1,1 1 2 1,,1 1,3.87,
10 CCoSp3  3.00  0.03 0 1 -1,-1 0 0 0,,0 1,3.03,
11 2A  3.63 x  0.00 0 0 0,0 0 0 0,,0 0,3.63,
12 ChSq1  2.00  1.40 2 2 2,2 2 3 2,,2 2,3.40,
55.36,,,,59.03,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.00 7.00,7.00 7.00 6.75 7.50,,7.00 7.00,7.07,
Transition / Linking Footwork  1.60 7.50 7.00 6.50,6.25 6.75 7.00 7.00,,6.75 6.50,6.79,
Performance / Execution  1.60 7.75 7.50 6.75,7.00 7.25 7.50 7.50,,7.25 7.25,7.32,
Choreography / Composition  1.60 7.50 7.50 6.75,6.50 7.00 7.50 7.00,,7.25 7.00,7.14,
Interpretation  1.60 8.00 7.75 7.00,7.00 7.50 7.50 7.25,,7.50 7.25,7.39,
Judges Total Program Component Score (factored),,,,57.12,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Trophee Eric Bompard 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Mae Berenice MEITE FRA  4,109.61  56.75,,52.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.50 1 1 1,1 1 1 1,,1 1,3.80,
2 3S+3T  8.30  0.60 1 0 1,2 0 1 1,,1 1,8.90,
3 3Lz  6.00 -0.90 -2 -2 -1,-1 -1 -1 -1,,-2 -1,5.10,
4 3F  5.30  0.10 0 0 0,0 1 0 0,,0 1,5.40,
"",,,Info,,Info
5 3Lo+2T  6.40 -0.40 0 0 -1,0 -1 -1 0,,-1 -1,6.00,
6 StSq3  3.30  0.00 0 -1 0,0 1 0 0,,0 0,3.30,
7 CCoSp4  3.50  0.00 0 0 0,0 0 0 0,,0 0,3.50,
8 3Lo  5.61 x -0.90 -2 -1 -1,-2 -1 -2 -1,,-1 -1,4.71,
9 3T+2T+2T  7.37 x  0.00 0 0 0,1 0 0 0,,0 0,7.37,
10 FCCoSp3  3.00  0.07 1 0 1,0 0 0 0,,0 0,3.07,
11 ChSq1  2.00  0.40 0 0 1,0 1 1 1,,0 1,2.40,
12 LSp4  2.70  0.50 1 1 1,1 1 1 1,,1 1,3.20,
56.78,,,,56.75,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.50 6.50,7.25 6.75 7.25 6.75,,6.75 6.50,6.75,
Transition / Linking Footwork  1.60 5.75 6.50 6.00,6.50 7.00 6.75 5.75,,6.00 6.00,6.21,
Performance / Execution  1.60 7.00 6.75 6.50,7.00 7.25 7.00 6.50,,6.50 6.25,6.75,
Choreography / Composition  1.60 6.25 6.75 6.25,6.75 7.25 6.75 6.50,,6.50 6.00,6.54,
Interpretation  1.60 6.50 7.00 6.75,7.00 6.75 7.00 6.75,,6.75 6.25,6.79,
Judges Total Program Component Score (factored),,,,52.86,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Amelie LACOSTE CAN  3,102.19  47.79,,54.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10  0.70 1 1 1,0 1 1 1,,2 1,5.80,
2 3Lz e  6.00 -0.70 -1 -1 -1,-1 -1 -2 -1,,-1 -1,5.30,
3 3F< <  3.70 -1.00 -2 -1 -1,-2 -1 -3 -1,,-1 -2,2.70,
4 FCSSp4  3.00  0.57 2 1 2,1 1 1 1,,1 1,3.57,
5 StSq3  3.30  0.50 1 2 1,1 1 1 1,,1 1,3.80,
6 1F  0.55 x -0.03 0 0 0,-1 -1 -1 0,,0 0,0.52,
7 2A  3.63 x  0.00 -1 0 0,0 0 0 0,,0 0,3.63,
8 3Lo+2Lo+2Lo  9.57 x -0.40 0 -1 -1,0 -1 0 -1,,0 -1,9.17,
9 LSp2  1.90  0.14 -1 1 2,0 0 0 0,,1 0,2.04,
10 ChSq1  2.00  0.50 1 0 2,1 0 1 1,,1 0,2.50,
11 3S  4.62 x  0.00 0 0 0,0 0 0 0,,0 0,4.62,
12 CCoSp4  3.50  0.64 1 2 2,1 1 2 1,,1 1,4.14,
46.87,,,,47.79,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 7.25 6.75,7.00 6.75 7.00 7.00,,7.25 6.50,6.89,
Transition / Linking Footwork  1.60 6.00 6.50 6.50,6.50 6.75 6.75 6.50,,6.75 5.75,6.50,
Performance / Execution  1.60 6.25 7.00 7.00,6.75 7.00 7.25 6.50,,7.00 6.25,6.79,
Choreography / Composition  1.60 6.50 7.25 7.00,6.75 6.75 7.25 6.75,,7.00 6.00,6.86,
Interpretation  1.60 7.00 7.25 7.25,6.50 6.75 7.25 6.75,,7.25 6.25,6.96,
Judges Total Program Component Score (factored),,,,54.40,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Trophee Eric Bompard 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Viktoria HELGESSON SWE  2,100.02  44.43,,55.59,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10 -1.40 -2 -2 -2,-2 -1 -2 -2,,-2 -2,2.70,
2 1F  0.50 -0.09 -1 -1 0,0 -1 -1 -1,,-1 -1,0.41,
3 3T+2T+2Lo  7.20  0.70 1 1 1,1 1 1 1,,1 0,7.90,
4 CCoSp4  3.50  0.71 1 1 1,2 2 1 2,,2 1,4.21,
"",,,Info,,Info
5 LSp3  2.40  0.64 1 0 2,2 1 1 1,,1 2,3.04,
6 3Lo<+1T <  4.40 x -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,3.00,
7 StSq3  3.30  0.71 2 0 1,1 2 1 1,,2 2,4.01,
8 3S  4.62 x -1.40 -2 -2 -2,-2 -2 -1 -2,,-2 -2,3.22,
9 3Lo  5.61 x -0.40 0 -1 0,-1 0 0 -1,,-2 -1,5.21,
10 2A+2T  5.06 x  0.21 0 0 1,0 1 0 1,,1 0,5.27,
11 ChSq1  2.00  0.50 0 1 0,1 2 1 0,,1 1,2.50,
12 FSSp3  2.60  0.36 1 0 1,1 0 0 1,,2 1,2.96,
45.29,,,,44.43,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 6.75 7.50,7.50 7.50 7.75 7.00,,7.00 7.25,7.25,
Transition / Linking Footwork  1.60 6.75 5.75 7.00,7.00 7.25 7.00 6.25,,6.25 6.75,6.71,
Performance / Execution  1.60 6.75 6.25 6.75,7.00 7.00 7.25 6.50,,6.00 7.00,6.75,
Choreography / Composition  1.60 7.00 6.00 7.25,7.25 7.25 7.50 6.75,,6.50 6.75,6.96,
Interpretation  1.60 7.25 6.25 7.00,7.50 7.50 7.25 6.75,,6.75 7.00,7.07,
Judges Total Program Component Score (factored),,,,55.59,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Christina GAO USA  6,94.04  39.41,,56.63,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.60 -1.30 -1 -1 -2,-2 -2 -2 -2,,-2 -2,5.30,
2 2A  3.30  0.29 0 0 0,1 0 1 1,,1 1,3.59,
3 2Lz< e  1.50 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.60,
4 StSq3  3.30  0.57 1 1 1,1 0 1 2,,2 1,3.87,
5 FSSp4  3.00  0.57 1 1 1,1 1 2 1,,2 1,3.57,
6 3F  5.83 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.73,
7 3Lo< <  3.96 x -0.80 -3 -2 -1,-1 -1 0 -1,,-2 0,3.16,
8 CCoSp3  3.00  0.71 1 1 1,2 1 1 2,,2 2,3.71,
9 1S  0.44 x  0.00 0 0 0,0 0 0 0,,1 0,0.44,
10 3T+2T  5.94 x -1.00 -2 -2 -1,-1 -1 -1 -2,,-1 -2,4.94,
11 ChSq1  2.00  0.50 1 1 1,0 0 0 1,,1 1,2.50,
12 FCCoSp4  3.50  0.50 1 1 1,1 1 1 1,,2 1,4.00,
42.37,,,,39.41,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.50 7.25,7.25 7.25 6.75 7.50,,7.25 7.00,7.25,
Transition / Linking Footwork  1.60 6.50 7.25 7.00,6.75 6.50 6.75 7.75,,7.00 7.00,6.89,
Performance / Execution  1.60 6.75 7.25 7.00,6.75 6.75 6.25 7.75,,6.75 6.75,6.86,
Choreography / Composition  1.60 7.00 7.50 7.25,7.00 6.75 7.00 7.75,,7.25 7.50,7.21,
Interpretation  1.60 7.00 7.50 7.50,7.00 6.75 7.25 7.50,,7.00 7.00,7.18,
Judges Total Program Component Score (factored),,,,56.63,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Trophee Eric Bompard 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Natalia POPOVA UKR  1,85.56  39.76,,46.80,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -2.10 -3 -3 -3,-3 -3 -3,-3,-3 -3,3.20,
2 3Lo  5.10 -1.40 -2 -2 -2,-2 -2 -2,-2,-2 -2,3.70,
3 3F+SEQ  4.24 -1.40 -2 -2 -2,-2 -2 -2,-3,-2 -2,2.84,
4 FCSp4  3.20  0.57 1 1 1,2 2 1,1,1 1,3.77,
"",,,,,Info
5 CCoSp4  3.50  0.64 1 1 2,1 2 1,1,2 1,4.14,
6 3T+2T  5.94 x  0.00 0 1 0,0 0 0,0,0 0,5.94,
7 3S< <  3.19 x -1.50 -2 -2 -2,-2 -1 -3,-3,-2 -2,1.69,
8 3S+SEQ  3.70 x -0.80 -1 -1 -1,-1 -1 -1,-2,-2 -1,2.90,
9 2A  3.63 x -0.71 -1 -1 -2,-2 -1 -1,-2,-2 -1,2.92,
10 StSq3  3.30  0.36 1 1 1,1 0 0,1,0 1,3.66,
11 ChSq1  2.00  0.10 0 0 0,0 0 0,1,-1 1,2.10,
12 LSp3  2.40  0.50 1 1 1,1 0 1,1,1 1,2.90,
45.50,,,,39.76,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.50 6.00,6.25 6.00 6.25,6.00,5.50 6.25,6.18,
Transition / Linking Footwork  1.60 6.50 5.50 5.25,5.50 5.50 5.50,5.50,4.50 5.75,5.50,
Performance / Execution  1.60 6.00 6.00 5.75,5.75 5.75 5.75,5.75,5.25 6.25,5.82,
Choreography / Composition  1.60 6.25 6.00 5.75,6.00 5.50 5.75,6.00,4.75 6.50,5.89,
Interpretation  1.60 6.00 6.25 6.00,0.25 5.75 5.50,6.25,5.25 6.25,5.86,
Judges Total Program Component Score (factored),,,,46.80,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 16.11.2013 21:47:20,,,,,
