ISU GP Cup of China 2011,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
1 STw4  6.00  0.14 0 0 1,1 0 0 1,,0 0,6.14,
2 DiSt2  5.00  0.29 0 0 0,1 0 1 0,,0 1,5.29,
3 CuLi4  4.00  0.57 1 1 1,2 1 1 1,,1 2,4.57,
4 StaLi3  3.50  0.86 2 2 1,2 1 2 2,,1 2,4.36,
5 CiSt2  5.00  0.00 0 0 0,0 -1 0 0,,0 0,5.00,
6 Sp4  5.00  0.64 1 2 1,1 0 1 2,,1 2,5.64,
7 SlLi2+RoLi4  6.50  0.69 1 1 1,1 0 1 1,,1 0,7.19,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
35.00,,,,38.19,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 6.75 6.75,7.00 6.25 7.25 6.75,,6.75 6.75,6.79,
Linking Footwork / Movement  1.75 6.50 6.00 6.50,6.50 6.00 6.75 6.75,,6.50 6.75,6.50,
Performance  1.00 6.50 6.75 6.75,7.25 5.50 7.00 7.00,,6.75 7.25,6.86,
Choreography  1.00 6.50 6.50 6.50,7.00 6.25 7.25 7.00,,7.00 6.75,6.75,
Interpretation / Timing  1.00 6.25 6.00 6.75,7.25 7.00 7.50 7.00,,7.00 7.00,6.89,
Judges Total Program Component Score (factored),,,,40.37,
Deductions:,,,,0.00,
ISU GP Cup of China 2011,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Penny COOMES / Nicholas BUCKLAND GBR  6,76.50  39.92,,39.58,-3.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00 -0.21 1 -1 -1,-1 0 0 0,,0 -1,5.79,
2 SlLi4+RoLi4  8.00  1.06 0 1 1,1 2 2 1,,2 1,9.06,
3 DiSt2  5.00  0.29 0 1 0,0 1 1 0,,0 -1,5.29,
4 RoLi4  4.00  0.43 0 1 2,1 1 1 1,,1 0,4.43,
Info,,,Info,,Info
5 CiSt2  5.00  0.57 1 1 0,0 0 1 1,,1 -1,5.57,
6 CuLi4  4.00  0.64 1 2 2,1 1 1 1,,1 2,4.64,
7 CoSp4  5.00  0.14 1 0 1,0 0 0 1,,0 0,5.14,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
37.00,,,,39.92,
Program Components Factor,,,,,
Skating Skills  1.25 6.75 7.25 6.50,6.75 6.25 6.75 6.50,,6.25 6.50,6.57,
Linking Footwork / Movement  1.75 6.50 6.75 6.25,6.50 6.50 7.00 6.25,,5.75 6.25,6.43,
Performance  1.00 6.00 6.75 6.25,6.75 7.00 7.25 6.50,,6.50 6.00,6.54,
Choreography  1.00 6.75 7.00 6.50,7.00 7.25 7.25 6.50,,6.50 6.25,6.79,
Interpretation / Timing  1.00 6.50 7.25 7.00,7.00 7.00 7.25 6.25,,6.25 6.50,6.79,
Judges Total Program Component Score (factored),,,,39.58,
Deductions: Extended lifts: -1.00,Falls: -2.00,,,-3.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Xintong HUANG / Xun ZHENG CHN  3,75.04  38.34,,36.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.71 1 2 1,1 2 2 2,,1 0,6.71,
2 SlLi4+RoLi4  8.00  0.69 1 1 1,0 0 1 1,,1 1,8.69,
3 CiSt3  6.50  0.29 0 0 0,0 1 1 1,,0 0,6.79,
4 CuLi4  4.00  0.29 0 1 1,1 0 1 -1,,0 1,4.29,
5 CoSp2  3.00  0.21 0 1 1,1 0 0 1,,0 0,3.21,
6 RoLi1  1.50  0.36 1 0 1,1 1 2 1,,0 0,1.86,
7 DiSt3  6.50  0.29 0 1 0,0 1 1 0,,0 0,6.79,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
35.50,,,,38.34,
Program Components Factor,,,,,
Skating Skills  1.25 5.75 6.50 6.25,6.25 7.00 6.50 7.00,,6.00 5.75,6.32,
Linking Footwork / Movement  1.75 5.50 6.25 6.00,5.75 6.25 6.25 6.50,,5.50 5.50,5.93,
Performance  1.00 6.00 6.50 6.25,6.25 6.25 6.50 6.50,,5.75 5.50,6.21,
Choreography  1.00 6.25 6.25 6.25,6.25 6.50 6.00 6.25,,5.25 5.75,6.14,
Interpretation / Timing  1.00 6.00 6.75 6.00,6.50 6.50 5.75 6.00,,5.75 5.75,6.07,
Judges Total Program Component Score (factored),,,,36.70,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Charlotte LICHTMAN / Dean COPELY USA  1,69.35  37.65,,31.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.29 1 0 1,1 1 0 0,,1 0,4.29,
2 STw4  6.00  0.21 0 0 1,1 1 0 0,,0 2,6.21,
3 CiSt2  5.00 -0.14 0 0 0,1 -1 -1 0,,0 0,4.86,
4 SlLi4  4.00  0.14 0 0 0,0 1 -1 1,,0 1,4.14,
5 CuLi3  3.50  0.36 1 1 1,0 1 1 0,,1 0,3.86,
6 CoSp4  5.00  0.00 0 0 0,0 0 -1 0,,0 1,5.00,
7 DiSt2  5.00 -0.14 0 -1 1,0 -1 0 0,,0 0,4.86,
8 RoLi4  4.00  0.43 1 1 2,1 1 0 0,,1 1,4.43,
36.50,,,,37.65,
Program Components Factor,,,,,
Skating Skills  1.25 6.00 4.50 5.00,5.50 5.50 4.75 5.50,,5.25 5.75,5.32,
Linking Footwork / Movement  1.75 5.50 4.25 5.25,5.50 5.25 4.25 5.25,,4.75 5.50,5.11,
Performance  1.00 5.75 5.00 5.00,5.00 5.50 5.00 5.25,,5.25 6.00,5.25,
Choreography  1.00 5.75 5.00 5.25,5.75 5.50 4.50 5.25,,5.00 6.00,5.36,
Interpretation / Timing  1.00 6.25 4.25 5.75,5.25 5.25 5.25 5.50,,5.25 6.25,5.50,
Judges Total Program Component Score (factored),,,,31.70,
Deductions:,,,,0.00,
ISU GP Cup of China 2011,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Xiaoyang YU / Chen WANG CHN  4,67.23  33.57,,33.66,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.64 1 2 1 1,0 1 2,,2 1,6.64,
2 RoLi4  4.00  0.57 1 2 2 0,1 1 1,,1 1,4.57,
3 CiSt2  5.00  0.00 -1 1 0 0,0 0 -1,,1 0,5.00,
4 SlLi4  4.00  0.07 1 0 0 1,0 0 0,,0 0,4.07,
"",,,Info,,Info
5 CoSp2  3.00 -0.21 0 0 -1 0,0 -1 -1,,0 -1,2.79,
6 CuLi4+RoLi1  5.50  0.57 1 1 0 1,1 0 0,,1 1,6.07,
7 MiSt2  5.00 -0.57 -1 -1 -1 0,-1 0 -1,,0 0,4.43,
8 Li+TRANS  0.00  0.00 - - - -,- - -,,- -,0.00,
32.50,,,,33.57,
Program Components Factor,,,,,
Skating Skills  1.25 5.50 6.25 5.00 6.00,5.25 5.50 5.75,,6.25 5.75,5.71,
Linking Footwork / Movement  1.75 5.25 6.00 4.75 5.75,5.00 5.75 5.50,,6.00 5.25,5.50,
Performance  1.00 5.25 5.50 5.50 5.75,5.25 5.75 5.75,,6.25 5.75,5.61,
Choreography  1.00 5.50 6.00 5.75 6.00,5.00 5.75 5.50,,6.75 5.50,5.71,
Interpretation / Timing  1.00 5.50 5.50 4.00 5.75,5.50 5.50 5.25,,6.50 6.00,5.57,
Judges Total Program Component Score (factored),,,,33.66,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Emily SAMUELSON / Todd GILLES USA  2,63.10  34.05,,32.05,-3.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  5.00  0.07 0 0 1 0,0 0 0,,0 1,5.07,
2 DiSt2  5.00 -0.14 0 0 1 0,-1 0 0,,0 -1,4.86,
3 SlLi4+CuLi4  8.00  0.69 1 1 0 1,0 1 1,,1 1,8.69,
4 CiSt1  3.50 -0.14 -1 0 1 0,-1 0 0,,-1 0,3.36,
5 RoLi1  1.50  0.07 0 1 0 0,0 0 0,,0 1,1.57,
6 STw4  6.00  0.07 0 0 -1 0,0 1 0,,0 1,6.07,
7 CuLi4  4.00  0.43 1 0 1 0,1 1 1,,1 1,4.43,
8 Li+TRANS  0.00  0.00 - - - -,- - -,,- -,0.00,
33.00,,,,34.05,
Program Components Factor,,,,,
Skating Skills  1.25 5.00 4.75 5.75 5.75,5.00 5.50 6.00,,5.75 5.50,5.46,
Linking Footwork / Movement  1.75 4.25 5.00 6.00 5.25,4.25 5.75 5.75,,5.25 5.25,5.21,
Performance  1.00 5.00 4.75 6.00 5.25,4.75 5.50 5.75,,5.50 5.50,5.32,
Choreography  1.00 5.25 5.25 6.00 5.75,5.00 5.75 5.75,,5.25 5.25,5.46,
Interpretation / Timing  1.00 4.50 5.00 5.50 5.50,4.25 5.50 6.25,,5.75 5.50,5.32,
Judges Total Program Component Score (factored),,,,32.05,
Deductions: Illegal element/movement: -2.00 Extended lifts:,-1.00,,,-3.00,
Printed: 05.11.2011 15:47:01,,,,,
