ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
1 STw4  6.60  1.54 2 3 3,3 2 2 3,,,2 3,8.14,
2 SlLi3  4.00  1.20 2 2 2,2 2 3 2,,,2 2,5.20,
3 CiSt3  7.10  2.20 2 2 2,2 2 2 2,,,2 2,9.30,
4 CuLi4  4.50  1.03 2 1 2,1 2 2 2,,,1 2,5.53,
5 CoSp4  5.60  1.20 2 2 2,2 2 1 2,,,2 2,6.80,
6 DiSt3  7.10  1.89 1 2 2,1 2 1 2,,,2 2,8.99,
7 RoLi4  4.50  1.11 2 2 2,1 2 2 2,,,1 2,5.61,
8 ChTw1  0.60  1.11 2 1 1,3 2 2 3,,,1 2,1.71,
40.00,,,,,51.28,
Program Components Factor,,,,,,
Skating Skills  1.20 8.50 9.00 9.25,9.25 8.75 9.00 9.25,,,9.00 9.00,9.04,
Linking Footwork / Movement  1.20 8.25 9.00 9.00,9.50 8.75 9.25 9.25,,,9.00 9.00,9.04,
Performance  1.20 9.00 8.75 9.25,9.25 9.00 9.75 9.50,,,9.25 9.25,9.21,
Choreography  1.20 9.00 9.25 9.50,9.50 9.25 9.50 9.50,,,9.50 9.50,9.43,
Interpretation / Timing  1.20 9.25 9.50 9.50,9.50 9.50 9.50 9.50,,,9.25 9.50,9.46,
Judges Total Program Component Score (factored),,,,,55.42,
Deductions: Extended lifts: -1.00,,,,,-1.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
4 Victoria SINITSINA / Nikita KATSALAPOV RUS  20,104.32  51.54,,,53.78,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw4  6.60  0.94 2 2 2,1 1 1 0,,,2 2,7.54,
2 CuLi4  4.50  1.20 3 2 2,2 2 2 2,,,2 2,5.70,
3 CoSp4  5.60  1.20 2 3 2,2 2 2 2,,,2 2,6.80,
4 CiSt3  7.10  2.04 2 2 2,2 2 1 2,,,1 2,9.14,
"",Info,,,,,Info
5 RoLi4  4.50  1.71 3 3 2,3 3 3 3,,,3 2,6.21,
6 SlLi4  4.50  1.11 3 2 3,2 2 1 1,,,1 2,5.61,
7 DiSt3  7.10  1.73 2 2 2,2 2 1 1,,,1 1,8.83,
8 ChLi1  0.60  1.11 3 2 2,2 2 1 2,,,1 2,1.71,
40.50,,,,,51.54,
Program Components Factor,,,,,,
Skating Skills  1.20 9.25 9.25 8.50,9.00 9.00 8.75 8.50,,,9.00 8.75,8.89,
Linking Footwork / Movement  1.20 9.50 9.25 8.00,8.75 9.00 8.50 8.25,,,8.50 8.75,8.71,
Performance  1.20 9.50 9.25 8.50,9.25 9.25 8.75 9.25,,,9.00 9.00,9.11,
Choreography  1.20 9.50 9.25 8.25,9.25 9.25 8.50 9.25,,,8.75 9.00,9.04,
Interpretation / Timing  1.20 9.25 9.50 9.00,9.25 9.00 8.50 9.00,,,9.00 9.00,9.07,
Judges Total Program Component Score (factored),,,,,53.78,
Deductions: Extended lifts: -1.00,,,,,-1.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
5 Alexandra STEPANOVA / Ivan BUKIN RUS  18,98.90  48.78,,,51.12,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw3  5.60  1.03 1 1 2,1 2 2 2,,,2 2,6.63,
2 CiSt3  7.10  1.41 2 1 2,1 1 1 1,,,2 0,8.51,
3 SlLi4  4.50  1.11 2 2 1,2 2 2 2,,,2 0,5.61,
4 CuLi4  4.50  0.94 1 0 1,2 2 2 2,,,2 1,5.44,
5 CoSp4  5.60  1.20 2 2 2,2 2 2 2,,,2 2,6.80,
6 DiSt3  7.10  1.10 1 1 1,1 1 1 1,,,2 1,8.20,
7 RoLi4  4.50  1.29 2 2 2,2 3 2 3,,,2 2,5.79,
8 ChSp1  0.60  1.20 2 2 1,2 2 2 2,,,2 2,1.80,
39.50,,,,,48.78,
Program Components Factor,,,,,,
Skating Skills  1.20 8.50 8.50 8.75,8.50 8.50 8.75 8.50,,,9.00 8.00,8.57,
Linking Footwork / Movement  1.20 8.25 8.25 8.50,8.25 8.25 8.50 8.50,,,8.75 7.75,8.36,
Performance  1.20 8.50 8.50 8.50,8.50 8.50 8.75 8.75,,,9.25 8.00,8.57,
Choreography  1.20 8.50 8.50 8.75,8.25 8.50 8.75 8.50,,,8.75 7.50,8.54,
Interpretation / Timing  1.20 8.50 8.50 8.75,8.25 8.50 8.75 8.75,,,9.00 7.75,8.57,
Judges Total Program Component Score (factored),,,,,51.12,
Deductions: Extended lifts: -1.00,,,,,-1.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
6 Penny COOMES / Nicholas BUCKLAND GBR  13,98.49  49.00,,,49.49,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CuLi4  4.50  1.37 2 2 3,2 2 2 3,,,2 3,5.87,
2 CiSt3  7.10  1.10 1 2 1,1 1 1 1,,,1 1,8.20,
3 RoLi4  4.50  1.20 2 2 2,2 2 3 2,,,2 2,5.70,
4 STw4  6.60  0.69 2 1 0,1 1 1 1,,,1 2,7.29,
Info,Info,,,,,Info
5 CoSp4  5.60  0.77 1 1 1,2 1 1 1,,,2 2,6.37,
6 SlLi4  4.50  0.69 1 2 0,1 1 1 0,,,2 2,5.19,
7 MiSt3  7.10  1.57 1 1 2,1 2 2 2,,,1 1,8.67,
8 ChSp1  0.60  1.11 1 2 2,0 2 2 2,,,2 2,1.71,
40.50,,,,,49.00,
Program Components Factor,,,,,,
Skating Skills  1.20 8.50 7.50 8.00,8.25 8.00 8.25 8.50,,,8.25 8.25,8.21,
Linking Footwork / Movement  1.20 8.50 7.50 8.25,7.50 8.00 8.00 8.50,,,8.00 8.50,8.11,
Performance  1.20 8.75 7.75 8.50,7.75 8.25 8.00 8.25,,,8.50 8.75,8.29,
Choreography  1.20 8.75 7.50 8.25,8.00 8.50 8.25 8.50,,,8.25 8.50,8.32,
Interpretation / Timing  1.20 8.75 7.50 8.50,8.00 8.25 8.25 8.25,,,8.50 8.50,8.32,
Judges Total Program Component Score (factored),,,,,49.49,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
7 Charlene GUIGNARD / Marco FABBRI ITA  12,97.71  48.49,,,49.22,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw4  6.60  0.86 1 1 2,2 0 1 2,,,1 2,7.46,
2 SeSt3  7.10  1.10 1 1 1,1 1 1 1,,,1 2,8.20,
3 CoSp4  5.60  0.69 1 1 1,1 1 2 0,,,1 2,6.29,
4 SlLi4  4.50  1.20 2 2 1,2 2 2 2,,,2 2,5.70,
5 CuLi4  4.50  0.77 1 2 1,2 1 1 2,,,1 1,5.27,
6 DiSt3  7.10  1.57 2 1 1,1 1 1 2,,,2 2,8.67,
7 RoLi4  4.50  1.03 2 0 2,2 2 2 1,,,2 1,5.53,
8 ChSp1  0.60  0.77 1 1 0,2 1 2 1,,,2 1,1.37,
40.50,,,,,48.49,
Program Components Factor,,,,,,
Skating Skills  1.20 8.00 8.00 8.25,8.25 8.25 8.00 8.25,,,8.25 8.75,8.18,
Linking Footwork / Movement  1.20 7.50 7.25 7.75,8.00 8.25 7.75 8.25,,,8.00 8.75,7.93,
Performance  1.20 8.00 8.00 8.00,8.25 8.75 8.25 8.50,,,8.25 9.00,8.29,
Choreography  1.20 7.75 7.75 8.00,8.50 8.50 8.50 8.50,,,8.25 9.00,8.29,
Interpretation / Timing  1.20 8.00 7.75 8.25,8.50 8.50 8.50 8.50,,,8.00 9.00,8.32,
Judges Total Program Component Score (factored),,,,,49.22,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
8 Federica TESTA / Lukas CSOLLEY SVK  15,95.81  48.20,,,47.61,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 1 2 2,,,2 2,7.80,
2 MiSt3  7.10  1.26 1 1 1,1 0 1 2,,,2 1,8.36,
3 SlLi4+RoLi4  9.00  2.40 2 2 2,2 2 2 2,,,2 2,11.40,
4 CoSp4  5.60  0.60 1 1 0,1 1 1 2,,,1 1,6.20,
5 SeSt3  7.10  0.94 1 1 0,1 0 1 1,,,1 1,8.04,
6 CuLi3  4.00  1.03 2 2 1,2 1 2 2,,,1 2,5.03,
7 ChSp1  0.60  0.77 1 2 1,1 1 1 2,,,2 1,1.37,
40.00,,,,,48.20,
Program Components Factor,,,,,,
Skating Skills  1.20 8.00 7.75 7.75,7.50 7.00 7.75 8.00,,,7.75 8.75,7.79,
Linking Footwork / Movement  1.20 7.75 7.75 7.50,7.25 7.00 7.50 8.00,,,8.25 8.50,7.71,
Performance  1.20 7.75 8.00 7.50,7.75 7.25 7.75 8.50,,,8.50 8.75,7.96,
Choreography  1.20 8.25 8.00 7.75,7.75 7.00 8.00 8.50,,,8.50 9.00,8.11,
Interpretation / Timing  1.20 8.25 8.25 7.75,7.75 7.50 8.00 8.25,,,8.50 8.75,8.11,
Judges Total Program Component Score (factored),,,,,47.61,
Deductions:,,,,,0.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
9 Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN DEN  14,90.60  45.06,,,45.54,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 StaLi4  4.50  0.60 1 0 1,2 1 0 1,,,2 1,5.10,
2 STw3  5.60  0.69 2 1 2,1 0 1 1,,,1 1,6.29,
3 CiSt3  7.10  1.10 1 1 1,1 1 1 1,,,2 1,8.20,
4 SlLi4  4.50  0.86 2 1 2,1 1 2 1,,,2 1,5.36,
Info,Info,,,,,Info
5 CoSp4  5.60  0.77 1 1 1,1 2 1 2,,,2 1,6.37,
6 RoLi2  3.00  0.94 2 0 1,2 2 1 1,,,2 2,3.94,
7 DiSt3  7.10  1.41 1 1 0,1 2 2 1,,,2 1,8.51,
8 ChLi1  0.60  0.69 1 1 1,2 1 0 0,,,2 2,1.29,
38.00,,,,,45.06,
Program Components Factor,,,,,,
Skating Skills  1.20 7.75 7.50 7.75,7.75 7.50 7.75 7.75,,,8.00 7.50,7.68,
Linking Footwork / Movement  1.20 7.25 7.25 7.50,7.50 7.25 7.50 7.25,,,7.75 7.25,7.36,
Performance  1.20 7.25 7.25 7.75,7.50 7.50 8.00 7.25,,,8.00 7.50,7.54,
Choreography  1.20 7.00 7.50 8.00,7.50 7.75 7.50 8.00,,,8.00 7.50,7.68,
Interpretation / Timing  1.20 6.50 7.00 8.00,7.75 8.00 8.00 7.75,,,8.25 7.25,7.68,
Judges Total Program Component Score (factored),,,,,45.54,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
10 Alisa AGAFONOVA / Alper UCAR TUR  7,88.90  45.44,,,43.46,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CuLi4+RoLi4  9.00  1.71 1 1 2,1 1 2 1,,,2 2,10.71,
2 CiSt3  7.10  0.79 0 1 1,1 0 1 1,,,1 0,7.89,
3 STw4  6.60  0.77 1 1 2,2 0 1 1,,,2 1,7.37,
4 CoSp4  5.60  0.51 1 1 1,1 0 1 0,,,1 1,6.11,
5 SlLi4  4.50  0.86 1 1 2,2 1 2 1,,,2 1,5.36,
6 DiSt2  5.60  0.94 0 1 1,1 0 2 1,,,2 0,6.54,
7 ChLi1  0.60  0.86 2 2 1,1 1 2 1,,,2 1,1.46,
39.00,,,,,45.44,
Program Components Factor,,,,,,
Skating Skills  1.20 6.50 7.50 7.75,7.50 7.00 7.50 7.25,,,7.50 6.75,7.29,
Linking Footwork / Movement  1.20 6.50 7.00 7.50,7.25 6.50 7.25 7.00,,,7.25 6.00,6.96,
Performance  1.20 6.75 7.25 8.00,7.75 6.75 8.00 7.50,,,7.50 6.50,7.36,
Choreography  1.20 6.50 7.50 8.00,7.75 6.75 8.00 7.25,,,7.25 6.75,7.32,
Interpretation / Timing  1.20 7.00 7.25 7.50,7.50 6.75 7.75 7.50,,,7.50 6.50,7.29,
Judges Total Program Component Score (factored),,,,,43.46,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
11 Natalia KALISZEK / Maksim SPODIREV POL  8,87.50  44.31,,,44.19,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 SeSt3  7.10  1.10 1 1 1,1 1 1 1,,,1 1,8.20,
2 RoLi4  4.50  1.03 1 1 0,2 2 2 2,,,2 2,5.53,
3 CoSp4  5.60  0.43 0 1 0,2 1 1 1,,,1 0,6.03,
4 SlLi4  4.50  0.69 1 0 1,2 1 2 1,,,1 1,5.19,
5 STw2  4.60 -0.21 -2 -1 0,0 0 0 -1,,,1 -1,4.39,
6 DiSt3  7.10  0.63 0 0 0,1 2 1 1,,,1 0,7.73,
7 StaLi4  4.50  1.11 1 2 2,2 2 2 2,,,2 1,5.61,
8 ChLi1  0.60  1.03 2 1 1,2 2 2 3,,,2 1,1.63,
38.50,,,,,44.31,
Program Components Factor,,,,,,
Skating Skills  1.20 7.50 7.00 7.50,7.50 7.75 7.00 7.25,,,7.25 7.25,7.32,
Linking Footwork / Movement  1.20 7.00 6.50 7.25,7.50 7.50 6.75 7.25,,,7.00 7.25,7.14,
Performance  1.20 7.25 6.50 7.50,7.75 8.00 7.25 7.50,,,7.25 7.50,7.43,
Choreography  1.20 7.25 7.00 7.50,7.75 8.00 7.00 7.75,,,7.50 7.75,7.50,
Interpretation / Timing  1.20 7.00 6.50 7.50,7.50 7.50 7.50 7.50,,,7.50 7.50,7.43,
Judges Total Program Component Score (factored),,,,,44.19,
Deductions: Extended lifts: -1.00,,,,,-1.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
12 Isabella TOBIAS / Ilia TKACHENKO ISR  11,87.21  38.22,,,48.99,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  5.60  1.11 1 2 2,2 2 2 1,,,2 2,6.71,
2 SlLi4  4.50  1.20 2 2 2,1 2 2 2,,,2 3,5.70,
3 STw1  3.10 -0.17 0 -1 1,-1 -1 -1 0,,,-1 0,2.93,
4 CuLi2  3.00 -0.43 -1 0 -1,-1 -2 -1 -1,,,-1 0,2.57,
"",Info,,,,,Info
5 SeSt2  5.60  0.94 1 1 1,0 1 1 0,,,1 1,6.54,
6 DiSt2  5.60  1.10 1 1 2,0 1 2 0,,,1 1,6.70,
7 RoLi4  4.50  1.11 2 1 2,2 2 2 1,,,2 3,5.61,
8 ChSp1  0.60  0.86 2 1 2,0 1 1 1,,,2 2,1.46,
32.50,,,,,38.22,
Program Components Factor,,,,,,
Skating Skills  1.20 8.50 7.50 8.50,8.00 8.50 8.00 7.75,,,8.00 8.50,8.18,
Linking Footwork / Movement  1.20 8.00 7.25 8.25,7.50 8.50 8.00 7.50,,,7.75 8.25,7.89,
Performance  1.20 8.25 6.75 8.50,7.50 8.75 8.25 7.75,,,8.00 8.50,8.11,
Choreography  1.20 8.50 7.00 8.75,8.00 8.75 8.50 8.00,,,8.25 8.75,8.39,
Interpretation / Timing  1.20 8.50 7.25 8.75,7.50 8.50 8.25 8.00,,,8.25 8.75,8.25,
Judges Total Program Component Score (factored),,,,,48.99,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
13 Cortney MANSOUR / Michal CESKA CZE  9,86.39  46.38,,,40.01,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  5.60  0.86 2 1 1,2 1 1 2,,,2 1,6.46,
2 CiSt3  7.10  0.79 1 1 0,1 0 0 1,,,1 1,7.89,
3 CuLi4  4.50  0.94 1 1 1,2 2 1 2,,,2 2,5.44,
4 SlLi4  4.50  0.60 2 1 1,1 1 0 1,,,1 1,5.10,
5 STw4  6.60  0.94 2 1 2,1 1 1 2,,,2 2,7.54,
6 DiSt3  7.10 -0.14 0 0 0,1 0 -1 0,,,-1 0,6.96,
7 ChSp1  0.60  1.20 2 2 2,2 2 1 3,,,2 2,1.80,
8 RoLi4  4.50  0.69 2 1 1,2 1 1 0,,,1 1,5.19,
40.50,,,,,46.38,
Program Components Factor,,,,,,
Skating Skills  1.20 6.75 6.75 7.00,6.50 6.75 6.75 6.50,,,6.50 6.50,6.64,
Linking Footwork / Movement  1.20 6.50 6.50 6.75,6.25 6.00 6.50 6.25,,,6.25 6.00,6.32,
Performance  1.20 7.00 6.75 7.25,7.00 6.50 6.50 6.75,,,7.25 6.50,6.82,
Choreography  1.20 7.00 7.00 7.50,6.75 6.75 6.75 6.75,,,7.00 6.75,6.86,
Interpretation / Timing  1.20 6.75 7.00 7.25,7.00 6.25 6.25 6.50,,,6.75 6.75,6.71,
Judges Total Program Component Score (factored),,,,,40.01,
Deductions:,,,,,0.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
14 Cecilia TÖRN / Jussiville PARTANEN FIN  5,82.96  43.11,,,39.85,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw4  6.60  0.27 -1 -2 0,1 1 1 0,,,1 1,6.87,
2 CuLi4  4.50  0.51 1 1 0,1 1 1 0,,,1 1,5.01,
3 SeSt2  5.60 -0.14 0 -1 0,0 -1 0 0,,,1 0,5.46,
4 SlLi4  4.50  0.34 -1 0 1,0 1 2 1,,,0 1,4.84,
Info,Info,,,,,Info
5 CoSp4  5.60  0.69 0 1 2,1 1 2 1,,,1 1,6.29,
6 DiSt3  7.10  0.47 1 0 1,0 0 1 0,,,1 0,7.57,
7 RoLi4  4.50  1.20 2 2 2,2 1 2 2,,,2 2,5.70,
8 ChSp1  0.60  0.77 1 1 2,0 2 3 1,,,2 0,1.37,
39.00,,,,,43.11,
Program Components Factor,,,,,,
Skating Skills  1.20 6.50 6.75 6.75,6.50 6.75 7.00 6.50,,,6.50 6.50,6.61,
Linking Footwork / Movement  1.20 6.25 6.50 6.75,6.00 6.50 7.00 6.25,,,6.25 6.25,6.39,
Performance  1.20 6.50 6.75 7.25,6.25 6.75 7.50 6.50,,,6.50 6.50,6.68,
Choreography  1.20 6.75 6.75 7.50,6.50 7.00 7.75 6.50,,,6.25 6.75,6.82,
Interpretation / Timing  1.20 6.50 6.75 7.25,6.50 6.75 7.50 6.50,,,6.75 6.50,6.71,
Judges Total Program Component Score (factored),,,,,39.85,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
15 Kavita LORENZ / Panagiotis POLIZOAKIS GER  6,82.93  42.43,,,40.50,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  5.60  0.69 1 0 1,1 1 2 2,,,1 1,6.29,
2 STw3  5.60  0.34 1 0 0,2 0 1 0,,,1 1,5.94,
3 SeSt3  7.10  0.94 0 1 0,1 1 1 1,,,1 1,8.04,
4 SlLi4+CuLi4  9.00  1.03 0 1 1,1 1 0 1,,,1 2,10.03,
5 ChSp1  0.60  0.60 1 1 1,0 1 1 1,,,1 2,1.20,
6 DiSt2  5.60  0.47 0 1 0,0 0 1 1,,,0 1,6.07,
7 RoLi3  4.00  0.86 2 1 1,2 1 2 1,,,0 2,4.86,
37.50,,,,,42.43,
Program Components Factor,,,,,,
Skating Skills  1.20 6.75 6.50 6.50,6.75 7.00 6.75 7.00,,,6.50 7.25,6.75,
Linking Footwork / Movement  1.20 6.50 6.25 6.25,7.00 6.75 6.50 6.25,,,6.25 6.75,6.46,
Performance  1.20 7.00 6.75 6.50,6.75 7.25 7.00 6.75,,,6.50 7.50,6.86,
Choreography  1.20 6.50 6.75 6.50,7.00 7.25 7.25 6.50,,,6.50 7.00,6.79,
Interpretation / Timing  1.20 6.75 6.50 6.75,6.75 7.50 7.25 6.75,,,6.50 7.50,6.89,
Judges Total Program Component Score (factored),,,,,40.50,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
16 Viktoria KAVALIOVA / Yurii BIELIAIEV BLR  4,81.46  43.64,,,38.82,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CiSt3  7.10  0.31 0 0 1,1 0 0 0,,,0 1,7.41,
2 CoSp4  5.60  0.51 1 1 1,1 1 1 0,,,1 0,6.11,
3 SlLi4  4.50  0.60 1 2 1,0 1 1 1,,,1 1,5.10,
4 CuLi4  4.50  0.60 1 1 2,2 0 1 1,,,0 1,5.10,
5 DiSt3  7.10  0.00 0 0 1,0 0 0 0,,,0 0,7.10,
6 STw4  6.60  0.43 1 0 1,1 1 1 1,,,0 0,7.03,
7 RoLi4  4.50  0.60 2 0 2,1 1 1 0,,,1 1,5.10,
8 ChSp1  0.60  0.09 0 0 1,1 0 0 0,,,0 0,0.69,
40.50,,,,,43.64,
Program Components Factor,,,,,,
Skating Skills  1.20 6.25 6.50 6.50,6.75 6.25 6.75 6.00,,,6.25 6.50,6.43,
Linking Footwork / Movement  1.20 6.00 6.25 6.50,6.75 5.75 6.75 5.50,,,6.00 6.25,6.21,
Performance  1.20 6.25 6.75 7.00,7.00 6.00 7.00 5.00,,,6.25 6.75,6.57,
Choreography  1.20 6.50 6.50 7.00,7.00 6.50 7.00 5.75,,,6.50 6.75,6.68,
Interpretation / Timing  1.20 6.25 6.75 6.75,6.50 6.25 6.75 5.50,,,6.25 6.50,6.46,
Judges Total Program Component Score (factored),,,,,38.82,
Deductions: Extended lifts: -1.00,,,,,-1.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
17 Barbora SILNA / Juri KURAKIN AUT  10,75.31  39.43,,,37.88,-2.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 RoLi4  4.50  0.69 1 1 2,1 1 1 1,,,1 2,5.19,
