ISU Grand Prix Final 2012,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Skating Skills  0.80 8.75 9.00 8.75,8.75 8.75 9.00 8.75,,8.75 8.50,8.79,
Linking Footwork / Movement  0.70 8.50 8.75 8.50,8.50 8.50 8.75 8.75,,8.75 8.25,8.61,
Performance  0.70 9.00 8.75 8.75,9.00 9.00 9.00 8.75,,8.50 8.50,8.82,
Choreography  0.80 9.25 8.75 8.50,9.00 9.25 9.25 9.00,,8.75 8.50,8.93,
Interpretation / Timing  1.00 9.00 9.00 8.50,8.50 9.00 8.75 9.00,,8.50 8.25,8.75,
Judges Total Program Component Score (factored),,,,35.12,
Deductions:,,,,0.00,
ISU Grand Prix Final 2012,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  3,66.23  32.65,,33.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1YP3+kpYYN  6.00  0.57 0 1 1,2 1 1 0,,2 2,6.57,
2 2YP3+kpYYN  6.00  0.36 0 1 1,1 0 1 0,,1 2,6.36,
3 STw4  6.00  0.79 1 2 2,2 2 1 1,,2 1,6.79,
4 SlLi4  4.00  0.86 2 1 2,1 2 2 1,,2 2,4.86,
Info,,,Info,,Info
5 NtMiSt3  6.50  1.57 1 2 2,2 1 1 1,,2 2,8.07,
28.50,,,,32.65,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 8.25 8.75,8.25 8.25 8.50 7.75,,8.00 8.75,8.32,
Linking Footwork / Movement  0.70 8.00 8.25 8.50,8.25 8.00 8.00 7.75,,8.00 8.50,8.14,
Performance  0.70 8.50 8.50 8.75,8.50 8.25 8.50 8.00,,8.25 9.00,8.46,
Choreography  0.80 8.50 8.50 8.75,8.75 8.25 8.50 8.00,,8.25 9.00,8.50,
Interpretation / Timing  1.00 8.25 8.50 9.00,8.50 8.25 8.75 7.75,,8.50 8.75,8.50,
Judges Total Program Component Score (factored),,,,33.58,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Anna CAPPELLINI / Luca LANOTTE ITA  1,66.11  33.93,,32.18,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.57 1 1 1,1 1 2 2,,1 1,6.57,
2 1YP4+kpYYY  7.00  0.29 0 1 1,0 1 1 1,,0 0,7.29,
3 2YP4+kpYYY  7.00  0.21 1 0 1,0 0 1 1,,0 0,7.21,
4 NtCiSt3  6.50  1.43 1 2 1,1 1 2 2,,1 2,7.93,
5 RoLi4  4.00  0.93 2 2 2,1 2 2 2,,1 2,4.93,
30.50,,,,33.93,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 7.75 7.50,8.00 7.75 8.25 8.50,,8.00 8.25,7.96,
Linking Footwork / Movement  0.70 7.75 8.50 7.75,7.75 7.25 8.00 8.25,,7.75 7.75,7.86,
Performance  0.70 8.00 8.50 7.75,8.00 7.50 8.50 8.75,,8.00 8.50,8.18,
Choreography  0.80 7.75 9.00 8.00,8.00 7.50 8.00 9.00,,8.00 8.50,8.18,
Interpretation / Timing  1.00 8.00 8.25 8.25,7.75 7.75 8.25 8.75,,7.75 8.00,8.04,
Judges Total Program Component Score (factored),,,,32.18,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Elena ILINYKH / Nikita KATSALAPOV RUS  2,63.56  30.43,,33.13,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.86 2 1 1,2 2 2 2,,1 2,6.86,
2 NtCiSt2  5.00  1.14 2 1 1,1 1 1 1,,1 2,6.14,
3 1YP3+kpYYN  6.00  0.29 2 0 1,0 1 0 0,,1 1,6.29,
4 2YP3+kpNYY  6.00  0.14 1 0 0,0 0 0 -1,,1 1,6.14,
5 RoLi4  4.00  1.00 2 1 2,2 2 2 2,,2 2,5.00,
27.00,,,,30.43,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 8.00 8.50,8.50 8.00 8.50 8.50,,8.25 9.00,8.39,
Linking Footwork / Movement  0.70 8.25 7.75 8.25,8.00 7.75 8.25 7.50,,8.00 8.25,8.04,
Performance  0.70 8.50 8.25 8.50,8.50 8.00 8.50 8.50,,8.00 8.75,8.39,
Choreography  0.80 8.50 8.25 8.75,8.50 8.25 8.50 8.25,,8.00 8.50,8.39,
Interpretation / Timing  1.00 8.25 8.00 8.25,8.25 8.25 8.25 8.25,,8.00 8.75,8.21,
Judges Total Program Component Score (factored),,,,33.13,
Deductions:,,,,0.00,
Printed: 07.12.2012 19:09:45,,,,,
