ISU Grand Prix and Junior Grand Prix Final,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
2 CuLi4  5.00  0.80 1 2 2,2 2 1 1,,1 2,5.80,
3 CiSt2  6.40  1.00 1 1 1,1 1 1 1,,1 2,7.40,
4 CuLi4+RoLi4  8.00  0.60 1 1 1,1 2 1 1,,1 2,8.60,
5 SlLi4  5.00  0.80 2 3 2,1 2 0 2,,2 1,5.80,
6 DiSt2  5.40  0.80 1 0 1,1 1 0 0,,1 1,6.20,
7 STw4  5.50  0.00 0 0 0,0 0 0 0,,0 2,5.50,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
40.00,,,,44.80,
Program Components Factor,,,,,
Skating Skills  1.25 7.50 7.00 7.75,8.00 8.25 7.50 7.00,,8.50 7.50,7.65,
Linking Footwork / Movement  1.75 7.25 7.25 7.25,7.75 8.00 7.50 6.75,,8.25 7.75,7.50,
Performance  1.00 7.25 7.00 7.50,7.75 8.00 7.50 7.25,,7.75 8.00,7.60,
Choreography  1.00 7.25 7.50 7.75,8.25 8.25 7.75 6.75,,8.00 7.75,7.75,
Interpretation / Timing  1.00 7.50 7.00 8.00,8.25 8.00 7.75 7.00,,8.50 8.00,7.85,
Judges Total Program Component Score (factored),,,,45.89,
Deductions:,,,,0.00,
ISU Grand Prix and Junior Grand Prix Final,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Sinead KERR / John KERR GBR  3,88.86  44.60,,44.26,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  4.70  1.00 2 2 2,2 3 2 2,,2 2,5.70,
2 CuLi2  3.50  0.50 1 1 1,1 2 1 1,,1 1,4.00,
3 SlLi4  5.00  1.00 2 2 3,2 3 2 2,,2 2,6.00,
4 CiSt3  7.20  1.00 1 1 2,1 1 1 1,,1 1,8.20,
Info,,,Info,,Info
5 SlLi4+RoLi4  8.00  0.90 2 1 2,2 3 2 2,,1 2,8.90,
6 STw3  4.70 -0.10 0 -1 -1,0 1 0 0,,0 0,4.60,
7 DiSt3  6.20  1.00 1 0 1,1 1 1 1,,1 1,7.20,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
39.30,,,,44.60,
Program Components Factor,,,,,
Skating Skills  1.25 7.75 7.50 7.25,8.00 7.25 7.75 7.50,,7.50 7.25,7.50,
Linking Footwork / Movement  1.75 7.50 6.50 7.00,7.50 7.25 8.25 7.50,,7.00 6.50,7.10,
Performance  1.00 7.75 7.25 7.00,8.00 7.75 8.25 7.75,,7.00 7.25,7.40,
Choreography  1.00 8.00 7.25 7.25,7.50 8.50 8.50 7.75,,7.25 7.50,7.45,
Interpretation / Timing  1.00 7.75 7.50 7.50,8.00 8.25 8.75 7.75,,7.00 7.50,7.60,
Judges Total Program Component Score (factored),,,,44.26,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Anna CAPPELLINI / Luca LANOTTE ITA  2,84.30  41.86,,42.44,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  4.70  0.50 1 1 1,2 1 1 1,,1 2,5.20,
2 SlLi4  5.00  0.80 2 2 1,1 1 1 1,,2 2,5.80,
3 STw3  4.70 -0.30 0 -1 0,-2 0 0 -1,,-1 -1,4.40,
4 CiSt3  7.20  0.80 1 0 1,1 1 1 1,,1 0,8.00,
5 SlLi2+RoLi3  6.16  0.60 1 1 2,1 1 2 1,,0 2,6.76,
6 DiSt2  5.40  0.80 1 0 0,1 0 1 1,,1 1,6.20,
7 RoLi4  5.00  0.50 1 1 1,1 1 0 1,,1 1,5.50,
38.16,,,,41.86,
Program Components Factor,,,,,
Skating Skills  1.25 7.00 6.25 7.75,6.25 7.50 7.25 7.00,,7.25 7.50,7.20,
Linking Footwork / Movement  1.75 6.75 6.00 8.00,6.25 7.25 7.00 6.50,,6.75 7.25,6.85,
Performance  1.00 6.75 6.50 7.75,6.25 7.50 7.25 6.75,,7.00 7.25,7.00,
Choreography  1.00 7.25 6.50 8.00,6.50 7.75 7.50 6.75,,6.75 7.50,7.15,
Interpretation / Timing  1.00 7.25 6.75 7.75,6.75 7.50 7.50 7.00,,7.25 7.75,7.30,
Judges Total Program Component Score (factored),,,,42.44,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Vanessa CRONE / Paul POIRIER CAN  1,84.30  43.80,,40.50,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4+RoLi4  8.00  0.90 2 1 2,2 2 2 1,,2 2,8.90,
2 SeSt3  7.20  1.00 1 1 1,0 2 1 1,,2 2,8.20,
3 StaLi4  5.00  0.70 1 2 2,1 1 2 1,,2 1,5.70,
4 STw1  3.50  0.40 2 1 0,1 1 0 1,,1 1,3.90,
5 SlLi3  4.20  1.00 2 2 2,2 2 2 2,,3 3,5.20,
6 DiSt2  5.40  1.00 1 1 0,1 1 1 1,,1 1,6.40,
7 CoSp4  4.70  0.80 2 1 2,2 2 1 1,,2 1,5.50,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
38.00,,,,43.80,
Program Components Factor,,,,,
Skating Skills  1.25 6.50 6.75 6.75,6.75 6.50 6.75 6.25,,6.50 7.25,6.65,
Linking Footwork / Movement  1.75 6.75 6.50 6.50,6.75 6.25 6.25 6.00,,6.75 7.50,6.45,
Performance  1.00 6.25 7.00 7.00,7.00 6.75 7.00 6.50,,6.50 8.00,6.85,
Choreography  1.00 7.00 7.25 6.75,7.25 7.25 7.00 6.50,,7.50 8.00,7.05,
Interpretation / Timing  1.00 6.75 7.00 7.00,7.00 7.25 7.25 6.75,,7.25 8.25,7.00,
Judges Total Program Component Score (factored),,,,40.50,
Deductions:,,,,0.00,
Printed: 04.12.2009 21:50:48,,,,,
