ISU Grand Prix and Junior Grand Prix Final,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
2 3Lz+3T  10.00  2.00 2 2 2,2 1 1 2,,2 2,12.00,
3 3F  5.50  2.00 2 2 2,2 2 1 2,,2 2,7.50,
4 CiSt3  3.30  0.70 2 2 1,1 1 1 0,,1 2,4.00,
5 FSSp4  3.00  0.50 2 1 0,1 1 1 1,,1 1,3.50,
6 SlSt3  3.30  0.80 2 2 1,1 2 2 0,,1 2,4.10,
7 CCoSp3  3.00  0.50 1 1 1,1 1 1 1,,-1 1,3.50,
8 CSSp3  2.60  0.40 1 1 1,1 1 0 0,,1 1,3.00,
38.90,,,,47.80,
Program Components Factor,,,,,
Skating Skills  1.00 8.75 8.75 8.00,8.25 8.50 7.75 8.00,,7.75 7.75,8.15,
Transition / Linking Footwork  1.00 8.50 8.50 7.50,7.50 7.75 6.25 7.50,,7.50 7.75,7.75,
Performance / Execution  1.00 8.50 8.50 7.75,8.00 8.75 8.00 7.75,,7.50 8.00,8.05,
Choreography / Composition  1.00 8.50 8.75 8.00,8.00 8.00 7.50 7.25,,7.75 8.00,8.00,
Interpretation  1.00 8.75 8.25 8.00,8.00 8.50 7.25 7.25,,7.50 8.00,7.90,
Judges Total Program Component Score (factored),,,,39.85,
Deductions:,,,,0.00,
ISU Grand Prix and Junior Grand Prix Final,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Johnny WEIR USA  2,84.60  45.60,,39.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.00  1.80 2 2 2,2 1 2 2,,1 2,11.80,
2 3A  8.20  1.40 2 1 2,0 1 2 2,,0 1,9.60,
3 3F !  5.50 -0.40 0 0 0,0 -2 0 -1,,0 -1,5.10,
4 CSSp4  3.00  0.50 1 1 1,1 -1 1 1,,1 1,3.50,
Info,,,Info,,Info
5 CiSt3  3.30  0.90 2 2 2,2 1 1 1,,2 2,4.20,
6 FSSp4  3.00  0.50 1 1 1,1 1 2 2,,1 1,3.50,
7 SlSt3  3.30  0.80 1 2 2,1 2 1 2,,1 1,4.10,
8 CCoSp3  3.00  0.80 1 2 2,1 1 1 2,,2 1,3.80,
39.30,,,,45.60,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.75 8.50,7.75 7.50 7.50 8.25,,7.50 7.25,7.75,
Transition / Linking Footwork  1.00 7.25 7.50 8.25,7.00 7.25 7.25 7.25,,7.50 7.25,7.35,
Performance / Execution  1.00 7.75 8.00 8.25,8.50 8.00 7.50 8.25,,8.00 7.75,8.00,
Choreography / Composition  1.00 7.50 8.00 8.25,8.00 7.75 7.50 8.25,,7.75 7.75,7.90,
Interpretation  1.00 7.75 8.00 8.50,8.00 7.75 7.50 8.00,,8.25 8.00,8.00,
Judges Total Program Component Score (factored),,,,39.00,
Deductions:,,,,0.00,
"!  Jump take off with wrong edge (short)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Jeremy ABBOTT USA  4,76.65  39.30,,38.35,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.50  1.00 1 1 1,1 2 1 1,,2 2,10.50,
2 3A  8.20 -1.40 -1 -1 -1,-1 -2 -1 -1,,-1 -1,6.80,
3 CSSp3  2.60  0.70 0 2 1,1 1 2 1,,2 2,3.30,
4 3Lz  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
5 CiSt3  3.30  0.80 1 2 2,0 1 1 2,,2 2,4.10,
6 CCoSp4  3.50  0.80 1 2 2,1 2 2 2,,2 1,4.30,
7 SlSt3  3.30  0.60 0 1 2,0 1 1 2,,2 2,3.90,
8 FSSp4  3.00  0.40 -1 1 1,0 1 1 1,,2 1,3.40,
39.40,,,,39.30,
Program Components Factor,,,,,
Skating Skills  1.00 7.25 7.75 8.25,7.50 7.00 7.50 8.00,,8.25 7.75,7.70,
Transition / Linking Footwork  1.00 7.00 8.00 8.00,7.25 6.75 7.00 7.50,,7.75 7.25,7.40,
Performance / Execution  1.00 7.25 8.00 8.50,7.25 7.00 7.25 8.25,,8.25 7.50,7.65,
Choreography / Composition  1.00 7.00 7.75 8.25,7.50 7.00 7.50 8.25,,8.00 8.00,7.80,
Interpretation  1.00 7.75 7.75 8.50,7.25 7.00 7.50 8.25,,8.50 7.75,7.80,
Judges Total Program Component Score (factored),,,,38.35,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Tomas VERNER CZE  1,70.17  33.22,,36.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  13.80  2.00 2 2 2,2 2 2 2,,2 2,15.80,
2 1A  0.80 -0.50 -3 -3 -3,-3 -3 -3 -3,,0 -3,0.30,
3 1Lz  0.60 -0.30 -3 -3 -3,-3 -3 -3 -3,,0 -3,0.30,
4 CSSp4  3.00  0.50 1 1 1,1 0 1 1,,0 1,3.50,
5 SlSt3  3.30 -0.28 -1 0 0,-2 0 -1 -1,,0 0,3.02,
6 FSSp3  2.60  0.10 0 0 1,1 0 0 1,,-1 0,2.70,
7 CiSt3  3.30  0.50 1 2 1,1 1 1 1,,1 1,3.80,
8 CCoSp4  3.50  0.30 0 1 1,1 0 0 1,,1 1,3.80,
30.90,,,,33.22,
Program Components Factor,,,,,
Skating Skills  1.00 7.50 7.75 7.75,7.00 7.25 7.00 7.00,,7.75 7.75,7.45,
Transition / Linking Footwork  1.00 7.75 7.00 7.50,7.00 7.00 7.50 6.75,,6.75 7.25,7.25,
Performance / Execution  1.00 7.25 7.25 7.50,6.50 6.75 7.75 7.25,,6.75 7.75,7.30,
Choreography / Composition  1.00 8.00 7.25 8.00,7.25 7.25 7.50 7.00,,7.25 7.25,7.45,
Interpretation  1.00 7.50 7.25 7.75,7.00 7.25 7.75 7.00,,7.50 7.75,7.50,
Judges Total Program Component Score (factored),,,,36.95,
Deductions:,,,,0.00,
Printed: 04.12.2009 19:15:58,,,,,
