ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
2 2Lz !  1.90 -1.00 -3 -3 -3 -1,-3 -3 -3 Inf-o3,,-3,- - -,0.90,Info
3 SpSq3  3.10  0.70 2 1 1 2,2 2 1 1,,1,- - -,3.80,
4 FSSp3  2.60  0.40 0 0 0 1,0 1 1 1,,1,- - -,3.00,
5 2A  3.50  1.80 1 2 2 1,1 2 2 2,,2,- - -,5.30,
6 CiSt3  3.30  0.70 1 1 2 1,2 2 1 2,,1,- - -,4.00,
7 CCoSp4  3.50  0.60 1 1 -1 1,1 1 1 2,,2,- - -,4.10,
8 LSp3  2.40  1.10 2 2 1 2,3 2 2 2,,3,- - -,3.50,
30.80,,,,,35.90,
Program Components Factor,,,,,,
Skating Skills  0.80 7.25 7.50 7.75 7.25,7.75 8.50 7.50 8.00,,8.00,- - -,7.75,
Transition / Linking Footwork  0.80 7.25 7.00 7.50 7.00,7.00 8.25 7.25 7.50,,7.00,- - -,7.15,
Performance / Execution  0.80 7.25 7.25 7.50 7.00,7.75 8.25 7.50 7.75,,7.75,- - -,7.60,
Choreography / Composition  0.80 7.50 7.50 7.75 7.25,7.50 8.50 7.75 8.00,,7.50,- - -,7.65,
Interpretation  0.80 7.50 7.50 7.75 7.25,7.75 8.00 7.50 7.75,,7.25,- - -,7.55,
Judges Total Program Component Score (factored),,,,,30.16,
Deductions:,,,,,0.00,
"!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
4 Miki ANDO JPN  44,64.12  34.40,,,29.72,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3Lo< <  7.50 -1.20 -1 -1 -3 -1,-1 -1 -1 -2,,-2,- - -,6.30,
2 3F  5.50  0.40 1 1 0 1,0 0 1 0,,0,- - -,5.90,
3 2A  3.50  1.40 1 2 1 1,1 2 1 2,,1,- - -,4.90,
4 SpSq4  3.40  1.00 1 1 0 1,1 1 2 1,,1,- - -,4.40,
5 FSSp3  2.60  0.10 0 0 0 1,0 1 0 0,,0,- - -,2.70,
6 SlSt3  3.30  0.70 2 2 1 2,1 3 1 1,,1,- - -,4.00,
7 CCoSp4  3.50  0.60 2 1 1 3,1 1 1 2,,1,- - -,4.10,
8 LSp2  1.90  0.20 2 0 0 1,0 2 1 0,,0,- - -,2.10,
31.20,,,,,34.40,
Program Components Factor,,,,,,
Skating Skills  0.80 7.25 7.75 7.00 7.25,8.00 7.50 7.75 7.75,,6.25,- - -,7.60,
Transition / Linking Footwork  0.80 7.25 7.00 6.50 7.00,6.75 7.25 7.25 6.75,,5.25,- - -,6.95,
Performance / Execution  0.80 7.25 7.25 6.75 7.50,7.75 8.00 7.75 7.50,,6.25,- - -,7.55,
Choreography / Composition  0.80 7.50 7.50 7.00 7.50,7.50 8.00 7.75 7.75,,6.00,- - -,7.60,
Interpretation  0.80 7.50 7.50 6.75 7.25,7.75 7.75 7.50 7.25,,5.50,- - -,7.45,
Judges Total Program Component Score (factored),,,,,29.72,
Deductions:,,,,,0.00,
"<  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
5 Carolina KOSTNER ITA  51,63.18  33.50,,,29.68,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.80 -1.00 -1 -1 -1 -1,-2 -1 -1 -1,,-1,- - -,5.80,
2 3Lz  6.00 -1.80 -2 -2 -2 -2,-2 -2 -1 -1Info,,-2,- - -,4.20,Info
3 LSp3  2.40  0.50 2 2 1 1,1 1 1 1,,1,- - -,2.90,
4 SpSq4  3.40  1.20 2 1 0 1,1 2 1 2,,1,- - -,4.60,
5 2A  3.50  1.00 1 1 1 1,0 1 1 1,,1,- - -,4.50,
6 FSSp4  3.00  0.40 1 0 1 1,1 1 1 0,,1,- - -,3.40,
7 CCoSp4  3.50  0.40 1 1 0 1,0 1 0 1,,1,- - -,3.90,
8 CiSt3  3.30  0.90 2 2 2 2,2 2 1 2,,1,- - -,4.20,
31.90,,,,,33.50,
Program Components Factor,,,,,,
Skating Skills  0.80 7.75 7.75 7.25 6.75,7.25 8.25 7.75 7.75,,7.50,- - -,7.60,
Transition / Linking Footwork  0.80 7.50 7.25 6.75 6.50,7.00 6.75 7.50 7.50,,7.00,- - -,7.10,
Performance / Execution  0.80 7.50 7.50 6.75 7.00,7.25 7.25 7.50 7.50,,7.50,- - -,7.40,
Choreography / Composition  0.80 7.75 7.75 7.25 7.25,7.00 7.25 7.50 7.75,,7.75,- - -,7.50,
Interpretation  0.80 7.75 7.75 7.25 7.50,7.50 7.00 7.75 7.50,,7.25,- - -,7.50,
Judges Total Program Component Score (factored),,,,,29.68,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
6 Laura LEPISTÖ FIN  53,59.66  31.74,,,27.92,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30  0.60 0 1 1 1,0 1 0 1,,0,- - -,5.90,
2 3Lo  5.00  1.00 1 1 1 1,1 2 0 1,,1,- - -,6.00,
3 FSSp4  3.00  0.40 2 0 1 1,1 1 -1 1,,1,- - -,3.40,
4 LSp2  1.90  0.50 1 1 1 1,1 2 1 1,,1,- - -,2.40,
5 2A  3.50  0.60 1 0 0 1,0 1 0 1,,1,- - -,4.10,
6 SpSq3  3.10  0.50 1 1 0 1,1 1 1 1,,1,- - -,3.60,
7 SlSt2  2.30 -0.06 0 0 0 0,0 -1 0 0,,-1,- - -,2.24,
8 CCoSp4  3.50  0.60 2 0 1 2,1 1 1 2,,1,- - -,4.10,
27.60,,,,,31.74,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 7.50 7.00 6.50,7.00 7.00 7.00 7.50,,7.00,- - -,7.10,
Transition / Linking Footwork  0.80 6.50 7.00 6.75 6.25,7.00 6.75 6.75 7.00,,6.75,- - -,6.85,
Performance / Execution  0.80 6.50 7.50 6.75 6.50,7.25 6.75 7.00 7.25,,7.00,- - -,7.05,
Choreography / Composition  0.80 6.75 7.25 7.00 6.75,7.00 6.75 7.00 7.50,,6.75,- - -,6.95,
Interpretation  0.80 6.75 7.75 6.75 6.75,7.25 6.50 7.00 7.25,,6.50,- - -,6.95,
Judges Total Program Component Score (factored),,,,,27.92,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
7 Rachael FLATT USA  46,59.30  32.50,,,26.80,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50 -2.20 -2 -3 -3 -2,-2 -2 -2 -3,,-2,- - -,3.30,
2 3Lz+2T  7.30  0.00 1 0 0 -1,0 0 0 0Info,,0,- - -,7.30,Info
3 CCoSp3  3.00  0.10 0 0 0 0,1 1 0 0,,0,- - -,3.10,
4 SlSt3  3.30  0.40 1 1 1 1,1 1 1 0,,0,- - -,3.70,
5 LSp3  2.40  0.50 1 1 1 1,0 2 1 2,,0,- - -,2.90,
6 2A  3.50  0.60 0 0 0 1,0 1 1 1,,0,- - -,4.10,
7 SpSq4  3.40  1.00 1 1 1 1,1 2 1 1,,1,- - -,4.40,
8 FCSp4  3.20  0.50 1 1 1 1,1 1 1 1,,0,- - -,3.70,
31.60,,,,,32.50,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 7.00 7.00 6.25,7.00 5.75 6.75 7.00,,6.25,- - -,6.65,
Transition / Linking Footwork  0.80 6.25 6.25 6.75 6.00,6.75 6.50 6.50 6.75,,5.50,- - -,6.40,
Performance / Execution  0.80 6.50 7.00 6.75 6.50,7.00 7.00 7.00 7.00,,6.00,- - -,6.90,
Choreography / Composition  0.80 6.50 6.75 7.00 6.50,6.75 7.00 6.75 7.25,,6.25,- - -,6.75,
Interpretation  0.80 6.25 7.00 7.00 6.50,6.75 7.00 6.75 7.00,,5.75,- - -,6.80,
Judges Total Program Component Score (factored),,,,,26.80,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
8 Elene GEDEVANISHVILI GEO  54,58.82  31.54,,,27.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz  6.00 -0.20 -2 -1 -1 1,-1 -1 0 0,,1,- - -,5.80,
2 3T+2T  5.30  0.00 0 0 -1 0,0 0 0 0,,0,- - -,5.30,
3 LSp3  2.40  0.70 2 2 1 2,1 2 1 0,,1,- - -,3.10,
4 SpSq4  3.40  1.20 2 0 1 1,1 2 1 2,,1,- - -,4.60,
5 2A  3.50 -0.96 -1 -1 -2 -2,-1 -1 -1 -2,,-1,- - -,2.54,
6 FSSp4  3.00  0.20 1 0 1 0,1 1 0 1,,0,- - -,3.20,
7 SlSt2  2.30  0.70 2 1 1 1,2 3 1 2,,1,- - -,3.00,
8 CCoSp4  3.50  0.50 1 1 1 1,0 1 1 1,,1,- - -,4.00,
29.40,,,,,31.54,
Program Components Factor,,,,,,
Skating Skills  0.80 6.75 6.75 6.75 6.00,7.00 6.50 6.75 6.75,,7.00,- - -,6.75,
Transition / Linking Footwork  0.80 6.50 6.50 6.00 5.75,7.00 6.25 6.50 6.25,,6.75,- - -,6.45,
Performance / Execution  0.80 6.75 6.75 6.75 6.00,7.25 7.25 7.00 7.25,,7.50,- - -,7.10,
Choreography / Composition  0.80 6.75 6.50 6.50 6.25,7.25 6.75 6.75 7.00,,7.25,- - -,6.85,
Interpretation  0.80 7.00 6.75 6.50 6.50,7.50 7.00 6.75 7.00,,7.25,- - -,6.95,
Judges Total Program Component Score (factored),,,,,27.28,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
9 Fumie SUGURI JPN  45,58.40  32.20,,,27.20,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T !  7.30 -0.40 -1 -1 -1 -1,-1 0 0 0,,0,- - -,6.90,
2 3F  5.50 -1.00 0 -1 -1 -1,-2 -1 0 Inf-o1,,-1,- - -,4.50,Info
3 2A  3.50  1.00 0 1 0 1,0 1 1 1,,1,- - -,4.50,
4 LSp1  1.50  0.00 0 0 -1 1,0 0 0 0,,0,- - -,1.50,
5 SpSq4  3.40  0.40 0 0 0 1,0 0 1 1,,0,- - -,3.80,
6 FSSp3  2.60  0.50 1 0 0 1,1 2 1 1,,1,- - -,3.10,
7 SlSt3  3.30  0.50 1 1 1 2,1 1 0 1,,1,- - -,3.80,
8 CCoSp4  3.50  0.60 1 1 1 2,1 1 1 2,,1,- - -,4.10,
30.60,,,,,32.20,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 7.00 6.75 6.75,7.50 6.50 7.25 7.50,,7.00,- - -,7.10,
Transition / Linking Footwork  0.80 6.00 6.25 6.25 6.50,6.75 6.25 6.75 7.00,,6.25,- - -,6.50,
Performance / Execution  0.80 6.25 6.25 6.50 7.00,7.25 6.00 7.00 7.25,,6.75,- - -,6.85,
Choreography / Composition  0.80 6.25 6.50 6.75 7.00,7.00 6.00 7.00 7.50,,6.50,- - -,6.80,
Interpretation  0.80 6.25 6.50 6.50 7.00,7.25 6.00 7.00 7.00,,6.25,- - -,6.75,
Judges Total Program Component Score (factored),,,,,27.20,
Deductions: Time violation: -1.00,,,,,-1.00,
"!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
10 Sarah MEIER SUI  43,58.36  32.00,,,26.36,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.60 1 1 0 0,0 1 1 1,,0,- - -,7.90,
2 3F !  5.50 -2.00 -2 -2 -2 -2,-2 -2 -2 -3,,-2,- - -,3.50,
3 CCoSp3  3.00  0.30 1 1 -1 1,1 0 0 1,,0,- - -,3.30,
4 SpSq4  3.40  0.20 1 0 -1 1,0 0 1 0,,0,- - -,3.60,
5 2A  3.50  0.60 0 0 0 1,0 1 1 1,,0,- - -,4.10,
6 FSSp4  3.00  0.10 1 0 -1 1,0 0 0 0,,1,- - -,3.10,
7 SlSt3  3.30  0.60 2 2 1 1,1 2 1 1,,1,- - -,3.90,
8 LSp2  1.90  0.70 1 2 0 2,1 2 1 1,,1,- - -,2.60,
30.90,,,,,32.00,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 6.75 6.50 6.50,7.00 6.25 7.00 7.25,,6.25,- - -,6.70,
Transition / Linking Footwork  0.80 6.25 6.00 6.00 6.25,6.25 5.75 6.75 7.00,,5.75,- - -,6.20,
Performance / Execution  0.80 6.50 6.75 6.25 6.50,6.75 6.25 7.00 7.50,,6.50,- - -,6.70,
Choreography / Composition  0.80 6.25 6.50 6.25 6.75,6.75 5.75 7.00 7.25,,6.25,- - -,6.65,
Interpretation  0.80 6.50 6.75 6.25 6.75,7.00 5.75 7.00 7.25,,6.00,- - -,6.70,
Judges Total Program Component Score (factored),,,,,26.36,
Deductions:,,,,,0.00,
"!  Jump take off with wrong edge (short)",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
11 Alena LEONOVA RUS  49,58.18  32.50,,,25.68,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.80  0.60 0 0 0 0,0 2 1 1,,1,- - -,7.40,
2 3Lz  6.00 -0.80 0 0 -1 -1,-1 0 -1 -1Info,,-1,- - -,5.20,Info
3 LSp3  2.40  0.00 0 0 0 1,0 0 -1 0,,0,- - -,2.40,
4 2A  3.50  1.00 1 1 1 1,0 2 1 1,,1,- - -,4.50,
5 FSSp3  2.60  0.20 1 0 1 1,0 1 0 0,,1,- - -,2.80,
6 SpSq3  3.10  0.20 1 0 1 0,1 1 0 0,,1,- - -,3.30,
7 SlSt3  3.30  0.50 1 1 1 1,1 1 1 0,,1,- - -,3.80,
8 CCoSp3  3.00  0.10 1 0 0 0,0 1 1 0,,0,- - -,3.10,
30.70,,,,,32.50,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 7.00 7.00 5.75,7.00 6.50 7.00 7.00,,6.50,- - -,6.80,
Transition / Linking Footwork  0.80 5.75 5.75 6.50 5.50,6.50 6.50 6.75 5.75,,6.25,- - -,6.15,
Performance / Execution  0.80 6.50 6.00 6.75 6.00,6.75 6.50 6.75 6.50,,7.00,- - -,6.50,
Choreography / Composition  0.80 6.25 6.50 6.75 6.00,6.50 6.00 7.00 6.00,,6.75,- - -,6.35,
Interpretation  0.80 6.25 6.00 6.50 6.00,7.00 6.00 7.00 5.75,,6.50,- - -,6.30,
Judges Total Program Component Score (factored),,,,,25.68,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
12 Susanna PÖYKIÖ FIN  48,57.12  31.60,,,26.52,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50  0.60 1 1 0 0,1 0 0 1,,1,- - -,6.10,
2 3Lz+2T  7.30 -0.80 0 0 -1 -1,-1 -1 0 -1,,-2,- - -,6.50,
3 2A  3.50  0.60 0 0 0 0,0 1 1 2,,1,- - -,4.10,
4 CiSt3  3.30  0.10 1 0 0 0,1 1 0 0,,0,- - -,3.40,
5 FSSp3  2.60  0.00 1 0 0 0,1 0 0 0,,0,- - -,2.60,
6 LSp2  1.90  0.40 0 0 0 1,1 1 1 1,,0,- - -,2.30,
7 SpSq3  3.10  0.20 1 0 0 0,1 1 0 1,,0,- - -,3.30,
8 CCoSp3  3.00  0.30 1 1 0 1,0 1 0 1,,0,- - -,3.30,
30.20,,,,,31.60,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 7.00 6.50 6.25,7.25 6.50 7.00 7.00,,6.50,- - -,6.80,
Transition / Linking Footwork  0.80 6.25 6.75 5.75 6.00,7.00 6.00 6.75 7.00,,5.75,- - -,6.50,
Performance / Execution  0.80 6.50 6.75 6.00 6.25,7.00 6.25 7.00 7.00,,6.25,- - -,6.65,
Choreography / Composition  0.80 6.50 7.00 6.00 6.25,6.75 6.25 7.00 7.25,,6.25,- - -,6.65,
Interpretation  0.80 6.50 6.75 5.75 6.00,7.00 6.00 7.00 7.00,,5.75,- - -,6.55,
Judges Total Program Component Score (factored),,,,,26.52,
Deductions: Time violation: -1.00,,,,,-1.00,
ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
13 Elena GLEBOVA EST  35,55.90  32.70,,,23.20,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+3T  8.00  1.00 1 1 1 0,1 1 1 1,,2,- - -,9.00,
2 3S  4.50  0.40 0 0 0 0,0 1 0 1Info,,1,- - -,4.90,Info
3 FSSp4  3.00  0.00 1 0 0 0,0 0 0 1,,0,- - -,3.00,
4 SpSq3  3.10  0.40 1 1 0 1,0 1 0 1,,1,- - -,3.50,
5 2A  3.50  0.00 1 0 0 -1,0 0 0 1,,0,- - -,3.50,
6 SlSt2  2.30  0.40 1 1 0 0,1 1 0 1,,1,- - -,2.70,
7 CCoSp3  3.00  0.10 0 0 0 1,0 0 1 0,,0,- - -,3.10,
8 LSp3  2.40  0.60 1 1 0 1,1 2 1 2,,1,- - -,3.00,
29.80,,,,,32.70,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 5.75 5.75 5.25,5.75 5.50 6.25 6.75,,6.50,- - -,5.95,
Transition / Linking Footwork  0.80 5.50 5.00 5.00 5.00,5.50 5.00 6.00 6.25,,5.75,- - -,5.45,
Performance / Execution  0.80 6.00 5.25 5.25 5.25,5.75 5.75 6.25 7.25,,6.75,- - -,5.95,
Choreography / Composition  0.80 5.75 5.50 5.50 5.25,5.50 5.25 6.00 6.75,,6.50,- - -,5.75,
Interpretation  0.80 6.00 5.50 5.25 5.50,6.00 5.50 6.00 7.00,,6.50,- - -,5.90,
Judges Total Program Component Score (factored),,,,,23.20,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
14 Alissa CZISNY USA  41,53.28  30.00,,,25.28,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.40 0 0 1 1,0 1 0 0,,1,- - -,7.70,
2 3F< !  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.70,
3 SlSt3  3.30  0.40 1 0 1 0,1 1 1 1,,1,- - -,3.70,
4 FCSp4  3.20  0.60 1 1 0 2,1 1 1 2,,1,- - -,3.80,
5 2A  3.50 -2.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,1.00,
6 SpSq4  3.40  1.60 1 1 2 1,2 2 1 2,,2,- - -,5.00,
7 CCoSp4  3.50  0.90 1 0 2 2,2 2 1 3,,2,- - -,4.40,
8 LSp3  2.40  1.30 2 3 2 2,2 3 1 3,,3,- - -,3.70,
28.30,,,,,30.00,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 6.75 7.00 6.25,5.75 6.50 6.50 7.25,,7.00,- - -,6.60,
Transition / Linking Footwork  0.80 5.75 4.75 6.75 6.00,5.50 6.00 6.25 6.75,,5.75,- - -,5.90,
Performance / Execution  0.80 5.50 6.00 6.75 6.25,6.00 6.50 6.25 7.00,,6.50,- - -,6.30,
Choreography / Composition  0.80 6.00 6.25 7.00 6.50,5.75 6.25 6.50 7.25,,6.50,- - -,6.40,
Interpretation  0.80 6.00 6.00 7.00 6.50,6.25 5.75 6.25 7.50,,7.00,- - -,6.40,
Judges Total Program Component Score (factored),,,,,25.28,
Deductions: Falls: -2.00,,,,,-2.00,
"<  Downgraded jump!  Jump take off with wrong edge (short)",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
15 Cynthia PHANEUF CAN  33,53.14  29.30,,,24.84,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  1.20 1 1 1 1,1 2 0 1,,2,- - -,4.70,
2 3Lz<+COMBO <  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 Inf-o3,,-3,- - -,0.90,Info
3 3T  4.00  1.00 1 1 1 1,0 0 1 2,,2,- - -,5.00,
4 FSSp4  3.00  0.20 0 0 0 1,1 0 0 1,,0,- - -,3.20,
5 SlSt3  3.30  0.70 2 2 1 1,1 2 1 2,,1,- - -,4.00,
6 SpSq4  3.40  1.20 1 1 1 1,1 2 1 2,,1,- - -,4.60,
7 CCoSp4  3.50  0.30 1 0 1 1,0 1 1 1,,0,- - -,3.80,
8 LSp3  2.40  0.70 1 2 2 1,1 2 1 2,,1,- - -,3.10,
25.00,,,,,29.30,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 6.50 7.00 6.00,6.00 5.75 6.75 7.25,,6.75,- - -,6.40,
Transition / Linking Footwork  0.80 5.00 5.50 6.75 5.75,5.25 4.75 6.50 6.50,,5.25,- - -,5.65,
Performance / Execution  0.80 5.00 6.00 6.50 6.25,5.75 5.75 6.75 7.25,,6.50,- - -,6.25,
Choreography / Composition  0.80 5.25 6.75 7.00 6.50,5.50 5.50 6.75 7.50,,6.25,- - -,6.35,
Interpretation  0.80 5.25 6.00 7.00 6.50,5.75 6.00 7.00 7.50,,6.50,- - -,6.40,
