ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
2 3LoTh  5.00  0.98 1 2 2 3,1 1 3 2Info,,1,- - -,5.98,Info
3 3S  4.50  0.40 0 0 0 2,0 0 2 1,,1,- - -,4.90,
4 FCCoSp4  3.50  0.30 1 2 2 0,0 0 2 1,,1,- - -,3.80,
5 SpSq3  3.10  0.30 1 1 1 1,0 0 1 1,,0,- - -,3.40,
6 3Li4  4.00  0.60 2 1 1 2,1 1 2 1,,1,- - -,4.60,
7 FiDs4  3.50  0.70 1 2 1 1,1 1 1 1,,1,- - -,4.20,
8 PCoSp4  4.50  0.40 0 0 1 1,1 1 1 1,,1,- - -,4.90,
33.60,,,,,38.66,
Program Components Factor,,,,,,
Skating Skills  0.80 7.00 7.50 7.00 7.75,7.25 7.25 8.00 7.50,,7.25,- - -,7.35,
Transition / Linking Footwork  0.80 6.75 7.25 6.25 7.00,6.75 7.00 7.50 7.25,,6.50,- - -,6.95,
Performance / Execution  0.80 7.00 7.75 7.25 7.50,7.25 7.25 7.75 7.50,,7.00,- - -,7.30,
Choreography / Composition  0.80 7.00 7.25 6.75 7.25,7.50 7.25 7.75 7.50,,6.75,- - -,7.25,
Interpretation  0.80 7.00 7.00 7.00 7.25,7.25 7.00 7.75 7.50,,6.50,- - -,7.10,
Judges Total Program Component Score (factored),,,,,28.76,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
4 Maria MUKHORTOVA / Maxim TRANKOV RUS  20,66.88  38.16,,,28.72,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3LzTw1  5.00  0.00 -2 0 -1 2,0 0 -1 0,,0,- - -,5.00,
2 3T  4.00  1.00 0 1 0 2,1 1 1 1,,1,- - -,5.00,
3 SpSq4  3.40  1.00 1 1 1 1,1 1 0 1,,1,- - -,4.40,
4 3LoTh  5.00  1.12 0 2 1 2,2 1 2 2,,1,- - -,6.12,
5 FiDs3  3.20  0.84 1 1 2 2,1 1 0 2,,1,- - -,4.04,
6 FCCoSp4  3.50  0.50 1 1 1 1,1 0 1 1,,1,- - -,4.00,
7 3Li4  4.00  0.50 0 1 1 2,1 1 0 1,,1,- - -,4.50,
8 PCoSp4  4.50  0.60 0 1 1 2,1 1 1 2,,1,- - -,5.10,
32.60,,,,,38.16,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 6.50 7.75 7.25,7.50 7.50 7.00 7.50,,7.50,- - -,7.25,
Transition / Linking Footwork  0.80 6.25 6.25 7.00 6.75,7.25 7.25 6.50 7.25,,6.50,- - -,6.80,
Performance / Execution  0.80 6.25 7.00 7.75 7.50,7.50 7.50 6.75 7.50,,7.50,- - -,7.40,
Choreography / Composition  0.80 6.25 7.00 7.50 7.25,7.75 7.25 6.50 7.50,,7.00,- - -,7.20,
Interpretation  0.80 6.25 6.75 7.75 7.50,7.50 7.25 6.50 7.75,,7.25,- - -,7.25,
Judges Total Program Component Score (factored),,,,,28.72,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
5 Qing PANG / Jian TONG CHN  21,65.18  35.78,,,29.40,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T  4.00 -0.60 -1 -1 0 0,0 -1 1 0,,-1,- - -,3.40,
2 3LzTw1  5.00  0.98 2 1 2 3,1 1 2 1Info,,2,- - -,5.98,Info
3 3LoTh  5.00  1.26 2 2 2 3,1 1 2 2,,2,- - -,6.26,
4 FiDs4  3.50  0.70 1 1 1 1,1 1 1 1,,1,- - -,4.20,
5 SpSq3  3.10  0.50 1 1 1 2,0 1 1 1,,1,- - -,3.60,
6 3Li4  4.00  0.50 0 1 2 2,1 1 2 1,,1,- - -,4.50,
7 PCoSp4  4.50  0.40 1 1 1 1,0 1 1 1,,0,- - -,4.90,
8 FCCoSp3  3.00 -0.06 0 0 -1 0,-1 0 0 -1,,1,- - -,2.94,
32.10,,,,,35.78,
Program Components Factor,,,,,,
Skating Skills  0.80 6.75 7.75 8.00 7.50,7.25 7.50 7.75 7.75,,7.50,- - -,7.50,
Transition / Linking Footwork  0.80 6.75 7.50 7.25 7.25,7.00 7.25 7.50 7.50,,7.00,- - -,7.20,
Performance / Execution  0.80 6.75 7.25 7.75 7.75,7.25 7.00 7.75 7.50,,7.50,- - -,7.30,
Choreography / Composition  0.80 6.75 7.50 7.75 8.00,7.25 7.25 7.75 7.75,,7.50,- - -,7.45,
Interpretation  0.80 7.00 7.50 8.00 8.00,7.25 7.00 7.75 7.50,,7.25,- - -,7.30,
Judges Total Program Component Score (factored),,,,,29.40,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
6 Tatiana VOLOSOZHAR / Stanislav MOROZOV UKR  24,64.10  37.06,,,27.04,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S  4.50 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,3.50,
2 3LzTw3  6.00  1.26 2 3 2 2,1 1 3 2,,2,- - -,7.26,
3 3Li4  4.00  0.80 2 2 2 2,1 1 3 1,,2,- - -,4.80,
4 FiDs4  3.50  1.12 1 2 1 2,1 1 1 2,,2,- - -,4.62,
5 3LoTh  5.00 -0.42 1 2 1 -1,-1 -1 -1 -1,,-1,- - -,4.58,
6 FCCoSp4  3.50  0.20 1 1 0 0,0 0 1 1,,0,- - -,3.70,
7 PCoSp4  4.50  0.50 1 1 1 1,1 1 0 0,,1,- - -,5.00,
8 SpSq4  3.40  0.20 1 0 0 1,0 0 0 0,,0,- - -,3.60,
34.40,,,,,37.06,
Program Components Factor,,,,,,
Skating Skills  0.80 7.00 6.25 7.25 7.00,7.00 7.00 7.50 7.25,,7.00,- - -,7.00,
Transition / Linking Footwork  0.80 7.00 6.50 6.50 5.75,6.75 6.75 7.00 7.00,,5.75,- - -,6.55,
Performance / Execution  0.80 7.00 6.75 7.00 6.75,6.50 7.00 7.00 7.00,,6.75,- - -,6.85,
Choreography / Composition  0.80 7.00 6.50 6.75 6.50,7.00 6.75 7.25 7.00,,6.50,- - -,6.75,
Interpretation  0.80 7.00 6.25 6.75 6.50,6.75 6.75 7.00 7.00,,6.25,- - -,6.65,
Judges Total Program Component Score (factored),,,,,27.04,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
7 Jessica DUBE / Bryce DAVISON CAN  22,61.80  34.28,,,27.52,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S  4.50 -2.00 -2 -2 -2 -1,-2 -2 -2 -2,,-2,- - -,2.50,
2 3LzTw1  5.00 -0.42 -1 0 -1 0,-1 -1 0 0Info,,-2,- - -,4.58,Info
3 3Li4  4.00  0.50 0 1 2 2,1 1 2 1,,1,- - -,4.50,
4 SpSq4  3.40  0.60 0 1 1 1,1 0 0 0,,1,- - -,4.00,
5 3LoTh  5.00  0.70 0 2 1 2,0 1 1 1,,1,- - -,5.70,
6 FCCoSp4  3.50  0.30 1 1 0 1,1 0 0 0,,0,- - -,3.80,
7 FiDs4  3.50  0.70 1 1 2 1,0 1 0 1,,1,- - -,4.20,
8 PCoSp4  4.50  0.50 1 1 1 1,1 1 1 2,,1,- - -,5.00,
33.40,,,,,34.28,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 7.25 7.00 7.00,7.25 7.00 7.00 7.00,,6.75,- - -,7.00,
Transition / Linking Footwork  0.80 6.00 7.25 6.25 6.75,6.75 6.75 6.75 6.75,,6.25,- - -,6.65,
Performance / Execution  0.80 6.00 7.00 7.00 7.50,6.75 7.00 6.75 7.00,,6.75,- - -,6.90,
Choreography / Composition  0.80 6.00 7.00 6.75 7.25,7.25 6.75 6.75 7.00,,6.75,- - -,6.95,
Interpretation  0.80 5.75 7.50 7.00 7.25,7.00 6.75 7.00 7.00,,6.50,- - -,6.90,
Judges Total Program Component Score (factored),,,,,27.52,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
8 Meagan DUHAMEL / Craig BUNTIN CAN  15,61.28  35.92,,,25.36,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2FTw4  4.50  0.40 0 1 1 1,1 0 1 1,,1,- - -,4.90,
2 3T  4.00  0.60 1 1 1 1,0 0 0 1,,0,- - -,4.60,
3 3Li4  4.00  0.40 0 2 1 1,1 0 1 1,,1,- - -,4.40,
4 FCCoSp4  3.50  0.30 1 1 0 1,0 0 1 1,,0,- - -,3.80,
5 PCoSp4  4.50  0.30 1 0 1 1,1 0 0 1,,0,- - -,4.80,
6 SpSq3  3.10  0.20 0 1 1 1,0 0 0 1,,0,- - -,3.30,
7 3LzTh  5.50  0.70 0 2 1 1,1 1 1 2,,0,- - -,6.20,
8 FiDs4  3.50  0.42 0 1 1 1,0 0 0 2,,1,- - -,3.92,
32.60,,,,,35.92,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 7.00 6.50 6.50,6.50 6.25 6.25 7.00,,6.50,- - -,6.55,
Transition / Linking Footwork  0.80 5.00 6.50 6.00 6.25,6.00 6.00 5.75 6.75,,5.50,- - -,6.05,
Performance / Execution  0.80 5.25 7.00 6.25 6.75,6.25 6.00 5.75 7.00,,6.25,- - -,6.45,
Choreography / Composition  0.80 5.25 6.75 6.25 6.25,6.50 6.25 6.00 7.00,,5.75,- - -,6.30,
Interpretation  0.80 5.25 7.00 6.50 6.50,6.25 6.00 5.75 7.25,,6.00,- - -,6.35,
Judges Total Program Component Score (factored),,,,,25.36,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
9 Keauna MCLAUGHLIN / Rockne BRUBAKER USA  17,53.62  30.10,,,24.52,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 PCoSp4  4.50  0.50 1 1 2 1,1 1 1 2,,1,- - -,5.00,
2 3Li4  4.00  0.50 1 1 2 1,1 1 1 1Info,,1,- - -,4.50,Info
3 3S  4.50 -3.00 -3 -3 -3 -2,-3 -3 -3 -3,,-3,- - -,1.50,
4 3LzTw1  5.00 -0.70 -2 -1 -1 0,-2 -1 -1 1,,-1,- - -,4.30,
5 3LoTh  5.00 -0.28 0 0 -1 -1,0 -1 0 0,,-1,- - -,4.72,
6 CCoSp4  3.50  0.10 1 1 1 0,0 0 0 0,,0,- - -,3.60,
7 SpSq3  3.10  0.30 0 1 1 1,1 0 0 1,,0,- - -,3.40,
8 FiDs1  2.80  0.28 -1 0 1 1,0 0 0 1,,1,- - -,3.08,
32.40,,,,,30.10,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 6.25 7.00 6.00,6.50 6.00 6.25 6.50,,6.50,- - -,6.25,
Transition / Linking Footwork  0.80 4.75 6.00 6.75 4.00,6.00 5.75 6.00 6.25,,6.25,- - -,5.75,
Performance / Execution  0.80 5.00 7.00 7.00 5.75,6.50 6.00 6.00 6.50,,7.00,- - -,6.35,
Choreography / Composition  0.80 5.00 6.50 7.25 5.00,6.75 5.75 5.75 6.50,,6.75,- - -,6.10,
Interpretation  0.80 5.00 7.00 7.25 5.50,6.50 6.00 6.00 6.50,,6.50,- - -,6.20,
Judges Total Program Component Score (factored),,,,,24.52,
Deductions: Falls: -1.00,,,,,-1.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
10 Caydee DENNEY / Jeremy BARRETT USA  3,52.74  32.78,,,19.96,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3FTw3  6.00  0.00 0 1 0 0,0 0 0 0,,0,- - -,6.00,
2 3T  4.00 -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.00,
3 3LzTh  5.50  0.28 0 0 0 1,1 0 0 1,,0,- - -,5.78,
4 3Li4  4.00  0.10 0 -1 0 1,1 0 0 0,,0,- - -,4.10,
5 FCCoSp4  3.50  0.00 1 0 -1 0,0 -1 0 0,,0,- - -,3.50,
6 SpSq4  3.40  0.40 0 1 1 1,0 0 0 1,,0,- - -,3.80,
7 FiDs1  2.80  0.00 0 0 0 1,0 0 0 -1,,0,- - -,2.80,
8 PCoSp4  4.50  0.30 1 0 1 0,1 0 1 1,,1,- - -,4.80,
33.70,,,,,32.78,
Program Components Factor,,,,,,
Skating Skills  0.80 4.25 4.25 5.50 5.25,5.50 5.25 5.00 5.25,,6.00,- - -,5.10,
Transition / Linking Footwork  0.80 4.00 4.50 4.75 4.00,5.00 5.00 4.75 4.75,,5.25,- - -,4.65,
Performance / Execution  0.80 4.25 4.75 5.25 5.00,5.25 5.25 5.00 5.00,,5.75,- - -,5.05,
Choreography / Composition  0.80 4.25 4.50 5.25 4.75,5.50 5.00 4.75 5.25,,5.50,- - -,5.00,
Interpretation  0.80 4.25 4.75 5.50 5.25,5.25 5.25 5.00 5.25,,5.50,- - -,5.15,
Judges Total Program Component Score (factored),,,,,19.96,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
11 Mylene BRODEUR / John MATTATALL CAN  14,50.44  29.80,,,21.64,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T  4.00  0.40 0 1 0 0,1 0 1 1,,0,- - -,4.40,
2 3FTw2  5.50 -0.70 -1 -1 0 0,-2 -1 -1 1Info,,-2,- - -,4.80,Info
3 3LoTh  5.00  0.42 0 1 0 1,0 1 0 1,,0,- - -,5.42,
4 FCCoSp4  3.50  0.20 1 1 0 0,0 0 0 0,,1,- - -,3.70,
5 PCoSp  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
6 SpSq3  3.10  0.10 0 1 0 1,0 0 0 0,,0,- - -,3.20,
7 3Li4  4.00  0.50 1 1 0 1,1 1 0 1,,0,- - -,4.50,
8 FiDs4  3.50  0.28 0 0 0 0,1 0 1 1,,1,- - -,3.78,
28.60,,,,,29.80,
Program Components Factor,,,,,,
Skating Skills  0.80 4.50 5.50 5.75 5.50,5.75 6.25 5.50 5.75,,5.25,- - -,5.55,
Transition / Linking Footwork  0.80 4.25 5.50 5.00 4.25,5.25 5.75 5.00 5.50,,4.50,- - -,5.00,
Performance / Execution  0.80 4.50 6.00 5.25 5.75,5.25 6.00 5.25 5.50,,5.50,- - -,5.60,
Choreography / Composition  0.80 4.50 6.25 5.50 5.50,5.50 6.00 5.50 5.50,,5.00,- - -,5.50,
Interpretation  0.80 4.50 6.00 5.50 5.00,5.25 6.00 5.50 5.50,,5.25,- - -,5.40,
Judges Total Program Component Score (factored),,,,,21.64,
Deductions: Falls: -1.00,,,,,-1.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
12 Anais MORAND / Antoine DORSAZ SUI  5,48.50  30.94,,,17.56,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3LoTh  5.00  0.28 0 1 0 1,0 0 1 1,,0,- - -,5.28,
2 2LzTw3  4.00  0.00 0 0 0 0,0 0 0 0,,0,- - -,4.00,
3 2A  3.50  0.00 0 0 0 -1,0 0 0 0,,0,- - -,3.50,
4 FiDs4  3.50  0.00 0 0 0 0,1 0 0 0,,0,- - -,3.50,
5 3Li3  3.50  0.00 0 0 0 0,1 0 0 0,,0,- - -,3.50,
6 FCCoSp4  3.50 -0.24 -1 0 -1 0,-1 -1 0 -1,,-1,- - -,3.26,
7 PCoSp4  4.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,4.50,
8 SpSq4  3.40  0.00 0 0 -1 0,0 0 0 1,,0,- - -,3.40,
30.90,,,,,30.94,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 4.75 4.75 4.50,4.75 4.75 4.75 4.75,,4.25,- - -,4.60,
Transition / Linking Footwork  0.80 3.75 4.75 4.25 4.00,4.25 4.50 4.25 4.50,,3.75,- - -,4.20,
Performance / Execution  0.80 3.75 4.50 5.00 4.50,4.50 4.75 4.50 4.50,,3.50,- - -,4.35,
Choreography / Composition  0.80 3.75 4.75 4.75 4.75,4.50 4.75 4.50 4.50,,4.00,- - -,4.50,
Interpretation  0.80 3.75 4.50 4.75 4.25,4.50 4.50 4.50 4.50,,3.00,- - -,4.30,
Judges Total Program Component Score (factored),,,,,17.56,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
13 Stacey KEMP / David KING GBR  13,47.74  30.26,,,17.48,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw3  4.00  0.00 0 0 1 0,0 0 0 0,,0,- - -,4.00,
2 2F  1.70  0.00 0 -1 0 0,0 0 0 0Info,,0,- - -,1.70,Info
3 3LoTh  5.00  0.28 0 1 1 0,1 0 1 1,,0,- - -,5.28,
4 SpSq4  3.40  0.20 1 1 1 0,0 0 0 0,,0,- - -,3.60,
5 PCoSp4  4.50  0.10 0 1 1 0,0 0 0 0,,1,- - -,4.60,
6 FCCoSp4  3.50 -0.30 -1 0 -1 -2,-1 -1 -1 -1,,-1,- - -,3.20,
7 3Li4  4.00  0.10 0 1 1 0,0 0 1 1,,0,- - -,4.10,
8 FiDs4  3.50  0.28 1 1 1 -1,0 0 0 0,,1,- - -,3.78,
29.60,,,,,30.26,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 5.50 5.00 4.00,4.25 4.75 5.25 4.75,,4.25,- - -,4.40,
Transition / Linking Footwork  0.80 4.00 5.25 4.75 3.25,4.00 4.50 4.75 4.50,,4.25,- - -,4.25,
Performance / Execution  0.80 4.25 5.75 5.00 4.25,4.25 4.50 5.00 4.50,,4.50,- - -,4.40,
Choreography / Composition  0.80 4.25 5.25 5.00 3.75,4.50 4.50 4.75 4.50,,4.75,- - -,4.50,
Interpretation  0.80 4.25 5.50 5.25 3.75,4.25 4.25 5.00 4.50,,4.25,- - -,4.30,
Judges Total Program Component Score (factored),,,,,17.48,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
14 Yue ZHANG / Lei WANG CHN  18,46.68  26.56,,,20.12,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw1  3.00  0.30 0 1 1 1,1 0 1 0,,1,- - -,3.30,
2 2T< <  0.40 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.10,
3 3LoTh  5.00  0.56 0 1 0 2,1 0 1 1,,1,- - -,5.56,
4 3Li2  3.00  0.10 0 1 -1 0,0 1 1 0,,0,- - -,3.10,
5 FCCoSp4  3.50  0.10 1 1 0 0,-1 0 1 0,,0,- - -,3.60,
6 SpSq3  3.10  0.10 0 1 0 1,0 0 0 0,,0,- - -,3.20,
7 FiDs3  3.20  0.00 0 -1 0 0,0 0 0 0,,0,- - -,3.20,
8 PCoSp4  4.50  0.00 0 -1 0 0,0 0 0 0,,0,- - -,4.50,
25.70,,,,,26.56,
Program Components Factor,,,,,,
Skating Skills  0.80 4.50 5.50 5.25 5.75,5.50 5.25 5.25 5.25,,5.25,- - -,5.35,
Transition / Linking Footwork  0.80 4.25 5.25 4.75 4.75,5.00 5.00 5.00 5.00,,4.75,- - -,4.90,
Performance / Execution  0.80 4.25 5.00 5.00 5.25,5.00 4.75 5.25 5.00,,4.50,- - -,4.85,
Choreography / Composition  0.80 4.25 5.25 5.25 5.50,5.25 5.25 5.25 5.00,,5.00,- - -,5.15,
Interpretation  0.80 4.25 5.00 5.00 5.50,5.00 5.00 5.00 5.00,,4.50,- - -,4.90,
Judges Total Program Component Score (factored),,,,,20.12,
Deductions:,,,,,0.00,
"<  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
15 Maylin HAUSCH / Daniel WENDE GER  11,46.58  28.98,,,17.60,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw2  3.50  0.00 0 1 -1 0,0 0 0 0,,0,- - -,3.50,
2 3STh  4.50  0.00 0 0 0 -1,0 0 0 0Info,,0,- - -,4.50,Info
3 3Li4  4.00  0.30 1 0 1 0,1 0 0 1,,1,- - -,4.30,
4 SpSq4  3.40  0.60 0 1 1 0,1 0 0 1,,1,- - -,4.00,
5 2S  1.30  0.00 0 0 0 0,0 0 1 0,,1,- - -,1.30,
6 FCCoSp4  3.50 -0.12 0 0 -1 0,-1 -1 0 -1,,0,- - -,3.38,
7 FiDs4  3.50  0.00 0 0 1 0,0 0 0 1,,-1,- - -,3.50,
8 PCoSp4  4.50  0.00 0 0 0 0,0 0 0 0,,-1,- - -,4.50,
28.20,,,,,28.98,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 5.25 5.25 4.25,4.25 4.25 5.25 4.75,,5.00,- - -,4.50,
Transition / Linking Footwork  0.80 4.00 5.50 5.00 3.25,4.00 4.00 4.75 4.50,,4.50,- - -,4.20,
Performance / Execution  0.80 4.00 5.25 5.50 4.00,4.50 4.00 4.75 4.75,,5.00,- - -,4.45,
Choreography / Composition  0.80 4.00 5.00 5.25 4.00,4.50 4.25 4.75 4.75,,5.00,- - -,4.50,
