ISU GP 2017 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Skating Skills  0.80 8.50 9.00 9.00 9.25 8.75,9.00 9.25,8.75 9.00,8.96,
Transitions  0.80 8.75 8.50 9.00 9.50 8.50,9.00 9.25,8.75 9.25,8.93,
Performance  0.80 9.00 9.25 9.25 9.25 8.75,9.50 9.50,9.25 9.50,9.29,
Composition  0.80 8.75 9.00 9.25 9.50 9.00,9.00 9.25,9.00 9.50,9.14,
Interpretation of the Music/Timing  0.80 8.75 9.25 9.25 9.50 9.00,9.50 9.50,9.25 9.50,9.32,
Judges Total Program Component Score (factored),,,36.51,
Deductions Time violation: -1.00,,,-1.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Olivia SMART / Adria DIAZ ESP  2  64.34,34.53,29.81,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.77 1 0 1 1 1,2 2,2 1,7.37,
2 PSt3  7.10  0.94 1 0 1 0 1,2 1,1 1,8.04,
3 1RH4+kpYYY  5.00  0.34 1 0 0 0 1,1 1,2 0,5.34,
4 StaLi4  4.50  0.77 1 1 1 1 2,2 1,2 1,5.27,
5 NtMiSt3  7.10  1.41 1 0 1 1 1,2 2,2 1,8.51,
30.30,,,34.53,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.00 7.25 7.25 7.25,8.00 7.75,7.75 7.00,7.36,
Transitions  0.80 7.00 6.75 7.00 7.50 7.25,7.75 7.50,7.50 6.75,7.21,
Performance  0.80 7.00 7.25 7.25 8.00 7.50,8.50 8.00,8.25 7.00,7.61,
Composition  0.80 7.00 7.00 7.50 7.50 7.50,8.25 7.75,8.00 7.00,7.46,
Interpretation of the Music/Timing  0.80 7.00 7.00 7.50 8.00 7.75,8.50 7.75,8.25 7.00,7.61,
Judges Total Program Component Score (factored),,,29.81,
Deductions,,,0.00,
ISU GP 2017 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Kaitlin HAWAYEK / Jean-Luc BAKER USA  5  63.10,32.47,30.63,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",JI6n fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 NtMiSt3  7.10  1.89 1 1 2 2 2,2 2,2 1,8.99,
2 1RH4+kpYYY  5.00  0.51 0 1 1 1 1,1 1,1 0,5.51,
3 PSt3  7.10  1.26 1 1 1 1 2,2 1,1 1,8.36,
4 CuLi4  4.50  0.94 1 2 2 2 2,1 1,2 1,5.44,
5 STw2  4.60 -0.43 -2 -1 0 -1 0,0 -2,-1 -1,4.17,
28.30,,,32.47,
Program Components Factor,,,,
Skating Skills  0.80 6.50 8.00 7.50 8.50 8.00,7.50 7.50,7.50 7.00,7.57,
Transitions  0.80 6.50 7.50 7.50 8.50 8.00,7.50 7.25,7.50 6.75,7.43,
Performance  0.80 6.50 8.25 7.75 8.00 8.25,8.25 7.00,7.75 7.25,7.75,
Composition  0.80 6.25 7.75 7.75 8.50 8.25,8.00 7.50,7.50 7.00,7.68,
Interpretation of the Music/Timing  0.80 6.50 8.00 8.00 8.50 8.50,8.50 7.25,7.75 7.00,7.86,
Judges Total Program Component Score (factored),,,30.63,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Alla LOBODA / Pavel DROZD RUS  7  62.60,31.98,30.62,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.69 1 1 1 1 1,2 2,1 1,7.29,
2 PSt2  5.60  1.10 1 1 1 0 1,1 1,1 2,6.70,
3 1RH3+kpNYY  4.40  0.43 1 1 0 -1 1,1 1,0 1,4.83,
4 NtMiSt3  7.10  0.79 1 0 0 0 2,2 1,0 1,7.89,
5 SlLi4  4.50  0.77 2 2 0 0 1,2 1,1 2,5.27,
28.20,,,31.98,
Program Components Factor,,,,
Skating Skills  0.80 7.75 7.75 6.75 7.50 7.75,8.25 8.00,7.25 7.75,7.68,
Transitions  0.80 7.75 7.50 7.00 7.25 7.50,7.75 8.00,7.00 7.75,7.50,
Performance  0.80 8.00 8.00 6.75 7.00 7.75,8.00 8.25,7.25 8.00,7.71,
Composition  0.80 7.75 7.75 7.25 7.25 7.75,8.00 8.50,7.50 8.00,7.71,
Interpretation of the Music/Timing  0.80 7.75 8.00 7.25 7.00 7.50,8.25 8.25,6.75 8.00,7.68,
Judges Total Program Component Score (factored),,,30.62,
Deductions,,,0.00,
Music requirements violation: (1 of 10),,,,
ISU GP 2017 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Carolane SOUCISSE / Shane FIRUS CAN  1  57.77,29.23,28.54,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfoJ7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 1RH4+kpYYY  5.00  0.60 0 1 1 1 1,1 1,1 1,5.60,
2 STw2  4.60  0.60 1 -1 1 1 1,1 1,1 1,5.20,
3 PSt2  5.60  0.94 1 0 1 0 1,2 1,1 1,6.54,
4 StaLi4  4.50  0.69 1 0 1 1 2,1 2,1 1,5.19,
5 NtMiSt2  5.60  1.10 1 1 1 0 1,2 1,1 1,6.70,
25.30,,,29.23,
Program Components Factor,,,,
Skating Skills  0.80 7.00 6.75 7.00 6.75 7.00,7.25 7.25,7.25 7.00,7.04,
Transitions  0.80 7.25 6.25 7.25 6.50 7.00,6.75 7.00,7.25 7.00,6.96,
Performance  0.80 7.25 7.25 7.50 7.00 7.25,7.75 7.50,7.00 7.25,7.29,
Composition  0.80 7.00 6.75 7.25 7.00 7.50,7.50 7.25,7.50 7.00,7.21,
Interpretation of the Music/Timing  0.80 7.00 6.75 7.50 6.75 7.50,7.25 7.25,7.25 7.25,7.18,
Judges Total Program Component Score (factored),,,28.54,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Kavita LORENZ / Joti POLIZOAKIS GER  3  56.41,28.41,28.00,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 NtMiSt3  7.10  0.94 1 1 1 0 1,1 1,1 0,8.04,
2 1RH3+kpYNY  4.40  0.00 0 0 0 0 1,0 0,0 0,4.40,
3 PSt2  5.60  0.31 1 0 0 0 1,1 0,0 0,5.91,
4 STw4  6.60  0.43 0 1 1 1 1,2 0,0 1,7.03,
5 RoLi2  3.00  0.03 0 -1 1 -1 0,1 1,0 -1,3.03,
26.70,,,28.41,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.75 6.75 7.00 7.50,7.00 7.25,7.00 6.75,6.93,
Transitions  0.80 6.50 6.50 6.50 7.25 7.25,6.50 7.00,6.75 6.75,6.75,
Performance  0.80 6.75 7.25 7.00 7.00 7.50,7.50 7.00,7.25 7.00,7.14,
Composition  0.80 6.50 7.25 6.75 7.25 7.75,7.00 7.25,7.25 6.75,7.07,
Interpretation of the Music/Timing  0.80 6.75 7.00 7.00 7.50 7.50,7.50 7.00,7.00 6.75,7.11,
Judges Total Program Component Score (factored),,,28.00,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
ISU GP 2017 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Natalia KALISZEK / Maksym SPODYRIEV POL  6  55.92,28.17,28.75,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfoJ7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 1RH3+kpNYY  4.40  0.51 1 1 1 0 1,1 1,0 1,4.91,
2 NtMiSt3  7.10  1.10 1 1 1 0 1,1 1,1 1,8.20,
3 PSt3  7.10  0.63 1 0 0 0 1,1 0,1 1,7.73,
4 STw1  3.10 -0.87 -3 -3 -2 -3 -2,-3 -3,-2 -2,2.23,
5 RoLi4  4.50  0.60 1 1 1 0 1,1 1,1 2,5.10,
26.20,,,28.17,
Program Components Factor,,,,
Skating Skills  0.80 7.00 7.25 7.00 6.75 7.50,6.50 7.75,7.00 7.25,7.11,
Transitions  0.80 7.00 7.00 7.50 7.25 7.25,6.25 7.50,6.75 7.25,7.14,
Performance  0.80 7.00 7.50 7.00 6.50 7.25,7.00 7.00,6.75 7.50,7.07,
Composition  0.80 7.00 7.00 7.50 7.25 7.50,6.75 7.75,7.25 7.75,7.32,
Interpretation of the Music/Timing  0.80 7.00 7.50 7.25 7.00 7.50,7.25 7.50,6.75 7.50,7.29,
Judges Total Program Component Score (factored),,,28.75,
Deductions Falls: -1.00,,,-1.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Alisa AGAFONOVA / Alper UCAR TUR  4  54.74,26.75,27.99,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw3  5.60 -0.29 -1 0 -1 0 0,0 -1,-1 -1,5.31,
2 1RH2+kpNYT  3.80  0.00 0 1 0 0 0,0 0,0 0,3.80,
3 PSt2  5.60  0.31 1 1 0 0 0,1 0,0 0,5.91,
4 NtMiSt2  5.60  0.94 1 1 1 1 1,1 1,0 0,6.54,
5 RoLi4  4.50  0.69 1 2 1 1 1,2 1,1 0,5.19,
25.10,,,26.75,
Program Components Factor,,,,
Skating Skills  0.80 7.00 7.50 6.50 7.25 7.00,6.75 7.25,6.75 6.50,6.93,
Transitions  0.80 7.00 7.25 6.50 7.00 7.00,6.75 7.25,6.75 6.50,6.89,
Performance  0.80 6.75 7.75 6.75 7.25 7.00,7.25 7.00,7.00 6.75,7.00,
Composition  0.80 6.75 7.75 6.75 7.25 7.25,7.25 7.50,7.25 7.00,7.18,
Interpretation of the Music/Timing  0.80 6.75 7.50 7.00 7.00 7.25,7.00 7.25,6.50 6.75,7.00,
Judges Total Program Component Score (factored),,,27.99,
Deductions,,,0.00,
printed: 27/10/2017 16:11:18,,,,
