ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Skating Skills  0.80 9.25 8.75 9.25,9.25 9.75 9.00 9.25,,8.25 8.50,9.04,
Linking Footwork / Movement  0.80 9.00 8.75 9.25,9.25 9.75 9.00 9.25,,8.00 8.50,9.00,
Performance  0.80 9.50 9.00 9.50,9.50 10.00 9.25 9.50,,8.25 9.25,9.36,
Choreography  0.80 9.50 9.00 9.25,9.50 9.75 9.00 9.50,,8.50 9.25,9.29,
Interpretation / Timing  0.80 9.50 9.25 9.50,9.25 10.00 9.25 9.50,,8.00 9.25,9.36,
Judges Total Program Component Score (factored),,,,36.84,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Kaitlyn WEAVER / Andrew POJE CAN  28,71.83  34.99,,36.84,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.50  1.46 2 3 3,2 3 2 2,,3 2,5.96,
2 1RW3+kpYNY  4.40  1.20 2 3 2,2 2 2 2,,2 1,5.60,
3 2RW4+kpYYY  5.00  1.11 2 2 1,2 2 2 2,,2 1,6.11,
4 STw4  6.60  1.11 1 2 3,1 2 3 2,,2 1,7.71,
Info,,,Info,,Info
5 PSt3  7.10  2.51 2 3 2,3 2 2 2,,3 2,9.61,
27.60,,,,34.99,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 9.50 9.25,9.00 9.25 9.50 9.25,,8.75 8.25,9.11,
Linking Footwork / Movement  0.80 8.75 9.75 9.00,9.25 8.75 9.25 9.00,,9.25 7.75,9.04,
Performance  0.80 9.00 9.75 9.25,9.50 9.25 9.50 9.25,,9.25 8.25,9.29,
Choreography  0.80 9.00 9.75 9.50,9.50 9.50 9.50 9.25,,9.25 8.00,9.36,
Interpretation / Timing  0.80 9.00 9.75 9.00,9.25 9.25 9.25 9.50,,9.50 8.00,9.25,
Judges Total Program Component Score (factored),,,,36.84,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Piper GILLES / Paul POIRIER CAN  25,70.70  36.45,,34.25,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.46 2 2 3,2 3 2 1,,3 3,8.06,
2 1RW4+kpYYY  5.00  1.03 2 2 2,2 1 1 1,,2 2,6.03,
3 2RW4+kpYYY  5.00  0.86 2 2 2,1 2 1 1,,0 1,5.86,
4 RoLi4  4.50  1.20 2 2 2,2 2 2 2,,3 2,5.70,
5 PSt4  8.60  2.20 2 2 2,3 2 2 1,,2 2,10.80,
29.70,,,,36.45,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 8.00 9.00,8.50 8.50 8.00 7.50,,8.25 8.00,8.32,
Linking Footwork / Movement  0.80 9.00 8.25 8.75,8.25 8.50 8.25 7.25,,8.25 8.75,8.43,
Performance  0.80 9.25 8.50 9.00,8.75 8.75 8.25 7.75,,8.75 8.50,8.64,
Choreography  0.80 9.00 8.75 9.25,9.00 8.75 8.50 7.00,,8.50 8.75,8.75,
Interpretation / Timing  0.80 9.25 8.50 9.25,8.75 8.75 8.25 6.75,,9.00 8.25,8.68,
Judges Total Program Component Score (factored),,,,34.25,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Anna CAPPELLINI / Luca LANOTTE ITA  29,70.65  34.35,,36.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.11 2 2 2,1 2 2 2,,3 1,7.71,
2 1RW4+kpYYY  5.00  1.20 2 2 2,2 2 2 2,,2 2,6.20,
3 2RW3+kpYNY  4.40  1.11 1 2 2,2 2 2 2,,2 1,5.51,
4 PSt3  7.10  2.04 1 2 3,1 2 2 2,,2 2,9.14,
5 RoLi4  4.50  1.29 1 3 3,2 2 2 2,,2 2,5.79,
27.60,,,,34.35,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.75 9.00,8.50 9.25 9.25 9.00,,9.00 8.50,8.89,
Linking Footwork / Movement  0.80 8.50 9.00 9.50,8.75 9.50 9.00 9.00,,9.25 8.00,9.00,
Performance  0.80 8.50 9.25 9.25,9.00 9.50 9.25 9.25,,9.25 8.75,9.14,
Choreography  0.80 8.75 9.25 9.50,9.00 9.50 9.50 9.00,,9.00 8.25,9.14,
Interpretation / Timing  0.80 8.75 9.50 9.50,9.25 9.50 9.25 9.00,,9.25 8.50,9.21,
Judges Total Program Component Score (factored),,,,36.30,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Madison HUBBELL / Zachary DONOHUE USA  22,68.44  33.58,,34.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW2+kpTYN  3.80  1.03 1 2 3,1 2 2 2,,1 2,4.83,
2 2RW4+kpYYY  5.00  1.11 1 2 2,2 2 2 2,,1 2,6.11,
3 STw4  6.60  1.20 2 2 3,1 3 2 2,,1 2,7.80,
4 PSt3  7.10  2.04 2 2 2,2 1 2 2,,1 2,9.14,
Info,,,Info,,Info
5 CuLi4  4.50  1.20 2 2 3,2 2 2 2,,2 2,5.70,
27.00,,,,33.58,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 8.75 9.00,8.00 8.50 8.75 9.00,,8.50 8.75,8.61,
Linking Footwork / Movement  0.80 8.25 8.75 9.25,8.25 8.25 8.50 8.75,,8.50 8.75,8.54,
Performance  0.80 8.75 9.50 9.50,8.50 8.75 8.75 9.00,,8.25 9.00,8.89,
Choreography  0.80 8.25 9.00 9.50,8.50 8.50 8.50 9.00,,8.25 9.00,8.68,
Interpretation / Timing  0.80 8.50 9.25 9.75,8.50 8.50 9.00 9.25,,8.00 9.00,8.86,
Judges Total Program Component Score (factored),,,,34.86,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Penny COOMES / Nicholas BUCKLAND GBR  21,68.23  35.20,,33.03,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW4+kpYYY  5.00  0.94 1 2 2,2 2 1 1,,2 1,5.94,
2 2RW4+kpYYY  5.00  0.60 1 2 1,1 1 1 1,,1 1,5.60,
3 STw4  6.60  1.03 2 2 2,2 2 1 1,,1 2,7.63,
4 PSt4  8.60  1.73 1 2 2,1 2 1 2,,1 2,10.33,
5 RoLi4  4.50  1.20 2 2 2,2 2 2 3,,2 2,5.70,
29.70,,,,35.20,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 8.25 8.25,8.50 8.50 8.75 8.00,,7.75 8.00,8.18,
Linking Footwork / Movement  0.80 7.25 8.25 8.00,8.25 8.50 8.50 8.25,,7.50 8.00,8.11,
Performance  0.80 7.50 8.50 8.75,8.25 8.75 9.00 8.00,,8.00 8.50,8.39,
Choreography  0.80 7.50 8.50 8.50,7.75 8.50 8.75 8.50,,7.75 8.50,8.29,
Interpretation / Timing  0.80 7.75 8.50 8.75,8.00 8.75 8.75 8.25,,7.75 8.25,8.32,
Judges Total Program Component Score (factored),,,,33.03,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Victoria SINITSINA / Nikita KATSALAPOV RUS  9,67.68  32.42,,35.26,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW4+kpYYY  5.00  1.03 2 1 2,2 1 2 1,,3 2,6.03,
2 2RW3+kpYNY  4.40  1.11 2 1 2,1 2 2 2,,2 2,5.51,
3 STw4  6.60  1.03 2 1 2,1 2 1 2,,3 2,7.63,
4 PSt2  5.60  2.04 2 1 2,2 2 1 2,,2 2,7.64,
5 RoLi4  4.50  1.11 3 2 2,-1 1 2 2,,2 2,5.61,
26.10,,,,32.42,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 9.00 9.25,8.50 8.25 8.75 8.75,,9.00 8.75,8.79,
Linking Footwork / Movement  0.80 8.25 9.00 9.25,8.00 8.00 8.50 8.50,,9.00 8.50,8.54,
Performance  0.80 9.00 9.25 9.50,8.75 8.50 8.75 8.50,,9.00 8.50,8.82,
Choreography  0.80 8.75 9.25 9.50,8.75 8.50 9.00 9.00,,9.25 9.00,9.00,
Interpretation / Timing  0.80 9.00 9.00 9.50,8.25 8.75 8.75 9.00,,9.25 8.75,8.93,
Judges Total Program Component Score (factored),,,,35.26,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Charlene GUIGNARD / Marco FABBRI ITA  24,65.96  33.19,,32.77,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.29 2 2 2,3 2 2 3,,2 2,7.89,
2 CuLi4  4.50  0.86 1 1 3,2 1 0 2,,1 2,5.36,
3 1RW3+kpYYN  4.40  0.86 2 1 1,2 2 1 2,,1 1,5.26,
4 2RW4+kpYYY  5.00  0.69 1 1 1,2 1 1 2,,1 1,5.69,
Info,,,Info,,Info
5 PSt3  7.10  1.89 1 2 2,2 1 2 2,,2 1,8.99,
27.60,,,,33.19,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 8.25 8.50,8.00 7.75 8.50 8.25,,7.75 8.25,8.14,
Linking Footwork / Movement  0.80 7.75 8.00 8.25,8.25 7.75 8.25 8.25,,7.75 8.00,8.04,
Performance  0.80 8.25 8.00 8.75,8.50 8.25 8.50 8.25,,8.00 8.50,8.32,
Choreography  0.80 8.00 8.25 8.75,8.00 8.00 8.25 8.50,,7.75 8.25,8.18,
Interpretation / Timing  0.80 8.50 8.00 8.50,8.50 8.00 8.25 8.50,,8.00 8.25,8.29,
Judges Total Program Component Score (factored),,,,32.77,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Alexandra STEPANOVA / Ivan BUKIN RUS  23,63.84  30.75,,33.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW3+kpTYY  4.40  0.86 1 2 2,1 2 1 1,,1 2,5.26,
2 2RW4+kpYYY  5.00  0.77 1 2 1,2 2 1 1,,1 1,5.77,
3 STw4  6.60  1.03 2 2 2,2 3 1 1,,2 1,7.63,
4 SlLi4  4.50  1.20 2 2 3,2 2 2 2,,2 2,5.70,
5 PSt2  5.60  0.79 0 2 1,1 1 1 1,,0 0,6.39,
26.10,,,,30.75,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 8.50 8.25,8.50 8.75 8.25 7.50,,8.75 8.50,8.36,
Linking Footwork / Movement  0.80 7.50 8.25 8.50,8.00 8.75 7.75 7.25,,8.50 8.25,8.11,
Performance  0.80 7.50 8.50 8.25,8.00 8.75 8.00 7.75,,8.50 8.50,8.21,
Choreography  0.80 8.50 8.25 8.50,8.50 9.00 7.75 7.50,,9.00 8.25,8.39,
Interpretation / Timing  0.80 7.75 8.50 8.25,8.25 9.00 7.50 7.75,,9.00 8.50,8.29,
Judges Total Program Component Score (factored),,,,33.09,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Federica TESTA / Lukas CSOLLEY SVK  16,61.75  32.09,,29.66,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 2 2 2,,2 2,7.80,
2 1RW3+kpYYN  4.40  0.51 1 1 1,1 1 0 0,,1 1,4.91,
3 2RW4+kpYYY  5.00  0.34 1 1 1,0 1 1 0,,-1 0,5.34,
4 PSt3  7.10  1.41 1 1 1,2 1 2 1,,1 2,8.51,
5 RoLi4  4.50  1.03 2 1 2,2 2 1 1,,2 2,5.53,
27.60,,,,32.09,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.50 7.50,7.50 7.25 7.00 7.50,,7.00 7.00,7.32,
Linking Footwork / Movement  0.80 7.75 7.25 7.00,7.25 7.25 7.25 7.00,,6.75 7.25,7.18,
Performance  0.80 8.00 7.50 7.75,7.50 7.50 7.25 7.25,,7.25 7.50,7.46,
Choreography  0.80 8.50 7.50 7.25,7.75 7.50 7.50 7.50,,7.25 7.50,7.50,
Interpretation / Timing  0.80 8.00 7.50 7.25,7.50 7.50 7.75 7.50,,7.50 8.00,7.61,
Judges Total Program Component Score (factored),,,,29.66,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Isabella TOBIAS / Ilia TKACHENKO ISR  3,60.97  31.52,,29.45,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  0.94 1 2 2,1 2 2 2,,1 1,5.44,
2 STw4  6.60  1.03 2 2 2,1 2 2 2,,1 1,7.63,
3 1RW4+kpYYY  5.00  0.51 1 1 1,0 0 1 2,,1 1,5.51,
4 2RW3+kpYYN  4.40  0.34 1 0 0,0 1 1 2,,0 1,4.74,
Info,,,Info,,Info
5 PSt3  7.10  1.10 1 1 1,1 1 1 2,,0 1,8.20,
27.60,,,,31.52,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.75 8.00,6.75 7.00 7.50 8.00,,6.50 6.75,7.29,
Linking Footwork / Movement  0.80 6.75 8.00 8.00,6.50 7.25 7.25 8.00,,6.25 6.50,7.18,
Performance  0.80 7.25 8.25 8.25,6.75 7.50 7.50 8.00,,6.75 7.25,7.50,
Choreography  0.80 7.00 8.00 8.25,6.50 7.75 7.75 8.25,,6.25 7.00,7.46,
Interpretation / Timing  0.80 7.00 8.00 8.00,6.50 8.00 7.50 7.75,,6.00 7.00,7.39,
Judges Total Program Component Score (factored),,,,29.45,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Natalia KALISZEK / Maksim SPODIREV POL  6,59.88  31.86,,28.02,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 1 2 2,,2 2,7.80,
2 1RW3+kpYNY  4.40  0.34 0 0 -1,1 0 1 1,,1 1,4.74,
3 2RW4+kpYYY  5.00  0.43 -1 1 1,1 0 1 0,,1 1,5.43,
4 StaLi4  4.50  1.03 2 1 1,2 1 2 2,,2 2,5.53,
5 PSt3  7.10  1.26 1 1 1,1 1 1 1,,2 2,8.36,
27.60,,,,31.86,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 6.50 7.00,6.75 7.25 7.25 7.00,,7.50 6.50,6.89,
Linking Footwork / Movement  0.80 5.50 6.00 6.50,7.25 7.00 7.25 7.25,,7.25 7.25,6.93,
Performance  0.80 5.50 6.25 6.75,7.00 7.25 7.50 7.25,,7.50 7.25,7.04,
Choreography  0.80 6.00 6.50 7.00,7.25 7.25 7.50 7.00,,7.75 7.50,7.14,
Interpretation / Timing  0.80 6.25 6.50 6.75,7.50 6.75 7.25 7.00,,7.50 7.50,7.04,
Judges Total Program Component Score (factored),,,,28.02,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN DEN  18,59.75  29.83,,29.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.60  0.09 0 1 1,0 0 0 0,,0 0,5.69,
2 1RW4+kpYYY  5.00  0.51 0 1 1,1 0 2 1,,1 1,5.51,
3 2RW3+kpYNY  4.40  0.43 0 0 1,1 0 2 1,,1 1,4.83,
4 PSt3  7.10  1.26 0 0 2,2 1 1 2,,1 1,8.36,
5 RoLi4  4.50  0.94 1 2 2,2 1 2 3,,1 1,5.44,
26.60,,,,29.83,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.25 7.00,8.00 7.50 8.50 7.50,,7.50 7.50,7.50,
Linking Footwork / Movement  0.80 7.00 7.00 7.25,7.75 7.25 7.75 7.50,,7.25 7.00,7.29,
Performance  0.80 7.25 7.75 7.50,7.75 7.50 7.75 7.75,,7.25 7.00,7.54,
Choreography  0.80 7.50 7.75 7.25,8.00 7.50 8.00 8.00,,7.25 7.25,7.61,
Interpretation / Timing  0.80 7.25 7.00 7.75,8.00 7.25 7.25 7.75,,7.50 7.50,7.46,
Judges Total Program Component Score (factored),,,,29.92,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Kana MURAMOTO / Chris REED JPN  13,59.00  31.49,,27.51,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW3+kpYYN  4.40  0.60 1 1 1,1 1 1 1,,1 1,5.00,
2 2RW4+kpYYY  5.00  0.17 0 0 0,0 1 1 0,,1 0,5.17,
3 STw4  6.60  0.60 1 1 2,1 1 1 1,,1 1,7.20,
4 PSt3  7.10  1.41 1 1 1,2 1 1 2,,1 2,8.51,
Info,,,Info,,Info
5 RoLi4  4.50  1.11 1 2 1,2 2 2 2,,2 2,5.61,
27.60,,,,31.49,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.50 7.00,6.50 7.00 6.75 6.25,,6.75 6.75,6.71,
Linking Footwork / Movement  0.80 6.50 6.25 7.25,7.00 7.25 6.50 6.50,,6.50 6.75,6.71,
Performance  0.80 7.25 6.50 7.50,6.50 7.25 7.00 6.25,,7.00 7.00,6.93,
Choreography  0.80 7.50 6.75 7.25,7.00 7.25 7.00 6.50,,7.00 7.00,7.04,
Interpretation / Timing  0.80 7.00 6.50 7.25,7.25 7.25 7.00 6.75,,6.75 7.00,7.00,
Judges Total Program Component Score (factored),,,,27.51,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Cecilia TÖRN / Jussiville PARTANEN FIN  11,56.51  30.06,,26.45,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW4+kpYYY  5.00  0.26 1 0 1,1 0 0 0,,0 1,5.26,
2 2RW3+kpYNY  4.40  0.17 1 1 0,0 0 0 0,,0 1,4.57,
3 STw4  6.60  0.43 0 1 1,1 0 1 0,,1 1,7.03,
4 PSt3  7.10  1.26 1 2 2,1 0 1 1,,1 1,8.36,
5 CuLi4  4.50  0.34 1 0 1,1 1 0 0,,1 0,4.84,
27.60,,,,30.06,
Program Components Factor,,,,,
Skating Skills  0.80 5.75 6.25 6.75,6.25 6.00 7.25 6.00,,6.75 7.25,6.46,
Linking Footwork / Movement  0.80 6.00 7.00 7.00,6.50 5.75 6.75 5.50,,6.50 7.00,6.50,
Performance  0.80 6.50 6.50 7.25,6.25 6.00 7.25 5.50,,7.00 7.00,6.64,
Choreography  0.80 6.50 7.00 7.25,6.50 6.00 7.00 6.25,,6.75 7.25,6.75,
Interpretation / Timing  0.80 6.50 7.25 7.00,6.50 5.75 7.00 5.75,,7.00 7.25,6.71,
Judges Total Program Component Score (factored),,,,26.45,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Kavita LORENZ / Panagiotis POLIZOAKIS GER  14,54.80  28.50,,26.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  1.03 1 1 2,1 2 2 2,,2 2,5.53,
2 STw4  6.60  0.60 1 1 1,1 1 2 1,,1 1,7.20,
3 1RW2+kpYNN  3.80  0.51 1 1 0,1 1 1 0,,1 1,4.31,
4 2RW2+kpYNN  3.80  0.09 0 0 0,0 0 1 0,,0 1,3.89,
5 PSt3  7.10  0.47 1 0 0,-1 1 0 1,,0 1,7.57,
25.80,,,,28.50,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 6.25 6.75,6.25 7.00 7.00 6.50,,6.75 6.75,6.61,
Linking Footwork / Movement  0.80 5.50 6.00 6.25,6.00 6.75 7.00 6.25,,6.50 6.50,6.32,
Performance  0.80 5.75 6.25 6.25,6.00 7.50 7.00 6.75,,6.75 7.00,6.57,
Choreography  0.80 5.75 6.25 7.00,6.25 7.00 7.25 6.75,,7.00 7.25,6.79,
Interpretation / Timing  0.80 6.00 6.25 6.00,5.50 7.25 7.50 6.50,,7.00 7.00,6.57,
Judges Total Program Component Score (factored),,,,26.30,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Barbora SILNA / Juri KURAKIN AUT  8,54.63  29.43,,25.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1RW4+kpYYY  5.00  0.00 0 1 0,0 0 0 0,,0 0,5.00,
2 2RW4+kpYYY  5.00  0.00 0 0 0,0 0 0 -1,,0 0,5.00,
3 RoLi4  4.50  0.60 1 1 1,1 1 1 1,,1 1,5.10,
4 STw4  6.60  0.00 0 0 0,0 0 0 0,,-1 0,6.60,
Info,,,Info,,Info
5 PSt3  7.10  0.63 1 0 1,1 1 0 1,,0 0,7.73,
28.20,,,,29.43,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.75 6.75,6.00 6.25 6.25 5.75,,6.00 6.00,6.29,
Linking Footwork / Movement  0.80 6.50 6.50 6.75,6.50 6.50 6.00 5.50,,5.50 5.25,6.14,
Performance  0.80 6.75 6.75 7.00,6.50 6.25 6.50 6.00,,5.50 6.25,6.43,
Choreography  0.80 6.50 6.50 7.00,6.75 6.50 6.50 5.50,,6.00 5.50,6.32,
Interpretation / Timing  0.80 6.50 6.50 6.75,6.75 6.50 6.25 6.00,,5.75 5.50,6.32,
Judges Total Program Component Score (factored),,,,25.20,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Alexandra NAZAROVA / Maxim NIKITIN UKR  17,53.64  26.95,,26.69,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.60  0.26 0 1 0,0 1 1 0,,0 1,5.86,
