ISU World Figure Skating Championships 2016,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
3 3FTh  5.50 -0.60 0 -1 -2,-1 -1 -1 -1,,-1 0,4.90,
4 4Li4  4.50  0.79 2 1 2,1 2 1 2,,2 1,5.29,
5 StSq3  3.30  1.29 3 3 2,2 3 2 3,,2 3,4.59,
6 BoDs3  4.00  1.60 2 3 2,2 2 2 3,,2 3,5.60,
7 PCoSp3p4  4.50  0.79 1 2 2,0 2 0 2,,2 2,5.29,
32.40,,,,39.97,
Program Components Factor,,,,,
Skating Skills  0.80 9.50 9.00 9.50,8.50 9.25 9.50 9.50,,9.25 9.50,9.36,
Transition / Linking Footwork  0.80 9.25 9.25 9.25,8.75 9.00 9.00 9.50,,8.50 9.25,9.11,
Performance / Execution  0.80 9.50 9.00 9.25,9.00 9.25 9.25 9.75,,9.25 9.50,9.29,
Choreography / Composition  0.80 9.25 9.25 9.50,8.50 9.25 9.00 10.00,,9.50 9.50,9.32,
Interpretation  0.80 9.50 9.00 9.50,9.00 9.25 9.25 10.00,,9.50 9.50,9.36,
Judges Total Program Component Score (factored),,,,37.16,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Aliona SAVCHENKO / Bruno MASSOT GER  10,74.22  39.98,,34.24,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  2.10 3 3 2,3 3 3 3,,3 3,8.30,
2 3FTh  5.50 -0.70 -1 -1 -2,-1 0 -1 0,,-2 -1,4.80,
3 3T  4.30  0.10 0 -1 0,1 0 0 0,,0 1,4.40,
4 4Li4  4.50  1.07 2 2 2,3 2 2 3,,2 2,5.57,
Info,,,Info,,Info
5 PCoSp3p4  4.50  0.71 2 0 1,2 1 1 2,,1 2,5.21,
6 StSq4  3.90  1.50 3 1 2,2 2 2 3,,2 2,5.40,
7 BoDs4  4.50  1.80 2 2 2,3 2 3 3,,3 3,6.30,
33.40,,,,39.98,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 7.50 7.25,9.25 8.75 8.50 9.00,,8.00 9.00,8.50,
Transition / Linking Footwork  0.80 8.50 7.00 7.00,9.00 8.50 8.25 9.00,,8.25 9.00,8.36,
Performance / Execution  0.80 8.75 7.25 7.50,9.25 8.75 8.25 9.25,,8.50 9.25,8.61,
Choreography / Composition  0.80 8.75 7.50 7.75,9.25 8.75 8.50 9.25,,8.25 9.00,8.61,
Interpretation  0.80 9.00 7.25 7.75,9.50 9.00 8.25 9.50,,8.50 9.00,8.71,
Judges Total Program Component Score (factored),,,,34.24,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Ksenia STOLBOVA / Fedor KLIMOV RUS  19,73.98  38.38,,35.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.80 -1.10 -1 -2 -2,-1 -2 -3 -1,,-2 -1,4.70,
2 3FTh  5.50  1.60 2 2 3,2 2 2 3,,2 3,7.10,
3 3T  4.30  1.30 1 2 2,2 2 2 2,,1 3,5.60,
4 BoDs3  4.00  1.00 1 1 2,3 1 1 2,,0 2,5.00,
5 StSq4  3.90  1.50 2 3 2,2 2 2 3,,1 2,5.40,
6 4Li4  4.50  0.79 1 1 2,1 2 2 2,,1 2,5.29,
7 PCoSp3p4  4.50  0.79 1 2 1,1 2 2 2,,1 3,5.29,
32.50,,,,38.38,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 9.25 8.25,8.25 9.00 8.50 9.25,,9.00 8.75,8.82,
Transition / Linking Footwork  0.80 9.00 9.00 8.00,8.50 9.00 8.25 9.00,,8.50 8.75,8.71,
Performance / Execution  0.80 9.25 9.25 8.00,9.25 9.00 8.50 9.25,,8.50 8.50,8.89,
Choreography / Composition  0.80 9.00 9.50 8.25,9.00 9.25 8.75 9.25,,8.75 9.00,9.00,
Interpretation  0.80 9.00 9.50 8.25,8.75 9.50 9.00 9.50,,8.75 9.00,9.07,
Judges Total Program Component Score (factored),,,,35.60,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Evgenia TARASOVA / Vladimir MOROZOV RUS  15,72.00  39.29,,32.71,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.60  1.90 3 3 3,3 3 2 2,,3 2,8.50,
2 3T  4.30  1.00 2 0 2,1 1 1 1,,2 2,5.30,
3 3LoTh  5.00  1.40 3 1 1,2 2 2 2,,3 2,6.40,
4 BoDs2  3.50  1.00 2 0 1,2 1 2 1,,2 1,4.50,
5 PCoSp3p4  4.50  0.79 2 1 1,2 2 2 2,,1 1,5.29,
6 4Li4  4.50  0.50 2 0 0,1 1 1 1,,2 1,5.00,
7 StSq4  3.90  0.40 1 1 0,0 1 1 0,,1 0,4.30,
32.30,,,,39.29,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 8.25 7.50,8.50 8.50 8.25 7.75,,8.50 8.50,8.29,
Transition / Linking Footwork  0.80 8.00 7.75 6.75,8.50 8.25 7.75 7.50,,8.50 8.50,8.04,
Performance / Execution  0.80 8.25 8.00 7.00,8.25 8.50 8.00 7.75,,8.75 8.75,8.21,
Choreography / Composition  0.80 8.50 7.75 7.50,8.25 8.25 8.00 7.75,,8.75 8.75,8.18,
Interpretation  0.80 8.50 8.00 6.50,8.25 8.50 7.75 8.00,,8.25 8.75,8.18,
Judges Total Program Component Score (factored),,,,32.71,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Alexa SCIMECA / Chris KNIERIM USA  21,71.37  39.57,,32.80,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 BoDs4  4.50  1.60 3 2 3,3 2 2 2,,2 1,6.10,
2 3Tw3  6.20  1.80 3 3 3,3 2 2 2,,2 3,8.00,
3 3S  4.40 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.30,
4 4Li4  4.50  1.07 2 2 3,3 2 2 2,,2 2,5.57,
Info,,,Info,,Info
5 3FTh  5.50  1.60 3 2 3,3 2 1 2,,2 2,7.10,
6 StSq4  3.90  1.10 2 1 2,2 1 1 2,,2 1,5.00,
7 PCoSp3p4  4.50  1.00 2 2 2,3 2 2 2,,1 2,5.50,
33.50,,,,39.57,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.50 8.50,9.00 8.00 8.00 8.25,,7.50 8.50,8.36,
Transition / Linking Footwork  0.80 8.25 8.00 8.25,8.75 7.25 7.75 8.00,,7.50 8.00,7.96,
Performance / Execution  0.80 8.50 8.50 8.50,9.00 7.75 8.00 8.25,,7.75 7.75,8.18,
Choreography / Composition  0.80 8.50 8.25 8.75,9.25 7.75 8.00 8.50,,8.00 8.00,8.29,
Interpretation  0.80 8.00 8.25 8.75,9.00 8.00 8.00 8.50,,7.75 8.00,8.21,
Judges Total Program Component Score (factored),,,,32.80,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Lubov ILIUSHECHKINA / Dylan MOSCOVITCH CAN  2,68.17  38.28,,29.89,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  1.20 2 2 1,2 2 2 1,,2 0,7.40,
2 3T  4.30  0.10 1 0 0,0 0 0 0,,0 1,4.40,
3 3LzTh  5.50  1.40 2 2 2,2 2 2 1,,2 2,6.90,
4 StSq4  3.90  1.10 2 2 2,1 1 2 1,,0 2,5.00,
5 BoDs3  4.00  1.50 1 3 3,2 2 1 2,,2 3,5.50,
6 4Li4  4.50  0.79 2 2 1,1 2 2 1,,1 2,5.29,
7 PCoSp3p2  3.50  0.29 0 2 1,0 0 1 1,,0 1,3.79,
31.90,,,,38.28,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 7.75 7.25,7.00 7.25 7.50 7.50,,7.50 7.75,7.50,
Transition / Linking Footwork  0.80 7.25 7.25 7.25,7.00 7.50 7.25 7.00,,7.25 7.75,7.25,
Performance / Execution  0.80 7.75 7.50 7.50,7.25 7.75 7.75 7.25,,7.50 8.50,7.57,
Choreography / Composition  0.80 7.75 7.25 7.50,7.00 7.50 7.50 7.50,,7.75 7.75,7.54,
Interpretation  0.80 7.75 7.50 7.50,7.00 7.75 7.50 7.25,,7.25 8.00,7.50,
Judges Total Program Component Score (factored),,,,29.89,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Vanessa JAMES / Morgan CIPRES FRA  16,66.69  36.23,,30.46,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  0.70 1 1 2,1 1 0 1,,0 2,6.90,
2 3T  4.30  0.40 1 0 0,2 1 1 0,,0 1,4.70,
3 4Li4  4.50  0.86 2 2 2,2 1 2 1,,1 2,5.36,
4 3FTh  5.50  0.00 0 1 0,1 0 -1 -1,,-1 1,5.50,
5 BoDs2  3.50  0.50 1 1 1,1 0 1 1,,0 0,4.00,
6 StSq4  3.90  0.80 2 1 2,1 1 1 1,,0 1,4.70,
7 PCoSp3p4  4.50  0.57 1 2 1,1 0 2 1,,0 2,5.07,
32.40,,,,36.23,
Program Components Factor,,,,,
Skating Skills  0.80 7.75 7.25 7.50,7.50 8.00 7.75 7.25,,7.50 8.00,7.61,
Transition / Linking Footwork  0.80 7.50 7.50 7.25,7.25 7.75 7.75 6.75,,7.25 7.75,7.46,
Performance / Execution  0.80 7.75 7.50 7.75,7.50 8.00 8.00 7.25,,7.50 8.25,7.71,
Choreography / Composition  0.80 7.50 7.75 7.50,7.50 8.00 7.25 6.75,,7.25 8.25,7.54,
Interpretation  0.80 7.75 8.00 7.75,7.75 8.00 8.00 6.75,,7.00 8.00,7.75,
Judges Total Program Component Score (factored),,,,30.46,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Kirsten MOORE-TOWERS / Michael MARINARO CAN  4,66.06  36.18,,29.88,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.80  0.10 0 0 1,2 0 0 -1,,-2 1,5.90,
2 3T  4.30  0.80 1 1 1,2 1 1 1,,0 2,5.10,
3 4Li4  4.50  0.57 1 1 1,1 1 1 2,,1 2,5.07,
4 3LoTh  5.00  1.10 2 2 2,2 1 1 2,,1 1,6.10,
Info,,,Info,,Info
5 PCoSp3p4  4.50  0.57 1 1 1,2 0 1 1,,1 2,5.07,
6 StSq3  3.30  0.64 1 1 2,1 1 1 2,,1 2,3.94,
7 BoDs3  4.00  1.00 1 2 2,2 1 1 1,,1 3,5.00,
31.40,,,,36.18,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.75 8.00,7.25 7.00 7.00 7.50,,6.75 8.00,7.39,
Transition / Linking Footwork  0.80 7.00 7.75 7.75,7.25 6.75 6.75 7.25,,6.25 7.75,7.21,
Performance / Execution  0.80 7.50 8.25 8.25,8.00 7.25 7.25 7.25,,6.75 8.25,7.68,
Choreography / Composition  0.80 7.25 8.25 8.00,7.50 7.00 7.25 7.00,,6.50 8.50,7.46,
Interpretation  0.80 7.50 8.25 8.25,7.50 7.25 7.00 7.50,,7.00 8.50,7.61,
Judges Total Program Component Score (factored),,,,29.88,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Nicole DELLA MONICA / Matteo GUARISE ITA  14,65.32  36.26,,29.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.40  0.80 1 2 2,1 1 1 1,,1 1,5.20,
2 3Tw2  5.80  0.20 0 2 1,0 0 0 0,,1 0,6.00,
3 3LoTh  5.00  0.70 1 1 2,1 1 1 1,,1 1,5.70,
4 4Li4  4.50  0.57 1 2 1,1 1 1 1,,2 1,5.07,
5 BoDs3  4.00  1.20 0 2 2,2 1 2 1,,2 2,5.20,
6 StSq3  3.30  0.79 1 2 2,2 1 1 2,,2 1,4.09,
7 PCoSp3p4  4.50  0.50 0 1 1,1 1 1 1,,1 2,5.00,
31.50,,,,36.26,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 7.00 7.50,7.50 7.75 7.00 7.25,,7.50 7.00,7.25,
Transition / Linking Footwork  0.80 6.50 6.75 7.75,7.25 7.50 6.00 7.00,,7.25 6.75,7.00,
Performance / Execution  0.80 7.00 7.00 7.25,7.50 8.00 7.00 7.50,,8.25 7.00,7.32,
Choreography / Composition  0.80 6.50 7.25 7.50,7.25 7.50 7.00 7.25,,7.75 7.25,7.29,
Interpretation  0.80 6.75 7.50 7.75,7.50 7.50 7.00 7.50,,7.75 7.50,7.46,
Judges Total Program Component Score (factored),,,,29.06,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Cheng PENG / Hao ZHANG CHN  17,60.01  32.51,,28.50,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 BoDs4  4.50  1.70 2 2 2,2 3 3 3,,2 3,6.20,
2 3LoTh  5.00 -2.10 -3 -3 -3,-3 -3 -3 -2,,-3 -3,2.90,
3 2T  1.30 -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.70,
4 4Li4  4.50  0.57 1 1 2,1 2 0 1,,2 0,5.07,
5 StSq4  3.90  0.80 1 1 2,1 1 1 2,,0 1,4.70,
6 3Tw4  6.60  1.20 1 2 2,1 2 2 2,,1 2,7.80,
7 PCoSp3p4  4.50  0.64 1 2 1,1 1 1 2,,0 2,5.14,
30.30,,,,32.51,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.25 8.50,7.00 6.50 7.75 8.00,,7.50 8.00,7.54,
Transition / Linking Footwork  0.80 7.50 6.75 8.00,6.00 6.25 7.25 7.50,,7.50 7.25,7.14,
Performance / Execution  0.80 7.00 6.75 8.00,6.25 5.50 6.75 7.25,,7.25 7.00,6.89,
Choreography / Composition  0.80 7.25 7.75 8.50,6.00 5.75 6.50 7.75,,7.50 7.50,7.18,
Interpretation  0.80 7.00 6.50 8.50,6.00 6.00 6.75 7.50,,7.50 7.00,6.89,
Judges Total Program Component Score (factored),,,,28.50,
Deductions: Falls: -1.00,,,,-1.00,
ISU World Figure Skating Championships 2016,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Valentina MARCHEI / Ondrej HOTAREK ITA  3,59.76  32.37,,27.39,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.40  0.50 -1 0 1,1 0 2 2,,0 1,4.90,
2 3Tw2  5.80 -1.20 -2 -2 -1,-1 -3 -1 -2,,-2 -2,4.60,
3 4Li4  4.50  0.07 0 0 0,0 0 1 0,,1 0,4.57,
4 3FTh  5.50  0.60 0 1 0,2 1 1 1,,1 1,6.10,
Info,,,Info,,Info
5 BoDs2  3.50 -0.10 -2 0 0,0 -1 0 0,,0 0,3.40,
6 StSq3  3.30  0.57 0 1 1,2 1 2 1,,2 0,3.87,
7 PCoSp3p4  4.50  0.43 1 1 0,1 1 1 0,,1 1,4.93,
31.50,,,,32.37,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 7.50 7.00,6.75 5.75 7.50 6.00,,7.00 7.25,6.75,
Transition / Linking Footwork  0.80 5.25 7.25 6.75,7.25 5.50 7.25 5.75,,7.25 7.00,6.68,
Performance / Execution  0.80 5.75 7.75 6.75,7.00 5.50 7.75 6.50,,7.50 7.25,6.93,
Choreography / Composition  0.80 5.75 8.00 6.75,7.25 5.75 7.50 6.50,,7.00 7.50,6.89,
Interpretation  0.80 6.25 7.75 7.00,6.75 5.75 7.75 6.50,,7.50 7.25,7.00,
Judges Total Program Component Score (factored),,,,27.39,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Tarah KAYNE / Daniel O SHEA USA  13,59.27  32.56,,27.71,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 BoDs2  3.50  0.80 0 1 3,1 0 2 2,,1 1,4.30,
2 3Tw2  5.80  0.00 -1 1 1,-1 -1 0 0,,1 0,5.80,
3 3S  4.40  0.60 1 1 2,0 0 0 0,,2 2,5.00,
4 3LzTh  5.50 -0.50 0 -1 0,-1 0 -1 -1,,-1 -1,5.00,
5 StSq4  3.90 -1.80 -2 -3 -3,-3 -2 -2 -3,,-3 1,2.10,
6 4Li4  4.50  0.57 2 1 2,1 1 1 0,,2 0,5.07,
7 PCoSp3p4  4.50  0.79 2 1 2,1 1 2 2,,3 1,5.29,
32.10,,,,32.56,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 7.00 7.25,7.50 6.75 6.75 6.50,,7.75 6.50,6.89,
Transition / Linking Footwork  0.80 6.50 6.75 7.00,7.00 7.00 7.00 6.00,,8.00 6.50,6.82,
Performance / Execution  0.80 6.50 6.75 7.00,7.50 6.75 7.00 6.00,,7.75 6.75,6.89,
Choreography / Composition  0.80 6.75 6.50 7.25,7.50 7.00 7.25 5.75,,8.00 6.75,7.00,
Interpretation  0.80 7.00 6.75 7.50,7.50 7.00 7.25 5.75,,8.50 6.25,7.04,
Judges Total Program Component Score (factored),,,,27.71,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Xuehan WANG / Lei WANG CHN  1,57.32  31.87,,26.45,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  0.90 -1 1 2,1 2 1 1,,2 1,7.10,
2 3T  4.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.20,
3 4Li4  4.50  0.57 0 1 2,1 1 1 1,,2 1,5.07,
4 3LoTh  5.00 -0.30 1 -1 0,-1 0 -2 -2,,1 0,4.70,
5 BoDs2  3.50  0.50 1 0 1,1 1 0 0,,1 1,4.00,
6 StSq3  3.30  0.36 0 0 1,1 1 0 0,,2 2,3.66,
7 PCoSp3p4  4.50  0.64 1 0 2,1 2 1 1,,2 1,5.14,
31.30,,,,31.87,
Program Components Factor,,,,,
Skating Skills  0.80 5.75 7.25 8.25,6.25 7.00 6.25 5.75,,8.50 6.75,6.79,
Transition / Linking Footwork  0.80 5.00 7.00 8.00,5.75 7.25 5.50 5.00,,8.25 6.25,6.39,
Performance / Execution  0.80 5.50 7.25 7.75,6.25 6.75 6.00 5.25,,8.50 6.00,6.50,
Choreography / Composition  0.80 5.50 7.00 8.00,6.00 7.50 6.00 5.50,,8.50 6.50,6.64,
Interpretation  0.80 5.75 7.00 8.25,6.00 7.25 6.25 5.25,,8.50 6.75,6.75,
Judges Total Program Component Score (factored),,,,26.45,
Deductions: Falls: -1.00,,,,-1.00,
ISU World Figure Skating Championships 2016,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Lola ESBRAT / Andrei NOVOSELOV FRA  11,52.78  28.92,,23.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.80 -1.00 -2 -1 -1,-1 -2 -1 -2,,-1 -2,4.80,
2 3S  4.40 -0.10 0 0 0,-1 0 0 -1,,0 0,4.30,
3 3STh  4.50 -0.70 -1 -1 -1,-1 -1 -1 -2,,0 -1,3.80,
4 BoDs1  3.00  0.00 0 0 0,0 0 0 1,,0 0,3.00,
Info,,,Info,,Info
5 PCoSp3p4  4.50  0.43 1 1 2,0 0 0 1,,3 1,4.93,
6 4Li4  4.50  0.00 0 0 0,0 0 0 0,,0 0,4.50,
7 StSq3  3.30  0.29 1 0 1,0 0 1 1,,1 0,3.59,
30.00,,,,28.92,
Program Components Factor,,,,,
Skating Skills  0.80 5.75 5.75 6.25,6.75 5.25 6.00 6.00,,7.25 5.75,6.04,
Transition / Linking Footwork  0.80 5.25 5.50 6.00,6.50 5.00 6.00 5.75,,7.25 5.25,5.75,
Performance / Execution  0.80 5.75 5.75 6.25,6.75 5.00 5.75 6.00,,7.50 5.50,5.96,
Choreography / Composition  0.80 5.75 5.75 5.75,6.75 5.00 6.25 6.25,,7.50 5.75,6.04,
Interpretation  0.80 6.00 5.75 5.75,6.75 4.75 6.25 6.00,,7.75 5.75,6.04,
Judges Total Program Component Score (factored),,,,23.86,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Goda BUTKUTE / Nikita ERMOLAEV LTU  6,51.65  29.88,,21.77,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20 -0.20 0 -1 0,-1 1 0 -1,,0 0,6.00,
2 3S< <  3.10 -1.80 -3 -2 -2,-2 -3 -3 -2,,-3 -3,1.30,
3 3LoTh  5.00  0.40 1 0 2,0 0 1 0,,1 1,5.40,
4 4Li4  4.50  0.07 0 0 1,0 0 0 0,,0 1,4.57,
5 StSq4  3.90  0.30 1 0 1,0 1 0 1,,0 0,4.20,
6 BoDs2  3.50  0.20 1 0 1,0 0 0 0,,0 1,3.70,
7 PCoSp3p4  4.50  0.21 1 0 2,0 0 0 1,,0 1,4.71,
30.70,,,,29.88,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.50 6.25,5.25 4.50 5.50 6.50,,5.25 5.00,5.43,
Transition / Linking Footwork  0.80 5.50 5.25 6.50,5.25 4.25 5.25 6.25,,4.50 4.75,5.25,
Performance / Execution  0.80 5.75 5.50 6.75,5.25 4.75 5.75 6.50,,5.00 5.00,5.54,
Choreography / Composition  0.80 5.50 5.50 6.25,5.25 5.00 5.50 6.75,,4.75 5.25,5.46,
Interpretation  0.80 5.75 5.75 6.00,5.50 5.25 5.50 6.75,,5.00 5.00,5.54,
Judges Total Program Component Score (factored),,,,21.77,
Deductions:,,,,0.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Ioulia CHTCHETININA / Noah SCHERER SUI  9,49.32  28.64,,20.68,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw1  5.40 -1.00 -2 -1 -2,0 -1 -1 -1,,-2 -2,4.40,
