ISU World Figure Skating Championships 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
4 2A  3.30  0.64 2 1 1,1 1 2 1,,2 1,3.94,
5 LSp3  2.40  0.57 1 2 1,1 1 1 1,,2 1,2.97,
6 CiSt4  3.90  1.50 3 1 2,2 2 2 2,,3 2,5.40,
7 CCoSp3  3.00  0.71 2 2 2,1 0 1 1,,2 1,3.71,
25.80,,,,30.26,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.50 7.75,7.50 7.75 8.25 8.00,,8.25 8.00,7.82,
Transition / Linking Footwork  0.80 7.00 6.50 7.75,7.25 7.25 7.50 7.75,,7.75 7.50,7.43,
Performance / Execution  0.80 7.25 7.00 8.25,7.00 7.25 7.75 7.75,,8.00 8.00,7.57,
Choreography / Composition  0.80 7.75 7.25 7.75,8.25 7.50 8.25 7.75,,7.50 7.50,7.71,
Interpretation  0.80 7.75 7.00 8.25,8.50 7.50 8.25 8.00,,7.75 7.75,7.89,
Judges Total Program Component Score (factored),,,,30.74,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Mao ASADA JPN  19,59.49  30.89,,29.60,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A<< <<  3.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.80,
2 3F+2Lo  7.10  0.70 0 1 1,2 1 1 0,,1 2,7.80,
3 FSSp4  3.00  0.43 1 1 1,2 1 1 0,,-1 1,3.43,
4 3Lo  5.10 -0.60 -1 -1 -2,1 -1 -1 -1,,-1 0,4.50,
Info,,,Info,,Info
5 CCoSp4  3.50  0.86 1 2 2,2 1 2 1,,2 2,4.36,
6 SlSt4  3.90  1.40 2 2 2,3 2 2 2,,2 2,5.30,
7 LSp4  2.70  1.00 2 2 2,2 2 2 2,,1 3,3.70,
28.60,,,,30.89,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 8.00 7.25,8.00 7.50 7.00 7.25,,8.00 8.00,7.61,
Transition / Linking Footwork  0.80 6.75 7.50 7.00,7.50 7.00 6.75 7.00,,7.50 7.25,7.14,
Performance / Execution  0.80 7.00 7.50 6.50,8.00 7.25 7.25 7.75,,7.50 7.75,7.43,
Choreography / Composition  0.80 7.00 7.75 7.25,8.00 7.00 7.00 7.25,,8.00 7.00,7.32,
Interpretation  0.80 7.25 7.75 7.50,8.25 7.00 7.25 7.50,,8.00 7.25,7.50,
Judges Total Program Component Score (factored),,,,29.60,
Deductions: Falls: -1.00,,,,-1.00,
"<<  Downgraded jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Akiko SUZUKI JPN  29,59.38  30.67,,28.71,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  1.30 1 2 3,2 1 2 2,,2 2,9.50,
2 2Lz e  2.10 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.20,
3 FCSp4  3.20  0.24 1 1 2,1 0 -2 0,,-1 1,3.44,
4 2A  3.30  0.79 1 1 2,2 1 1 2,,2 2,4.09,
5 CCoSp4  3.50  0.57 1 1 2,2 0 1 1,,1 1,4.07,
6 SlSt4  3.90  1.20 1 2 3,2 1 2 2,,1 2,5.10,
7 LSp4  2.70  0.57 1 1 2,2 0 1 1,,1 1,3.27,
26.90,,,,30.67,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 7.25 8.00,7.50 6.75 7.50 8.00,,7.50 7.00,7.39,
Transition / Linking Footwork  0.80 6.50 6.75 7.25,7.25 6.00 6.25 7.25,,6.75 7.00,6.82,
Performance / Execution  0.80 6.75 7.50 7.75,7.50 6.25 7.00 7.50,,7.25 7.25,7.25,
Choreography / Composition  0.80 6.50 7.00 7.00,7.50 5.75 7.50 7.25,,7.50 7.25,7.14,
Interpretation  0.80 6.75 7.25 7.50,8.00 6.00 7.25 7.50,,7.25 7.50,7.29,
Judges Total Program Component Score (factored),,,,28.71,
Deductions:,,,,0.00,
e  Jump take off with wrong edge,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Ksenia MAKAROVA RUS  22,58.51  31.30,,27.21,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  0.40 2 0 0,1 1 0 1,,1 0,8.60,
2 3Lo  5.10 -0.70 -2 -2 0,-1 0 -1 0,,-2 -1,4.40,
3 2A  3.30  0.36 0 0 1,1 2 0 1,,1 1,3.66,
4 FSSp4  3.00  0.29 1 1 2,1 1 0 0,,0 0,3.29,
5 CCoSp4  3.50  0.64 1 1 2,2 2 1 1,,1 1,4.14,
6 SlSt3  3.30  0.50 2 1 2,1 1 0 1,,1 0,3.80,
7 LSp4  2.70  0.71 1 2 2,2 2 1 1,,1 1,3.41,
29.10,,,,31.30,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.75 6.50,7.50 7.25 6.25 6.75,,7.00 6.25,6.79,
Transition / Linking Footwork  0.80 6.75 6.75 6.75,7.00 7.00 5.50 6.50,,6.50 6.00,6.61,
Performance / Execution  0.80 7.00 7.00 7.25,7.50 7.25 6.25 6.50,,6.75 6.25,6.86,
Choreography / Composition  0.80 7.25 7.00 6.50,7.25 7.75 5.75 6.50,,6.75 6.00,6.75,
Interpretation  0.80 7.00 7.50 7.00,7.50 7.50 6.00 6.75,,7.00 6.25,7.00,
Judges Total Program Component Score (factored),,,,27.21,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Elene GEDEVANISHVILI GEO  21,58.49  30.86,,27.63,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  1.00 1 1 2,2 2 2 0,,1 1,11.10,
2 3S  4.20  0.80 1 1 2,0 0 2 1,,2 1,5.00,
3 FSSp4  3.00  0.57 1 1 2,1 1 1 0,,2 1,3.57,
4 1A  1.10 -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.50,
Info,,,Info,,Info
5 SlSt3  3.30  0.71 2 2 2,1 1 1 1,,2 1,4.01,
6 LSp3  2.40  0.21 0 1 0,0 1 1 0,,1 0,2.61,
7 CCoSp4  3.50  0.57 2 1 1,1 1 1 0,,2 1,4.07,
27.60,,,,30.86,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.75 7.75,7.00 6.50 6.75 6.50,,7.25 6.75,6.86,
Transition / Linking Footwork  0.80 7.00 6.25 7.25,6.50 6.50 6.50 5.75,,6.75 6.50,6.57,
Performance / Execution  0.80 7.25 6.75 8.25,7.25 6.75 7.00 6.50,,7.25 6.50,6.96,
Choreography / Composition  0.80 7.50 6.75 8.00,7.00 6.75 6.75 6.00,,7.00 6.75,6.93,
Interpretation  0.80 7.75 7.00 8.00,7.25 7.00 7.00 6.25,,7.50 7.00,7.21,
Judges Total Program Component Score (factored),,,,27.63,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Ashley WAGNER USA  24,56.42  28.80,,27.62,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -1.40 -2 -2 -2,-2 -2 -2 -3,,-2 -1,3.90,
2 3Lo+2T  6.40  0.50 1 1 1,2 0 1 1,,0 0,6.90,
3 2A  3.30  0.43 0 1 1,2 1 1 1,,0 1,3.73,
4 CCoSp4  3.50  0.57 1 1 2,1 2 1 1,,1 1,4.07,
5 LSp3  2.40  0.57 1 1 2,2 1 1 1,,1 1,2.97,
6 SlSt3  3.30  0.50 1 2 1,1 1 1 1,,0 1,3.80,
7 FSSp4  3.00  0.43 0 1 1,1 1 2 0,,1 1,3.43,
27.20,,,,28.80,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 7.25 6.50,7.50 7.25 7.00 6.50,,6.25 7.25,6.96,
Transition / Linking Footwork  0.80 6.25 6.75 6.50,7.50 7.00 7.00 6.25,,6.00 6.75,6.64,
Performance / Execution  0.80 7.00 7.25 7.00,7.50 7.25 7.00 6.50,,6.50 6.75,6.96,
Choreography / Composition  0.80 6.75 7.00 6.75,7.75 7.50 6.50 6.50,,6.00 6.75,6.82,
Interpretation  0.80 7.00 7.25 6.75,8.00 7.75 7.25 6.75,,6.25 7.25,7.14,
Judges Total Program Component Score (factored),,,,27.62,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Kexin ZHANG CHN  13,55.00  32.76,,22.24,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  0.80 1 1 1,1 1 2 2,,1 1,9.00,
2 3Lz  6.00 -0.60 0 0 -2,-2 -1 -1 -1,,0 -1,5.40,
3 CCoSp3  3.00  0.50 1 1 1,0 2 1 1,,1 1,3.50,
4 FCSp4  3.20  0.64 1 2 1,1 2 2 1,,1 1,3.84,
5 2A  3.30  0.36 1 0 1,0 1 1 1,,0 1,3.66,
6 SlSt3  3.30  0.29 1 0 0,1 1 1 1,,0 0,3.59,
7 LSp4  2.70  1.07 2 2 2,2 3 2 3,,2 2,3.77,
29.70,,,,32.76,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 5.75 5.50,5.25 6.25 6.25 6.00,,5.25 6.50,5.86,
Transition / Linking Footwork  0.80 5.25 5.25 5.00,5.00 5.50 5.75 5.00,,4.25 5.25,5.18,
Performance / Execution  0.80 6.00 5.50 5.50,4.75 6.00 6.75 5.25,,5.00 6.00,5.61,
Choreography / Composition  0.80 6.00 5.25 5.50,5.00 6.00 6.75 5.00,,4.75 6.50,5.61,
Interpretation  0.80 5.75 5.25 5.00,5.25 5.75 6.50 5.75,,5.00 6.00,5.54,
Judges Total Program Component Score (factored),,,,22.24,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Viktoria HELGESSON SWE  30,54.19  28.35,,25.84,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T< <  7.00 -0.30 0 0 0,0 1 -1 -1,,-1 -2,6.70,
2 3Lo  5.10 -0.80 0 -2 0,-1 -1 -1 -2,,-1 -2,4.30,
3 LSp4  2.70  0.21 1 0 1,1 0 0 1,,0 0,2.91,
4 SlSt4  3.90  1.00 2 1 2,1 1 1 2,,2 0,4.90,
Info,,,Info,,Info
5 2A  3.30 -0.43 -1 -1 -1,0 0 -1 -1,,-1 -1,2.87,
6 FSSp4  3.00  0.24 1 1 -1,1 1 0 0,,1 -1,3.24,
7 CCoSp3  3.00  0.43 2 1 1,1 0 1 1,,0 1,3.43,
28.00,,,,28.35,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.75 6.50,6.50 6.50 6.50 6.25,,6.75 6.25,6.50,
Transition / Linking Footwork  0.80 6.00 6.25 6.25,6.00 6.00 5.50 6.75,,6.50 5.75,6.11,
Performance / Execution  0.80 6.50 6.75 6.50,6.75 7.00 6.25 6.75,,6.75 6.00,6.61,
Choreography / Composition  0.80 6.25 6.50 6.75,6.50 6.50 6.00 6.50,,7.25 6.25,6.46,
Interpretation  0.80 6.75 6.75 6.75,6.50 6.50 6.25 6.75,,7.00 6.00,6.61,
Judges Total Program Component Score (factored),,,,25.84,
Deductions:,,,,0.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Valentina MARCHEI ITA  25,52.14  27.28,,24.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -2.10 -1 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
2 3S+2T  5.50  0.30 0 1 0,0 0 1 1,,0 1,5.80,
3 CCoSp4  3.50  0.50 0 1 1,1 1 2 1,,1 1,4.00,
4 2A  3.30  0.43 0 1 1,0 1 1 1,,1 1,3.73,
5 LSp3  2.40  0.50 1 1 1,1 1 2 1,,1 1,2.90,
6 SlSt3  3.30  0.29 0 1 2,0 1 1 0,,1 0,3.59,
7 FSSp4  3.00  0.36 1 0 1,1 0 1 1,,0 1,3.36,
27.00,,,,27.28,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.50 6.25,6.00 6.25 6.50 6.50,,6.25 6.00,6.32,
Transition / Linking Footwork  0.80 5.75 6.25 5.75,5.50 6.00 5.75 6.00,,5.50 5.50,5.75,
Performance / Execution  0.80 6.50 6.50 6.25,5.75 6.25 6.25 7.00,,6.25 6.00,6.29,
Choreography / Composition  0.80 6.00 6.75 6.00,6.00 6.50 6.50 6.50,,6.00 6.25,6.25,
Interpretation  0.80 6.25 6.75 6.50,5.75 6.50 6.75 6.75,,6.25 6.25,6.46,
Judges Total Program Component Score (factored),,,,24.86,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Jenna MCCORKELL GBR  14,50.42  27.56,,22.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.50 1 1 1,1 1 0 2,,1 1,3.80,
2 3Lz+2T  7.30 -0.70 -1 0 -1,-1 -1 -1 -2,,-1 -1,6.60,
3 3T  4.10  0.00 0 -1 1,0 0 0 0,,0 0,4.10,
4 CCoSp4  3.50  0.14 0 1 0,1 0 0 1,,0 0,3.64,
5 SlSt3  3.30  0.36 1 1 1,1 0 0 1,,1 0,3.66,
6 FSSp4  3.00  0.36 1 1 1,1 0 0 0,,1 1,3.36,
7 LSp3  2.40  0.00 0 0 0,1 0 0 0,,0 0,2.40,
26.90,,,,27.56,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 6.00 5.50,5.75 6.25 5.00 6.25,,6.00 5.50,5.89,
Transition / Linking Footwork  0.80 5.25 5.50 5.25,4.75 5.75 4.50 5.75,,5.25 5.50,5.32,
Performance / Execution  0.80 6.00 6.00 5.50,5.50 6.25 5.00 6.25,,5.75 5.75,5.82,
Choreography / Composition  0.80 5.50 6.00 5.75,5.75 5.50 4.75 6.00,,6.25 5.25,5.68,
Interpretation  0.80 6.00 6.25 5.75,6.00 6.00 5.00 6.25,,5.75 5.25,5.86,
Judges Total Program Component Score (factored),,,,22.86,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Amelie LACOSTE CAN  17,49.37  25.80,,23.57,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.43 1 1 1,1 1 0 0,,1 1,3.73,
2 3Lo+COMBO  5.10 -1.90 -3 -2 -3,-3 -2 -3 -2,,-3 -3,3.20,
3 3S  4.20  0.40 1 1 1,1 1 0 0,,0 0,4.60,
4 FSSp4  3.00  0.43 1 1 1,0 1 1 0,,1 1,3.43,
Info,,,Info,,Info
5 CCoSp4  3.50  0.64 1 2 1,2 1 1 1,,1 2,4.14,
6 SlSt3  3.30  0.50 1 1 1,1 1 1 1,,1 1,3.80,
7 LSp3  2.40  0.50 1 1 1,1 1 1 1,,2 1,2.90,
24.80,,,,25.80,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.00 6.25,5.50 6.25 6.75 5.50,,6.00 6.50,6.14,
Transition / Linking Footwork  0.80 6.00 5.50 5.75,5.00 5.50 5.75 4.75,,5.50 6.25,5.57,
Performance / Execution  0.80 6.25 5.75 6.00,5.50 6.00 6.25 5.25,,5.75 6.50,5.93,
Choreography / Composition  0.80 6.00 6.25 6.00,5.25 5.50 6.25 4.50,,5.50 6.75,5.82,
Interpretation  0.80 6.25 6.00 6.25,5.50 5.75 6.75 4.50,,5.50 6.75,6.00,
Judges Total Program Component Score (factored),,,,23.57,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Elena GLEBOVA EST  8,49.04  28.47,,21.57,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz e  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
2 3T+3T  8.20  0.10 1 0 0,0 0 0 1,,0 0,8.30,
3 2A  3.30  0.36 1 0 1,1 0 1 1,,1 0,3.66,
4 LSp3  2.40  0.43 1 1 1,0 1 0 1,,1 1,2.83,
5 SlSt3  3.30  0.36 0 1 0,1 1 1 1,,0 1,3.66,
6 FSSp4  3.00  0.29 1 0 1,0 1 1 -1,,1 0,3.29,
7 CCoSp3  3.00 -0.17 -1 -1 0,0 1 -1 0,,-1 -1,2.83,
29.20,,,,28.47,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 5.25 6.00,5.50 6.00 5.75 6.00,,5.50 4.75,5.64,
Transition / Linking Footwork  0.80 5.25 4.50 5.25,4.75 5.50 5.25 5.50,,5.00 4.50,5.07,
Performance / Execution  0.80 5.75 5.25 5.50,5.25 6.00 5.50 5.75,,5.25 5.00,5.46,
Choreography / Composition  0.80 5.50 5.50 5.75,4.50 5.50 5.50 6.00,,5.50 4.75,5.43,
Interpretation  0.80 5.25 5.25 5.50,5.25 5.75 5.25 6.00,,5.25 5.00,5.36,
Judges Total Program Component Score (factored),,,,21.57,
Deductions: Falls: -1.00,,,,-1.00,
e  Jump take off with wrong edge,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Yretha SILETE FRA  16,48.42  27.60,,20.82,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20 -0.10 1 -1 0,0 0 -1 1,,0 -1,8.10,
2 3Lo  5.10 -1.70 -3 -2 -2,-3 -3 -3 -2,,-2 -2,3.40,
3 FCSp3  2.80  0.50 0 1 1,1 1 1 1,,2 1,3.30,
4 2A  3.30  0.50 1 1 1,0 1 1 2,,1 1,3.80,
5 LSp3  2.40  0.14 1 0 1,0 0 0 0,,0 1,2.54,
6 SlSt2  2.60  0.29 0 0 1,1 0 1 1,,1 0,2.89,
7 CCoSp4  3.50  0.07 0 0 0,0 0 0 1,,1 0,3.57,
27.90,,,,27.60,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 5.00 5.50,5.50 5.50 5.50 5.50,,5.50 5.25,5.46,
Transition / Linking Footwork  0.80 4.50 4.50 5.25,4.75 5.00 5.00 5.00,,5.00 5.25,4.93,
Performance / Execution  0.80 5.25 4.75 5.50,5.00 5.50 5.25 5.50,,5.25 4.75,5.21,
Choreography / Composition  0.80 5.00 4.50 5.75,4.25 5.00 5.25 6.00,,5.75 5.00,5.18,
Interpretation  0.80 5.25 4.75 5.75,4.75 5.00 5.00 5.75,,5.75 5.25,5.25,
Judges Total Program Component Score (factored),,,,20.82,
Deductions:,,,,0.00,
ISU World Figure Skating Championships 2012,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Alissa CZISNY USA  26,48.31  23.26,,27.05,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+COMBO  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
2 3Lo< <  3.60 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.50,
3 2A  3.30 -1.00 -2 -2 -2,-2 -2 -2 -2,,-2 -2,2.30,
4 FCSp4  3.20  0.71 1 1 1,2 2 1 1,,2 2,3.91,
Info,,,Info,,Info
5 CiSt2  2.60  0.64 2 1 1,1 1 2 1,,1 2,3.24,
6 CCoSp4  3.50  1.00 2 2 2,3 2 2 2,,2 2,4.50,
7 LSp4  2.70  1.21 2 3 3,3 2 2 2,,3 2,3.91,
24.90,,,,23.26,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.75 7.00,6.75 6.50 6.50 6.75,,7.50 7.75,6.82,
Transition / Linking Footwork  0.80 6.00 6.00 6.25,6.50 6.25 6.75 6.25,,7.00 7.50,6.43,
Performance / Execution  0.80 5.75 6.25 6.75,6.25 6.50 6.50 7.00,,7.25 7.25,6.64,
Choreography / Composition  0.80 6.00 6.75 6.75,7.25 6.75 7.00 6.50,,7.75 7.75,6.96,
Interpretation  0.80 5.75 6.75 7.25,7.00 7.00 6.50 7.00,,7.25 7.75,6.96,
Judges Total Program Component Score (factored),,,,27.05,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Juulia TURKKILA FIN  2,47.75  28.18,,19.57,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20 -0.30 0 0 0,-1 1 -2 -2,,-1 1,7.90,
2 3S  4.20 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,3.50,
3 FCSp3  2.80 -0.04 0 0 0,0 0 0 -1,,-1 0,2.76,
4 2A  3.30 -0.07 0 0 -1,0 0 -1 0,,0 0,3.23,
5 CCoSp4  3.50  0.43 1 1 1,1 1 2 1,,0 0,3.93,
6 CiSt3  3.30  0.43 1 0 1,1 1 1 1,,0 1,3.73,
7 LSp4  2.70  0.43 1 1 0,1 2 1 1,,0 1,3.13,
28.00,,,,28.18,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 5.50 5.00,4.50 5.75 5.25 5.50,,3.75 5.25,5.11,
Transition / Linking Footwork  0.80 4.25 5.25 4.75,4.00 5.00 4.75 4.50,,3.00 4.75,4.57,
Performance / Execution  0.80 4.50 5.50 4.75,4.50 5.75 5.00 5.25,,3.50 5.50,5.00,
Choreography / Composition  0.80 4.00 5.25 5.00,4.25 5.75 5.25 5.25,,3.00 5.25,4.89,
Interpretation  0.80 4.50 5.00 4.75,4.50 5.75 5.00 5.00,,3.25 5.50,4.89,
Judges Total Program Component Score (factored),,,,19.57,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Sonia LAFUENTE ESP  4,47.36  26.98,,20.38,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.00 0 -1 1,0 -1 1 -2,,0 1,5.30,
2 3Lo+2T  6.40  0.20 0 0 1,1 0 0 0,,0 1,6.60,
3 2A  3.30  0.14 0 0 0,0 0 1 0,,1 1,3.44,
