ISU World Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
12 CUSp4  2.90  0.57 2 1 1,0 1 1 1,,1 2,3.47,
13 CCoSp3  3.00  0.86 2 2 2,1 1 2 2,,1 2,3.86,
73.39,,,,73.45,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.25 7.25,7.25 7.25 7.00 7.25,,6.75 7.75,7.18,
Transition / Linking Footwork  2.00 6.75 7.00 7.00,6.50 6.50 6.75 7.00,,6.25 7.25,6.79,
Performance / Execution  2.00 7.00 7.00 7.25,7.75 6.75 7.00 7.00,,6.50 7.75,7.11,
Choreography / Composition  2.00 7.00 7.25 7.25,7.00 7.00 7.25 7.00,,6.75 7.75,7.11,
Interpretation  2.00 7.00 7.25 7.25,7.50 7.00 7.25 7.25,,6.75 7.50,7.21,
Judges Total Program Component Score (factored),,,,70.80,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Javier FERNANDEZ ESP  21,144.00  69.34,,75.66,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  2.14 3 3 2,2 2 2 2,,1 2,12.44,
2 4S  10.50 -1.57 -1 -2 -1,-1 -2 -1 -2,,-2 -2,8.93,
3 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
4 CiSt3  3.30  0.57 1 0 2,1 2 1 1,,1 1,3.87,
5 CSSp3  2.60  0.71 1 2 2,1 2 1 1,,1 2,3.31,
6 3A+3T< <  12.54 x -1.14 -1 -1 -1,-1 -1 -2 -2,,-1 -1,11.40,
7 2Lz  2.31 x -0.34 -2 -1 -1,-1 -1 -1 -2,,-1 -1,1.97,
8 3S+2T  6.05 x -0.80 -1 -1 -1,-1 -2 -1 -2,,-1 -1,5.25,
9 2F+2T+2Lo  5.39 x  0.00 0 -1 0,1 0 0 0,,0 0,5.39,
10 2Lo  1.98 x  0.00 0 0 0,0 0 0 0,,0 0,1.98,
11 CCoSp3  3.00  0.50 1 1 1,2 1 1 1,,1 1,3.50,
12 ChSt1  2.00  0.70 1 0 2,1 2 1 1,,0 1,2.70,
13 FCSSp3  2.60  0.50 1 1 2,2 1 1 0,,0 1,3.10,
71.07,,,,69.34,
Program Components Factor,,,,,
Skating Skills  2.00 7.75 7.75 7.75,7.75 7.25 7.50 7.50,,7.75 7.75,7.68,
Transition / Linking Footwork  2.00 7.50 7.00 7.25,7.50 7.00 7.50 8.25,,7.25 7.50,7.36,
Performance / Execution  2.00 7.50 6.75 7.50,7.75 7.50 7.75 7.25,,7.50 7.50,7.50,
Choreography / Composition  2.00 7.50 7.25 7.75,7.75 8.25 7.75 7.50,,7.75 7.75,7.68,
Interpretation  2.00 7.50 7.00 7.75,7.75 7.75 7.75 7.25,,7.50 7.75,7.61,
Judges Total Program Component Score (factored),,,,75.66,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Sergei VORONOV RUS  11,143.23  77.09,,66.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  0.57 1 1 0,1 1 -1 0,,1 0,10.87,
2 3A  8.50  0.57 0 1 1,2 1 0 0,,1 0,9.07,
3 3A+2Lo  10.30 -1.29 -2 -2 -1,-1 -1 0 -2,,-1 -1,9.01,
4 CCSp3  2.80  0.36 1 1 1,1 0 0 0,,2 1,3.16,
"",Info,,,,Info
5 CiSt2  2.60  0.29 0 1 0,1 1 0 1,,1 0,2.89,
6 3F e  5.83 x -0.80 -1 -2 -1,-1 -1 -2 -1,,-1 -1,5.03,
7 2A+3T+2T  9.57 x  0.10 1 0 0,1 0 0 0,,0 0,9.67,
8 3Lo+2T  7.04 x  0.10 0 0 1,1 0 0 0,,0 0,7.14,
9 3Lo  5.61 x  0.40 0 1 1,1 1 0 0,,1 0,6.01,
10 3S  4.62 x  0.40 1 0 1,1 1 0 0,,1 0,5.02,
11 FSSp3  2.60  0.36 1 1 1,1 1 0 0,,1 0,2.96,
12 ChSt1  2.00  0.90 1 1 1,2 2 1 1,,2 0,2.90,
13 CCoSp3  3.00  0.36 1 1 1,1 1 -1 0,,2 0,3.36,
74.77,,,,77.09,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 6.50 7.00,7.25 7.00 7.00 6.75,,7.50 6.25,6.89,
Transition / Linking Footwork  2.00 5.50 6.00 6.75,6.75 6.25 6.50 6.25,,7.00 5.25,6.29,
Performance / Execution  2.00 6.00 6.25 7.00,7.25 7.00 6.75 6.25,,7.50 6.00,6.64,
Choreography / Composition  2.00 5.75 6.25 6.75,7.00 6.75 6.50 6.50,,7.25 6.25,6.57,
Interpretation  2.00 6.00 6.50 6.75,7.25 7.00 6.50 6.50,,7.50 6.25,6.68,
Judges Total Program Component Score (factored),,,,66.14,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Adam RIPPON USA  13,143.08  70.24,,73.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S<< <<  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.10,
2 3A+SEQ  6.80 -2.00 -2 -2 -2,-2 -2 -2 -2,,-2 -2,4.80,
3 3Lo  5.10  0.10 0 0 1,0 0 0 1,,0 0,5.20,
4 CSSp4  3.00  0.50 1 1 1,1 1 1 1,,1 1,3.50,
5 CiSt4  3.90  1.10 1 2 2,2 2 2 1,,1 1,5.00,
6 3A  9.35 x -2.00 -2 -2 -2,-2 -2 -2 -1,,-2 -2,7.35,
7 3F+3T  10.34 x  0.90 1 1 2,1 2 1 2,,1 1,11.24,
8 3Lz+1Lo<+3S< <  10.23 x -1.20 -1 -2 -2,-2 -1 -2 -1,,-2 -2,9.03,
9 3Lz  6.60 x  0.30 0 1 1,-1 2 0 0,,0 1,6.90,
10 CCoSp4  3.50  0.57 1 1 1,1 1 2 2,,1 1,4.07,
11 ChSt1  2.00  1.00 1 2 2,2 1 2 1,,1 1,3.00,
12 2A  3.63 x  0.36 1 1 1,0 1 0 1,,0 1,3.99,
13 FCSp4  3.20  0.86 2 2 2,1 2 1 2,,2 1,4.06,
71.85,,,,70.24,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 7.75 7.50,7.25 7.25 7.75 7.50,,7.50 7.50,7.46,
Transition / Linking Footwork  2.00 6.50 7.25 7.00,6.75 7.00 7.50 7.25,,7.25 7.00,7.07,
Performance / Execution  2.00 7.00 7.50 8.00,6.75 7.50 8.00 7.50,,7.50 7.25,7.46,
Choreography / Composition  2.00 6.75 7.75 7.00,7.00 7.50 8.00 7.75,,7.50 7.50,7.43,
Interpretation  2.00 7.00 7.75 8.00,7.00 7.50 8.25 7.50,,7.25 7.50,7.50,
Judges Total Program Component Score (factored),,,,73.84,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Tomas VERNER CZE  9,140.28  65.94,,74.34,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10  0.90 2 1 0,1 2 2 0,,2 1,5.00,
2 3Lz  6.00  0.70 1 1 1,1 1 1 1,,1 2,6.70,
3 3A  8.50  0.86 1 1 1,1 0 1 0,,1 1,9.36,
4 CiSt3  3.30  1.00 2 2 2,2 2 2 1,,2 2,4.30,
"",Info,,,,Info
5 FUSp3  2.40  0.50 2 1 1,1 1 0 1,,1 1,2.90,
6 3A<+SEQ <  5.28 x -2.29 -2 -3 -2,-2 -3 -3 -2,,-2 -2,2.99,
7 3Lo  5.61 x  0.00 0 0 0,0 0 0 0,,0 0,5.61,
8 3Lz+2T  8.03 x  0.70 0 1 1,1 1 1 1,,1 1,8.73,
9 3F  5.83 x  0.50 1 0 0,0 1 2 1,,1 1,6.33,
10 3S  4.62 x -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,3.92,
11 CSSp2  2.30  0.43 1 1 0,0 1 1 1,,1 1,2.73,
12 ChSt1  2.00  1.30 2 2 1,2 2 2 1,,2 2,3.30,
13 CCoSp4  3.50  0.57 1 1 1,1 1 2 1,,1 2,4.07,
61.47,,,,65.94,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 8.00 7.50,7.25 7.75 7.50 7.50,,7.75 7.25,7.61,
Transition / Linking Footwork  2.00 8.00 7.75 7.00,6.75 7.00 6.75 7.00,,7.50 7.00,7.14,
Performance / Execution  2.00 8.25 8.00 7.00,7.00 7.50 7.00 7.25,,7.75 7.25,7.39,
Choreography / Composition  2.00 8.50 8.00 7.25,7.00 7.50 7.00 7.50,,7.75 7.25,7.46,
Interpretation  2.00 8.50 8.00 7.25,7.25 7.75 7.50 7.50,,7.75 7.25,7.57,
Judges Total Program Component Score (factored),,,,74.34,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Artur GACHINSKI RUS  12,136.56  64.48,,74.08,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T< <  7.20 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.20,
2 4T+SEQ  8.24 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.24,
3 3A+2T+2Lo  11.60  1.00 1 2 1,1 1 1 1,,0 1,12.60,
4 3A  8.50  0.86 1 1 1,1 0 1 0,,1 1,9.36,
5 FCSp3  2.80  0.50 0 1 1,1 1 2 1,,1 1,3.30,
6 CiSt2  2.60  0.86 1 2 2,2 2 2 1,,1 2,3.46,
7 2Lz  2.31 x -0.04 0 0 0,-1 0 -1 0,,0 0,2.27,
8 3S  4.62 x  0.10 0 1 0,0 0 -1 1,,0 0,4.72,
9 3Lo  5.61 x  0.20 0 1 1,0 0 1 0,,0 0,5.81,
10 2A+2A+SEQ  5.81 x  0.43 0 1 1,1 1 0 1,,1 1,6.24,
11 CSSp2  2.30  0.29 0 1 1,0 1 1 1,,0 0,2.59,
12 ChSt1  2.00  0.70 0 1 1,1 1 1 1,,1 1,2.70,
13 CoSp1  1.70  0.29 0 0 1,1 1 1 1,,0 0,1.99,
65.29,,,,64.48,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 8.00 7.50,7.75 7.75 7.75 7.50,,7.50 7.50,7.61,
Transition / Linking Footwork  2.00 6.00 6.75 7.00,7.00 7.50 7.50 7.00,,7.00 7.00,7.04,
Performance / Execution  2.00 6.25 8.00 7.50,7.25 7.50 7.75 7.25,,7.25 7.25,7.39,
Choreography / Composition  2.00 6.75 7.00 7.25,7.50 7.75 8.00 7.50,,7.50 7.25,7.39,
Interpretation  2.00 6.75 7.50 7.75,7.75 7.75 8.00 7.50,,7.50 7.50,7.61,
Judges Total Program Component Score (factored),,,,74.08,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Peter LIEBERS GER  4,125.92  66.14,,59.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F e  5.30 -0.80 -1 -2 0,-1 -2 0 -1,,-2 -1,4.50,
2 3A+2T  9.80  0.00 0 0 0,0 0 -1 0,,0 0,9.80,
3 3Lz  6.00  0.10 0 0 1,0 -1 -1 0,,1 1,6.10,
4 CiSt3  3.30  0.43 1 0 1,1 0 1 1,,1 1,3.73,
"",Info,,,,Info
5 3A  9.35 x -0.29 -1 0 -1,0 -1 0 0,,0 0,9.06,
6 FSSp3  2.60  0.36 1 0 1,0 0 1 1,,1 1,2.96,
7 3S+3T  9.13 x -1.50 -2 -3 -2,-2 -2 -2 -3,,-2 -2,7.63,
8 3Lo  5.61 x  0.50 0 0 1,1 -1 1 1,,1 1,6.11,
9 2A  3.63 x  0.00 0 0 0,0 -1 0 0,,0 0,3.63,
10 FCCoSp2  2.50  0.00 0 0 0,0 0 0 0,,0 0,2.50,
11 3T  4.51 x  0.20 0 0 0,0 -1 1 1,,0 1,4.71,
12 ChSt1  2.00  0.50 0 0 1,1 -1 1 1,,1 1,2.50,
13 CCoSp3  3.00 -0.09 0 0 -1,0 -1 0 0,,-1 0,2.91,
66.73,,,,66.14,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.25 6.75,6.00 6.75 6.25 6.50,,6.00 6.25,6.32,
Transition / Linking Footwork  2.00 5.75 5.50 6.50,5.50 5.75 5.75 6.00,,5.75 6.50,5.86,
Performance / Execution  2.00 5.25 5.50 6.75,5.50 6.25 6.00 6.25,,5.75 5.50,5.82,
Choreography / Composition  2.00 5.75 5.75 6.50,5.75 6.25 6.00 6.25,,5.75 5.50,5.93,
Interpretation  2.00 5.25 5.75 6.75,5.75 6.25 6.00 6.25,,5.75 6.00,5.96,
Judges Total Program Component Score (factored),,,,59.78,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Christopher CALUZA PHI  5,122.23  60.73,,61.50,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10  0.20 0 0 1,1 0 0 0,,1 0,5.30,
2 3Lz+3T< <  8.90 -0.90 -2 -2 -1,0 -1 -2 -1,,-1 -1,8.00,
3 3F e  5.30 -1.00 -2 -3 -2,-1 -1 -2 -1,,-1 -1,4.30,
4 CiSt3  3.30  0.43 1 -1 1,1 1 1 1,,1 0,3.73,
5 2A  3.30  0.00 0 -1 0,0 0 1 0,,0 0,3.30,
6 FCSSp3  2.60  0.14 0 0 1,0 1 0 0,,1 0,2.74,
7 FCSp2  2.30  0.29 0 0 1,0 1 1 1,,1 0,2.59,
8 3Lo+2T+2Lo  9.02 x  0.10 0 0 0,0 2 0 1,,0 0,9.12,
9 3S  4.62 x  0.20 0 0 0,0 1 1 0,,0 1,4.82,
10 3Lz+2T  8.03 x  0.40 0 0 0,1 1 1 1,,1 0,8.43,
11 ChSt1  2.00  0.70 0 1 1,1 1 1 1,,2 1,2.70,
12 2A  3.63 x -1.00 -2 -2 -3,-1 -2 -2 -2,,-2 -2,2.63,
13 CCoSp2  2.50  0.57 0 0 2,1 2 2 1,,1 1,3.07,
60.60,,,,60.73,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 5.50 7.00,6.75 6.00 6.25 6.50,,6.75 5.75,6.25,
Transition / Linking Footwork  2.00 5.50 5.00 6.75,6.50 5.75 6.00 6.50,,6.25 5.50,6.00,
Performance / Execution  2.00 6.00 5.25 5.50,7.00 6.00 6.25 6.75,,6.75 5.75,6.14,
Choreography / Composition  2.00 5.75 5.25 6.00,6.75 6.25 6.00 6.25,,6.50 5.75,6.07,
Interpretation  2.00 5.75 5.50 6.25,7.00 6.25 6.25 6.75,,6.75 6.00,6.29,
Judges Total Program Component Score (factored),,,,61.50,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Viktor PFEIFER AUT  3,121.93  61.57,,60.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.90 1 2 1,1 1 1 1,,3 2,6.90,
2 3Lo  5.10  0.60 0 1 1,1 0 1 1,,1 1,5.70,
3 2F  1.80  0.13 0 1 1,0 0 1 0,,0 1,1.93,
4 3Lz+2T  7.30  0.00 0 1 0,0 0 0 -1,,0 0,7.30,
"",Info,,,,Info
5 2A  3.30  0.14 0 0 1,0 0 1 0,,1 0,3.44,
6 CiSt3  3.30  0.21 1 1 0,0 0 0 0,,1 1,3.51,
7 3S+3T  9.13 x  0.50 1 1 0,1 0 1 1,,1 0,9.63,
8 3T+2T+2T  7.37 x  0.20 0 0 0,1 0 0 0,,1 1,7.57,
9 2A  3.63 x  0.07 0 0 1,0 0 0 0,,0 1,3.70,
10 CCSp4  3.20  0.43 1 1 1,1 1 0 0,,2 1,3.63,
11 FSSp2  2.30  0.29 1 0 1,1 0 0 0,,1 1,2.59,
12 ChSt1  2.00  0.10 1 0 0,1 0 0 0,,0 0,2.10,
13 CCoSp4  3.50  0.07 0 0 0,1 0 0 -1,,0 1,3.57,
57.93,,,,61.57,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 6.75 6.25,6.50 6.00 5.75 6.50,,6.75 6.00,6.29,
Transition / Linking Footwork  2.00 5.75 6.50 5.00,6.00 5.50 5.25 5.75,,6.25 5.75,5.75,
Performance / Execution  2.00 6.00 6.75 5.50,6.25 5.75 5.75 6.00,,6.50 6.00,6.04,
Choreography / Composition  2.00 5.75 6.50 5.00,6.25 6.00 5.50 5.75,,6.75 6.00,5.96,
Interpretation  2.00 6.25 6.75 5.50,6.25 5.75 5.75 6.25,,6.75 6.00,6.14,
Judges Total Program Component Score (factored),,,,60.36,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Kim LUCINE MON  2,121.44  62.24,,59.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.60  0.50 1 1 0,1 1 1 0,,0 1,7.10,
2 3Lo  5.10  0.20 1 1 0,0 1 0 -1,,0 0,5.30,
3 3Lz  6.00  0.30 1 0 0,0 1 1 0,,1 0,6.30,
4 FSSp4  3.00  0.29 1 0 1,1 0 1 0,,1 0,3.29,
5 SlSt3  3.30  0.29 0 1 1,1 0 0 -1,,1 1,3.59,
6 3S  4.20  0.40 1 1 0,1 0 0 0,,1 1,4.60,
7 CCSp4  3.20  0.50 1 1 1,1 1 1 0,,1 1,3.70,
8 3Lz+2T  8.03 x -0.20 -1 0 0,0 0 0 -1,,0 -1,7.83,
9 3F+2T  7.26 x -0.10 -1 0 0,0 0 0 -1,,0 0,7.16,
10 2A  3.63 x -0.29 0 0 0,-1 -1 0 -1,,-1 -1,3.34,
11 CCoSp4  3.50  0.50 2 1 0,1 1 1 1,,1 1,4.00,
12 ChSt1  2.00  0.40 1 1 0,1 0 1 -1,,1 0,2.40,
13 2A  3.63 x  0.00 -1 0 0,0 0 0 0,,0 0,3.63,
59.45,,,,62.24,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 6.75 6.25,6.25 5.25 6.25 5.00,,6.25 5.75,5.96,
Transition / Linking Footwork  2.00 5.25 6.50 5.75,5.25 4.75 6.00 4.50,,6.00 5.25,5.46,
Performance / Execution  2.00 6.00 6.75 6.25,6.50 5.25 6.25 5.00,,6.00 6.25,6.07,
Choreography / Composition  2.00 5.75 6.75 6.00,5.75 5.25 6.25 4.75,,6.00 6.50,5.93,
Interpretation  2.00 6.00 6.75 5.75,6.50 5.50 6.25 5.00,,6.75 6.50,6.18,
Judges Total Program Component Score (factored),,,,59.20,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Misha GE UZB  1,121.12  57.62,,64.50,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A<< <<  3.30 -1.36 -3 -3 -2,-2 -3 -3 -3,,-3 -2,1.94,
2 3F+3T  9.40 -0.10 -1 0 0,0 0 0 -1,,0 1,9.30,
3 3Lz  6.00 -0.40 -2 -1 -1,-1 0 0 0,,-1 1,5.60,
4 3Lz<+SEQ <  3.36 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.26,
"",Info,,,,Info
5 FSSp2  2.30  0.36 0 1 1,0 1 1 1,,0 1,2.66,
6 3F  5.30  0.20 0 1 1,0 0 0 0,,0 1,5.50,
7 3Lo  5.61 x  0.20 0 1 0,0 0 0 0,,1 1,5.81,
8 3S+2T+2Lo  8.03 x  0.10 -1 1 0,0 0 0 0,,0 1,8.13,
9 2A  3.63 x  0.21 -1 1 0,0 1 0 1,,0 1,3.84,
10 CCSp2  2.30  0.21 -1 1 0,0 0 1 0,,1 1,2.51,
11 CiSt3  3.30  0.86 1 2 2,1 2 1 2,,2 2,4.16,
12 CCoSp3  3.00  0.21 0 1 0,0 0 0 1,,1 1,3.21,
13 ChSt1  2.00  1.70 2 3 2,2 2 2 3,,3 3,3.70,
57.53,,,,57.62,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.50 7.00,6.25 6.00 6.25 6.50,,7.00 7.00,6.54,
Transition / Linking Footwork  2.00 5.00 6.25 6.50,5.50 5.75 6.00 5.50,,6.50 6.50,6.00,
Performance / Execution  2.00 6.00 6.50 7.25,6.50 6.25 6.50 5.75,,7.00 7.25,6.57,
Choreography / Composition  2.00 6.00 6.50 6.75,6.25 6.25 6.50 5.50,,6.75 7.00,6.43,
Interpretation  2.00 6.25 6.50 7.25,6.50 6.75 6.75 6.25,,7.00 7.25,6.71,
Judges Total Program Component Score (factored),,,,64.50,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Javier RAYA ESP  6,110.26  53.24,,58.02,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.36 1 2 0,1 1 0 0,,1 1,3.66,
2 3F+2T< <  6.20 -0.80 -1 0 -1,-2 -1 -1 -1,,-2 -1,5.40,
3 3F  5.30 -1.60 -2 -2 -2,-3 -2 -2 -2,,-3 -3,3.70,
4 FSSp4  3.00  0.50 1 1 1,2 1 1 1,,0 1,3.50,
5 3Lz e  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
6 3T+2T  5.40  0.00 0 0 0,0 0 -1 0,,0 0,5.40,
7 CCSp4  3.20  0.43 1 1 0,1 1 0 1,,1 1,3.63,
8 CiSt3  3.30  0.64 1 2 0,1 2 1 1,,2 1,3.94,
9 2A+2T+2T  6.49 x -0.07 0 0 -1,0 0 -1 0,,0 0,6.42,
10 3T  4.51 x -1.30 -2 -2 -2,-2 -1 -2 -2,,-2 -1,3.21,
11 3S  4.62 x  0.00 0 0 0,0 0 0 0,,0 -1,4.62,
12 ChSt1  2.00  0.50 1 0 0,1 1 1 1,,0 1,2.50,
13 CCoSp3  3.00  0.36 1 1 0,1 0 0 1,,1 1,3.36,
56.32,,,,53.24,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 6.25 5.75,6.50 6.50 5.50 6.00,,5.50 5.75,5.93,
Transition / Linking Footwork  2.00 5.25 6.25 5.25,6.00 6.25 5.00 5.75,,5.25 5.50,5.61,
Performance / Execution  2.00 5.75 6.00 5.50,5.75 6.50 5.25 6.00,,5.75 5.75,5.79,
Choreography / Composition  2.00 5.75 6.25 5.75,5.50 6.50 5.50 6.00,,5.50 5.75,5.79,
Interpretation  2.00 5.75 6.25 5.50,6.00 6.75 5.25 6.25,,5.75 5.75,5.89,
Judges Total Program Component Score (factored),,,,58.02,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Printed: 31.03.2012  5:01:23PM,,,,,
