ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,,
Skating Skills  0.80 7.75 7.00 7.00 7.50 7.00,7.50 7.00,,6.50 7.00,7.20,
Linking Footwork / Movement  0.80 7.25 7.00 6.75 7.25 6.75,7.50 6.75,,6.25 6.50,6.95,
Performance  0.60 8.00 7.00 7.00 7.25 7.25,7.50 7.00,,6.50 7.00,7.20,
Choreography  0.60 8.25 7.50 7.00 7.50 7.00,7.75 7.00,,6.25 7.25,7.25,
Interpretation / Timing  1.00 8.50 7.25 7.00 7.75 7.25,7.75 7.25,,6.75 6.75,7.40,
Judges Total Program Component Score (factored),,,,27.39,
Deductions:,,,,0.00,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
4 Anna ZADOROZHNIUK / Sergei VERBILLO UKR  4  50.22,27.40,,22.82,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 SqTw4  6.50  0.20 1 1 -1 0 1,0 0,,0 0,6.70,
2 DiSt3  7.20  0.40 1 0 0 1 2,0 0,,1 1,7.60,
3 NtMiSt3  7.00  0.80 1 1 0 0 1,1 0,,1 0,7.80,
4 RoLi4  5.00  0.30 1 0 1 1 2,0 1,,0 1,5.30,
Info,,,Info,,Info
5 Li+TRANS  0.00  0.00 - - - - -,- -,,- -,0.00,
25.70,,,,27.40,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.00 5.25 6.75 6.00,5.50 6.00,,5.75 6.00,5.85,
Linking Footwork / Movement  0.80 6.50 6.25 5.00 6.50 5.75,5.50 6.00,,5.75 5.75,5.85,
Performance  0.60 6.75 6.25 5.50 6.50 5.75,5.50 6.25,,6.25 6.00,6.00,
Choreography  0.60 6.50 6.50 5.75 6.75 5.75,5.75 6.50,,6.00 6.25,6.10,
Interpretation / Timing  1.00 6.75 6.75 6.00 6.75 6.00,6.00 6.00,,6.25 6.25,6.20,
Judges Total Program Component Score (factored),,,,22.82,
Deductions:,,,,0.00,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
5 Xintong HUANG / Xun ZHENG CHN  2  48.33,26.60,,21.73,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 CiSt3  7.20  1.00 1 2 1 1 1,1 1,,1 0,8.20,
2 NtMiSt2  6.00  0.40 1 1 0 0 0,0 1,,0 -1,6.40,
3 SqTw4  6.50  0.10 0 1 -1 -1 0,1 0,,0 0,6.60,
4 RoLi4  5.00  0.40 0 1 1 1 1,1 1,,0 0,5.40,
5 Li+TRANS  0.00  0.00 - - - - -,- -,,- -,0.00,
24.70,,,,26.60,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 5.00 5.50 5.25 5.50,6.00 6.75,,5.75 5.50,5.70,
Linking Footwork / Movement  0.80 5.75 5.00 5.25 5.25 5.00,6.00 6.00,,5.25 5.50,5.45,
Performance  0.60 6.00 5.00 5.75 5.50 5.75,6.25 6.50,,5.50 5.75,5.80,
Choreography  0.60 6.25 4.75 5.50 5.50 5.50,6.25 6.75,,5.50 5.50,5.80,
Interpretation / Timing  1.00 6.00 5.00 5.50 5.25 5.75,6.50 6.75,,5.75 5.25,5.85,
Judges Total Program Component Score (factored),,,,21.73,
Deductions:,,,,0.00,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
6 Madison CHOCK / Greg ZUERLEIN USA  3  47.27,26.20,,21.07,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 NtMiSt3  7.00  0.20 0 2 0 0 0,1 0,,0 0,7.20,
2 SlLi4  5.00  0.20 0 1 1 0 0,0 0,,1 1,5.20,
3 SqTw4  6.50 -0.10 -1 0 0 0 -1,1 0,,-1 0,6.40,
4 CiSt3  7.20  0.20 0 1 1 0 0,0 0,,0 0,7.40,
25.70,,,,26.20,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 5.00 5.75 5.25 6.25,6.00 5.25,,5.50 6.00,5.70,
Linking Footwork / Movement  0.80 5.00 5.25 5.50 5.50 6.00,5.50 5.00,,5.00 6.00,5.45,
Performance  0.60 5.25 5.00 5.75 5.50 5.75,5.75 5.00,,5.25 5.75,5.50,
Choreography  0.60 5.50 5.00 5.50 5.50 5.50,6.00 4.75,,5.00 6.00,5.50,
Interpretation / Timing  1.00 5.25 5.00 5.50 5.50 5.75,6.25 5.00,,5.25 6.25,5.55,
Judges Total Program Component Score (factored),,,,21.07,
Deductions:,,,,0.00,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
7 Alexandra ZARETSKI / Roman ZARETSKI ISR  6  46.95,23.00,,23.95,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 SqTw3  5.70  0.50 1 1 1 1 0,0 1,,1 1,6.20,
2 CiSt3  7.20  0.00 1 0 0 0 0,0 0,,0 0,7.20,
3 CuLi2  3.50 -0.10 -1 0 1 -1 0,0 0,,2 -1,3.40,
4 NtMiSt2  6.00  0.20 1 0 0 0 0,0 0,,1 0,6.20,
Info,,,Info,,Info
5 Li+TRANS  0.00  0.00 - - - - -,- -,,- -,0.00,
22.40,,,,23.00,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.25 6.25 6.50 6.75,6.50 6.25,,6.00 6.50,6.40,
Linking Footwork / Movement  0.80 6.25 6.25 6.00 6.00 6.50,6.25 5.75,,6.00 6.00,6.05,
Performance  0.60 6.75 6.50 6.00 6.25 6.50,6.25 6.00,,6.00 6.75,6.25,
Choreography  0.60 7.00 6.75 6.25 6.50 6.75,6.50 6.25,,6.25 6.50,6.40,
Interpretation / Timing  1.00 7.00 6.75 6.00 6.25 6.75,6.50 6.25,,6.25 6.75,6.40,
Judges Total Program Component Score (factored),,,,23.95,
Deductions:,,,,0.00,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
8 Xiaoyang YU / Chen WANG CHN  1  42.36,22.90,,19.46,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 DiSt2  6.40  0.20 0 0 0 0 0,1 1,,0 0,6.60,
2 SqTw2  5.00 -0.10 -1 0 -1 1 1,-1 0,,0 0,4.90,
3 CuLi4  5.00  0.00 0 1 0 0 0,0 1,,0 0,5.00,
4 NtMiSt2  6.00  0.40 0 0 0 1 0,1 1,,-1 0,6.40,
5 Li+TRANS  0.00  0.00 - - - - -,- -,,- -,0.00,
22.40,,,,22.90,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 5.25 5.00 5.75 5.50,5.75 4.75,,4.75 5.00,5.20,
Linking Footwork / Movement  0.80 4.00 5.00 4.75 5.50 5.00,5.50 4.75,,4.50 4.50,4.90,
Performance  0.60 4.50 5.25 4.75 5.75 5.25,6.25 5.00,,5.00 5.00,5.15,
Choreography  0.60 4.25 5.00 5.00 5.75 5.00,6.50 4.75,,5.00 5.25,5.15,
Interpretation / Timing  1.00 4.50 5.00 4.75 6.00 5.25,6.25 4.75,,5.25 5.25,5.20,
Judges Total Program Component Score (factored),,,,19.46,
Deductions:,,,,0.00,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
9 Kaitlyn WEAVER / Andrew POJE CAN  5  41.11,19.30,,22.81,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 SlLi2  3.50  0.60 2 1 2 0 1,1 0,,1 1,4.10,
2 SqTw2  5.00  0.20 1 -1 0 0 1,1 0,,0 0,5.20,
3 NtMiSt2  6.00  1.00 1 1 1 0 1,1 0,,1 0,7.00,
4 CiSt1  5.60 -2.60 -3 -2 -3 -2 -3,-2 -3,,-1 -3,3.00,
5 Li+TRANS  0.00  0.00 - - - - -,- -,,- -,0.00,
20.10,,,,19.30,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 5.75 5.75 5.75 6.25,6.00 5.75,,5.75 5.50,5.90,
Linking Footwork / Movement  0.80 6.25 5.50 5.75 5.75 6.25,5.75 5.50,,5.50 5.25,5.75,
Performance  0.60 6.00 5.75 5.75 6.00 6.50,5.75 6.00,,6.00 5.50,5.85,
Choreography  0.60 6.75 6.00 6.25 6.25 6.75,5.75 5.75,,6.75 5.50,6.30,
Interpretation / Timing  1.00 6.25 6.00 6.25 6.00 6.75,5.75 5.75,,6.75 5.50,6.20,
Judges Total Program Component Score (factored),,,,22.81,
Deductions: Falls: -1.00,,,,-1.00,
Printed: 30.10.2009 22:23:05,,,,,
