ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Transition / Linking Footwork  2.00 7.50 6.50 7.75,8.00 7.75 7.50 7.50,,7.00 6.75,7.45,
Performance / Execution  2.00 8.25 7.50 8.25,8.25 7.75 8.25 7.75,,8.50 8.75,8.05,
Choreography / Composition  2.00 8.25 7.25 8.00,8.25 7.50 8.00 8.00,,8.25 7.75,7.95,
Interpretation  2.00 8.50 7.75 8.00,8.25 7.75 8.00 7.50,,8.50 8.00,8.00,
Judges Total Program Component Score (factored),,,,78.50,
Deductions:,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Sergei VORONOV RUS  11,138.99  65.59,,73.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80  0.60 1 0 1,0 1 2 0,,1 0,10.40,
2 2Lz+3T  5.90  0.80 0 1 1,0 1 1 0,,1 1,6.70,
3 3A+2T  9.50  1.00 1 1 2,1 1 2 1,,1 1,10.50,
4 FSSp4  3.00  0.40 1 1 1,1 0 1 0,,2 1,3.40,
"",Info,,,,Info
5 CiSt2  2.30  0.60 2 1 2,0 1 1 0,,1 1,2.90,
6 1A  0.88 x  0.00 0 0 0,0 0 1 0,,1 0,0.88,
7 3Lo  5.50 x  0.40 0 1 1,0 0 1 0,,1 0,5.90,
8 CSSp4  3.00  0.20 1 1 1,0 0 0 0,,-1 0,3.20,
9 2F !  1.87 x -0.24 0 -2 0,0 -1 -1 -1,,-1 -1,1.63,
10 3S+2T+2Lo  8.03 x  0.40 0 1 1,0 0 1 0,,1 0,8.43,
11 SlSt3  3.30  0.40 2 1 1,0 0 1 0,,1 1,3.70,
12 CCoSp4  3.50  0.40 1 1 2,0 0 1 0,,2 0,3.90,
13 2A  3.85 x  0.20 0 0 1,1 0 0 0,,1 0,4.05,
60.43,,,,65.59,
Program Components Factor,,,,,
Skating Skills  2.00 7.75 7.50 7.75,7.50 7.50 6.75 6.50,,7.00 7.75,7.50,
Transition / Linking Footwork  2.00 7.75 7.00 7.25,7.50 6.75 6.00 6.25,,6.50 7.25,6.95,
Performance / Execution  2.00 7.50 7.25 7.75,7.75 7.25 7.00 6.50,,7.00 7.75,7.35,
Choreography / Composition  2.00 7.75 7.25 7.50,8.00 7.25 6.50 6.00,,7.25 7.50,7.35,
Interpretation  2.00 8.00 7.25 7.75,8.00 7.50 6.75 6.50,,7.50 7.75,7.55,
Judges Total Program Component Score (factored),,,,73.40,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Samuel CONTESTI ITA  9,135.77  69.47,,67.30,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A+3T  12.20 -1.96 -1 -1 -2,-1 -1 -2 0,,-1 -2,10.24,
2 3F  5.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.50,
3 3Lz  6.00  0.00 1 0 0,0 0 0 1,,0 0,6.00,
4 CCoSp4  3.50  0.40 1 1 1,0 1 1 1,,0 1,3.90,
5 CiSt3  3.30  0.30 0 1 1,1 0 1 1,,0 0,3.60,
6 CSSp4  3.00  0.20 1 1 0,1 0 0 0,,0 0,3.20,
7 3A  9.02 x  0.40 1 0 0,1 1 0 1,,1 0,9.42,
8 3Lo  5.50 x -2.00 -2 -2 -2,-2 -1 -2 -1,,-2 -2,3.50,
9 2A  3.85 x  0.20 0 0 1,1 1 0 1,,0 0,4.05,
10 SlSt3  3.30  0.50 0 1 1,2 1 1 2,,1 1,3.80,
11 3S+3T  9.35 x  0.20 0 0 1,0 0 0 1,,1 0,9.55,
12 2A+2T+2T  6.71 x  0.00 0 0 1,0 0 0 0,,0 0,6.71,
13 FSSp4  3.00  0.00 0 0 1,0 0 0 0,,0 0,3.00,
74.23,,,,69.47,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 6.75 7.25,6.25 6.50 6.75 6.75,,6.25 7.00,6.70,
Transition / Linking Footwork  2.00 6.50 7.00 6.50,6.50 6.50 6.50 6.50,,6.25 6.50,6.50,
Performance / Execution  2.00 6.50 7.25 7.00,6.50 6.75 6.75 7.50,,6.50 6.50,6.65,
Choreography / Composition  2.00 6.75 7.50 6.75,7.00 7.00 6.75 7.00,,6.75 6.75,6.80,
Interpretation  2.00 6.75 7.25 7.00,7.25 6.75 6.75 7.00,,7.00 7.00,7.00,
Judges Total Program Component Score (factored),,,,67.30,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Stephen CARRIERE USA  6,129.84  65.94,,63.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  0.60 0 0 0,1 1 1 2,,1 1,8.80,
2 3Lo+2A+SEQ  6.80  0.80 1 0 1,1 1 1 1,,0 1,7.60,
3 3Lz  6.00  0.60 1 1 0,0 0 1 0,,1 0,6.60,
4 SeSt2  2.30  0.30 0 1 1,1 1 1 0,,0 0,2.60,
"",Info,,,,Info
5 CSSp4  3.00  0.60 1 2 1,1 1 2 1,,1 0,3.60,
6 3F e  6.05 x -1.60 -1 -2 -1,-1 -2 -2 -1,,-2 0,4.45,
7 2A+2T  5.28 x -1.60 -2 -2 -2,-1 -2 -2 -2,,-2 -2,3.68,
8 3Lo  5.50 x  0.60 0 0 1,0 0 1 1,,1 0,6.10,
9 FSSp3  2.60  0.10 0 0 1,1 0 1 0,,0 0,2.70,
10 3Lz+2T+2T  9.46 x  0.00 0 -1 0,0 0 -1 1,,1 1,9.46,
11 SlSt2  2.30  0.00 0 0 0,1 0 0 0,,0 0,2.30,
12 3S  4.95 x -0.40 0 -1 0,0 0 0 -1,,-1 -1,4.55,
13 CCoSp3  3.00  0.50 1 1 1,1 1 1 1,,1 0,3.50,
65.44,,,,65.94,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 6.25 7.00,6.00 6.50 7.25 6.00,,6.25 6.50,6.55,
Transition / Linking Footwork  2.00 6.50 5.00 6.50,6.00 6.00 6.75 5.75,,5.75 6.25,6.10,
Performance / Execution  2.00 6.50 5.25 7.25,6.25 6.50 7.00 6.00,,6.00 6.50,6.40,
Choreography / Composition  2.00 6.25 5.25 6.75,6.25 6.50 6.75 6.25,,6.25 6.50,6.40,
Interpretation  2.00 6.50 5.25 7.00,6.25 6.50 7.00 6.25,,6.25 6.50,6.50,
Judges Total Program Component Score (factored),,,,63.90,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Yannick PONSERO FRA  7,128.47  61.77,,68.70,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80  0.60 1 1 -1,0 1 0 1,,1 0,10.40,
2 3A  8.20  0.00 0 1 0,0 0 0 0,,0 0,8.20,
3 3Lz  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
4 FCCoSp4  3.50  0.30 1 1 1,0 1 1 0,,1 0,3.80,
5 CiSt3  3.30  0.10 1 0 0,0 1 0 -1,,0 0,3.40,
6 3A+SEQ  7.22 x -2.80 -2 -1 -2,-2 -2 -2 -2,,-1 -2,4.42,
7 CCSp3  2.80 -0.24 1 -1 -1,-1 -1 -2 -1,,-1 0,2.56,
8 3S+2T+2T  7.81 x  0.20 1 1 0,0 0 0 1,,0 0,8.01,
9 3Lo< <  1.65 x -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.65,
10 3T+3S+SEQ  7.48 x -0.40 0 0 -1,0 -1 0 -1,,-2 0,7.08,
11 SlSt2  2.30  0.50 2 2 0,1 1 1 1,,1 1,2.80,
12 2A  3.85 x  0.40 1 1 0,1 0 0 2,,0 0,4.25,
13 FSSp4  3.00  0.20 1 1 0,0 1 0 0,,0 1,3.20,
66.91,,,,61.77,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 7.50 6.50,6.75 7.25 7.00 6.50,,7.75 6.75,7.05,
Transition / Linking Footwork  2.00 7.00 6.75 6.25,7.00 6.75 6.25 5.25,,7.00 6.00,6.60,
Performance / Execution  2.00 7.50 7.25 6.50,6.75 7.25 6.75 6.50,,7.25 6.50,6.90,
Choreography / Composition  2.00 7.25 7.00 6.75,7.00 7.00 6.50 5.75,,7.25 6.50,6.85,
Interpretation  2.00 7.25 7.00 6.75,6.50 7.50 6.75 6.50,,7.75 6.75,6.95,
Judges Total Program Component Score (factored),,,,68.70,
Deductions: Falls: -2.00,,,,-2.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Kevin REYNOLDS CAN  2,128.35  72.45,,55.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.30 -3.20 -2 -2 -3,-2 -2 -2 -2,,-1 -2,7.10,
2 2T  1.30  0.10 0 0 0,0 1 1 1,,0 0,1.40,
3 3A<+2T <  4.80 -0.32 -1 -1 -1,0 -1 0 0,,0 0,4.48,
4 FSSp4  3.00  0.00 -1 0 0,0 0 0 0,,0 0,3.00,
"",Info,,,,Info
5 3Lo+3T  9.00  0.40 1 0 0,0 1 0 0,,1 0,9.40,
6 3A  8.20 -0.28 0 -1 -1,0 -1 0 0,,1 0,7.92,
7 3S  4.95 x  1.00 1 0 0,1 1 1 1,,1 1,5.95,
8 CUSp4  2.90  0.20 0 0 0,0 1 1 1,,1 0,3.10,
9 CiSt3  3.30  0.20 0 0 0,0 1 1 1,,1 0,3.50,
10 3Lz  6.60 x  0.20 0 0 0,0 1 0 0,,1 0,6.80,
11 3F+3T+2Lo  12.10 x  0.00 1 0 -1,0 0 0 0,,0 0,12.10,
12 SlSt3  3.30  0.10 0 0 0,0 0 0 1,,1 1,3.40,
13 CCoSp4  3.50  0.80 2 2 0,2 2 1 2,,1 1,4.30,
73.25,,,,72.45,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 6.25 5.75,5.50 5.00 4.50 5.00,,6.25 6.00,5.70,
Transition / Linking Footwork  2.00 5.25 5.75 5.00,4.75 5.00 4.25 5.25,,6.25 5.75,5.30,
Performance / Execution  2.00 5.50 6.00 5.75,5.25 5.25 4.75 5.75,,6.25 5.75,5.55,
Choreography / Composition  2.00 5.25 6.00 5.50,5.50 5.50 4.75 6.00,,6.25 6.25,5.70,
Interpretation  2.00 5.25 6.25 6.00,5.25 5.50 4.50 6.00,,6.25 6.25,5.70,
Judges Total Program Component Score (factored),,,,55.90,
Deductions:,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Chao YANG CHN  5,124.89  66.49,,58.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.00  1.00 1 1 1,1 1 1 1,,2 0,11.00,
2 3F !  5.50 -0.20 -1 0 0,0 0 -1 0,,0 0,5.30,
3 2A  3.50  0.20 0 1 0,1 0 0 0,,1 0,3.70,
4 CCoSp4  3.50  0.40 0 1 1,1 1 0 1,,1 1,3.90,
5 SlSt3  3.30  0.20 0 1 1,1 1 0 0,,0 0,3.50,
6 2A+2T+2Lo  6.93 x  0.20 0 1 0,1 0 0 0,,1 0,7.13,
7 3F+2T  7.48 x  0.80 1 2 1,1 0 1 1,,1 0,8.28,
8 3S  4.95 x  0.40 1 1 0,0 0 0 0,,1 0,5.35,
9 CiSt3  3.30  0.20 1 1 0,1 1 0 0,,0 0,3.50,
10 2A  3.85 x -0.80 -1 -1 -1,0 -1 0 -1,,-1 -2,3.05,
11 FCCoSp3  3.00 -0.30 -1 1 -1,-2 -1 -1 -1,,-1 -1,2.70,
12 3Lz  6.60 x  0.60 0 1 0,0 0 1 0,,1 1,7.20,
13 FSSp1  2.00 -0.12 0 0 0,-2 0 -1 0,,-1 -2,1.88,
63.91,,,,66.49,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.50 6.25,5.50 6.25 5.75 6.25,,5.50 5.25,6.05,
Transition / Linking Footwork  2.00 6.00 6.00 6.00,5.25 5.50 5.50 5.75,,5.00 4.75,5.60,
Performance / Execution  2.00 6.25 6.50 6.00,5.25 6.00 5.50 6.00,,5.75 4.50,5.90,
Choreography / Composition  2.00 6.50 6.25 5.75,5.50 6.00 5.50 6.00,,5.75 4.75,5.85,
Interpretation  2.00 6.25 6.25 5.75,5.00 6.00 5.25 6.00,,5.75 4.75,5.80,
Judges Total Program Component Score (factored),,,,58.40,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Jinlin GUAN CHN  8,121.25  57.35,,63.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.00  1.00 1 1 1,0 1 1 1,,1 2,11.00,
2 3F  5.50  1.00 1 1 1,0 1 2 1,,1 1,6.50,
3 2S  1.30  0.00 0 0 0,0 0 0 0,,0 1,1.30,
4 FCSp4  3.20  0.20 0 0 0,1 1 0 1,,0 1,3.40,
"",Info,,,,Info
5 2A  3.50  0.40 0 0 0,0 1 1 0,,1 1,3.90,
6 FCSSp4  3.00  0.40 0 0 1,1 1 1 0,,1 1,3.40,
7 SlSt3  3.30  0.50 1 0 1,0 2 1 1,,1 1,3.80,
8 3F+SEQ  4.84 x -2.00 -2 -1 -2,-2 -2 -2 -2,,-1 -1,2.84,
9 3Lo< <  1.65 x -0.30 -1 -1 -1,-1 0 -1 -1,,-1 0,1.35,
10 3Lz  6.60 x  0.40 0 0 0,1 1 0 0,,1 1,7.00,
11 2A+2T+1T  5.72 x -0.16 0 0 0,0 0 -1 0,,-1 0,5.56,
12 CiSt3  3.30  0.20 0 0 0,0 1 1 1,,0 1,3.50,
13 CCoSp4  3.50  0.30 1 0 0,1 2 1 0,,0 1,3.80,
55.41,,,,57.35,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 6.25 6.75,6.00 7.25 6.50 6.00,,6.25 6.25,6.50,
Transition / Linking Footwork  2.00 6.25 5.75 6.00,5.75 6.75 6.50 5.75,,6.00 6.25,6.10,
Performance / Execution  2.00 6.50 6.00 6.50,5.75 7.25 6.75 6.00,,6.25 6.75,6.40,
Choreography / Composition  2.00 6.75 6.25 6.25,6.00 7.00 6.75 5.75,,6.50 6.25,6.45,
Interpretation  2.00 6.75 6.25 6.25,5.75 7.00 7.00 5.75,,6.75 6.25,6.50,
Judges Total Program Component Score (factored),,,,63.90,
Deductions:,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Denis TEN KAZ  4,118.58  59.38,,61.20,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A+3T  12.20 -2.80 -2 -1 -2,-3 -2 -1 -2,,-2 -2,9.40,
2 3A  8.20  1.00 1 1 2,1 1 2 1,,1 1,9.20,
3 Lz  0.00  0.00 - - -,- - - -,,- -,0.00,
4 CiSt3  3.30  0.50 1 1 2,1 1 2 1,,1 1,3.80,
5 CSSp4  3.00  0.30 1 0 1,1 1 0 0,,0 0,3.30,
6 3F  6.05 x -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.05,
7 3Lz  6.60 x -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.60,
8 3Lo  5.50 x  0.20 1 0 0,0 -1 1 0,,0 1,5.70,
9 3S+2A+SEQ  7.04 x  0.40 0 0 1,0 1 0 0,,0 1,7.44,
10 FCoSp2  2.00  0.30 0 1 1,1 1 0 0,,0 0,2.30,
11 2A  3.85 x -0.16 0 0 0,-1 0 -1 0,,0 -1,3.69,
12 SlSt3  3.30  0.40 1 1 2,0 1 1 1,,1 0,3.70,
13 CCoSp4  3.50  0.70 1 2 2,1 2 2 0,,1 1,4.20,
64.54,,,,59.38,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.50 6.75,6.50 5.75 6.00 5.75,,6.75 5.00,6.35,
Transition / Linking Footwork  2.00 5.75 6.50 6.75,5.75 5.00 5.50 5.50,,6.50 4.25,5.90,
Performance / Execution  2.00 6.00 6.25 6.50,6.00 5.75 5.25 5.75,,6.25 4.50,6.05,
Choreography / Composition  2.00 6.00 6.50 6.75,6.00 5.50 5.00 6.00,,6.50 4.50,6.10,
Interpretation  2.00 6.25 6.50 6.75,6.25 5.50 5.25 5.75,,6.50 5.50,6.20,
Judges Total Program Component Score (factored),,,,61.20,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP SAMSUNG Anycall Cup of China 2009,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Armin MAHBANOOZADEH USA  1,116.99  65.29,,53.70,-2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20 -4.20 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.00,
2 3A+3T  12.20 -3.64 -2 -3 -2,-2 -2 -3 -3,,-3 -2,8.56,
3 3F+2T  6.80  0.60 1 1 1,0 0 0 0,,1 2,7.40,
4 3Lo  5.00  0.00 0 0 0,0 0 0 0,,0 0,5.00,
"",Info,,,,Info
5 FSSp4  3.00  0.30 0 1 0,0 0 1 1,,0 1,3.30,
6 FCCoSp4  3.50  0.00 0 1 -1,0 0 0 0,,0 0,3.50,
7 CiSt2  2.30  0.00 0 1 0,0 0 0 0,,0 0,2.30,
8 3Lz  6.60 x  0.40 1 0 1,0 0 1 0,,0 1,7.00,
9 3S  4.95 x  0.60 1 1 1,0 0 0 0,,1 1,5.55,
10 3Lz+2T  8.03 x  0.20 0 0 0,0 -1 1 0,,1 0,8.23,
11 2A  3.85 x  0.40 0 1 0,0 0 0 1,,0 1,4.25,
12 SlSt2  2.30  0.00 1 0 0,0 0 0 0,,0 0,2.30,
13 CCoSp4  3.50  0.40 0 1 1,0 0 0 1,,1 1,3.90,
70.23,,,,65.29,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 5.50 5.75,5.50 6.00 4.75 5.75,,5.50 5.00,5.45,
Transition / Linking Footwork  2.00 5.75 5.00 5.50,5.00 5.25 4.25 5.50,,5.50 5.25,5.25,
Performance / Execution  2.00 5.50 5.25 5.75,5.25 5.75 4.75 5.75,,5.25 5.25,5.35,
Choreography / Composition  2.00 5.25 5.25 5.75,5.25 6.00 4.75 5.50,,5.50 5.25,5.35,
Interpretation  2.00 5.25 5.00 5.75,5.50 5.75 4.50 5.75,,5.25 6.00,5.45,
Judges Total Program Component Score (factored),,,,53.70,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Ming XU CHN  3,102.55  52.45,,51.10,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20 -4.20 -3 -3 -3,-3 -2 -3 -3,,-3 -3,4.00,
2 3A+SEQ  6.56  0.80 1 0 0,1 1 1 1,,0 1,7.36,
3 3Lz  6.00  0.00 0 -1 1,0 0 0 0,,0 0,6.00,
4 FSSp3  2.60  0.00 0 0 0,0 0 1 0,,0 0,2.60,
5 CiSt2  2.30  0.10 1 0 0,1 0 1 0,,0 0,2.40,
6 3Lz+1T  7.04 x -1.00 -1 -2 -1,-1 0 -1 -1,,-1 -1,6.04,
7 2A+2A+SEQ  6.16 x  0.00 0 -1 0,0 0 1 0,,0 -1,6.16,
8 3Lo  5.50 x  0.00 0 -1 0,0 0 0 0,,-1 0,5.50,
9 1A  0.88 x  0.00 0 0 0,0 0 0 1,,0 0,0.88,
10 3S  4.95 x -0.20 -1 0 0,0 0 0 0,,-1 0,4.75,
11 CoSp2  2.00 -0.54 -2 -2 -1,-2 -2 -1 -3,,-2 -2,1.46,
12 SlSt2  2.30  0.00 0 0 0,0 0 0 0,,1 0,2.30,
13 FCSSp4  3.00  0.00 0 0 0,-1 0 0 -1,,0 0,3.00,
57.49,,,,52.45,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 5.50 5.25,4.50 5.25 5.50 4.75,,4.50 5.75,5.30,
Transition / Linking Footwork  2.00 5.50 5.00 5.00,4.25 4.75 4.75 4.25,,4.25 4.75,4.70,
Performance / Execution  2.00 5.75 5.25 5.00,4.75 5.50 5.25 5.00,,4.25 5.00,5.15,
Choreography / Composition  2.00 5.50 5.50 5.50,4.00 5.25 5.00 5.25,,4.50 5.25,5.25,
Interpretation  2.00 5.75 5.50 5.00,4.75 5.25 5.00 5.25,,4.25 5.25,5.15,
Judges Total Program Component Score (factored),,,,51.10,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 31.10.2009 18:06:30,,,,,
