ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 9.25 9.00 9.25,8.50 8.75 9.25 8.25,,8.50 9.00,8.89,
Choreography / Composition  1.60 9.25 8.50 9.25,8.50 9.00 9.00 8.25,,8.50 9.25,8.86,
Interpretation  1.60 9.50 9.00 9.50,8.50 9.25 9.25 8.25,,8.50 9.25,9.04,
Judges Total Program Component Score (factored),,,,70.28,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Adelina SOTNIKOVA RUS  23,126.38  62.39,,63.99,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T< e  8.90 -1.10 -1 -1 -3,-2 -1 -3 -1,,-1 -2,7.80,
2 1F  0.50 -0.03 -1 -1 -1,1 0 0 0,,0 0,0.47,
3 3Lo  5.10  0.60 1 0 0,1 1 1 1,,1 1,5.70,
4 FCSp4  3.20  0.93 2 2 2,2 2 2 1,,1 2,4.13,
"",,,Info,,Info
5 2A+3T  7.40  1.20 2 2 2,2 1 1 2,,1 2,8.60,
6 3F+2T+2Lo  8.40  0.90 1 1 1,1 2 2 2,,0 1,9.30,
7 2A  3.63 x  0.21 1 0 1,1 1 0 0,,0 0,3.84,
8 3S  4.62 x  0.80 1 1 2,2 1 1 1,,1 1,5.42,
9 LSp4  2.70  1.00 2 2 2,3 2 2 2,,1 2,3.70,
10 StSq4  3.90  1.50 2 2 2,3 3 2 2,,2 2,5.40,
11 CCoSp4  3.50  0.93 1 2 2,2 2 2 2,,1 2,4.43,
12 ChSq1  2.00  1.60 2 1 3,2 2 2 3,,2 3,3.60,
53.85,,,,62.39,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.75 8.00,8.75 8.00 7.50 8.75,,7.75 8.50,8.07,
Transition / Linking Footwork  1.60 7.50 7.50 7.00,8.50 7.75 7.50 8.75,,7.50 8.00,7.75,
Performance / Execution  1.60 8.00 7.50 7.75,8.75 8.25 7.50 8.75,,7.75 8.25,8.04,
Choreography / Composition  1.60 8.00 7.75 8.00,8.50 8.00 7.75 9.00,,7.75 8.50,8.07,
Interpretation  1.60 7.75 7.50 8.00,9.00 8.00 7.75 9.25,,7.75 8.25,8.07,
Judges Total Program Component Score (factored),,,,63.99,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Valentina MARCHEI ITA  22,112.84  54.79,,58.05,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  1.20 2 2 2,2 2 1 1,,0 2,7.20,
2 2A+3T  7.40  0.70 1 1 2,1 1 1 1,,1 1,8.10,
3 2Lz  2.10  0.30 1 1 1,1 1 2 1,,0 1,2.40,
4 FSSp4  3.00  0.50 1 0 1,1 2 1 1,,1 1,3.50,
5 StSq2  2.60  0.64 1 2 1,2 1 1 1,,1 2,3.24,
6 3S  4.62 x  0.80 1 1 1,1 1 1 0,,2 2,5.42,
7 3Lz+1T  7.04 x -0.50 -2 -1 0,0 -1 -1 -1,,-1 0,6.54,
8 ChSq1  2.00  0.70 1 1 1,1 2 1 1,,0 1,2.70,
9 2A  3.63 x  0.14 0 0 1,0 1 0 0,,0 1,3.77,
10 LSp3  2.40  0.64 2 1 1,2 1 2 1,,1 1,3.04,
11 3S<+2T+2T <  6.05 x -0.60 0 -1 -1,-1 -2 -1 -1,,-1 0,5.45,
12 CCoSp3  3.00  0.43 1 0 1,0 1 1 1,,1 1,3.43,
49.84,,,,54.79,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.50 7.25,7.25 7.25 7.00 7.25,,7.75 7.00,7.21,
Transition / Linking Footwork  1.60 6.75 7.25 7.25,7.00 7.00 6.75 6.75,,7.50 6.50,6.96,
Performance / Execution  1.60 7.25 7.50 7.50,7.75 7.75 7.00 7.00,,8.00 7.00,7.39,
Choreography / Composition  1.60 7.00 7.50 7.25,7.50 7.50 7.00 7.00,,7.75 7.25,7.29,
Interpretation  1.60 7.25 7.50 7.25,8.00 7.50 7.25 7.25,,8.00 7.00,7.43,
Judges Total Program Component Score (factored),,,,58.05,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Nikol GOSVIANI RUS  17,103.49  50.52,,52.97,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.40  0.60 1 0 1,1 1 1 1,,0 1,10.00,
2 3Lo  5.10 -0.40 -1 -1 0,0 0 0 -1,,-2 -1,4.70,
3 3S  4.20  0.10 0 0 1,0 1 0 0,,0 0,4.30,
4 2Lz  2.10 -0.60 -2 -2 -1,-3 -2 -2 -2,,-2 -2,1.50,
"",,,Info,,Info
5 CCoSp4  3.50  0.71 1 1 0,1 2 2 1,,2 2,4.21,
6 3F  5.83 x -0.20 0 0 -1,0 0 0 -1,,0 -1,5.63,
7 1A  1.21 x -0.46 -3 -3 -2,-3 -2 -2 -2,,-2 -2,0.75,
8 StSq2  2.60  0.50 1 1 1,0 1 1 1,,1 1,3.10,
9 3T+2T  5.94 x  0.30 0 0 1,0 1 0 1,,1 0,6.24,
10 LSp3  2.40  0.79 1 1 2,1 2 2 2,,1 2,3.19,
11 ChSq1  2.00  1.10 1 2 2,2 2 1 1,,2 1,3.10,
12 FCSp3  2.80  1.00 2 2 1,2 3 2 2,,2 2,3.80,
47.08,,,,50.52,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.25 6.75,7.00 7.00 7.25 6.25,,7.00 7.00,6.75,
Transition / Linking Footwork  1.60 5.75 6.25 6.50,6.25 6.50 7.00 5.75,,6.25 6.50,6.29,
Performance / Execution  1.60 6.00 6.50 6.50,7.00 7.25 7.25 5.50,,6.75 6.50,6.64,
Choreography / Composition  1.60 6.00 6.50 6.75,7.00 7.00 7.00 5.75,,7.00 6.50,6.68,
Interpretation  1.60 5.75 6.50 6.75,7.25 7.25 7.00 6.00,,7.00 6.75,6.75,
Judges Total Program Component Score (factored),,,,52.97,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Sonia LAFUENTE ESP  16,101.22  53.44,,47.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.50 1 0 1,1 1 0 1,,1 0,5.80,
2 3Lz  6.00 -0.10 0 -1 0,1 0 0 0,,0 -1,5.90,
3 3Lo  5.10  0.60 0 0 1,1 1 1 1,,1 1,5.70,
4 CCoSp4  3.50  0.29 0 1 0,1 0 1 1,,0 1,3.79,
5 3T+2T  5.40  0.00 0 0 0,1 0 0 0,,0 0,5.40,
6 3Lo+2T  7.04 x -0.90 -1 -2 -1,-1 -1 -2 -2,,-1 -1,6.14,
7 LSp2  1.90  0.50 1 2 1,1 1 1 1,,1 1,2.40,
8 3T  4.51 x  0.30 1 0 0,1 0 1 0,,1 0,4.81,
9 2A+2T  5.06 x  0.00 0 0 0,0 0 0 0,,0 0,5.06,
10 FCCoSp3  3.00  0.07 0 0 0,0 1 0 1,,0 0,3.07,
11 StSq3  3.30  0.07 0 0 1,1 0 0 0,,0 0,3.37,
12 ChSq1  2.00  0.00 0 0 0,0 0 0 0,,0 0,2.00,
52.11,,,,53.44,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.00 6.75,6.00 5.50 6.50 6.25,,6.00 5.75,6.11,
Transition / Linking Footwork  1.60 5.75 5.25 6.50,5.75 5.00 5.75 6.00,,5.75 5.00,5.61,
Performance / Execution  1.60 6.00 6.25 6.50,6.00 5.75 6.00 6.50,,6.25 6.00,6.14,
Choreography / Composition  1.60 6.25 6.00 6.75,6.00 5.25 6.25 6.00,,6.25 6.00,6.11,
Interpretation  1.60 6.00 5.75 6.50,5.75 5.00 6.00 6.00,,6.00 5.75,5.89,
Judges Total Program Component Score (factored),,,,47.78,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Viktoria HELGESSON SWE  24,100.95  46.72,,54.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1F  0.50 -0.07 -1 0 -1,-1 -1 0 0,,-1 -1,0.43,
2 3T  4.10  0.60 2 1 0,1 1 1 0,,1 1,4.70,
3 3Lo+2A+SEQ  6.72  0.60 2 1 1,1 1 1 1,,0 0,7.32,
4 CSp4  2.60  0.57 2 1 1,2 1 1 1,,1 1,3.17,
"",,,Info,,Info
5 StSq4  3.90  1.10 2 1 2,2 1 2 1,,2 1,5.00,
6 3T+SEQ  3.61 x -0.40 0 0 -1,-1 0 -1 -1,,-2 0,3.21,
7 2A+2T+2Lo  7.04 x  0.14 1 0 -1,1 1 0 0,,0 0,7.18,
8 3Lo  5.61 x  0.30 1 0 0,1 1 1 0,,0 0,5.91,
9 CCoSp3  3.00  0.07 1 0 0,0 0 1 -1,,0 0,3.07,
10 ChSq1  2.00  1.00 2 1 1,2 2 2 1,,1 1,3.00,
11 1S  0.44 x -0.07 -1 -1 0,-1 0 0 -1,,-1 -1,0.37,
12 FSSp4  3.00  0.36 1 0 1,1 1 1 1,,0 0,3.36,
42.52,,,,46.72,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 6.00 7.00,6.75 7.25 7.25 6.00,,6.75 7.25,6.89,
Transition / Linking Footwork  1.60 7.25 5.75 6.50,6.25 6.75 7.25 5.50,,6.25 7.00,6.54,
Performance / Execution  1.60 7.00 6.25 6.75,6.75 7.00 7.50 5.75,,6.50 7.25,6.79,
Choreography / Composition  1.60 7.25 6.00 6.75,6.75 7.25 7.25 5.50,,6.50 7.25,6.82,
Interpretation  1.60 7.50 6.00 7.00,7.00 7.00 7.25 6.00,,6.50 7.25,6.86,
Judges Total Program Component Score (factored),,,,54.23,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Mae Berenice MEITE FRA  11,96.35  49.37,,46.98,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -2.10 -3 -3 -3,-3 -2 -3 -3,,-3 -3,3.20,
2 3Lz  6.00  0.20 1 0 0,1 1 0 0,,0 -1,6.20,
3 3Lo  5.10 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,3.70,
4 2A  3.30  0.36 1 0 1,0 0 1 2,,1 1,3.66,
5 StSq3  3.30  0.43 1 0 0,1 2 0 2,,1 1,3.73,
6 CCoSp4  3.50  0.29 0 1 0,0 1 0 1,,1 1,3.79,
7 2A+3T  8.14 x  0.60 1 0 1,1 0 1 2,,1 1,8.74,
8 ChSq1  2.00  0.30 1 1 0,0 0 0 1,,1 0,2.30,
9 2F  1.98 x  0.17 0 0 1,1 0 1 1,,1 0,2.15,
10 3T+2T  5.94 x  0.00 0 0 0,1 0 0 0,,0 0,5.94,
11 LSp3  2.40  0.50 1 1 1,1 0 1 1,,2 1,2.90,
12 FCoSp4  3.00  0.06 1 0 -1,-1 -1 0 2,,1 0,3.06,
49.96,,,,49.37,
Program Components Factor,,,,,
Skating Skills  1.60 5.25 6.25 5.25,6.00 6.25 5.25 6.50,,6.75 6.00,5.93,
Transition / Linking Footwork  1.60 5.00 6.00 4.75,5.00 6.00 4.50 6.75,,6.50 5.00,5.46,
Performance / Execution  1.60 5.25 6.25 5.00,6.25 6.50 5.25 7.00,,6.75 5.25,5.93,
Choreography / Composition  1.60 5.25 6.25 5.00,6.25 6.75 5.50 7.50,,6.75 5.50,6.04,
Interpretation  1.60 5.25 6.00 5.50,6.25 6.75 5.00 7.25,,7.00 5.25,6.00,
Judges Total Program Component Score (factored),,,,46.98,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Joshi HELGESSON SWE  20,95.36  44.10,,51.26,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T<< <<  6.40 -1.50 -2 -2 -2,-2 -2 -2 -2,,-3 -3,4.90,
2 3S  4.20  0.10 1 0 0,0 0 0 0,,-1 1,4.30,
3 3Lo< <  3.60 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.50,
4 CSp4  2.60  0.50 1 1 1,0 1 1 1,,1 2,3.10,
"",,,Info,,Info
5 StSq4  3.90  0.80 2 0 0,1 1 1 2,,1 2,4.70,
6 3Lz< <  4.62 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.52,
7 3T+2T+2Lo< <  7.37 x -0.80 -1 -2 -1,-1 -1 -1 -1,,-3 -1,6.57,
8 ChSq1  2.00  0.70 1 2 1,1 0 1 1,,1 1,2.70,
9 2A  3.63 x  0.36 1 1 1,0 1 1 0,,0 1,3.99,
10 FCCoSp4  3.50 -0.04 0 0 0,0 0 0 0,,-1 -1,3.46,
11 2T+2T  2.86 x -0.43 -1 -2 -3,-2 -1 -3 -2,,-3 -2,2.43,
12 CCoSp4  3.50  0.43 1 1 1,1 1 1 0,,0 1,3.93,
48.18,,,,44.10,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 6.50,6.50 6.75 6.00 7.25,,6.75 6.75,6.50,
Transition / Linking Footwork  1.60 5.75 6.25 5.75,6.00 6.50 5.50 7.00,,6.75 6.50,6.21,
Performance / Execution  1.60 6.00 6.50 6.25,6.25 6.50 5.75 7.25,,6.75 6.25,6.36,
Choreography / Composition  1.60 6.25 6.50 6.25,6.50 6.75 5.75 7.00,,6.50 6.75,6.50,
Interpretation  1.60 6.00 6.75 6.00,6.25 6.75 6.00 7.25,,6.75 6.75,6.46,
Judges Total Program Component Score (factored),,,,51.26,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Nathalie WEINZIERL GER  15,95.24  51.70,,45.54,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.00 0 0 0,0 0 0 1,,0 0,6.00,
2 2A  3.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.80,
3 3Lz+2T  7.30 -0.30 0 -1 -1,0 -1 0 0,,-2 0,7.00,
4 FSSp4  3.00  0.14 1 0 0,0 1 0 0,,0 1,3.14,
5 3T  4.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.00,
6 StSq3  3.30  0.21 0 0 1,1 0 1 0,,1 0,3.51,
7 3Lo  5.61 x  0.00 0 0 0,0 0 0 1,,0 0,5.61,
8 3S+2T  6.05 x  0.00 0 0 0,0 0 0 0,,0 0,6.05,
9 3S+2T+2T  7.48 x  0.00 0 0 0,0 0 0 0,,-1 0,7.48,
10 LSp4  2.70  0.57 1 1 2,0 2 1 1,,1 1,3.27,
11 ChSq1  2.00  0.20 0 1 0,0 1 1 0,,0 0,2.20,
12 CCoSp3  3.00  0.64 1 2 1,1 1 2 0,,2 1,3.64,
53.84,,,,51.70,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 5.75 5.50,6.25 5.75 6.00 6.00,,6.00 6.00,5.96,
Transition / Linking Footwork  1.60 5.00 5.50 5.25,5.75 5.25 5.50 5.00,,5.00 5.75,5.32,
Performance / Execution  1.60 6.25 5.50 5.25,5.75 5.50 5.75 5.75,,5.50 6.00,5.68,
Choreography / Composition  1.60 5.75 5.75 5.50,6.00 5.25 6.00 5.75,,6.00 5.75,5.79,
Interpretation  1.60 5.75 5.75 5.50,5.75 5.25 6.25 5.50,,5.75 6.00,5.71,
Judges Total Program Component Score (factored),,,,45.54,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Elene GEDEVANISHVILI GEO  8,93.96  40.89,,53.07,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2Lz  2.10  0.13 0 1 0,0 1 0 0,,1 1,2.23,
2 2Lz+2T  3.40 -0.09 0 0 0,-1 0 -1 -1,,0 0,3.31,
3 3S+2T  5.50  0.50 1 0 2,1 0 1 0,,1 1,6.00,
4 StSq3  3.30  1.00 1 2 1,2 3 3 2,,2 2,4.30,
"",,,Info,,Info
5 3S+2T  5.50  0.00 0 1 0,0 0 0 0,,0 0,5.50,
6 2A*+2T* *  0.00  0.00 - - -,- - - -,,- -,0.00,
7 FCCoSp2  2.50  0.14 0 0 0,0 1 1 0,,1 0,2.64,
8 2A  3.63 x -0.43 -1 -1 -1,-1 0 -1 -1,,0 -1,3.20,
9 3T  4.51 x -1.10 -1 -1 -1,-2 -2 -2 -1,,-2 -2,3.41,
10 ChSq1  2.00  0.80 1 1 1,1 2 2 0,,1 1,2.80,
11 FSSp4  3.00  0.50 1 1 1,0 2 1 1,,1 1,3.50,
12 CCoSp4  3.50  0.50 1 1 1,1 1 1 0,,1 2,4.00,
38.94,,,,40.89,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 6.50 6.75,7.00 7.00 6.50 7.50,,6.50 7.00,6.75,
Transition / Linking Footwork  1.60 5.00 5.75 6.00,6.50 6.25 6.25 7.25,,6.25 6.50,6.21,
Performance / Execution  1.60 5.25 6.75 6.00,6.75 7.00 6.50 7.75,,6.75 6.75,6.64,
Choreography / Composition  1.60 5.50 6.75 6.25,7.00 6.50 6.75 7.75,,6.50 7.00,6.68,
Interpretation  1.60 5.00 7.00 6.50,6.75 7.00 7.00 7.50,,6.75 7.25,6.89,
Judges Total Program Component Score (factored),,,,53.07,
Deductions:,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Kerstin FRANK AUT  10,93.96  51.73,,42.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -1.00 -2 -1 -2,-1 -2 -1 -2,,-1 -1,5.00,
2 3S+2T  5.50 -0.20 0 0 0,-1 -1 0 0,,-1 0,5.30,
3 3T+2T  5.40  0.60 0 1 1,1 1 1 0,,1 1,6.00,
4 FCCoSp4  3.50  0.21 -1 0 0,0 1 1 0,,1 1,3.71,
5 StSq3  3.30  0.14 0 1 0,0 0 1 0,,0 1,3.44,
6 3S  4.62 x -0.10 -1 0 0,0 0 0 0,,-1 0,4.52,
7 3T+2T+2T  7.37 x  0.20 -1 0 1,0 0 1 0,,0 1,7.57,
8 2A  3.63 x  0.21 0 1 0,-1 1 1 -1,,1 1,3.84,
9 2A  3.63 x  0.29 1 0 0,0 0 1 0,,2 2,3.92,
10 FCSp4  3.20  0.07 0 0 0,0 0 1 0,,0 1,3.27,
11 ChSq1  2.00  0.20 0 1 0,0 0 0 1,,0 1,2.20,
12 CCoSp3  3.00 -0.04 0 0 0,-1 0 0 -1,,0 1,2.96,
51.15,,,,51.73,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 6.00 5.25,5.75 5.00 5.00 5.50,,6.50 6.50,5.64,
Transition / Linking Footwork  1.60 4.00 5.75 4.50,5.25 4.75 4.75 4.75,,5.00 6.00,4.96,
Performance / Execution  1.60 5.00 6.00 5.00,5.50 5.00 5.25 5.25,,6.00 6.25,5.43,
Choreography / Composition  1.60 5.00 5.75 4.75,5.50 4.75 5.00 5.25,,5.50 5.75,5.25,
Interpretation  1.60 4.75 5.75 4.75,5.25 4.75 4.75 5.00,,5.50 6.25,5.11,
Judges Total Program Component Score (factored),,,,42.23,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Elena GLEBOVA EST  14,91.55  45.05,,47.50,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1Lz e  0.60 -0.14 -2 0 -3,-1 -2 -1 -1,,-1 -2,0.46,
2 2A  3.30  0.07 0 1 0,0 0 0 1,,0 0,3.37,
3 3Lo  5.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
4 3T+3T  8.20 -0.10 0 0 0,1 -1 0 0,,0 -1,8.10,
"",,,Info,,Info
5 LSp3  2.40  0.36 1 0 1,1 1 0 0,,1 1,2.76,
6 StSq3  3.30  0.36 0 1 1,0 0 1 1,,1 1,3.66,
7 3S+2T  6.05 x -1.00 -2 -1 -1,-1 -2 -1 -1,,-2 -2,5.05,
8 3S+1T+2T  6.49 x -0.10 -2 0 0,0 -1 0 0,,0 0,6.39,
9 2A  3.63 x -0.07 0 0 0,-1 0 0 0,,0 -1,3.56,
10 FSSp3  2.60  0.36 1 1 1,0 0 1 1,,0 1,2.96,
11 ChSq1  2.00  0.10 -1 0 1,0 0 0 0,,1 0,2.10,
12 CCoSp4  3.50  0.14 0 0 0,1 0 0 0,,1 1,3.64,
47.17,,,,45.05,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 6.00,5.00 5.75 7.00 6.25,,5.75 6.25,6.04,
Transition / Linking Footwork  1.60 5.50 5.50 6.00,4.75 5.25 6.50 6.00,,5.50 6.00,5.68,
Performance / Execution  1.60 5.75 6.00 6.25,5.25 5.50 6.50 6.25,,5.75 6.00,5.93,
Choreography / Composition  1.60 6.00 6.00 6.25,5.00 5.75 6.50 6.25,,5.50 6.25,6.00,
Interpretation  1.60 5.50 6.00 6.25,5.25 5.75 6.75 6.50,,5.75 6.50,6.04,
Judges Total Program Component Score (factored),,,,47.50,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Lenaelle GILLERON-GORRY FRA  18,90.42  43.69,,46.73,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
