ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
1 3F+3T  9.60  0.70 1 1 1 2 1 1 1,,1 1,10.30,
2 3Lo  5.10  1.50 3 2 2 3 1 2 2,,2 2,6.60,
3 FCSp4  3.20  0.86 2 2 1 2 2 2 2,,1 1,4.06,
4 2A  3.63 x  1.00 3 2 2 2 2 2 2,,2 2,4.63,
5 LSp4  2.70  1.00 3 2 2 2 2 2 2,,1 2,3.70,
6 StSq4  3.90  2.10 3 3 3 3 3 3 2,,3 3,6.00,
7 CCoSp4  3.50  1.14 3 2 2 3 2 2 2,,2 3,4.64,
31.63,,,39.93,
Program Components Factor,,,,
Skating Skills  0.80 9.50 9.50 9.25 9.75 9.50 9.25 9.25,,9.00 9.50,9.39,
Transitions  0.80 9.50 9.50 9.25 9.75 9.00 9.25 9.25,,9.00 9.00,9.25,
Performance  0.80 9.75 10.00 9.75 9.75 9.75 10.00 9.75,,9.50 9.50,9.75,
Composition  0.80 10.00 9.75 9.75 10.00 9.50 9.75 9.50,,9.25 9.75,9.71,
Interpretation of the Music  0.80 10.00 9.75 9.75 10.00 10.00 10.00 9.50,,9.50 10.00,9.86,
Judges Total Program Component Score (factored),,,38.37,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total Total,,Total,Total,
Rank Name Nation Number Segment Element,,Program  Component,Deductions,
Score Score,,Score (factored),,
4 Maria SOTSKOVA RUS  37  68.70  35.13,,33.57,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 J6 J7",,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz  6.00 -1.60 -3 -3 -1 -1 -2 -2 -2,,-3 -3,4.40,
2 CCoSp4  3.50  0.86 2 1 2 2 2 2 2,,1 1,4.36,
3 3F+3T  10.56 x  0.70 2 0 1 2 0 2 1,,1 0,11.26,
4 2A  3.63 x  0.50 1 1 1 1 1 1 1,,2 1,4.13,
5 FCSp4  3.20  0.21 0 0 1 1 0 0 1,,0 1,3.41,
6 StSq3  3.30  0.93 2 2 2 2 2 2 2,,1 1,4.23,
7 LSp4  2.70  0.64 2 1 2 1 1 1 2,,1 1,3.34,
32.89,,,35.13,
Program Components Factor,,,,
Skating Skills  0.80 7.75 8.25 8.75 8.75 8.50 8.25 9.00,,8.25 7.50,8.36,
Transitions  0.80 7.75 7.75 8.50 8.75 8.25 8.25 8.75,,7.75 6.50,8.14,
Performance  0.80 8.00 8.50 8.75 9.25 8.50 8.50 9.25,,7.75 7.75,8.46,
Composition  0.80 8.25 8.25 8.75 8.75 8.75 8.25 9.00,,8.00 7.25,8.43,
Interpretation of the Music  0.80 8.25 8.25 8.75 9.00 9.00 8.50 9.00,,8.25 8.00,8.57,
Judges Total Program Component Score (factored),,,33.57,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Nicole RAJICOVA SVK  36  61.01,32.47,28.54,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lo+3T< <  8.10 -0.80 -1 -2 -1 -1 -1,-1 -1,-1 -2,7.30,
2 FCSp4  3.20  0.71 2 1 1 2 2,1 2,1 1,3.91,
3 3Lz  6.00  0.40 1 0 1 1 1,0 1,0 0,6.40,
4 LSp3  2.40  0.03 1 0 1 -1 0,-1 0,0 0,2.43,
5 2A  3.63 x  0.64 1 1 2 1 1,1 2,2 1,4.27,
6 StSq3  3.30  0.93 2 2 2 1 2,2 2,1 2,4.23,
7 CCoSp4  3.50  0.43 1 1 1 1 -1,0 1,1 1,3.93,
30.13,,,32.47,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.25 7.75 7.00 7.25,7.00 7.75,6.75 7.00,7.21,
Transitions  0.80 7.00 7.00 7.50 6.50 7.00,6.50 7.50,6.00 6.25,6.82,
Performance  0.80 7.50 7.50 7.75 7.00 7.25,7.25 8.25,6.25 6.75,7.29,
Composition  0.80 7.50 7.50 7.50 6.75 7.50,6.75 8.00,6.50 6.25,7.14,
Interpretation of the Music  0.80 7.25 7.50 7.75 6.75 7.50,7.00 8.00,6.25 6.75,7.21,
Judges Total Program Component Score (factored),,,28.54,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Anita ÖSTLUND SWE  29  56.04,32.04,24.00,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz  6.00 -1.60 -3 -3 -2 -2 -3,-2 -2,-2 -1,4.40,
2 FSSp4  3.00  0.36 0 1 1 1 1,0 1,1 0,3.36,
3 StSq3  3.30  0.50 0 1 1 1 1,1 1,1 1,3.80,
4 3T+3T  9.46 x  0.40 0 0 1 0 1,1 1,0 1,9.86,
5 2A  3.63 x  0.29 1 0 1 0 1,0 1,0 1,3.92,
6 CCoSp4  3.50  0.29 0 1 0 0 0,1 1,1 1,3.79,
7 LSp4  2.70  0.21 0 2 1 0 0,0 0,1 1,2.91,
31.59,,,32.04,
Program Components Factor,,,,
Skating Skills  0.80 5.50 6.00 6.25 5.75 5.75,6.00 6.50,6.25 7.00,6.07,
Transitions  0.80 5.75 5.50 6.00 5.50 5.25,6.25 6.00,6.00 6.00,5.82,
Performance  0.80 5.50 6.00 5.75 5.75 6.00,6.25 6.25,6.25 6.50,6.04,
Composition  0.80 6.00 5.75 6.00 5.50 5.75,6.50 6.50,6.50 6.50,6.14,
Interpretation of the Music  0.80 5.50 5.50 6.00 5.75 5.50,6.25 6.25,6.25 6.50,5.93,
Judges Total Program Component Score (factored),,,24.00,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Laurine LECAVELIER FRA  40  55.36,26.21,29.15,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lz+COMBO  6.00 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.90,
2 FCSp3  2.80  0.64 2 1 2 1 1,1 2,1 1,3.44,
3 StSq2  2.60  0.71 3 1 1 1 2,2 2,1 1,3.31,
4 3F  5.83 x -1.00 -1 -2 -1 -1 -2,-2 -1,-1 -2,4.83,
5 2A  3.63 x  0.57 2 1 1 1 1,1 2,1 1,4.20,
6 CCoSp3  3.00  0.20 1 0 1 1 -1,-1 2,-1 1,3.20,
7 LSp3  2.40  0.93 2 2 1 2 2,2 2,2 1,3.33,
26.26,,,26.21,
Program Components Factor,,,,
Skating Skills  0.80 7.00 7.00 8.00 7.75 7.00,7.25 8.25,7.00 7.25,7.32,
Transitions  0.80 7.50 6.00 7.50 7.25 6.50,6.50 8.00,6.75 6.75,6.96,
Performance  0.80 7.75 7.00 8.00 7.75 6.50,6.50 8.00,7.50 7.00,7.36,
Composition  0.80 8.00 6.50 7.75 7.50 7.00,6.75 8.25,7.50 6.75,7.32,
Interpretation of the Music  0.80 8.00 6.75 8.00 7.75 6.75,7.00 8.00,7.25 7.50,7.46,
Judges Total Program Component Score (factored),,,29.15,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Loena HENDRICKX BEL  21  55.13,28.44,26.69,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz+2T  7.30  1.00 2 1 2 2 1,2 1,1 1,8.30,
2 FSSp4  3.00  0.57 2 0 1 1 2,1 1,1 1,3.57,
3 CCoSp4  3.50  0.86 2 1 2 1 2,2 1,2 2,4.36,
4 2A  3.63 x  0.29 1 0 0 1 1,0 1,1 0,3.92,
5 1F* *  0.00 x  0.00 - - - - -,- -,- -,0.00,
6 StSq3  3.30  1.00 2 1 2 2 2,2 2,2 2,4.30,
7 LSp4  2.70  1.29 2 3 3 2 2,3 3,3 2,3.99,
23.43,,,28.44,
Program Components Factor,,,,
Skating Skills  0.80 6.75 5.25 6.75 6.50 7.00,6.50 7.50,6.25 6.50,6.61,
Transitions  0.80 7.00 5.00 6.50 6.50 7.00,6.25 7.00,6.00 5.75,6.43,
Performance  0.80 7.25 5.50 7.00 6.75 7.00,7.25 7.50,6.50 6.00,6.82,
Composition  0.80 7.25 5.00 6.75 6.50 7.25,6.50 7.50,6.50 6.00,6.68,
Interpretation of the Music  0.80 7.25 5.50 7.00 6.75 7.25,6.75 7.75,6.25 6.50,6.82,
Judges Total Program Component Score (factored),,,26.69,
Deductions,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Alexia PAGANINI SUI  15  54.95,31.75,23.20,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T+3T  8.60  0.70 1 0 1 1 1,1 1,1 2,9.30,
2 3Lo  5.10  0.40 1 0 1 0 0,0 1,1 1,5.50,
3 FCSp3  2.80  0.36 1 1 0 0 1,0 1,1 1,3.16,
4 2A  3.63 x  0.43 1 0 1 1 1,1 1,0 1,4.06,
5 LSp4  2.70  0.36 0 0 1 0 1,1 1,1 1,3.06,
6 StSq2  2.60  0.57 1 1 1 1 1,2 1,1 2,3.17,
7 CCoSp4  3.50  0.00 -1 0 0 0 0,0 0,0 1,3.50,
28.93,,,31.75,
Program Components Factor,,,,
Skating Skills  0.80 6.00 5.00 6.00 4.25 6.00,6.25 6.50,5.75 6.00,5.86,
Transitions  0.80 5.75 5.00 5.50 4.00 5.75,6.25 6.00,5.25 5.25,5.50,
Performance  0.80 6.00 5.50 6.00 4.50 6.00,6.50 6.50,5.50 6.00,5.93,
Composition  0.80 6.00 5.25 5.75 4.50 6.25,6.50 6.25,6.00 5.75,5.89,
Interpretation of the Music  0.80 6.00 5.00 6.00 4.25 6.25,6.75 5.75,5.50 6.25,5.82,
Judges Total Program Component Score (factored),,,23.20,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Mae Berenice MEITE FRA  32  54.14,29.57,25.57,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3F+3T  9.60  0.00 0 -1 0 0 0,0 0,0 0,9.60,
2 CCoSp4  3.50  0.29 1 0 1 0 1,0 1,1 0,3.79,
3 FCSp3  2.80  0.43 1 1 1 0 1,1 1,1 0,3.23,
4 3Lz< <  4.62 x -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.52,
5 2A  3.63 x  0.50 1 1 1 1 0,1 1,1 1,4.13,
6 StSq2  2.60  0.50 1 1 1 0 1,2 1,1 1,3.10,
7 LSp4  2.70  0.50 1 1 1 1 1,1 1,1 1,3.20,
29.45,,,29.57,
Program Components Factor,,,,
Skating Skills  0.80 6.00 6.00 7.00 5.75 6.00,6.25 6.75,6.50 6.50,6.29,
Transitions  0.80 6.00 6.00 6.75 5.75 6.00,5.75 6.25,6.25 5.75,6.00,
Performance  0.80 6.50 6.25 6.75 6.25 6.25,6.50 7.00,6.75 6.00,6.46,
Composition  0.80 6.50 6.50 7.00 6.00 6.25,6.25 7.00,7.00 6.25,6.54,
Interpretation of the Music  0.80 6.50 6.50 7.25 6.25 6.50,6.50 7.25,7.25 6.00,6.68,
Judges Total Program Component Score (factored),,,25.57,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Emmi PELTONEN FIN  28  52.68,26.05,26.63,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T+2T  5.60 -1.00 -2 -1 -1 -2 -1,-2 -1,-2 -1,4.60,
2 3Lo  5.10 -1.50 -2 -2 -3 -2 -2,-1 -2,-2 -3,3.60,
3 LSp3  2.40  0.29 1 0 1 0 1,1 0,0 1,2.69,
4 2A  3.63 x  0.64 1 1 1 1 1,2 2,2 1,4.27,
5 FSSp4  3.00  0.43 1 1 1 1 1,2 -1,0 1,3.43,
6 StSq2  2.60  1.00 2 2 2 2 2,3 2,1 2,3.60,
7 CCoSp4  3.50  0.36 1 1 1 0 1,0 1,-1 1,3.86,
25.83,,,26.05,
Program Components Factor,,,,
Skating Skills  0.80 7.00 6.50 6.00 6.75 6.75,7.00 7.25,5.75 6.25,6.61,
Transitions  0.80 7.00 6.00 6.00 6.50 6.25,6.50 7.00,6.00 6.00,6.32,
Performance  0.80 7.25 6.50 6.25 6.75 6.25,7.25 7.50,6.25 6.00,6.64,
Composition  0.80 7.50 6.25 6.00 6.50 7.00,7.00 7.50,6.50 6.25,6.71,
Interpretation of the Music  0.80 7.50 6.75 6.25 7.00 7.25,7.25 7.50,7.00 6.25,7.00,
Judges Total Program Component Score (factored),,,26.63,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Eliska BREZINOVA CZE  7  52.06,30.46,21.60,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+3T  8.60  0.30 1 0 0 0 0,0 1,1 2,8.90,
2 3Lz  6.00 -1.10 -1 -3 -1 -1 -3,-1 -2,-2 0,4.90,
3 FCSp4  3.20  0.50 1 1 1 2 1,1 1,1 1,3.70,
4 2A  3.30 -0.43 -2 -1 -1 -1 0,0 -1,-1 -1,2.87,
5 CCoSp4  3.50  0.43 1 1 1 1 1,-1 1,1 0,3.93,
6 StSq2  2.60  0.36 1 1 0 1 1,1 0,0 1,2.96,
7 LSp4  2.70  0.50 0 1 1 1 1,2 1,1 1,3.20,
29.90,,,30.46,
Program Components Factor,,,,
Skating Skills  0.80 6.00 5.25 5.25 5.50 5.75,5.75 6.00,5.75 6.00,5.71,
Transitions  0.80 5.25 4.25 4.75 5.00 5.50,5.00 5.25,5.25 5.00,5.07,
Performance  0.80 5.50 5.00 5.25 5.25 6.00,5.25 6.00,5.75 5.50,5.50,
Composition  0.80 5.50 4.50 5.25 5.25 5.50,5.25 6.00,6.00 5.25,5.43,
Interpretation of the Music  0.80 5.50 4.75 5.00 5.00 5.75,5.50 5.50,5.50 5.00,5.29,
Judges Total Program Component Score (factored),,,21.60,
Deductions,,,0.00,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
13 Anna KHNYCHENKOVA UKR  26  51.84,29.07,22.77,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 2A  3.30  0.50 1 1 1 1 1,1 2,1 1,3.80,
2 3T+3T< <  7.30 -1.10 -3 -3 -1 -1 -2,-1 -1,-2 -1,6.20,
3 FCSp4  3.20  0.14 0 0 0 0 1,0 0,1 1,3.34,
4 3Lz  6.60 x -0.30 -2 -1 0 -1 0,0 -1,0 0,6.30,
5 CCoSp4  3.50  0.29 0 1 1 0 0,1 1,0 1,3.79,
6 StSq2  2.60  0.50 1 1 1 1 1,1 0,1 2,3.10,
7 LSp3  2.40  0.14 0 1 0 0 0,-1 0,1 1,2.54,
28.90,,,29.07,
Program Components Factor,,,,
Skating Skills  0.80 5.50 5.75 5.25 5.25 6.25,5.75 6.00,5.75 6.50,5.75,
Transitions  0.80 5.50 5.75 5.25 5.25 5.50,5.50 5.50,5.50 6.25,5.50,
Performance  0.80 5.75 6.00 5.50 5.75 5.75,5.75 5.75,5.75 6.00,5.79,
Composition  0.80 5.75 5.75 5.50 5.50 6.00,5.75 5.75,6.00 6.25,5.79,
Interpretation of the Music  0.80 5.75 5.50 5.75 5.50 6.00,5.50 5.50,5.50 6.50,5.64,
Judges Total Program Component Score (factored),,,22.77,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
14 Viveca LINDFORS FIN  27  51.62,27.82,23.80,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+2T  5.60  0.20 0 0 0 1 0,2 0,1 0,5.80,
2 FCSp4  3.20  0.21 0 1 1 0 1,0 0,1 0,3.41,
3 StSq2  2.60  0.50 0 1 1 1 1,2 1,1 1,3.10,
4 3Lz  6.60 x -1.70 -3 -2 -3 -2 -2,-2 -2,-3 -3,4.90,
5 2A  3.63 x  0.36 0 1 1 1 1,0 1,1 0,3.99,
6 CCoSp4  3.50  0.79 1 2 2 1 1,2 1,2 2,4.29,
7 LSp2  1.90  0.43 1 1 1 0 1,1 1,-1 1,2.33,
27.03,,,27.82,
Program Components Factor,,,,
Skating Skills  0.80 6.00 6.50 5.75 6.25 6.00,6.25 5.75,6.00 6.25,6.07,
Transitions  0.80 5.50 5.50 5.50 6.00 6.00,6.25 5.25,5.75 5.50,5.68,
Performance  0.80 5.50 6.00 6.00 6.50 6.25,6.50 5.50,6.00 6.00,6.04,
Composition  0.80 5.75 5.75 5.75 6.00 6.00,6.25 5.75,6.25 5.75,5.89,
Interpretation of the Music  0.80 5.75 6.00 6.00 6.25 6.50,6.50 5.25,5.75 6.25,6.07,
Judges Total Program Component Score (factored),,,23.80,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
15 Ivett TOTH HUN  30  50.70,27.14,24.56,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T< <  3.00 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,0.90,
2 CCoSp4  3.50  0.50 1 1 1 0 1,1 1,1 1,4.00,
3 3Lz+2T  8.03 x -1.60 -2 -3 -2 -2 -3,-2 -2,-2 -3,6.43,
4 FCSp4  3.20  0.36 1 1 1 1 0,1 1,0 0,3.56,
5 StSq4  3.90  0.80 2 1 1 1 1,1 1,1 3,4.70,
6 2A  3.63 x  0.29 1 0 0 0 0,0 1,2 2,3.92,
7 LSp4  2.70  0.93 2 2 2 1 1,2 2,2 3,3.63,
27.96,,,27.14,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.25 6.00 5.75 6.25,5.75 6.75,7.00 7.00,6.36,
Transitions  0.80 6.50 5.50 5.75 5.25 5.75,5.50 6.50,6.25 6.00,5.89,
Performance  0.80 6.75 6.50 5.75 5.75 5.75,5.50 6.25,6.50 6.50,6.14,
Composition  0.80 6.75 6.00 5.50 5.50 6.00,5.75 6.75,7.00 6.25,6.14,
Interpretation of the Music  0.80 6.50 6.25 5.50 5.75 6.25,5.00 6.50,6.50 7.00,6.18,
Judges Total Program Component Score (factored),,,24.56,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
16 Lea Johanna DASTICH GER  34  49.89,26.40,23.49,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3F  5.30 -1.90 -3 -3 -2 -3 -2,-2 -3,-3 -3,3.40,
2 3Lo+2T  6.40  0.20 0 0 1 0 0,1 0,1 0,6.60,
3 CCoSp4  3.50 -0.04 -1 0 0 0 0,-1 0,0 1,3.46,
4 FSSp3  2.60  0.21 0 0 1 1 1,0 1,0 0,2.81,
5 StSq3  3.30  0.36 0 1 1 0 1,1 1,0 1,3.66,
6 2A  3.63 x -0.07 -1 -2 1 0 -1,0 0,0 1,3.56,
7 LSp4  2.70  0.21 0 1 0 1 0,0 1,1 0,2.91,
27.43,,,26.40,
Program Components Factor,,,,
Skating Skills  0.80 5.25 6.25 6.25 6.25 6.00,5.75 5.75,5.75 6.50,6.00,
Transitions  0.80 5.50 5.75 6.00 6.00 5.75,5.75 5.50,5.50 5.50,5.68,
Performance  0.80 5.50 6.25 6.25 6.00 5.75,5.50 5.75,5.25 6.00,5.82,
Composition  0.80 6.00 6.50 6.50 5.75 6.25,5.75 6.00,5.75 5.75,6.00,
Interpretation of the Music  0.80 5.50 6.00 6.50 5.75 6.00,5.50 6.00,5.50 6.25,5.86,
Judges Total Program Component Score (factored),,,23.49,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Anne Line GJERSEM NOR  22  48.70,27.22,21.48,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lo+2T  6.40  0.20 0 0 0 0 0,1 1,0 1,6.60,
2 3F !  5.30 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.20,
3 CCoSp4  3.50  0.36 0 1 1 0 0,2 1,1 1,3.86,
4 2A  3.63 x  0.00 0 0 0 0 0,-1 0,0 0,3.63,
5 FCSp4  3.20  0.50 1 1 1 1 1,1 1,1 0,3.70,
6 StSq3  3.30  0.36 1 1 1 1 0,0 1,1 0,3.66,
7 SSp4  2.50  0.07 0 0 0 0 1,1 0,0 0,2.57,
27.83,,,27.22,
Program Components Factor,,,,
Skating Skills  0.80 5.25 5.50 5.25 5.00 5.25,5.75 5.50,5.50 5.75,5.43,
Transitions  0.80 5.25 5.50 5.00 5.25 5.25,5.25 5.00,5.25 5.25,5.21,
Performance  0.80 5.50 6.00 5.50 5.50 5.50,5.25 5.25,5.50 5.50,5.46,
Composition  0.80 5.50 5.50 5.25 5.25 5.50,5.25 5.25,6.00 5.50,5.39,
Interpretation of the Music  0.80 5.25 5.75 5.25 5.25 5.25,4.75 5.50,5.75 5.25,5.36,
Judges Total Program Component Score (factored),,,21.48,
Deductions,,,0.00,
