ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Program Components Factor,,,,
Skating Skills  0.80 9.25 9.25 9.25 8.50 8.75 9.25 9.25,,9.00 9.50,9.14,
Transitions  0.80 9.00 9.00 9.50 8.75 8.00 9.00 9.50,,8.75 9.25,9.04,
Performance  0.80 9.25 9.50 10.00 9.00 8.50 9.25 9.50,,9.00 9.50,9.29,
Composition  0.80 9.25 9.00 9.75 8.75 8.25 9.50 9.25,,9.25 9.50,9.21,
Interpretation of the Music/Timing  0.80 9.25 9.25 9.50 8.75 8.50 9.50 9.25,,9.25 9.25,9.21,
Judges Total Program Component Score (factored),,,36.71,
Deductions,,,0.00,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  27  74.43,37.48,36.95,0.00,
Executed Base,,,Scores of,
"# GOInEf o J1 J2 J3 J4 J5",J6 J7,J8 InJfo9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  1.54 3 3 3 1 2,3 3,2 2,8.14,
2 NtDiSt3  7.10  2.04 2 3 2 0 2,2 2,2 1,9.14,
3 1RH3+kpYYN  4.40  0.94 2 2 2 1 1,2 2,1 1,5.34,
4 PSt3  7.10  1.89 2 2 1 1 2,2 3,2 1,8.99,
5 RoLi4  4.50  1.37 2 2 2 1 3,3 3,2 2,5.87,
29.70,,,37.48,
Program Components Factor,,,,
Skating Skills  0.80 9.50 9.50 9.25 9.00 9.00,9.50 9.25,9.25 8.75,9.25,
Transitions  0.80 9.25 9.25 9.00 9.00 8.75,9.25 9.25,9.00 8.75,9.07,
Performance  0.80 9.50 9.50 9.50 9.25 9.25,9.50 9.25,9.25 9.00,9.36,
Composition  0.80 9.25 9.25 9.25 9.00 9.00,9.50 9.50,9.50 9.00,9.25,
Interpretation of the Music/Timing  0.80 9.50 9.50 9.00 9.00 9.00,9.75 9.50,9.25 8.75,9.25,
Judges Total Program Component Score (factored),,,36.95,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Charlene GUIGNARD / Marco FABBRI ITA  28  71.58,37.44,34.14,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.29 2 2 2 1 3,2 3,2 2,7.89,
2 1RH3+kpNYY  4.40  0.94 2 1 1 1 2,2 2,1 2,5.34,
3 PSt3  7.10  2.20 2 1 2 2 2,2 2,2 2,9.30,
4 RoLi4  4.50  1.11 2 2 1 2 2,2 3,1 2,5.61,
5 NtMiSt3  7.10  2.20 2 1 2 2 3,2 2,2 2,9.30,
29.70,,,37.44,
Program Components Factor,,,,
Skating Skills  0.80 8.75 8.50 8.00 8.50 8.50,8.50 8.50,8.50 8.50,8.50,
Transitions  0.80 8.75 8.25 7.75 8.75 8.50,8.25 8.25,8.25 8.50,8.39,
Performance  0.80 9.00 8.50 8.50 9.00 8.75,8.50 8.75,8.50 8.75,8.68,
Composition  0.80 9.00 8.00 8.50 9.25 8.75,8.50 8.25,8.50 8.75,8.61,
Interpretation of the Music/Timing  0.80 8.75 8.25 8.25 9.00 8.75,8.25 8.25,8.75 8.50,8.50,
Judges Total Program Component Score (factored),,,34.14,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Penny COOMES / Nicholas BUCKLAND GBR  22  69.45,34.56,34.89,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpTTY  3.80  0.77 1 1 1 1 1,2 3,1 2,4.57,
2 CuLi4  4.50  1.37 2 2 2 2 3,3 3,2 2,5.87,
3 PSt2  5.60  1.73 1 1 1 2 2,2 2,1 2,7.33,
4 STw4  6.60  1.20 2 2 2 2 3,2 2,2 2,7.80,
5 NtMiSt3  7.10  1.89 1 1 2 2 3,2 2,1 2,8.99,
27.60,,,34.56,
Program Components Factor,,,,
Skating Skills  0.80 8.50 8.50 9.25 8.75 8.75,8.75 8.75,8.50 8.75,8.68,
Transitions  0.80 8.25 8.25 9.00 9.00 8.50,8.50 8.75,8.25 8.75,8.57,
Performance  0.80 8.50 8.75 9.25 9.00 9.00,8.75 9.00,8.50 9.00,8.86,
Composition  0.80 8.50 8.50 8.75 9.25 8.75,8.75 8.75,8.50 9.00,8.71,
Interpretation of the Music/Timing  0.80 8.25 8.50 9.00 9.25 8.75,8.50 9.00,8.75 9.00,8.79,
Judges Total Program Component Score (factored),,,34.89,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Sara HURTADO / Kirill KHALIAVIN ESP  20  66.60,34.99,31.61,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  1.20 2 2 2 1 2,2 2,2 3,7.80,
2 NtMiSt3  7.10  1.57 1 2 2 1 2,2 1,1 1,8.67,
3 1RH2+kpYNN  3.80  0.60 1 1 1 1 1,1 1,1 0,4.40,
4 PSt3  7.10  1.41 1 1 1 2 2,2 1,1 1,8.51,
5 RoLi4  4.50  1.11 2 1 3 2 2,2 2,1 2,5.61,
29.10,,,34.99,
Program Components Factor,,,,
Skating Skills  0.80 8.25 8.25 8.25 7.75 7.75,8.00 7.25,7.75 7.00,7.86,
Transitions  0.80 8.00 7.75 8.00 7.50 6.75,7.75 7.25,7.75 7.00,7.57,
Performance  0.80 8.25 8.25 8.50 8.50 8.25,8.00 7.50,8.00 7.25,8.11,
Composition  0.80 8.00 8.00 8.75 7.75 7.75,8.25 7.50,8.00 7.25,7.89,
Interpretation of the Music/Timing  0.80 8.25 8.25 8.50 8.25 8.00,8.25 7.50,8.00 7.00,8.07,
Judges Total Program Component Score (factored),,,31.61,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Tiffani ZAGORSKI / Jonathan GUERREIRO RUS  17  65.35,33.84,31.51,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.94 2 2 2 1 1,2 2,1 0,7.54,
2 1RH4+kpYYY  5.00  0.69 1 1 1 1 0,2 2,1 1,5.69,
3 StaLi4  4.50  0.34 0 1 -1 1 0,1 2,1 0,4.84,
4 PSt3  7.10  1.26 1 1 1 1 1,2 2,1 1,8.36,
5 NtMiSt3  7.10  0.31 0 0 0 -1 1,0 1,1 0,7.41,
30.30,,,33.84,
Program Components Factor,,,,
Skating Skills  0.80 8.50 8.25 7.75 7.50 7.25,8.25 8.25,8.00 6.75,7.89,
Transitions  0.80 8.25 8.00 7.75 7.50 7.00,8.00 8.25,7.75 6.75,7.75,
Performance  0.80 8.50 8.50 8.25 7.25 6.75,8.25 8.00,7.75 7.00,7.86,
Composition  0.80 8.25 8.00 8.00 7.50 7.00,8.50 8.50,8.00 7.25,7.93,
Interpretation of the Music/Timing  0.80 8.25 8.50 8.00 7.75 6.75,8.50 8.25,8.00 7.00,7.96,
Judges Total Program Component Score (factored),,,31.51,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN DEN  24  65.03,32.17,32.86,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.29 2 2 2 2 3,2 2,2 3,7.89,
2 RoLi4  4.50  1.03 2 1 2 1 2,2 2,1 3,5.53,
3 PSt2  5.60  1.57 2 1 1 2 3,1 1,1 2,7.17,
4 1RH2+kpTTY  3.80  0.77 1 1 2 1 2,1 1,1 2,4.57,
5 NtMiSt2  5.60  1.41 2 1 1 2 1,1 0,1 2,7.01,
26.10,,,32.17,
Program Components Factor,,,,
Skating Skills  0.80 8.50 7.75 8.50 8.25 8.25,8.00 7.50,8.00 8.50,8.18,
Transitions  0.80 8.50 7.50 8.00 8.50 8.75,7.75 7.00,7.75 8.75,8.11,
Performance  0.80 8.75 7.75 8.25 8.75 9.00,8.00 7.50,7.75 9.25,8.32,
Composition  0.80 8.50 7.50 8.25 8.75 8.75,8.00 7.25,8.00 9.00,8.25,
Interpretation of the Music/Timing  0.80 8.25 7.75 8.00 8.75 8.75,8.25 7.50,7.75 9.25,8.21,
Judges Total Program Component Score (factored),,,32.86,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Natalia KALISZEK / Maksym SPODYRIEV POL  23  64.80,33.54,31.26,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 InJfo9 Ref,,Info
Elements Value,,,Panel,
1 1RH3+kpYYN  4.40  0.60 1 1 1 1 1,1 2,1 1,5.00,
2 NtMiSt3  7.10  1.41 1 1 1 1 2,1 2,1 2,8.51,
3 PSt2  5.60  1.10 1 1 1 1 1,1 2,1 1,6.70,
4 STw4  6.60  1.03 2 1 2 1 1,2 2,2 2,7.63,
5 RoLi4  4.50  1.20 2 2 2 2 2,2 3,2 2,5.70,
28.20,,,33.54,
Program Components Factor,,,,
Skating Skills  0.80 7.75 8.00 7.75 8.25 7.75,7.75 7.75,7.75 7.50,7.79,
Transitions  0.80 7.50 7.50 7.50 8.25 7.50,7.50 7.75,7.50 7.50,7.54,
Performance  0.80 7.75 8.00 8.25 8.25 7.50,8.00 8.00,7.75 8.00,7.96,
Composition  0.80 7.75 7.75 8.00 8.25 7.75,8.25 8.00,7.75 8.00,7.93,
Interpretation of the Music/Timing  0.80 7.50 8.00 7.75 8.50 7.25,8.25 7.75,7.75 8.00,7.86,
Judges Total Program Component Score (factored),,,31.26,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
11 Alexandra NAZAROVA / Maxim NIKITIN UKR  25  63.20,32.40,30.80,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpTTY  3.80  0.51 1 0 0 1 1,1 2,1 1,4.31,
2 PSt3  7.10  1.10 1 1 1 0 1,1 2,1 1,8.20,
3 SlLi4  4.50  1.11 2 1 1 2 2,3 3,1 2,5.61,
4 STw3  5.60  0.17 0 0 1 0 0,0 2,1 0,5.77,
5 NtMiSt3  7.10  1.41 1 1 2 1 1,2 2,1 0,8.51,
28.10,,,32.40,
Program Components Factor,,,,
Skating Skills  0.80 8.00 7.50 7.75 8.50 7.75,7.75 7.75,7.75 6.75,7.75,
Transitions  0.80 7.75 7.25 7.25 8.25 7.50,7.50 7.75,7.50 6.50,7.50,
Performance  0.80 8.25 7.50 7.75 8.25 7.50,7.75 8.00,7.50 6.75,7.75,
Composition  0.80 8.00 7.50 7.50 8.25 7.00,8.25 8.25,7.75 7.25,7.79,
Interpretation of the Music/Timing  0.80 8.00 7.50 7.50 8.50 7.25,8.00 8.25,7.50 6.75,7.71,
Judges Total Program Component Score (factored),,,30.80,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
12 Alisa AGAFONOVA / Alper UCAR TUR  19  59.30,30.27,29.03,0.00,
Executed Base,,,Scores of,
"# Info GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  0.60 1 1 1 -1 1,1 1,1 1,7.20,
2 1RH1+kpNTN  3.20  0.17 0 0 0 -1 1,1 1,0 0,3.37,
3 PSt3  7.10  0.79 0 1 0 0 1,1 1,1 1,7.89,
4 NtMiSt2  5.60  0.94 1 1 1 0 1,1 1,1 0,6.54,
5 RoLi4  4.50  0.77 1 2 1 1 2,1 2,1 1,5.27,
27.00,,,30.27,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.50 7.25 6.50 7.75,7.50 7.25,7.25 6.75,7.25,
Transitions  0.80 7.25 7.50 7.00 6.50 7.50,7.25 7.25,7.00 6.75,7.14,
Performance  0.80 7.50 7.75 7.50 6.75 7.75,7.50 7.00,7.00 6.50,7.29,
Composition  0.80 7.25 7.75 7.25 7.25 7.50,7.75 7.25,7.25 7.00,7.36,
Interpretation of the Music/Timing  0.80 7.25 7.75 7.00 6.75 7.50,7.75 7.25,7.25 6.50,7.25,
Judges Total Program Component Score (factored),,,29.03,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
13 Anna YANOVSKAYA / Adam LUKACS HUN  14  59.13,30.47,28.66,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH3+kpTYY  4.40  0.51 1 1 1 1 1,1 2,0 0,4.91,
2 PSt2  5.60  0.79 1 0 0 1 2,1 1,1 0,6.39,
3 SlLi4  4.50  0.77 1 1 1 1 2,2 2,0 1,5.27,
4 STw4  6.60  0.60 1 1 1 0 1,1 2,1 1,7.20,
5 NtDiSt2  5.60  1.10 2 1 1 1 1,1 1,1 0,6.70,
26.70,,,30.47,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.25 6.75 7.00 7.25,7.50 7.25,6.75 5.25,7.07,
Transitions  0.80 7.25 7.00 6.75 7.00 7.00,7.25 7.00,6.50 5.00,6.93,
Performance  0.80 7.50 7.50 7.50 7.75 7.25,7.50 7.00,6.75 5.25,7.29,
Composition  0.80 7.50 7.25 7.25 7.50 7.50,7.75 7.25,7.00 5.00,7.32,
Interpretation of the Music/Timing  0.80 7.25 7.25 7.00 7.50 7.00,7.50 7.50,7.00 4.75,7.21,
Judges Total Program Component Score (factored),,,28.66,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
14 Marie-Jade LAURIAULT / Romain LE GAC FRA  26  58.99,31.24,28.75,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.69 1 1 2 1 3,1 0,1 1,7.29,
2 PSt3  7.10  0.79 1 0 0 1 2,0 1,1 1,7.89,
3 1RH2+kpNYN  3.80  0.17 0 0 1 1 -1,1 0,0 0,3.97,
4 NtMiSt2  5.60  0.79 1 0 1 0 2,1 1,1 0,6.39,
5 RoLi4  4.50  1.20 1 2 1 3 3,2 2,2 2,5.70,
27.60,,,31.24,
Program Components Factor,,,,
Skating Skills  0.80 7.50 7.25 7.25 8.50 7.25,7.50 7.00,7.00 6.50,7.25,
Transitions  0.80 7.25 6.75 7.00 8.25 7.25,7.25 7.00,7.25 6.75,7.11,
Performance  0.80 7.50 6.75 7.25 8.50 7.75,7.25 6.50,7.00 6.50,7.14,
Composition  0.80 7.50 7.00 7.25 8.50 8.00,7.50 7.00,7.25 6.75,7.36,
Interpretation of the Music/Timing  0.80 7.25 6.75 7.00 8.75 7.25,7.25 6.75,7.25 6.50,7.07,
Judges Total Program Component Score (factored),,,28.75,
Deductions Falls: -1.00,,,-1.00,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
15 Angelique ABACHKINA / Louis THAURON FRA  21  58.14,30.05,29.09,1.00,
Executed Base,,,Scores of,
"# Info GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 NtMiSt2  5.60  1.73 2 1 1 2 2,1 2,1 2,7.33,
2 STw4  6.60  0.69 2 1 1 1 2,1 1,1 1,7.29,
3 PSt2  5.60  1.10 1 1 1 1 -1,1 2,1 1,6.70,
4 SlLi4  4.50  0.86 2 1 2 1 1,1 2,1 2,5.36,
5 1RH1+kpNNN  3.20  0.17 1 0 0 0 -1,1 1,0 0,3.37,
25.50,,,30.05,
Program Components Factor,,,,
Skating Skills  0.80 7.50 7.25 7.50 7.25 6.75,7.50 7.25,7.25 6.75,7.25,
Transitions  0.80 7.50 7.00 7.25 7.50 6.25,7.25 7.75,7.00 6.50,7.14,
Performance  0.80 7.50 7.50 7.25 7.50 6.50,7.50 7.50,7.25 6.75,7.32,
Composition  0.80 7.50 7.00 7.50 7.50 6.00,7.50 8.00,7.25 7.00,7.32,
Interpretation of the Music/Timing  0.80 7.50 7.50 7.00 7.75 5.75,7.25 7.50,7.50 7.00,7.32,
Judges Total Program Component Score (factored),,,29.09,
Deductions Costume failure: -1.00,,,-1.00,
Music requirements violation: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
16 Cecilia TÖRN / Jussiville PARTANEN FIN  4  57.73,29.58,28.15,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH4+kpYYY  5.00  0.51 1 1 2 0 1,2 1,0 0,5.51,
2 STw3  5.60  0.04 1 0 -1 -1 -1,1 1,1 -1,5.64,
3 NtMiSt2  5.60  0.94 1 1 1 0 2,1 1,0 1,6.54,
4 CuLi4  4.50  0.69 1 1 1 1 2,1 2,1 1,5.19,
5 PSt2  5.60  1.10 1 0 1 1 2,1 1,1 1,6.70,
26.30,,,29.58,
Program Components Factor,,,,
Skating Skills  0.80 7.00 7.25 7.50 6.25 7.75,7.50 6.75,6.75 6.50,7.04,
Transitions  0.80 6.75 7.00 7.25 6.00 7.50,7.25 6.50,6.50 6.25,6.79,
Performance  0.80 7.00 7.50 7.75 6.75 8.00,7.50 6.50,6.75 6.50,7.11,
Composition  0.80 7.00 7.25 7.75 6.50 7.75,7.50 6.75,6.75 6.50,7.07,
Interpretation of the Music/Timing  0.80 7.25 7.50 7.50 6.75 7.50,7.75 6.75,7.00 6.25,7.18,
Judges Total Program Component Score (factored),,,28.15,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Lucie MYSLIVECKOVA / Lukas CSOLLEY SVK  10  54.71,27.30,27.41,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNYN  3.80  0.17 0 0 0 0 1,1 1,0 0,3.97,
2 PSt2  5.60  0.47 0 0 0 0 1,1 1,1 0,6.07,
3 SlLi4  4.50  1.03 1 1 2 2 2,2 2,1 2,5.53,
4 STw4  6.60  0.60 1 1 1 1 1,1 1,1 1,7.20,
5 NtDiSt1  4.10  0.43 1 1 1 1 1,1 0,0 0,4.53,
24.60,,,27.30,
Program Components Factor,,,,
Skating Skills  0.80 6.75 7.25 6.75 7.00 7.00,7.00 6.75,7.00 6.25,6.89,
Transitions  0.80 6.75 6.75 6.75 7.00 6.75,6.75 6.00,6.75 6.00,6.64,
Performance  0.80 7.00 7.25 7.25 7.50 7.00,7.00 6.50,6.75 6.50,6.96,
Composition  0.80 6.75 7.00 7.25 7.00 6.75,7.25 6.50,7.00 6.50,6.89,
Interpretation of the Music/Timing  0.80 6.75 7.25 7.00 7.50 6.25,7.00 7.00,7.00 6.25,6.89,
Judges Total Program Component Score (factored),,,27.41,
Deductions,,,0.00,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Jasmine TESSARI / Francesco FIORETTI ITA  11  54.25,29.19,25.06,0.00,
Executed Base,,,Scores of,
"# GOInEf o J1 J2 J3 J4 J5",J6 J7,J8 InJfo9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  0.43 0 -1 1 1 2,1 1,0 1,7.03,
2 PSt2  5.60  0.16 0 0 0 1 -1,0 0,0 1,5.76,
3 1RH2+kpNYN  3.80  0.00 0 -1 0 0 0,0 0,0 0,3.80,
4 StaLi4  4.50  0.69 1 1 1 1 2,1 1,1 2,5.19,
5 NtMiSt3  7.10  0.31 0 0 0 0 2,0 0,1 1,7.41,
27.60,,,29.19,
Program Components Factor,,,,
Skating Skills  0.80 6.50 5.75 6.25 6.75 6.75,6.00 6.00,6.50 6.25,6.32,
Transitions  0.80 6.25 5.50 6.00 6.75 6.50,5.75 5.75,6.25 6.00,6.07,
Performance  0.80 6.75 6.00 6.25 7.25 7.00,6.00 6.25,6.25 6.25,6.39,
Composition  0.80 6.75 5.50 6.25 7.00 6.50,6.25 6.50,6.50 6.25,6.43,
Interpretation of the Music/Timing  0.80 6.50 5.75 5.75 7.25 6.00,6.00 6.00,6.50 6.00,6.11,
Judges Total Program Component Score (factored),,,25.06,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Viktoria KAVALIOVA / Yurii BIELIAIEV BLR  8  53.64,28.40,25.24,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.60 1 1 1 0 1,1 1,1 1,7.20,
2 SlLi4  4.50  0.51 1 1 1 1 1,1 0,0 1,5.01,
3 NtMiSt2  5.60  0.79 0 1 0 1 1,1 1,1 0,6.39,
4 1RH2+kpYNN  3.80 -0.07 0 0 0 0 -1,0 0,0 -1,3.73,
5 PSt2  5.60  0.47 0 0 1 1 1,1 0,0 0,6.07,
26.10,,,28.40,
Program Components Factor,,,,
Skating Skills  0.80 6.25 6.50 6.50 6.50 7.00,6.25 6.25,6.25 4.00,6.36,
Transitions  0.80 5.75 6.00 6.25 6.50 6.75,6.00 6.00,6.00 4.50,6.07,
Performance  0.80 6.00 6.50 6.50 7.00 6.75,6.25 6.25,6.00 4.75,6.32,
Composition  0.80 6.25 6.25 6.75 6.50 6.75,6.50 6.50,6.25 4.75,6.43,
Interpretation of the Music/Timing  0.80 6.00 6.25 6.25 7.00 6.75,6.50 6.50,6.25 4.50,6.36,
Judges Total Program Component Score (factored),,,25.24,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Tina GARABEDIAN / Simon PROULX SENECAL ARM  15  51.77,26.26,25.51,0.00,
Executed Base,,,Scores of,
