ISU Grand Prix and Junior Grand Prix Final,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
3 3FTh  5.50  0.80 1 1 1,1 1 1 2,,1 2,6.30,
4 BiDs1  2.80  1.00 1 2 1,1 1 2 1,,2 2,3.80,
5 FCCoSp3  3.00  0.43 1 1 1,0 0 1 1,,1 1,3.43,
6 5ALi4  6.50  0.80 2 2 1,0 1 1 1,,1 1,7.30,
7 SlSt3  3.30  0.43 1 1 0,1 2 1 1,,0 1,3.73,
30.60,,,,35.16,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.25 7.00,7.50 7.25 7.50 6.75,,7.75 7.50,7.36,
Transition / Linking Footwork  0.80 7.25 6.75 6.50,6.50 6.50 7.00 6.25,,7.50 7.25,6.82,
Performance / Execution  0.80 7.50 7.50 6.50,7.25 7.00 7.50 6.50,,7.50 7.25,7.21,
Choreography / Composition  0.80 7.25 7.50 6.75,6.75 7.25 7.25 6.50,,7.25 7.25,7.11,
Interpretation  0.80 7.50 7.50 7.25,7.25 7.00 7.50 6.25,,7.50 7.50,7.36,
Judges Total Program Component Score (factored),,,,28.70,
Deductions:,,,,0.00,
ISU Grand Prix and Junior Grand Prix Final,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Wenjing SUI / Cong HAN CHN  1,61.49  34.54,,26.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.57 1 2 1,1 1 1 0,,2 1,3.87,
2 3LzTw3  5.80  0.80 0 2 1,2 1 0 1,,2 1,6.60,
3 3FTh  5.50  1.20 1 2 2,1 2 2 2,,2 1,6.70,
4 SlSt2  2.30  0.50 1 1 1,1 1 1 1,,1 1,2.80,
Info,,,Info,,Info
5 FCCoSp3  3.00 -0.13 -1 0 0,0 -1 -1 0,,-1 0,2.87,
6 5ALi4  6.50  0.70 1 1 1,2 1 1 0,,1 1,7.20,
7 BiDs4  3.50  1.00 2 1 1,2 2 1 2,,1 1,4.50,
29.90,,,,34.54,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 7.00 6.50,7.25 6.50 6.50 6.00,,6.75 6.25,6.57,
Transition / Linking Footwork  0.80 6.00 6.50 6.50,7.50 6.50 6.25 5.50,,6.75 6.50,6.43,
Performance / Execution  0.80 6.50 7.00 7.25,7.50 7.00 6.50 6.00,,6.50 7.00,6.82,
Choreography / Composition  0.80 6.25 7.25 7.25,8.00 6.75 6.75 6.00,,7.00 6.75,6.86,
Interpretation  0.80 6.75 7.50 7.25,7.75 6.75 6.50 6.50,,7.00 7.25,7.00,
Judges Total Program Component Score (factored),,,,26.95,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Lubov ILIUSHECHKINA / Nodari MAISURADZE RUS  2,60.06  32.67,,27.39,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10 -0.20 -1 -1 0,1 0 0 -1,,0 0,3.90,
2 3LoTh  5.00  0.80 1 1 1,1 1 1 2,,1 2,5.80,
3 3LzTw2  5.40  0.70 1 0 2,2 2 1 0,,0 1,6.10,
4 BiDs2  3.00  0.70 1 0 1,1 1 1 1,,1 1,3.70,
5 CCoSp4  3.50  0.64 1 1 2,1 1 1 2,,0 2,4.14,
6 SlSt2  2.30  0.43 0 1 2,0 1 1 1,,1 1,2.73,
7 5ALi2  5.50  0.80 1 1 2,2 1 1 1,,1 1,6.30,
28.80,,,,32.67,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 7.25 6.75,6.25 6.75 7.25 7.00,,6.75 7.25,6.93,
Transition / Linking Footwork  0.80 6.50 7.00 7.00,5.75 6.50 6.75 7.00,,6.25 7.50,6.71,
Performance / Execution  0.80 6.25 7.25 7.00,6.50 6.75 7.00 7.25,,6.50 7.25,6.89,
Choreography / Composition  0.80 6.50 6.75 7.25,6.25 6.75 7.00 7.00,,6.25 7.50,6.79,
Interpretation  0.80 6.25 6.75 7.50,6.50 6.75 7.25 7.25,,6.50 7.75,6.93,
Judges Total Program Component Score (factored),,,,27.39,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Kirsten MOORE-TOWERS / Dylan MOSCOVITCH CAN  3,58.73  32.44,,27.29,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3LzTw1  5.00  0.40 0 0 1,0 1 1 0,,1 1,5.40,
2 3T  4.10  0.70 1 0 1,1 1 1 1,,1 1,4.80,
3 5ALi4  6.50  0.50 1 1 1,1 0 1 1,,0 0,7.00,
4 3LoTh  5.00  0.80 1 1 1,1 2 1 1,,1 2,5.80,
5 BiDs1  2.80  0.70 1 1 2,1 1 1 0,,1 1,3.50,
6 SlSt1  1.80  0.50 0 1 1,1 1 1 1,,1 1,2.30,
7 FCCoSp3  3.00  0.64 1 1 2,1 1 1 2,,1 2,3.64,
28.20,,,,32.44,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 6.75 7.25,7.25 6.75 7.00 7.00,,6.50 7.25,6.93,
Transition / Linking Footwork  0.80 5.50 6.25 7.00,6.75 6.25 6.50 6.50,,7.00 7.00,6.61,
Performance / Execution  0.80 5.75 6.50 7.00,6.75 6.75 6.75 6.75,,6.75 7.00,6.75,
Choreography / Composition  0.80 5.75 6.25 7.25,7.00 6.75 6.75 7.00,,6.75 7.50,6.82,
Interpretation  0.80 6.25 6.50 7.25,7.00 7.00 7.00 7.25,,7.00 7.25,7.00,
Judges Total Program Component Score (factored),,,,27.29,
Deductions: Falls: -1.00,,,,-1.00,
Printed: 10/12/2010 21:29:14,,,,,
