ISU GP NHK Trophy 2009,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
2 SeSt3  7.20  0.80 1 1 1,1 1 1 0,,0 0,8.00,
3 StaLi4  5.00  0.70 1 2 2,1 2 1 2,,1 1,5.70,
4 STw4  5.50  0.70 1 0 2,1 1 2 0,,1 2,6.20,
5 SlLi4  5.00  0.80 2 1 2,2 1 2 1,,2 0,5.80,
6 DiSt2  5.40  0.60 1 1 0,1 2 1 0,,0 0,6.00,
7 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 CoSp3  4.00  0.40 1 0 2,1 -1 1 0,,-1 1,4.40,
38.50,,,,43.20,
Program Components Factor,,,,,
Skating Skills  1.25 7.25 6.50 7.00,6.50 6.75 7.25 6.75,,6.50 6.75,6.90,
Linking Footwork / Movement  1.75 7.00 6.50 7.00,6.00 6.50 7.25 6.50,,6.00 6.50,6.70,
Performance  1.00 7.25 6.75 6.75,6.50 6.75 7.25 6.75,,6.25 6.75,6.85,
Choreography  1.00 7.50 6.75 7.75,6.50 7.00 7.50 6.50,,6.50 6.75,7.05,
Interpretation / Timing  1.00 7.50 6.75 7.50,6.50 7.25 7.25 6.75,,6.50 6.50,7.05,
Judges Total Program Component Score (factored),,,,41.31,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2009,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  7,80.78  42.00,,38.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  4.70  0.80 2 3 0,2 1 1 2,,2 2,5.50,
2 CuLi4  5.00  0.30 1 2 0,1 0 0 1,,1 1,5.30,
3 CiSt2  6.40  0.60 0 1 0,0 -1 1 1,,2 1,7.00,
4 STw4  5.50  0.60 1 1 1,0 1 2 2,,3 1,6.10,
Info,,,Info,,Info
5 SlLi4+RoLi1  6.40  0.40 1 1 1,0 0 0 1,,2 2,6.80,
6 MiSt2  5.40  0.60 1 1 0,0 -1 2 0,,1 1,6.00,
7 RoLi4  5.00  0.30 1 0 0,1 0 1 1,,1 1,5.30,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
38.40,,,,42.00,
Program Components Factor,,,,,
Skating Skills  1.25 7.00 7.25 6.00,6.25 6.25 7.00 7.00,,7.00 6.50,6.60,
Linking Footwork / Movement  1.75 6.50 6.75 5.75,6.25 6.00 6.50 7.00,,6.50 6.25,6.30,
Performance  1.00 7.25 7.50 6.00,6.75 6.00 7.00 7.25,,7.00 6.75,6.70,
Choreography  1.00 7.25 5.75 6.00,6.75 5.75 7.00 7.00,,6.75 6.50,6.35,
Interpretation / Timing  1.00 7.00 6.00 6.00,6.50 5.75 7.00 7.25,,7.00 6.75,6.45,
Judges Total Program Component Score (factored),,,,38.78,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Xintong HUANG / Xun ZHENG CHN  5,77.79  41.70,,36.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  4.70  0.30 1 0 1,2 1 0 1,,0 0,5.00,
2 STw4  5.50 -0.20 0 0 0,-1 -1 -1 -1,,0 0,5.30,
3 CuLi4  5.00  0.50 1 1 0,1 1 1 2,,1 1,5.50,
4 SlLi4  5.00  0.10 0 0 0,1 1 0 1,,0 1,5.10,
5 CiSt2  6.40 -0.20 0 0 0,-1 0 -1 0,,0 0,6.20,
6 CuLi4+RoLi4  8.00  0.40 1 1 1,0 1 0 1,,1 1,8.40,
7 DiSt3  6.20  0.00 0 0 0,0 0 -1 0,,0 0,6.20,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
40.80,,,,41.70,
Program Components Factor,,,,,
Skating Skills  1.25 6.50 6.00 6.50,6.50 6.00 5.50 5.75,,6.00 6.00,6.20,
Linking Footwork / Movement  1.75 6.00 5.50 6.00,6.00 5.75 5.00 5.50,,6.50 5.50,5.85,
Performance  1.00 6.00 5.75 6.25,6.75 6.25 5.50 5.75,,6.00 6.00,6.05,
Choreography  1.00 6.75 6.00 6.50,4.75 6.00 5.25 5.25,,6.25 6.25,6.00,
Interpretation / Timing  1.00 6.50 6.00 6.25,4.75 6.25 5.25 5.00,,6.50 6.00,6.05,
Judges Total Program Component Score (factored),,,,36.09,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Anna ZADOROZHNIUK / Sergei VERBILLO UKR  6,75.93  40.40,,35.53,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4+RoLi4  8.00  0.50 1 1 1,1 1 1 1,,1 1,8.50,
2 STw4  5.50 -0.20 0 -1 0,-1 -1 -1 0,,0 0,5.30,
3 CiSt2  6.40  0.00 0 0 0,0 0 0 0,,0 0,6.40,
4 CuLi4  5.00  0.40 1 1 0,0 1 1 1,,1 1,5.40,
5 RoLi4  5.00  0.00 1 0 0,-1 0 1 0,,-1 0,5.00,
6 CoSp4  4.70 -0.30 0 0 0,-1 -1 -1 -1,,-1 -1,4.40,
7 MiSt2  5.40  0.00 0 0 0,0 -1 0 0,,0 0,5.40,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
40.00,,,,40.40,
Program Components Factor,,,,,
Skating Skills  1.25 6.25 5.75 6.25,5.50 5.75 5.50 6.25,,6.00 6.00,5.95,
Linking Footwork / Movement  1.75 6.25 5.75 5.75,5.75 5.75 5.25 6.00,,6.00 6.00,5.85,
Performance  1.00 6.25 5.75 6.00,6.25 5.50 5.75 6.00,,6.25 6.25,6.05,
Choreography  1.00 6.00 6.00 5.75,4.75 5.75 6.00 6.25,,6.00 6.50,5.95,
Interpretation / Timing  1.00 6.25 5.75 5.75,5.25 5.25 5.50 6.25,,6.00 6.25,5.85,
Judges Total Program Component Score (factored),,,,35.53,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2009,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Allie HANN-MCCURDY / Michael CORENO CAN  2,74.37  41.80,,32.57,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 SeLi4  8.00  0.40 1 1 0,1 1 1 1,,1 0,8.40,
2 DiSt3  6.20  0.20 0 0 0,0 0 1 1,,1 0,6.40,
3 STw4  5.50  0.20 1 0 1,1 0 1 -1,,1 0,5.70,
4 CoSp3  4.00  0.40 0 1 1,2 1 0 0,,2 1,4.40,
Info,,,Info,,Info
5 CuLi4  5.00  0.30 0 0 1,0 1 1 1,,1 0,5.30,
6 CiSt2  6.40  0.00 0 0 -1,0 0 0 1,,0 0,6.40,
7 RoLi4  5.00  0.20 0 0 -1,0 1 1 1,,0 1,5.20,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
40.10,,,,41.80,
Program Components Factor,,,,,
Skating Skills  1.25 5.50 5.50 5.00,5.00 5.25 5.50 5.25,,4.50 5.75,5.30,
Linking Footwork / Movement  1.75 5.25 5.00 5.25,5.25 5.25 5.25 5.00,,5.75 5.50,5.25,
Performance  1.00 5.50 5.25 5.25,5.00 5.50 5.75 5.75,,5.50 5.75,5.50,
Choreography  1.00 5.50 5.25 5.50,5.00 5.00 5.75 6.25,,6.00 5.75,5.60,
Interpretation / Timing  1.00 5.75 5.50 5.25,5.25 4.75 5.50 6.50,,6.00 5.75,5.65,
Judges Total Program Component Score (factored),,,,32.57,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Cathy REED / Chris REED JPN  4,72.59  37.50,,35.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi2  3.50  0.50 0 1 1,1 1 1 2,,1 1,4.00,
2 STw3  4.70  0.50 0 1 1,2 1 0 1,,2 1,5.20,
3 CiSt1  5.60  0.20 1 0 0,0 1 0 0,,0 0,5.80,
4 CuLi2+RoLi4  6.80  0.10 0 1 0,0 1 1 0,,0 0,6.90,
5 CoSp4  4.70  0.10 0 0 0,0 1 0 -1,,1 0,4.80,
6 MiSt2  5.40  0.40 1 0 0,0 1 1 -1,,0 0,5.80,
7 RoLi4  5.00  0.00 0 1 0,0 1 0 0,,0 1,5.00,
35.70,,,,37.50,
Program Components Factor,,,,,
Skating Skills  1.25 6.25 6.00 5.75,5.50 6.25 5.75 5.75,,6.00 5.50,5.90,
Linking Footwork / Movement  1.75 5.75 5.75 5.25,5.00 6.00 5.75 4.50,,6.25 5.25,5.55,
Performance  1.00 6.00 6.25 6.00,5.50 6.50 6.00 6.00,,6.00 5.00,6.00,
Choreography  1.00 6.25 6.25 6.50,5.50 6.25 6.00 4.00,,6.50 5.00,6.10,
Interpretation / Timing  1.00 6.00 6.00 5.75,5.50 6.50 6.00 4.50,,6.25 4.00,5.90,
Judges Total Program Component Score (factored),,,,35.09,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Lucie MYSLIVECKOVA / Matej NOVAK CZE  3,71.12  39.20,,31.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  5.50  0.00 0 0 0,0 1 0 0,,0 -1,5.50,
2 SeLi4  8.00  0.40 1 1 0,1 1 0 1,,1 1,8.40,
3 CiSt1  5.60 -0.80 0 -1 -1,-1 -2 -1 -1,,0 -2,4.80,
4 RoLi4  5.00  0.00 0 0 0,0 0 0 1,,1 0,5.00,
5 CoSp4  4.70  0.30 1 1 0,1 1 0 1,,0 1,5.00,
6 DiSt2  5.40  0.00 0 0 0,0 0 0 0,,0 1,5.40,
7 CuLi4  5.00  0.10 1 1 0,0 1 0 1,,0 0,5.10,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
39.20,,,,39.20,
Program Components Factor,,,,,
Skating Skills  1.25 6.00 5.00 5.00,6.00 5.75 5.50 5.50,,5.50 5.50,5.50,
Linking Footwork / Movement  1.75 5.50 4.75 4.75,4.50 5.50 5.00 5.25,,5.25 5.50,5.05,
Performance  1.00 6.00 5.25 5.00,6.25 5.75 5.25 5.75,,5.50 5.75,5.55,
Choreography  1.00 5.75 5.25 5.00,5.00 6.00 5.50 5.00,,5.75 5.25,5.35,
Interpretation / Timing  1.00 5.75 5.50 5.00,4.75 6.00 5.25 4.75,,5.50 5.25,5.30,
Judges Total Program Component Score (factored),,,,31.92,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2009,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Jane SUMMERSETT / Todd GILLES USA  1,66.85  37.60,,29.25,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  5.50 -0.40 -1 0 -1,0 -1 -1,0,-1 -1,5.10,
2 SlLi4+CuLi4  8.00  0.40 1 1 1,1 1 0,0,1 1,8.40,
3 CuLi4  5.00  0.50 1 1 1,2 1 0,1,1 2,5.50,
4 DiSt1  4.60 -0.40 -1 0 0,-1 0 -1,0,0 0,4.20,
"",,,,,Info
5 CoSp4  4.70  0.10 0 0 0,1 1 0,0,0 -1,4.80,
6 RoLi3  4.20  0.00 0 1 0,0 0 0,1,0 0,4.20,
7 CiSt1  5.60 -0.20 0 0 -1,0 -1 0,0,0 0,5.40,
8 Li+TRANS  0.00  0.00 - - -,- - -,-,- -,0.00,
37.60,,,,37.60,
Program Components Factor,,,,,
Skating Skills  1.25 5.25 5.25 5.00,5.25 4.00 5.25,4.75,4.75 4.75,5.00,
Linking Footwork / Movement  1.75 5.25 4.75 4.50,5.00 5.25 4.75,4.50,4.00 5.25,4.80,
Performance  1.00 5.50 5.25 4.75,5.00 4.25 5.00,4.75,5.00 4.75,4.90,
Choreography  1.00 5.00 5.25 4.50,5.25 4.50 5.00,4.75,4.75 4.75,4.80,
Interpretation / Timing  1.00 5.00 5.00 4.75,5.00 4.75 4.75,5.00,5.25 4.50,4.90,
Judges Total Program Component Score (factored),,,,29.25,
Deductions:,,,,0.00,
Printed: 08.11.2009 14:31:46,,,,,
