ISU GP NHK Trophy 2010,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
3 LSp3  2.40  0.14 1 1 0,1 0 0 0,,0 -1,2.54,
4 FCSp4  3.20 -0.09 -1 -1 0,0 1 0 -1,,0 0,3.11,
5 2A  3.30  0.14 0 0 0,1 0 0 1,,1 0,3.44,
6 SlSt3  3.30  0.43 1 1 0,1 1 0 1,,1 1,3.73,
7 CCoSp3  3.00  0.07 0 1 0,1 0 0 0,,0 0,3.07,
28.30,,,,28.29,
Program Components Factor,,,,,
"Skating Skills  0.80 6,75 6,50 6,50","7,00 6,50 6,25 6,50",,"6,50 5,75",6.50,
"Transition / Linking Footwork  0.80 6,50 6,50 5,75","6,50 6,00 5,75 6,00",,"6,00 5,50",6.07,
"Performance / Execution  0.80 6,75 6,75 6,25","6,75 6,00 6,00 6,25",,"6,50 6,00",6.36,
"Choreography / Composition  0.80 6,75 6,75 6,50","7,00 6,25 6,00 6,25",,"6,25 5,50",6.39,
"Interpretation  0.80 6,75 7,25 6,00","6,75 6,75 6,50 6,25",,"6,00 5,75",6.43,
Judges Total Program Component Score (factored),,,,25.40,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2010,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Ashley WAGNER USA  5,52.93  27.34,,25.59,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.70 -0.10 1 0 0,1 -1 0 0,,-1 -1,6.60,
2 3Lz e  6.00 -1.20 -2 -2 -1,-2 -2 -2 -2,,-1 -1,4.80,
3 FSSp4  3.00  0.57 1 1 1,2 1 1 2,,1 1,3.57,
4 SlSt3  3.30  0.43 1 0 0,1 1 1 1,,1 1,3.73,
Info,,,Info,,Info
5 CCoSp4  3.50  0.43 1 1 0,1 1 1 0,,1 1,3.93,
6 2A< <  2.30 -0.50 -1 -1 -1,-1 -1 -1 -1,,-1 -2,1.80,
7 LSp4  2.70  0.21 2 1 0,1 1 0 -1,,0 0,2.91,
27.50,,,,27.34,
Program Components Factor,,,,,
"Skating Skills  0.80 6,50 6,25 6,25","6,75 6,50 6,75 6,25",,"6,75 6,50",6.50,
"Transition / Linking Footwork  0.80 6,25 5,75 6,00","6,50 6,00 6,25 5,75",,"6,50 6,25",6.14,
"Performance / Execution  0.80 6,50 6,00 5,75","7,00 6,25 6,75 6,25",,"6,50 6,75",6.43,
"Choreography / Composition  0.80 6,75 6,00 6,00","6,50 6,50 6,50 6,25",,"7,00 6,50",6.43,
"Interpretation  0.80 6,75 6,25 6,25","7,00 6,50 6,75 6,00",,"6,75 6,25",6.50,
Judges Total Program Component Score (factored),,,,25.59,
Deductions:,,,,0.00,
"<  Under-rotated jumpe  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Kiira KORPI FIN  10,52.60  23.89,,28.71,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2T+3T< <  4.30 -0.40 -1 -1 0,-1 -1 0 0,,-2 0,3.90,
2 3Lo< <  3.60 -0.90 -1 -2 0,-1 -1 -1 -2,,-2 -1,2.70,
3 FSSp4  3.00  0.43 0 1 2,1 1 1 0,,1 1,3.43,
4 2A  3.30  0.29 0 1 1,0 1 0 0,,1 1,3.59,
5 LSp2  1.90  0.43 1 1 2,1 0 1 0,,1 1,2.33,
6 SlSt3  3.30  0.50 1 1 1,2 1 1 1,,1 1,3.80,
7 CCoSp4  3.50  0.64 1 2 2,1 0 1 1,,1 2,4.14,
22.90,,,,23.89,
Program Components Factor,,,,,
"Skating Skills  0.80 7,50 6,75 7,50","7,25 7,00 6,50 7,25",,"7,25 7,25",7.18,
"Transition / Linking Footwork  0.80 7,25 6,50 7,25","6,75 6,75 6,50 6,75",,"7,00 7,00",6.86,
"Performance / Execution  0.80 7,50 6,75 7,50","7,25 7,00 7,50 7,00",,"7,50 7,25",7.29,
"Choreography / Composition  0.80 7,75 7,00 7,75","7,00 7,00 6,75 7,00",,"7,25 7,25",7.18,
"Interpretation  0.80 7,50 7,25 7,50","7,50 7,25 7,50 7,00",,"7,50 7,25",7.39,
Judges Total Program Component Score (factored),,,,28.71,
Deductions:,,,,0.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Caroline ZHANG USA  8,50.71  25.93,,24.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.70  0.00 0 0 0,0 1 0 0,,0 0,6.70,
2 3Lo  5.10 -0.20 1 -1 0,-1 0 0 -1,,0 0,4.90,
3 FSSp3  2.60  0.00 0 -2 0,0 0 0 0,,0 0,2.60,
4 2A  3.30 -0.14 0 -1 0,0 1 -1 -1,,0 0,3.16,
5 LSp4  2.70  0.93 2 2 2,1 2 2 2,,1 2,3.63,
6 SlSt2  2.30  0.07 1 0 0,0 1 0 0,,0 0,2.37,
7 CCoSp1  2.00  0.57 0 1 2,2 1 1 1,,1 1,2.57,
24.70,,,,25.93,
Program Components Factor,,,,,
"Skating Skills  0.80 6,50 6,00 6,50","6,25 6,75 5,75 6,50",,"6,25 6,50",6.36,
"Transition / Linking Footwork  0.80 6,75 5,50 6,25","6,00 6,25 5,75 6,25",,"5,75 6,00",6.04,
"Performance / Execution  0.80 6,25 5,75 6,00","6,00 6,50 6,00 6,50",,"6,00 6,50",6.18,
"Choreography / Composition  0.80 6,25 6,00 6,50","6,25 6,75 5,75 6,50",,"6,00 6,50",6.29,
"Interpretation  0.80 6,25 5,75 6,25","6,00 6,50 5,75 6,25",,"6,00 6,25",6.11,
Judges Total Program Component Score (factored),,,,24.78,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2010,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Jenna MCCORKELL GBR  4,49.07  26.36,,22.71,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.50 1 1 0,1 1 1 1,,1 1,3.80,
2 3Lz+2T  7.40  0.40 0 1 0,1 0 1 1,,0 1,7.80,
3 3F  5.30 -1.10 -2 -2 -2,-1 -2 -1 -2,,-1 -1,4.20,
4 FSSp4  3.00  0.07 0 0 0,1 0 -1 1,,0 0,3.07,
Info,,,Info,,Info
5 CCoSp4  3.50  0.00 0 0 -1,0 0 0 0,,0 0,3.50,
6 SlSt2  2.30  0.00 -1 0 0,0 0 0 0,,0 0,2.30,
7 LSp2  1.90 -0.21 -1 0 -1,-1 -2 0 0,,-1 -1,1.69,
26.70,,,,26.36,
Program Components Factor,,,,,
"Skating Skills  0.80 5,50 6,00 6,25","6,00 6,00 6,00 6,00",,"6,00 5,75",5.96,
"Transition / Linking Footwork  0.80 4,75 5,75 5,75","5,50 5,50 4,25 5,00",,"5,25 5,00",5.25,
"Performance / Execution  0.80 5,75 6,00 6,25","6,00 6,00 6,00 5,50",,"5,50 5,50",5.82,
"Choreography / Composition  0.80 5,00 6,00 6,00","6,25 6,00 5,50 5,75",,"5,25 5,00",5.64,
"Interpretation  0.80 5,25 6,25 6,25","6,25 5,75 5,25 6,00",,"5,25 5,25",5.71,
Judges Total Program Component Score (factored),,,,22.71,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Mao ASADA JPN  12,47.95  20.00,,28.95,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A<< <<  3.30 -1.43 -3 -3 -2,-2 -3 -3 -3,,-3 -3,1.87,
2 3Lo<+2Lo <  5.40 -0.70 -1 -1 -1,-1 -1 -1 0,,-1 -2,4.70,
3 1F  0.50 -0.30 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.20,
4 CCoSp3  3.00  0.57 1 1 2,1 1 2 1,,1 1,3.57,
5 FSSp3  2.60  0.29 1 0 1,0 1 0 1,,0 1,2.89,
6 SlSt3  3.30  0.64 1 1 2,0 2 1 2,,1 1,3.94,
7 LSp3  2.40  0.43 1 1 1,1 0 -1 2,,1 1,2.83,
20.50,,,,20.00,
Program Components Factor,,,,,
"Skating Skills  0.80 8,00 7,50 7,50","7,25 8,00 7,50 7,25",,"7,50 7,75",7.57,
"Transition / Linking Footwork  0.80 7,00 7,00 7,25","6,50 7,75 7,00 6,75",,"6,75 7,00",6.96,
"Performance / Execution  0.80 7,25 7,00 7,25","6,75 8,00 7,25 7,25",,"6,75 6,75",7.07,
"Choreography / Composition  0.80 7,50 7,25 7,50","7,00 8,00 7,50 7,50",,"7,00 7,00",7.32,
"Interpretation  0.80 7,25 6,50 7,50","7,25 7,75 7,25 7,50",,"6,75 7,25",7.25,
Judges Total Program Component Score (factored),,,,28.95,
Deductions: Time violation: -1.00,,,,-1.00,
"<  Under-rotated jump<<  Downgraded jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Elene GEDEVANISHVILI GEO  7,44.51  18.65,,25.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -0.90 -2 -1 1,1 -2 -2 -2,,-2 -1,5.10,
2 3T+COMBO  4.10 -2.00 -2 -3 -3,-3 -3 -2 -3,,-3 -3,2.10,
3 FCSp3  2.80  0.36 0 0 1,1 1 1 1,,0 1,3.16,
4 SlSt3  3.30  0.57 1 2 1,1 1 1 2,,1 1,3.87,
5 1A  1.10 -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.50,
6 CCoSp1  2.00  0.06 -1 0 1,1 1 0 -1,,0 -1,2.06,
7 LSp1  1.50  0.36 0 1 0,0 1 1 1,,1 1,1.86,
20.80,,,,18.65,
Program Components Factor,,,,,
"Skating Skills  0.80 6,50 6,25 7,25","7,00 6,00 6,75 6,75",,"6,50 6,50",6.61,
"Transition / Linking Footwork  0.80 6,00 6,00 7,00","6,50 5,25 6,25 6,00",,"6,00 4,75",6.00,
"Performance / Execution  0.80 6,25 6,00 7,00","6,50 6,75 6,50 7,00",,"6,00 6,75",6.54,
"Choreography / Composition  0.80 6,25 6,25 7,00","6,75 6,00 6,50 7,00",,"6,50 6,50",6.54,
"Interpretation  0.80 6,00 6,25 7,25","7,00 6,50 6,50 7,00",,"6,75 6,50",6.64,
Judges Total Program Component Score (factored),,,,25.86,
Deductions:,,,,0.00,
ISU GP NHK Trophy 2010,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Viktoria HELGESSON SWE  3,43.66  21.49,,23.17,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F<+COMBO <  3.70 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.60,
2 3Lo  5.10 -0.50 -1 -1 -1,0 -1 0 0,,-1 -1,4.60,
3 LSp3  2.40  0.07 0 1 0,0 0 1 0,,0 0,2.47,
4 CCoSp4  3.50  0.21 0 1 1,0 1 0 0,,1 0,3.71,
Info,,,Info,,Info
5 2A  3.30 -0.07 0 0 0,0 0 0 -1,,0 -1,3.23,
6 FSSp2  2.30  0.07 1 0 0,0 0 1 -1,,0 0,2.37,
7 SlSt3  3.30  0.21 0 1 0,0 1 1 0,,1 0,3.51,
23.60,,,,21.49,
Program Components Factor,,,,,
"Skating Skills  0.80 6,00 6,00 6,50","5,50 6,00 5,50 5,50",,"6,00 6,25",5.89,
"Transition / Linking Footwork  0.80 5,50 5,75 6,00","5,00 6,25 5,25 5,00",,"5,75 5,50",5.54,
"Performance / Execution  0.80 5,75 6,00 6,25","5,50 6,25 5,75 5,25",,"6,00 5,75",5.86,
"Choreography / Composition  0.80 6,00 5,75 6,25","5,50 6,50 5,50 5,50",,"5,50 6,00",5.79,
"Interpretation  0.80 5,75 6,25 6,00","5,25 6,25 6,00 5,50",,"6,00 5,75",5.89,
Judges Total Program Component Score (factored),,,,23.17,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Lena MARROCCO FRA  1,41.67  22.99,,19.68,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -0.70 -1 0 -2,-1 -2 -1 -1,,-1 0,5.30,
2 3F+COMBO  5.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.20,
3 FSSp3  2.60 -0.04 0 0 -2,0 0 0 -1,,0 0,2.56,
4 2A  3.30  0.00 0 0 0,0 0 0 0,,0 0,3.30,
5 CiSt2  2.30  0.00 0 0 0,0 0 0 0,,0 0,2.30,
6 LSp3  2.40  0.43 1 1 1,1 0 0 1,,1 1,2.83,
7 CCoSp4  3.50  0.00 0 0 0,0 0 0 0,,1 0,3.50,
25.40,,,,22.99,
Program Components Factor,,,,,
"Skating Skills  0.80 5,50 5,25 5,00","5,25 5,00 5,25 5,00",,"4,75 5,50",5.18,
"Transition / Linking Footwork  0.80 4,75 5,00 4,00","5,00 4,50 4,75 4,50",,"4,00 5,00",4.64,
"Performance / Execution  0.80 5,25 5,00 4,75","5,00 5,00 5,00 5,00",,"4,75 5,50",5.00,
"Choreography / Composition  0.80 5,25 5,25 4,50","5,25 4,75 5,00 5,00",,"4,50 5,00",4.96,
"Interpretation  0.80 5,00 4,75 4,50","5,00 4,75 5,00 4,75",,"4,50 5,25",4.82,
Judges Total Program Component Score (factored),,,,19.68,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Diane SZMIETT CAN  2,31.90  14.04,,18.86,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+COMBO  4.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.00,
2 2F e  1.80 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.90,
3 1A  1.10 -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.50,
4 CCoSp4  3.50  0.14 0 0 1,0 1 -1 0,,0 1,3.64,
5 FSSp4  3.00  0.00 0 1 0,0 0 0 0,,0 0,3.00,
6 SlSt2  2.30 -0.56 -2 -2 -2,-2 0 -2 -2,,-2 -1,1.74,
7 LSp2  1.90  0.36 1 1 1,0 1 1 0,,0 1,2.26,
17.70,,,,14.04,
Program Components Factor,,,,,
"Skating Skills  0.80 5,00 5,75 5,25","4,75 5,75 4,75 4,50",,"5,25 5,25",5.14,
"Transition / Linking Footwork  0.80 4,75 6,25 4,50","4,00 4,50 4,25 3,75",,"4,75 4,75",4.50,
"Performance / Execution  0.80 4,50 5,00 4,75","4,50 4,75 4,50 3,75",,"4,50 4,75",4.61,
"Choreography / Composition  0.80 5,00 6,00 5,00","4,50 5,25 4,50 4,25",,"4,75 4,50",4.79,
"Interpretation  0.80 4,75 5,75 4,75","4,25 5,00 4,50 4,00",,"4,50 3,75",4.54,
Judges Total Program Component Score (factored),,,,18.86,
Deductions: Falls: -1.00,,,,-1.00,
e  Jump take off with wrong edge,,,,,
Printed: 22.10.2010 20:34:50,,,,,
