ISU GP 2016 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
5 RoLi4  4.50  1.20 2 2 2 2 2,3 2,1 2,5.70,
30.30,,,37.58,
Program Components Factor,,,,
Skating Skills  0.80  8.75  8.25  8.50  8.50  8.00,8.25  9.00,8.50  8.50,8.46,
Transitions  0.80  8.50  8.00  8.50  8.25  7.50,8.75  8.75,8.50  8.50,8.43,
Performance  0.80  9.00  8.25  8.75  9.00  8.25,8.75  8.75,8.75  8.75,8.71,
Composition  0.80  9.00  8.50  8.75  8.75  7.75,9.00  9.00,8.75  9.00,8.82,
Interpretation of the Music / Timing  0.80  8.75  8.50  9.00  8.75  8.25,9.00  9.00,8.50  8.75,8.75,
Judges Total Program Component Score (factored),,,34.54,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Anna CAPPELLINI / Luca LANOTTE ITA  5  71.08,35.01,36.07,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  1.20 2 2 1 2 3,2 2,2 2,7.80,
2 1MB4+kpYYY  5.00  1.03 2 2 1 2 1,2 2,1 2,6.03,
3 PSt1  4.10  1.20 1 2 2 2 2,3 2,2 2,5.30,
4 SlLi4  4.50  1.29 3 2 1 2 2,3 2,2 2,5.79,
5 NtMiSt3  7.10  2.99 2 3 2 3 3,3 2,3 3,10.09,
27.30,,,35.01,
Program Components Factor,,,,
Skating Skills  0.80  9.00  8.75  9.00  8.75  9.25,9.25  9.00,8.75  9.00,8.96,
Transitions  0.80  9.00  8.50  8.50  8.75  9.00,9.50  9.00,8.75  9.00,8.86,
Performance  0.80  8.50  9.00  8.50  9.25  9.25,9.50  9.25,9.25  9.00,9.07,
Composition  0.80  8.75  9.25  9.00  9.00  9.00,9.50  9.00,9.00  9.25,9.07,
Interpretation of the Music / Timing  0.80  9.00  9.25  9.00  9.00  9.00,9.75  9.25,9.00  9.25,9.11,
Judges Total Program Component Score (factored),,,36.07,
Deductions,,,0.00,
ISU GP 2016 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total Total,,Total,Total,
Rank Name Nation Number Segment Element,,Program  Component,Deductions,
Score Score,,Score (factored),,
5 Alexandra STEPANOVA / Ivan BUKIN RUS  10  68.12  34.44,,33.68,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfJo6 J7",,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi1  2.00  1.20 2 2 2 2 2 2 2,,2 2,3.20,
2 STw4  6.60  1.63 3 2 3 3 2 3 3,,3 2,8.23,
3 1MB3+kpYNY  4.40  1.11 2 1 2 2 1 2 2,,2 2,5.51,
4 PSt3  7.10  1.26 1 1 1 1 0 2 2,,1 1,8.36,
5 NtDiSt3  7.10  2.04 1 2 2 2 1 2 2,,2 2,9.14,
27.20,,,34.44,
Program Components Factor,,,,
Skating Skills  0.80  8.25  8.25  8.25  9.25  8.25  8.50  9.00,,8.50  8.50,8.46,
Transitions  0.80  8.25  7.75  8.00  8.75  7.75  8.00  8.75,,8.50  8.50,8.25,
Performance  0.80  8.50  8.00  8.00  8.50  7.75  8.50  9.00,,8.75  8.75,8.43,
Composition  0.80  8.50  8.00  8.25  9.00  7.50  8.75  9.00,,8.50  8.75,8.54,
Interpretation of the Music / Timing  0.80  8.25  8.25  8.50  8.00  7.50  8.25  9.00,,8.75  9.00,8.43,
Judges Total Program Component Score (factored),,,33.68,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total Total,,Total,Total,
Rank Name Nation Number Segment Element,,Program  Component,Deductions,
Score Score,,Score (factored),,
6 Kaitlin HAWAYEK / Jean-Luc BAKER USA  6  65.01  33.97,,31.04,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 J6 J7",,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB4+kpYYY  5.00  0.60 1 1 1 1 1 1 1,,2 1,5.60,
2 PSt2  5.60  1.41 1 1 0 1 1 2 1,,2 2,7.01,
3 STw4  6.60  1.03 1 2 1 1 2 2 2,,3 2,7.63,
4 NtMiSt3  7.10  1.10 0 2 1 1 2 0 1,,2 0,8.20,
5 RoLi4  4.50  1.03 1 2 2 2 1 1 2,,2 2,5.53,
28.80,,,33.97,
Program Components Factor,,,,
Skating Skills  0.80  7.50  8.25  6.50  7.25  7.25  8.00  7.75,,8.50  7.50,7.64,
Transitions  0.80  7.75  8.00  6.50  7.50  7.00  8.50  7.50,,8.25  7.50,7.64,
Performance  0.80  7.25  8.00  6.75  7.75  7.50  7.50  7.75,,8.25  7.75,7.64,
Composition  0.80  8.00  8.25  7.25  8.00  7.50  8.25  8.00,,8.50  8.00,8.00,
Interpretation of the Music / Timing  0.80  7.50  8.25  7.00  8.25  7.75  7.50  8.00,,8.50  8.00,7.89,
Judges Total Program Component Score (factored),,,31.04,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
ISU GP 2016 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN DEN  8  62.63,32.60,30.03,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfoJ7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw3  5.60  0.19 0 1 -1 0 -1,0 1,2 1,5.79,
2 1MB4+kpYYY  5.00  0.69 2 1 1 1 1,1 1,0 2,5.69,
3 PSt3  7.10  1.57 1 2 1 2 1,2 1,1 2,8.67,
4 NtMiSt2  5.60  1.41 1 1 0 2 2,1 1,1 2,7.01,
5 RoLi4  4.50  0.94 2 2 0 2 2,2 1,1 1,5.44,
27.80,,,32.60,
Program Components Factor,,,,
Skating Skills  0.80  7.50  7.50  7.00  7.50  7.75,7.75  7.25,7.50  7.50,7.50,
Transitions  0.80  7.50  7.25  6.75  7.00  7.25,7.50  7.25,7.50  7.50,7.32,
Performance  0.80  7.75  7.50  7.00  7.25  7.50,7.50  7.50,7.75  7.50,7.50,
Composition  0.80  7.75  7.75  6.75  7.25  7.50,7.75  7.25,7.75  8.00,7.57,
Interpretation of the Music / Timing  0.80  8.00  7.75  7.00  7.75  7.75,7.25  7.50,7.50  8.00,7.64,
Judges Total Program Component Score (factored),,,30.03,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Alexandra PAUL / Mitchell ISLAM CAN  3  58.83,29.05,29.78,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYYT  4.40  0.69 2 1 1 1 1,1 1,2 1,5.09,
2 PSt2  5.60  1.10 1 1 1 2 1,1 1,0 1,6.70,
3 STw3  5.60  0.26 0 1 0 1 -2,1 1,0 0,5.86,
4 NtMiSt2  5.60  0.79 1 1 1 1 0,1 1,0 0,6.39,
5 RoLi4  4.50  0.51 1 2 0 1 1,1 1,0 1,5.01,
25.70,,,29.05,
Program Components Factor,,,,
Skating Skills  0.80  7.50  7.25  7.25  7.50  7.50,7.50  7.50,7.00  7.00,7.36,
Transitions  0.80  7.50  7.00  7.00  8.50  7.00,7.75  7.50,7.25  6.50,7.29,
Performance  0.80  7.25  7.75  7.00  8.00  7.00,7.25  7.50,7.50  6.75,7.32,
Composition  0.80  8.00  7.50  7.25  8.25  7.50,8.00  7.75,7.50  7.25,7.64,
Interpretation of the Music / Timing  0.80  7.75  7.75  7.25  8.25  7.25,8.00  7.75,7.50  7.00,7.61,
Judges Total Program Component Score (factored),,,29.78,
Deductions,,,0.00,
ISU GP 2016 Skate Canada International,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Shiyue WANG / Xinyu LIU CHN  4  57.86,31.92,26.94,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6In fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 1MB4+kpYYY  5.00  0.26 1 0 0 1 1,0 0,1 0,5.26,
2 PSt3  7.10  0.63 0 1 0 0 1,1 0,1 1,7.73,
3 STw4  6.60  0.69 0 1 0 2 2,2 1,1 1,7.29,
4 NtMiSt2  5.60  0.94 -1 0 1 1 1,1 1,1 1,6.54,
5 RoLi4 >  4.50  0.60 0 1 1 1 2,0 1,1 2,5.10,
28.80,,,31.92,
Program Components Factor,,,,
Skating Skills  0.80  6.25  6.50  6.75  6.50  7.25,6.25  7.00,7.25  6.50,6.68,
Transitions  0.80  6.50  6.00  6.50  6.00  6.75,6.75  7.00,7.00  6.25,6.54,
Performance  0.80  6.50  6.25  7.00  6.75  7.25,6.00  7.25,7.25  6.75,6.82,
Composition  0.80  7.25  6.50  6.75  6.50  7.00,7.00  7.25,7.25  6.50,6.89,
Interpretation of the Music / Timing  0.80  5.00  6.75  6.75  6.75  7.00,6.50  7.00,7.25  6.50,6.75,
Judges Total Program Component Score (factored),,,26.94,
Deductions Extended lifts: -1.00,,,-1.00,
">  Lift too long",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Cecilia TÖRN / Jussiville PARTANEN FIN  9  56.98,30.63,26.35,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.69 1 0 1 1 1,1 1,2 2,7.29,
2 1MB3+kpYNY  4.40  0.17 0 0 1 0 0,0 1,0 1,4.57,
3 PSt2  5.60  0.17 -1 0 1 0 -1,1 0,0 1,5.77,
4 NtMiSt3  7.10  0.63 -1 1 0 1 0,1 0,1 1,7.73,
5 RoLi4  4.50  0.77 1 1 1 2 1,2 1,-1 2,5.27,
28.20,,,30.63,
Program Components Factor,,,,
Skating Skills  0.80  6.50  6.25  6.75  6.25  6.50,6.75  6.75,7.00  6.75,6.61,
Transitions  0.80  6.25  5.75  6.75  6.00  6.25,7.50  6.50,7.00  6.50,6.46,
Performance  0.80  6.25  6.25  7.00  6.00  6.25,6.75  6.75,7.25  6.75,6.57,
Composition  0.80  6.50  6.50  7.00  6.50  6.50,6.00  7.00,7.00  7.00,6.71,
Interpretation of the Music / Timing  0.80  6.00  6.50  6.50  5.75  6.25,7.00  6.75,7.25  7.00,6.57,
Judges Total Program Component Score (factored),,,26.35,
Deductions,,,0.00,
Violation of choreography restrictions: (3 of 10),,,,
printed: 29/10/2016 16:50:01,,,,
