SBS ISU Grand Prix and Junior Grand Prix Final,,,,,
SENIOR ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
1 CoSp4  4.70  0.50 2 1 1 1 1 2 1 1,,1,- - -,5.20,
2 CuLi4+RoLi4  6.40  0.80 1 1 1 2 2 2 1 In2fo,,2,- - -,7.20,Info
3 CiSt4  8.00  1.20 0 1 1 1 2 1 1 0,,2,- - -,9.20,
4 CuLi4  4.00  0.50 1 1 1 1 1 1 1 1,,1,- - -,4.50,
5 STw4  4.70  0.80 1 2 2 1 2 1 1 1,,2,- - -,5.50,
6 SlLi4  4.00  0.70 1 1 1 1 2 0 1 2,,2,- - -,4.70,
7 MiSt3  6.20  0.60 0 0 0 1 1 1 1 -1,,1,- - -,6.80,
8 RoLi4  4.00  0.60 1 2 1 1 1 1 1 1,,2,- - -,4.60,
42.00,,,,47.70,
Program Components Factor,,,,,
Skating Skills  1.25 7.25 7.50 7.25 7.50 7.50 7.75 7.75 6.75,,7.50,- - -,7.45,
Linking Footwork / Movement  1.75 7.00 7.25 7.25 7.25 7.25 7.75 7.75 7.00,,7.25,- - -,7.25,
Performance  1.00 7.50 7.50 7.00 7.25 7.75 7.50 7.75 7.25,,7.75,- - -,7.50,
Choreography  1.00 7.25 7.75 7.25 7.50 7.50 7.75 7.50 7.00,,7.50,- - -,7.45,
Interpretation / Timing  1.00 7.25 7.50 7.25 7.50 7.75 7.50 7.75 7.25,,7.50,- - -,7.50,
Judges Total Program Component Score (factored),,,,44.45,
Deductions:,,,,0.00,
"*  Invalid element",,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
4 Federica FAIELLA / Massimo SCALI ITA  87.23  42.80,,,44.43,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 CuLi2  3.00  0.50 1 1 1 2 1 0 1 1,,1,- - -,3.50,
2 CoSp1  3.00  0.40 0 1 1 1 1 0 0 1,,0,- - -,3.40,
3 SeLi3  5.60  0.90 2 2 1 2 2 1 1 2,,2,- - -,6.50,
4 CiSt3  7.20  1.00 2 1 1 1 1 1 0 1,,1,- - -,8.20,
5 SlLi4  4.00  0.60 1 1 2 1 1 0 1 2,,1,- - -,4.60,
6 STw4  4.70  0.40 2 1 1 1 0 1 0 1,,1,- - -,5.10,
7 MiSt3  6.20  1.00 1 1 2 1 1 1 1 1,,1,- - -,7.20,
8 RoLi4  4.00  0.30 1 1 0 1 0 1 1 1,,0,- - -,4.30,
9 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
37.70,,,,42.80,
Program Components Factor,,,,,
Skating Skills  1.25 7.75 7.75 7.25 7.50 7.50 7.50 7.25 7.25,,7.25,- - -,7.35,
Linking Footwork / Movement  1.75 7.75 7.50 7.25 7.25 7.25 7.25 7.00 7.50,,7.00,- - -,7.25,
Performance  1.00 7.50 7.75 7.50 7.50 7.75 7.75 7.25 7.50,,7.25,- - -,7.50,
Choreography  1.00 7.75 8.00 7.50 7.50 7.75 7.50 7.25 7.75,,7.25,- - -,7.55,
Interpretation / Timing  1.00 7.75 7.75 7.50 7.50 8.00 7.75 7.25 7.50,,7.25,- - -,7.50,
Judges Total Program Component Score (factored),,,,44.43,
Deductions:,,,,0.00,
"*  Invalid element",,,,,
Printed: 13.12.2008 18:09:31,,,,,
