ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 7.25 6.50 7.25,6.75 8.50 7.75 7.50,,7.50 7.00,7.29,
Choreography / Composition  1.60 7.00 6.50 7.50,7.00 8.00 7.75 7.25,,7.75 7.25,7.36,
Interpretation  1.60 6.75 6.50 7.25,6.75 7.75 7.50 7.00,,7.50 7.00,7.11,
Judges Total Program Component Score (factored),,,,57.50,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Zijun LI CHN  17,118.72  61.46,,57.26,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.60  0.80 1 1 1,1 2 1 2,,1 1,7.40,
2 2A+3T  7.40  0.80 1 1 1,1 1 1 2,,1 2,8.20,
3 3Lz e  6.00 -0.50 0 -1 0,-2 0 0 0,,-2 -2,5.50,
4 FCSp3  2.80  0.64 1 1 1,1 2 1 2,,0 2,3.44,
"",,,Info,,Info
5 CCoSp3  3.00  0.36 0 0 1,1 1 1 2,,0 1,3.36,
6 3S+2T+2Lo  7.30  0.40 1 0 1,1 0 1 0,,1 0,7.70,
7 3F  5.83 x  0.80 1 1 1,0 2 0 1,,2 2,6.63,
8 3Lo  5.61 x -0.60 -1 -1 -1,-1 -1 -1 -1,,0 0,5.01,
9 2A  3.63 x  0.50 2 1 1,1 1 1 0,,0 2,4.13,
10 StSq3  3.30  0.79 1 1 2,1 2 2 2,,1 2,4.09,
11 ChSq1  2.00  0.60 1 0 1,1 2 0 1,,1 1,2.60,
12 LSp3  2.40  1.00 2 1 2,3 3 2 2,,2 1,3.40,
55.87,,,,61.46,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.25 7.50,7.25 6.50 7.25 7.00,,7.25 7.00,7.18,
Transition / Linking Footwork  1.60 7.00 7.00 7.25,6.75 6.50 7.50 7.00,,6.75 7.00,6.96,
Performance / Execution  1.60 7.00 7.25 7.50,7.25 7.00 7.75 7.25,,7.00 7.25,7.21,
Choreography / Composition  1.60 7.50 7.25 7.75,7.00 7.25 7.50 7.00,,6.75 7.25,7.25,
Interpretation  1.60 7.25 6.75 7.75,7.00 7.00 7.50 7.25,,6.75 7.50,7.18,
Judges Total Program Component Score (factored),,,,57.26,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Courtney HICKS USA  14,113.63  58.28,,56.35,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T<< <<  6.60 -2.00 -3 -3 -2,-3 -3 -3 -2,,-3 -3,4.60,
2 3S  4.20  1.10 1 1 2,1 1 2 2,,2 2,5.30,
3 FCSp4  3.20  0.86 1 2 1,2 2 2 2,,2 1,4.06,
4 StSq3  3.30  0.64 1 1 2,1 2 1 2,,1 1,3.94,
5 2A  3.30  0.43 1 1 1,2 2 0 0,,0 1,3.73,
6 3Lz+2T  7.30  0.60 2 0 1,0 2 1 1,,1 0,7.90,
7 3Lz  6.60 x  1.30 2 1 2,2 2 2 3,,2 1,7.90,
8 1Lo+2A+SEQ  3.34 x  0.00 0 0 0,0 -1 0 0,,0 0,3.34,
9 FCCoSp4  3.50  0.57 0 1 1,1 2 1 2,,1 1,4.07,
10 3F  5.83 x  1.20 3 1 2,1 2 1 3,,2 1,7.03,
11 ChSq1  2.00  0.70 1 1 1,1 2 1 1,,1 0,2.70,
12 1F* *  0.00  0.00 - - -,- - - -,,- -,0.00,
13 CCoSp3  3.00  0.71 1 1 2,1 2 1 3,,2 1,3.71,
52.17,,,,58.28,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.25 7.25,7.50 6.75 7.00 7.25,,7.25 7.25,7.18,
Transition / Linking Footwork  1.60 6.25 6.75 7.00,7.25 7.00 6.50 6.75,,7.00 7.25,6.89,
Performance / Execution  1.60 6.50 6.75 7.50,7.25 7.25 6.75 7.00,,7.25 7.00,7.04,
Choreography / Composition  1.60 6.50 7.00 7.50,7.00 7.50 6.75 7.50,,7.00 7.00,7.11,
Interpretation  1.60 6.50 7.00 7.75,7.00 7.50 6.50 7.00,,7.25 6.75,7.00,
Judges Total Program Component Score (factored),,,,56.35,
Deductions: Falls: -1.00,,,,-1.00,
"<<  Downgraded jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Alaine CHARTRAND CAN  6,113.05  62.56,,50.49,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+1Lo+3S  10.70  0.60 -1 1 1,1 2 0 1,,1 1,11.30,
2 3F e  5.30 -0.90 0 -1 -2,-2 -2 -1 -2,,0 -1,4.40,
3 3Lo  5.10  0.50 0 1 0,1 1 0 1,,1 1,5.60,
4 FCSSp3  2.60  0.64 1 1 2,2 1 1 1,,2 1,3.24,
"",,,Info,,Info
5 FCCoSp2  2.50  0.21 0 0 0,1 1 0 -1,,1 1,2.71,
6 StSq3  3.30  0.57 1 2 1,1 2 1 1,,1 1,3.87,
7 2A+3T< <  6.82 x -1.07 -2 -3 -2,-3 -2 -2 -2,,-2 -2,5.75,
8 3Lz  6.60 x  0.70 1 1 1,1 2 1 1,,0 1,7.30,
9 3S+2Lo  6.60 x  0.70 1 1 1,1 1 1 0,,1 1,7.30,
10 ChSq1  2.00  1.10 2 2 1,2 2 1 2,,1 1,3.10,
11 2A  3.63 x  0.29 1 0 1,1 0 1 0,,0 1,3.92,
12 CCoSp4  3.50  0.57 1 1 2,2 1 1 1,,1 1,4.07,
58.65,,,,62.56,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 5.75 6.50,6.25 6.75 6.25 6.00,,6.75 7.25,6.36,
Transition / Linking Footwork  1.60 6.25 6.00 6.00,6.00 6.25 5.75 5.50,,6.50 6.75,6.11,
Performance / Execution  1.60 6.25 5.75 6.75,6.50 6.50 5.75 6.00,,7.25 6.75,6.36,
Choreography / Composition  1.60 6.50 5.75 6.75,6.00 6.75 6.00 6.00,,7.25 7.00,6.43,
Interpretation  1.60 6.50 6.00 6.50,6.00 6.75 5.50 5.75,,6.50 7.00,6.29,
Judges Total Program Component Score (factored),,,,50.49,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Haruka IMAI JPN  19,112.68  56.68,,56.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.90 2 1 2,1 1 1 0,,1 2,6.20,
2 3Lo  5.10  0.60 1 1 1,1 1 1 0,,1 0,5.70,
3 3S+2T  5.50  0.60 1 1 0,1 1 1 1,,0 1,6.10,
4 CCoSp4  3.50  0.57 1 2 1,1 2 1 1,,1 1,4.07,
5 StSq4  3.90  1.00 1 2 1,1 2 2 0,,1 2,4.90,
6 2A<< <<  1.21 x -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -2,0.61,
7 3Lo+2T+2Lo  9.02 x  0.20 0 0 0,1 0 1 0,,0 1,9.22,
8 3S+2T  6.05 x  0.30 1 1 0,1 1 0 0,,0 0,6.35,
9 2A  3.63 x  0.43 1 1 1,0 1 1 1,,0 1,4.06,
10 ChSq1  2.00  0.80 1 1 1,1 2 1 1,,0 2,2.80,
11 FCSp4  3.20  0.36 0 0 1,0 1 1 2,,1 1,3.56,
12 LSp3  2.40  0.71 2 0 1,1 2 2 2,,1 1,3.11,
50.81,,,,56.68,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.00 7.50,7.00 7.25 7.50 6.25,,7.25 6.75,7.18,
Transition / Linking Footwork  1.60 6.75 6.50 7.25,6.25 7.25 7.00 6.25,,7.00 6.50,6.75,
Performance / Execution  1.60 7.25 7.50 7.00,6.75 7.50 7.25 6.50,,7.00 6.75,7.07,
Choreography / Composition  1.60 7.00 7.25 7.25,6.25 7.25 7.25 6.00,,7.25 7.00,7.04,
Interpretation  1.60 7.25 7.00 7.00,6.50 7.50 7.00 6.50,,7.25 6.75,6.96,
Judges Total Program Component Score (factored),,,,56.00,
Deductions:,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Hae Jin KIM KOR  16,109.36  57.98,,51.38,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T  7.30  0.10 0 0 0,1 0 0 0,,1 -1,7.40,
2 3F+2T  6.60  0.00 0 0 0,1 0 0 0,,0 0,6.60,
3 3T  4.10  0.60 1 1 1,1 0 2 0,,1 1,4.70,
4 FCSp4  3.20  0.14 0 1 0,1 0 2 0,,0 0,3.34,
"",,,Info,,Info
5 StSq3  3.30  0.50 0 1 1,1 1 1 1,,1 1,3.80,
6 3Lo  5.61 x  0.00 -1 1 0,1 0 2 0,,-1 -1,5.61,
7 3Lz< <  4.62 x -1.00 -2 -1 -1,-1 -2 -2 -1,,-1 -2,3.62,
8 3F  5.83 x  0.10 0 0 0,1 0 0 -1,,1 0,5.93,
9 2A+2T+2Lo  7.04 x  0.00 0 0 0,0 0 0 0,,-1 0,7.04,
10 LSp4  2.70  0.50 1 1 1,1 1 1 1,,1 1,3.20,
11 ChSq1  2.00  1.10 0 2 2,1 2 2 1,,1 2,3.10,
12 CCoSp4  3.50  0.14 0 0 1,1 1 0 0,,0 0,3.64,
55.80,,,,57.98,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.75 6.75,6.50 5.75 6.50 6.50,,6.75 6.50,6.61,
Transition / Linking Footwork  1.60 6.25 5.50 6.25,6.25 6.00 5.75 6.25,,6.00 6.25,6.11,
Performance / Execution  1.60 6.50 6.25 7.00,6.50 6.00 6.25 6.75,,7.00 6.75,6.57,
Choreography / Composition  1.60 6.00 5.50 6.75,6.75 6.25 6.50 6.50,,6.50 6.50,6.43,
Interpretation  1.60 6.00 6.00 7.00,6.75 6.50 6.00 6.75,,6.25 6.50,6.39,
Judges Total Program Component Score (factored),,,,51.38,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Samantha CESARIO USA  18,107.47  51.52,,55.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz e  6.00 -0.60 1 -2 0,0 0 -1 -2,,-2 -1,5.40,
2 3Lo  5.10  0.70 1 1 0,2 0 1 1,,2 1,5.80,
3 3F<+2T <  5.00 -0.60 -1 -1 -2,-1 -1 -1 -1,,1 0,4.40,
4 FSSp4  3.00  0.43 0 1 1,1 0 1 1,,1 1,3.43,
5 3S< <  2.90 -0.90 -2 -1 -2,-2 -1 -1 -1,,-1 -1,2.00,
6 LSp2  1.90  0.57 2 0 1,1 1 1 1,,1 2,2.47,
7 2Lo+2A+SEQ  4.49 x -0.57 0 -1 -2,-2 -2 -1 -1,,-1 0,3.92,
8 3F+2T+1T  7.70 x  0.00 0 0 0,0 -1 0 0,,1 0,7.70,
9 StSq4  3.90  1.20 2 2 2,2 1 1 1,,2 2,5.10,
10 CCoSp4  3.50  0.50 1 1 2,1 0 1 1,,1 1,4.00,
11 2A  3.63 x  0.07 0 0 1,0 0 0 0,,1 0,3.70,
12 ChSq1  2.00  1.60 3 3 2,2 2 2 2,,3 2,3.60,
49.12,,,,51.52,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.75 6.50,7.50 7.00 7.00 6.75,,6.50 6.75,6.75,
Transition / Linking Footwork  1.60 6.75 6.75 6.50,7.00 6.50 7.00 6.75,,6.75 7.00,6.79,
Performance / Execution  1.60 7.25 7.00 7.00,7.00 6.75 6.75 7.25,,7.00 7.50,7.04,
Choreography / Composition  1.60 7.50 7.25 7.00,7.75 6.75 7.25 7.00,,7.00 7.25,7.18,
Interpretation  1.60 7.25 7.00 7.25,7.25 6.75 7.50 7.00,,7.25 7.50,7.21,
Judges Total Program Component Score (factored),,,,55.95,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 So Youn PARK KOR  15,106.80  53.14,,53.66,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.40 1 1 1,0 0 1 1,,0 0,6.40,
2 2A+2T  4.60  0.57 2 1 1,2 0 1 0,,1 2,5.17,
3 3F  5.30  0.50 1 0 0,1 0 1 1,,2 1,5.80,
4 StSq4  3.90  0.50 0 1 2,1 0 1 0,,1 1,4.40,
"",,,Info,,Info
5 3Lo  5.61 x  0.70 1 1 1,2 1 1 1,,1 1,6.31,
6 1Lz  0.66 x  0.00 -1 0 0,0 0 0 0,,0 0,0.66,
7 ChSq1  2.00  1.10 2 2 1,3 1 1 2,,1 2,3.10,
8 2A  3.63 x  0.79 2 2 2,2 1 1 1,,2 1,4.42,
9 LSp4  2.70  0.07 0 0 0,1 0 0 0,,0 1,2.77,
10 3S+2T+1Lo  6.60 x  0.30 0 1 0,2 0 0 -1,,1 1,6.90,
11 FSSp4  3.00  0.00 0 0 0,1 0 0 0,,0 0,3.00,
12 CCoSp4  3.50  0.71 1 2 2,0 1 1 2,,1 2,4.21,
47.50,,,,53.14,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.75 7.25,6.75 6.25 6.75 6.75,,7.00 6.75,6.71,
Transition / Linking Footwork  1.60 6.00 6.50 7.50,7.00 6.00 6.50 6.50,,6.50 6.75,6.54,
Performance / Execution  1.60 6.00 7.00 7.75,7.25 6.25 6.50 6.50,,6.50 7.25,6.75,
Choreography / Composition  1.60 6.25 6.75 7.75,7.25 6.00 6.75 6.50,,6.75 7.00,6.75,
Interpretation  1.60 6.50 6.50 7.50,7.25 6.50 6.75 6.75,,6.25 7.25,6.79,
Judges Total Program Component Score (factored),,,,53.66,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Mirai NAGASU USA  13,104.39  48.67,,55.72,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.60  0.70 1 -1 1,1 1 2 0,,1 2,7.30,
2 2A+2T  4.60  0.50 1 1 1,2 1 1 1,,1 1,5.10,
3 3Lz  6.00  0.30 1 1 0,0 0 0 0,,1 1,6.30,
4 StSq3  3.30  0.64 1 2 1,2 2 1 1,,1 1,3.94,
5 3Lo<+2T< <  4.95 x -1.20 -1 -3 -1,-2 -1 -2 -2,,-2 -2,3.75,
6 CCoSp4  3.50  0.57 0 2 2,1 1 1 1,,1 1,4.07,
7 3F<< <<  1.98 x -0.60 -2 -2 -2,-2 -2 -2 -2,,-2 -2,1.38,
8 3Lo< <  3.96 x -1.20 -2 -2 -2,-2 -1 -1 -2,,-1 -2,2.76,
9 FCSp3  2.80  0.07 0 1 0,0 0 1 0,,-1 0,2.87,
10 ChSq1  2.00  0.80 0 2 2,0 1 2 1,,1 1,2.80,
11 2A  3.63 x  0.71 2 2 1,1 2 1 1,,1 2,4.34,
12 LSp4  2.70  1.36 3 3 3,3 2 3 2,,3 2,4.06,
46.02,,,,48.67,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.50 7.00,7.25 7.25 7.00 7.25,,7.75 7.25,7.25,
Transition / Linking Footwork  1.60 6.50 7.00 6.00,6.25 6.50 6.75 7.00,,7.25 6.75,6.68,
Performance / Execution  1.60 7.00 7.25 6.75,6.50 7.00 7.25 6.75,,7.25 6.50,6.93,
Choreography / Composition  1.60 6.75 7.00 6.25,6.75 7.25 7.00 7.25,,7.50 6.75,6.96,
Interpretation  1.60 7.25 7.25 6.50,6.25 7.00 7.00 7.25,,7.25 6.75,7.00,
Judges Total Program Component Score (factored),,,,55.72,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Kexin ZHANG CHN  8,103.08  58.66,,44.42,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.20 1 0 1,0 -1 0 0,,1 0,10.30,
2 3Lz  6.00  0.60 1 2 1,1 1 0 1,,0 1,6.60,
3 3Lo  5.10  0.60 1 1 1,1 -1 0 1,,1 1,5.70,
4 LSp4  2.70  1.14 2 2 2,2 3 3 0,,2 3,3.84,
"",,,Info,,Info
5 FCSp4  3.20  0.64 0 1 1,2 2 1 1,,2 1,3.84,
6 2A  3.63 x -0.50 -1 -1 -1,0 -1 -1 -1,,-1 -1,3.13,
7 3F e  5.83 x -0.80 0 -2 -1,-1 -1 -1 -2,,-1 -1,5.03,
8 3S<+2T+2Lo <  6.60 x -0.70 0 -1 -1,-1 -1 -1 -1,,-2 -1,5.90,
9 StSq3  3.30  0.36 0 1 1,1 1 0 0,,1 1,3.66,
10 ChSq1  2.00 -0.04 -2 -1 1,1 0 0 0,,-1 0,1.96,
11 2A+2T  5.06 x  0.00 0 0 0,0 0 0 0,,0 0,5.06,
12 CCoSp4  3.50  0.14 0 0 1,1 0 0 0,,1 0,3.64,
57.02,,,,58.66,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 6.50 6.50,6.00 6.50 5.50 6.25,,6.25 5.75,6.11,
Transition / Linking Footwork  1.60 4.50 5.75 6.00,5.75 5.25 4.75 5.25,,5.25 4.75,5.25,
Performance / Execution  1.60 5.25 6.00 6.25,6.00 5.00 4.50 6.25,,5.50 5.25,5.61,
Choreography / Composition  1.60 5.00 5.75 6.25,5.75 5.50 4.50 5.75,,5.75 5.25,5.54,
Interpretation  1.60 5.50 5.50 5.75,5.75 4.50 4.75 5.25,,5.50 4.50,5.25,
Judges Total Program Component Score (factored),,,,44.42,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Amelie LACOSTE CAN  11,100.98  49.08,,51.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10  1.00 1 1 2,2 2 1 2,,1 1,6.10,
2 2Lz  2.10  0.00 0 -1 0,1 0 0 0,,0 0,2.10,
3 3F+2T  6.60  0.10 0 0 0,1 1 0 0,,0 0,6.70,
4 FCSSp4  3.00  0.43 1 0 1,1 1 1 1,,0 1,3.43,
5 StSq4  3.90  1.00 1 1 1,2 2 2 1,,1 2,4.90,
6 3F<< <<  1.98 x -0.86 -3 -2 -3,-3 -3 -3 -3,,-2 -3,1.12,
7 2A  3.63 x  0.36 0 1 1,0 0 1 1,,1 1,3.99,
8 3Lo+2T  7.04 x -0.30 0 -1 -1,0 -1 0 0,,-1 0,6.74,
9 LSp3  2.40  0.07 0 0 0,0 0 0 1,,0 1,2.47,
10 ChSq1  2.00  0.80 1 1 1,0 1 2 2,,0 2,2.80,
11 3S  4.62 x  0.40 0 1 0,1 0 1 1,,0 1,5.02,
12 CCoSp4  3.50  0.21 1 0 0,0 1 1 0,,0 1,3.71,
45.87,,,,49.08,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 7.00 6.75,6.50 6.25 6.75 7.00,,5.75 7.25,6.64,
Transition / Linking Footwork  1.60 5.75 6.50 6.50,6.25 6.00 6.50 6.50,,6.25 6.50,6.36,
Performance / Execution  1.60 5.75 6.75 6.75,6.00 5.75 7.00 6.50,,5.75 7.00,6.36,
Choreography / Composition  1.60 6.00 7.00 6.75,6.00 6.50 7.00 6.50,,6.00 7.25,6.54,
Interpretation  1.60 6.00 7.25 6.50,6.25 6.25 7.00 6.75,,5.50 7.00,6.54,
Judges Total Program Component Score (factored),,,,51.90,
Deductions:,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Veronik MALLET CAN  12,98.95  50.61,,50.34,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.20,
2 3Lz e  6.00 -0.90 -2 -2 -1,-1 -1 -2 -1,,-1 -1,5.10,
3 3Lo+2T+2T  7.70  0.50 0 1 1,0 0 1 1,,1 1,8.20,
4 FCCoSp3  3.00  0.36 1 0 2,1 0 1 0,,1 1,3.36,
"",,,Info,,Info
5 3T  4.10  0.90 0 1 1,3 1 1 2,,2 1,5.00,
6 2F  1.98 x  0.21 0 1 0,1 1 1 1,,1 0,2.19,
7 FSSp3  2.60  0.21 0 0 0,0 1 1 0,,1 1,2.81,
8 StSq4  3.90  0.70 1 1 1,1 1 1 1,,2 1,4.60,
9 3Lo  5.61 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.51,
10 ChSq1  2.00  0.40 1 1 1,0 0 2 0,,0 1,2.40,
11 2A+2A+SEQ  5.81 x  0.50 1 1 0,2 1 1 1,,1 1,6.31,
12 CCoSp4  3.50  0.43 1 0 1,2 0 1 0,,2 1,3.93,
51.50,,,,50.61,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.50 6.25,6.75 5.75 6.50 6.50,,6.50 6.50,6.46,
Transition / Linking Footwork  1.60 6.25 6.00 6.00,6.50 5.50 6.25 6.00,,6.25 6.00,6.11,
Performance / Execution  1.60 6.75 6.50 6.00,6.50 5.50 5.50 6.75,,6.75 5.75,6.25,
Choreography / Composition  1.60 6.75 6.50 6.25,6.75 5.75 6.00 6.25,,6.25 6.25,6.32,
Interpretation  1.60 6.75 6.25 6.50,6.50 5.25 5.75 6.50,,6.25 6.50,6.32,
Judges Total Program Component Score (factored),,,,50.34,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
