ISU GP LEXUS Cup of China 2013,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
1 3Lz+3T  10.10  0.70 1 1 1,2 1 1 0,,1 1,10.80,
2 3Lo  5.10  0.20 0 1 0,1 0 1 0,,0 0,5.30,
3 FCSp4  3.20  0.50 1 1 1,2 1 1 1,,0 1,3.70,
4 2A  3.63 x  0.43 1 2 1,1 0 1 1,,1 0,4.06,
5 CCoSp4  3.50  0.57 1 1 1,2 1 1 2,,1 0,4.07,
6 StSq3  3.30  0.50 1 1 1,1 1 2 1,,1 0,3.80,
7 LSp4  2.70  0.43 1 2 1,0 1 1 1,,1 0,3.13,
31.53,,,,34.86,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.50 6.00,6.25 6.50 6.75 6.00,,6.25 6.25,6.36,
Transition / Linking Footwork  0.80 5.75 7.00 6.25,6.50 6.00 6.50 5.75,,5.50 5.75,6.07,
Performance / Execution  0.80 6.50 6.00 6.50,6.75 6.75 6.75 6.25,,6.00 6.50,6.46,
Choreography / Composition  0.80 6.25 6.75 6.25,6.50 6.25 7.00 6.00,,5.75 6.25,6.32,
Interpretation  0.80 6.25 7.00 6.00,6.75 6.50 7.00 6.25,,6.25 6.50,6.50,
Judges Total Program Component Score (factored),,,,25.38,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Kanako MURAKAMI JPN  8,57.33  28.53,,28.80,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.71 2 2 1,1 2 1 2,,1 1,4.01,
2 FCSp3  2.80  0.14 1 0 0,0 0 0 1,,1 0,2.94,
3 LSp4  2.70  0.86 2 2 2,2 1 2 1,,2 1,3.56,
4 3T+3T< <  7.70 x -1.20 -2 -1 0,-2 -2 -3 -2,,-2 -1,6.50,
Info,,,Info,,Info
5 3F< <  4.07 x -1.00 -2 -2 -1,-1 -1 -3 -1,,-2 -1,3.07,
6 StSq3  3.30  0.79 2 2 0,1 1 2 2,,2 1,4.09,
7 CCoSp4  3.50  0.86 1 2 1,2 1 2 2,,2 2,4.36,
27.37,,,,28.53,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.00 7.50,7.25 7.50 7.50 7.50,,7.50 7.25,7.43,
Transition / Linking Footwork  0.80 7.25 6.50 7.00,6.75 6.75 6.00 6.50,,7.00 7.00,6.79,
Performance / Execution  0.80 7.25 7.00 7.25,7.50 7.25 7.00 7.00,,7.75 7.50,7.25,
Choreography / Composition  0.80 7.50 7.00 7.50,7.50 7.00 6.75 7.00,,7.50 7.00,7.21,
Interpretation  0.80 7.25 7.50 7.25,7.50 7.25 7.25 7.25,,7.50 7.00,7.32,
Judges Total Program Component Score (factored),,,,28.80,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Haruka IMAI JPN  5,54.79  29.02,,25.77,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.71 2 1 1,2 0 1 2,,2 1,4.01,
2 3S+3T< <  7.10 -1.00 -1 -1 -1,-1 -2 -2 -1,,-2 -2,6.10,
3 FCSp3  2.80  0.36 1 1 0,1 0 0 1,,1 1,3.16,
4 3Lo  5.61 x -0.50 0 -2 0,0 -2 -1 0,,-1 -1,5.11,
5 StSq3  3.30  0.50 1 1 1,1 0 1 1,,1 1,3.80,
6 LSp4  2.70  0.07 0 0 0,1 0 0 0,,0 1,2.77,
7 CCoSp4  3.50  0.57 1 1 1,2 1 1 1,,2 1,4.07,
28.31,,,,29.02,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.50 6.75,7.00 6.50 6.25 7.50,,6.75 6.75,6.75,
Transition / Linking Footwork  0.80 6.75 6.00 6.00,6.00 5.50 6.00 6.25,,5.50 6.50,6.04,
Performance / Execution  0.80 6.75 6.25 6.50,6.75 6.25 5.75 6.75,,5.75 6.75,6.43,
Choreography / Composition  0.80 7.50 6.25 6.75,6.25 6.00 5.75 6.75,,5.75 7.00,6.39,
Interpretation  0.80 7.50 6.50 6.50,6.75 6.25 6.00 7.00,,6.00 7.25,6.61,
Judges Total Program Component Score (factored),,,,25.77,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Nikol GOSVIANI RUS  4,53.76  28.21,,25.55,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+1T e  5.70 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.60,
2 2A  3.30  0.50 0 1 2,2 1 0 2,,1 0,3.80,
3 CCoSp4  3.50  0.50 1 0 2,1 1 1 1,,1 1,4.00,
4 3Lz  6.00  0.20 0 -1 1,0 0 0 1,,1 0,6.20,
5 StSq3  3.30  0.50 1 1 1,1 1 1 1,,1 0,3.80,
6 FCSp4  3.20  0.71 2 1 2,1 2 2 1,,1 1,3.91,
7 LSp3  2.40  0.50 1 1 1,1 1 1 0,,2 1,2.90,
27.40,,,,28.21,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.00 7.50,6.50 6.25 6.75 6.25,,6.75 6.25,6.50,
Transition / Linking Footwork  0.80 5.75 5.50 7.00,6.75 6.00 6.00 5.50,,6.50 5.75,6.04,
Performance / Execution  0.80 6.25 6.00 7.50,7.00 6.00 6.50 5.75,,6.75 6.00,6.36,
Choreography / Composition  0.80 6.50 6.00 7.25,6.50 6.25 6.50 5.75,,7.25 6.25,6.46,
Interpretation  0.80 6.50 6.25 7.50,6.50 6.25 7.00 6.00,,7.00 6.50,6.57,
Judges Total Program Component Score (factored),,,,25.55,
Deductions:,,,,0.00,
e  Jump take off with wrong edge,,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Agnes ZAWADZKI USA  6,53.73  28.89,,25.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20 -2.10 -3 -3 -3,-2 -3 -3 -3,,-3 -3,6.10,
2 3Lz  6.00 -1.00 -1 -1 -2,0 -1 -2 -1,,-3 -2,5.00,
3 LSp4  2.70  0.29 0 2 0,1 0 1 1,,0 1,2.99,
4 2A  3.63 x  0.36 1 1 0,1 0 1 1,,1 0,3.99,
Info,,,Info,,Info
5 FCSp3  2.80  0.50 1 0 1,1 1 1 1,,1 1,3.30,
6 StSq3  3.30  0.21 0 0 1,0 1 0 1,,1 0,3.51,
7 CCoSp4  3.50  0.50 1 1 1,1 2 1 1,,0 1,4.00,
30.13,,,,28.89,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.75 6.50,5.25 6.50 6.75 7.00,,6.50 6.75,6.64,
Transition / Linking Footwork  0.80 6.50 6.00 6.00,5.75 5.25 6.25 6.75,,6.00 6.00,6.07,
Performance / Execution  0.80 6.75 6.50 6.00,6.25 6.00 6.50 6.50,,6.00 6.75,6.36,
Choreography / Composition  0.80 6.75 6.75 6.25,6.75 5.50 6.75 7.00,,6.25 6.75,6.61,
Interpretation  0.80 7.00 6.50 6.25,7.25 6.00 6.50 6.75,,5.75 7.25,6.61,
Judges Total Program Component Score (factored),,,,25.84,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Zijun LI CHN  7,53.58  28.35,,25.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< <  8.20 -1.50 -3 -2 -2,-2 -2 -3 -1,,-2 -2,6.70,
2 3Lz e  6.00 -1.40 -3 -2 -2,-2 -2 -2 -1,,-2 -2,4.60,
3 FCSp3  2.80  0.43 0 2 0,1 1 2 1,,0 1,3.23,
4 CCoSp3  3.00  0.21 -1 1 0,1 0 0 1,,0 1,3.21,
5 2A  3.63 x  0.43 0 1 1,1 1 0 1,,1 1,4.06,
6 StSq3  3.30  0.21 0 1 1,0 1 0 1,,0 0,3.51,
7 LSp3  2.40  0.64 1 1 2,0 1 2 2,,1 1,3.04,
29.33,,,,28.35,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 6.75 6.50,6.25 7.25 6.50 6.25,,6.50 7.00,6.57,
Transition / Linking Footwork  0.80 5.75 6.25 6.25,5.75 6.00 5.75 5.00,,6.25 6.00,5.96,
Performance / Execution  0.80 6.25 6.25 6.50,6.00 7.00 6.00 6.00,,6.50 6.50,6.29,
Choreography / Composition  0.80 6.00 6.50 6.75,5.75 6.75 6.50 5.75,,6.50 6.75,6.39,
Interpretation  0.80 6.00 6.50 6.50,6.00 7.00 6.50 6.00,,6.25 6.50,6.32,
Judges Total Program Component Score (factored),,,,25.23,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Kexin ZHANG CHN  3,53.32  30.93,,22.39,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  0.70 1 1 2,2 -1 1 0,,1 1,8.90,
2 3Lz  6.00  0.10 1 0 0,1 -2 0 -1,,1 0,6.10,
3 LSp4  2.70  0.50 1 1 1,1 1 1 1,,1 1,3.20,
4 CCoSp3  3.00  0.00 0 0 0,0 0 1 0,,0 0,3.00,
5 2A  3.63 x  0.21 1 1 0,0 -1 0 0,,1 1,3.84,
6 StSq3  3.30  0.00 0 1 0,0 0 0 0,,0 0,3.30,
7 FCSp2  2.30  0.29 0 1 0,1 1 1 2,,0 0,2.59,
29.13,,,,30.93,
Program Components Factor,,,,,
Skating Skills  0.80 5.00 6.75 6.00,5.75 5.75 5.75 6.50,,5.50 6.00,5.89,
Transition / Linking Footwork  0.80 4.00 6.00 5.50,5.00 5.25 5.50 5.75,,4.50 5.75,5.32,
Performance / Execution  0.80 4.75 7.00 6.00,5.25 5.75 5.75 6.25,,3.50 6.25,5.71,
Choreography / Composition  0.80 4.75 6.00 5.75,5.50 5.50 6.00 6.00,,4.50 6.25,5.64,
Interpretation  0.80 4.50 5.75 5.50,5.00 5.50 6.25 5.75,,4.00 6.00,5.43,
Judges Total Program Component Score (factored),,,,22.39,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP LEXUS Cup of China 2013,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Xiaowen GUO CHN  1,45.32  24.58,,20.74,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+COMBO  4.10 -2.10 -3 -3 -3,-3 -3 -2,-3,-3 -3,2.00,
2 3F  5.30  0.20 0 0 0,1 1 0,0,1 0,5.50,
3 FCSp4  3.20  0.43 0 2 1,1 1 0,0,2 1,3.63,
4 2A  3.30  0.29 0 -1 1,0 1 1,1,0 1,3.59,
"",,,,,Info
5 LSp4  2.70  0.29 0 1 -1,1 0 1,0,1 1,2.99,
6 StSq3  3.30  0.07 1 0 0,0 0 0,0,0 1,3.37,
7 CCoSp3  3.00  0.50 1 1 1,1 1 1,1,1 0,3.50,
24.90,,,,24.58,
Program Components Factor,,,,,
Skating Skills  0.80 5.00 6.25 5.25,5.25 5.50 5.50,5.25,5.50 6.25,5.50,
Transition / Linking Footwork  0.80 4.50 5.25 5.00,4.50 5.00 4.75,4.75,4.25 5.00,4.79,
Performance / Execution  0.80 5.00 6.00 5.25,5.00 5.25 5.75,5.00,4.25 6.00,5.32,
Choreography / Composition  0.80 4.75 5.75 5.50,4.75 5.50 4.75,5.25,5.50 5.00,5.18,
Interpretation  0.80 4.75 5.50 5.00,5.00 5.25 5.25,5.00,5.00 6.25,5.14,
Judges Total Program Component Score (factored),,,,20.74,
Deductions:,,,,0.00,
Printed: 01.11.2013 18:51:57,,,,,
