ISU GP HomeSense Skate Canada Int. 2008,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
1 CuLi2  3.00  0.70 1 3 2 2,1 1 1 2,,-,- - -,3.70,
2 CiSt3  7.20  1.20 1 2 1 1,1 1 2 Info 1,,-,- - -,8.40,Info
3 SeLi2  4.80  0.50 0 2 0 -2,1 2 2 -1,,-,- - -,5.30,
4 SlLi  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
5 STw4  4.70 -0.20 -1 1 -1 -1,-1 1 0 -1,,-,- - -,4.50,
6 DiSt3  6.20  0.40 1 1 0 0,0 0 1 0,,-,- - -,6.60,
7 CoSp4  4.70  0.50 1 2 1 1,1 1 1 0,,-,- - -,5.20,
8 RoLi2  3.00  0.60 1 2 2 1,1 1 1 1,,-,- - -,3.60,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
33.60,,,,,37.30,
Program Components Factor,,,,,,
Skating Skills  1.25 7.00 6.75 7.00 6.00,7.00 7.25 7.00 6.75,,-,- - -,6.95,
Linking Footwork / Movement  1.75 7.00 6.50 7.00 6.50,6.75 6.75 7.25 7.00,,-,- - -,6.80,
Performance  1.00 6.50 7.00 6.75 5.75,6.75 7.00 7.25 7.00,,-,- - -,6.80,
Choreography  1.00 7.00 7.25 7.25 6.50,6.50 7.00 7.50 7.00,,-,- - -,7.00,
Interpretation / Timing  1.00 7.25 7.50 6.75 6.25,6.75 7.25 7.50 6.75,,-,- - -,7.10,
Judges Total Program Component Score (factored),,,,,41.49,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
4 Kristina GORSHKOVA / Vitali BUTIKOV RUS,77.51  40.80,,,37.71,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp3  4.00  0.40 0 1 0 1,1 2 1 0,,-,- - -,4.40,
2 SlLi4  4.00  0.50 1 2 1 1,1 0 1 1,,-,- - -,4.50,
3 SeSt2  6.40  0.00 0 1 0 0,0 0 0 1,,-,- - -,6.40,
4 CuLi4+RoLi4  6.40  0.50 1 1 1 1,1 1 1 0,,-,- - -,6.90,
5 STw4  4.70  0.30 0 1 1 0,0 1 1 -1,,-,- - -,5.00,
6 RoLi4  4.00  0.70 1 2 2 2,1 0 1 1,,-,- - -,4.70,
7 CuLi2  3.00  0.50 1 1 1 0,1 1 1 1,,-,- - -,3.50,
8 DiSt2  5.40  0.00 0 1 0 0,0 0 0 0,,-,- - -,5.40,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
37.90,,,,,40.80,
Program Components Factor,,,,,,
Skating Skills  1.25 6.50 6.00 6.50 6.00,6.50 6.50 6.50 6.50,,-,- - -,6.40,
Linking Footwork / Movement  1.75 6.25 5.75 6.25 6.00,6.25 6.00 6.25 6.50,,-,- - -,6.15,
Performance  1.00 6.25 6.00 6.25 5.75,6.25 6.25 6.25 6.25,,-,- - -,6.20,
Choreography  1.00 6.50 6.25 6.50 5.50,6.25 6.25 6.50 6.50,,-,- - -,6.35,
Interpretation / Timing  1.00 6.50 6.25 6.25 5.50,6.50 6.50 6.50 6.50,,-,- - -,6.40,
Judges Total Program Component Score (factored),,,,,37.71,
Deductions: Extended lifts: -1.00,,,,,-1.00,
"*  Invalid element",,,,,,
ISU GP HomeSense Skate Canada Int. 2008,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
5 Kimberly NAVARRO / Brent BOMMENTRE USA,77.19  39.80,,,37.39,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 SlLi4  4.00  0.60 1 2 2 1,1 1 1 2,,-,- - -,4.60,
2 CuLi4  4.00  0.60 1 2 2 1,1 1 1 Info 2,,-,- - -,4.60,Info
3 MiSt2  5.40  0.20 0 1 1 0,0 0 0 0,,-,- - -,5.60,
4 CoSp2  3.50  0.20 0 1 1 0,0 0 1 0,,-,- - -,3.70,
5 STw2  3.50  0.00 0 0 1 0,-1 0 0 -1,,-,- - -,3.50,
6 CuLi4+RoLi4  6.40  0.70 1 2 1 2,1 1 2 1,,-,- - -,7.10,
7 CiSt2  6.40  0.00 0 1 0 0,0 0 0 0,,-,- - -,6.40,
8 RoLi4  4.00  0.30 1 1 0 0,0 1 1 1,,-,- - -,4.30,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
37.20,,,,,39.80,
Program Components Factor,,,,,,
Skating Skills  1.25 6.25 6.25 7.00 6.25,6.50 6.50 6.25 6.75,,-,- - -,6.35,
Linking Footwork / Movement  1.75 6.25 5.50 6.00 5.75,6.00 6.00 6.25 6.50,,-,- - -,6.00,
Performance  1.00 6.50 6.25 6.75 6.25,6.00 6.25 6.50 6.50,,-,- - -,6.35,
Choreography  1.00 6.50 6.00 6.50 6.00,5.75 6.25 6.50 6.50,,-,- - -,6.25,
Interpretation / Timing  1.00 6.25 6.00 6.50 6.25,6.25 6.50 6.75 6.50,,-,- - -,6.35,
Judges Total Program Component Score (factored),,,,,37.39,
Deductions:,,,,,0.00,
"*  Invalid element",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
6 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS,75.37  41.70,,,34.67,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 SlLi4  4.00  0.50 0 2 0 2,1 1 1 1,,-,- - -,4.50,
2 STw4  4.70  0.50 1 1 0 1,1 1 1 -1,,-,- - -,5.20,
3 SlLi2+RoLi4  5.60  0.70 1 2 1 2,2 1 1 1,,-,- - -,6.30,
4 SeSt2  6.40 -0.20 -1 1 0 -1,0 0 0 -1,,-,- - -,6.20,
5 CuLi4  4.00  0.30 0 1 1 1,0 0 1 1,,-,- - -,4.30,
6 MiSt3  6.20  0.20 0 1 1 0,0 0 0 0,,-,- - -,6.40,
7 CoSp4  4.70  0.00 -1 0 0 0,0 1 0 0,,-,- - -,4.70,
8 RoLi4  4.00  0.10 0 1 0 0,1 0 0 0,,-,- - -,4.10,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
39.60,,,,,41.70,
Program Components Factor,,,,,,
Skating Skills  1.25 6.00 5.50 5.00 6.25,6.00 6.00 5.75 6.25,,-,- - -,5.85,
Linking Footwork / Movement  1.75 5.75 5.25 4.75 6.00,5.75 5.50 5.50 6.25,,-,- - -,5.55,
Performance  1.00 5.50 5.50 5.50 6.25,6.00 5.75 6.00 6.25,,-,- - -,5.75,
Choreography  1.00 6.25 5.75 5.50 6.50,6.00 5.50 6.00 6.75,,-,- - -,5.90,
Interpretation / Timing  1.00 6.00 5.50 5.25 6.25,6.25 6.00 6.25 6.50,,-,- - -,6.00,
Judges Total Program Component Score (factored),,,,,34.67,
Deductions: Extended lifts: -1.00,,,,,-1.00,
"*  Invalid element",,,,,,
ISU GP HomeSense Skate Canada Int. 2008,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
7 Jennifer WESTER / Daniil BARANTSEV USA,68.65  38.00,,,31.65,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 RoLi4  4.00  0.20 0 1 1 0,0 0 1 0,,-,- - -,4.20,
2 STw3  4.00 -0.10 1 1 -1 0,-1 -1 0 Info -1,,-,- - -,3.90,Info
3 CiSt2  6.40  0.00 0 0 0 0,0 0 0 0,,-,- - -,6.40,
4 SlLi2  3.00  0.50 1 2 1 1,1 1 1 1,,-,- - -,3.50,
5 CoSp2  3.50  0.00 0 1 0 0,0 0 0 0,,-,- - -,3.50,
6 SeLi4  6.40  0.40 0 1 1 0,1 1 1 1,,-,- - -,6.80,
7 CuLi4  4.00  0.30 0 2 1 0,1 0 1 0,,-,- - -,4.30,
8 DiSt2  5.40  0.00 0 0 0 -1,0 0 0 0,,-,- - -,5.40,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
36.70,,,,,38.00,
Program Components Factor,,,,,,
Skating Skills  1.25 5.50 4.50 5.25 5.00,5.75 5.50 5.75 6.00,,-,- - -,5.40,
Linking Footwork / Movement  1.75 4.75 5.00 4.75 5.00,5.25 5.00 5.50 6.00,,-,- - -,5.00,
Performance  1.00 5.25 4.75 5.75 5.25,5.50 5.25 5.50 6.25,,-,- - -,5.35,
Choreography  1.00 5.25 5.00 5.75 5.50,5.50 5.50 5.75 6.25,,-,- - -,5.50,
Interpretation / Timing  1.00 4.75 4.50 5.00 5.50,5.75 5.50 6.00 6.50,,-,- - -,5.30,
Judges Total Program Component Score (factored),,,,,31.65,
Deductions: Extended lifts: -1.00,,,,,-1.00,
"*  Invalid element",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
8 Andrea CHONG / Guillame GFELLER CAN,67.46  37.20,,,31.26,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 SlLi4  4.00  0.30 1 1 1 0,0 0 1 1,,-,- - -,4.30,
2 STw2  3.50 -0.60 -2 -1 -1 -2,-1 -1 -1 -1,,-,- - -,2.90,
3 CiSt3  7.20  0.20 0 1 1 0,0 0 0 0,,-,- - -,7.40,
4 CoSp4  4.70  0.00 0 0 0 0,0 0 1 0,,-,- - -,4.70,
5 CuLi4+RoLi4  6.40  0.00 0 1 1 -1,0 -1 0 1,,-,- - -,6.40,
6 DiSt2  5.40  0.00 0 0 0 0,0 0 0 -1,,-,- - -,5.40,
7 RoLi1  2.50  0.50 1 1 2 1,1 0 1 0,,-,- - -,3.00,
8 CuLi2  3.00  0.10 0 1 1 -1,0 0 0 0,,-,- - -,3.10,
36.70,,,,,37.20,
Program Components Factor,,,,,,
Skating Skills  1.25 5.75 4.75 5.50 5.00,5.25 5.25 5.25 5.50,,-,- - -,5.25,
Linking Footwork / Movement  1.75 5.25 4.50 5.00 4.75,5.00 5.00 5.25 5.25,,-,- - -,5.00,
Performance  1.00 5.00 5.00 6.25 5.00,5.25 5.25 5.50 5.50,,-,- - -,5.20,
Choreography  1.00 5.25 4.75 6.50 5.25,5.00 5.00 6.25 5.25,,-,- - -,5.35,
Interpretation / Timing  1.00 5.50 4.50 6.00 5.25,5.25 5.25 5.75 5.50,,-,- - -,5.40,
Judges Total Program Component Score (factored),,,,,31.26,
Deductions: Extended lifts: -1.00,,,,,-1.00,
"*  Invalid element",,,,,,
Printed: 02.11.2008 13:34:54,,,,,,
