ISU GP HomeSense Skate Canada Int. 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.50 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 - -,2.50,
2 3Lo+2T  6.30  0.00 1 0 0 0,0 0 1 In0fo,,0 0 - -,6.30,Info
3 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0 -1 - -,3.50,
4 CCoSp3  3.00  0.50 1 1 1 1,1 2 1 1,,0 1 - -,3.50,
5 SlSt2  2.30  0.10 0 1 0 1,0 0 1 0,,0 0 - -,2.40,
6 FSSp4  3.00  0.10 0 0 0 1,0 -1 0 1,,0 0 - -,3.10,
7 SpSq4  3.40  2.00 2 2 2 2,2 2 2 2,,1 2 - -,5.40,
8 LSp4  2.70  1.00 2 3 3 2,2 3 3 2,,2 2 - -,3.70,
29.70,,,,30.40,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 6.00 6.75 6.50,6.75 6.75 6.50 6.00,,4.75 4.50 - -,5.85,
Transition / Linking Footwork  0.80 5.50 6.00 6.50 6.00,6.50 6.00 5.75 5.75,,4.00 5.25 - -,5.70,
Performance / Execution  0.80 6.50 6.25 6.00 6.75,6.25 6.25 6.25 6.25,,4.25 5.50 - -,6.15,
Choreography / Composition  0.80 6.50 6.00 7.00 6.50,6.50 6.50 6.00 6.00,,4.50 5.75 - -,6.15,
Interpretation  0.80 6.25 6.00 7.00 6.00,6.50 6.00 5.75 6.25,,4.25 5.50 - -,6.00,
Judges Total Program Component Score (factored),,,,23.88,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
4 Jenna MCCORKELL GBR,51.64  30.80,,20.84,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  1.00 1 1 1 1,0 1 2 1,,1 1 - -,4.50,
2 3Lz  6.00 -0.40 -1 2 -2 -2,0 0 -1 0,,-1 0 - -,5.60,
3 3F+2T  6.80 -1.00 -1 -1 -2 -1,-1 -2 -2 -2,,-1 -1 - -,5.80,
4 FSSp4  3.00  0.00 -1 0 -1 0,0 -1 0 0,,0 0 - -,3.00,
5 SpSq2  2.30  0.00 0 0 0 0,0 0 0 0,,0 0 - -,2.30,
6 CCoSp4  3.50  0.00 0 0 0 1,0 0 0 0,,0 0 - -,3.50,
7 SlSt3  3.30  0.20 0 1 0 1,1 0 1 0,,0 0 - -,3.50,
8 LSp3  2.40  0.20 0 0 1 1,0 1 1 1,,1 0 - -,2.60,
30.80,,,,30.80,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.25 5.00 5.50,5.75 6.00 5.75 5.75,,5.75 5.75 - -,5.60,
Transition / Linking Footwork  0.80 4.50 4.75 5.00 4.00,5.50 4.75 5.50 5.00,,4.50 5.25 - -,4.80,
Performance / Execution  0.80 5.00 5.00 4.00 4.75,5.75 6.25 6.00 6.00,,5.00 5.50 - -,5.25,
Choreography / Composition  0.80 5.00 4.75 5.25 5.00,5.75 5.00 6.00 5.50,,5.00 5.50 - -,5.20,
Interpretation  0.80 4.75 5.00 4.00 5.00,5.50 4.00 5.75 5.75,,5.25 5.25 - -,5.20,
Judges Total Program Component Score (factored),,,,20.84,
Deductions:,,,,0.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,
ISU GP HomeSense Skate Canada Int. 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
5 Beatrisa LIANG USA,49.92  28.20,,,22.72,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 FSSp4  3.00  0.50 1 1 1 2,1 1 1 1,,1,0 - -,3.50,
2 3Lz+2T !  7.30 -1.40 0 -1 -1 -2,-2 -2 -1 In-f1o,,-2,-1 - -,5.90,Info
3 SpSq4  3.40  0.80 2 1 0 1,1 2 1 0,,1,0 - -,4.20,
4 LSp3  2.40  0.20 1 0 1 1,0 1 1 1,,0,0 - -,2.60,
5 3F< <  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 - -,0.70,
6 SlSt3  3.30  0.30 1 0 0 1,1 0 1 0,,0,1 - -,3.60,
7 2A  3.50  0.20 0 1 1 1,0 0 1 0,,0,0 - -,3.70,
8 CCoSp4  3.50  0.50 1 1 1 2,0 1 1 1,,1,1 - -,4.00,
28.10,,,,,28.20,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 5.75 6.25 6.00,6.25 6.25 6.00 5.50,,5.75,5.75 - -,5.90,
Transition / Linking Footwork  0.80 5.75 4.00 5.75 5.00,6.00 5.25 5.25 5.00,,5.00,5.50 - -,5.25,
Performance / Execution  0.80 6.50 5.25 6.00 5.75,6.00 5.75 5.50 5.25,,6.00,5.75 - -,5.75,
Choreography / Composition  0.80 6.25 4.75 6.50 5.75,6.25 6.00 5.00 5.25,,6.25,5.25 - -,5.75,
Interpretation  0.80 6.50 4.75 6.50 5.50,6.25 5.50 5.00 5.50,,6.00,5.50 - -,5.75,
Judges Total Program Component Score (factored),,,,,22.72,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
6 Alissa CZISNY USA,49.66  26.70,,,23.96,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz< <  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 - -,0.90,
2 3F<+2T <  3.00 -0.60 -1 -2 -1 -3,-2 -2 -2 -2,,-2,-2 - -,2.40,
3 SlSt3  3.30  0.30 1 1 1 0,1 1 1 1,,0,0 - -,3.60,
4 FCSp3  2.80  0.50 1 2 1 1,1 1 1 1,,0,1 - -,3.30,
5 2A  3.50  0.00 0 0 0 1,0 0 1 0,,0,0 - -,3.50,
6 SpSq4  3.40  1.60 2 2 2 2,2 2 2 1,,0,1 - -,5.00,
7 CCoSp4  3.50  0.80 2 2 2 1,-1 2 0 2,,1,2 - -,4.30,
8 LSp4  2.70  1.00 2 2 3 2,3 2 3 2,,2,2 - -,3.70,
24.10,,,,,26.70,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 6.75 6.75 5.75,6.50 7.00 7.00 6.25,,5.50,5.75 - -,6.10,
Transition / Linking Footwork  0.80 5.75 6.50 7.00 5.00,6.50 6.00 6.50 5.50,,4.75,5.25 - -,5.60,
Performance / Execution  0.80 6.00 6.25 6.75 5.50,6.50 6.25 7.25 6.25,,5.00,6.00 - -,6.00,
Choreography / Composition  0.80 6.00 6.75 7.25 5.75,6.75 6.50 7.00 6.00,,4.50,5.75 - -,6.05,
Interpretation  0.80 6.50 6.50 7.00 5.50,6.75 6.25 6.75 6.50,,5.25,6.00 - -,6.20,
Judges Total Program Component Score (factored),,,,,23.96,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,,
ISU GP HomeSense Skate Canada Int. 2008,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
7 Carolina KOSTNER ITA,48.56  24.80,,25.76,2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< <  6.80 -2.00 -2 -2 -1 -2,-2 -1 -2 -2,,-3 -2 - -,4.80,
2 3Lz  6.00 -1.80 -3 0 -2 -3,1 -2 0 In-f2o,,-2 -2 - -,4.20,Info
3 LSp3  2.40  0.00 0 0 1 0,0 1 0 1,,0 0 - -,2.40,
4 SpSq1  1.80  0.30 1 1 0 1,-1 1 0 1,,0 0 - -,2.10,
5 FSSp4  3.00  0.00 -1 0 0 0,0 -1 -2 0,,0 0 - -,3.00,
6 CCoSp4  3.50  0.00 0 0 -1 0,1 0 0 0,,0 0 - -,3.50,
7 SlSt3  3.30  0.50 1 1 1 0,1 1 1 1,,1 1 - -,3.80,
8 2A  3.50 -2.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 - -,1.00,
30.30,,,,24.80,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 7.00 7.00 6.75,7.25 7.25 7.00 7.25,,7.00 6.25 - -,6.95,
Transition / Linking Footwork  0.80 6.25 6.50 6.75 5.75,6.50 7.25 6.75 7.00,,6.75 5.50 - -,6.35,
Performance / Execution  0.80 5.75 5.75 6.75 6.00,6.25 5.00 6.50 6.50,,6.75 5.75 - -,6.05,
Choreography / Composition  0.80 6.50 6.25 6.50 6.00,6.50 6.50 6.75 7.00,,7.50 6.25 - -,6.50,
Interpretation  0.80 5.75 6.25 6.75 5.75,6.75 6.00 6.50 6.50,,7.00 6.50 - -,6.35,
Judges Total Program Component Score (factored),,,,25.76,
Deductions: Falls: -2.00,,,,-2.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
8 Nana TAKEDA JPN,45.14  25.86,,19.28,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T+2T  5.30  1.00 1 1 0 1,1 0 1 0,,1 1 - -,6.30,
2 2A  3.50  0.40 0 0 1 1,1 0 1 1,,0 0 - -,3.90,
3 2Lo  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 - -,0.50,
4 FSSp4  3.00  0.00 0 0 0 0,0 0 0 0,,0 0 - -,3.00,
5 LSp4  2.70  0.40 1 1 2 1,0 1 2 1,,1 0 - -,3.10,
6 SpSq4  3.40 -0.14 0 0 0 0,0 -1 -1 -1,,-1 0 - -,3.26,
7 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0 0 - -,2.30,
8 CCoSp4  3.50  0.00 0 0 0 0,0 0 1 0,,0 0 - -,3.50,
25.20,,,,25.86,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 5.50 6.00 5.25,6.25 5.00 5.50 5.25,,4.50 5.50 - -,5.25,
Transition / Linking Footwork  0.80 4.25 4.25 5.25 4.75,5.50 4.00 5.00 4.75,,4.00 4.75 - -,4.55,
Performance / Execution  0.80 4.25 5.00 4.75 4.75,6.00 4.75 5.25 5.00,,4.00 5.25 - -,4.85,
Choreography / Composition  0.80 4.50 4.50 4.75 5.00,6.00 5.00 5.25 5.00,,4.25 5.25 - -,4.85,
Interpretation  0.80 4.25 4.25 4.75 4.50,5.75 4.00 4.50 5.25,,4.00 4.75 - -,4.60,
Judges Total Program Component Score (factored),,,,19.28,
Deductions:,,,,0.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,
ISU GP HomeSense Skate Canada Int. 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
9 Cynthia PHANEUF CAN,45.06  23.38,,,22.68,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  0.20 0 1 0 0,0 0 1 0,,0,1 - -,3.70,
2 1Lz+COMBO  0.60 -0.30 -3 -3 -3 -3,-3 -3 -3 In-f3o,,-3,-3 - -,0.30,Info
3 3F  5.50 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 - -,2.50,
4 FSSp3  2.60 -0.12 -1 -1 -1 -1,0 -2 0 0,,0,0 - -,2.48,
5 SlSt3  3.30  0.50 1 1 0 1,1 1 1 1,,1,1 - -,3.80,
6 SpSq4  3.40  0.40 0 1 0 0,0 2 1 0,,1,1 - -,3.80,
7 CCoSp4  3.50  0.40 1 -1 1 1,0 2 1 1,,1,1 - -,3.90,
8 LSp3  2.40  0.50 1 0 1 1,1 2 1 1,,1,1 - -,2.90,
24.80,,,,,23.38,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 5.50 5.50 5.50,5.75 6.50 6.50 6.25,,6.25,6.25 - -,5.85,
Transition / Linking Footwork  0.80 5.00 5.00 5.50 4.75,5.25 6.50 5.75 6.00,,5.25,5.75 - -,5.25,
Performance / Execution  0.80 5.25 4.75 5.75 5.25,5.50 6.25 6.00 6.25,,6.00,6.50 - -,5.65,
Choreography / Composition  0.80 5.75 5.00 5.75 5.25,5.50 6.50 6.50 6.50,,6.25,6.25 - -,5.80,
Interpretation  0.80 5.50 5.25 5.75 5.50,5.50 6.00 6.25 6.00,,6.50,6.50 - -,5.80,
Judges Total Program Component Score (factored),,,,,22.68,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
10 Jenni VAHAMAA FIN,44.90  23.34,,,22.56,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 1F+COMBO  0.50 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 - -,0.20,
2 3Lz !  6.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 - -,3.00,
3 FCSp3  2.80  0.14 1 1 1 -1,-1 1 0 1,,0,0 - -,2.94,
4 SpSq4  3.40  1.20 2 1 1 1,1 1 1 1,,0,2 - -,4.60,
5 2A  3.50  0.00 0 1 0 0,0 0 0 0,,0,0 - -,3.50,
6 LSp3  2.40  0.20 0 0 0 1,0 0 1 1,,0,1 - -,2.60,
7 CiSt2  2.30  0.10 1 0 1 0,1 0 1 0,,0,0 - -,2.40,
8 CCoSp4  3.50  0.60 1 1 2 1,2 1 1 2,,0,1 - -,4.10,
24.40,,,,,23.34,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 6.25 6.25 6.00,6.50 7.25 6.50 6.00,,5.00,5.50 - -,5.90,
Transition / Linking Footwork  0.80 5.00 5.75 6.50 5.50,6.00 6.75 6.00 5.00,,4.25,5.25 - -,5.30,
Performance / Execution  0.80 5.75 6.00 7.00 5.50,6.00 6.00 5.75 5.25,,4.25,5.75 - -,5.65,
Choreography / Composition  0.80 5.50 6.00 6.75 5.75,6.25 6.75 6.25 5.50,,4.25,5.75 - -,5.70,
Interpretation  0.80 5.25 6.00 7.00 5.75,6.50 5.75 6.00 5.50,,4.75,5.75 - -,5.65,
Judges Total Program Component Score (factored),,,,,22.56,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,,
ISU GP HomeSense Skate Canada Int. 2008,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
11 Elena GLEBOVA EST,41.18  21.74,,20.44,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T< <  5.30 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -2 - -,2.30,
2 3S  4.50 -0.60 -1 0 -1 -1,-1 -1 -1 In-f1o,,0 0 - -,3.90,Info
3 FSSp4  3.00  0.10 0 0 0 -1,0 1 1 1,,1 0 - -,3.10,
4 SpSq4  3.40  0.20 0 -1 -1 1,0 0 0 1,,0 0 - -,3.60,
5 1A  0.80 -0.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 - -,0.30,
6 SlSt3  3.30  0.10 0 1 0 0,0 1 0 1,,0 0 - -,3.40,
7 CCoSp3  3.00 -0.06 0 -1 0 0,0 0 0 0,,-1 0 - -,2.94,
8 LSp2  1.90  0.30 0 0 0 1,1 1 1 1,,0 1 - -,2.20,
25.20,,,,21.74,
Program Components Factor,,,,,
Skating Skills  0.80 5.00 5.50 5.50 5.50,6.25 6.50 6.00 5.50,,4.50 5.50 - -,5.40,
Transition / Linking Footwork  0.80 4.75 4.75 5.25 4.50,6.00 6.25 5.25 5.00,,3.75 5.00 - -,4.80,
Performance / Execution  0.80 4.50 5.00 5.00 5.00,6.25 6.00 5.75 5.50,,4.00 5.50 - -,5.10,
Choreography / Composition  0.80 4.75 5.25 5.50 5.00,6.00 6.50 5.75 5.50,,4.00 5.25 - -,5.15,
Interpretation  0.80 4.50 5.00 5.50 5.25,5.75 6.25 5.25 5.25,,4.25 5.50 - -,5.10,
Judges Total Program Component Score (factored),,,,20.44,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
12 Myriane SAMSON CAN,40.42  20.50,,20.92,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.00 0 0 0 0,0 0 1 0,,0 0 - -,3.50,
2 3Lz+COMBO !  6.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 - -,3.00,
3 LSp2  1.90  0.20 1 0 1 0,0 1 1 1,,1 0 - -,2.10,
4 2F  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 - -,0.70,
5 FSSp3  2.60  0.00 0 0 0 0,0 -1 0 0,,0 0 - -,2.60,
6 SpSq4  3.40  0.20 0 1 0 1,0 1 0 0,,0 0 - -,3.60,
7 SlSt1  1.80  0.10 0 1 1 0,0 1 0 0,,0 1 - -,1.90,
8 CCoSp3  3.00  0.10 0 0 0 1,0 1 1 1,,0 0 - -,3.10,
23.90,,,,20.50,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.00 5.50 5.75,6.00 6.00 6.00 6.25,,5.00 5.75 - -,5.55,
Transition / Linking Footwork  0.80 4.50 3.75 5.25 4.50,5.50 5.75 5.50 5.50,,4.25 5.25 - -,4.80,
Performance / Execution  0.80 5.00 4.50 5.75 5.50,5.50 6.00 5.75 5.75,,4.75 5.50 - -,5.25,
Choreography / Composition  0.80 5.00 4.25 5.75 5.25,5.75 6.25 5.75 6.25,,4.75 5.75 - -,5.30,
Interpretation  0.80 4.75 4.75 6.00 5.50,5.50 5.75 5.50 5.75,,4.50 5.75 - -,5.25,
Judges Total Program Component Score (factored),,,,20.92,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element !  Jump take off with wrong edge (short) e  Jump take off with wrong edge (long)",<  Downgraded jump,,,,
Printed: 31.10.2008 15:48:26,,,,,
