ISU GP Hilton HHonors Skate America 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
5 RoLi4  4.00  0.64 2 2 1,1 0 2 1,,1 1,4.64,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
26.50,,,,29.14,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 7.25 6.50,6.50 6.00 7.25 6.00,,7.00 6.50,6.57,
Linking Footwork / Movement  0.70 6.25 7.00 6.25,6.25 5.75 7.00 6.00,,6.75 6.00,6.36,
Performance  0.70 6.25 7.50 6.75,6.50 6.25 7.25 6.25,,7.50 6.75,6.75,
Choreography  0.80 6.50 7.00 6.50,6.75 6.50 7.50 6.00,,7.75 6.25,6.71,
Interpretation / Timing  1.00 6.75 7.25 6.75,6.50 6.00 7.50 6.25,,7.00 6.50,6.71,
Judges Total Program Component Score (factored),,,,26.52,
Deductions:,,,,0.00,
ISU GP Hilton HHonors Skate America 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Kharis RALPH / Asher HILL CAN  5,52.68  27.79,,24.89,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtCiSt2  5.00  0.86 1 1 0,1 1 2 1,,1 0,5.86,
2 SlLi4  4.00  0.79 2 2 2,2 1 1 1,,2 0,4.79,
3 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
4 STw4  6.00  0.14 0 0 -1,1 0 2 -1,,2 0,6.14,
Info,,,Info,,Info
5 R1Sq3+kpYNY  6.00  0.07 -1 1 -1,1 -1 1 1,,0 0,6.07,
6 R2Sq2+kpYNN  5.00 -0.07 -2 0 0,0 -1 2 0,,0 0,4.93,
26.00,,,,27.79,
Program Components Factor,,,,,
Skating Skills  0.80 5.75 6.75 5.00,7.25 6.50 7.25 6.25,,6.25 5.00,6.25,
Linking Footwork / Movement  0.70 5.25 6.75 5.00,7.00 5.50 7.00 6.25,,6.25 5.00,6.00,
Performance  0.70 5.75 7.25 5.25,7.50 6.00 7.25 6.50,,6.00 5.25,6.29,
Choreography  0.80 5.50 7.00 5.25,6.75 6.25 7.25 6.50,,6.50 5.25,6.25,
Interpretation / Timing  1.00 5.25 7.00 5.25,6.75 6.50 7.25 6.50,,6.50 5.50,6.29,
Judges Total Program Component Score (factored),,,,24.89,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Isabella TOBIAS / Deividas STAGNIUNAS LTU  3,51.83  28.14,,23.69,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.21 0 -1 1,0 1 0 0,,1 2,6.21,
2 RoLi4  4.00  0.86 1 2 1,2 2 2 1,,2 2,4.86,
3 R1Sq3+kpYNY  6.00  0.21 0 1 0,0 1 1 0,,1 0,6.21,
4 R2Sq3+kpYNY  6.00  0.00 0 0 0,-1 0 0 0,,0 1,6.00,
5 NtCiSt2  5.00 -0.14 0 0 0,-1 0 0 -1,,0 0,4.86,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
27.00,,,,28.14,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 6.00 4.75,5.50 6.75 6.50 5.50,,6.50 6.25,5.96,
Linking Footwork / Movement  0.70 5.50 5.25 5.00,5.25 6.25 6.00 5.25,,5.75 6.00,5.57,
Performance  0.70 5.75 5.75 4.75,5.25 6.50 6.25 5.50,,6.75 6.75,5.96,
Choreography  0.80 5.50 6.00 5.25,6.25 6.75 6.50 5.75,,6.25 6.50,6.11,
Interpretation / Timing  1.00 5.50 6.25 5.50,5.25 6.50 6.25 5.25,,6.50 6.50,5.96,
Judges Total Program Component Score (factored),,,,23.69,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Madison HUBBELL / Zachary DONOHUE USA  1,49.71  24.65,,25.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtCiSt2  5.00  0.86 1 1 2,1 1 0 0,,1 1,5.86,
2 R1Sq2+kpNNY  5.00  0.00 0 1 1,-1 0 -1 -1,,0 1,5.00,
3 SlLi4  4.00  0.50 0 2 1,1 1 1 1,,0 2,4.50,
4 R2Sq1+kpNNN  3.00 -0.21 0 0 0,-1 -1 -1 -1,,0 0,2.79,
5 STw4  6.00  0.50 1 1 2,1 0 1 1,,1 1,6.50,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
23.00,,,,24.65,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 7.25 7.00,5.00 6.00 5.75 6.00,,6.25 6.75,6.32,
Linking Footwork / Movement  0.70 6.25 6.50 6.75,4.75 5.75 5.50 5.75,,5.75 6.25,5.96,
Performance  0.70 6.50 6.25 7.25,5.50 6.00 6.00 5.75,,6.25 7.00,6.25,
Choreography  0.80 6.50 7.00 7.00,5.50 5.75 6.00 6.00,,6.25 7.25,6.36,
Interpretation / Timing  1.00 6.25 7.00 7.00,5.25 6.00 5.50 6.75,,6.00 7.50,6.36,
Judges Total Program Component Score (factored),,,,25.06,
Deductions:,,,,0.00,
ISU GP Hilton HHonors Skate America 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Isabella CANNUSCIO / Ian LORELLO USA  2,42.05  21.43,,21.62,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtCiSt2  5.00  0.86 0 0 1,1 1 1 1,,1 1,5.86,
2 CuLi4  4.00  0.21 0 0 -1,1 1 1 1,,0 0,4.21,
3 R1Sq3+kpYNY  6.00 -0.14 0 -1 -1,1 0 0 0,,-1 0,5.86,
4 STw  0.00  0.00 - - -,- - - -,,- -,0.00,
"",,,Info,,Info
5 R2Sq3+kpYNY  6.00 -0.50 -1 -1 -2,0 0 -1 -1,,-2 -1,5.50,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
21.00,,,,21.43,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 5.25 5.00,6.00 5.75 4.75 5.75,,5.25 5.50,5.43,
Linking Footwork / Movement  0.70 5.00 5.00 5.00,5.75 5.75 4.50 5.25,,5.00 5.25,5.18,
Performance  0.70 5.50 5.25 5.50,5.75 6.00 5.00 5.25,,5.00 5.75,5.43,
Choreography  0.80 5.50 5.50 5.25,5.75 6.50 5.25 5.75,,5.25 6.00,5.57,
Interpretation / Timing  1.00 5.50 5.25 5.25,5.50 6.00 5.25 5.50,,4.75 5.50,5.39,
Judges Total Program Component Score (factored),,,,21.62,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Alexandra PAUL / Mitchell ISLAM CAN  4,37.50  19.57,,20.93,-3.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R2Sq1+kpNNN  3.00 -0.29 -1 -1 -1,1 0 -1 0,,0 -1,2.71,
2 SlLi2  2.50  0.64 1 0 1,2 1 1 2,,2 1,3.14,
3 R1Sq2+kpYNN  5.00 -0.21 -1 -1 -1,1 0 -1 1,,0 -1,4.79,
4 STw4  6.00  0.64 1 1 2,2 0 1 1,,1 2,6.64,
5 NtCiSt2  5.00 -2.71 -2 -3 -2,-3 -3 -2 -3,,-3 -3,2.29,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
21.50,,,,19.57,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 4.50 5.25,6.75 5.25 4.50 5.75,,4.75 4.25,4.96,
Linking Footwork / Movement  0.70 5.00 4.50 6.00,6.25 5.00 4.50 5.00,,5.00 5.50,5.14,
Performance  0.70 5.00 4.25 6.00,6.50 5.25 4.50 4.75,,4.75 4.75,5.00,
Choreography  0.80 5.50 4.75 6.50,6.75 5.50 4.75 5.75,,6.00 5.75,5.68,
Interpretation / Timing  1.00 5.25 4.25 6.50,6.75 5.25 4.50 5.50,,5.50 4.75,5.32,
Judges Total Program Component Score (factored),,,,20.93,
Deductions: Interruption in excess: -1.00,Falls: -2.00,,,-3.00,
Printed: 21.10.2011 10:11:58PM,,,,,
