Performance / Execution,,0.80 7.00 6.75 7.25 7.00 6.75 6.25 6.75 7.25 7.00 - - -,6.95,
Choreography / Composition,,0.80 6.50 6.75 6.75 6.75 6.75 6.00 6.50 7.50 6.50 - - -,6.70,
Interpretation,,0.80 6.00 7.00 7.00 7.00 6.75 6.00 6.75 7.00 6.25 - - -,6.80,
Judges Total Program Component Score (factored),,,26.96,
Deductions:,,,0.00,
FSX020201_77B 1.0,,Report Created / Rapport créé WED 4 FEB 2009 17:09 / MER 4 FEV 2009 17:09,Page 2/6,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,PAIRS,,
"",,COUPLES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
5,INOUE Rena / BALDWIN John,USA 5I6n.f7o8 31.66 25.12,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2A,,3.50 0.60 1 1 1 0 1 1 0 0 0 - - -,4.10,
2 3LoTh,,5.00 -1.26 -1 -2 -2 -2 -2 -1 -1 -1 -2 - - -,3.74,
3 3LzTw1,,5.00 -1.40 -2 -1 -2 -2 -2 -2 -2 -3 -2 - - -,3.60,
4 FCCoSp4,,3.50 0.40 2 1 2 1 1 1 1 0 0 - - -,3.90,
5 PCoSp4,,4.50 0.00 1 0 1 0 0 0 0 0 0 - - -,4.50,
6 3Li4,,4.00 0.20 1 1 1 0 0 1 1 0 0 - - -,4.20,
7 SpSq4,,3.40 0.60 1 1 1 0 0 1 1 0 1 - - -,4.00,
8 FiDs3,,3.20 0.42 1 1 1 1 0 1 0 0 -1 - - -,3.62,
"",,32.10,31.66,
Program Components,,Factor,,
Skating Skills,,0.80 6.75 6.25 6.50 5.75 6.75 6.75 6.75 6.25 6.50 - - -,6.45,
Transitions / Linking Footwork,,0.80 6.25 6.00 6.25 5.50 6.25 6.25 6.50 5.75 6.00 - - -,6.05,
Performance / Execution,,0.80 7.25 6.25 6.75 5.75 6.25 6.50 7.00 5.75 6.50 - - -,6.25,
Choreography / Composition,,0.80 6.75 6.25 6.50 6.00 6.50 6.50 6.75 6.00 6.25 - - -,6.30,
Interpretation,,0.80 7.00 6.25 6.75 6.25 6.25 6.50 7.00 6.00 6.50 - - -,6.35,
Judges Total Program Component Score (factored),,,25.12,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
6,BRODEUR Mylene / MATTATALL John,CAN 55.16 32.96 22.20,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3T,,4.00 0.40 1 0 0 1 1 0 0 1 0 - - -,4.40,
2 3FTw2,,5.50 -0.70 -2 0 -1 -1 -1 -1 -1 -1 -2 - - -,4.80,
3 3LoTh,,5.00 -0.84 -2 -2 -1 -1 -1 -1 -2 -1 -2 - - -,4.16,
4 FCCoSp4,,3.50 0.00 0 0 0 1 0 0 0 0 -1 - - -,3.50,
5 PCoSp4,,4.50 0.00 0 0 0 1 0 0 0 0 -1 - - -,4.50,
6 SpSq4,,3.40 0.40 1 1 1 0 0 1 1 0 0 - - -,3.80,
7 3Li4,,4.00 0.30 0 1 1 1 0 1 1 0 0 - - -,4.30,
8 FiDs4,,3.50 0.00 0 0 0 0 0 0 0 1 -1 - - -,3.50,
"",,33.40,32.96,
Program Components,,Factor,,
Skating Skills,,0.80 5.75 5.75 6.00 5.75 6.00 5.75 5.75 5.75 5.00 - - -,5.80,
Transitions / Linking Footwork,,0.80 4.75 5.00 5.50 5.50 5.50 5.25 5.00 5.00 4.50 - - -,5.25,
Performance / Execution,,0.80 5.50 5.50 6.25 5.75 5.75 5.50 5.25 5.50 4.75 - - -,5.60,
Choreography / Composition,,0.80 5.75 5.75 6.00 5.50 5.50 5.50 5.25 5.75 5.25 - - -,5.60,
Interpretation,,0.80 6.00 5.75 5.75 5.50 5.50 5.50 5.00 5.25 5.00 - - -,5.50,
Judges Total Program Component Score (factored),,,22.20,
Deductions:,,,0.00,
FSX020201_77B 1.0,,Report Created / Rapport créé WED 4 FEB 2009 17:09 / MER 4 FEV 2009 17:09,Page 3/6,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,PAIRS,,
"",,COUPLES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
7,McLAUGHLIN Keauna / BRUBAKER Rockne,USA 5I4n.f1o6 29.32 25.84,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 PCoSp4,,4.50 0.60 2 2 2 1 1 1 1 0 1 - - -,5.10,
2 3Li4,,4.00 0.50 2 1 2 1 1 1 2 1 1 - - -,4.50,
3 2S,,1.30 -0.68 -2 -2 -1 -2 -3 -2 -2 -3 -2 - - -,0.62,
4 3LzTw2,,5.50 0.28 2 1 2 0 0 0 -1 1 -1 - - -,5.78,
5 SpSq4,,3.40 0.40 1 1 1 0 0 0 1 0 1 - - -,3.80,
6 CCoSp4,,3.50 0.30 1 1 2 1 0 1 1 0 0 - - -,3.80,
7 3LoTh,,5.00 -2.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,3.00,
8 FiDs2,,3.00 -0.28 0 0 -1 0 0 -2 0 0 -1 - - -,2.72,
"",,30.20,29.32,
Program Components,,Factor,,
Skating Skills,,0.80 7.00 7.00 6.50 6.75 6.75 6.00 7.25 6.50 6.50 - - -,6.60,
Transitions / Linking Footwork,,0.80 6.75 6.50 6.50 6.25 6.50 5.75 7.25 6.00 5.75 - - -,6.20,
Performance / Execution,,0.80 6.25 7.00 6.25 6.75 6.75 6.00 7.50 5.75 6.25 - - -,6.40,
Choreography / Composition,,0.80 7.00 7.00 7.00 6.50 6.75 5.75 7.50 5.75 6.50 - - -,6.50,
Interpretation,,0.80 6.50 6.75 7.00 7.00 6.50 5.75 7.75 6.00 6.75 - - -,6.60,
Judges Total Program Component Score (factored),,,25.84,
Deductions:,,Falls: 1.00,1.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
8,DENNEY Caydee / BARRETT Jeremy,USA 53.60 32.04 21.56,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3LzTw2,,5.50 0.14 1 0 0 0 0 1 1 1 0 - - -,5.64,
2 3T,,4.00 -0.60 -2 0 -1 -1 -1 0 0 -1 0 - - -,3.40,
3 3LzTh,,5.50 -1.40 -2 -2 -2 -2 -2 -2 -2 -2 -2 - - -,4.10,
4 3Li4,,4.00 -0.10 0 0 0 0 0 0 0 -1 -1 - - -,3.90,
5 FCCoSp3,,3.00 0.30 1 1 -1 1 1 1 1 0 0 - - -,3.30,
6 SpSq4,,3.40 0.40 1 1 1 0 0 1 1 0 0 - - -,3.80,
7 FiDs3,,3.20 0.00 0 0 0 0 0 0 0 0 0 - - -,3.20,
8 PCoSp4,,4.50 0.20 1 1 1 1 0 0 2 0 0 - - -,4.70,
"",,33.10,32.04,
Program Components,,Factor,,
Skating Skills,,0.80 5.50 5.50 6.25 5.75 5.75 5.50 6.25 5.50 5.25 - - -,5.60,
Transitions / Linking Footwork,,0.80 4.75 4.75 5.50 5.25 5.25 5.25 5.75 5.00 4.75 - - -,5.10,
Performance / Execution,,0.80 5.25 5.50 6.00 5.25 5.50 5.50 6.00 5.25 5.50 - - -,5.45,
Choreography / Composition,,0.80 5.75 5.25 6.00 5.50 5.50 5.25 5.75 5.25 5.50 - - -,5.40,
Interpretation,,0.80 5.50 5.50 6.00 5.50 5.25 5.25 6.00 5.25 5.50 - - -,5.40,
Judges Total Program Component Score (factored),,,21.56,
Deductions:,,,0.00,
FSX020201_77B 1.0,,Report Created / Rapport créé WED 4 FEB 2009 17:09 / MER 4 FEV 2009 17:09,Page 4/6,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,PAIRS,,
"",,COUPLES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
9,DONG Huibo / WU Yiming,CHN 5I2n.f4o0 31.28 21.12,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3LzTw1,,5.00 0.42 0 1 1 0 1 -1 1 0 1 - - -,5.42,
2 3T,,4.00 0.80 1 1 0 1 1 1 0 0 1 - - -,4.80,
3 3LoTh,,5.00 0.28 1 1 0 1 0 1 1 0 -1 - - -,5.28,
4 SpSq3,,3.10 0.00 -1 0 0 0 0 1 0 0 0 - - -,3.10,
5 3Li4,,4.00 0.10 0 1 0 0 0 1 0 -1 0 - - -,4.10,
6 FCCoSp2,,2.50 -0.12 -2 1 0 -1 0 0 0 -1 -1 - - -,2.38,
7 FiDs3,,3.20 0.00 1 0 0 0 0 -1 -1 0 2 - - -,3.20,
8 PCoSp1,,3.00 0.00 -1 0 0 1 0 0 0 0 0 - - -,3.00,
"",,29.80,31.28,
Program Components,,Factor,,
Skating Skills,,0.80 5.00 5.75 5.50 6.25 6.25 5.50 6.25 5.25 5.75 - - -,5.75,
Transitions / Linking Footwork,,0.80 4.00 4.75 5.00 5.50 5.75 5.00 5.50 4.25 5.00 - - -,5.05,
Performance / Execution,,0.80 5.25 5.50 6.00 5.25 5.75 5.00 5.75 4.25 4.75 - - -,5.25,
Choreography / Composition,,0.80 4.75 5.25 5.50 5.50 6.00 5.00 5.50 4.75 5.00 - - -,5.25,
Interpretation,,0.80 4.25 5.50 5.00 5.25 5.75 5.00 5.00 4.50 4.75 - - -,5.10,
Judges Total Program Component Score (factored),,,21.12,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
10,SUNYOTO-YANG A / SULINDRO-YANG D,TPE 43.38 25.82 18.56,1.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3LzTw2,,5.50 -0.98 -2 -1 -1 -2 -1 -3 -2 -1 -2 - - -,4.52,
2 2A,,3.50 -2.50 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.00,
3 3STh,,4.50 0.00 0 0 0 0 -1 0 -1 0 0 - - -,4.50,
4 FiDs4,,3.50 0.28 1 1 0 1 0 0 0 1 0 - - -,3.78,
5 CCoSp2,,2.50 -0.24 -3 0 -1 -1 -1 0 -1 -1 -1 - - -,2.26,
6 3Li4,,4.00 -0.10 0 0 0 -1 0 0 0 0 -1 - - -,3.90,
7 SpSq3,,3.10 0.00 -1 0 0 0 0 0 0 0 -1 - - -,3.10,
8 PCoSp1,,3.00 -0.24 -2 -1 -2 -1 0 0 -2 -1 -1 - - -,2.76,
"",,29.60,25.82,
Program Components,,Factor,,
Skating Skills,,0.80 4.25 4.75 5.00 5.00 5.00 4.50 4.75 5.00 4.75 - - -,4.90,
Transitions / Linking Footwork,,0.80 4.00 4.00 5.00 4.75 4.50 4.00 4.00 4.75 4.00 - - -,4.40,
Performance / Execution,,0.80 4.00 4.75 5.00 5.25 4.75 4.25 4.00 4.25 4.75 - - -,4.70,
Choreography / Composition,,0.80 4.75 4.75 5.25 5.00 4.50 4.25 4.25 4.50 4.75 - - -,4.70,
Interpretation,,0.80 4.25 4.50 5.00 4.75 4.50 4.25 4.25 4.25 4.50 - - -,4.50,
Judges Total Program Component Score (factored),,,18.56,
Deductions:,,Falls: 1.00,1.00,
FSX020201_77B 1.0,,Report Created / Rapport créé WED 4 FEB 2009 17:09 / MER 4 FEV 2009 17:09,Page 5/6,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,PAIRS,,
"",,COUPLES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
11,AGANINA Marina / ZOBNIN Dmitri,UZB 36.88 21.04 16.84,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2A,,3.50 -2.50 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.00,
2 3STh,,4.50 -1.52 -3 -3 -2 -3 -2 -2 -2 -2 -2 - - -,2.98,
3 3Li2,,3.00 0.00 0 0 0 0 0 0 0 0 0 - - -,3.00,
4 FCCoSp3,,3.00 -0.30 -2 -1 -1 -1 0 -1 -2 -1 -2 - - -,2.70,
5 SpSq3,,3.10 0.00 -2 0 0 -1 0 0 0 0 0 - - -,3.10,
6 2LzTw1,,3.00 -0.42 -2 0 -1 -2 -1 -2 -1 -1 -2 - - -,2.58,
7 FiDs1,,2.80 0.00 0 0 1 0 0 0 0 0 0 - - -,2.80,
8 PCoSp1,,3.00 -0.12 -1 -1 -2 0 0 0 -1 0 -1 - - -,2.88,
"",,25.90,21.04,
Program Components,,Factor,,
Skating Skills,,0.80 3.75 4.00 4.50 4.00 5.25 4.25 4.00 4.50 4.00 - - -,4.25,
Transitions / Linking Footwork,,0.80 3.50 3.25 4.75 3.75 4.75 3.75 4.00 3.75 4.00 - - -,4.00,
Performance / Execution,,0.80 3.00 4.00 5.00 4.25 5.25 4.00 4.25 4.00 4.00 - - -,4.25,
Choreography / Composition,,0.80 3.75 4.00 5.25 4.00 5.25 4.00 3.75 4.00 4.50 - - -,4.35,
Interpretation,,0.80 4.00 3.75 5.00 4.25 5.00 4.00 3.75 3.75 4.00 - - -,4.20,
Judges Total Program Component Score (factored),,,16.84,
Deductions:,,Falls: 1.00,1.00,
LEGEND,,,,
GOE,Grade of Execution,,,
FSX020201_77B 1.0,,Report Created / Rapport créé WED 4 FEB 2009 17:09 / MER 4 FEV 2009 17:09,Page 6/6,
