Choreography / Composition,,0.80 6.50 6.75 7.00 6.25 6.75 6.75 6.00 6.75 6.25 - - -,6.70,
Interpretation,,0.80 6.75 6.75 6.50 6.25 6.75 6.25 6.25 6.75 6.00 - - -,6.60,
Judges Total Program Component Score (factored),,,26.48,
Deductions:,,,0.00,
FSW010201_77B 1.0,,Report Created / Rapport créé FRI 6 FEB 2009 22:05 / VEN 6 FEV 2009 22:05,Page 2/18,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,LADIES,,
"",,DAMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
5,ZHANG Caroline,USA 5I8n.f1o6 32.40 25.76,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F+3T<,,< 6.80 -1.20 -1 -3 -1 -1 -2 -1 0 -1 -2 - - -,5.60,
2 3Lo,,5.00 -0.40 0 0 0 -1 0 -1 -1 -1 0 - - -,4.60,
3 2A,,3.50 0.20 1 0 0 -1 1 0 0 0 1 - - -,3.70,
4 CCoSp4,,3.50 0.70 2 1 2 1 2 1 1 1 1 - - -,4.20,
5 SlSt2,,2.30 0.30 0 0 0 1 2 1 1 1 1 - - -,2.60,
6 FSSp4,,3.00 0.10 0 0 0 0 1 0 0 1 0 - - -,3.10,
7 SpSq4,,3.40 1.60 3 1 2 2 2 2 1 1 3 - - -,5.00,
8 LSp3,,2.40 1.20 3 2 2 3 3 3 2 2 3 - - -,3.60,
"",,29.90,32.40,
Program Components,,Factor,,
Skating Skills,,0.80 7.00 6.75 6.25 5.75 6.50 6.25 6.25 6.75 6.50 - - -,6.50,
Transitions / Linking Footwork,,0.80 6.25 6.50 5.75 5.75 6.25 6.50 6.00 6.25 6.25 - - -,6.25,
Performance / Execution,,0.80 6.75 6.50 6.00 6.00 6.50 6.25 5.75 6.50 6.50 - - -,6.35,
Choreography / Composition,,0.80 7.00 6.50 6.25 6.00 6.75 6.75 6.00 6.50 6.75 - - -,6.55,
Interpretation,,0.80 7.00 6.75 6.00 6.25 6.75 6.50 6.00 6.75 6.75 - - -,6.55,
Judges Total Program Component Score (factored),,,25.76,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
6,ASADA Mao,JPN 57.86 29.10 28.76,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F+3Lo<,,< 7.00 -1.60 -2 -2 -2 -2 -2 -1 -1 -1 -2 - - -,5.40,
2 2Lz,,1.90 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 0 - - -,0.90,
3 SpSq4,,3.40 1.40 2 1 1 2 2 2 1 1 1 - - -,4.80,
4 FSSp2,,2.30 0.10 0 1 0 1 0 0 0 1 0 - - -,2.40,
5 2A,,3.50 1.40 2 1 1 1 2 2 1 1 2 - - -,4.90,
6 CiSt3,,3.30 0.60 2 1 1 2 2 1 1 1 1 - - -,3.90,
7 CCoSp4,,3.50 0.50 1 0 1 1 1 1 1 1 0 - - -,4.00,
8 LSp2,,1.90 0.90 2 1 2 1 2 2 1 2 1 - - -,2.80,
"",,26.80,29.10,
Program Components,,Factor,,
Skating Skills,,0.80 7.50 7.75 7.50 7.50 7.50 7.25 6.75 7.25 7.50 - - -,7.40,
Transitions / Linking Footwork,,0.80 6.75 6.75 7.00 7.00 7.25 7.00 6.75 6.75 7.25 - - -,6.85,
Performance / Execution,,0.80 7.50 7.50 7.25 7.25 7.50 6.75 6.75 7.00 7.25 - - -,7.20,
Choreography / Composition,,0.80 7.50 7.75 7.25 7.25 7.50 7.00 7.00 6.75 7.50 - - -,7.25,
Interpretation,,0.80 7.50 7.50 7.00 7.25 7.75 7.25 6.75 7.00 7.50 - - -,7.25,
Judges Total Program Component Score (factored),,,28.76,
Deductions:,,,0.00,
FSW010201_77B 1.0,,Report Created / Rapport créé FRI 6 FEB 2009 22:05 / VEN 6 FEV 2009 22:05,Page 3/18,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,LADIES,,
"",,DAMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
7,CZISNY Alissa,USA 5I5n.f6o2 30.10 26.52,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lz+2T,,7.30 -2.00 -2 -2 -2 -2 -2 -2 -2 -2 -2 - - -,5.30,
2 3F<,,"! 1.70 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -",0.70,
3 SlSt3,,3.30 0.60 2 1 1 1 3 1 0 1 1 - - -,3.90,
4 FCSp4,,3.20 0.60 1 1 2 1 2 0 1 1 1 - - -,3.80,
5 2A,,3.50 0.00 0 0 0 1 0 1 0 0 2 - - -,3.50,
6 SpSq4,,3.40 1.80 2 2 2 1 2 2 1 1 2 - - -,5.20,
7 CCoSp4,,3.50 1.00 2 3 2 2 3 1 1 2 2 - - -,4.50,
8 LSp3,,2.40 0.80 2 1 2 2 3 2 1 1 2 - - -,3.20,
"",,28.30,30.10,
Program Components,,Factor,,
Skating Skills,,0.80 6.50 7.00 6.75 6.00 7.50 6.75 6.00 6.75 7.50 - - -,6.75,
Transitions / Linking Footwork,,0.80 6.25 6.75 6.00 6.00 6.75 6.00 5.75 6.50 7.25 - - -,6.30,
Performance / Execution,,0.80 6.75 6.75 6.25 6.25 7.00 6.50 5.75 6.50 7.25 - - -,6.55,
Choreography / Composition,,0.80 7.00 7.00 6.75 6.00 7.00 6.50 6.00 6.50 7.50 - - -,6.75,
Interpretation,,0.80 7.00 7.25 6.25 6.25 7.50 6.75 6.00 6.75 7.50 - - -,6.80,
Judges Total Program Component Score (factored),,,26.52,
Deductions:,,Falls: 1.00,1.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
8,FLATT Rachael,USA 55.44 30.00 25.44,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F+3T<,,< 6.80 -1.80 -2 -2 -1 -2 -2 -2 -1 -2 -2 - - -,5.00,
2 3Lz,,e 6.00 -1.60 -2 -2 -2 -1 -2 -1 -1 -1 -2 - - -,4.40,
3 CCoSp3,,3.00 0.00 0 1 0 0 0 0 0 0 0 - - -,3.00,
4 SlSt3,,3.30 0.50 1 1 1 1 2 1 1 0 2 - - -,3.80,
5 LSp2,,1.90 0.00 0 0 1 0 0 0 0 0 1 - - -,1.90,
6 2A,,3.50 0.40 1 0 0 0 0 1 0 1 1 - - -,3.90,
7 SpSq4,,3.40 1.00 1 1 1 0 2 0 1 1 1 - - -,4.40,
8 FCSp4,,3.20 0.40 1 1 1 0 0 0 1 1 1 - - -,3.60,
"",,31.10,30.00,
Program Components,,Factor,,
Skating Skills,,0.80 7.00 6.75 6.50 6.00 6.00 6.25 5.75 6.75 7.00 - - -,6.45,
Transitions / Linking Footwork,,0.80 6.50 6.50 6.00 5.50 6.00 5.75 5.50 6.50 6.75 - - -,6.15,
Performance / Execution,,0.80 7.00 6.50 6.25 6.25 6.25 6.00 5.75 6.75 7.25 - - -,6.35,
Choreography / Composition,,0.80 7.00 6.75 6.50 6.50 6.50 6.25 5.75 6.50 7.50 - - -,6.50,
Interpretation,,0.80 7.25 6.75 6.00 6.50 6.25 6.00 6.00 6.75 7.50 - - -,6.35,
Judges Total Program Component Score (factored),,,25.44,
Deductions:,,,0.00,
FSW010201_77B 1.0,,Report Created / Rapport créé FRI 6 FEB 2009 22:05 / VEN 6 FEV 2009 22:05,Page 4/18,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,LADIES,,
"",,DAMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
9,SUZUKI Akiko,JPN 5I5n.f4o0 30.88 24.52,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lz+2T,,"! 7.30 -0.60 -1 0 0 -1 -1 0 -1 -1 -1 - - -",6.70,
2 3F,,5.50 -1.60 -2 -1 -1 -1 -1 -2 -2 -2 -2 - - -,3.90,
3 FCSp3,,2.80 0.20 0 1 1 0 0 -1 0 1 -2 - - -,3.00,
4 SpSq4,,3.40 0.60 1 0 1 0 2 0 0 1 0 - - -,4.00,
5 2A,,3.50 -0.32 0 0 0 -1 -1 -1 0 -1 -1 - - -,3.18,
6 CCoSp4,,3.50 0.00 0 0 0 0 0 -1 0 0 -1 - - -,3.50,
7 SlSt3,,3.30 0.60 2 1 1 1 2 1 1 1 1 - - -,3.90,
8 LSp3,,2.40 0.30 1 1 1 1 0 0 0 1 1 - - -,2.70,
"",,31.70,30.88,
Program Components,,Factor,,
Skating Skills,,0.80 6.50 6.75 6.50 6.00 5.75 5.75 5.75 6.50 6.00 - - -,6.20,
Transitions / Linking Footwork,,0.80 6.00 6.50 6.00 5.75 5.50 5.50 5.50 6.00 5.50 - - -,5.80,
Performance / Execution,,0.80 6.50 6.75 6.25 6.00 5.75 6.00 5.75 6.75 5.75 - - -,6.25,
Choreography / Composition,,0.80 6.50 6.50 6.50 6.00 5.75 6.00 5.50 6.25 6.25 - - -,6.20,
Interpretation,,0.80 6.25 6.75 6.00 6.25 6.00 6.00 5.50 6.75 6.00 - - -,6.20,
Judges Total Program Component Score (factored),,,24.52,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
10,LACOSTE Amelie,CAN 49.78 29.62 21.16,1.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2A,,3.50 1.00 1 1 1 1 1 1 0 1 1 - - -,4.50,
2 3Lo+2Lo,,6.50 0.00 0 0 0 0 0 0 0 0 0 - - -,6.50,
3 3F,,5.50 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,2.50,
4 CCoSp4,,3.50 -0.18 0 -1 0 -1 0 -1 -1 -1 0 - - -,3.32,
5 CiSt3,,3.30 0.10 1 0 0 1 1 0 0 0 0 - - -,3.40,
6 SpSq4,,3.40 0.80 1 0 1 1 2 1 0 1 1 - - -,4.20,
7 FSSp4,,3.00 0.20 1 1 0 1 1 0 0 0 1 - - -,3.20,
8 LSp2,,1.90 0.10 0 0 1 0 1 0 0 0 1 - - -,2.00,
"",,30.60,29.62,
Program Components,,Factor,,
Skating Skills,,0.80 5.00 5.75 4.75 5.25 5.75 5.75 5.00 5.50 6.50 - - -,5.40,
Transitions / Linking Footwork,,0.80 4.75 5.25 4.25 4.75 5.25 5.25 4.75 5.25 6.25 - - -,5.05,
Performance / Execution,,0.80 5.25 5.50 4.50 5.00 5.75 5.50 5.00 5.50 6.25 - - -,5.35,
Choreography / Composition,,0.80 5.00 5.50 4.50 5.25 6.00 5.50 5.25 5.25 6.50 - - -,5.30,
Interpretation,,0.80 5.25 5.75 4.25 5.25 5.75 5.50 5.00 5.25 6.25 - - -,5.35,
Judges Total Program Component Score (factored),,,21.16,
Deductions:,,Falls: 1.00,1.00,
FSW010201_77B 1.0,,Report Created / Rapport créé FRI 6 FEB 2009 22:05 / VEN 6 FEV 2009 22:05,Page 5/18,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,LADIES,,
"",,DAMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank Name,,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
11 XU Binshu,,CHN 4I8n.f3o8 27.94 21.44,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lz+2T,,"! 7.30 -1.00 -1 -1 0 0 -1 -1 -1 -1 -1 - - -",6.30,
2 3F,,5.50 -0.60 0 0 0 0 -1 -2 -1 -1 0 - - -,4.90,
3 FCSp1,,1.90 -0.06 -2 -1 0 0 0 0 1 0 -2 - - -,1.84,
4 SpSq1,,1.80 0.50 2 0 1 1 1 1 1 1 1 - - -,2.30,
5 2A,,3.50 0.00 0 0 0 0 0 0 0 0 0 - - -,3.50,
6 LSp3,,2.40 0.50 1 1 1 1 2 1 1 1 2 - - -,2.90,
7 SlSt2,,2.30 0.20 1 0 0 1 1 0 0 1 1 - - -,2.50,
8 CCoSp4,,3.50 0.20 1 0 0 0 1 0 0 1 0 - - -,3.70,
"",,28.20,27.94,
Program Components,,Factor,,
Skating Skills,,0.80 5.75 6.00 5.25 5.50 5.75 5.25 5.75 6.75 5.75 - - -,5.70,
Transitions / Linking Footwork,,0.80 5.00 5.50 4.50 5.25 4.50 4.75 5.50 6.25 5.25 - - -,5.05,
Performance / Execution,,0.80 5.75 5.75 5.00 5.25 5.00 5.00 5.50 6.50 5.25 - - -,5.40,
Choreography / Composition,,0.80 5.75 5.50 5.00 5.50 4.75 5.00 5.50 6.50 5.50 - - -,5.35,
Interpretation,,0.80 5.50 5.25 4.75 5.50 4.75 5.25 5.75 6.75 5.25 - - -,5.30,
Judges Total Program Component Score (factored),,,21.44,
Deductions:,,Time violation: 1.00,1.00,
"",,Total Total Total,Total,
Rank Name,,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
12 LIU Yan,,CHN 47.60 26.56 21.04,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lz+2T,,"! 7.30 -1.20 -1 -2 -1 -1 -2 -1 -1 -1 -1 - - -",6.10,
2 3Lo,,5.00 0.40 0 0 1 0 1 1 0 0 0 - - -,5.40,
3 SpSq1,,1.80 0.50 1 0 1 0 1 1 1 1 0 - - -,2.30,
4 2A,,3.50 0.40 0 0 0 0 2 1 0 1 0 - - -,3.90,
5 FSSp1,,2.00 -0.18 -2 0 0 -2 -2 -1 0 0 -1 - - -,1.82,
6 LSp2,,1.90 0.00 0 0 0 0 2 0 0 0 1 - - -,1.90,
7 SlSt2,,2.30 0.04 0 0 -1 1 2 -1 0 1 -1 - - -,2.34,
8 CCoSp2,,2.50 0.30 1 0 1 1 2 0 1 0 -1 - - -,2.80,
"",,26.30,26.56,
Program Components,,Factor,,
Skating Skills,,0.80 5.00 6.25 5.25 4.75 5.75 5.25 5.25 5.75 5.75 - - -,5.45,
Transitions / Linking Footwork,,0.80 4.50 5.50 4.75 4.50 5.50 4.75 5.00 5.00 5.50 - - -,5.00,
Performance / Execution,,0.80 5.00 6.00 5.00 5.00 6.00 5.00 5.00 5.25 5.50 - - -,5.25,
Choreography / Composition,,0.80 4.75 6.00 5.25 4.75 6.00 5.00 5.25 5.25 5.75 - - -,5.35,
Interpretation,,0.80 4.75 6.25 5.00 5.00 6.00 4.75 5.00 5.50 5.75 - - -,5.25,
Judges Total Program Component Score (factored),,,21.04,
Deductions:,,,0.00,
FSW010201_77B 1.0,,Report Created / Rapport créé FRI 6 FEB 2009 22:05 / VEN 6 FEV 2009 22:05,Page 6/18,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,LADIES,,
"",,DAMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
13,GIMAZETDINOVA Anastasia,UZB 4I6n.f2o2 24.66 22.56,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2A,,3.50 0.00 0 0 0 0 1 0 0 0 -1 - - -,3.50,
2 3F+COMBO,,5.50 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,2.50,
3 3S,,4.50 0.20 1 0 0 0 0 1 0 0 0 - - -,4.70,
4 FSSp3,,2.60 0.10 0 1 0 0 0 0 1 0 -1 - - -,2.70,
5 CCoSp3,,3.00 -0.06 0 -1 0 -1 0 0 0 -1 -2 - - -,2.94,
6 SlSt3,,3.30 0.40 1 0 1 1 2 1 1 0 0 - - -,3.70,
7 SpSq3,,3.10 -0.14 0 0 0 0 -1 -1 0 0 0 - - -,2.96,
8 LSp2,,1.90 -0.24 -1 -1 0 0 -2 -1 0 -1 -2 - - -,1.66,
"",,27.40,24.66,
Program Components,,Factor,,
Skating Skills,,0.80 5.75 6.25 6.00 5.75 6.00 6.50 5.50 6.00 4.00 - - -,6.00,
Transitions / Linking Footwork,,0.80 4.75 5.50 5.25 5.50 5.50 5.75 5.25 5.50 3.50 - - -,5.40,
Performance / Execution,,0.80 5.75 6.00 5.50 5.75 5.75 6.25 5.50 6.00 3.50 - - -,5.80,
Choreography / Composition,,0.80 5.25 5.75 5.50 5.75 4.75 6.00 5.50 5.50 4.00 - - -,5.50,
Interpretation,,0.80 5.50 5.50 5.25 6.00 5.25 6.25 5.50 5.75 4.00 - - -,5.50,
Judges Total Program Component Score (factored),,,22.56,
Deductions:,,Falls: 1.00,1.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
14,CANTU Ana Cecilia,MEX 44.82 25.30 19.52,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F,,5.50 -0.80 -1 0 0 -1 -1 -3 -1 -1 0 - - -,4.70,
2 2Lz+2T,,"! 3.20 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -1 - - -",2.20,
3 CCoSp3,,3.00 0.50 1 1 1 1 2 1 1 0 1 - - -,3.50,
4 2A,,3.50 0.00 0 0 0 -1 0 0 0 0 0 - - -,3.50,
5 SpSq4,,3.40 0.00 1 0 0 0 0 0 0 0 0 - - -,3.40,
6 LSp2,,1.90 0.00 0 0 0 0 0 0 0 0 0 - - -,1.90,
7 SlSt3,,3.30 0.20 0 0 0 1 2 1 1 0 1 - - -,3.50,
8 FSSp3,,2.60 0.00 0 0 0 0 1 0 0 0 0 - - -,2.60,
"",,26.40,25.30,
Program Components,,Factor,,
Skating Skills,,0.80 5.00 5.75 4.50 4.75 4.50 3.75 4.50 5.25 4.75 - - -,4.75,
Transitions / Linking Footwork,,0.80 4.50 5.00 4.00 4.50 4.75 4.00 4.50 4.75 4.50 - - -,4.50,
Performance / Execution,,0.80 4.75 5.75 4.25 4.50 5.50 4.75 4.75 5.50 4.75 - - -,5.05,
Choreography / Composition,,0.80 5.25 5.50 4.50 4.75 5.50 4.50 4.75 5.00 5.00 - - -,5.00,
Interpretation,,0.80 5.25 5.75 4.25 5.25 5.75 4.75 4.50 5.25 5.00 - - -,5.10,
Judges Total Program Component Score (factored),,,19.52,
Deductions:,,,0.00,
FSW010201_77B 1.0,,Report Created / Rapport créé FRI 6 FEB 2009 22:05 / VEN 6 FEV 2009 22:05,Page 7/18,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,LADIES,,
"",,DAMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,WED 4 FEB 2009 / MER 4 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
