ISU GP 2016 Progressive Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
5 NtDiSt2  5.60  1.89 2 2 2 2 1,2 1,1 2,7.49,
28.80,,,35.52,
Program Components Factor,,,,
Skating Skills  0.80  8.50  8.50  9.00  8.50  8.00,8.50  8.00,8.00  8.00,8.29,
Transitions  0.80  8.00  8.50  9.00  8.50  8.00,8.00  7.75,8.00  7.50,8.11,
Performance  0.80  8.25  8.50  9.25  8.75  8.25,8.50  8.00,8.50  7.75,8.39,
Composition  0.80  8.50  8.75  9.00  8.75  7.75,8.00  8.25,8.25  8.00,8.36,
Interpretation of the Music / Timing  0.80  8.50  8.75  9.25  9.00  8.25,8.25  8.00,8.25  7.75,8.43,
Judges Total Program Component Score (factored),,,33.26,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Elena ILINYKH / Ruslan ZHIGANSHIN RUS  5  66.60,33.52,33.08,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CuLi4  4.50  1.20 2 2 2 2 2,2 2,2 2,5.70,
2 1MB4+kpYYY  5.00  0.86 1 2 -1 1 1,1 2,2 2,5.86,
3 PSt2  5.60  1.73 2 1 1 1 2,2 1,2 2,7.33,
4 STw4  6.60  0.86 2 1 2 2 1,1 1,2 1,7.46,
5 NtMiSt2  5.60  1.57 2 1 0 2 1,2 0,2 2,7.17,
27.30,,,33.52,
Program Components Factor,,,,
Skating Skills  0.80  8.00  8.25  8.00  8.00  8.00,8.75  8.50,8.50  8.50,8.25,
Transitions  0.80  7.50  7.75  7.50  8.00  7.75,8.50  8.25,8.25  8.25,7.96,
Performance  0.80  8.50  8.25  8.00  8.50  8.25,9.00  8.50,8.75  8.25,8.43,
Composition  0.80  8.00  8.25  7.50  8.25  8.00,8.75  8.75,8.50  8.50,8.32,
Interpretation of the Music / Timing  0.80  8.50  8.25  8.25  8.25  8.00,8.75  8.25,8.50  8.75,8.39,
Judges Total Program Component Score (factored),,,33.08,
Deductions,,,0.00,
ISU GP 2016 Progressive Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Charlene GUIGNARD / Marco FABBRI ITA  6  64.79,32.25,32.54,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",JI6n fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  1.20 2 2 3 2 2,2 2,2 2,7.80,
2 1MB3+kpYNY  4.40  0.60 1 1 1 1 1,1 1,1 2,5.00,
3 PSt1  4.10  0.77 1 2 0 1 2,1 1,1 2,4.87,
4 CuLi4  4.50  0.94 2 2 1 1 2,1 1,2 2,5.44,
5 NtMiSt3  7.10  2.04 2 2 2 2 1,2 1,2 2,9.14,
26.70,,,32.25,
Program Components Factor,,,,
Skating Skills  0.80  8.00  8.00  8.75  7.50  8.25,8.25  8.00,8.00  8.00,8.07,
Transitions  0.80  8.00  8.00  8.50  7.75  8.00,8.25  7.75,7.75  7.75,7.93,
Performance  0.80  8.25  8.25  8.75  8.00  8.50,8.50  8.00,8.25  8.00,8.25,
Composition  0.80  8.50  8.00  8.50  7.75  8.25,8.25  8.25,8.25  7.75,8.18,
Interpretation of the Music / Timing  0.80  8.50  8.00  9.00  8.00  8.50,8.50  8.25,8.00  8.00,8.25,
Judges Total Program Component Score (factored),,,32.54,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Isabella TOBIAS / Ilia TKACHENKO ISR  8  63.33,32.67,30.66,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.94 1 2 1 2 2,1 2,2 1,7.54,
2 1MB3+kpYNY  4.40  0.69 0 1 0 1 1,1 2,2 2,5.09,
3 PSt2  5.60  1.41 1 1 -1 0 2,1 2,2 2,7.01,
4 NtMiSt2  5.60  1.73 1 0 1 2 1,2 2,2 2,7.33,
5 RoLi4  4.50  1.20 2 1 2 2 2,2 2,2 2,5.70,
26.70,,,32.67,
Program Components Factor,,,,
Skating Skills  0.80  7.50  7.75  6.75  7.25  7.50,7.75  8.25,8.25  7.25,7.61,
Transitions  0.80  7.25  7.50  7.25  7.25  7.25,7.50  8.00,8.00  7.00,7.43,
Performance  0.80  7.50  8.00  7.50  7.75  7.50,7.75  8.50,8.50  7.25,7.79,
Composition  0.80  7.50  7.75  7.25  7.75  8.00,7.50  8.50,8.25  7.50,7.75,
Interpretation of the Music / Timing  0.80  7.50  7.75  7.50  7.75  7.50,7.75  8.75,8.50  7.50,7.75,
Judges Total Program Component Score (factored),,,30.66,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
ISU GP 2016 Progressive Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Alisa AGAFONOVA / Alper UCAR TUR  4  58.98,30.64,28.34,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",JI6n fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 1MB4+kpYYY  5.00  0.34 0 1 0 1 1,0 1,1 0,5.34,
2 PSt2  5.60  0.79 0 1 -1 1 1,1 1,1 0,6.39,
3 STw4  6.60  0.77 1 1 0 1 2,1 2,2 1,7.37,
4 NtMiSt2  5.60  1.10 0 1 1 1 2,1 1,1 1,6.70,
5 RoLi4  4.50  0.34 0 0 0 0 2,1 1,1 1,4.84,
27.30,,,30.64,
Program Components Factor,,,,
Skating Skills  0.80  6.75  7.00  7.00  7.00  7.25,7.00  7.25,7.50  6.75,7.04,
Transitions  0.80  6.75  6.25  6.75  7.00  7.00,7.00  7.00,7.25  6.50,6.86,
Performance  0.80  6.75  7.25  7.00  7.25  7.50,7.25  7.50,7.75  6.50,7.21,
Composition  0.80  7.00  6.50  7.00  7.25  7.25,7.25  7.50,7.50  6.75,7.14,
Interpretation of the Music / Timing  0.80  7.00  6.75  7.00  7.25  7.50,7.25  7.25,7.50  7.00,7.18,
Judges Total Program Component Score (factored),,,28.34,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Elliana POGREBINSKY / Alex BENOIT USA  10  58.18,29.66,28.52,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CuLi4  4.50  0.86 1 2 2 2 1,1 2,1 1,5.36,
2 1MB4+kpYYY  5.00  0.34 0 1 0 1 0,0 1,1 1,5.34,
3 PSt3  7.10  0.94 0 2 1 1 1,0 1,1 1,8.04,
4 STw3  5.60 -0.29 -1 -1 -1 0 0,-1 -1,0 0,5.31,
5 NtMiSt2  5.60  0.01 0 0 -1 1 -1,1 0,0 0,5.61,
27.80,,,29.66,
Program Components Factor,,,,
Skating Skills  0.80  6.75  7.75  7.25  7.50  7.00,7.00  6.75,7.00  6.50,7.04,
Transitions  0.80  6.75  7.50  7.50  7.50  6.75,6.75  7.00,6.75  6.50,7.00,
Performance  0.80  7.00  7.50  6.75  8.00  7.25,7.25  7.00,7.00  6.75,7.11,
Composition  0.80  7.25  8.00  7.50  7.75  7.00,7.00  7.50,7.00  6.50,7.29,
Interpretation of the Music / Timing  0.80  7.25  7.75  7.50  7.75  6.75,7.00  7.25,7.00  6.75,7.21,
Judges Total Program Component Score (factored),,,28.52,
Deductions,,,0.00,
ISU GP 2016 Progressive Skate America,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
9 Yura MIN / Alexander GAMELIN KOR  2  56.25,29.39,26.86,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",JI6n fo J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 1MB4+kpYYY  5.00  0.17 0 1 0 0 0,0 1,1 0,5.17,
2 PSt3  7.10  0.63 0 1 1 0 0,0 1,1 1,7.73,
3 CuLi4  4.50  0.43 1 1 -1 1 0,0 1,1 1,4.93,
4 STw3  5.60 -0.43 0 -1 -1 -1 -1,-1 -1,0 -1,5.17,
5 NtMiSt2  5.60  0.79 0 1 0 1 1,1 1,0 1,6.39,
27.80,,,29.39,
Program Components Factor,,,,
Skating Skills  0.80  6.50  7.00  6.50  6.50  6.50,6.50  7.00,7.00  6.50,6.64,
Transitions  0.80  6.50  6.50  6.75  6.75  6.25,6.25  6.75,6.75  6.25,6.54,
Performance  0.80  6.50  6.75  6.50  7.00  6.50,6.75  7.00,7.25  6.50,6.71,
Composition  0.80  6.75  7.00  6.75  7.00  6.50,6.50  7.25,7.00  6.75,6.82,
Interpretation of the Music / Timing  0.80  6.75  7.00  6.75  7.25  6.25,6.75  7.00,7.00  6.75,6.86,
Judges Total Program Component Score (factored),,,26.86,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
10 Kana MURAMOTO / Chris REED JPN  3  56.19,27.60,28.59,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYNY  4.40  0.43 0 1 1 0 0,1 1,1 1,4.83,
2 PSt2  5.60  0.94 0 1 1 1 0,1 1,1 1,6.54,
3 NtMiSt2  5.60  1.10 1 1 0 1 1,1 2,0 2,6.70,
4 STw2  4.60 -0.43 0 -2 -1 -1 -2,0 -2,0 0,4.17,
5 RoLi4  4.50  0.86 1 1 2 1 2,2 1,1 2,5.36,
24.70,,,27.60,
Program Components Factor,,,,
Skating Skills  0.80  7.25  7.25  7.25  7.25  6.75,7.25  7.00,7.25  7.00,7.18,
Transitions  0.80  7.00  6.50  7.50  7.00  6.50,7.00  7.00,7.00  6.75,6.89,
Performance  0.80  7.25  7.00  7.25  7.50  6.75,7.50  7.25,7.25  6.75,7.18,
Composition  0.80  7.25  6.50  7.75  7.25  7.00,7.25  7.50,7.25  7.00,7.21,
Interpretation of the Music / Timing  0.80  7.25  7.00  7.50  7.50  6.75,7.50  7.25,7.25  7.25,7.29,
Judges Total Program Component Score (factored),,,28.59,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
printed: 29/10/2016 16:57:13,,,,
