ISU GP 2016 Progressive Skate America,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
3 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  8  105.85,53.02,53.83,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 InfoJ5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  1.54 3 3 3 2 2,3 2,2 3,6.04,
2 STw4  6.60  1.20 2 2 2 2 2,2 2,2 1,7.80,
3 CiSt3  7.10  2.04 2 2 2 2 2,3 1,1 2,9.14,
4 RoLi4  4.50  1.71 2 3 3 3 3,3 3,2 3,6.21,
5 CuLi4 >  4.50  1.03 1 2 2 2 2,2 -1,1 2,5.53,
6 CoSp4  5.60  1.11 1 2 2 2 2,2 1,2 2,6.71,
7 DiSt2  5.60  1.89 2 2 2 2 2,2 1,0 1,7.49,
8 ChSp1  0.70  1.30 2 2 2 2 3,2 0,1 2,2.00,
9 ChLi1  0.70  1.40 1 2 3 3 2,3 1,1 2,2.10,
39.80,,,53.02,
Program Components Factor,,,,
Skating Skills  1.20  8.50  9.00  9.25  8.75  9.25,8.75  9.25,9.00  9.25,9.04,
Transitions  1.20  8.50  8.25  9.00  8.50  9.00,8.75  8.50,8.75  9.00,8.71,
Performance  1.20  9.00  9.00  9.00  9.00  9.50,9.00  8.75,9.00  9.25,9.04,
Composition  1.20  8.75  9.00  9.25  9.00  9.25,8.75  8.75,8.75  9.25,8.96,
Interpretation of the Music / Timing  1.20  8.75  9.25  9.00  9.25  9.25,9.25  8.75,9.00  9.50,9.11,
Judges Total Program Component Score (factored),,,53.83,
Deductions Extended lifts: -1.00,,,-1.00,
">  Lift too long",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
4 Charlene GUIGNARD / Marco FABBRI ITA  6  100.65,51.48,49.17,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 RoLi4  4.50  1.03 1 2 2 1 2,2 3,1 2,5.53,
2 STw4  6.60  1.11 2 2 2 2 1,2 2,2 1,7.71,
3 SeSt3  7.10  1.57 2 2 2 1 1,2 1,1 1,8.67,
4 SlLi4  4.50  1.11 2 2 2 2 2,1 1,2 2,5.61,
5 CuLi4  4.50  0.69 1 2 2 1 1,1 1,1 0,5.19,
6 CoSp4  5.60  1.20 2 2 2 2 2,2 2,2 0,6.80,
7 DiSt3  7.10  1.57 1 2 2 1 1,1 2,1 2,8.67,
8 ChLi1  0.70  1.20 2 2 2 2 2,2 0,1 1,1.90,
9 ChTw1  0.70  0.70 1 2 1 1 1,1 1,1 0,1.40,
41.30,,,51.48,
Program Components Factor,,,,
Skating Skills  1.20  8.25  8.25  8.00  8.00  8.25,8.25  8.50,8.25  8.00,8.18,
Transitions  1.20  8.00  8.00  8.00  7.75  8.00,8.00  8.25,7.75  7.50,7.93,
Performance  1.20  8.50  8.50  8.25  8.25  8.50,8.00  8.75,8.25  8.25,8.36,
Composition  1.20  8.00  8.50  8.50  8.00  8.25,8.00  8.50,8.25  7.75,8.21,
Interpretation of the Music / Timing  1.20  8.50  8.50  8.25  8.25  8.50,8.00  8.75,8.00  8.00,8.29,
Judges Total Program Component Score (factored),,,49.17,
Deductions,,,0.00,
Music requirements violation: (2 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
ISU GP 2016 Progressive Skate America,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
5 Isabella TOBIAS / Ilia TKACHENKO ISR  3  98.66,51.22,47.44,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 InfoJ5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  1.03 2 1 1 2 2,1 2,2 3,7.63,
2 SlLi4  4.50  1.03 2 2 2 2 1,2 1,1 2,5.53,
3 CiSt3  7.10  1.41 1 1 2 2 1,2 1,0 1,8.51,
4 Sp4  5.60  0.77 1 1 2 2 1,2 1,1 1,6.37,
5 RoLi4  4.50  1.11 2 1 2 2 2,2 0,2 2,5.61,
6 DiSt3  7.10  1.26 1 1 1 2 1,2 1,0 1,8.36,
7 CuLi4  4.50  1.11 2 2 3 2 2,2 1,1 2,5.61,
8 ChLi1  0.70  1.20 2 2 2 2 2,1 0,1 2,1.90,
9 ChTw1  0.70  1.00 2 2 2 2 1,1 1,1 0,1.70,
41.30,,,51.22,
Program Components Factor,,,,
Skating Skills  1.20  7.75  7.50  7.75  8.00  7.75,8.00  7.25,8.00  8.00,7.82,
Transitions  1.20  7.25  7.25  7.75  8.25  7.50,7.75  6.50,7.75  7.50,7.54,
Performance  1.20  8.00  7.75  8.00  8.50  8.25,8.25  7.25,8.00  8.50,8.11,
Composition  1.20  7.75  7.75  8.00  8.75  8.00,8.00  7.00,8.00  8.25,7.96,
Interpretation of the Music / Timing  1.20  7.75  7.75  8.25  8.50  8.00,8.25  7.25,8.25  8.50,8.11,
Judges Total Program Component Score (factored),,,47.44,
Deductions,,,0.00,
Music requirements violation: (2 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
6 Elena ILINYKH / Ruslan ZHIGANSHIN RUS  7  98.56,48.72,49.84,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 SeSt3  7.10  2.04 2 2 2 2 2,2 0,2 1,9.14,
2 CuLi4  4.50  1.11 2 2 2 3 2,1 1,2 2,5.61,
3 STw4  6.60  1.03 2 2 2 1 2,2 0,2 1,7.63,
4 RoLi4  4.50  1.03 2 2 3 2 2,1 0,1 2,5.53,
5 ChTw1  0.70  0.90 1 0 2 3 2,1 0,1 2,1.60,
6 SlLi4  4.50  0.34 0 0 1 1 1,0 0,2 1,4.84,
7 CoSp4  5.60  0.43 1 0 2 1 2,0 0,0 1,6.03,
8 DiSt2  5.60  0.94 1 1 2 1 1,0 0,1 1,6.54,
9 ChLi1  0.70  1.10 1 1 2 2 2,2 1,1 2,1.80,
39.80,,,48.72,
Program Components Factor,,,,
Skating Skills  1.20  8.25  8.00  8.75  8.50  8.75,8.25  8.00,8.75  8.00,8.36,
Transitions  1.20  7.75  7.50  8.50  8.25  8.50,7.75  7.00,8.50  7.75,8.00,
Performance  1.20  8.75  8.00  8.50  8.50  9.00,7.75  7.50,8.75  8.50,8.39,
Composition  1.20  7.75  8.00  8.75  9.00  8.75,8.25  8.00,8.75  8.25,8.39,
Interpretation of the Music / Timing  1.20  8.25  8.25  8.75  8.75  8.75,8.00  8.00,8.75  8.00,8.39,
Judges Total Program Component Score (factored),,,49.84,
Deductions,,,0.00,
ISU GP 2016 Progressive Skate America,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
7 Elliana POGREBINSKY / Alex BENOIT USA  4  93.58,49.15,44.43,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 IJn5f o",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CoSp4  5.60  1.03 2 2 1 2 2,1 2,1 2,6.63,
2 CuLi4  4.50  1.20 2 2 2 3 1,2 3,1 2,5.70,
3 SeSt2  5.60  0.63 1 1 0 0 0,1 1,1 0,6.23,
4 ChSp1  0.70  1.30 2 2 2 2 2,2 2,1 1,2.00,
5 SlLi4  4.50  0.94 2 2 2 1 2,1 1,1 2,5.44,
6 STw4  6.60  0.94 2 1 1 2 1,2 2,1 2,7.54,
7 DiSt3  7.10  1.10 2 1 2 0 1,1 1,0 1,8.20,
8 RoLi4  4.50  1.11 2 2 1 2 2,2 2,1 2,5.61,
9 ChLi1  0.70  1.10 2 1 2 1 2,2 1,1 2,1.80,
39.80,,,49.15,
Program Components Factor,,,,
Skating Skills  1.20  7.50  7.00  7.00  7.25  7.25,7.75  7.25,7.50  7.00,7.25,
Transitions  1.20  7.75  7.00  7.00  7.00  7.25,7.50  7.75,7.00  6.50,7.21,
Performance  1.20  8.25  7.50  7.25  7.50  7.75,7.75  7.75,7.50  7.25,7.57,
Composition  1.20  7.75  7.50  7.00  7.50  7.50,7.75  7.50,7.25  7.00,7.43,
Interpretation of the Music / Timing  1.20  8.25  7.50  7.25  7.25  7.50,8.25  7.75,7.50  6.75,7.57,
Judges Total Program Component Score (factored),,,44.43,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
8 Kana MURAMOTO / Chris REED JPN  2  91.18,47.10,44.08,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CoSp4  5.60  0.69 1 1 2 1 2,1 1,1 1,6.29,
2 STw4  6.60  0.51 1 1 1 1 0,1 1,1 0,7.11,
3 CiSt3  7.10  0.94 2 1 1 1 1,1 1,0 0,8.04,
4 SlLi4  4.50  0.77 1 2 2 2 1,1 1,1 1,5.27,
5 ChSp1  0.70  0.90 2 1 2 1 2,1 0,1 1,1.60,
6 DiSt2  5.60  1.41 2 2 2 0 2,1 1,0 1,7.01,
7 CuLi4  4.50  0.69 1 2 3 1 1,1 1,1 1,5.19,
8 RoLi4  4.50  0.69 1 1 3 1 2,1 1,1 1,5.19,
9 ChLi1  0.70  0.70 1 1 2 2 1,1 0,0 1,1.40,
39.80,,,47.10,
Program Components Factor,,,,
Skating Skills  1.20  7.75  7.25  7.25  7.25  7.50,7.25  7.50,7.25  6.75,7.32,
Transitions  1.20  7.50  7.25  7.25  6.75  7.00,7.00  7.50,7.00  6.50,7.11,
Performance  1.20  8.00  7.50  7.50  7.25  7.50,7.25  7.75,7.50  7.25,7.46,
Composition  1.20  8.00  7.50  7.50  7.50  7.25,7.00  7.50,7.50  6.75,7.39,
Interpretation of the Music / Timing  1.20  8.00  7.50  7.75  7.25  7.25,7.25  7.75,7.50  7.00,7.46,
Judges Total Program Component Score (factored),,,44.08,
Deductions,,,0.00,
ISU GP 2016 Progressive Skate America,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total Total,,Total,Total,
Rank Name Nation Number Segment Element,,Program  Component,Deductions,
Score Score,,Score (factored),,
9 Alisa AGAFONOVA / Alper UCAR TUR  5  87.12  44.02,,43.10,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 Info J6 J7",,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CiSt2  5.60  1.26 1 1 1 2 1 1 0,,1 2,6.86,
2 SlLi4+RoLi4  9.00  0.86 1 1 1 1 2 0 0,,0 1,9.86,
3 STw4  6.60  0.60 2 0 0 2 1 1 0,,1 2,7.20,
4 CuLi4  4.50  0.77 1 1 1 2 2 1 0,,1 2,5.27,
5 CoSp4  5.60  0.60 1 0 1 2 1 1 0,,1 2,6.20,
6 DiSt2  5.60  0.63 2 0 1 1 1 0 0,,0 1,6.23,
7 ChTw1  0.70  0.50 1 0 1 2 1 0 -1,,0 2,1.20,
8 ChLi1  0.70  0.50 0 1 1 1 2 0 0,,1 1,1.20,
38.30,,,44.02,
Program Components Factor,,,,
Skating Skills  1.20  7.50  6.50  7.25  7.25  7.25  7.25  6.75,,7.50  7.25,7.21,
Transitions  1.20  7.25  6.50  7.00  7.00  7.00  6.75  7.00,,7.25  7.25,7.04,
Performance  1.20  7.50  6.75  7.25  7.50  7.25  7.00  6.75,,7.50  7.75,7.25,
Composition  1.20  7.25  6.75  7.00  7.50  7.25  6.75  7.25,,7.75  7.50,7.21,
Interpretation of the Music / Timing  1.20  7.25  7.00  7.25  7.50  7.00  7.00  7.00,,7.75  7.50,7.21,
Judges Total Program Component Score (factored),,,43.10,
Deductions,,,0.00,
Starting Total Total,,Total,Total,
Rank Name Nation Number Segment Element,,Program  Component,Deductions,
Score Score,,Score (factored),,
10 Yura MIN / Alexander GAMELIN KOR  1  85.25  44.34,,40.91,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5 J6 J7",,J8 J9 Ref,,
Elements Value,,,Panel,
1 CoSp4  5.60  0.43 0 1 1 1 1 1 1,,0 0,6.03,
2 CuLi4  4.50  0.43 1 1 1 1 0 1 0,,0 1,4.93,
3 SeSt2  5.60  0.79 1 1 1 1 0 1 0,,1 0,6.39,
4 StaLi4  4.50  0.77 2 2 1 2 1 1 1,,1 0,5.27,
5 STw4  6.60  0.34 1 1 1 0 0 1 0,,1 -1,6.94,
6 DiSt3  7.10  0.47 1 0 0 1 0 1 0,,0 1,7.57,
7 RoLi4  4.50  0.51 1 1 1 0 1 1 1,,0 1,5.01,
8 ChSp1  0.70  0.20 1 0 0 0 1 1 0,,0 0,0.90,
9 ChLi1  0.70  0.60 1 1 1 0 1 1 0,,1 1,1.30,
39.80,,,44.34,
Program Components Factor,,,,
Skating Skills  1.20  7.50  6.50  6.75  7.00  6.75  7.00  6.75,,7.25  6.50,6.86,
Transitions  1.20  7.00  6.50  6.50  6.50  6.50  6.50  6.50,,7.00  6.25,6.57,
Performance  1.20  7.50  7.00  6.50  7.00  6.50  7.00  6.75,,7.25  6.75,6.89,
Composition  1.20  7.25  7.00  6.75  7.50  6.75  7.00  7.00,,7.00  6.50,6.96,
Interpretation of the Music / Timing  1.20  7.25  7.00  6.50  7.00  6.50  7.00  6.75,,7.00  6.50,6.82,
Judges Total Program Component Score (factored),,,40.91,
Deductions,,,0.00,
printed: 29/10/2016 16:58:26,,,,
