ISU GP Skate Canada International 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Skating Skills  0.80 7.75 7.50 7.75,7.50 7.50 7.25 8.25,,6.75 -,7.54,
Linking Footwork / Movement  0.70 7.50 7.75 7.50,7.75 7.25 7.75 8.00,,6.50 -,7.58,
Performance  0.70 8.00 8.50 8.25,8.00 7.50 7.75 8.50,,6.75 -,8.00,
Choreography  0.80 8.25 8.25 8.00,8.25 7.50 8.00 8.00,,6.75 -,8.00,
Interpretation / Timing  1.00 8.00 8.50 8.25,8.25 7.50 8.25 8.25,,7.00 -,8.08,
Judges Total Program Component Score (factored),,,,31.42,
Deductions:,,,,0.00,
ISU GP Skate Canada International 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Ekaterina RIAZANOVA / Ilia TKACHENKO RUS  4,54.94  27.50,,27.44,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R2Sq3+kpYNY  6.00  0.00 0 -1 1,0 0 -1 0,,1 -,6.00,
2 NtCiSt2  5.00  0.83 1 0 1,2 0 1 1,,1 -,5.83,
3 R1Sq3+kpYYN  6.00  0.17 0 -1 0,1 0 0 1,,1 -,6.17,
4 CuLi2  2.50  0.58 1 1 2,2 1 1 1,,0 -,3.08,
Info,,,Info,,Info
5 STw4  6.00  0.42 0 1 1,2 0 0 2,,1 -,6.42,
25.50,,,,27.50,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 7.00 7.50,6.75 6.75 7.00 6.75,,7.00 -,6.88,
Linking Footwork / Movement  0.70 6.25 6.00 7.25,6.75 6.50 6.50 7.00,,6.75 -,6.63,
Performance  0.70 7.50 6.25 7.25,7.00 7.00 7.25 6.75,,6.75 -,7.00,
Choreography  0.80 7.25 6.25 7.50,7.00 6.75 6.75 7.00,,7.00 -,6.96,
Interpretation / Timing  1.00 7.25 5.75 7.75,7.25 6.25 6.50 7.00,,6.75 -,6.83,
Judges Total Program Component Score (factored),,,,27.44,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Ekaterina PUSHKASH / Jonathan GUERREIRO RUS  3,51.24  26.18,,25.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00 -0.08 0 1 2,-1 0 0 -1,,-1 -,5.92,
2 NtCiSt2  5.00  0.17 0 0 1,0 1 0 0,,-1 -,5.17,
3 R1Sq2+kpYNN  5.00  0.00 0 0 -1,1 0 0 0,,0 -,5.00,
4 R2Sq3+kpYNY  6.00 -0.08 0 -1 0,1 -1 0 0,,0 -,5.92,
5 RoLi4  4.00  0.17 0 -1 1,0 2 0 0,,1 -,4.17,
6 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
26.00,,,,26.18,
Program Components Factor,,,,,
Skating Skills  0.80 6.25 6.00 6.75,6.25 6.75 6.50 5.75,,5.75 -,6.25,
Linking Footwork / Movement  0.70 6.25 5.75 6.50,6.00 7.00 6.00 5.50,,5.25 -,6.00,
Performance  0.70 6.50 6.00 6.75,6.50 6.75 6.50 6.00,,6.00 -,6.38,
Choreography  0.80 6.50 6.25 6.75,6.25 6.75 6.50 6.25,,6.00 -,6.42,
Interpretation / Timing  1.00 6.50 6.00 6.50,6.50 7.00 6.00 6.00,,6.00 -,6.25,
Judges Total Program Component Score (factored),,,,25.06,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Madison CHOCK / Evan BATES USA  2,50.43  25.74,,26.69,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.00 -0.42 0 -1 -1,-2 -1 0 -1,,-1 -,4.58,
2 R1Sq2+kpYNN  5.00  0.33 0 1 0,0 1 1 1,,2 -,5.33,
3 SlLi4  4.00  0.83 1 1 2,2 2 1 2,,2 -,4.83,
4 R2Sq2+kpYNN  5.00  0.17 0 0 0,0 1 1 0,,1 -,5.17,
5 NtCiSt2  5.00  0.83 1 1 1,0 1 -3 1,,2 -,5.83,
24.00,,,,25.74,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 7.00 7.25,6.25 6.50 6.50 6.00,,7.00 -,6.54,
Linking Footwork / Movement  0.70 6.00 6.50 7.00,5.50 6.75 6.25 6.50,,6.75 -,6.46,
Performance  0.70 5.75 6.75 7.50,5.75 6.75 6.25 6.75,,7.25 -,6.58,
Choreography  0.80 6.25 7.00 7.75,6.00 7.00 6.50 7.00,,7.50 -,6.88,
Interpretation / Timing  1.00 6.25 7.25 7.50,6.00 7.00 6.50 7.00,,7.00 -,6.83,
Judges Total Program Component Score (factored),,,,26.69,
Deductions: Falls: -2.00,,,,-2.00,
ISU GP Skate Canada International 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Tarrah HARVEY / Keith GAGNON CAN  1,49.65  27.42,,22.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R2Sq3+kpYNY  6.00  0.00 0 0 0,0 0 0,0,0 -,6.00,
2 NtCiSt2  5.00  0.50 1 0 1,0 0 1,1,0 -,5.50,
3 R1Sq3+kpNYY  6.00 -0.33 0 -1 0,0 -1 -1,-1,-1 -,5.67,
4 STw4  6.00 -0.25 0 0 -1,-1 0 -1,-1,1 -,5.75,
"",,,,,Info
5 RoLi4  4.00  0.50 1 1 1,1 1 0,1,1 -,4.50,
6 Li+TRANS  0.00  0.00 - - -,- - -,-,- -,0.00,
27.00,,,,27.42,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.75 5.75,5.75 5.75 6.00,5.50,5.50 -,5.67,
Linking Footwork / Movement  0.70 5.00 6.00 5.50,5.00 5.50 5.50,5.00,5.25 -,5.29,
Performance  0.70 5.50 5.75 6.00,5.50 5.75 6.25,5.75,5.25 -,5.71,
Choreography  0.80 5.50 6.25 5.75,6.00 5.50 5.50,6.00,5.00 -,5.71,
Interpretation / Timing  1.00 5.25 5.50 6.25,5.25 5.00 5.75,5.50,5.25 -,5.42,
Judges Total Program Component Score (factored),,,,22.23,
Deductions:,,,,0.00,
Printed: 28.11.2011 10:14:03PM,,,,,
