ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.80  0.29 0 1 0 1,0 0 0 0,,0,1 0 0,7.09,
2 3Lz  6.00  0.00 0 0 0 0,0 0 0 0,,0,1 -1 0,6.00,
3 CCoSp3  3.00  0.57 1 1 2 2,1 1 0 0,,1,2 1 1,3.57,
4 LSp3  2.40  0.64 1 2 2 1,1 1 1 1,,1,2 1 1,3.04,
5 SpSq4  3.40  1.00 0 1 2 1,1 2 0 2,,1,1 0 1,4.40,
6 SlSt2  2.30  0.36 1 1 1 0,1 2 0 1,,0,1 1 1,2.66,
7 2A  3.50  0.86 0 2 2 0,0 1 0 1,,0,1 1 1,4.36,
8 FCSp4  3.00  0.71 1 2 2 1,1 2 1 1,,2,1 1 2,3.71,
30.40,,,,,34.83,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 6.50 6.75 6.75,5.75 7.25 6.75 6.50,,7.25,7.00 6.50 6.50,6.68,
Transition / Linking Footwork  0.80 5.75 6.25 5.50 6.50,5.50 6.50 6.25 6.25,,6.75,6.50 5.25 6.25,6.21,
Performance / Execution  0.80 6.50 6.50 6.75 6.75,6.00 7.25 6.75 6.25,,6.75,6.75 6.00 6.75,6.64,
Choreography / Composition  0.80 6.00 7.00 6.75 6.75,5.75 7.00 6.50 6.25,,7.00,6.75 6.00 6.75,6.68,
Interpretation  0.80 6.00 6.75 6.75 6.50,6.00 7.25 6.50 6.50,,7.00,6.75 6.25 6.75,6.64,
Judges Total Program Component Score (factored),,,,,26.27,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
4 Kiira KORPI FIN,60.58  34.22,,,26.36,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.43 0 1 0 0,0 0 0 0,,1,1 1 0,7.73,
2 3Lo  5.00 Info 0.43 0 1 0 1,1 0 0 0,,1,In1fo 0 0,5.43,Info
3 LSp3  2.40  0.36 1 1 1 1,1 1 1 0,,0,1 0 1,2.76,
4 SpSq4  3.40  1.00 1 1 1 1,1 1 1 1,,1,0 1 1,4.40,
5 2A  3.50  0.29 0 1 1 0,0 1 0 0,,0,1 0 0,3.79,
6 FSSp4  3.00  0.29 1 1 0 1,0 0 0 1,,0,0 1 1,3.29,
7 SlSt3  3.10  0.29 1 0 1 1,0 1 0 1,,0,0 1 1,3.39,
8 CCoSp3  3.00  0.43 1 1 0 1,1 1 0 1,,1,1 1 1,3.43,
30.70,,,,,34.22,
Program Components Factor,,,,,,
Skating Skills  0.80 6.75 7.00 6.50 6.50,6.75 6.75 6.75 6.50,,6.75,6.50 6.75 7.00,6.68,
Transition / Linking Footwork  0.80 6.50 6.50 5.50 6.25,6.50 6.25 6.50 6.25,,6.50,6.25 5.75 6.75,6.29,
Performance / Execution  0.80 7.25 7.00 6.50 6.75,6.75 6.50 7.25 6.50,,6.50,6.50 6.75 6.75,6.68,
Choreography / Composition  0.80 7.00 7.00 6.25 6.50,6.50 6.00 6.75 6.25,,6.75,6.75 6.75 6.75,6.64,
Interpretation  0.80 7.00 6.50 6.00 6.50,7.00 6.50 7.00 6.50,,6.75,6.50 7.00 7.00,6.68,
Judges Total Program Component Score (factored),,,,,26.36,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
5 Yu-Na KIM KOR,59.85  32.71,,,28.14,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+3T  9.50  1.43 1 1 2 1,0 1 2 1,,1,2 2 1,10.93,
2 3Lz  6.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,3.00,
3 SpSq1  1.80  0.50 0 1 2 1,1 1 0 1,,1,1 1 1,2.30,
4 FSSp3  2.30  0.21 1 1 1 0,0 1 0 0,,0,0 1 1,2.51,
5 SlSt2  2.30  0.50 0 2 2 0,1 1 1 0,,0,1 1 2,2.80,
6 LSp4  2.60  0.64 1 1 1 2,1 2 1 2,,1,2 1 1,3.24,
7 2A  3.50  1.43 1 2 2 1,1 1 1 1,,1,2 2 1,4.93,
8 CCoSp2  2.50  0.50 1 1 1 1,1 1 0 1,,1,1 1 1,3.00,
30.50,,,,,32.71,
Program Components Factor,,,,,,
Skating Skills  0.80 7.00 7.50 7.25 7.00,6.75 7.75 7.50 6.75,,7.25,7.25 7.00 7.25,7.21,
Transition / Linking Footwork  0.80 6.75 6.75 6.25 6.75,6.50 7.00 7.00 6.25,,7.00,7.00 6.00 7.00,6.71,
Performance / Execution  0.80 7.25 7.00 7.00 7.00,6.75 7.50 7.25 6.50,,7.00,7.00 6.75 7.25,7.00,
Choreography / Composition  0.80 7.25 7.25 7.00 7.25,6.50 7.50 7.50 6.50,,7.25,7.00 7.00 7.25,7.14,
Interpretation  0.80 7.00 7.25 6.75 7.00,6.50 7.75 7.50 6.50,,7.25,7.00 7.25 7.25,7.11,
Judges Total Program Component Score (factored),,,,,28.14,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
6 Joannie ROCHETTE CAN,59.53  32.99,,,26.54,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  1.14 1 1 1 1,1 1 1 1,,1,2 1 2,4.64,
2 3F+2T  6.80  0.29 0 1 0 0,0 0 0 0,,1,1 0 0,7.09,
3 FSSp4  3.00  0.36 1 1 1 -1,1 1 1 0,,1,1 0 1,3.36,
4 3Lz  6.00 -1.71 -2 -2 -2 -2,-2 -2 -2 -2,,-1,-1 -1 -2,4.29,
5 LSp3  2.40  0.21 1 0 0 1,0 0 1 1,,0,1 0 0,2.61,
6 SlSt3  3.10  0.21 1 1 0 0,0 1 1 0,,0,1 1 0,3.31,
7 SpSq4  3.40  0.86 0 1 1 1,0 1 0 1,,1,0 1 2,4.26,
8 CCoSp3  3.00  0.43 1 1 1 1,1 1 0 1,,1,1 1 0,3.43,
31.20,,,,,32.99,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 7.00 6.50 6.50,6.25 7.00 6.75 5.75,,7.25,6.75 6.50 6.75,6.68,
Transition / Linking Footwork  0.80 6.25 6.50 5.75 6.25,6.25 6.50 6.50 5.25,,7.00,6.50 5.75 6.50,6.25,
Performance / Execution  0.80 6.50 6.75 6.25 6.75,6.50 6.75 7.00 5.50,,7.25,6.75 6.75 6.75,6.71,
Choreography / Composition  0.80 6.50 7.00 6.50 6.50,6.25 6.50 7.00 5.50,,7.25,6.75 6.50 7.00,6.75,
Interpretation  0.80 6.75 7.00 6.50 6.75,6.50 6.75 7.50 5.50,,7.00,6.75 6.50 7.00,6.79,
Judges Total Program Component Score (factored),,,,,26.54,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
7 Sarah MEIER SUI,59.49  32.17,,,27.32,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  1.00 1 2 1 1,0 1 1 1,,1,1 1 1,8.30,
2 3S  4.50 Info 0.29 0 0 0 1,0 1 0 1,,0,In1fo 0 0,4.79,Info
3 FUSp3  2.30  0.36 0 1 0 1,0 1 0 1,,0,1 1 1,2.66,
4 SpSq4  3.40  0.71 1 1 1 1,1 1 0 1,,1,0 0 1,4.11,
5 2A  3.50  0.71 0 1 1 1,0 0 0 1,,0,1 1 0,4.21,
6 LSp2  1.80  0.57 1 1 1 1,1 2 1 2,,1,1 0 2,2.37,
7 SlSt2  2.30  0.36 1 1 1 1,1 1 0 2,,0,0 1 1,2.66,
8 CCoSp2  2.50  0.57 1 1 1 2,1 2 1 2,,1,1 1 1,3.07,
27.60,,,,,32.17,
Program Components Factor,,,,,,
Skating Skills  0.80 7.25 7.00 6.50 6.75,6.75 7.50 7.00 7.50,,6.75,6.75 6.75 7.00,6.86,
Transition / Linking Footwork  0.80 6.75 6.50 5.75 6.50,6.75 7.00 6.75 7.00,,6.50,6.50 6.25 6.75,6.54,
Performance / Execution  0.80 7.25 7.75 6.50 7.00,7.00 7.50 7.50 7.25,,6.50,6.50 7.00 7.00,6.96,
Choreography / Composition  0.80 7.00 7.00 6.25 6.75,6.50 7.25 7.00 7.25,,6.50,6.75 7.00 7.00,6.86,
Interpretation  0.80 7.25 7.00 6.25 7.00,6.75 7.50 7.00 7.50,,6.50,6.50 7.50 7.00,6.93,
Judges Total Program Component Score (factored),,,,,27.32,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
8 Miki ANDO JPN,59.21  31.93,,,27.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2Lo  7.50  0.29 1 1 0 -1,0 0 0 1,,0,1 0 0,7.79,
2 3F  5.50 -0.43 0 -1 -1 -2,1 -1 0 1,,0,0 -1 0,5.07,
3 LSp2  1.80  0.50 1 1 1 1,1 1 1 1,,1,1 0 1,2.30,
4 2A  3.50  0.71 0 1 1 1,0 0 0 1,,0,1 0 1,4.21,
5 SpSq4  3.40  0.57 0 1 1 0,1 0 0 1,,1,0 0 2,3.97,
6 FSSp2  2.00 -0.21 -1 -1 -1 0,-1 -1 -1 0,,0,-1 -2 -1,1.79,
7 SlSt2  2.30  0.50 1 1 0 1,1 1 1 2,,1,0 1 2,2.80,
8 CCoSp4  3.50  0.50 0 1 1 1,1 0 0 2,,2,1 1 0,4.00,
29.50,,,,,31.93,
Program Components Factor,,,,,,
Skating Skills  0.80 7.00 7.00 6.75 6.75,7.00 7.00 7.25 7.25,,7.50,6.75 6.75 7.00,6.96,
Transition / Linking Footwork  0.80 6.25 5.75 5.75 6.50,6.75 6.25 7.00 7.00,,7.25,6.50 5.75 6.50,6.43,
Performance / Execution  0.80 6.75 7.00 6.50 6.75,7.00 6.50 7.25 7.00,,7.25,6.75 6.50 7.00,6.89,
Choreography / Composition  0.80 7.00 7.00 6.75 7.00,6.75 6.50 7.25 7.00,,7.50,6.75 6.50 7.00,6.96,
Interpretation  0.80 6.75 6.75 6.00 6.75,7.00 6.50 6.75 7.25,,7.25,6.50 7.00 7.00,6.86,
Judges Total Program Component Score (factored),,,,,27.28,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
9 Kimmie MEISSNER USA,57.25  30.54,,,26.71,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 SpSq4  3.40  0.57 0 1 0 1,0 1 0 0,,1,1 0 1,3.97,
2 3Lz+2T  7.30  1.00 1 1 1 0,1 0 1 1,,1,1 1 1,8.30,
3 3F e  5.50 -1.29 -2 -1 -1 -1,-3 -2 -1 -1,,-2,-2 -2 -1,4.21,
4 LSp2  1.80  0.29 1 1 0 1,1 1 0 1,,0,2 0 1,2.09,
5 CCoSp2  2.50  0.29 1 0 1 1,0 0 0 1,,1,1 0 0,2.79,
6 2A  3.50  0.29 0 0 0 1,1 0 0 1,,0,1 0 0,3.79,
7 FSSp3  2.30  0.29 0 1 0 1,1 0 0 0,,1,1 0 1,2.59,
8 SlSt2  2.30  0.50 1 1 1 1,0 1 0 1,,1,1 1 2,2.80,
28.60,,,,,30.54,
Program Components Factor,,,,,,
Skating Skills  0.80 7.00 6.75 6.25 6.75,6.50 7.25 6.75 7.00,,7.25,7.00 6.50 7.00,6.82,
Transition / Linking Footwork  0.80 6.50 6.00 5.75 6.50,6.25 6.50 6.00 6.50,,7.00,6.75 6.00 7.00,6.39,
Performance / Execution  0.80 7.00 6.50 6.50 6.75,6.75 7.25 6.50 6.75,,7.00,7.00 6.50 7.25,6.71,
Choreography / Composition  0.80 6.75 6.75 6.50 7.00,6.50 7.00 6.25 6.75,,7.25,6.75 6.50 7.25,6.79,
Interpretation  0.80 6.75 6.50 6.25 7.00,6.50 7.25 6.00 6.75,,7.25,6.75 6.25 7.25,6.68,
Judges Total Program Component Score (factored),,,,,26.71,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
10 Beatrisa LIANG USA,52.81  30.30,,,22.51,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 FSSp4  3.00  0.21 1 0 0 0,1 1 0 0,,1,1 1 1,3.21,
2 3Lz+2T e  7.30 Info-1.43 -1 -1 -2 -1,-3 -2 -1 -1,,-2,I-n2fo -2 -1,5.87,Info
3 SpSq4  3.40  0.43 0 0 1 0,1 1 0 1,,1,0 0 1,3.83,
4 LSp2  1.80  0.00 0 0 0 0,0 1 0 1,,0,0 0 0,1.80,
5 3F  5.50 -0.14 -2 0 0 -2,0 0 0 0,,-1,0 0 0,5.36,
6 SlSt2  2.30  0.43 1 1 1 1,1 1 0 1,,0,1 1 1,2.73,
7 2A  3.50  0.29 0 0 0 0,0 0 0 1,,0,1 0 1,3.79,
8 CCoSp4  3.50  0.21 0 1 0 1,1 1 0 1,,0,0 -1 1,3.71,
30.30,,,,,30.30,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 6.00 5.50 5.75,5.50 5.25 5.50 5.75,,6.00,6.25 5.50 6.00,5.79,
Transition / Linking Footwork  0.80 5.00 5.50 4.50 5.50,5.25 4.75 4.75 5.50,,5.50,6.00 4.75 5.75,5.32,
Performance / Execution  0.80 5.50 6.00 5.25 5.50,5.50 5.50 5.00 5.25,,5.75,6.25 5.75 6.25,5.68,
Choreography / Composition  0.80 5.50 6.25 5.25 5.75,5.50 5.00 4.75 5.25,,5.75,6.25 5.50 6.25,5.71,
Interpretation  0.80 5.25 6.00 4.75 5.50,5.75 5.25 5.00 5.75,,5.75,6.00 5.50 6.25,5.64,
Judges Total Program Component Score (factored),,,,,22.51,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
11 Ashley WAGNER USA,51.49  27.94,,,23.55,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2Lo e  7.50 -1.57 -1 -1 -2 -1,-2 -2 -1 -2,,-2,-2 -2 -1,5.93,
2 2A  3.50  0.00 0 1 0 0,0 0 0 0,,0,0 0 0,3.50,
3 LSp4  2.60  0.43 2 1 1 1,1 1 0 2,,1,1 0 1,3.03,
4 SpSq3  3.10  0.07 0 0 0 0,1 0 0 1,,0,0 0 1,3.17,
5 FSSp3  2.30  0.36 1 1 1 1,0 1 0 0,,1,1 0 1,2.66,
6 3F  5.50 -0.86 0 -1 -1 -2,0 -1 0 -1,,-1,-1 0 -1,4.64,
7 SlSt2  2.30  0.07 1 0 0 0,0 0 0 1,,0,0 0 1,2.37,
8 CCoSp2  2.50  0.14 0 0 1 1,1 0 0 0,,0,0 0 1,2.64,
29.30,,,,,27.94,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 5.75 5.75 5.75,6.25 5.75 6.50 6.25,,6.25,6.25 6.00 6.50,6.11,
Transition / Linking Footwork  0.80 6.25 5.50 5.50 5.50,6.00 5.50 6.00 5.75,,5.75,6.00 5.00 6.25,5.71,
Performance / Execution  0.80 6.25 5.75 5.25 5.75,6.50 6.00 6.25 5.75,,6.00,6.25 5.75 6.25,5.93,
Choreography / Composition  0.80 6.50 5.75 5.50 6.00,6.50 5.75 6.00 5.50,,6.00,6.25 5.25 6.25,5.86,
Interpretation  0.80 6.25 5.50 5.50 5.75,6.50 5.75 6.25 5.75,,5.75,6.25 5.50 6.50,5.82,
Judges Total Program Component Score (factored),,,,,23.55,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
12 Annette DYTRT GER,50.99  29.52,,,21.47,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.80  0.57 1 1 0 0,0 1 0 1,,0,1 1 1,7.37,
2 3S  4.50  0.29 0 0 0 0,0 1 0 1,,0,1 1 0,4.79,
3 FSSp2  2.00 -0.17 0 0 -1 -2,-1 0 0 0,,-1,-1 -1 0,1.83,
4 SpSq4  3.40  0.00 0 0 0 0,1 0 0 1,,0,0 0 0,3.40,
5 2A  3.50  0.00 0 0 0 0,0 1 0 1,,0,0 0 0,3.50,
6 LSp3  2.40  0.50 1 1 1 1,1 1 1 2,,0,1 1 1,2.90,
7 CiSt2  2.30  0.07 0 0 0 0,1 1 0 1,,0,0 0 1,2.37,
8 CCoSp3  3.00  0.36 0 1 1 1,0 0 1 1,,0,0 1 0,3.36,
27.90,,,,,29.52,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 6.00 5.25 5.25,5.50 6.00 5.00 5.75,,5.50,5.75 5.75 5.50,5.54,
Transition / Linking Footwork  0.80 4.75 5.50 4.25 5.00,5.00 5.25 4.50 5.50,,5.25,5.25 5.00 5.25,5.11,
Performance / Execution  0.80 5.25 6.00 5.00 5.50,5.25 5.75 5.25 5.50,,5.25,5.50 5.75 5.50,5.46,
Choreography / Composition  0.80 5.25 6.00 4.75 5.25,4.75 5.50 4.25 5.50,,5.50,5.50 5.50 5.50,5.36,
Interpretation  0.80 5.00 6.00 4.75 5.00,4.75 6.00 5.00 5.75,,5.50,5.25 5.50 5.50,5.36,
Judges Total Program Component Score (factored),,,,,21.47,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
13 Anastasia GIMAZETDINOVA UZB,50.84  29.04,,,21.80,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  0.43 1 0 0 1,0 1 0 0,,0,1 1 1,3.93,
2 3Lz+2T  7.30 Info 0.57 0 0 0 1,1 0 1 0,,0,In1fo 1 1,7.87,Info
3 3S  4.50  0.14 0 0 0 0,1 0 0 1,,0,0 1 0,4.64,
4 FSSp4  3.00  0.00 0 0 0 -1,0 1 0 1,,0,0 0 0,3.00,
5 CCoSp2  2.50 -0.04 -1 0 -1 0,-1 0 0 0,,0,1 -1 0,2.46,
6 SlSt1  1.80  0.07 0 0 1 0,1 1 0 1,,0,0 0 0,1.87,
7 SpSq4  3.40  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.40,
8 LSp2  1.80  0.07 1 1 0 0,0 0 0 0,,0,0 0 1,1.87,
27.80,,,,,29.04,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 5.50 5.00 5.75,5.50 5.75 5.25 6.00,,5.75,6.00 5.75 6.00,5.71,
Transition / Linking Footwork  0.80 5.00 4.75 4.00 5.50,5.50 5.00 4.75 5.50,,5.50,5.50 4.75 5.50,5.18,
Performance / Execution  0.80 5.25 5.50 4.75 5.75,5.50 5.50 5.25 5.50,,5.50,5.75 5.75 5.75,5.57,
Choreography / Composition  0.80 5.25 5.25 4.50 5.75,5.25 5.00 4.75 5.25,,5.75,5.75 4.75 5.75,5.32,
Interpretation  0.80 5.00 5.50 4.50 6.00,5.75 5.50 5.25 5.75,,5.50,5.50 5.25 5.50,5.46,
Judges Total Program Component Score (factored),,,,,21.80,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
14 Mira LEUNG CAN,50.69  29.21,,,21.48,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2Lo  7.50  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,7.50,
2 3F  5.50  0.14 0 0 1 -1,0 0 0 0,,0,1 0 0,5.64,
3 FCSp3  2.30  0.14 -1 0 1 0,0 1 0 1,,0,0 0 1,2.44,
4 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.50,
5 CCoSp4  3.50  0.07 0 0 0 0,0 0 0 1,,1,0 0 0,3.57,
6 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,1.80,
7 LSp4  2.60  0.29 1 1 1 1,1 1 0 2,,0,0 0 1,2.89,
8 SpSq1  1.80  0.07 1 0 0 1,1 1 0 0,,1,0 0 -1,1.87,
28.50,,,,,29.21,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 6.00 5.75 5.75,5.25 5.50 5.75 5.50,,5.75,5.75 5.25 5.25,5.64,
Transition / Linking Footwork  0.80 4.75 5.25 5.00 5.25,5.00 5.00 4.50 5.25,,5.25,5.25 4.75 4.75,5.07,
Performance / Execution  0.80 5.25 6.00 5.50 5.50,5.25 5.50 5.00 5.25,,5.50,5.50 5.50 5.00,5.39,
Choreography / Composition  0.80 5.25 5.75 5.50 5.75,5.00 5.25 5.00 5.25,,5.75,5.25 5.25 5.00,5.39,
Interpretation  0.80 5.00 5.75 5.25 5.50,5.00 5.50 5.25 5.25,,5.75,5.25 5.25 5.00,5.36,
Judges Total Program Component Score (factored),,,,,21.48,
Deductions:,,,,,0.00,
